batch_size,worker_num,prefetch_factor,AVG_data,MIN_data,MAX_data,Median_data,p99_data,AVG_train,MIN_train,MAX_train,Median_train,p99_train,AVG_todevice,MIN_todevice,MAX_todevice,Median_todevice,p99_todevice
512,4,1,0.7121813297271729,0.023920297622680664,2.216933488845825,0.7461572885513306,2.1735273885726927,0.1925520556313651,0.13764595985412598,0.9893763065338135,0.13847088813781738,0.8762986660003667,0.023813474745977493,0.02366352081298828,0.02493119239807129,0.023782014846801758,0.024711799621582032
512,4,1,0.6975834608078003,0.02391362190246582,2.681579113006592,0.1983267068862915,2.6461573910713194,0.15274439138524673,0.1307976245880127,0.720257043838501,0.1379680633544922,0.5719461441040039,0.02378502079084808,0.0236666202545166,0.024655818939208984,0.02377462387084961,0.024259209632873535
512,8,1,0.11662485122680664,0.023938417434692383,0.7944912910461426,0.024274587631225586,0.7943614983558654,0.16945810411490647,0.13146162033081055,1.0184688568115234,0.13873028755187988,0.7708287239074707,0.023760683396283316,0.023662567138671875,0.024732112884521484,0.023723125457763672,0.02447187900543213
512,16,1,0.024225497245788576,0.02392268180847168,0.024670124053955078,0.024185776710510254,0.024616734981536863,0.1619875244065827,0.1376492977142334,0.7104945182800293,0.13849902153015137,0.5676087141036987,0.02373477524402095,0.02366018295288086,0.0258786678314209,0.023675918579101562,0.024938464164733887
