batch_size,worker_num,prefetch_factor,AVG_data,MIN_data,MAX_data,Median_data,p99_data,AVG_train,MIN_train,MAX_train,Median_train,p99_train,AVG_todevice,MIN_todevice,MAX_todevice,Median_todevice,p99_todevice
16,8,1,0.0010667562484741211,0.0009002685546875,0.0014233589172363281,0.000995039939880371,0.0014186596870422363,0.05685598200017756,0.015027284622192383,0.45766258239746094,0.015531539916992188,0.4139550924301149,0.0008237145163796165,0.0007836818695068359,0.0010275840759277344,0.0007951259613037109,0.0010085821151733399
16,8,1,0.0010398387908935546,0.0009114742279052734,0.0012848377227783203,0.000997304916381836,0.001278979778289795,0.0601961612701416,0.01575303077697754,0.46795654296875,0.018952131271362305,0.4235993862152101,0.0008438500491055576,0.0007855892181396484,0.001157999038696289,0.0008139610290527344,0.0011270761489868164
16,8,1,0.001141667366027832,0.0009348392486572266,0.0013484954833984375,0.001141667366027832,0.0013443589210510253,0.15755573908487955,0.015326499938964844,0.4345874786376953,0.022753238677978516,0.42635079383850094,0.000949859619140625,0.0007958412170410156,0.0012078285217285156,0.0008459091186523438,0.0012005901336669923
