Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 56.731043(56.731043),data_time: 54.602058(54.602058),train_time: 2.128985(2.128985)
 26 th batch,total_time: 0.456464(2.539190),data_time: 0.307922(2.305332),train_time: 0.148542(0.233858)
 27 th batch,total_time: 0.456034(2.464792),data_time: 0.307659(2.233987),train_time: 0.148375(0.230805)
 28 th batch,total_time: 0.455684(2.395512),data_time: 0.309163(2.167614),train_time: 0.146521(0.227899)
 29 th batch,total_time: 0.456308(2.330872),data_time: 0.308703(2.105650),train_time: 0.147605(0.225222)
 30 th batch,total_time: 0.456779(2.270417),data_time: 0.309205(2.047700),train_time: 0.147574(0.222717)
 31 th batch,total_time: 0.455146(2.213690),data_time: 0.310861(1.993424),train_time: 0.144285(0.220266)
 32 th batch,total_time: 0.458562(2.160505),data_time: 0.311749(1.942464),train_time: 0.146813(0.218040)
 33 th batch,total_time: 0.456195(2.110378),data_time: 0.310394(1.894462),train_time: 0.145801(0.215916)
 34 th batch,total_time: 0.456000(2.063110),data_time: 0.309318(1.849172),train_time: 0.146682(0.213938)
 35 th batch,total_time: 0.456498(2.018482),data_time: 0.309992(1.806417),train_time: 0.146507(0.212065)
 36 th batch,total_time: 0.457163(1.976284),data_time: 0.310844(1.765996),train_time: 0.146319(0.210288)
 37 th batch,total_time: 0.455473(1.936263),data_time: 0.310705(1.727699),train_time: 0.144768(0.208563)
 38 th batch,total_time: 0.456858(1.898329),data_time: 0.310220(1.691354),train_time: 0.146638(0.206976)
 39 th batch,total_time: 0.457750(1.862315),data_time: 0.311144(1.656848),train_time: 0.146605(0.205466)
 40 th batch,total_time: 0.445239(1.827752),data_time: 0.309567(1.623988),train_time: 0.135672(0.203764)
 41 th batch,total_time: 0.457408(1.795125),data_time: 0.322271(1.592995),train_time: 0.135137(0.202130)
 42 th batch,total_time: 0.455787(1.763977),data_time: 0.320679(1.563406),train_time: 0.135108(0.200571)
 43 th batch,total_time: 0.456716(1.734267),data_time: 0.320967(1.535169),train_time: 0.135749(0.199098)
 44 th batch,total_time: 0.455945(1.705860),data_time: 0.321226(1.508192),train_time: 0.134719(0.197668)
 45 th batch,total_time: 0.455011(1.678667),data_time: 0.319633(1.482354),train_time: 0.135378(0.196313)
 46 th batch,total_time: 0.457711(1.652689),data_time: 0.321692(1.457659),train_time: 0.136018(0.195031)
 47 th batch,total_time: 0.466361(1.627974),data_time: 0.320507(1.433968),train_time: 0.145854(0.194006)
 48 th batch,total_time: 0.455101(1.604038),data_time: 0.310183(1.411034),train_time: 0.144919(0.193004)
 49 th batch,total_time: 0.466174(1.581281),data_time: 0.312775(1.389069),train_time: 0.153399(0.192212)
 50 th batch,total_time: 0.448339(1.559066),data_time: 0.309242(1.367896),train_time: 0.139098(0.191171)
 51 th batch,total_time: 0.468024(1.538085),data_time: 0.318251(1.347710),train_time: 0.149773(0.190375)
 52 th batch,total_time: 0.465849(1.517854),data_time: 0.309485(1.328121),train_time: 0.156364(0.189733)
 53 th batch,total_time: 0.450269(1.498084),data_time: 0.302862(1.309135),train_time: 0.147407(0.188949)
 54 th batch,total_time: 0.462193(1.479249),data_time: 0.310919(1.290985),train_time: 0.151274(0.188264)
 55 th batch,total_time: 0.445929(1.460797),data_time: 0.307527(1.273424),train_time: 0.138402(0.187374)
 56 th batch,total_time: 0.460253(1.443244),data_time: 0.316134(1.256629),train_time: 0.144119(0.186615)
 57 th batch,total_time: 0.448051(1.426085),data_time: 0.312188(1.240346),train_time: 0.135864(0.185740)
 58 th batch,total_time: 0.466630(1.409823),data_time: 0.320959(1.224763),train_time: 0.145671(0.185061)
 59 th batch,total_time: 0.454322(1.393898),data_time: 0.311131(1.209535),train_time: 0.143192(0.184363)
 60 th batch,total_time: 0.463544(1.378647),data_time: 0.315372(1.194877),train_time: 0.148172(0.183770)
 61 th batch,total_time: 0.456733(1.363777),data_time: 0.309985(1.180605),train_time: 0.146748(0.183172)
 62 th batch,total_time: 0.454874(1.349350),data_time: 0.309377(1.166776),train_time: 0.145497(0.182574)
 63 th batch,total_time: 0.456722(1.335403),data_time: 0.310393(1.153395),train_time: 0.146329(0.182008)
 64 th batch,total_time: 0.458541(1.321913),data_time: 0.311749(1.140446),train_time: 0.146793(0.181466)
 65 th batch,total_time: 0.457133(1.308810),data_time: 0.310354(1.127869),train_time: 0.146779(0.180941)
 66 th batch,total_time: 0.457512(1.296104),data_time: 0.311212(1.115680),train_time: 0.146301(0.180424)
 67 th batch,total_time: 0.455373(1.283740),data_time: 0.309806(1.103829),train_time: 0.145567(0.179911)
 68 th batch,total_time: 0.455553(1.271737),data_time: 0.310002(1.092324),train_time: 0.145551(0.179413)
 69 th batch,total_time: 0.460365(1.260146),data_time: 0.312007(1.081177),train_time: 0.148357(0.178969)
 70 th batch,total_time: 0.455848(1.248818),data_time: 0.310348(1.070320),train_time: 0.145500(0.178498)
 71 th batch,total_time: 0.454841(1.237791),data_time: 0.309874(1.059758),train_time: 0.144967(0.178032)
 72 th batch,total_time: 0.458370(1.227114),data_time: 0.311392(1.049507),train_time: 0.146978(0.177607)
 73 th batch,total_time: 0.458800(1.216731),data_time: 0.310791(1.039524),train_time: 0.148008(0.177207)
 74 th batch,total_time: 0.458316(1.206619),data_time: 0.312819(1.029835),train_time: 0.145497(0.176784)
 75 th batch,total_time: 0.463010(1.196835),data_time: 0.313766(1.020413),train_time: 0.149244(0.176422)
 76 th batch,total_time: 0.456058(1.187214),data_time: 0.310617(1.011195),train_time: 0.145440(0.176019)
 77 th batch,total_time: 0.457050(1.177853),data_time: 0.311400(1.002223),train_time: 0.145650(0.175630)
 0 th batch,total_time: 56.703330(56.703330),data_time: 54.258615(54.258615),train_time: 2.444715(2.444715)
 1 th batch,total_time: 0.676937(28.690134),data_time: 0.024588(27.141602),train_time: 0.652349(1.548532)
 2 th batch,total_time: 0.166987(19.182418),data_time: 0.023838(18.102347),train_time: 0.143149(1.080071)
 3 th batch,total_time: 0.455481(14.500684),data_time: 0.311322(13.654591),train_time: 0.144159(0.846093)
 4 th batch,total_time: 0.456498(11.691847),data_time: 0.311039(10.985881),train_time: 0.145459(0.705966)
 5 th batch,total_time: 0.452415(9.818608),data_time: 0.308161(9.206261),train_time: 0.144254(0.612347)
 6 th batch,total_time: 0.455065(8.480959),data_time: 0.310915(7.935497),train_time: 0.144150(0.545462)
 7 th batch,total_time: 0.456281(7.477874),data_time: 0.310976(6.982432),train_time: 0.145304(0.495442)
 8 th batch,total_time: 0.453624(6.697402),data_time: 0.308586(6.240894),train_time: 0.145038(0.456509)
 9 th batch,total_time: 0.454423(6.073104),data_time: 0.310174(5.647822),train_time: 0.144249(0.425283)
 10 th batch,total_time: 0.454264(5.562301),data_time: 0.309978(5.162563),train_time: 0.144287(0.399738)
 11 th batch,total_time: 0.456396(5.136809),data_time: 0.309079(4.758106),train_time: 0.147316(0.378702)
 12 th batch,total_time: 0.455334(4.776695),data_time: 0.308521(4.415830),train_time: 0.146813(0.360865)
 13 th batch,total_time: 0.455797(4.468060),data_time: 0.307890(4.122406),train_time: 0.147906(0.345653)
 14 th batch,total_time: 0.449735(4.200171),data_time: 0.306608(3.868020),train_time: 0.143127(0.332152)
 15 th batch,total_time: 0.456441(3.966188),data_time: 0.311962(3.645766),train_time: 0.144479(0.320422)
 16 th batch,total_time: 0.452821(3.759519),data_time: 0.308999(3.449485),train_time: 0.143821(0.310034)
 17 th batch,total_time: 0.455677(3.575973),data_time: 0.311217(3.275137),train_time: 0.144460(0.300835)
 18 th batch,total_time: 0.455433(3.411734),data_time: 0.310839(3.119122),train_time: 0.144594(0.292612)
 19 th batch,total_time: 0.456998(3.263997),data_time: 0.311225(2.978727),train_time: 0.145773(0.285270)
 20 th batch,total_time: 0.454766(3.130224),data_time: 0.309510(2.851621),train_time: 0.145257(0.278603)
 21 th batch,total_time: 0.455748(3.008657),data_time: 0.311248(2.736150),train_time: 0.144500(0.272507)
 22 th batch,total_time: 0.454144(2.897591),data_time: 0.309919(2.630661),train_time: 0.144225(0.266930)
 23 th batch,total_time: 0.455292(2.795829),data_time: 0.312378(2.534066),train_time: 0.142913(0.261762)
 24 th batch,total_time: 0.457351(2.702290),data_time: 0.313594(2.445247),train_time: 0.143757(0.257042)
 25 th batch,total_time: 0.454332(2.615830),data_time: 0.310695(2.363149),train_time: 0.143637(0.252681)
 26 th batch,total_time: 0.456468(2.535853),data_time: 0.311365(2.287157),train_time: 0.145103(0.248696)
 27 th batch,total_time: 0.455055(2.461539),data_time: 0.311144(2.216585),train_time: 0.143911(0.244954)
 28 th batch,total_time: 0.457674(2.392440),data_time: 0.313466(2.150960),train_time: 0.144208(0.241480)
 29 th batch,total_time: 0.454745(2.327850),data_time: 0.310733(2.089620),train_time: 0.144012(0.238231)
 30 th batch,total_time: 0.456882(2.267497),data_time: 0.312763(2.032302),train_time: 0.144119(0.235195)
 31 th batch,total_time: 0.458619(2.210969),data_time: 0.314223(1.978612),train_time: 0.144396(0.232358)
 32 th batch,total_time: 0.455383(2.157770),data_time: 0.311315(1.928087),train_time: 0.144068(0.229682)
 33 th batch,total_time: 0.459053(2.107807),data_time: 0.313169(1.880590),train_time: 0.145884(0.227218)
 34 th batch,total_time: 0.454728(2.060577),data_time: 0.309061(1.835689),train_time: 0.145667(0.224888)
 35 th batch,total_time: 0.456713(2.016025),data_time: 0.310806(1.793331),train_time: 0.145907(0.222694)
 36 th batch,total_time: 0.455847(1.973858),data_time: 0.311392(1.753279),train_time: 0.144456(0.220579)
 37 th batch,total_time: 0.460439(1.934031),data_time: 0.312344(1.715359),train_time: 0.148095(0.218672)
 38 th batch,total_time: 0.454955(1.896106),data_time: 0.306766(1.679242),train_time: 0.148189(0.216864)
 39 th batch,total_time: 0.455754(1.860097),data_time: 0.309410(1.644996),train_time: 0.146344(0.215101)
 40 th batch,total_time: 0.454448(1.825813),data_time: 0.309279(1.612417),train_time: 0.145169(0.213396)
 41 th batch,total_time: 0.457811(1.793242),data_time: 0.312705(1.581472),train_time: 0.145106(0.211770)
 42 th batch,total_time: 0.454711(1.762113),data_time: 0.310255(1.551909),train_time: 0.144456(0.210204)
 43 th batch,total_time: 0.455523(1.732418),data_time: 0.311421(1.523716),train_time: 0.144103(0.208702)
 44 th batch,total_time: 0.458559(1.704110),data_time: 0.312744(1.496805),train_time: 0.145815(0.207304)
 45 th batch,total_time: 0.452789(1.676907),data_time: 0.308419(1.470971),train_time: 0.144370(0.205936)
 46 th batch,total_time: 0.457726(1.650967),data_time: 0.312313(1.446318),train_time: 0.145413(0.204649)
 47 th batch,total_time: 0.456714(1.626087),data_time: 0.310936(1.422665),train_time: 0.145777(0.203422)
 48 th batch,total_time: 0.458110(1.602251),data_time: 0.310428(1.399966),train_time: 0.147682(0.202285)
 49 th batch,total_time: 0.453358(1.579273),data_time: 0.309520(1.378157),train_time: 0.143838(0.201116)
 50 th batch,total_time: 0.464173(1.557408),data_time: 0.319321(1.357396),train_time: 0.144852(0.200012)
 51 th batch,total_time: 0.457930(1.536264),data_time: 0.312476(1.337301),train_time: 0.145454(0.198963)
 52 th batch,total_time: 0.456741(1.515896),data_time: 0.313585(1.317986),train_time: 0.143157(0.197910)
 53 th batch,total_time: 0.460413(1.496350),data_time: 0.316087(1.299432),train_time: 0.144326(0.196918)
 54 th batch,total_time: 0.457704(1.477465),data_time: 0.313860(1.281512),train_time: 0.143844(0.195953)
 55 th batch,total_time: 0.461073(1.459316),data_time: 0.315047(1.264254),train_time: 0.146026(0.195061)
 56 th batch,total_time: 0.452834(1.441658),data_time: 0.308188(1.247481),train_time: 0.144646(0.194177)
 57 th batch,total_time: 0.457304(1.424686),data_time: 0.311448(1.231343),train_time: 0.145856(0.193344)
 58 th batch,total_time: 0.456172(1.408271),data_time: 0.310689(1.215738),train_time: 0.145483(0.192533)
 59 th batch,total_time: 0.457190(1.392420),data_time: 0.311085(1.200661),train_time: 0.146106(0.191759)
 60 th batch,total_time: 0.456222(1.377072),data_time: 0.312203(1.186096),train_time: 0.144019(0.190976)
 61 th batch,total_time: 0.462222(1.362316),data_time: 0.314065(1.172031),train_time: 0.148157(0.190286)
 62 th batch,total_time: 0.451840(1.347864),data_time: 0.307650(1.158310),train_time: 0.144190(0.189554)
 63 th batch,total_time: 0.457611(1.333954),data_time: 0.311604(1.145081),train_time: 0.146007(0.188873)
 64 th batch,total_time: 0.456393(1.320453),data_time: 0.311908(1.132263),train_time: 0.144485(0.188191)
 65 th batch,total_time: 0.456715(1.307366),data_time: 0.312487(1.119842),train_time: 0.144228(0.187524)
 66 th batch,total_time: 0.461684(1.294744),data_time: 0.313641(1.107809),train_time: 0.148044(0.186935)
 67 th batch,total_time: 0.452678(1.282361),data_time: 0.307914(1.096046),train_time: 0.144764(0.186315)
 68 th batch,total_time: 0.455829(1.270382),data_time: 0.310577(1.084662),train_time: 0.145252(0.185720)
 69 th batch,total_time: 0.457013(1.258763),data_time: 0.312250(1.073628),train_time: 0.144763(0.185135)
 70 th batch,total_time: 0.459558(1.247506),data_time: 0.313859(1.062927),train_time: 0.145699(0.184579)
 71 th batch,total_time: 0.453012(1.236472),data_time: 0.309258(1.052459),train_time: 0.143754(0.184012)
 72 th batch,total_time: 0.457123(1.225796),data_time: 0.312410(1.042321),train_time: 0.144713(0.183474)
 73 th batch,total_time: 0.457015(1.215407),data_time: 0.312953(1.032465),train_time: 0.144062(0.182941)
 74 th batch,total_time: 0.461195(1.205350),data_time: 0.316643(1.022921),train_time: 0.144552(0.182430)
 75 th batch,total_time: 0.459482(1.195536),data_time: 0.314368(1.013598),train_time: 0.145114(0.181939)
 76 th batch,total_time: 0.459676(1.185980),data_time: 0.314634(1.004520),train_time: 0.145041(0.181459)
 77 th batch,total_time: 0.458267(1.176650),data_time: 0.311702(0.995638),train_time: 0.146564(0.181012)
 78 th batch,total_time: 0.457052(1.168729),data_time: 0.311799(0.993483),train_time: 0.145253(0.175246)
 79 th batch,total_time: 0.457469(1.159838),data_time: 0.311182(0.984955),train_time: 0.146287(0.174884)
 80 th batch,total_time: 0.460052(1.151199),data_time: 0.311574(0.976641),train_time: 0.148478(0.174558)
 81 th batch,total_time: 0.457778(1.142743),data_time: 0.312201(0.968538),train_time: 0.145577(0.174204)
 82 th batch,total_time: 0.455312(1.134460),data_time: 0.310680(0.960612),train_time: 0.144632(0.173848)
 83 th batch,total_time: 0.456680(1.126392),data_time: 0.312098(0.952892),train_time: 0.144582(0.173499)
 84 th batch,total_time: 0.459797(1.118549),data_time: 0.312746(0.945361),train_time: 0.147051(0.173188)
 85 th batch,total_time: 0.458105(1.110870),data_time: 0.312577(0.938003),train_time: 0.145528(0.172867)
 86 th batch,total_time: 0.454914(1.103330),data_time: 0.310351(0.930789),train_time: 0.144563(0.172541)
 87 th batch,total_time: 0.462261(1.096045),data_time: 0.312970(0.923768),train_time: 0.149291(0.172277)
 88 th batch,total_time: 0.454428(1.088836),data_time: 0.310238(0.916874),train_time: 0.144190(0.171962)
 89 th batch,total_time: 0.454557(1.081788),data_time: 0.314431(0.910180),train_time: 0.140125(0.171608)
 90 th batch,total_time: 0.464109(1.075001),data_time: 0.318231(0.903676),train_time: 0.145878(0.171325)
 91 th batch,total_time: 0.457028(1.068284),data_time: 0.311835(0.897242),train_time: 0.145194(0.171041)
 92 th batch,total_time: 0.461473(1.061759),data_time: 0.314107(0.890972),train_time: 0.147366(0.170786)
 93 th batch,total_time: 0.455408(1.055308),data_time: 0.309894(0.884791),train_time: 0.145514(0.170518)
 94 th batch,total_time: 0.450413(1.048941),data_time: 0.311815(0.878759),train_time: 0.138598(0.170182)
 95 th batch,total_time: 0.463744(1.042845),data_time: 0.318092(0.872919),train_time: 0.145652(0.169926)
 96 th batch,total_time: 0.449218(1.036725),data_time: 0.310618(0.867122),train_time: 0.138600(0.169603)
 97 th batch,total_time: 0.464882(1.030890),data_time: 0.317442(0.861513),train_time: 0.147441(0.169377)
 98 th batch,total_time: 0.457617(1.025099),data_time: 0.311043(0.855953),train_time: 0.146574(0.169147)
 99 th batch,total_time: 0.454682(1.019395),data_time: 0.311447(0.850508),train_time: 0.143235(0.168888)
 100 th batch,total_time: 0.458927(1.013846),data_time: 0.314468(0.845200),train_time: 0.144459(0.168646)
 101 th batch,total_time: 0.456256(1.008379),data_time: 0.311406(0.839967),train_time: 0.144850(0.168412)
 102 th batch,total_time: 0.457714(1.003033),data_time: 0.313215(0.834853),train_time: 0.144498(0.168180)
 103 th batch,total_time: 0.458961(0.997802),data_time: 0.312366(0.829829),train_time: 0.146594(0.167973)
 104 th batch,total_time: 0.456187(0.992643),data_time: 0.312176(0.824899),train_time: 0.144011(0.167744)
 105 th batch,total_time: 0.460074(0.987619),data_time: 0.313557(0.820075),train_time: 0.146517(0.167544)
 106 th batch,total_time: 0.456804(0.982658),data_time: 0.310927(0.815317),train_time: 0.145877(0.167342)
 107 th batch,total_time: 0.456211(0.977784),data_time: 0.311896(0.810655),train_time: 0.144315(0.167128)
 108 th batch,total_time: 0.456941(0.973005),data_time: 0.312838(0.806088),train_time: 0.144103(0.166917)
 109 th batch,total_time: 0.463330(0.968372),data_time: 0.315178(0.801625),train_time: 0.148152(0.166747)
 110 th batch,total_time: 0.460354(0.963795),data_time: 0.310359(0.797200),train_time: 0.149995(0.166596)
 111 th batch,total_time: 0.457456(0.959274),data_time: 0.309376(0.792844),train_time: 0.148080(0.166430)
 112 th batch,total_time: 0.446549(0.954737),data_time: 0.310630(0.788577),train_time: 0.135920(0.166160)
 113 th batch,total_time: 0.464646(0.950438),data_time: 0.320752(0.784473),train_time: 0.143894(0.165965)
 114 th batch,total_time: 0.460882(0.946181),data_time: 0.313041(0.780373),train_time: 0.147840(0.165807)
 115 th batch,total_time: 0.458433(0.941976),data_time: 0.313745(0.776351),train_time: 0.144688(0.165625)
 116 th batch,total_time: 0.458221(0.937842),data_time: 0.313871(0.772398),train_time: 0.144350(0.165444)
 117 th batch,total_time: 0.457970(0.933775),data_time: 0.313075(0.768505),train_time: 0.144895(0.165269)
 118 th batch,total_time: 0.458094(0.929778),data_time: 0.312774(0.764676),train_time: 0.145319(0.165102)
 119 th batch,total_time: 0.459327(0.925857),data_time: 0.314365(0.760923),train_time: 0.144961(0.164934)
 120 th batch,total_time: 0.459760(0.922005),data_time: 0.313899(0.757229),train_time: 0.145861(0.164776)
 121 th batch,total_time: 0.458535(0.918206),data_time: 0.313659(0.753593),train_time: 0.144876(0.164613)
 122 th batch,total_time: 0.456441(0.914452),data_time: 0.312099(0.750004),train_time: 0.144343(0.164448)
 123 th batch,total_time: 0.456844(0.910762),data_time: 0.312400(0.746475),train_time: 0.144444(0.164287)
 124 th batch,total_time: 0.462210(0.907173),data_time: 0.315660(0.743028),train_time: 0.146551(0.164145)
 125 th batch,total_time: 0.457755(0.903606),data_time: 0.313119(0.739616),train_time: 0.144636(0.163990)
 126 th batch,total_time: 0.456548(0.900086),data_time: 0.311859(0.736248),train_time: 0.144689(0.163838)
 127 th batch,total_time: 0.461265(0.896658),data_time: 0.315899(0.732964),train_time: 0.145366(0.163694)
 128 th batch,total_time: 0.459702(0.893271),data_time: 0.313943(0.729716),train_time: 0.145759(0.163555)
 129 th batch,total_time: 0.458919(0.889930),data_time: 0.312962(0.726510),train_time: 0.145957(0.163420)
 130 th batch,total_time: 0.456057(0.886618),data_time: 0.311521(0.723342),train_time: 0.144536(0.163276)
 131 th batch,total_time: 0.455827(0.883354),data_time: 0.312105(0.720227),train_time: 0.143723(0.163127)
 132 th batch,total_time: 0.457916(0.880155),data_time: 0.313437(0.717168),train_time: 0.144479(0.162987)
 133 th batch,total_time: 0.461376(0.877030),data_time: 0.314653(0.714164),train_time: 0.146723(0.162866)
 134 th batch,total_time: 0.458597(0.873930),data_time: 0.313857(0.711199),train_time: 0.144740(0.162732)
 135 th batch,total_time: 0.458426(0.870875),data_time: 0.314390(0.708281),train_time: 0.144036(0.162594)
 136 th batch,total_time: 0.458890(0.867868),data_time: 0.313708(0.705401),train_time: 0.145183(0.162467)
 137 th batch,total_time: 0.457952(0.864898),data_time: 0.312908(0.702557),train_time: 0.145044(0.162341)
 138 th batch,total_time: 0.459230(0.861979),data_time: 0.315252(0.699771),train_time: 0.143978(0.162209)
 139 th batch,total_time: 0.461153(0.859116),data_time: 0.315597(0.697026),train_time: 0.145556(0.162090)
 140 th batch,total_time: 0.460777(0.856291),data_time: 0.314076(0.694311),train_time: 0.146701(0.161981)
 141 th batch,total_time: 0.457932(0.853486),data_time: 0.312330(0.691621),train_time: 0.145602(0.161865)
 142 th batch,total_time: 0.458003(0.850720),data_time: 0.313849(0.688979),train_time: 0.144154(0.161741)
 143 th batch,total_time: 0.457932(0.847992),data_time: 0.312610(0.686365),train_time: 0.145322(0.161627)
 144 th batch,total_time: 0.458794(0.845308),data_time: 0.312258(0.683785),train_time: 0.146536(0.161523)
 145 th batch,total_time: 0.460899(0.842675),data_time: 0.315356(0.681262),train_time: 0.145543(0.161414)
 146 th batch,total_time: 0.457972(0.840058),data_time: 0.314482(0.678766),train_time: 0.143490(0.161292)
 147 th batch,total_time: 0.457037(0.837470),data_time: 0.313919(0.676301),train_time: 0.143118(0.161169)
 148 th batch,total_time: 0.458372(0.834926),data_time: 0.314166(0.673871),train_time: 0.144206(0.161055)
 149 th batch,total_time: 0.459134(0.832421),data_time: 0.315321(0.671480),train_time: 0.143813(0.160940)
 150 th batch,total_time: 0.460579(0.829958),data_time: 0.315678(0.669124),train_time: 0.144902(0.160834)
 151 th batch,total_time: 0.460140(0.827525),data_time: 0.315012(0.666794),train_time: 0.145128(0.160731)
 152 th batch,total_time: 0.461622(0.825134),data_time: 0.314796(0.664494),train_time: 0.146826(0.160640)
 153 th batch,total_time: 0.461259(0.822771),data_time: 0.315546(0.662228),train_time: 0.145713(0.160543)
 154 th batch,total_time: 0.458014(0.820418),data_time: 0.313895(0.659981),train_time: 0.144119(0.160437)
 78 th batch,total_time: 0.455395(1.167520),data_time: 0.310846(0.986970),train_time: 0.144550(0.180550)
 79 th batch,total_time: 0.455476(1.158620),data_time: 0.311684(0.978529),train_time: 0.143792(0.180091)
 80 th batch,total_time: 0.459181(1.149985),data_time: 0.314000(0.970325),train_time: 0.145181(0.179660)
 81 th batch,total_time: 0.459544(1.141565),data_time: 0.315439(0.962338),train_time: 0.144105(0.179226)
 82 th batch,total_time: 0.455456(1.133298),data_time: 0.311969(0.954502),train_time: 0.143487(0.178796)
 83 th batch,total_time: 0.456911(1.125246),data_time: 0.313263(0.946869),train_time: 0.143647(0.178377)
 84 th batch,total_time: 0.460772(1.117429),data_time: 0.313406(0.939416),train_time: 0.147366(0.178013)
 85 th batch,total_time: 0.460480(1.109790),data_time: 0.312263(0.932124),train_time: 0.148216(0.177666)
 86 th batch,total_time: 0.455635(1.102271),data_time: 0.307487(0.924944),train_time: 0.148148(0.177327)
 87 th batch,total_time: 0.453549(1.094899),data_time: 0.309203(0.917947),train_time: 0.144346(0.176952)
 88 th batch,total_time: 0.460266(1.087768),data_time: 0.315163(0.911174),train_time: 0.145103(0.176594)
 89 th batch,total_time: 0.457267(1.080763),data_time: 0.313247(0.904530),train_time: 0.144020(0.176232)
 90 th batch,total_time: 0.458293(1.073922),data_time: 0.314211(0.898043),train_time: 0.144082(0.175879)
 91 th batch,total_time: 0.457799(1.067225),data_time: 0.313535(0.891690),train_time: 0.144264(0.175535)
 92 th batch,total_time: 0.459655(1.060692),data_time: 0.314875(0.885488),train_time: 0.144781(0.175205)
 93 th batch,total_time: 0.455969(1.054259),data_time: 0.312113(0.879388),train_time: 0.143857(0.174871)
 94 th batch,total_time: 0.458008(1.047983),data_time: 0.313409(0.873430),train_time: 0.144599(0.174552)
 95 th batch,total_time: 0.456671(1.041823),data_time: 0.311972(0.867582),train_time: 0.144699(0.174241)
 96 th batch,total_time: 0.455594(1.035780),data_time: 0.311340(0.861847),train_time: 0.144254(0.173932)
 97 th batch,total_time: 0.455747(1.029861),data_time: 0.311551(0.856232),train_time: 0.144196(0.173629)
 98 th batch,total_time: 0.458201(1.024087),data_time: 0.314245(0.850757),train_time: 0.143956(0.173329)
 99 th batch,total_time: 0.458773(1.018433),data_time: 0.313833(0.845388),train_time: 0.144940(0.173045)
 100 th batch,total_time: 0.457323(1.012878),data_time: 0.312610(0.840113),train_time: 0.144713(0.172765)
 101 th batch,total_time: 0.455985(1.007418),data_time: 0.311023(0.834926),train_time: 0.144962(0.172492)
 102 th batch,total_time: 0.457592(1.002080),data_time: 0.312892(0.829858),train_time: 0.144700(0.172222)
 103 th batch,total_time: 0.456968(0.996839),data_time: 0.312024(0.824879),train_time: 0.144944(0.171960)
