Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 4.268247(4.268247),data_time: 3.819920(3.819920),train_time: 0.448327(0.448327)
 17 th batch,total_time: 0.585466(0.786743),data_time: 0.548713(0.725515),train_time: 0.036753(0.061228)
 18 th batch,total_time: 0.582256(0.775980),data_time: 0.545928(0.716063),train_time: 0.036328(0.059917)
 19 th batch,total_time: 0.587334(0.766548),data_time: 0.550528(0.707787),train_time: 0.036806(0.058761)
 20 th batch,total_time: 0.580461(0.757687),data_time: 0.543637(0.699970),train_time: 0.036824(0.057717)
 21 th batch,total_time: 0.588494(0.749996),data_time: 0.549396(0.693126),train_time: 0.039099(0.056871)
 22 th batch,total_time: 0.575086(0.742391),data_time: 0.538225(0.686391),train_time: 0.036861(0.056001)
 23 th batch,total_time: 0.589214(0.736009),data_time: 0.552087(0.680795),train_time: 0.037127(0.055214)
 24 th batch,total_time: 0.573558(0.729511),data_time: 0.536623(0.675028),train_time: 0.036934(0.054483)
 25 th batch,total_time: 0.572047(0.723455),data_time: 0.535191(0.669650),train_time: 0.036855(0.053805)
 26 th batch,total_time: 0.605804(0.719097),data_time: 0.568953(0.665920),train_time: 0.036851(0.053177)
 27 th batch,total_time: 0.580945(0.714163),data_time: 0.544364(0.661579),train_time: 0.036582(0.052584)
 28 th batch,total_time: 0.573567(0.709315),data_time: 0.536741(0.657274),train_time: 0.036825(0.052041)
 29 th batch,total_time: 0.588786(0.705297),data_time: 0.551323(0.653742),train_time: 0.037463(0.051555)
 30 th batch,total_time: 0.580642(0.701276),data_time: 0.543754(0.650194),train_time: 0.036888(0.051082)
 31 th batch,total_time: 0.583816(0.697606),data_time: 0.546751(0.646962),train_time: 0.037066(0.050644)
 32 th batch,total_time: 0.587442(0.694267),data_time: 0.550269(0.644032),train_time: 0.037173(0.050236)
 33 th batch,total_time: 0.583673(0.691015),data_time: 0.545962(0.641147),train_time: 0.037711(0.049867)
 34 th batch,total_time: 0.568929(0.687526),data_time: 0.532492(0.638043),train_time: 0.036437(0.049484)
 35 th batch,total_time: 0.589624(0.684807),data_time: 0.552366(0.635663),train_time: 0.037259(0.049144)
 36 th batch,total_time: 0.581559(0.682016),data_time: 0.544567(0.633201),train_time: 0.036993(0.048816)
 37 th batch,total_time: 0.589534(0.679583),data_time: 0.552238(0.631070),train_time: 0.037296(0.048512)
 38 th batch,total_time: 0.572162(0.676828),data_time: 0.535172(0.628611),train_time: 0.036989(0.048217)
 39 th batch,total_time: 0.584129(0.674511),data_time: 0.547508(0.626584),train_time: 0.036621(0.047927)
 40 th batch,total_time: 0.615550(0.673073),data_time: 0.578718(0.625416),train_time: 0.036832(0.047656)
 41 th batch,total_time: 0.592694(0.671159),data_time: 0.555337(0.623748),train_time: 0.037357(0.047411)
 42 th batch,total_time: 0.585842(0.669175),data_time: 0.548524(0.621998),train_time: 0.037318(0.047177)
 43 th batch,total_time: 0.592827(0.667440),data_time: 0.555431(0.620485),train_time: 0.037396(0.046954)
 44 th batch,total_time: 0.582438(0.665551),data_time: 0.544227(0.618791),train_time: 0.038211(0.046760)
 45 th batch,total_time: 0.581084(0.663715),data_time: 0.544050(0.617166),train_time: 0.037034(0.046549)
 46 th batch,total_time: 0.592217(0.662193),data_time: 0.555542(0.615855),train_time: 0.036675(0.046338)
 47 th batch,total_time: 0.584224(0.660569),data_time: 0.545918(0.614398),train_time: 0.038307(0.046171)
 48 th batch,total_time: 0.568064(0.658681),data_time: 0.531244(0.612701),train_time: 0.036820(0.045980)
 49 th batch,total_time: 0.568866(0.656885),data_time: 0.531836(0.611084),train_time: 0.037030(0.045801)
 50 th batch,total_time: 0.594502(0.655662),data_time: 0.557830(0.610039),train_time: 0.036671(0.045622)
 51 th batch,total_time: 0.568950(0.653994),data_time: 0.532008(0.608539),train_time: 0.036942(0.045455)
 52 th batch,total_time: 0.599714(0.652970),data_time: 0.562641(0.607673),train_time: 0.037073(0.045297)
 53 th batch,total_time: 0.590982(0.651822),data_time: 0.553838(0.606676),train_time: 0.037145(0.045146)
 54 th batch,total_time: 0.587135(0.650646),data_time: 0.549985(0.605645),train_time: 0.037150(0.045001)
 55 th batch,total_time: 0.596027(0.649671),data_time: 0.558956(0.604811),train_time: 0.037072(0.044859)
 56 th batch,total_time: 0.596251(0.648733),data_time: 0.559025(0.604008),train_time: 0.037225(0.044725)
 57 th batch,total_time: 0.571456(0.647401),data_time: 0.534247(0.602805),train_time: 0.037209(0.044596)
 58 th batch,total_time: 0.599886(0.646596),data_time: 0.563012(0.602131),train_time: 0.036873(0.044465)
 59 th batch,total_time: 0.563161(0.645205),data_time: 0.525090(0.600847),train_time: 0.038071(0.044358)
 60 th batch,total_time: 0.572664(0.644016),data_time: 0.535735(0.599779),train_time: 0.036929(0.044236)
 61 th batch,total_time: 0.581392(0.643006),data_time: 0.544317(0.598885),train_time: 0.037075(0.044121)
 62 th batch,total_time: 0.569861(0.641845),data_time: 0.532788(0.597836),train_time: 0.037072(0.044009)
 63 th batch,total_time: 0.573778(0.640781),data_time: 0.536735(0.596881),train_time: 0.037042(0.043900)
 64 th batch,total_time: 0.568247(0.639665),data_time: 0.531222(0.595871),train_time: 0.037025(0.043794)
 65 th batch,total_time: 0.583618(0.638816),data_time: 0.546500(0.595123),train_time: 0.037118(0.043693)
 66 th batch,total_time: 0.567619(0.637753),data_time: 0.530772(0.594162),train_time: 0.036847(0.043591)
 67 th batch,total_time: 0.571171(0.636774),data_time: 0.534733(0.593288),train_time: 0.036439(0.043486)
 68 th batch,total_time: 0.589980(0.636096),data_time: 0.553048(0.592705),train_time: 0.036932(0.043391)
 69 th batch,total_time: 0.566869(0.635107),data_time: 0.530297(0.591814),train_time: 0.036573(0.043294)
 70 th batch,total_time: 0.561969(0.634077),data_time: 0.525793(0.590884),train_time: 0.036175(0.043193)
 71 th batch,total_time: 0.563311(0.633094),data_time: 0.526946(0.589996),train_time: 0.036365(0.043098)
 72 th batch,total_time: 0.594682(0.632568),data_time: 0.557401(0.589549),train_time: 0.037281(0.043019)
 73 th batch,total_time: 0.578202(0.631833),data_time: 0.541172(0.588896),train_time: 0.037030(0.042938)
 74 th batch,total_time: 0.571539(0.631029),data_time: 0.534388(0.588169),train_time: 0.037150(0.042861)
 75 th batch,total_time: 0.577500(0.630325),data_time: 0.540315(0.587539),train_time: 0.037185(0.042786)
 76 th batch,total_time: 0.568413(0.629521),data_time: 0.531029(0.586805),train_time: 0.037384(0.042716)
 77 th batch,total_time: 0.569299(0.628749),data_time: 0.532745(0.586112),train_time: 0.036554(0.042637)
 0 th batch,total_time: 4.268150(4.268150),data_time: 3.817031(3.817031),train_time: 0.451119(0.451119)
 1 th batch,total_time: 0.284940(2.276545),data_time: 0.209888(2.013460),train_time: 0.075052(0.263086)
 2 th batch,total_time: 0.592821(1.715304),data_time: 0.545238(1.524052),train_time: 0.047583(0.191252)
 3 th batch,total_time: 0.619375(1.441322),data_time: 0.569779(1.285484),train_time: 0.049596(0.155838)
 4 th batch,total_time: 0.589949(1.271047),data_time: 0.546516(1.137690),train_time: 0.043433(0.133357)
 5 th batch,total_time: 0.607093(1.160388),data_time: 0.567508(1.042660),train_time: 0.039586(0.117728)
 6 th batch,total_time: 0.630158(1.084641),data_time: 0.587914(0.977696),train_time: 0.042244(0.106945)
 7 th batch,total_time: 0.616156(1.026080),data_time: 0.575646(0.927440),train_time: 0.040510(0.098640)
 8 th batch,total_time: 0.622996(0.981293),data_time: 0.582983(0.889167),train_time: 0.040013(0.092126)
 9 th batch,total_time: 0.614910(0.944655),data_time: 0.578332(0.858084),train_time: 0.036578(0.086571)
 10 th batch,total_time: 0.609895(0.914222),data_time: 0.572529(0.832124),train_time: 0.037366(0.082098)
 11 th batch,total_time: 0.586541(0.886915),data_time: 0.550412(0.808648),train_time: 0.036129(0.078267)
 12 th batch,total_time: 0.588596(0.863968),data_time: 0.551594(0.788875),train_time: 0.037002(0.075093)
 13 th batch,total_time: 0.588000(0.844256),data_time: 0.550761(0.771867),train_time: 0.037239(0.072389)
 14 th batch,total_time: 0.591418(0.827400),data_time: 0.554368(0.757367),train_time: 0.037051(0.070033)
 15 th batch,total_time: 0.596391(0.812962),data_time: 0.559157(0.744979),train_time: 0.037234(0.067983)
 16 th batch,total_time: 0.581536(0.799349),data_time: 0.543304(0.733115),train_time: 0.038231(0.066233)
 17 th batch,total_time: 0.577555(0.787027),data_time: 0.540623(0.722421),train_time: 0.036932(0.064605)
 18 th batch,total_time: 0.586040(0.776448),data_time: 0.548825(0.713285),train_time: 0.037215(0.063164)
 19 th batch,total_time: 0.582394(0.766746),data_time: 0.543214(0.704781),train_time: 0.039179(0.061965)
 20 th batch,total_time: 0.582927(0.757992),data_time: 0.545734(0.697207),train_time: 0.037193(0.060785)
 21 th batch,total_time: 0.584466(0.750105),data_time: 0.542952(0.690196),train_time: 0.041514(0.059909)
 22 th batch,total_time: 0.576935(0.742576),data_time: 0.521620(0.682867),train_time: 0.055314(0.059709)
 23 th batch,total_time: 0.590065(0.736221),data_time: 0.539651(0.676899),train_time: 0.050415(0.059322)
 24 th batch,total_time: 0.574380(0.729748),data_time: 0.519909(0.670620),train_time: 0.054471(0.059128)
 25 th batch,total_time: 0.585667(0.724206),data_time: 0.548961(0.665940),train_time: 0.036706(0.058266)
 26 th batch,total_time: 0.603491(0.719735),data_time: 0.566395(0.662254),train_time: 0.037096(0.057482)
 27 th batch,total_time: 0.578526(0.714692),data_time: 0.541962(0.657957),train_time: 0.036564(0.056734)
 28 th batch,total_time: 0.596305(0.710610),data_time: 0.560129(0.654584),train_time: 0.036176(0.056026)
 29 th batch,total_time: 0.606284(0.707132),data_time: 0.569347(0.651743),train_time: 0.036937(0.055389)
 30 th batch,total_time: 0.586725(0.703248),data_time: 0.549244(0.648436),train_time: 0.037481(0.054812)
 31 th batch,total_time: 0.583292(0.699499),data_time: 0.546370(0.645247),train_time: 0.036922(0.054253)
 32 th batch,total_time: 0.597150(0.696398),data_time: 0.558775(0.642626),train_time: 0.038375(0.053771)
 33 th batch,total_time: 0.572903(0.692766),data_time: 0.534984(0.639461),train_time: 0.037920(0.053305)
 34 th batch,total_time: 0.583678(0.689649),data_time: 0.546194(0.636796),train_time: 0.037484(0.052853)
 35 th batch,total_time: 0.574676(0.686455),data_time: 0.537454(0.634036),train_time: 0.037222(0.052419)
 36 th batch,total_time: 0.560599(0.683054),data_time: 0.524231(0.631069),train_time: 0.036368(0.051985)
 37 th batch,total_time: 0.590755(0.680625),data_time: 0.554453(0.629052),train_time: 0.036302(0.051572)
 38 th batch,total_time: 0.582227(0.678102),data_time: 0.545198(0.626902),train_time: 0.037029(0.051199)
 39 th batch,total_time: 0.575939(0.675548),data_time: 0.539595(0.624720),train_time: 0.036344(0.050828)
 40 th batch,total_time: 0.610859(0.673970),data_time: 0.574176(0.623487),train_time: 0.036683(0.050483)
 41 th batch,total_time: 0.613619(0.672533),data_time: 0.576827(0.622376),train_time: 0.036792(0.050157)
 42 th batch,total_time: 0.588080(0.670569),data_time: 0.550977(0.620715),train_time: 0.037104(0.049854)
 43 th batch,total_time: 0.605405(0.669088),data_time: 0.565916(0.619470),train_time: 0.039488(0.049618)
 44 th batch,total_time: 0.596823(0.667482),data_time: 0.559641(0.618140),train_time: 0.037181(0.049342)
 45 th batch,total_time: 0.585078(0.665691),data_time: 0.548192(0.616620),train_time: 0.036887(0.049071)
 46 th batch,total_time: 0.594780(0.664182),data_time: 0.558080(0.615374),train_time: 0.036700(0.048808)
 47 th batch,total_time: 0.586788(0.662570),data_time: 0.549754(0.614007),train_time: 0.037034(0.048562)
 48 th batch,total_time: 0.571503(0.660711),data_time: 0.534271(0.612380),train_time: 0.037232(0.048331)
 49 th batch,total_time: 0.615798(0.659813),data_time: 0.579204(0.611716),train_time: 0.036594(0.048096)
 50 th batch,total_time: 0.585766(0.658361),data_time: 0.548560(0.610478),train_time: 0.037206(0.047883)
 51 th batch,total_time: 0.578491(0.656825),data_time: 0.542070(0.609162),train_time: 0.036422(0.047662)
 52 th batch,total_time: 0.607427(0.655893),data_time: 0.570053(0.608425),train_time: 0.037374(0.047468)
 53 th batch,total_time: 0.596360(0.654790),data_time: 0.560003(0.607528),train_time: 0.036357(0.047263)
 54 th batch,total_time: 0.606592(0.653914),data_time: 0.569275(0.606832),train_time: 0.037318(0.047082)
 55 th batch,total_time: 0.600375(0.652958),data_time: 0.563503(0.606059),train_time: 0.036872(0.046899)
 56 th batch,total_time: 0.572638(0.651549),data_time: 0.535050(0.604813),train_time: 0.037588(0.046736)
 57 th batch,total_time: 0.572567(0.650187),data_time: 0.535790(0.603623),train_time: 0.036777(0.046564)
 58 th batch,total_time: 0.578057(0.648965),data_time: 0.541246(0.602566),train_time: 0.036811(0.046399)
 59 th batch,total_time: 0.572724(0.647694),data_time: 0.535831(0.601453),train_time: 0.036893(0.046241)
 60 th batch,total_time: 0.562696(0.646301),data_time: 0.525881(0.600214),train_time: 0.036815(0.046086)
 61 th batch,total_time: 0.574390(0.645141),data_time: 0.537754(0.599207),train_time: 0.036636(0.045934)
 62 th batch,total_time: 0.562849(0.643834),data_time: 0.525769(0.598041),train_time: 0.037081(0.045793)
 63 th batch,total_time: 0.567257(0.642638),data_time: 0.529965(0.596978),train_time: 0.037292(0.045660)
 64 th batch,total_time: 0.583447(0.641727),data_time: 0.546039(0.596194),train_time: 0.037408(0.045533)
 65 th batch,total_time: 0.579873(0.640790),data_time: 0.542801(0.595385),train_time: 0.037072(0.045405)
 66 th batch,total_time: 0.576126(0.639825),data_time: 0.538929(0.594542),train_time: 0.037197(0.045283)
 67 th batch,total_time: 0.568207(0.638772),data_time: 0.531936(0.593622),train_time: 0.036271(0.045150)
 68 th batch,total_time: 0.581826(0.637947),data_time: 0.544717(0.592913),train_time: 0.037110(0.045034)
 69 th batch,total_time: 0.568663(0.636957),data_time: 0.530801(0.592026),train_time: 0.037862(0.044931)
 70 th batch,total_time: 0.560614(0.635881),data_time: 0.523515(0.591061),train_time: 0.037099(0.044821)
 71 th batch,total_time: 0.572797(0.635005),data_time: 0.535866(0.590294),train_time: 0.036931(0.044711)
 72 th batch,total_time: 0.575224(0.634186),data_time: 0.538428(0.589584),train_time: 0.036797(0.044603)
 73 th batch,total_time: 0.579795(0.633451),data_time: 0.543342(0.588959),train_time: 0.036454(0.044493)
 74 th batch,total_time: 0.571286(0.632623),data_time: 0.534173(0.588228),train_time: 0.037113(0.044394)
 75 th batch,total_time: 0.563556(0.631714),data_time: 0.526579(0.587417),train_time: 0.036977(0.044297)
 76 th batch,total_time: 0.574087(0.630965),data_time: 0.537119(0.586764),train_time: 0.036969(0.044202)
 77 th batch,total_time: 0.573937(0.630234),data_time: 0.537632(0.586134),train_time: 0.036306(0.044100)
 78 th batch,total_time: 0.577677(0.628102),data_time: 0.540480(0.585534),train_time: 0.037197(0.042568)
 79 th batch,total_time: 0.565289(0.627317),data_time: 0.528578(0.584823),train_time: 0.036711(0.042495)
 80 th batch,total_time: 0.591043(0.626869),data_time: 0.553940(0.584441),train_time: 0.037104(0.042428)
 81 th batch,total_time: 0.572961(0.626212),data_time: 0.536001(0.583851),train_time: 0.036960(0.042362)
 82 th batch,total_time: 0.578198(0.625634),data_time: 0.541736(0.583343),train_time: 0.036461(0.042290)
 83 th batch,total_time: 0.586729(0.625170),data_time: 0.549595(0.582941),train_time: 0.037133(0.042229)
 84 th batch,total_time: 0.548946(0.624274),data_time: 0.512027(0.582107),train_time: 0.036919(0.042167)
 85 th batch,total_time: 0.576675(0.623720),data_time: 0.539400(0.581610),train_time: 0.037275(0.042110)
 86 th batch,total_time: 0.583597(0.623259),data_time: 0.546295(0.581205),train_time: 0.037302(0.042054)
 87 th batch,total_time: 0.601151(0.623008),data_time: 0.564824(0.581018),train_time: 0.036327(0.041989)
 88 th batch,total_time: 0.584768(0.622578),data_time: 0.548069(0.580648),train_time: 0.036699(0.041930)
 89 th batch,total_time: 0.601178(0.622340),data_time: 0.562867(0.580451),train_time: 0.038311(0.041890)
 90 th batch,total_time: 0.605720(0.622158),data_time: 0.568951(0.580324),train_time: 0.036768(0.041833)
 91 th batch,total_time: 0.596303(0.621877),data_time: 0.559070(0.580093),train_time: 0.037232(0.041783)
 92 th batch,total_time: 0.579742(0.621424),data_time: 0.543463(0.579699),train_time: 0.036279(0.041724)
 93 th batch,total_time: 0.613268(0.621337),data_time: 0.576311(0.579663),train_time: 0.036957(0.041674)
 94 th batch,total_time: 0.588046(0.620986),data_time: 0.551206(0.579364),train_time: 0.036840(0.041623)
 95 th batch,total_time: 0.577897(0.620538),data_time: 0.540846(0.578963),train_time: 0.037052(0.041575)
 96 th batch,total_time: 0.594132(0.620265),data_time: 0.557122(0.578737),train_time: 0.037010(0.041528)
 97 th batch,total_time: 0.577271(0.619827),data_time: 0.540503(0.578347),train_time: 0.036768(0.041479)
 98 th batch,total_time: 0.554804(0.619170),data_time: 0.517643(0.577734),train_time: 0.037161(0.041436)
 99 th batch,total_time: 0.594278(0.618921),data_time: 0.557391(0.577531),train_time: 0.036887(0.041390)
 100 th batch,total_time: 0.582938(0.618565),data_time: 0.545411(0.577213),train_time: 0.037527(0.041352)
 101 th batch,total_time: 0.572847(0.618116),data_time: 0.536164(0.576810),train_time: 0.036683(0.041306)
 102 th batch,total_time: 0.579281(0.617739),data_time: 0.542578(0.576478),train_time: 0.036703(0.041262)
 103 th batch,total_time: 0.589483(0.617468),data_time: 0.552905(0.576251),train_time: 0.036578(0.041217)
 104 th batch,total_time: 0.582691(0.617136),data_time: 0.545482(0.575958),train_time: 0.037209(0.041178)
 105 th batch,total_time: 0.582904(0.616814),data_time: 0.545096(0.575667),train_time: 0.037807(0.041147)
 106 th batch,total_time: 0.582215(0.616490),data_time: 0.545755(0.575387),train_time: 0.036460(0.041103)
 107 th batch,total_time: 0.569906(0.616059),data_time: 0.533221(0.574997),train_time: 0.036684(0.041062)
 108 th batch,total_time: 0.583527(0.615760),data_time: 0.546327(0.574734),train_time: 0.037200(0.041026)
 109 th batch,total_time: 0.592495(0.615549),data_time: 0.555388(0.574558),train_time: 0.037107(0.040991)
 110 th batch,total_time: 0.600281(0.615411),data_time: 0.563759(0.574461),train_time: 0.036522(0.040951)
 111 th batch,total_time: 0.597314(0.615250),data_time: 0.560533(0.574336),train_time: 0.036781(0.040913)
 112 th batch,total_time: 0.621713(0.615307),data_time: 0.584805(0.574429),train_time: 0.036908(0.040878)
 113 th batch,total_time: 0.601719(0.615188),data_time: 0.565129(0.574348),train_time: 0.036590(0.040840)
 114 th batch,total_time: 0.615846(0.615193),data_time: 0.579058(0.574388),train_time: 0.036787(0.040805)
 115 th batch,total_time: 0.615489(0.615196),data_time: 0.578951(0.574428),train_time: 0.036538(0.040768)
 116 th batch,total_time: 0.606358(0.615120),data_time: 0.569332(0.574384),train_time: 0.037027(0.040736)
 117 th batch,total_time: 0.616649(0.615133),data_time: 0.579760(0.574430),train_time: 0.036889(0.040704)
 118 th batch,total_time: 0.630202(0.615260),data_time: 0.592770(0.574584),train_time: 0.037431(0.040676)
 119 th batch,total_time: 0.619159(0.615293),data_time: 0.582561(0.574650),train_time: 0.036598(0.040642)
 120 th batch,total_time: 0.604007(0.615199),data_time: 0.567476(0.574591),train_time: 0.036532(0.040608)
 121 th batch,total_time: 0.620249(0.615241),data_time: 0.583247(0.574662),train_time: 0.037002(0.040579)
 122 th batch,total_time: 0.593513(0.615064),data_time: 0.555120(0.574503),train_time: 0.038392(0.040561)
 123 th batch,total_time: 0.603638(0.614972),data_time: 0.566643(0.574440),train_time: 0.036996(0.040532)
 124 th batch,total_time: 0.590453(0.614776),data_time: 0.555403(0.574287),train_time: 0.035051(0.040488)
 125 th batch,total_time: 0.594750(0.614617),data_time: 0.557651(0.574155),train_time: 0.037099(0.040461)
 126 th batch,total_time: 0.593360(0.614449),data_time: 0.555789(0.574011),train_time: 0.037572(0.040439)
 127 th batch,total_time: 0.597080(0.614314),data_time: 0.560280(0.573904),train_time: 0.036800(0.040410)
 128 th batch,total_time: 0.604095(0.614235),data_time: 0.567189(0.573852),train_time: 0.036905(0.040383)
 129 th batch,total_time: 0.596607(0.614099),data_time: 0.560819(0.573751),train_time: 0.035787(0.040348)
 130 th batch,total_time: 0.608762(0.614058),data_time: 0.572634(0.573743),train_time: 0.036128(0.040315)
 131 th batch,total_time: 0.602583(0.613971),data_time: 0.565355(0.573679),train_time: 0.037228(0.040292)
 132 th batch,total_time: 0.619263(0.614011),data_time: 0.582066(0.573742),train_time: 0.037197(0.040269)
 133 th batch,total_time: 0.611491(0.613992),data_time: 0.574212(0.573746),train_time: 0.037279(0.040246)
 134 th batch,total_time: 0.615445(0.614003),data_time: 0.577918(0.573777),train_time: 0.037527(0.040226)
 135 th batch,total_time: 0.587243(0.613806),data_time: 0.550189(0.573603),train_time: 0.037055(0.040203)
 136 th batch,total_time: 0.573646(0.613513),data_time: 0.536411(0.573332),train_time: 0.037235(0.040181)
 137 th batch,total_time: 0.582966(0.613292),data_time: 0.545685(0.573131),train_time: 0.037281(0.040160)
 138 th batch,total_time: 0.584728(0.613086),data_time: 0.548028(0.572951),train_time: 0.036700(0.040135)
 139 th batch,total_time: 0.608301(0.613052),data_time: 0.571267(0.572939),train_time: 0.037034(0.040113)
 140 th batch,total_time: 0.610023(0.613031),data_time: 0.572048(0.572932),train_time: 0.037976(0.040098)
 141 th batch,total_time: 0.622446(0.613097),data_time: 0.585241(0.573019),train_time: 0.037205(0.040078)
 142 th batch,total_time: 0.588343(0.612924),data_time: 0.551897(0.572871),train_time: 0.036446(0.040052)
 143 th batch,total_time: 0.594620(0.612797),data_time: 0.557485(0.572765),train_time: 0.037135(0.040032)
 144 th batch,total_time: 0.585725(0.612610),data_time: 0.550604(0.572612),train_time: 0.035121(0.039998)
 145 th batch,total_time: 0.586395(0.612430),data_time: 0.549489(0.572453),train_time: 0.036906(0.039977)
 146 th batch,total_time: 0.592495(0.612295),data_time: 0.555467(0.572338),train_time: 0.037028(0.039957)
 147 th batch,total_time: 0.570972(0.612016),data_time: 0.534242(0.572080),train_time: 0.036731(0.039935)
 148 th batch,total_time: 0.590394(0.611870),data_time: 0.550410(0.571935),train_time: 0.039984(0.039935)
 149 th batch,total_time: 0.590130(0.611726),data_time: 0.552448(0.571805),train_time: 0.037682(0.039920)
 150 th batch,total_time: 0.595779(0.611620),data_time: 0.558900(0.571720),train_time: 0.036879(0.039900)
 151 th batch,total_time: 0.601690(0.611555),data_time: 0.565141(0.571676),train_time: 0.036548(0.039878)
 152 th batch,total_time: 0.586323(0.611390),data_time: 0.549441(0.571531),train_time: 0.036882(0.039859)
 153 th batch,total_time: 0.601183(0.611323),data_time: 0.564166(0.571483),train_time: 0.037017(0.039840)
 154 th batch,total_time: 0.582327(0.611136),data_time: 0.545712(0.571317),train_time: 0.036615(0.039819)
 78 th batch,total_time: 0.578176(0.629575),data_time: 0.541085(0.585564),train_time: 0.037091(0.044012)
 79 th batch,total_time: 0.580779(0.628965),data_time: 0.544056(0.585045),train_time: 0.036722(0.043920)
 80 th batch,total_time: 0.593243(0.628524),data_time: 0.556219(0.584689),train_time: 0.037024(0.043835)
 81 th batch,total_time: 0.574673(0.627868),data_time: 0.537099(0.584109),train_time: 0.037574(0.043759)
 82 th batch,total_time: 0.563858(0.627096),data_time: 0.526940(0.583420),train_time: 0.036918(0.043677)
 83 th batch,total_time: 0.582296(0.626563),data_time: 0.545104(0.582964),train_time: 0.037192(0.043599)
 84 th batch,total_time: 0.566811(0.625860),data_time: 0.530364(0.582345),train_time: 0.036447(0.043515)
 85 th batch,total_time: 0.587001(0.625408),data_time: 0.551020(0.581981),train_time: 0.035980(0.043428)
 86 th batch,total_time: 0.613381(0.625270),data_time: 0.577501(0.581929),train_time: 0.035881(0.043341)
 87 th batch,total_time: 0.603338(0.625021),data_time: 0.565977(0.581748),train_time: 0.037361(0.043273)
 88 th batch,total_time: 0.598929(0.624728),data_time: 0.562448(0.581531),train_time: 0.036482(0.043197)
 89 th batch,total_time: 0.599168(0.624444),data_time: 0.559350(0.581284),train_time: 0.039819(0.043159)
 90 th batch,total_time: 0.597891(0.624152),data_time: 0.561367(0.581066),train_time: 0.036524(0.043086)
 91 th batch,total_time: 0.599623(0.623885),data_time: 0.562835(0.580867),train_time: 0.036788(0.043018)
 92 th batch,total_time: 0.601619(0.623646),data_time: 0.564598(0.580693),train_time: 0.037022(0.042953)
 93 th batch,total_time: 0.593415(0.623324),data_time: 0.557325(0.580444),train_time: 0.036091(0.042880)
 94 th batch,total_time: 0.611871(0.623204),data_time: 0.575314(0.580390),train_time: 0.036557(0.042814)
 95 th batch,total_time: 0.597840(0.622939),data_time: 0.561117(0.580189),train_time: 0.036723(0.042750)
 96 th batch,total_time: 0.592461(0.622625),data_time: 0.555834(0.579938),train_time: 0.036627(0.042687)
 97 th batch,total_time: 0.583542(0.622226),data_time: 0.546902(0.579601),train_time: 0.036640(0.042625)
 98 th batch,total_time: 0.578157(0.621781),data_time: 0.540938(0.579210),train_time: 0.037219(0.042571)
 99 th batch,total_time: 0.569590(0.621259),data_time: 0.533175(0.578750),train_time: 0.036415(0.042509)
 100 th batch,total_time: 0.571693(0.620769),data_time: 0.534914(0.578316),train_time: 0.036779(0.042452)
 101 th batch,total_time: 0.575210(0.620322),data_time: 0.538714(0.577928),train_time: 0.036496(0.042394)
 102 th batch,total_time: 0.594460(0.620071),data_time: 0.557143(0.577726),train_time: 0.037317(0.042345)
 103 th batch,total_time: 0.606090(0.619936),data_time: 0.569512(0.577647),train_time: 0.036579(0.042289)
