Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 1.820575(1.820575),data_time: 1.376313(1.376313),train_time: 0.444262(0.444262)
 231 th batch,total_time: 1.058162(1.076151),data_time: 1.009197(1.025489),train_time: 0.048966(0.050662)
 232 th batch,total_time: 1.115418(1.076319),data_time: 1.066432(1.025665),train_time: 0.048986(0.050655)
 233 th batch,total_time: 1.113949(1.076480),data_time: 1.064601(1.025831),train_time: 0.049347(0.050649)
 234 th batch,total_time: 1.127833(1.076699),data_time: 1.078038(1.026053),train_time: 0.049794(0.050646)
 235 th batch,total_time: 1.095332(1.076778),data_time: 1.046088(1.026138),train_time: 0.049243(0.050640)
 236 th batch,total_time: 1.051446(1.076671),data_time: 1.002355(1.026038),train_time: 0.049092(0.050633)
 237 th batch,total_time: 1.028332(1.076468),data_time: 0.978810(1.025839),train_time: 0.049522(0.050628)
 238 th batch,total_time: 1.045208(1.076337),data_time: 0.995872(1.025714),train_time: 0.049336(0.050623)
 239 th batch,total_time: 1.106788(1.076464),data_time: 1.057538(1.025847),train_time: 0.049250(0.050617)
 240 th batch,total_time: 1.096158(1.076546),data_time: 1.046585(1.025933),train_time: 0.049573(0.050613)
 241 th batch,total_time: 1.109821(1.076683),data_time: 1.059620(1.026072),train_time: 0.050201(0.050611)
 242 th batch,total_time: 1.111242(1.076825),data_time: 1.062025(1.026220),train_time: 0.049217(0.050606)
 243 th batch,total_time: 1.071129(1.076802),data_time: 1.021951(1.026202),train_time: 0.049178(0.050600)
 244 th batch,total_time: 1.101504(1.076903),data_time: 1.052735(1.026311),train_time: 0.048769(0.050592)
 245 th batch,total_time: 1.053834(1.076809),data_time: 1.004708(1.026223),train_time: 0.049126(0.050586)
 246 th batch,total_time: 1.064692(1.076760),data_time: 1.015306(1.026179),train_time: 0.049386(0.050581)
 247 th batch,total_time: 1.049805(1.076651),data_time: 1.000386(1.026075),train_time: 0.049419(0.050577)
 248 th batch,total_time: 1.097090(1.076733),data_time: 1.047256(1.026160),train_time: 0.049834(0.050574)
 249 th batch,total_time: 1.097402(1.076816),data_time: 1.049017(1.026251),train_time: 0.048385(0.050565)
 250 th batch,total_time: 1.064303(1.076766),data_time: 1.014767(1.026205),train_time: 0.049536(0.050561)
 251 th batch,total_time: 1.089693(1.076817),data_time: 1.040563(1.026262),train_time: 0.049130(0.050555)
 252 th batch,total_time: 1.108785(1.076944),data_time: 1.060156(1.026396),train_time: 0.048629(0.050548)
 253 th batch,total_time: 1.077248(1.076945),data_time: 1.028475(1.026404),train_time: 0.048773(0.050541)
 254 th batch,total_time: 1.078930(1.076953),data_time: 1.029497(1.026417),train_time: 0.049433(0.050536)
 255 th batch,total_time: 1.072006(1.076933),data_time: 1.022885(1.026403),train_time: 0.049122(0.050531)
 256 th batch,total_time: 1.116432(1.077087),data_time: 1.067342(1.026562),train_time: 0.049090(0.050525)
 257 th batch,total_time: 1.048174(1.076975),data_time: 0.998483(1.026453),train_time: 0.049691(0.050522)
 258 th batch,total_time: 1.108400(1.077096),data_time: 1.059531(1.026581),train_time: 0.048869(0.050515)
 259 th batch,total_time: 1.056627(1.077018),data_time: 1.007904(1.026509),train_time: 0.048723(0.050509)
 260 th batch,total_time: 1.055671(1.076936),data_time: 1.006673(1.026433),train_time: 0.048998(0.050503)
 261 th batch,total_time: 1.075131(1.076929),data_time: 1.025850(1.026431),train_time: 0.049282(0.050498)
 262 th batch,total_time: 1.040025(1.076789),data_time: 0.990943(1.026296),train_time: 0.049082(0.050493)
 263 th batch,total_time: 1.039212(1.076646),data_time: 0.990924(1.026162),train_time: 0.048288(0.050484)
 264 th batch,total_time: 1.026192(1.076456),data_time: 0.977084(1.025977),train_time: 0.049108(0.050479)
 265 th batch,total_time: 1.052003(1.076364),data_time: 1.002916(1.025890),train_time: 0.049087(0.050474)
 266 th batch,total_time: 1.101072(1.076457),data_time: 1.052264(1.025989),train_time: 0.048807(0.050468)
 267 th batch,total_time: 1.064132(1.076411),data_time: 1.014753(1.025947),train_time: 0.049378(0.050464)
 268 th batch,total_time: 1.096820(1.076486),data_time: 1.047809(1.026028),train_time: 0.049011(0.050458)
 269 th batch,total_time: 1.085664(1.076520),data_time: 1.037323(1.026070),train_time: 0.048341(0.050450)
 270 th batch,total_time: 1.051933(1.076430),data_time: 1.002548(1.025983),train_time: 0.049385(0.050446)
 271 th batch,total_time: 1.078707(1.076438),data_time: 1.030328(1.025999),train_time: 0.048380(0.050439)
 272 th batch,total_time: 1.070451(1.076416),data_time: 1.021511(1.025983),train_time: 0.048940(0.050433)
 273 th batch,total_time: 1.051065(1.076324),data_time: 1.002098(1.025896),train_time: 0.048967(0.050428)
 274 th batch,total_time: 0.975684(1.075958),data_time: 0.926449(1.025534),train_time: 0.049235(0.050424)
 275 th batch,total_time: 1.016941(1.075744),data_time: 0.967283(1.025323),train_time: 0.049658(0.050421)
 276 th batch,total_time: 1.059237(1.075684),data_time: 1.009782(1.025267),train_time: 0.049456(0.050417)
 277 th batch,total_time: 1.063742(1.075641),data_time: 1.014738(1.025229),train_time: 0.049004(0.050412)
 278 th batch,total_time: 1.025829(1.075463),data_time: 0.977358(1.025057),train_time: 0.048472(0.050405)
 279 th batch,total_time: 1.033215(1.075312),data_time: 0.984157(1.024911),train_time: 0.049058(0.050401)
 280 th batch,total_time: 1.057600(1.075249),data_time: 1.008687(1.024854),train_time: 0.048913(0.050395)
 281 th batch,total_time: 1.041928(1.075131),data_time: 0.992614(1.024739),train_time: 0.049314(0.050391)
 282 th batch,total_time: 1.073112(1.075124),data_time: 1.023834(1.024736),train_time: 0.049278(0.050388)
 283 th batch,total_time: 1.037262(1.074990),data_time: 0.988360(1.024608),train_time: 0.048902(0.050382)
 284 th batch,total_time: 1.054892(1.074920),data_time: 1.005532(1.024541),train_time: 0.049360(0.050379)
 285 th batch,total_time: 1.097473(1.074999),data_time: 1.048621(1.024625),train_time: 0.048851(0.050373)
 286 th batch,total_time: 1.051350(1.074916),data_time: 1.001825(1.024546),train_time: 0.049525(0.050370)
 287 th batch,total_time: 1.095812(1.074989),data_time: 1.046643(1.024622),train_time: 0.049168(0.050366)
 288 th batch,total_time: 1.078555(1.075001),data_time: 1.029766(1.024640),train_time: 0.048790(0.050361)
 289 th batch,total_time: 1.069694(1.074983),data_time: 1.020588(1.024626),train_time: 0.049106(0.050356)
 290 th batch,total_time: 1.086226(1.075021),data_time: 1.037764(1.024671),train_time: 0.048462(0.050350)
 291 th batch,total_time: 1.041350(1.074906),data_time: 0.991858(1.024559),train_time: 0.049492(0.050347)
 292 th batch,total_time: 1.089427(1.074956),data_time: 1.040933(1.024615),train_time: 0.048494(0.050341)
 293 th batch,total_time: 1.043789(1.074850),data_time: 0.994905(1.024514),train_time: 0.048884(0.050336)
 294 th batch,total_time: 1.039555(1.074730),data_time: 0.990677(1.024399),train_time: 0.048878(0.050331)
 295 th batch,total_time: 1.064244(1.074695),data_time: 1.014815(1.024367),train_time: 0.049428(0.050328)
 296 th batch,total_time: 1.065876(1.074665),data_time: 1.016865(1.024342),train_time: 0.049011(0.050323)
 297 th batch,total_time: 1.087272(1.074707),data_time: 1.038028(1.024387),train_time: 0.049244(0.050320)
 298 th batch,total_time: 1.077296(1.074716),data_time: 1.027882(1.024399),train_time: 0.049413(0.050317)
 299 th batch,total_time: 1.058153(1.074661),data_time: 1.009079(1.024348),train_time: 0.049074(0.050313)
 300 th batch,total_time: 1.091080(1.074715),data_time: 1.042691(1.024409),train_time: 0.048389(0.050306)
 301 th batch,total_time: 1.100685(1.074801),data_time: 1.051773(1.024500),train_time: 0.048912(0.050302)
 302 th batch,total_time: 1.124679(1.074966),data_time: 1.075924(1.024669),train_time: 0.048754(0.050296)
 303 th batch,total_time: 1.115373(1.075099),data_time: 1.066037(1.024805),train_time: 0.049336(0.050293)
 304 th batch,total_time: 1.079706(1.075114),data_time: 1.031359(1.024827),train_time: 0.048347(0.050287)
 305 th batch,total_time: 1.067842(1.075090),data_time: 1.019147(1.024808),train_time: 0.048695(0.050282)
 306 th batch,total_time: 1.042245(1.074983),data_time: 0.993635(1.024707),train_time: 0.048610(0.050276)
 307 th batch,total_time: 1.080157(1.075000),data_time: 1.031397(1.024729),train_time: 0.048760(0.050271)
 231 th batch,total_time: 1.145290(1.080735),data_time: 1.097787(1.029212),train_time: 0.047503(0.051523)
 232 th batch,total_time: 1.116052(1.080887),data_time: 1.066118(1.029371),train_time: 0.049934(0.051516)
 233 th batch,total_time: 1.127330(1.081085),data_time: 1.077502(1.029576),train_time: 0.049828(0.051509)
 234 th batch,total_time: 1.095918(1.081148),data_time: 1.046230(1.029647),train_time: 0.049688(0.051501)
 235 th batch,total_time: 1.049466(1.081014),data_time: 1.002631(1.029533),train_time: 0.046835(0.051481)
 236 th batch,total_time: 1.026608(1.080785),data_time: 0.978831(1.029319),train_time: 0.047776(0.051466)
 237 th batch,total_time: 1.047929(1.080646),data_time: 0.999799(1.029195),train_time: 0.048130(0.051452)
 238 th batch,total_time: 1.107326(1.080758),data_time: 1.059098(1.029320),train_time: 0.048228(0.051438)
 239 th batch,total_time: 1.084707(1.080775),data_time: 1.037755(1.029355),train_time: 0.046951(0.051420)
 240 th batch,total_time: 1.120864(1.080941),data_time: 1.072114(1.029532),train_time: 0.048750(0.051408)
 241 th batch,total_time: 1.113537(1.081076),data_time: 1.063811(1.029674),train_time: 0.049726(0.051401)
 242 th batch,total_time: 1.068856(1.081025),data_time: 1.021937(1.029642),train_time: 0.046918(0.051383)
 243 th batch,total_time: 1.104138(1.081120),data_time: 1.054917(1.029746),train_time: 0.049221(0.051374)
 244 th batch,total_time: 1.053593(1.081008),data_time: 1.004293(1.029642),train_time: 0.049299(0.051366)
 245 th batch,total_time: 1.054957(1.080902),data_time: 1.005191(1.029543),train_time: 0.049766(0.051359)
 246 th batch,total_time: 1.059143(1.080814),data_time: 1.009805(1.029463),train_time: 0.049338(0.051351)
 247 th batch,total_time: 1.088256(1.080844),data_time: 1.038563(1.029499),train_time: 0.049693(0.051344)
 248 th batch,total_time: 1.069998(1.080800),data_time: 1.020820(1.029465),train_time: 0.049178(0.051336)
 249 th batch,total_time: 1.100714(1.080880),data_time: 1.051867(1.029554),train_time: 0.048847(0.051326)
 250 th batch,total_time: 1.090174(1.080917),data_time: 1.041390(1.029601),train_time: 0.048784(0.051316)
 251 th batch,total_time: 1.110001(1.081032),data_time: 1.059704(1.029721),train_time: 0.050297(0.051311)
 252 th batch,total_time: 1.075921(1.081012),data_time: 1.028080(1.029714),train_time: 0.047841(0.051298)
 253 th batch,total_time: 1.077366(1.080998),data_time: 1.030422(1.029717),train_time: 0.046944(0.051281)
 254 th batch,total_time: 1.074250(1.080971),data_time: 1.024611(1.029697),train_time: 0.049639(0.051274)
 255 th batch,total_time: 1.117997(1.081116),data_time: 1.066765(1.029842),train_time: 0.051232(0.051274)
 256 th batch,total_time: 1.045388(1.080977),data_time: 0.997500(1.029716),train_time: 0.047888(0.051261)
 257 th batch,total_time: 1.068869(1.080930),data_time: 1.021419(1.029684),train_time: 0.047450(0.051246)
 258 th batch,total_time: 1.059239(1.080846),data_time: 1.011275(1.029613),train_time: 0.047965(0.051233)
 259 th batch,total_time: 1.094886(1.080900),data_time: 1.046109(1.029676),train_time: 0.048777(0.051224)
 260 th batch,total_time: 1.076203(1.080882),data_time: 1.025293(1.029659),train_time: 0.050910(0.051223)
 261 th batch,total_time: 1.036400(1.080712),data_time: 0.989570(1.029506),train_time: 0.046829(0.051206)
 262 th batch,total_time: 1.039253(1.080555),data_time: 0.989323(1.029354),train_time: 0.049929(0.051201)
 263 th batch,total_time: 1.017309(1.080315),data_time: 0.969559(1.029127),train_time: 0.047749(0.051188)
 264 th batch,total_time: 1.063937(1.080253),data_time: 1.014063(1.029070),train_time: 0.049875(0.051183)
 265 th batch,total_time: 1.099369(1.080325),data_time: 1.052097(1.029157),train_time: 0.047272(0.051168)
 266 th batch,total_time: 1.056844(1.080237),data_time: 1.017127(1.029112),train_time: 0.039718(0.051126)
 267 th batch,total_time: 1.050464(1.080126),data_time: 1.010624(1.029043),train_time: 0.039840(0.051083)
 268 th batch,total_time: 1.099167(1.080197),data_time: 1.059048(1.029154),train_time: 0.040119(0.051043)
 269 th batch,total_time: 1.023360(1.079986),data_time: 0.983088(1.028984),train_time: 0.040272(0.051003)
 270 th batch,total_time: 1.024057(1.079780),data_time: 0.984263(1.028819),train_time: 0.039794(0.050961)
 271 th batch,total_time: 1.092293(1.079826),data_time: 1.052545(1.028906),train_time: 0.039748(0.050920)
 272 th batch,total_time: 1.054816(1.079734),data_time: 1.005660(1.028821),train_time: 0.049155(0.050914)
 273 th batch,total_time: 1.011013(1.079484),data_time: 0.962501(1.028579),train_time: 0.048511(0.050905)
 274 th batch,total_time: 0.997923(1.079187),data_time: 0.950867(1.028296),train_time: 0.047055(0.050891)
 275 th batch,total_time: 1.069475(1.079152),data_time: 1.019996(1.028266),train_time: 0.049479(0.050886)
 276 th batch,total_time: 1.046743(1.079035),data_time: 0.996815(1.028153),train_time: 0.049928(0.050882)
 277 th batch,total_time: 1.068285(1.078996),data_time: 1.020602(1.028125),train_time: 0.047684(0.050871)
 278 th batch,total_time: 1.066746(1.078952),data_time: 1.018839(1.028092),train_time: 0.047907(0.050860)
 279 th batch,total_time: 1.053339(1.078861),data_time: 1.003464(1.028004),train_time: 0.049875(0.050857)
 280 th batch,total_time: 1.061219(1.078798),data_time: 1.013537(1.027953),train_time: 0.047682(0.050845)
 281 th batch,total_time: 1.074298(1.078782),data_time: 1.025103(1.027943),train_time: 0.049195(0.050840)
 282 th batch,total_time: 1.037495(1.078636),data_time: 0.989070(1.027805),train_time: 0.048425(0.050831)
 283 th batch,total_time: 1.054959(1.078553),data_time: 1.005801(1.027728),train_time: 0.049158(0.050825)
 284 th batch,total_time: 1.058493(1.078482),data_time: 1.007662(1.027657),train_time: 0.050830(0.050825)
 285 th batch,total_time: 1.057009(1.078407),data_time: 1.007644(1.027587),train_time: 0.049364(0.050820)
 286 th batch,total_time: 1.128528(1.078582),data_time: 1.080924(1.027773),train_time: 0.047605(0.050809)
 287 th batch,total_time: 1.054335(1.078498),data_time: 1.004622(1.027693),train_time: 0.049713(0.050805)
 288 th batch,total_time: 1.088121(1.078531),data_time: 1.039823(1.027735),train_time: 0.048297(0.050796)
 289 th batch,total_time: 1.069901(1.078501),data_time: 1.020209(1.027709),train_time: 0.049691(0.050793)
 290 th batch,total_time: 1.062025(1.078445),data_time: 1.014430(1.027663),train_time: 0.047596(0.050782)
 291 th batch,total_time: 1.067854(1.078408),data_time: 1.019942(1.027637),train_time: 0.047912(0.050772)
 292 th batch,total_time: 1.036160(1.078264),data_time: 0.986781(1.027497),train_time: 0.049379(0.050767)
 293 th batch,total_time: 1.061730(1.078208),data_time: 1.013948(1.027451),train_time: 0.047782(0.050757)
 294 th batch,total_time: 1.044640(1.078094),data_time: 0.995637(1.027343),train_time: 0.049003(0.050751)
 295 th batch,total_time: 1.064635(1.078049),data_time: 1.017097(1.027309),train_time: 0.047537(0.050740)
 296 th batch,total_time: 1.068640(1.078017),data_time: 1.021541(1.027289),train_time: 0.047098(0.050728)
 297 th batch,total_time: 1.075942(1.078010),data_time: 1.028986(1.027295),train_time: 0.046956(0.050715)
 298 th batch,total_time: 1.017587(1.077808),data_time: 0.969167(1.027101),train_time: 0.048420(0.050707)
 299 th batch,total_time: 1.052196(1.077723),data_time: 1.003131(1.027021),train_time: 0.049066(0.050702)
 300 th batch,total_time: 1.080397(1.077732),data_time: 1.032993(1.027041),train_time: 0.047404(0.050691)
 301 th batch,total_time: 1.084318(1.077753),data_time: 1.035249(1.027068),train_time: 0.049070(0.050686)
 302 th batch,total_time: 1.094687(1.077809),data_time: 1.045493(1.027129),train_time: 0.049194(0.050681)
 303 th batch,total_time: 1.077949(1.077810),data_time: 1.030930(1.027141),train_time: 0.047019(0.050669)
 304 th batch,total_time: 1.053420(1.077730),data_time: 1.003326(1.027063),train_time: 0.050094(0.050667)
 305 th batch,total_time: 1.046746(1.077629),data_time: 0.999028(1.026971),train_time: 0.047718(0.050657)
 306 th batch,total_time: 1.067256(1.077595),data_time: 1.019030(1.026945),train_time: 0.048226(0.050649)
 307 th batch,total_time: 1.096821(1.077657),data_time: 1.049752(1.027020),train_time: 0.047069(0.050638)
 308 th batch,total_time: 1.133177(1.075188),data_time: 1.086799(1.024929),train_time: 0.046378(0.050259)
 309 th batch,total_time: 1.114802(1.075316),data_time: 1.066149(1.025062),train_time: 0.048653(0.050254)
 310 th batch,total_time: 1.079593(1.075330),data_time: 1.031320(1.025083),train_time: 0.048273(0.050247)
 311 th batch,total_time: 1.106952(1.075431),data_time: 1.059420(1.025193),train_time: 0.047532(0.050238)
 312 th batch,total_time: 1.106903(1.075532),data_time: 1.059608(1.025303),train_time: 0.047295(0.050229)
 313 th batch,total_time: 1.086793(1.075567),data_time: 1.039610(1.025348),train_time: 0.047183(0.050219)
 314 th batch,total_time: 1.067597(1.075542),data_time: 1.019589(1.025330),train_time: 0.048007(0.050212)
 315 th batch,total_time: 1.065119(1.075509),data_time: 1.016813(1.025303),train_time: 0.048306(0.050206)
 316 th batch,total_time: 1.055162(1.075445),data_time: 1.007261(1.025246),train_time: 0.047901(0.050199)
 317 th batch,total_time: 1.077051(1.075450),data_time: 1.028610(1.025257),train_time: 0.048441(0.050193)
 318 th batch,total_time: 1.064057(1.075414),data_time: 1.015366(1.025226),train_time: 0.048691(0.050189)
 319 th batch,total_time: 1.040857(1.075306),data_time: 0.991945(1.025122),train_time: 0.048912(0.050185)
 320 th batch,total_time: 1.078444(1.075316),data_time: 1.030733(1.025139),train_time: 0.047710(0.050177)
 321 th batch,total_time: 1.053904(1.075250),data_time: 1.005500(1.025078),train_time: 0.048404(0.050172)
 322 th batch,total_time: 1.086684(1.075285),data_time: 1.038656(1.025120),train_time: 0.048028(0.050165)
 323 th batch,total_time: 1.044840(1.075191),data_time: 0.998278(1.025037),train_time: 0.046562(0.050154)
 324 th batch,total_time: 1.074232(1.075188),data_time: 1.027653(1.025045),train_time: 0.046580(0.050143)
 325 th batch,total_time: 1.050700(1.075113),data_time: 1.001342(1.024973),train_time: 0.049358(0.050140)
 326 th batch,total_time: 1.049670(1.075035),data_time: 1.001486(1.024901),train_time: 0.048185(0.050134)
 327 th batch,total_time: 1.025026(1.074883),data_time: 0.976541(1.024753),train_time: 0.048485(0.050129)
 328 th batch,total_time: 1.067930(1.074862),data_time: 1.020135(1.024739),train_time: 0.047795(0.050122)
 329 th batch,total_time: 1.067171(1.074838),data_time: 1.018754(1.024721),train_time: 0.048417(0.050117)
 330 th batch,total_time: 1.066109(1.074812),data_time: 1.017603(1.024700),train_time: 0.048505(0.050112)
 331 th batch,total_time: 1.078103(1.074822),data_time: 1.029387(1.024714),train_time: 0.048716(0.050108)
 332 th batch,total_time: 1.091832(1.074873),data_time: 1.044930(1.024774),train_time: 0.046901(0.050098)
 333 th batch,total_time: 1.063408(1.074839),data_time: 1.014333(1.024743),train_time: 0.049075(0.050095)
 334 th batch,total_time: 1.055557(1.074781),data_time: 1.007000(1.024690),train_time: 0.048557(0.050091)
 335 th batch,total_time: 1.106136(1.074874),data_time: 1.059696(1.024794),train_time: 0.046440(0.050080)
 336 th batch,total_time: 1.075588(1.074876),data_time: 1.027472(1.024802),train_time: 0.048116(0.050074)
 337 th batch,total_time: 1.094018(1.074933),data_time: 1.045584(1.024864),train_time: 0.048434(0.050069)
 338 th batch,total_time: 1.019791(1.074770),data_time: 0.971498(1.024706),train_time: 0.048292(0.050064)
 339 th batch,total_time: 1.072892(1.074765),data_time: 1.024163(1.024705),train_time: 0.048729(0.050060)
 340 th batch,total_time: 1.051827(1.074698),data_time: 1.004739(1.024646),train_time: 0.047087(0.050051)
 341 th batch,total_time: 1.029992(1.074567),data_time: 0.981431(1.024520),train_time: 0.048561(0.050047)
 342 th batch,total_time: 1.017874(1.074402),data_time: 0.969603(1.024360),train_time: 0.048271(0.050042)
 343 th batch,total_time: 1.037126(1.074293),data_time: 0.988660(1.024256),train_time: 0.048466(0.050037)
 344 th batch,total_time: 1.034126(1.074177),data_time: 0.987581(1.024150),train_time: 0.046546(0.050027)
 345 th batch,total_time: 1.035920(1.074066),data_time: 0.987923(1.024045),train_time: 0.047997(0.050021)
 346 th batch,total_time: 1.025570(1.073926),data_time: 0.976303(1.023907),train_time: 0.049267(0.050019)
 347 th batch,total_time: 1.022542(1.073779),data_time: 0.973656(1.023763),train_time: 0.048886(0.050016)
 348 th batch,total_time: 1.091987(1.073831),data_time: 1.043638(1.023820),train_time: 0.048349(0.050011)
 349 th batch,total_time: 1.084499(1.073861),data_time: 1.035052(1.023852),train_time: 0.049447(0.050009)
 350 th batch,total_time: 1.068561(1.073846),data_time: 1.019622(1.023840),train_time: 0.048940(0.050006)
 351 th batch,total_time: 1.072579(1.073843),data_time: 1.025530(1.023845),train_time: 0.047049(0.049998)
 352 th batch,total_time: 1.125005(1.073988),data_time: 1.075421(1.023991),train_time: 0.049584(0.049997)
 353 th batch,total_time: 1.046570(1.073910),data_time: 0.998535(1.023919),train_time: 0.048035(0.049991)
 354 th batch,total_time: 1.091077(1.073959),data_time: 1.042241(1.023971),train_time: 0.048836(0.049988)
 355 th batch,total_time: 1.141677(1.074149),data_time: 1.092885(1.024164),train_time: 0.048792(0.049985)
 356 th batch,total_time: 1.091009(1.074196),data_time: 1.041938(1.024214),train_time: 0.049071(0.049982)
 357 th batch,total_time: 1.094810(1.074254),data_time: 1.045305(1.024273),train_time: 0.049505(0.049981)
 358 th batch,total_time: 1.118211(1.074376),data_time: 1.068511(1.024396),train_time: 0.049700(0.049980)
 359 th batch,total_time: 1.145939(1.074575),data_time: 1.096870(1.024597),train_time: 0.049069(0.049977)
 360 th batch,total_time: 1.113383(1.074682),data_time: 1.063994(1.024707),train_time: 0.049388(0.049976)
 361 th batch,total_time: 1.077861(1.074691),data_time: 1.028201(1.024716),train_time: 0.049660(0.049975)
 362 th batch,total_time: 1.085820(1.074722),data_time: 1.036963(1.024750),train_time: 0.048857(0.049972)
 363 th batch,total_time: 1.106064(1.074808),data_time: 1.057095(1.024839),train_time: 0.048968(0.049969)
 364 th batch,total_time: 1.071466(1.074799),data_time: 1.024531(1.024838),train_time: 0.046935(0.049961)
 365 th batch,total_time: 1.142910(1.074985),data_time: 1.093423(1.025025),train_time: 0.049487(0.049959)
 366 th batch,total_time: 1.083783(1.075009),data_time: 1.035182(1.025053),train_time: 0.048601(0.049956)
 367 th batch,total_time: 1.078404(1.075018),data_time: 1.029296(1.025065),train_time: 0.049108(0.049953)
 368 th batch,total_time: 1.088336(1.075054),data_time: 1.039583(1.025104),train_time: 0.048752(0.049950)
 369 th batch,total_time: 1.089645(1.075094),data_time: 1.042290(1.025150),train_time: 0.047355(0.049943)
 370 th batch,total_time: 1.049323(1.075024),data_time: 1.000232(1.025083),train_time: 0.049091(0.049941)
 371 th batch,total_time: 1.089629(1.075063),data_time: 1.040323(1.025124),train_time: 0.049306(0.049939)
 372 th batch,total_time: 1.083910(1.075087),data_time: 1.035006(1.025151),train_time: 0.048905(0.049936)
 373 th batch,total_time: 1.068032(1.075068),data_time: 1.018653(1.025133),train_time: 0.049379(0.049935)
 374 th batch,total_time: 1.083456(1.075091),data_time: 1.035238(1.025160),train_time: 0.048218(0.049930)
 375 th batch,total_time: 1.079074(1.075101),data_time: 1.030393(1.025174),train_time: 0.048681(0.049927)
 376 th batch,total_time: 1.049855(1.075034),data_time: 1.001745(1.025112),train_time: 0.048110(0.049922)
 377 th batch,total_time: 1.036921(1.074933),data_time: 0.989554(1.025018),train_time: 0.047367(0.049915)
 378 th batch,total_time: 1.045347(1.074855),data_time: 0.996469(1.024943),train_time: 0.048878(0.049913)
 379 th batch,total_time: 1.050233(1.074791),data_time: 1.001325(1.024880),train_time: 0.048908(0.049910)
 380 th batch,total_time: 1.067132(1.074770),data_time: 1.017474(1.024861),train_time: 0.049658(0.049909)
 381 th batch,total_time: 1.036605(1.074671),data_time: 0.988173(1.024765),train_time: 0.048432(0.049906)
 382 th batch,total_time: 1.027040(1.074546),data_time: 0.978807(1.024645),train_time: 0.048232(0.049901)
 383 th batch,total_time: 1.035588(1.074445),data_time: 0.986712(1.024546),train_time: 0.048875(0.049899)
 384 th batch,total_time: 1.061737(1.074412),data_time: 1.011410(1.024512),train_time: 0.050327(0.049900)
 308 th batch,total_time: 1.055652(1.077586),data_time: 1.006946(1.026955),train_time: 0.048706(0.050631)
 309 th batch,total_time: 1.095251(1.077643),data_time: 1.046606(1.027018),train_time: 0.048645(0.050625)
 310 th batch,total_time: 1.089629(1.077681),data_time: 1.041735(1.027065),train_time: 0.047894(0.050616)
 311 th batch,total_time: 1.046106(1.077580),data_time: 0.998425(1.026973),train_time: 0.047681(0.050607)
 312 th batch,total_time: 1.089030(1.077617),data_time: 1.040999(1.027018),train_time: 0.048030(0.050599)
 313 th batch,total_time: 1.084536(1.077639),data_time: 1.036699(1.027049),train_time: 0.047838(0.050590)
 314 th batch,total_time: 1.063239(1.077593),data_time: 1.015967(1.027014),train_time: 0.047273(0.050579)
 315 th batch,total_time: 1.047698(1.077499),data_time: 0.998165(1.026923),train_time: 0.049533(0.050576)
 316 th batch,total_time: 1.041792(1.077386),data_time: 0.993362(1.026817),train_time: 0.048430(0.050569)
 317 th batch,total_time: 1.022293(1.077213),data_time: 0.974640(1.026653),train_time: 0.047652(0.050560)
 318 th batch,total_time: 1.051376(1.077132),data_time: 1.001709(1.026574),train_time: 0.049667(0.050557)
 319 th batch,total_time: 1.070763(1.077112),data_time: 1.023093(1.026564),train_time: 0.047670(0.050548)
 320 th batch,total_time: 1.053820(1.077039),data_time: 1.004555(1.026495),train_time: 0.049265(0.050544)
 321 th batch,total_time: 1.089540(1.077078),data_time: 1.042108(1.026544),train_time: 0.047432(0.050534)
 322 th batch,total_time: 1.080020(1.077087),data_time: 1.030743(1.026557),train_time: 0.049278(0.050531)
 323 th batch,total_time: 1.064166(1.077047),data_time: 1.014972(1.026521),train_time: 0.049194(0.050526)
 324 th batch,total_time: 1.079117(1.077054),data_time: 1.031832(1.026537),train_time: 0.047285(0.050516)
 325 th batch,total_time: 1.033854(1.076921),data_time: 0.985302(1.026411),train_time: 0.048553(0.050510)
 326 th batch,total_time: 1.057469(1.076862),data_time: 1.008336(1.026355),train_time: 0.049132(0.050506)
 327 th batch,total_time: 1.053094(1.076789),data_time: 1.003892(1.026287),train_time: 0.049202(0.050502)
 328 th batch,total_time: 1.057117(1.076729),data_time: 1.007880(1.026231),train_time: 0.049237(0.050498)
 329 th batch,total_time: 1.060352(1.076680),data_time: 1.012844(1.026190),train_time: 0.047508(0.050489)
 330 th batch,total_time: 1.061708(1.076635),data_time: 1.012715(1.026150),train_time: 0.048993(0.050485)
 331 th batch,total_time: 1.081945(1.076650),data_time: 1.032301(1.026168),train_time: 0.049644(0.050482)
 332 th batch,total_time: 1.068608(1.076626),data_time: 1.020761(1.026152),train_time: 0.047847(0.050474)
 333 th batch,total_time: 1.034987(1.076502),data_time: 0.986626(1.026034),train_time: 0.048361(0.050468)
 334 th batch,total_time: 1.076102(1.076500),data_time: 1.026317(1.026034),train_time: 0.049785(0.050466)
 335 th batch,total_time: 1.107035(1.076591),data_time: 1.058036(1.026130),train_time: 0.049000(0.050462)
 336 th batch,total_time: 1.065418(1.076558),data_time: 1.015408(1.026098),train_time: 0.050010(0.050460)
 337 th batch,total_time: 1.090838(1.076600),data_time: 1.042854(1.026147),train_time: 0.047984(0.050453)
 338 th batch,total_time: 1.080672(1.076612),data_time: 1.033213(1.026168),train_time: 0.047459(0.050444)
