Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 1.159529(1.159529),data_time: 0.747782(0.747782),train_time: 0.411747(0.411747)
 263 th batch,total_time: 0.612703(0.590887),data_time: 0.579973(0.559365),train_time: 0.032729(0.031522)
 264 th batch,total_time: 0.608810(0.590955),data_time: 0.577761(0.559435),train_time: 0.031049(0.031520)
 265 th batch,total_time: 0.620011(0.591064),data_time: 0.587332(0.559539),train_time: 0.032678(0.031525)
 266 th batch,total_time: 0.604695(0.591115),data_time: 0.573888(0.559593),train_time: 0.030808(0.031522)
 267 th batch,total_time: 0.603559(0.591161),data_time: 0.570780(0.559635),train_time: 0.032779(0.031527)
 268 th batch,total_time: 0.595005(0.591176),data_time: 0.565912(0.559658),train_time: 0.029093(0.031517)
 269 th batch,total_time: 0.570967(0.591101),data_time: 0.538992(0.559582),train_time: 0.031976(0.031519)
 270 th batch,total_time: 0.616385(0.591194),data_time: 0.582553(0.559666),train_time: 0.033832(0.031528)
 271 th batch,total_time: 0.621217(0.591305),data_time: 0.587622(0.559769),train_time: 0.033595(0.031535)
 272 th batch,total_time: 0.608015(0.591366),data_time: 0.575317(0.559826),train_time: 0.032697(0.031540)
 273 th batch,total_time: 0.613325(0.591446),data_time: 0.580710(0.559902),train_time: 0.032616(0.031544)
 274 th batch,total_time: 0.604561(0.591494),data_time: 0.571967(0.559946),train_time: 0.032594(0.031547)
 275 th batch,total_time: 0.599952(0.591524),data_time: 0.566945(0.559972),train_time: 0.033008(0.031553)
 276 th batch,total_time: 0.611697(0.591597),data_time: 0.578721(0.560039),train_time: 0.032977(0.031558)
 277 th batch,total_time: 0.624422(0.591715),data_time: 0.591040(0.560151),train_time: 0.033382(0.031564)
 278 th batch,total_time: 0.603487(0.591757),data_time: 0.573383(0.560198),train_time: 0.030103(0.031559)
 279 th batch,total_time: 0.627122(0.591884),data_time: 0.594069(0.560319),train_time: 0.033052(0.031564)
 280 th batch,total_time: 0.654238(0.592106),data_time: 0.621267(0.560536),train_time: 0.032971(0.031569)
 281 th batch,total_time: 0.629117(0.592237),data_time: 0.596148(0.560662),train_time: 0.032969(0.031574)
 282 th batch,total_time: 0.612846(0.592310),data_time: 0.579943(0.560731),train_time: 0.032903(0.031579)
 283 th batch,total_time: 0.589902(0.592301),data_time: 0.556929(0.560717),train_time: 0.032973(0.031584)
 284 th batch,total_time: 0.598771(0.592324),data_time: 0.568364(0.560744),train_time: 0.030407(0.031580)
 285 th batch,total_time: 0.595169(0.592334),data_time: 0.565029(0.560759),train_time: 0.030140(0.031575)
 286 th batch,total_time: 0.615274(0.592414),data_time: 0.582924(0.560836),train_time: 0.032351(0.031578)
 287 th batch,total_time: 0.585089(0.592388),data_time: 0.552174(0.560806),train_time: 0.032915(0.031582)
 288 th batch,total_time: 0.594063(0.592394),data_time: 0.561170(0.560807),train_time: 0.032893(0.031587)
 289 th batch,total_time: 0.586533(0.592374),data_time: 0.553482(0.560782),train_time: 0.033051(0.031592)
 290 th batch,total_time: 0.621678(0.592475),data_time: 0.590492(0.560884),train_time: 0.031186(0.031590)
 291 th batch,total_time: 0.621920(0.592575),data_time: 0.589469(0.560982),train_time: 0.032452(0.031593)
 292 th batch,total_time: 0.618616(0.592664),data_time: 0.585556(0.561066),train_time: 0.033060(0.031598)
 293 th batch,total_time: 0.616425(0.592745),data_time: 0.583780(0.561143),train_time: 0.032644(0.031602)
 294 th batch,total_time: 0.586023(0.592722),data_time: 0.552885(0.561115),train_time: 0.033138(0.031607)
 295 th batch,total_time: 0.597261(0.592738),data_time: 0.566626(0.561134),train_time: 0.030634(0.031604)
 296 th batch,total_time: 0.619030(0.592826),data_time: 0.586092(0.561218),train_time: 0.032938(0.031608)
 297 th batch,total_time: 0.612828(0.592893),data_time: 0.581728(0.561287),train_time: 0.031100(0.031607)
 298 th batch,total_time: 0.607470(0.592942),data_time: 0.577223(0.561340),train_time: 0.030247(0.031602)
 299 th batch,total_time: 0.646432(0.593120),data_time: 0.613382(0.561514),train_time: 0.033050(0.031607)
 300 th batch,total_time: 0.604380(0.593158),data_time: 0.572089(0.561549),train_time: 0.032291(0.031609)
 301 th batch,total_time: 0.609950(0.593213),data_time: 0.576867(0.561599),train_time: 0.033083(0.031614)
 302 th batch,total_time: 0.603465(0.593247),data_time: 0.569163(0.561624),train_time: 0.034302(0.031623)
 303 th batch,total_time: 0.598803(0.593265),data_time: 0.568533(0.561647),train_time: 0.030270(0.031618)
 304 th batch,total_time: 0.612300(0.593328),data_time: 0.579693(0.561706),train_time: 0.032608(0.031622)
 305 th batch,total_time: 0.631728(0.593453),data_time: 0.598934(0.561828),train_time: 0.032794(0.031626)
 306 th batch,total_time: 0.602563(0.593483),data_time: 0.570047(0.561855),train_time: 0.032516(0.031628)
 307 th batch,total_time: 0.618350(0.593564),data_time: 0.585284(0.561931),train_time: 0.033067(0.031633)
 231 th batch,total_time: 0.613353(0.592509),data_time: 0.584139(0.557351),train_time: 0.029214(0.035158)
 232 th batch,total_time: 0.573073(0.592425),data_time: 0.543556(0.557291),train_time: 0.029517(0.035134)
 233 th batch,total_time: 0.607857(0.592491),data_time: 0.576795(0.557375),train_time: 0.031063(0.035116)
 234 th batch,total_time: 0.587646(0.592471),data_time: 0.557938(0.557377),train_time: 0.029708(0.035093)
 235 th batch,total_time: 0.599136(0.592499),data_time: 0.567945(0.557422),train_time: 0.031191(0.035077)
 236 th batch,total_time: 0.597280(0.592519),data_time: 0.568575(0.557469),train_time: 0.028705(0.035050)
 237 th batch,total_time: 0.606507(0.592578),data_time: 0.576360(0.557548),train_time: 0.030147(0.035029)
 238 th batch,total_time: 0.599361(0.592606),data_time: 0.569072(0.557597),train_time: 0.030289(0.035010)
 239 th batch,total_time: 0.596709(0.592623),data_time: 0.567516(0.557638),train_time: 0.029192(0.034985)
 240 th batch,total_time: 0.592824(0.592624),data_time: 0.563046(0.557660),train_time: 0.029778(0.034964)
 241 th batch,total_time: 0.597973(0.592646),data_time: 0.568622(0.557706),train_time: 0.029351(0.034940)
 242 th batch,total_time: 0.579034(0.592590),data_time: 0.548880(0.557669),train_time: 0.030155(0.034921)
 243 th batch,total_time: 0.576190(0.592523),data_time: 0.546607(0.557624),train_time: 0.029583(0.034899)
 244 th batch,total_time: 0.590370(0.592514),data_time: 0.561382(0.557639),train_time: 0.028988(0.034875)
 245 th batch,total_time: 0.605302(0.592566),data_time: 0.576115(0.557714),train_time: 0.029187(0.034852)
 246 th batch,total_time: 0.604508(0.592614),data_time: 0.573308(0.557778),train_time: 0.031200(0.034837)
 247 th batch,total_time: 0.603067(0.592657),data_time: 0.573818(0.557842),train_time: 0.029249(0.034814)
 248 th batch,total_time: 0.582276(0.592615),data_time: 0.553429(0.557825),train_time: 0.028847(0.034790)
 249 th batch,total_time: 0.608042(0.592677),data_time: 0.580502(0.557915),train_time: 0.027540(0.034761)
 250 th batch,total_time: 0.583507(0.592640),data_time: 0.553583(0.557898),train_time: 0.029923(0.034742)
 251 th batch,total_time: 0.602765(0.592680),data_time: 0.573789(0.557961),train_time: 0.028975(0.034719)
 252 th batch,total_time: 0.600202(0.592710),data_time: 0.570474(0.558011),train_time: 0.029728(0.034699)
 253 th batch,total_time: 0.578537(0.592654),data_time: 0.547885(0.557971),train_time: 0.030652(0.034684)
 254 th batch,total_time: 0.599899(0.592683),data_time: 0.570554(0.558020),train_time: 0.029345(0.034663)
 255 th batch,total_time: 0.593969(0.592688),data_time: 0.565187(0.558048),train_time: 0.028782(0.034640)
 256 th batch,total_time: 0.609778(0.592754),data_time: 0.578776(0.558129),train_time: 0.031003(0.034625)
 257 th batch,total_time: 0.609947(0.592821),data_time: 0.580794(0.558217),train_time: 0.029154(0.034604)
 258 th batch,total_time: 0.582142(0.592780),data_time: 0.552167(0.558193),train_time: 0.029975(0.034586)
 259 th batch,total_time: 0.618742(0.592879),data_time: 0.591204(0.558320),train_time: 0.027539(0.034559)
 260 th batch,total_time: 0.605874(0.592929),data_time: 0.575734(0.558387),train_time: 0.030140(0.034542)
 261 th batch,total_time: 0.629555(0.593069),data_time: 0.599569(0.558544),train_time: 0.029986(0.034525)
 262 th batch,total_time: 0.613591(0.593147),data_time: 0.583354(0.558638),train_time: 0.030236(0.034509)
 263 th batch,total_time: 0.610175(0.593212),data_time: 0.580413(0.558721),train_time: 0.029763(0.034491)
 264 th batch,total_time: 0.618601(0.593307),data_time: 0.588616(0.558834),train_time: 0.029985(0.034474)
 265 th batch,total_time: 0.598243(0.593326),data_time: 0.569676(0.558874),train_time: 0.028567(0.034451)
 266 th batch,total_time: 0.610348(0.593390),data_time: 0.579592(0.558952),train_time: 0.030756(0.034438)
 267 th batch,total_time: 0.597985(0.593407),data_time: 0.569057(0.558990),train_time: 0.028927(0.034417)
 268 th batch,total_time: 0.568753(0.593315),data_time: 0.539495(0.558917),train_time: 0.029258(0.034398)
 269 th batch,total_time: 0.612932(0.593388),data_time: 0.585714(0.559016),train_time: 0.027218(0.034371)
 270 th batch,total_time: 0.622989(0.593497),data_time: 0.593747(0.559145),train_time: 0.029242(0.034352)
 271 th batch,total_time: 0.610403(0.593559),data_time: 0.579782(0.559221),train_time: 0.030621(0.034339)
 272 th batch,total_time: 0.614026(0.593634),data_time: 0.582799(0.559307),train_time: 0.031227(0.034327)
 273 th batch,total_time: 0.603705(0.593671),data_time: 0.574263(0.559361),train_time: 0.029442(0.034309)
 274 th batch,total_time: 0.600306(0.593695),data_time: 0.568958(0.559396),train_time: 0.031348(0.034299)
 275 th batch,total_time: 0.611323(0.593759),data_time: 0.581569(0.559477),train_time: 0.029754(0.034282)
 276 th batch,total_time: 0.624490(0.593870),data_time: 0.594232(0.559602),train_time: 0.030258(0.034268)
 277 th batch,total_time: 0.596095(0.593878),data_time: 0.566230(0.559626),train_time: 0.029866(0.034252)
 278 th batch,total_time: 0.635221(0.594026),data_time: 0.604715(0.559788),train_time: 0.030506(0.034238)
 279 th batch,total_time: 0.654691(0.594243),data_time: 0.622730(0.560012),train_time: 0.031961(0.034230)
 280 th batch,total_time: 0.628501(0.594365),data_time: 0.597994(0.560148),train_time: 0.030506(0.034217)
 281 th batch,total_time: 0.612073(0.594427),data_time: 0.583455(0.560230),train_time: 0.028618(0.034197)
 282 th batch,total_time: 0.590328(0.594413),data_time: 0.561485(0.560235),train_time: 0.028843(0.034178)
 283 th batch,total_time: 0.584972(0.594380),data_time: 0.555166(0.560217),train_time: 0.029806(0.034163)
 284 th batch,total_time: 0.606573(0.594422),data_time: 0.577457(0.560277),train_time: 0.029116(0.034145)
 285 th batch,total_time: 0.619735(0.594511),data_time: 0.589516(0.560380),train_time: 0.030219(0.034131)
 286 th batch,total_time: 0.583447(0.594472),data_time: 0.554270(0.560358),train_time: 0.029176(0.034114)
 287 th batch,total_time: 0.596027(0.594478),data_time: 0.564700(0.560373),train_time: 0.031327(0.034104)
 288 th batch,total_time: 0.586958(0.594452),data_time: 0.554629(0.560353),train_time: 0.032329(0.034098)
 289 th batch,total_time: 0.622940(0.594550),data_time: 0.592201(0.560463),train_time: 0.030739(0.034087)
 290 th batch,total_time: 0.620759(0.594640),data_time: 0.590097(0.560565),train_time: 0.030663(0.034075)
 291 th batch,total_time: 0.619936(0.594727),data_time: 0.587385(0.560657),train_time: 0.032551(0.034070)
 292 th batch,total_time: 0.615280(0.594797),data_time: 0.584167(0.560737),train_time: 0.031113(0.034060)
 293 th batch,total_time: 0.585361(0.594765),data_time: 0.555261(0.560719),train_time: 0.030100(0.034046)
 294 th batch,total_time: 0.600736(0.594785),data_time: 0.569533(0.560748),train_time: 0.031202(0.034037)
 295 th batch,total_time: 0.615980(0.594857),data_time: 0.585446(0.560832),train_time: 0.030535(0.034025)
 296 th batch,total_time: 0.612576(0.594916),data_time: 0.578562(0.560892),train_time: 0.034014(0.034025)
 297 th batch,total_time: 0.611963(0.594973),data_time: 0.579988(0.560956),train_time: 0.031976(0.034018)
 298 th batch,total_time: 0.641135(0.595128),data_time: 0.610403(0.561121),train_time: 0.030731(0.034007)
 299 th batch,total_time: 0.609587(0.595176),data_time: 0.576088(0.561171),train_time: 0.033499(0.034005)
 300 th batch,total_time: 0.607491(0.595217),data_time: 0.575162(0.561217),train_time: 0.032329(0.034000)
 301 th batch,total_time: 0.599747(0.595232),data_time: 0.569180(0.561244),train_time: 0.030567(0.033988)
 302 th batch,total_time: 0.604110(0.595261),data_time: 0.573881(0.561285),train_time: 0.030229(0.033976)
 303 th batch,total_time: 0.611385(0.595314),data_time: 0.577964(0.561340),train_time: 0.033422(0.033974)
 304 th batch,total_time: 0.627062(0.595418),data_time: 0.599405(0.561465),train_time: 0.027657(0.033953)
 305 th batch,total_time: 0.608988(0.595463),data_time: 0.575584(0.561511),train_time: 0.033404(0.033951)
 306 th batch,total_time: 0.614364(0.595524),data_time: 0.584798(0.561587),train_time: 0.029566(0.033937)
 307 th batch,total_time: 0.608840(0.595568),data_time: 0.578438(0.561642),train_time: 0.030403(0.033926)
 308 th batch,total_time: 0.606679(0.593606),data_time: 0.575191(0.561974),train_time: 0.031488(0.031633)
 309 th batch,total_time: 0.603929(0.593640),data_time: 0.570901(0.562002),train_time: 0.033028(0.031637)
 310 th batch,total_time: 0.599950(0.593660),data_time: 0.566757(0.562018),train_time: 0.033193(0.031642)
 311 th batch,total_time: 0.603241(0.593691),data_time: 0.572729(0.562052),train_time: 0.030512(0.031639)
 312 th batch,total_time: 0.601249(0.593715),data_time: 0.568288(0.562072),train_time: 0.032962(0.031643)
 313 th batch,total_time: 0.600368(0.593736),data_time: 0.567554(0.562089),train_time: 0.032814(0.031646)
 314 th batch,total_time: 0.609399(0.593786),data_time: 0.576668(0.562136),train_time: 0.032731(0.031650)
 315 th batch,total_time: 0.601182(0.593809),data_time: 0.570736(0.562163),train_time: 0.030447(0.031646)
 316 th batch,total_time: 0.603944(0.593841),data_time: 0.570780(0.562190),train_time: 0.033164(0.031651)
 317 th batch,total_time: 0.606725(0.593882),data_time: 0.574179(0.562228),train_time: 0.032547(0.031654)
 318 th batch,total_time: 0.596597(0.593890),data_time: 0.567780(0.562245),train_time: 0.028817(0.031645)
 319 th batch,total_time: 0.605808(0.593927),data_time: 0.573366(0.562280),train_time: 0.032442(0.031647)
 320 th batch,total_time: 0.631151(0.594043),data_time: 0.598400(0.562392),train_time: 0.032751(0.031651)
 321 th batch,total_time: 0.631980(0.594161),data_time: 0.598795(0.562506),train_time: 0.033185(0.031656)
 322 th batch,total_time: 0.623460(0.594252),data_time: 0.592031(0.562597),train_time: 0.031428(0.031655)
 323 th batch,total_time: 0.599009(0.594266),data_time: 0.567114(0.562611),train_time: 0.031895(0.031656)
 324 th batch,total_time: 0.626640(0.594366),data_time: 0.593733(0.562707),train_time: 0.032906(0.031659)
 325 th batch,total_time: 0.610582(0.594416),data_time: 0.577008(0.562751),train_time: 0.033574(0.031665)
 326 th batch,total_time: 0.577000(0.594363),data_time: 0.544768(0.562696),train_time: 0.032232(0.031667)
 327 th batch,total_time: 0.628150(0.594466),data_time: 0.594123(0.562791),train_time: 0.034027(0.031674)
 328 th batch,total_time: 0.629251(0.594571),data_time: 0.596259(0.562893),train_time: 0.032992(0.031678)
 329 th batch,total_time: 0.622504(0.594656),data_time: 0.589687(0.562974),train_time: 0.032817(0.031682)
 330 th batch,total_time: 0.619675(0.594732),data_time: 0.586374(0.563045),train_time: 0.033300(0.031687)
 331 th batch,total_time: 0.616819(0.594798),data_time: 0.583541(0.563107),train_time: 0.033278(0.031691)
 332 th batch,total_time: 0.625737(0.594891),data_time: 0.593141(0.563197),train_time: 0.032596(0.031694)
 333 th batch,total_time: 0.618183(0.594961),data_time: 0.585147(0.563263),train_time: 0.033036(0.031698)
 334 th batch,total_time: 0.620899(0.595038),data_time: 0.587993(0.563336),train_time: 0.032906(0.031702)
 335 th batch,total_time: 0.604128(0.595065),data_time: 0.571421(0.563361),train_time: 0.032707(0.031705)
 336 th batch,total_time: 0.615385(0.595125),data_time: 0.582357(0.563417),train_time: 0.033028(0.031709)
 337 th batch,total_time: 0.607859(0.595163),data_time: 0.584075(0.563478),train_time: 0.023784(0.031685)
 338 th batch,total_time: 0.644020(0.595307),data_time: 0.610914(0.563618),train_time: 0.033106(0.031689)
 339 th batch,total_time: 0.625752(0.595397),data_time: 0.593118(0.563705),train_time: 0.032634(0.031692)
 340 th batch,total_time: 0.619884(0.595469),data_time: 0.586531(0.563772),train_time: 0.033353(0.031697)
 341 th batch,total_time: 0.630608(0.595571),data_time: 0.597875(0.563871),train_time: 0.032733(0.031700)
 342 th batch,total_time: 0.626822(0.595662),data_time: 0.593170(0.563957),train_time: 0.033653(0.031706)
 343 th batch,total_time: 0.643085(0.595800),data_time: 0.610224(0.564091),train_time: 0.032861(0.031709)
 344 th batch,total_time: 0.618788(0.595867),data_time: 0.586264(0.564156),train_time: 0.032524(0.031711)
 345 th batch,total_time: 0.631239(0.595969),data_time: 0.598485(0.564255),train_time: 0.032753(0.031714)
 346 th batch,total_time: 0.609410(0.596008),data_time: 0.579048(0.564297),train_time: 0.030362(0.031711)
 347 th batch,total_time: 0.628622(0.596102),data_time: 0.595599(0.564387),train_time: 0.033023(0.031714)
 348 th batch,total_time: 0.628523(0.596195),data_time: 0.594616(0.564474),train_time: 0.033907(0.031721)
 349 th batch,total_time: 0.609235(0.596232),data_time: 0.578111(0.564513),train_time: 0.031124(0.031719)
 350 th batch,total_time: 0.618695(0.596296),data_time: 0.585532(0.564573),train_time: 0.033163(0.031723)
 351 th batch,total_time: 0.623842(0.596374),data_time: 0.590595(0.564647),train_time: 0.033247(0.031727)
 352 th batch,total_time: 0.593972(0.596367),data_time: 0.560941(0.564636),train_time: 0.033031(0.031731)
 353 th batch,total_time: 0.596546(0.596368),data_time: 0.563457(0.564633),train_time: 0.033090(0.031735)
 354 th batch,total_time: 0.604290(0.596390),data_time: 0.571527(0.564652),train_time: 0.032763(0.031738)
 355 th batch,total_time: 0.616803(0.596447),data_time: 0.583827(0.564706),train_time: 0.032976(0.031741)
 356 th batch,total_time: 0.593276(0.596439),data_time: 0.563601(0.564703),train_time: 0.029675(0.031735)
 357 th batch,total_time: 0.600014(0.596449),data_time: 0.567497(0.564711),train_time: 0.032516(0.031738)
 358 th batch,total_time: 0.613299(0.596495),data_time: 0.580493(0.564755),train_time: 0.032806(0.031741)
 359 th batch,total_time: 0.589524(0.596476),data_time: 0.557814(0.564736),train_time: 0.031710(0.031741)
 360 th batch,total_time: 0.619399(0.596540),data_time: 0.586865(0.564797),train_time: 0.032534(0.031743)
 361 th batch,total_time: 0.606822(0.596568),data_time: 0.573414(0.564821),train_time: 0.033408(0.031747)
 362 th batch,total_time: 0.608732(0.596601),data_time: 0.575944(0.564851),train_time: 0.032788(0.031750)
 363 th batch,total_time: 0.607673(0.596632),data_time: 0.574606(0.564878),train_time: 0.033067(0.031754)
 364 th batch,total_time: 0.625326(0.596711),data_time: 0.592259(0.564953),train_time: 0.033067(0.031757)
 365 th batch,total_time: 0.626295(0.596791),data_time: 0.593634(0.565031),train_time: 0.032662(0.031760)
 366 th batch,total_time: 0.620322(0.596855),data_time: 0.586125(0.565089),train_time: 0.034197(0.031767)
 367 th batch,total_time: 0.626383(0.596936),data_time: 0.594005(0.565168),train_time: 0.032377(0.031768)
 368 th batch,total_time: 0.610610(0.596973),data_time: 0.577804(0.565202),train_time: 0.032806(0.031771)
 369 th batch,total_time: 0.621394(0.597039),data_time: 0.588417(0.565265),train_time: 0.032977(0.031774)
 370 th batch,total_time: 0.635242(0.597142),data_time: 0.602186(0.565364),train_time: 0.033056(0.031778)
 371 th batch,total_time: 0.619262(0.597201),data_time: 0.585954(0.565419),train_time: 0.033308(0.031782)
 372 th batch,total_time: 0.633081(0.597297),data_time: 0.599962(0.565512),train_time: 0.033119(0.031785)
 373 th batch,total_time: 0.592792(0.597285),data_time: 0.560931(0.565500),train_time: 0.031861(0.031786)
 374 th batch,total_time: 0.625265(0.597360),data_time: 0.591249(0.565568),train_time: 0.034015(0.031792)
 375 th batch,total_time: 0.611830(0.597398),data_time: 0.578946(0.565604),train_time: 0.032884(0.031794)
 376 th batch,total_time: 0.632999(0.597493),data_time: 0.599874(0.565695),train_time: 0.033125(0.031798)
 377 th batch,total_time: 0.630197(0.597579),data_time: 0.602607(0.565793),train_time: 0.027590(0.031787)
 378 th batch,total_time: 0.614604(0.597624),data_time: 0.581723(0.565835),train_time: 0.032881(0.031790)
 379 th batch,total_time: 0.575065(0.597565),data_time: 0.543157(0.565775),train_time: 0.031909(0.031790)
 380 th batch,total_time: 0.581226(0.597522),data_time: 0.551340(0.565737),train_time: 0.029886(0.031785)
 381 th batch,total_time: 0.612132(0.597560),data_time: 0.578984(0.565772),train_time: 0.033147(0.031789)
 382 th batch,total_time: 0.606792(0.597584),data_time: 0.574595(0.565795),train_time: 0.032197(0.031790)
 383 th batch,total_time: 0.603494(0.597600),data_time: 0.570971(0.565808),train_time: 0.032523(0.031792)
 384 th batch,total_time: 0.565746(0.597517),data_time: 0.536873(0.565733),train_time: 0.028872(0.031784)
 308 th batch,total_time: 0.604621(0.595597),data_time: 0.571816(0.561675),train_time: 0.032804(0.033922)
 309 th batch,total_time: 0.598366(0.595606),data_time: 0.568271(0.561696),train_time: 0.030095(0.033910)
 310 th batch,total_time: 0.603487(0.595631),data_time: 0.571727(0.561728),train_time: 0.031760(0.033903)
 311 th batch,total_time: 0.602252(0.595652),data_time: 0.570211(0.561756),train_time: 0.032042(0.033897)
 312 th batch,total_time: 0.601225(0.595670),data_time: 0.569118(0.561779),train_time: 0.032107(0.033891)
 313 th batch,total_time: 0.608736(0.595712),data_time: 0.577002(0.561828),train_time: 0.031734(0.033884)
 314 th batch,total_time: 0.590624(0.595696),data_time: 0.560243(0.561822),train_time: 0.030381(0.033873)
 315 th batch,total_time: 0.615273(0.595758),data_time: 0.583360(0.561891),train_time: 0.031913(0.033867)
 316 th batch,total_time: 0.606069(0.595790),data_time: 0.575243(0.561933),train_time: 0.030826(0.033857)
 317 th batch,total_time: 0.598554(0.595799),data_time: 0.565589(0.561944),train_time: 0.032965(0.033855)
 318 th batch,total_time: 0.596606(0.595801),data_time: 0.566606(0.561959),train_time: 0.030000(0.033842)
 319 th batch,total_time: 0.636865(0.595930),data_time: 0.608217(0.562103),train_time: 0.028648(0.033826)
 320 th batch,total_time: 0.632634(0.596044),data_time: 0.602915(0.562231),train_time: 0.029719(0.033813)
 321 th batch,total_time: 0.610868(0.596090),data_time: 0.580227(0.562286),train_time: 0.030642(0.033804)
 322 th batch,total_time: 0.614762(0.596148),data_time: 0.584023(0.562354),train_time: 0.030740(0.033794)
 323 th batch,total_time: 0.623690(0.596233),data_time: 0.594604(0.562453),train_time: 0.029086(0.033780)
 324 th batch,total_time: 0.611576(0.596280),data_time: 0.580455(0.562509),train_time: 0.031121(0.033771)
 325 th batch,total_time: 0.576827(0.596220),data_time: 0.547888(0.562464),train_time: 0.028939(0.033757)
 326 th batch,total_time: 0.628127(0.596318),data_time: 0.597630(0.562571),train_time: 0.030498(0.033747)
 327 th batch,total_time: 0.630514(0.596422),data_time: 0.600145(0.562686),train_time: 0.030369(0.033736)
 328 th batch,total_time: 0.622170(0.596500),data_time: 0.592355(0.562776),train_time: 0.029815(0.033724)
 329 th batch,total_time: 0.619662(0.596571),data_time: 0.588619(0.562854),train_time: 0.031043(0.033716)
 330 th batch,total_time: 0.616655(0.596631),data_time: 0.586809(0.562927),train_time: 0.029846(0.033705)
 331 th batch,total_time: 0.626198(0.596720),data_time: 0.596904(0.563029),train_time: 0.029294(0.033691)
 332 th batch,total_time: 0.617755(0.596784),data_time: 0.588745(0.563106),train_time: 0.029011(0.033677)
 333 th batch,total_time: 0.621237(0.596857),data_time: 0.592266(0.563194),train_time: 0.028971(0.033663)
 334 th batch,total_time: 0.604547(0.596880),data_time: 0.574839(0.563228),train_time: 0.029707(0.033651)
 335 th batch,total_time: 0.616085(0.596937),data_time: 0.585414(0.563294),train_time: 0.030671(0.033642)
 336 th batch,total_time: 0.616658(0.596995),data_time: 0.586938(0.563365),train_time: 0.029720(0.033631)
 337 th batch,total_time: 0.636585(0.597113),data_time: 0.603994(0.563485),train_time: 0.032591(0.033628)
 338 th batch,total_time: 0.625507(0.597196),data_time: 0.594847(0.563577),train_time: 0.030660(0.033619)
 339 th batch,total_time: 0.619618(0.597262),data_time: 0.587933(0.563649),train_time: 0.031685(0.033613)
 340 th batch,total_time: 0.629561(0.597357),data_time: 0.600758(0.563758),train_time: 0.028804(0.033599)
 341 th batch,total_time: 0.629256(0.597450),data_time: 0.596784(0.563854),train_time: 0.032472(0.033596)
 342 th batch,total_time: 0.644968(0.597589),data_time: 0.609817(0.563988),train_time: 0.035151(0.033600)
 343 th batch,total_time: 0.617109(0.597646),data_time: 0.585615(0.564051),train_time: 0.031494(0.033594)
 344 th batch,total_time: 0.632020(0.597745),data_time: 0.599663(0.564154),train_time: 0.032357(0.033591)
 345 th batch,total_time: 0.609361(0.597779),data_time: 0.579226(0.564198),train_time: 0.030134(0.033581)
 346 th batch,total_time: 0.627713(0.597865),data_time: 0.595527(0.564288),train_time: 0.032187(0.033577)
 347 th batch,total_time: 0.626337(0.597947),data_time: 0.597158(0.564383),train_time: 0.029178(0.033564)
 348 th batch,total_time: 0.615279(0.597996),data_time: 0.581978(0.564433),train_time: 0.033301(0.033563)
 349 th batch,total_time: 0.614172(0.598043),data_time: 0.584306(0.564490),train_time: 0.029866(0.033553)
 350 th batch,total_time: 0.626186(0.598123),data_time: 0.594186(0.564575),train_time: 0.032000(0.033548)
 351 th batch,total_time: 0.592657(0.598107),data_time: 0.561574(0.564566),train_time: 0.031083(0.033541)
 352 th batch,total_time: 0.599027(0.598110),data_time: 0.566013(0.564570),train_time: 0.033014(0.033540)
 353 th batch,total_time: 0.604581(0.598128),data_time: 0.572091(0.564591),train_time: 0.032490(0.033537)
 354 th batch,total_time: 0.616124(0.598179),data_time: 0.584067(0.564646),train_time: 0.032057(0.033533)
 355 th batch,total_time: 0.596070(0.598173),data_time: 0.564263(0.564645),train_time: 0.031807(0.033528)
 356 th batch,total_time: 0.596752(0.598169),data_time: 0.566067(0.564649),train_time: 0.030685(0.033520)
 357 th batch,total_time: 0.614015(0.598213),data_time: 0.581434(0.564696),train_time: 0.032580(0.033517)
 358 th batch,total_time: 0.589792(0.598190),data_time: 0.558298(0.564678),train_time: 0.031494(0.033512)
 359 th batch,total_time: 0.616711(0.598241),data_time: 0.588140(0.564743),train_time: 0.028571(0.033498)
 360 th batch,total_time: 0.610407(0.598275),data_time: 0.577584(0.564779),train_time: 0.032823(0.033496)
 361 th batch,total_time: 0.608861(0.598304),data_time: 0.576589(0.564812),train_time: 0.032272(0.033493)
 362 th batch,total_time: 0.608251(0.598332),data_time: 0.575576(0.564841),train_time: 0.032675(0.033490)
 363 th batch,total_time: 0.626409(0.598409),data_time: 0.591577(0.564915),train_time: 0.034832(0.033494)
 364 th batch,total_time: 0.626245(0.598485),data_time: 0.592901(0.564991),train_time: 0.033344(0.033494)
 365 th batch,total_time: 0.620137(0.598544),data_time: 0.585601(0.565048),train_time: 0.034536(0.033497)
 366 th batch,total_time: 0.622570(0.598610),data_time: 0.594276(0.565127),train_time: 0.028294(0.033482)
 367 th batch,total_time: 0.615212(0.598655),data_time: 0.580180(0.565168),train_time: 0.035032(0.033487)
 368 th batch,total_time: 0.618562(0.598709),data_time: 0.586294(0.565225),train_time: 0.032269(0.033483)
 369 th batch,total_time: 0.637832(0.598814),data_time: 0.603440(0.565329),train_time: 0.034393(0.033486)
 370 th batch,total_time: 0.617365(0.598864),data_time: 0.584691(0.565381),train_time: 0.032674(0.033484)
