Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 25.553501(25.553501),data_time: 24.611919(24.611919),train_time: 0.941582(0.941582)
 40 th batch,total_time: 0.120208(0.744922),data_time: 0.069116(0.669215),train_time: 0.051092(0.075706)
 41 th batch,total_time: 0.123465(0.730125),data_time: 0.072395(0.655005),train_time: 0.051069(0.075120)
 42 th batch,total_time: 0.125108(0.716055),data_time: 0.072319(0.641455),train_time: 0.052788(0.074600)
 43 th batch,total_time: 0.121967(0.702553),data_time: 0.071179(0.628494),train_time: 0.050788(0.074059)
 44 th batch,total_time: 0.119448(0.689595),data_time: 0.072984(0.616149),train_time: 0.046464(0.073446)
 45 th batch,total_time: 0.126913(0.677363),data_time: 0.076389(0.604415),train_time: 0.050524(0.072948)
 46 th batch,total_time: 0.127501(0.665664),data_time: 0.072844(0.593105),train_time: 0.054657(0.072558)
 47 th batch,total_time: 0.109857(0.654084),data_time: 0.068265(0.582171),train_time: 0.041592(0.071913)
 48 th batch,total_time: 0.132134(0.643432),data_time: 0.081503(0.571953),train_time: 0.050631(0.071479)
 49 th batch,total_time: 0.126745(0.633099),data_time: 0.073084(0.561976),train_time: 0.053661(0.071123)
 50 th batch,total_time: 0.124965(0.623135),data_time: 0.070502(0.552339),train_time: 0.054463(0.070796)
 51 th batch,total_time: 0.122632(0.613510),data_time: 0.069085(0.543046),train_time: 0.053547(0.070464)
 52 th batch,total_time: 0.124421(0.604282),data_time: 0.070033(0.534121),train_time: 0.054388(0.070161)
 53 th batch,total_time: 0.123643(0.595381),data_time: 0.070027(0.525527),train_time: 0.053616(0.069855)
 54 th batch,total_time: 0.123785(0.586807),data_time: 0.070251(0.517249),train_time: 0.053533(0.069558)
 55 th batch,total_time: 0.115293(0.578387),data_time: 0.070776(0.509276),train_time: 0.044517(0.069111)
 56 th batch,total_time: 0.133995(0.570591),data_time: 0.079496(0.501736),train_time: 0.054499(0.068854)
 57 th batch,total_time: 0.111344(0.562673),data_time: 0.070299(0.494298),train_time: 0.041045(0.068375)
 58 th batch,total_time: 0.124232(0.555241),data_time: 0.082665(0.487321),train_time: 0.041567(0.067920)
 59 th batch,total_time: 0.123734(0.548050),data_time: 0.082523(0.480574),train_time: 0.041211(0.067475)
 60 th batch,total_time: 0.123874(0.541096),data_time: 0.082956(0.474056),train_time: 0.040919(0.067040)
 61 th batch,total_time: 0.124609(0.534378),data_time: 0.082819(0.467746),train_time: 0.041791(0.066633)
 62 th batch,total_time: 0.123909(0.527863),data_time: 0.082416(0.461629),train_time: 0.041494(0.066234)
 63 th batch,total_time: 0.125022(0.521569),data_time: 0.082194(0.455701),train_time: 0.042829(0.065868)
 64 th batch,total_time: 0.121591(0.515415),data_time: 0.080547(0.449929),train_time: 0.041044(0.065486)
 65 th batch,total_time: 0.123396(0.509475),data_time: 0.082339(0.444359),train_time: 0.041057(0.065116)
 66 th batch,total_time: 0.123987(0.503722),data_time: 0.082421(0.438957),train_time: 0.041566(0.064764)
 67 th batch,total_time: 0.123299(0.498127),data_time: 0.081810(0.433705),train_time: 0.041489(0.064422)
 68 th batch,total_time: 0.123501(0.492698),data_time: 0.081972(0.428608),train_time: 0.041529(0.064090)
 69 th batch,total_time: 0.123199(0.487419),data_time: 0.081698(0.423652),train_time: 0.041501(0.063768)
 70 th batch,total_time: 0.124106(0.482302),data_time: 0.082192(0.418843),train_time: 0.041914(0.063460)
 71 th batch,total_time: 0.123213(0.477315),data_time: 0.082008(0.414164),train_time: 0.041205(0.063151)
 72 th batch,total_time: 0.123412(0.472467),data_time: 0.082319(0.409618),train_time: 0.041093(0.062849)
 73 th batch,total_time: 0.125412(0.467777),data_time: 0.082221(0.405194),train_time: 0.043192(0.062583)
 74 th batch,total_time: 0.121589(0.463161),data_time: 0.080382(0.400863),train_time: 0.041207(0.062298)
 75 th batch,total_time: 0.123548(0.458693),data_time: 0.082358(0.396672),train_time: 0.041190(0.062020)
 76 th batch,total_time: 0.123839(0.454344),data_time: 0.081980(0.392586),train_time: 0.041859(0.061758)
 77 th batch,total_time: 0.122792(0.450093),data_time: 0.081770(0.388601),train_time: 0.041022(0.061492)
 0 th batch,total_time: 25.554086(25.554086),data_time: 24.500819(24.500819),train_time: 1.053267(1.053267)
 1 th batch,total_time: 0.130825(12.842456),data_time: 0.006143(12.253481),train_time: 0.124682(0.588975)
 2 th batch,total_time: 0.055934(8.580282),data_time: 0.006139(8.171034),train_time: 0.049795(0.409248)
 3 th batch,total_time: 0.124793(6.466410),data_time: 0.074958(6.147015),train_time: 0.049835(0.319395)
 4 th batch,total_time: 0.127279(5.198583),data_time: 0.073787(4.932369),train_time: 0.053492(0.266214)
 5 th batch,total_time: 0.119914(4.352138),data_time: 0.070112(4.121993),train_time: 0.049802(0.230145)
 6 th batch,total_time: 0.123838(3.748095),data_time: 0.074115(3.543725),train_time: 0.049723(0.204371)
 7 th batch,total_time: 0.124130(3.295100),data_time: 0.074089(3.110020),train_time: 0.050041(0.185080)
 8 th batch,total_time: 0.123597(2.942711),data_time: 0.073806(2.772663),train_time: 0.049791(0.170048)
 9 th batch,total_time: 0.160888(2.664528),data_time: 0.107571(2.506154),train_time: 0.053317(0.158375)
 10 th batch,total_time: 0.152292(2.436143),data_time: 0.073023(2.284960),train_time: 0.079268(0.151183)
 11 th batch,total_time: 0.125532(2.243592),data_time: 0.075202(2.100814),train_time: 0.050330(0.142779)
 12 th batch,total_time: 0.125827(2.080687),data_time: 0.074309(1.944929),train_time: 0.051518(0.135759)
 13 th batch,total_time: 0.124295(1.940945),data_time: 0.073189(1.811233),train_time: 0.051106(0.129712)
 14 th batch,total_time: 0.123181(1.819761),data_time: 0.072924(1.695346),train_time: 0.050257(0.124415)
 15 th batch,total_time: 0.123536(1.713747),data_time: 0.073684(1.593992),train_time: 0.049851(0.119755)
 16 th batch,total_time: 0.125518(1.620321),data_time: 0.074007(1.504581),train_time: 0.051511(0.115740)
 17 th batch,total_time: 0.123431(1.537161),data_time: 0.072536(1.425023),train_time: 0.050894(0.112138)
 18 th batch,total_time: 0.124685(1.462820),data_time: 0.073261(1.353877),train_time: 0.051425(0.108942)
 19 th batch,total_time: 0.123484(1.395853),data_time: 0.072578(1.289813),train_time: 0.050906(0.106041)
 20 th batch,total_time: 0.124850(1.335329),data_time: 0.073961(1.231915),train_time: 0.050890(0.103414)
 21 th batch,total_time: 0.123582(1.280250),data_time: 0.073063(1.179240),train_time: 0.050519(0.101010)
 22 th batch,total_time: 0.124105(1.229983),data_time: 0.073717(1.131174),train_time: 0.050388(0.098809)
 23 th batch,total_time: 0.124220(1.183909),data_time: 0.073445(1.087102),train_time: 0.050775(0.096808)
 24 th batch,total_time: 0.123356(1.141487),data_time: 0.073067(1.046540),train_time: 0.050288(0.094947)
 25 th batch,total_time: 0.151451(1.103409),data_time: 0.098063(1.010060),train_time: 0.053388(0.093349)
 26 th batch,total_time: 0.123145(1.067103),data_time: 0.072708(0.975344),train_time: 0.050437(0.091759)
 27 th batch,total_time: 0.124674(1.033445),data_time: 0.073566(0.943137),train_time: 0.051107(0.090307)
 28 th batch,total_time: 0.123669(1.002073),data_time: 0.073164(0.913138),train_time: 0.050505(0.088935)
 29 th batch,total_time: 0.125787(0.972863),data_time: 0.073689(0.885156),train_time: 0.052099(0.087707)
 30 th batch,total_time: 0.123497(0.945465),data_time: 0.071843(0.858921),train_time: 0.051655(0.086544)
 31 th batch,total_time: 0.124051(0.919795),data_time: 0.073163(0.834366),train_time: 0.050888(0.085430)
 32 th batch,total_time: 0.124013(0.895681),data_time: 0.072923(0.811292),train_time: 0.051090(0.084389)
 33 th batch,total_time: 0.123362(0.872965),data_time: 0.072703(0.789568),train_time: 0.050659(0.083397)
 34 th batch,total_time: 0.123856(0.851562),data_time: 0.072696(0.769086),train_time: 0.051160(0.082476)
 35 th batch,total_time: 0.126464(0.831421),data_time: 0.072349(0.749733),train_time: 0.054115(0.081688)
 36 th batch,total_time: 0.120501(0.812207),data_time: 0.070499(0.731375),train_time: 0.050003(0.080832)
 37 th batch,total_time: 0.124177(0.794101),data_time: 0.073564(0.714064),train_time: 0.050613(0.080037)
 38 th batch,total_time: 0.124647(0.776935),data_time: 0.073677(0.697644),train_time: 0.050970(0.079291)
 39 th batch,total_time: 0.123405(0.760597),data_time: 0.072740(0.682021),train_time: 0.050665(0.078576)
 40 th batch,total_time: 0.123845(0.745066),data_time: 0.074204(0.667196),train_time: 0.049641(0.077870)
 41 th batch,total_time: 0.123055(0.730257),data_time: 0.073985(0.653072),train_time: 0.049070(0.077184)
 42 th batch,total_time: 0.123155(0.716138),data_time: 0.074544(0.639618),train_time: 0.048611(0.076520)
 43 th batch,total_time: 0.124833(0.702699),data_time: 0.075596(0.626800),train_time: 0.049237(0.075900)
 44 th batch,total_time: 0.125647(0.689876),data_time: 0.074751(0.614532),train_time: 0.050897(0.075344)
 45 th batch,total_time: 0.122317(0.677538),data_time: 0.072510(0.602749),train_time: 0.049807(0.074789)
 46 th batch,total_time: 0.122873(0.665736),data_time: 0.073735(0.591493),train_time: 0.049139(0.074243)
 47 th batch,total_time: 0.123180(0.654433),data_time: 0.074359(0.580719),train_time: 0.048821(0.073713)
 48 th batch,total_time: 0.123209(0.643592),data_time: 0.074510(0.570389),train_time: 0.048699(0.073203)
 49 th batch,total_time: 0.123695(0.633194),data_time: 0.075122(0.560483),train_time: 0.048573(0.072710)
 50 th batch,total_time: 0.124497(0.623219),data_time: 0.075902(0.550982),train_time: 0.048595(0.072238)
 51 th batch,total_time: 0.124454(0.613628),data_time: 0.075160(0.541831),train_time: 0.049294(0.071796)
 52 th batch,total_time: 0.129973(0.604502),data_time: 0.074538(0.533014),train_time: 0.055434(0.071488)
 53 th batch,total_time: 0.122684(0.595580),data_time: 0.069138(0.524424),train_time: 0.053546(0.071155)
 54 th batch,total_time: 0.114765(0.586837),data_time: 0.070536(0.516172),train_time: 0.044229(0.070666)
 55 th batch,total_time: 0.131621(0.578709),data_time: 0.080212(0.508387),train_time: 0.051409(0.070322)
 56 th batch,total_time: 0.126269(0.570771),data_time: 0.073021(0.500749),train_time: 0.053248(0.070022)
 57 th batch,total_time: 0.122513(0.563042),data_time: 0.071721(0.493352),train_time: 0.050792(0.069691)
 58 th batch,total_time: 0.124045(0.555602),data_time: 0.073093(0.486229),train_time: 0.050952(0.069373)
 59 th batch,total_time: 0.124506(0.548417),data_time: 0.073169(0.479344),train_time: 0.051337(0.069073)
 60 th batch,total_time: 0.124230(0.541463),data_time: 0.072923(0.472682),train_time: 0.051307(0.068781)
 61 th batch,total_time: 0.124331(0.534735),data_time: 0.072535(0.466228),train_time: 0.051797(0.068507)
 62 th batch,total_time: 0.122974(0.528199),data_time: 0.072651(0.459980),train_time: 0.050323(0.068219)
 63 th batch,total_time: 0.123671(0.521878),data_time: 0.073590(0.453943),train_time: 0.050081(0.067935)
 64 th batch,total_time: 0.123597(0.515751),data_time: 0.073713(0.448093),train_time: 0.049884(0.067658)
 65 th batch,total_time: 0.123712(0.509811),data_time: 0.073653(0.442420),train_time: 0.050059(0.067391)
 66 th batch,total_time: 0.123858(0.504051),data_time: 0.073593(0.436915),train_time: 0.050265(0.067135)
 67 th batch,total_time: 0.123946(0.498461),data_time: 0.073338(0.431568),train_time: 0.050608(0.066892)
 68 th batch,total_time: 0.123294(0.493024),data_time: 0.072996(0.426372),train_time: 0.050298(0.066652)
 69 th batch,total_time: 0.124133(0.487754),data_time: 0.073273(0.421327),train_time: 0.050860(0.066426)
 70 th batch,total_time: 0.124133(0.482632),data_time: 0.073113(0.416423),train_time: 0.051019(0.066209)
 71 th batch,total_time: 0.123838(0.477649),data_time: 0.073044(0.411654),train_time: 0.050793(0.065995)
 72 th batch,total_time: 0.123120(0.472792),data_time: 0.072923(0.407014),train_time: 0.050197(0.065779)
 73 th batch,total_time: 0.124151(0.468081),data_time: 0.073253(0.402503),train_time: 0.050899(0.065578)
 74 th batch,total_time: 0.123562(0.463487),data_time: 0.073032(0.398110),train_time: 0.050530(0.065377)
 75 th batch,total_time: 0.123335(0.459012),data_time: 0.073169(0.393835),train_time: 0.050166(0.065177)
 76 th batch,total_time: 0.123984(0.454661),data_time: 0.073186(0.389671),train_time: 0.050798(0.064990)
 77 th batch,total_time: 0.123482(0.450415),data_time: 0.073009(0.385611),train_time: 0.050472(0.064804)
 78 th batch,total_time: 0.123446(0.445958),data_time: 0.082468(0.384726),train_time: 0.040979(0.061233)
 79 th batch,total_time: 0.124156(0.441936),data_time: 0.082385(0.380946),train_time: 0.041771(0.060990)
 80 th batch,total_time: 0.123601(0.438006),data_time: 0.082705(0.377264),train_time: 0.040896(0.060741)
 81 th batch,total_time: 0.124730(0.434185),data_time: 0.082704(0.373672),train_time: 0.042025(0.060513)
 82 th batch,total_time: 0.122801(0.430434),data_time: 0.081954(0.370158),train_time: 0.040847(0.060276)
 83 th batch,total_time: 0.124346(0.426790),data_time: 0.083551(0.366746),train_time: 0.040795(0.060044)
 84 th batch,total_time: 0.124710(0.423236),data_time: 0.082969(0.363407),train_time: 0.041741(0.059829)
 85 th batch,total_time: 0.123130(0.419746),data_time: 0.081890(0.360134),train_time: 0.041240(0.059613)
 86 th batch,total_time: 0.123856(0.416345),data_time: 0.082689(0.356945),train_time: 0.041166(0.059401)
 87 th batch,total_time: 0.124468(0.413029),data_time: 0.082859(0.353830),train_time: 0.041609(0.059199)
 88 th batch,total_time: 0.123849(0.409779),data_time: 0.081664(0.350772),train_time: 0.042185(0.059008)
 89 th batch,total_time: 0.124684(0.406612),data_time: 0.082799(0.347794),train_time: 0.041886(0.058817)
 90 th batch,total_time: 0.123972(0.403506),data_time: 0.082303(0.344877),train_time: 0.041668(0.058629)
 91 th batch,total_time: 0.123633(0.400464),data_time: 0.082168(0.342021),train_time: 0.041465(0.058442)
 92 th batch,total_time: 0.122911(0.397479),data_time: 0.082032(0.339226),train_time: 0.040879(0.058253)
 93 th batch,total_time: 0.125645(0.394587),data_time: 0.082697(0.336497),train_time: 0.042947(0.058091)
 94 th batch,total_time: 0.122745(0.391726),data_time: 0.081204(0.333809),train_time: 0.041541(0.057916)
 95 th batch,total_time: 0.126012(0.388958),data_time: 0.082611(0.331193),train_time: 0.043401(0.057765)
 96 th batch,total_time: 0.121806(0.386204),data_time: 0.080491(0.328608),train_time: 0.041316(0.057596)
 97 th batch,total_time: 0.124232(0.383531),data_time: 0.082985(0.326102),train_time: 0.041247(0.057429)
 98 th batch,total_time: 0.123780(0.380907),data_time: 0.082392(0.323640),train_time: 0.041388(0.057267)
 99 th batch,total_time: 0.124183(0.378340),data_time: 0.082652(0.321230),train_time: 0.041530(0.057109)
 100 th batch,total_time: 0.124625(0.375828),data_time: 0.082336(0.318865),train_time: 0.042288(0.056963)
 101 th batch,total_time: 0.128112(0.373399),data_time: 0.081245(0.316535),train_time: 0.046867(0.056864)
 102 th batch,total_time: 0.133443(0.371069),data_time: 0.078876(0.314228),train_time: 0.054567(0.056841)
 103 th batch,total_time: 0.122869(0.368683),data_time: 0.069322(0.311873),train_time: 0.053546(0.056810)
 104 th batch,total_time: 0.123610(0.366349),data_time: 0.070675(0.309576),train_time: 0.052935(0.056773)
 105 th batch,total_time: 0.116185(0.363989),data_time: 0.072013(0.307335),train_time: 0.044173(0.056654)
 106 th batch,total_time: 0.132229(0.361823),data_time: 0.081748(0.305227),train_time: 0.050481(0.056596)
 107 th batch,total_time: 0.129083(0.359668),data_time: 0.073340(0.303079),train_time: 0.055743(0.056588)
 108 th batch,total_time: 0.121383(0.357482),data_time: 0.068275(0.300925),train_time: 0.053108(0.056556)
 109 th batch,total_time: 0.127971(0.355395),data_time: 0.071401(0.298839),train_time: 0.056570(0.056556)
 110 th batch,total_time: 0.124966(0.353319),data_time: 0.069375(0.296771),train_time: 0.055592(0.056548)
 111 th batch,total_time: 0.115563(0.351196),data_time: 0.067814(0.294727),train_time: 0.047749(0.056469)
 112 th batch,total_time: 0.130440(0.349243),data_time: 0.075770(0.292790),train_time: 0.054670(0.056453)
 113 th batch,total_time: 0.120163(0.347233),data_time: 0.069313(0.290829),train_time: 0.050850(0.056404)
 114 th batch,total_time: 0.123101(0.345284),data_time: 0.072745(0.288933),train_time: 0.050356(0.056352)
 115 th batch,total_time: 0.124407(0.343380),data_time: 0.073430(0.287075),train_time: 0.050977(0.056305)
 116 th batch,total_time: 0.122716(0.341494),data_time: 0.073016(0.285246),train_time: 0.049700(0.056249)
 117 th batch,total_time: 0.124225(0.339653),data_time: 0.073846(0.283454),train_time: 0.050379(0.056199)
 118 th batch,total_time: 0.123559(0.337837),data_time: 0.073241(0.281687),train_time: 0.050318(0.056150)
 119 th batch,total_time: 0.125243(0.336066),data_time: 0.074714(0.279963),train_time: 0.050528(0.056103)
 120 th batch,total_time: 0.124337(0.334316),data_time: 0.073970(0.278260),train_time: 0.050368(0.056055)
 121 th batch,total_time: 0.124231(0.332594),data_time: 0.073170(0.276579),train_time: 0.051061(0.056014)
 122 th batch,total_time: 0.122405(0.330885),data_time: 0.072634(0.274921),train_time: 0.049772(0.055964)
 123 th batch,total_time: 0.123946(0.329216),data_time: 0.073694(0.273298),train_time: 0.050252(0.055918)
 124 th batch,total_time: 0.123876(0.327573),data_time: 0.073182(0.271697),train_time: 0.050694(0.055876)
 125 th batch,total_time: 0.123318(0.325952),data_time: 0.072914(0.270120),train_time: 0.050404(0.055832)
 126 th batch,total_time: 0.123654(0.324359),data_time: 0.073022(0.268568),train_time: 0.050632(0.055791)
 127 th batch,total_time: 0.123363(0.322789),data_time: 0.073258(0.267042),train_time: 0.050104(0.055747)
 128 th batch,total_time: 0.123169(0.321242),data_time: 0.073196(0.265539),train_time: 0.049973(0.055702)
 129 th batch,total_time: 0.123452(0.319720),data_time: 0.073322(0.264061),train_time: 0.050130(0.055659)
 130 th batch,total_time: 0.124027(0.318226),data_time: 0.073251(0.262604),train_time: 0.050776(0.055622)
 131 th batch,total_time: 0.124850(0.316761),data_time: 0.072996(0.261168),train_time: 0.051854(0.055594)
 132 th batch,total_time: 0.124080(0.315313),data_time: 0.073335(0.259755),train_time: 0.050745(0.055557)
 133 th batch,total_time: 0.117069(0.313833),data_time: 0.073096(0.258362),train_time: 0.043973(0.055471)
 134 th batch,total_time: 0.129989(0.312471),data_time: 0.079360(0.257036),train_time: 0.050629(0.055435)
 135 th batch,total_time: 0.125902(0.311099),data_time: 0.073010(0.255683),train_time: 0.052892(0.055416)
 136 th batch,total_time: 0.125340(0.309744),data_time: 0.071260(0.254337),train_time: 0.054079(0.055406)
 137 th batch,total_time: 0.119262(0.308363),data_time: 0.069633(0.252999),train_time: 0.049629(0.055365)
 138 th batch,total_time: 0.123209(0.307031),data_time: 0.073675(0.251709),train_time: 0.049535(0.055323)
 139 th batch,total_time: 0.124281(0.305726),data_time: 0.073923(0.250439),train_time: 0.050358(0.055287)
 140 th batch,total_time: 0.123314(0.304432),data_time: 0.073195(0.249182),train_time: 0.050119(0.055250)
 141 th batch,total_time: 0.123484(0.303158),data_time: 0.073190(0.247942),train_time: 0.050294(0.055216)
 142 th batch,total_time: 0.122818(0.301897),data_time: 0.073181(0.246720),train_time: 0.049637(0.055177)
 143 th batch,total_time: 0.123162(0.300656),data_time: 0.073597(0.245518),train_time: 0.049565(0.055138)
 144 th batch,total_time: 0.123747(0.299435),data_time: 0.073692(0.244333),train_time: 0.050055(0.055103)
 145 th batch,total_time: 0.123125(0.298228),data_time: 0.073209(0.243161),train_time: 0.049916(0.055067)
 146 th batch,total_time: 0.123652(0.297040),data_time: 0.073349(0.242006),train_time: 0.050304(0.055035)
 147 th batch,total_time: 0.123604(0.295868),data_time: 0.073347(0.240866),train_time: 0.050257(0.055002)
 148 th batch,total_time: 0.123924(0.294714),data_time: 0.073210(0.239741),train_time: 0.050714(0.054974)
 149 th batch,total_time: 0.123353(0.293572),data_time: 0.072742(0.238628),train_time: 0.050611(0.054944)
 150 th batch,total_time: 0.123342(0.292445),data_time: 0.073212(0.237532),train_time: 0.050130(0.054913)
 151 th batch,total_time: 0.122957(0.291330),data_time: 0.073075(0.236450),train_time: 0.049882(0.054879)
 152 th batch,total_time: 0.123439(0.290232),data_time: 0.073314(0.235384),train_time: 0.050124(0.054848)
 153 th batch,total_time: 0.124098(0.289153),data_time: 0.073395(0.234332),train_time: 0.050702(0.054821)
 154 th batch,total_time: 0.123183(0.288083),data_time: 0.072933(0.233291),train_time: 0.050250(0.054792)
 78 th batch,total_time: 0.123713(0.446279),data_time: 0.073170(0.381656),train_time: 0.050543(0.064623)
 79 th batch,total_time: 0.123986(0.442251),data_time: 0.072906(0.377797),train_time: 0.051080(0.064454)
 80 th batch,total_time: 0.123801(0.438319),data_time: 0.073465(0.374039),train_time: 0.050335(0.064280)
 81 th batch,total_time: 0.124679(0.434494),data_time: 0.073395(0.370373),train_time: 0.051284(0.064121)
 82 th batch,total_time: 0.126280(0.430781),data_time: 0.073070(0.366791),train_time: 0.053210(0.063990)
 83 th batch,total_time: 0.121823(0.427103),data_time: 0.071198(0.363272),train_time: 0.050625(0.063831)
 84 th batch,total_time: 0.124213(0.423540),data_time: 0.073315(0.359861),train_time: 0.050898(0.063679)
 85 th batch,total_time: 0.124522(0.420063),data_time: 0.072905(0.356524),train_time: 0.051617(0.063538)
 86 th batch,total_time: 0.123874(0.416658),data_time: 0.072508(0.353260),train_time: 0.051366(0.063399)
 87 th batch,total_time: 0.123262(0.413324),data_time: 0.072853(0.350073),train_time: 0.050408(0.063251)
 88 th batch,total_time: 0.125295(0.410088),data_time: 0.073191(0.346962),train_time: 0.052104(0.063126)
 89 th batch,total_time: 0.126021(0.406931),data_time: 0.072890(0.343917),train_time: 0.053130(0.063015)
 90 th batch,total_time: 0.121426(0.403794),data_time: 0.071283(0.340921),train_time: 0.050142(0.062873)
 91 th batch,total_time: 0.123930(0.400752),data_time: 0.073768(0.338017),train_time: 0.050162(0.062735)
 92 th batch,total_time: 0.125371(0.397791),data_time: 0.073704(0.335175),train_time: 0.051667(0.062616)
 93 th batch,total_time: 0.123922(0.394877),data_time: 0.072061(0.332376),train_time: 0.051861(0.062502)
 94 th batch,total_time: 0.124035(0.392026),data_time: 0.072479(0.329640),train_time: 0.051555(0.062386)
 95 th batch,total_time: 0.123805(0.389233),data_time: 0.072746(0.326964),train_time: 0.051059(0.062268)
 96 th batch,total_time: 0.124357(0.386502),data_time: 0.073127(0.324347),train_time: 0.051230(0.062155)
 97 th batch,total_time: 0.123474(0.383818),data_time: 0.073138(0.321784),train_time: 0.050336(0.062034)
 98 th batch,total_time: 0.125164(0.381205),data_time: 0.073456(0.319276),train_time: 0.051708(0.061930)
 99 th batch,total_time: 0.123611(0.378629),data_time: 0.072458(0.316807),train_time: 0.051153(0.061822)
 100 th batch,total_time: 0.124179(0.376110),data_time: 0.072931(0.314393),train_time: 0.051248(0.061717)
 101 th batch,total_time: 0.125267(0.373651),data_time: 0.072738(0.312024),train_time: 0.052529(0.061627)
 102 th batch,total_time: 0.124646(0.371233),data_time: 0.073295(0.309706),train_time: 0.051351(0.061527)
 103 th batch,total_time: 0.122538(0.368842),data_time: 0.072580(0.307426),train_time: 0.049958(0.061416)
