Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 15.198273(15.198273),data_time: 14.296672(14.296672),train_time: 0.901601(0.901601)
 27 th batch,total_time: 0.232040(1.013041),data_time: 0.149924(0.895839),train_time: 0.082116(0.117202)
 28 th batch,total_time: 0.291614(0.988164),data_time: 0.208136(0.872125),train_time: 0.083479(0.116039)
 29 th batch,total_time: 0.356539(0.967110),data_time: 0.272911(0.852152),train_time: 0.083628(0.114959)
 30 th batch,total_time: 1.226748(0.975486),data_time: 1.145232(0.861606),train_time: 0.081516(0.113880)
 31 th batch,total_time: 0.310743(0.954712),data_time: 0.228788(0.841830),train_time: 0.081955(0.112882)
 32 th batch,total_time: 0.232149(0.932816),data_time: 0.150883(0.820892),train_time: 0.081267(0.111924)
 33 th batch,total_time: 0.233945(0.912261),data_time: 0.151995(0.801219),train_time: 0.081950(0.111042)
 34 th batch,total_time: 1.368318(0.925292),data_time: 1.286731(0.815091),train_time: 0.081587(0.110201)
 35 th batch,total_time: 0.365631(0.909745),data_time: 0.284467(0.800351),train_time: 0.081164(0.109394)
 36 th batch,total_time: 0.232779(0.891449),data_time: 0.151538(0.782816),train_time: 0.081241(0.108633)
 37 th batch,total_time: 0.232533(0.874109),data_time: 0.151495(0.766202),train_time: 0.081038(0.107907)
 38 th batch,total_time: 1.334875(0.885924),data_time: 1.252510(0.778671),train_time: 0.082365(0.107252)
 39 th batch,total_time: 0.467406(0.875461),data_time: 0.385337(0.768838),train_time: 0.082068(0.106623)
 40 th batch,total_time: 0.232221(0.859772),data_time: 0.150863(0.753766),train_time: 0.081358(0.106006)
 41 th batch,total_time: 0.234273(0.844879),data_time: 0.151612(0.739429),train_time: 0.082661(0.105451)
 42 th batch,total_time: 1.172443(0.852497),data_time: 1.097453(0.747755),train_time: 0.074991(0.104742)
 43 th batch,total_time: 0.501351(0.844516),data_time: 0.420139(0.740309),train_time: 0.081212(0.104207)
 44 th batch,total_time: 0.250186(0.831309),data_time: 0.168660(0.727606),train_time: 0.081526(0.103703)
 45 th batch,total_time: 0.232693(0.818296),data_time: 0.151321(0.715078),train_time: 0.081372(0.103218)
 46 th batch,total_time: 1.198869(0.826393),data_time: 1.117270(0.723635),train_time: 0.081600(0.102758)
 47 th batch,total_time: 0.474675(0.819065),data_time: 0.393642(0.716760),train_time: 0.081033(0.102305)
 48 th batch,total_time: 0.245825(0.807367),data_time: 0.163898(0.705477),train_time: 0.081927(0.101890)
 49 th batch,total_time: 0.232183(0.795863),data_time: 0.150888(0.694385),train_time: 0.081295(0.101478)
 50 th batch,total_time: 1.127337(0.802362),data_time: 1.044590(0.701252),train_time: 0.082747(0.101110)
 51 th batch,total_time: 0.493866(0.796430),data_time: 0.409755(0.695646),train_time: 0.084111(0.100783)
 52 th batch,total_time: 0.289979(0.786874),data_time: 0.208696(0.686459),train_time: 0.081282(0.100416)
 53 th batch,total_time: 0.232717(0.776612),data_time: 0.151534(0.676553),train_time: 0.081183(0.100059)
 54 th batch,total_time: 1.103970(0.782564),data_time: 1.020168(0.682800),train_time: 0.083802(0.099764)
 55 th batch,total_time: 0.517896(0.777838),data_time: 0.436159(0.678396),train_time: 0.081737(0.099442)
 56 th batch,total_time: 0.353136(0.770387),data_time: 0.272335(0.671272),train_time: 0.080801(0.099115)
 57 th batch,total_time: 0.232378(0.761111),data_time: 0.151739(0.662315),train_time: 0.080639(0.098796)
 58 th batch,total_time: 0.996892(0.765107),data_time: 0.915664(0.666609),train_time: 0.081228(0.098499)
 59 th batch,total_time: 0.644310(0.763094),data_time: 0.563193(0.664885),train_time: 0.081117(0.098209)
 60 th batch,total_time: 0.275712(0.755104),data_time: 0.193651(0.657160),train_time: 0.082061(0.097944)
 61 th batch,total_time: 0.231689(0.746662),data_time: 0.150769(0.648992),train_time: 0.080920(0.097670)
 62 th batch,total_time: 1.060711(0.751647),data_time: 0.979344(0.654236),train_time: 0.081367(0.097411)
 63 th batch,total_time: 0.560410(0.748659),data_time: 0.478907(0.651496),train_time: 0.081503(0.097162)
 64 th batch,total_time: 0.296186(0.741698),data_time: 0.214947(0.644780),train_time: 0.081239(0.096917)
 65 th batch,total_time: 0.231968(0.733974),data_time: 0.151336(0.637304),train_time: 0.080632(0.096670)
 66 th batch,total_time: 0.864511(0.735923),data_time: 0.783066(0.639479),train_time: 0.081445(0.096443)
 67 th batch,total_time: 0.466794(0.731965),data_time: 0.385253(0.635741),train_time: 0.081541(0.096224)
 68 th batch,total_time: 0.399182(0.727142),data_time: 0.317293(0.631126),train_time: 0.081889(0.096016)
 69 th batch,total_time: 0.231655(0.720064),data_time: 0.150839(0.624264),train_time: 0.080816(0.095799)
 70 th batch,total_time: 0.768470(0.720745),data_time: 0.686871(0.625146),train_time: 0.081599(0.095599)
 71 th batch,total_time: 0.446582(0.716938),data_time: 0.363428(0.621511),train_time: 0.083155(0.095426)
 72 th batch,total_time: 0.564785(0.714853),data_time: 0.483860(0.619626),train_time: 0.080926(0.095228)
 73 th batch,total_time: 0.231848(0.708326),data_time: 0.151245(0.613296),train_time: 0.080603(0.095030)
 74 th batch,total_time: 0.603445(0.706928),data_time: 0.522166(0.612081),train_time: 0.081280(0.094847)
 75 th batch,total_time: 0.487738(0.704044),data_time: 0.406751(0.609379),train_time: 0.080986(0.094664)
 76 th batch,total_time: 0.786414(0.705113),data_time: 0.705366(0.610626),train_time: 0.081048(0.094488)
 77 th batch,total_time: 0.232109(0.699049),data_time: 0.151295(0.604737),train_time: 0.080813(0.094312)
 0 th batch,total_time: 15.171009(15.171009),data_time: 14.189084(14.189084),train_time: 0.981925(0.981925)
 1 th batch,total_time: 0.236104(7.703557),data_time: 0.012092(7.100588),train_time: 0.224012(0.602969)
 2 th batch,total_time: 0.094889(5.167334),data_time: 0.012095(4.737757),train_time: 0.082794(0.429577)
 3 th batch,total_time: 0.234635(3.934159),data_time: 0.150816(3.591022),train_time: 0.083819(0.343138)
 4 th batch,total_time: 0.924052(3.332138),data_time: 0.735488(3.019915),train_time: 0.188564(0.312223)
 5 th batch,total_time: 0.834112(2.915800),data_time: 0.747824(2.641233),train_time: 0.086288(0.274567)
 6 th batch,total_time: 0.266928(2.537390),data_time: 0.150014(2.285345),train_time: 0.116914(0.252045)
 7 th batch,total_time: 0.234137(2.249483),data_time: 0.148500(2.018239),train_time: 0.085637(0.231244)
 8 th batch,total_time: 0.825940(2.091312),data_time: 0.668916(1.868314),train_time: 0.157024(0.222997)
 9 th batch,total_time: 0.709352(1.953116),data_time: 0.626062(1.744089),train_time: 0.083290(0.209027)
 10 th batch,total_time: 0.235188(1.796940),data_time: 0.151492(1.599307),train_time: 0.083696(0.197633)
 11 th batch,total_time: 0.235015(1.666780),data_time: 0.150471(1.478571),train_time: 0.084544(0.188209)
 12 th batch,total_time: 0.890044(1.607031),data_time: 0.658919(1.415521),train_time: 0.231126(0.191510)
 13 th batch,total_time: 0.701852(1.542375),data_time: 0.616953(1.358480),train_time: 0.084898(0.183895)
 14 th batch,total_time: 0.235850(1.455274),data_time: 0.152793(1.278101),train_time: 0.083057(0.177173)
 15 th batch,total_time: 0.276992(1.381631),data_time: 0.151041(1.207660),train_time: 0.125951(0.173971)
 16 th batch,total_time: 0.691391(1.341029),data_time: 0.470910(1.164322),train_time: 0.220481(0.176707)
 17 th batch,total_time: 0.902056(1.316641),data_time: 0.816206(1.144982),train_time: 0.085849(0.171659)
 18 th batch,total_time: 0.233495(1.259634),data_time: 0.150326(1.092632),train_time: 0.083169(0.167002)
 19 th batch,total_time: 0.233571(1.208331),data_time: 0.150492(1.045525),train_time: 0.083079(0.162806)
 20 th batch,total_time: 0.541398(1.176572),data_time: 0.291230(1.009606),train_time: 0.250168(0.166966)
 21 th batch,total_time: 1.141982(1.175000),data_time: 1.057158(1.011767),train_time: 0.084825(0.163232)
 22 th batch,total_time: 0.233256(1.134054),data_time: 0.150740(0.974331),train_time: 0.082515(0.159723)
 23 th batch,total_time: 0.233443(1.096529),data_time: 0.150732(0.940015),train_time: 0.082711(0.156514)
 24 th batch,total_time: 0.375413(1.067684),data_time: 0.150645(0.908440),train_time: 0.224768(0.159244)
 25 th batch,total_time: 1.183275(1.072130),data_time: 1.097416(0.915708),train_time: 0.085859(0.156422)
 26 th batch,total_time: 0.234403(1.041103),data_time: 0.150251(0.887358),train_time: 0.084152(0.153745)
 27 th batch,total_time: 0.233297(1.012253),data_time: 0.149750(0.861015),train_time: 0.083547(0.151238)
 28 th batch,total_time: 0.290628(0.987369),data_time: 0.150737(0.836522),train_time: 0.139891(0.150847)
 29 th batch,total_time: 1.351061(0.999492),data_time: 1.267361(0.850884),train_time: 0.083700(0.148608)
 30 th batch,total_time: 0.310889(0.977279),data_time: 0.225720(0.830717),train_time: 0.085169(0.146562)
 31 th batch,total_time: 0.232313(0.953999),data_time: 0.150255(0.809453),train_time: 0.082058(0.144546)
 32 th batch,total_time: 0.234266(0.932189),data_time: 0.150723(0.789491),train_time: 0.083543(0.142698)
 33 th batch,total_time: 1.368261(0.945015),data_time: 1.284811(0.804059),train_time: 0.083450(0.140955)
 34 th batch,total_time: 0.366598(0.928488),data_time: 0.282376(0.789154),train_time: 0.084222(0.139334)
 35 th batch,total_time: 0.233106(0.909172),data_time: 0.150231(0.771406),train_time: 0.082875(0.137766)
 36 th batch,total_time: 0.231442(0.890855),data_time: 0.149982(0.754611),train_time: 0.081460(0.136244)
 37 th batch,total_time: 1.334075(0.902519),data_time: 1.251023(0.767675),train_time: 0.083051(0.134844)
 38 th batch,total_time: 0.470051(0.891430),data_time: 0.381933(0.757784),train_time: 0.088117(0.133646)
 39 th batch,total_time: 0.231598(0.874934),data_time: 0.148938(0.742563),train_time: 0.082660(0.132371)
 40 th batch,total_time: 0.231612(0.859243),data_time: 0.150268(0.728116),train_time: 0.081343(0.131127)
 41 th batch,total_time: 1.181015(0.866905),data_time: 1.097540(0.736912),train_time: 0.083476(0.129992)
 42 th batch,total_time: 0.495709(0.858272),data_time: 0.411556(0.729346),train_time: 0.084153(0.128926)
 43 th batch,total_time: 0.249401(0.844434),data_time: 0.166422(0.716552),train_time: 0.082978(0.127882)
 44 th batch,total_time: 0.233983(0.830869),data_time: 0.151586(0.703997),train_time: 0.082397(0.126871)
 45 th batch,total_time: 1.198899(0.838869),data_time: 1.115104(0.712934),train_time: 0.083794(0.125935)
 46 th batch,total_time: 0.477453(0.831180),data_time: 0.388890(0.706040),train_time: 0.088563(0.125140)
 47 th batch,total_time: 0.241958(0.818904),data_time: 0.158273(0.694628),train_time: 0.083686(0.124276)
 48 th batch,total_time: 0.233108(0.806949),data_time: 0.151664(0.683547),train_time: 0.081445(0.123402)
 49 th batch,total_time: 1.127537(0.813361),data_time: 1.043909(0.690754),train_time: 0.083628(0.122606)
 50 th batch,total_time: 0.491466(0.807049),data_time: 0.408345(0.685217),train_time: 0.083121(0.121832)
 51 th batch,total_time: 0.293026(0.797164),data_time: 0.210565(0.676089),train_time: 0.082461(0.121075)
 52 th batch,total_time: 0.233033(0.786520),data_time: 0.151662(0.666194),train_time: 0.081371(0.120326)
 53 th batch,total_time: 1.102143(0.792365),data_time: 1.019318(0.672733),train_time: 0.082825(0.119631)
 54 th batch,total_time: 0.521103(0.787433),data_time: 0.437082(0.668449),train_time: 0.084022(0.118984)
 55 th batch,total_time: 0.353867(0.779691),data_time: 0.270262(0.661338),train_time: 0.083606(0.118352)
 56 th batch,total_time: 0.231952(0.770081),data_time: 0.150788(0.652381),train_time: 0.081165(0.117700)
 57 th batch,total_time: 0.997333(0.773999),data_time: 0.914049(0.656893),train_time: 0.083284(0.117106)
 58 th batch,total_time: 0.643650(0.771790),data_time: 0.560721(0.655263),train_time: 0.082929(0.116527)
 59 th batch,total_time: 0.276092(0.763528),data_time: 0.191244(0.647529),train_time: 0.084848(0.115999)
 60 th batch,total_time: 0.232877(0.754829),data_time: 0.150378(0.639379),train_time: 0.082499(0.115450)
 61 th batch,total_time: 1.060151(0.759754),data_time: 0.976012(0.644809),train_time: 0.084139(0.114945)
 62 th batch,total_time: 0.560859(0.756597),data_time: 0.476804(0.642142),train_time: 0.084055(0.114455)
 63 th batch,total_time: 0.295712(0.749395),data_time: 0.213139(0.635439),train_time: 0.082573(0.113957)
 64 th batch,total_time: 0.233332(0.741456),data_time: 0.151379(0.627992),train_time: 0.081954(0.113464)
 65 th batch,total_time: 0.863045(0.743298),data_time: 0.780022(0.630295),train_time: 0.083023(0.113003)
 66 th batch,total_time: 0.467645(0.739184),data_time: 0.384262(0.626623),train_time: 0.083383(0.112561)
 67 th batch,total_time: 0.399685(0.734191),data_time: 0.314119(0.622027),train_time: 0.085567(0.112164)
 68 th batch,total_time: 0.231126(0.726901),data_time: 0.149934(0.615186),train_time: 0.081192(0.111715)
 69 th batch,total_time: 0.768574(0.727496),data_time: 0.685110(0.616184),train_time: 0.083464(0.111311)
 70 th batch,total_time: 0.446001(0.723531),data_time: 0.361635(0.612599),train_time: 0.084366(0.110932)
 71 th batch,total_time: 0.567100(0.721359),data_time: 0.483458(0.610806),train_time: 0.083642(0.110553)
 72 th batch,total_time: 0.231499(0.714648),data_time: 0.150596(0.604501),train_time: 0.080903(0.110147)
 73 th batch,total_time: 0.603916(0.713152),data_time: 0.519935(0.603359),train_time: 0.083982(0.109793)
 74 th batch,total_time: 0.487921(0.710149),data_time: 0.404438(0.600706),train_time: 0.083483(0.109442)
 75 th batch,total_time: 0.786301(0.711151),data_time: 0.703457(0.602058),train_time: 0.082844(0.109092)
 76 th batch,total_time: 0.233144(0.704943),data_time: 0.150885(0.596199),train_time: 0.082259(0.108744)
 77 th batch,total_time: 0.566536(0.703168),data_time: 0.481056(0.594723),train_time: 0.085480(0.108446)
 78 th batch,total_time: 0.567222(0.697381),data_time: 0.485943(0.603233),train_time: 0.081279(0.094147)
 79 th batch,total_time: 0.574686(0.695847),data_time: 0.489599(0.601813),train_time: 0.085086(0.094034)
 80 th batch,total_time: 0.814970(0.697317),data_time: 0.730967(0.603407),train_time: 0.084003(0.093910)
 81 th batch,total_time: 0.230590(0.691626),data_time: 0.149964(0.597878),train_time: 0.080626(0.093748)
 82 th batch,total_time: 0.608143(0.690620),data_time: 0.527309(0.597027),train_time: 0.080834(0.093593)
 83 th batch,total_time: 0.563509(0.689107),data_time: 0.480581(0.595641),train_time: 0.082928(0.093466)
 84 th batch,total_time: 0.904341(0.691639),data_time: 0.823138(0.598318),train_time: 0.081203(0.093321)
 85 th batch,total_time: 0.231943(0.686294),data_time: 0.150974(0.593116),train_time: 0.080969(0.093178)
 86 th batch,total_time: 0.588047(0.685164),data_time: 0.506652(0.592122),train_time: 0.081394(0.093042)
 87 th batch,total_time: 0.485240(0.682892),data_time: 0.402100(0.589963),train_time: 0.083140(0.092930)
 88 th batch,total_time: 1.056053(0.687085),data_time: 0.975516(0.594295),train_time: 0.080537(0.092790)
 89 th batch,total_time: 0.233223(0.682042),data_time: 0.151834(0.589378),train_time: 0.081388(0.092664)
 90 th batch,total_time: 0.496991(0.680009),data_time: 0.415313(0.587466),train_time: 0.081678(0.092543)
 91 th batch,total_time: 0.374940(0.676693),data_time: 0.292645(0.584261),train_time: 0.082295(0.092432)
 92 th batch,total_time: 1.113380(0.681388),data_time: 1.032041(0.589076),train_time: 0.081338(0.092312)
 93 th batch,total_time: 0.232802(0.676616),data_time: 0.151208(0.584418),train_time: 0.081594(0.092198)
 94 th batch,total_time: 0.468115(0.674421),data_time: 0.387017(0.582340),train_time: 0.081098(0.092082)
 95 th batch,total_time: 0.391923(0.671479),data_time: 0.310763(0.579511),train_time: 0.081160(0.091968)
 96 th batch,total_time: 1.230491(0.677242),data_time: 1.149355(0.585386),train_time: 0.081136(0.091856)
 97 th batch,total_time: 0.232974(0.672708),data_time: 0.151690(0.580960),train_time: 0.081284(0.091748)
 98 th batch,total_time: 0.338892(0.669336),data_time: 0.257204(0.577690),train_time: 0.081688(0.091647)
 99 th batch,total_time: 0.490271(0.667546),data_time: 0.409578(0.576009),train_time: 0.080694(0.091537)
 100 th batch,total_time: 1.115596(0.671982),data_time: 1.033910(0.580542),train_time: 0.081686(0.091440)
 101 th batch,total_time: 0.235508(0.667703),data_time: 0.151677(0.576338),train_time: 0.083831(0.091365)
 102 th batch,total_time: 0.236318(0.663515),data_time: 0.152038(0.572218),train_time: 0.084280(0.091296)
 103 th batch,total_time: 0.354767(0.660546),data_time: 0.273463(0.569346),train_time: 0.081303(0.091200)
 104 th batch,total_time: 1.219476(0.665869),data_time: 1.138741(0.574769),train_time: 0.080734(0.091100)
 105 th batch,total_time: 0.233698(0.661792),data_time: 0.152523(0.570785),train_time: 0.081175(0.091007)
 106 th batch,total_time: 0.233020(0.657785),data_time: 0.151044(0.566862),train_time: 0.081976(0.090922)
 107 th batch,total_time: 0.232229(0.653844),data_time: 0.151545(0.563017),train_time: 0.080684(0.090828)
 108 th batch,total_time: 1.282530(0.659612),data_time: 1.199221(0.568854),train_time: 0.083309(0.090759)
 109 th batch,total_time: 0.231830(0.655723),data_time: 0.151200(0.565057),train_time: 0.080630(0.090667)
 110 th batch,total_time: 0.233172(0.651916),data_time: 0.152208(0.561337),train_time: 0.080964(0.090579)
 111 th batch,total_time: 0.231959(0.648167),data_time: 0.151568(0.557679),train_time: 0.080391(0.090488)
 112 th batch,total_time: 1.280912(0.653766),data_time: 1.199604(0.563359),train_time: 0.081308(0.090407)
 113 th batch,total_time: 0.234194(0.650086),data_time: 0.151280(0.559745),train_time: 0.082914(0.090341)
 114 th batch,total_time: 0.232128(0.646451),data_time: 0.150195(0.556183),train_time: 0.081933(0.090268)
 115 th batch,total_time: 0.231458(0.642874),data_time: 0.151176(0.552692),train_time: 0.080281(0.090182)
 116 th batch,total_time: 1.303249(0.648518),data_time: 1.221964(0.558412),train_time: 0.081285(0.090106)
 117 th batch,total_time: 0.232137(0.644990),data_time: 0.151526(0.554964),train_time: 0.080612(0.090025)
 118 th batch,total_time: 0.233375(0.641531),data_time: 0.151756(0.551576),train_time: 0.081619(0.089955)
 119 th batch,total_time: 0.232734(0.638124),data_time: 0.151781(0.548244),train_time: 0.080953(0.089880)
 120 th batch,total_time: 1.369407(0.644168),data_time: 1.288362(0.554361),train_time: 0.081045(0.089807)
 121 th batch,total_time: 0.232392(0.640792),data_time: 0.151810(0.551061),train_time: 0.080582(0.089731)
 122 th batch,total_time: 0.232386(0.637472),data_time: 0.151544(0.547813),train_time: 0.080842(0.089659)
 123 th batch,total_time: 0.232502(0.634206),data_time: 0.151565(0.544618),train_time: 0.080937(0.089589)
 124 th batch,total_time: 1.292496(0.639472),data_time: 1.210612(0.549946),train_time: 0.081884(0.089527)
 125 th batch,total_time: 0.233417(0.636250),data_time: 0.151156(0.546781),train_time: 0.082261(0.089469)
 126 th batch,total_time: 0.233562(0.633079),data_time: 0.151268(0.543666),train_time: 0.082294(0.089413)
 127 th batch,total_time: 0.231727(0.629943),data_time: 0.150927(0.540598),train_time: 0.080800(0.089345)
 128 th batch,total_time: 1.312405(0.635234),data_time: 1.230654(0.545947),train_time: 0.081751(0.089287)
 129 th batch,total_time: 0.232656(0.632137),data_time: 0.151596(0.542914),train_time: 0.081060(0.089223)
 130 th batch,total_time: 0.231552(0.629079),data_time: 0.151356(0.539925),train_time: 0.080196(0.089154)
 131 th batch,total_time: 0.232684(0.626076),data_time: 0.152180(0.536987),train_time: 0.080504(0.089089)
 132 th batch,total_time: 1.326195(0.631340),data_time: 1.244740(0.542309),train_time: 0.081455(0.089031)
 133 th batch,total_time: 0.232512(0.628364),data_time: 0.151704(0.539394),train_time: 0.080808(0.088970)
 134 th batch,total_time: 0.233142(0.625436),data_time: 0.151909(0.536524),train_time: 0.081233(0.088913)
 135 th batch,total_time: 0.232212(0.622545),data_time: 0.151626(0.533693),train_time: 0.080586(0.088852)
 136 th batch,total_time: 1.329299(0.627704),data_time: 1.247697(0.538905),train_time: 0.081602(0.088799)
 137 th batch,total_time: 0.232523(0.624840),data_time: 0.151336(0.536097),train_time: 0.081187(0.088743)
 138 th batch,total_time: 0.235600(0.622040),data_time: 0.151607(0.533331),train_time: 0.083993(0.088709)
 139 th batch,total_time: 0.230609(0.619244),data_time: 0.149780(0.530591),train_time: 0.080829(0.088653)
 140 th batch,total_time: 1.366475(0.624543),data_time: 1.285682(0.535946),train_time: 0.080793(0.088597)
 141 th batch,total_time: 0.233136(0.621787),data_time: 0.151603(0.533240),train_time: 0.081533(0.088548)
 142 th batch,total_time: 0.231974(0.619061),data_time: 0.151236(0.530568),train_time: 0.080738(0.088493)
 143 th batch,total_time: 0.232385(0.616376),data_time: 0.151571(0.527936),train_time: 0.080815(0.088440)
 144 th batch,total_time: 1.321764(0.621241),data_time: 1.240814(0.532853),train_time: 0.080950(0.088388)
 145 th batch,total_time: 0.232377(0.618577),data_time: 0.151454(0.530240),train_time: 0.080923(0.088337)
 146 th batch,total_time: 0.231904(0.615947),data_time: 0.151412(0.527663),train_time: 0.080492(0.088283)
 147 th batch,total_time: 0.233176(0.613360),data_time: 0.152299(0.525127),train_time: 0.080876(0.088233)
 148 th batch,total_time: 1.322289(0.618118),data_time: 1.241099(0.529932),train_time: 0.081191(0.088186)
 149 th batch,total_time: 0.234827(0.615563),data_time: 0.151384(0.527409),train_time: 0.083443(0.088155)
 150 th batch,total_time: 0.234143(0.613037),data_time: 0.149442(0.524905),train_time: 0.084702(0.088132)
 151 th batch,total_time: 0.231455(0.610527),data_time: 0.148675(0.522430),train_time: 0.082780(0.088096)
 152 th batch,total_time: 1.351420(0.615369),data_time: 1.270442(0.527319),train_time: 0.080978(0.088050)
 153 th batch,total_time: 0.234163(0.612894),data_time: 0.152422(0.524885),train_time: 0.081741(0.088009)
 154 th batch,total_time: 0.231383(0.610432),data_time: 0.150646(0.522470),train_time: 0.080737(0.087962)
 78 th batch,total_time: 0.571049(0.701496),data_time: 0.487280(0.593363),train_time: 0.083770(0.108133)
 79 th batch,total_time: 0.816666(0.702936),data_time: 0.731153(0.595085),train_time: 0.085512(0.107851)
 80 th batch,total_time: 0.232434(0.697127),data_time: 0.150086(0.589591),train_time: 0.082348(0.107536)
 81 th batch,total_time: 0.609554(0.696059),data_time: 0.526076(0.588817),train_time: 0.083479(0.107242)
 82 th batch,total_time: 0.560589(0.694427),data_time: 0.476673(0.587466),train_time: 0.083916(0.106961)
 83 th batch,total_time: 0.906737(0.696954),data_time: 0.821455(0.590251),train_time: 0.085282(0.106703)
 84 th batch,total_time: 0.233016(0.691496),data_time: 0.151075(0.585084),train_time: 0.081942(0.106412)
 85 th batch,total_time: 0.587756(0.690290),data_time: 0.503713(0.584138),train_time: 0.084043(0.106152)
 86 th batch,total_time: 0.483796(0.687916),data_time: 0.399396(0.582015),train_time: 0.084400(0.105902)
 87 th batch,total_time: 1.058313(0.692125),data_time: 0.974699(0.586477),train_time: 0.083614(0.105648)
 88 th batch,total_time: 0.232033(0.686956),data_time: 0.150864(0.581582),train_time: 0.081169(0.105373)
 89 th batch,total_time: 0.497026(0.684846),data_time: 0.412894(0.579708),train_time: 0.084132(0.105137)
 90 th batch,total_time: 0.374719(0.681438),data_time: 0.292033(0.576547),train_time: 0.082686(0.104891)
 91 th batch,total_time: 1.115594(0.686157),data_time: 1.030864(0.581485),train_time: 0.084730(0.104672)
 92 th batch,total_time: 0.231332(0.681266),data_time: 0.150125(0.576847),train_time: 0.081207(0.104419)
 93 th batch,total_time: 0.468896(0.679007),data_time: 0.386519(0.574822),train_time: 0.082377(0.104185)
 94 th batch,total_time: 0.393443(0.676001),data_time: 0.308066(0.572014),train_time: 0.085377(0.103987)
 95 th batch,total_time: 1.229900(0.681771),data_time: 1.145065(0.577983),train_time: 0.084835(0.103787)
 96 th batch,total_time: 0.231816(0.677132),data_time: 0.150767(0.573579),train_time: 0.081049(0.103553)
 97 th batch,total_time: 0.339923(0.673691),data_time: 0.256068(0.570339),train_time: 0.083854(0.103352)
 98 th batch,total_time: 0.491923(0.671855),data_time: 0.406317(0.568682),train_time: 0.085606(0.103173)
 99 th batch,total_time: 1.113196(0.676268),data_time: 1.030763(0.573303),train_time: 0.082432(0.102965)
 100 th batch,total_time: 0.233752(0.671887),data_time: 0.151744(0.569129),train_time: 0.082008(0.102758)
 101 th batch,total_time: 0.233448(0.667589),data_time: 0.151316(0.565033),train_time: 0.082131(0.102555)
 102 th batch,total_time: 0.361703(0.664619),data_time: 0.278863(0.562255),train_time: 0.082841(0.102364)
 103 th batch,total_time: 1.220676(0.669966),data_time: 1.136123(0.567773),train_time: 0.084553(0.102193)
