Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 7.887854(7.887854),data_time: 7.340234(7.340234),train_time: 0.547620(0.547620)
 20 th batch,total_time: 0.713515(0.906319),data_time: 0.662128(0.827904),train_time: 0.051387(0.078415)
 21 th batch,total_time: 0.438967(0.885076),data_time: 0.389101(0.807958),train_time: 0.049866(0.077118)
 22 th batch,total_time: 0.707742(0.877366),data_time: 0.656168(0.801359),train_time: 0.051574(0.076007)
 23 th batch,total_time: 0.433687(0.858879),data_time: 0.382122(0.783891),train_time: 0.051566(0.074989)
 24 th batch,total_time: 0.694075(0.852287),data_time: 0.642412(0.778231),train_time: 0.051662(0.074056)
 25 th batch,total_time: 0.404272(0.835056),data_time: 0.352988(0.761876),train_time: 0.051285(0.073180)
 26 th batch,total_time: 0.743996(0.831683),data_time: 0.692548(0.759308),train_time: 0.051449(0.072375)
 27 th batch,total_time: 0.414125(0.816770),data_time: 0.362732(0.745145),train_time: 0.051394(0.071626)
 28 th batch,total_time: 0.737125(0.814024),data_time: 0.685435(0.743086),train_time: 0.051690(0.070938)
 29 th batch,total_time: 0.379204(0.799530),data_time: 0.329647(0.729304),train_time: 0.049557(0.070226)
 30 th batch,total_time: 0.781585(0.798951),data_time: 0.730176(0.729333),train_time: 0.051408(0.069619)
 31 th batch,total_time: 0.341862(0.784667),data_time: 0.289896(0.715600),train_time: 0.051967(0.069067)
 32 th batch,total_time: 0.824841(0.785884),data_time: 0.773360(0.717350),train_time: 0.051481(0.068534)
 33 th batch,total_time: 0.321050(0.772213),data_time: 0.269001(0.704164),train_time: 0.052049(0.068049)
 34 th batch,total_time: 0.826406(0.773761),data_time: 0.774839(0.706183),train_time: 0.051566(0.067578)
 35 th batch,total_time: 0.334161(0.761550),data_time: 0.280263(0.694352),train_time: 0.053898(0.067198)
 36 th batch,total_time: 0.807894(0.762803),data_time: 0.756201(0.696024),train_time: 0.051693(0.066779)
 37 th batch,total_time: 0.364132(0.752311),data_time: 0.309496(0.685852),train_time: 0.054636(0.066460)
 38 th batch,total_time: 0.772956(0.752841),data_time: 0.722063(0.686780),train_time: 0.050893(0.066060)
 39 th batch,total_time: 0.385126(0.743648),data_time: 0.328830(0.677831),train_time: 0.056296(0.065816)
 40 th batch,total_time: 0.770271(0.744297),data_time: 0.718579(0.678825),train_time: 0.051692(0.065472)
 41 th batch,total_time: 0.404578(0.736209),data_time: 0.351849(0.671040),train_time: 0.052729(0.065168)
 42 th batch,total_time: 0.758578(0.736729),data_time: 0.707499(0.671888),train_time: 0.051080(0.064841)
 43 th batch,total_time: 0.402032(0.729122),data_time: 0.349803(0.664568),train_time: 0.052229(0.064554)
 44 th batch,total_time: 0.759691(0.729801),data_time: 0.708292(0.665540),train_time: 0.051399(0.064262)
 45 th batch,total_time: 0.397664(0.722581),data_time: 0.345315(0.658578),train_time: 0.052349(0.064003)
 46 th batch,total_time: 0.758395(0.723343),data_time: 0.706922(0.659607),train_time: 0.051473(0.063736)
 47 th batch,total_time: 0.385230(0.716299),data_time: 0.333153(0.652806),train_time: 0.052077(0.063493)
 48 th batch,total_time: 0.777902(0.717556),data_time: 0.726193(0.654303),train_time: 0.051709(0.063253)
 49 th batch,total_time: 0.381869(0.710842),data_time: 0.330744(0.647832),train_time: 0.051125(0.063010)
 50 th batch,total_time: 0.786319(0.712322),data_time: 0.734781(0.649537),train_time: 0.051538(0.062785)
 51 th batch,total_time: 0.382724(0.705984),data_time: 0.331191(0.643415),train_time: 0.051533(0.062569)
 52 th batch,total_time: 0.745411(0.706728),data_time: 0.694066(0.644371),train_time: 0.051345(0.062357)
 53 th batch,total_time: 0.364482(0.700390),data_time: 0.312959(0.638233),train_time: 0.051523(0.062157)
 54 th batch,total_time: 0.754077(0.701366),data_time: 0.702543(0.639403),train_time: 0.051534(0.061963)
 55 th batch,total_time: 0.334677(0.694818),data_time: 0.282941(0.633037),train_time: 0.051736(0.061781)
 56 th batch,total_time: 0.792417(0.696530),data_time: 0.740629(0.634925),train_time: 0.051788(0.061605)
 57 th batch,total_time: 0.319398(0.690028),data_time: 0.267926(0.628597),train_time: 0.051471(0.061431)
 58 th batch,total_time: 0.800489(0.691900),data_time: 0.749080(0.630639),train_time: 0.051409(0.061261)
 59 th batch,total_time: 0.297020(0.685319),data_time: 0.245012(0.624212),train_time: 0.052008(0.061107)
 60 th batch,total_time: 0.857028(0.688134),data_time: 0.805163(0.627179),train_time: 0.051865(0.060955)
 61 th batch,total_time: 0.271828(0.681419),data_time: 0.219460(0.620603),train_time: 0.052368(0.060817)
 62 th batch,total_time: 0.837508(0.683897),data_time: 0.785928(0.623227),train_time: 0.051580(0.060670)
 63 th batch,total_time: 0.265050(0.677352),data_time: 0.213843(0.616830),train_time: 0.051207(0.060522)
 64 th batch,total_time: 0.848883(0.679991),data_time: 0.797446(0.619609),train_time: 0.051437(0.060382)
 65 th batch,total_time: 0.264181(0.673691),data_time: 0.212326(0.613438),train_time: 0.051856(0.060253)
 66 th batch,total_time: 0.877881(0.676739),data_time: 0.826286(0.616615),train_time: 0.051595(0.060124)
 67 th batch,total_time: 0.260712(0.670621),data_time: 0.209226(0.610624),train_time: 0.051486(0.059997)
 68 th batch,total_time: 0.893164(0.673846),data_time: 0.839744(0.613944),train_time: 0.053420(0.059902)
 69 th batch,total_time: 0.243580(0.667699),data_time: 0.192489(0.607924),train_time: 0.051091(0.059776)
 70 th batch,total_time: 0.907023(0.671070),data_time: 0.855737(0.611414),train_time: 0.051286(0.059656)
 71 th batch,total_time: 0.257267(0.665323),data_time: 0.205916(0.605782),train_time: 0.051351(0.059541)
 72 th batch,total_time: 0.873860(0.668179),data_time: 0.822848(0.608755),train_time: 0.051013(0.059424)
 73 th batch,total_time: 0.256889(0.662621),data_time: 0.205363(0.603304),train_time: 0.051526(0.059317)
 74 th batch,total_time: 0.890021(0.665653),data_time: 0.838205(0.606436),train_time: 0.051816(0.059217)
 75 th batch,total_time: 0.217097(0.659751),data_time: 0.165164(0.600630),train_time: 0.051932(0.059121)
 76 th batch,total_time: 0.958550(0.663632),data_time: 0.906862(0.604607),train_time: 0.051688(0.059025)
 77 th batch,total_time: 0.166324(0.657256),data_time: 0.114270(0.598321),train_time: 0.052053(0.058936)
 0 th batch,total_time: 7.888778(7.888778),data_time: 7.323609(7.323609),train_time: 0.565170(0.565170)
 1 th batch,total_time: 0.128551(4.008665),data_time: 0.006149(3.664879),train_time: 0.122402(0.343786)
 2 th batch,total_time: 0.568708(2.862012),data_time: 0.389042(2.572933),train_time: 0.179666(0.289079)
 3 th batch,total_time: 0.540585(2.281655),data_time: 0.484373(2.050793),train_time: 0.056212(0.230862)
 4 th batch,total_time: 0.646241(1.954573),data_time: 0.394442(1.719523),train_time: 0.251799(0.235050)
 5 th batch,total_time: 0.516246(1.714852),data_time: 0.462768(1.510064),train_time: 0.053478(0.204788)
 6 th batch,total_time: 0.647655(1.562395),data_time: 0.367007(1.346770),train_time: 0.280648(0.215625)
 7 th batch,total_time: 0.536565(1.434166),data_time: 0.486763(1.239269),train_time: 0.049803(0.194897)
 8 th batch,total_time: 0.616397(1.343303),data_time: 0.231975(1.127347),train_time: 0.384422(0.215956)
 9 th batch,total_time: 0.515045(1.260477),data_time: 0.464853(1.061098),train_time: 0.050192(0.199379)
 10 th batch,total_time: 0.640804(1.204143),data_time: 0.214986(0.984179),train_time: 0.425818(0.219965)
 11 th batch,total_time: 0.498232(1.145317),data_time: 0.448706(0.939556),train_time: 0.049526(0.205761)
 12 th batch,total_time: 0.671103(1.108839),data_time: 0.230811(0.885037),train_time: 0.440292(0.223802)
 13 th batch,total_time: 0.479748(1.063904),data_time: 0.430217(0.852550),train_time: 0.049531(0.211354)
 14 th batch,total_time: 0.695719(1.039359),data_time: 0.274780(0.814032),train_time: 0.420939(0.225327)
 15 th batch,total_time: 0.438307(1.001793),data_time: 0.385325(0.787238),train_time: 0.052982(0.214555)
 16 th batch,total_time: 0.686420(0.983242),data_time: 0.250427(0.755661),train_time: 0.435994(0.227581)
 17 th batch,total_time: 0.456664(0.953987),data_time: 0.404620(0.736158),train_time: 0.052044(0.217829)
 18 th batch,total_time: 0.687354(0.939954),data_time: 0.233871(0.709722),train_time: 0.453483(0.230232)
 19 th batch,total_time: 0.463860(0.916149),data_time: 0.404503(0.694461),train_time: 0.059357(0.221688)
 20 th batch,total_time: 0.712881(0.906470),data_time: 0.235621(0.672612),train_time: 0.477260(0.233858)
 21 th batch,total_time: 0.439470(0.885243),data_time: 0.376337(0.659145),train_time: 0.063133(0.226098)
 22 th batch,total_time: 0.707330(0.877507),data_time: 0.196662(0.639037),train_time: 0.510668(0.238470)
 23 th batch,total_time: 0.433861(0.859022),data_time: 0.332037(0.626245),train_time: 0.101825(0.232777)
 24 th batch,total_time: 0.693587(0.852405),data_time: 0.173080(0.608119),train_time: 0.520507(0.244286)
 25 th batch,total_time: 0.405030(0.835198),data_time: 0.304579(0.596444),train_time: 0.100451(0.238754)
 26 th batch,total_time: 0.745622(0.831880),data_time: 0.176724(0.580899),train_time: 0.568898(0.250981)
 27 th batch,total_time: 0.413081(0.816923),data_time: 0.307953(0.571151),train_time: 0.105128(0.245772)
 28 th batch,total_time: 0.736441(0.814148),data_time: 0.131470(0.555989),train_time: 0.604971(0.258159)
 29 th batch,total_time: 0.381041(0.799711),data_time: 0.325696(0.548313),train_time: 0.055346(0.251398)
 30 th batch,total_time: 0.780867(0.799103),data_time: 0.153910(0.535590),train_time: 0.626956(0.263513)
 31 th batch,total_time: 0.377322(0.785922),data_time: 0.325727(0.529032),train_time: 0.051595(0.256890)
 32 th batch,total_time: 0.789619(0.786034),data_time: 0.124508(0.516774),train_time: 0.665111(0.269261)
 33 th batch,total_time: 0.372682(0.773877),data_time: 0.321380(0.511027),train_time: 0.051302(0.262850)
 34 th batch,total_time: 0.775133(0.773913),data_time: 0.093738(0.499104),train_time: 0.681395(0.274809)
 35 th batch,total_time: 0.383347(0.763064),data_time: 0.332021(0.494463),train_time: 0.051326(0.268601)
 36 th batch,total_time: 0.759884(0.762978),data_time: 0.074669(0.483117),train_time: 0.685215(0.279861)
 37 th batch,total_time: 0.413602(0.753784),data_time: 0.360772(0.479898),train_time: 0.052830(0.273886)
 38 th batch,total_time: 0.723552(0.753009),data_time: 0.073380(0.469474),train_time: 0.650173(0.283535)
 39 th batch,total_time: 0.433515(0.745021),data_time: 0.381783(0.467282),train_time: 0.051731(0.277739)
 40 th batch,total_time: 0.721368(0.744444),data_time: 0.073752(0.457684),train_time: 0.647617(0.286761)
 41 th batch,total_time: 0.456248(0.737583),data_time: 0.404637(0.456421),train_time: 0.051611(0.281162)
 42 th batch,total_time: 0.709668(0.736933),data_time: 0.073763(0.447522),train_time: 0.635904(0.289412)
 43 th batch,total_time: 0.428814(0.729931),data_time: 0.377361(0.445927),train_time: 0.051454(0.284004)
 44 th batch,total_time: 0.732032(0.729977),data_time: 0.074254(0.437668),train_time: 0.657779(0.292310)
 45 th batch,total_time: 0.406046(0.722935),data_time: 0.353954(0.435848),train_time: 0.052092(0.287088)
 46 th batch,total_time: 0.750230(0.723516),data_time: 0.073416(0.428136),train_time: 0.676814(0.295380)
 47 th batch,total_time: 0.402640(0.716831),data_time: 0.349730(0.426503),train_time: 0.052910(0.290328)
 48 th batch,total_time: 0.761357(0.717740),data_time: 0.073679(0.419302),train_time: 0.687678(0.298437)
 49 th batch,total_time: 0.381352(0.711012),data_time: 0.323010(0.417377),train_time: 0.058342(0.293636)
 50 th batch,total_time: 0.786893(0.712500),data_time: 0.075893(0.410681),train_time: 0.711000(0.301819)
 51 th batch,total_time: 0.382750(0.706159),data_time: 0.280970(0.408186),train_time: 0.101779(0.297972)
 52 th batch,total_time: 0.746051(0.706911),data_time: 0.075274(0.401905),train_time: 0.670778(0.305006)
 53 th batch,total_time: 0.364254(0.700566),data_time: 0.251142(0.399113),train_time: 0.113112(0.301453)
 54 th batch,total_time: 0.754666(0.701550),data_time: 0.075478(0.393229),train_time: 0.679188(0.308321)
 55 th batch,total_time: 0.334015(0.694986),data_time: 0.219498(0.390127),train_time: 0.114517(0.304860)
 56 th batch,total_time: 0.792836(0.696703),data_time: 0.075558(0.384608),train_time: 0.717279(0.312095)
 57 th batch,total_time: 0.319621(0.690202),data_time: 0.230360(0.381948),train_time: 0.089261(0.308253)
 58 th batch,total_time: 0.801453(0.692087),data_time: 0.075507(0.376754),train_time: 0.725946(0.315333)
 59 th batch,total_time: 0.321452(0.685910),data_time: 0.269293(0.374963),train_time: 0.052159(0.310947)
 60 th batch,total_time: 0.831939(0.688304),data_time: 0.073968(0.370029),train_time: 0.757971(0.318275)
 61 th batch,total_time: 0.288698(0.681859),data_time: 0.237053(0.367884),train_time: 0.051645(0.313974)
 62 th batch,total_time: 0.821310(0.684072),data_time: 0.073714(0.363215),train_time: 0.747596(0.320857)
 63 th batch,total_time: 0.265034(0.677525),data_time: 0.200160(0.360667),train_time: 0.064874(0.316858)
 64 th batch,total_time: 0.848779(0.680159),data_time: 0.075965(0.356287),train_time: 0.772814(0.323872)
 65 th batch,total_time: 0.264433(0.673861),data_time: 0.205820(0.354007),train_time: 0.058614(0.319853)
 66 th batch,total_time: 0.878586(0.676916),data_time: 0.075597(0.349852),train_time: 0.802989(0.327064)
 67 th batch,total_time: 0.260319(0.670790),data_time: 0.202848(0.347690),train_time: 0.057470(0.323100)
 68 th batch,total_time: 0.892714(0.674006),data_time: 0.075845(0.343750),train_time: 0.816869(0.330256)
 69 th batch,total_time: 0.244953(0.667877),data_time: 0.190344(0.341559),train_time: 0.054609(0.326318)
 70 th batch,total_time: 0.906712(0.671241),data_time: 0.075826(0.337816),train_time: 0.830887(0.333424)
 71 th batch,total_time: 0.257740(0.665497),data_time: 0.188636(0.335744),train_time: 0.069104(0.329753)
 72 th batch,total_time: 0.874836(0.668365),data_time: 0.075753(0.332183),train_time: 0.799083(0.336182)
 73 th batch,total_time: 0.258385(0.662825),data_time: 0.207297(0.330495),train_time: 0.051089(0.332330)
 74 th batch,total_time: 0.888183(0.665830),data_time: 0.074282(0.327079),train_time: 0.813902(0.338751)
 75 th batch,total_time: 0.234049(0.660148),data_time: 0.183899(0.325195),train_time: 0.050150(0.334953)
 76 th batch,total_time: 0.941842(0.663807),data_time: 0.073731(0.321929),train_time: 0.868111(0.341878)
 77 th batch,total_time: 0.254297(0.658557),data_time: 0.203324(0.320409),train_time: 0.050973(0.338148)
 78 th batch,total_time: 0.985415(0.661410),data_time: 0.933554(0.602564),train_time: 0.051861(0.058846)
 79 th batch,total_time: 0.162646(0.655176),data_time: 0.110976(0.596419),train_time: 0.051669(0.058756)
 80 th batch,total_time: 0.950619(0.658823),data_time: 0.899200(0.600157),train_time: 0.051419(0.058666)
 81 th batch,total_time: 0.175073(0.652924),data_time: 0.123357(0.594343),train_time: 0.051716(0.058581)
 82 th batch,total_time: 0.961619(0.656643),data_time: 0.909863(0.598144),train_time: 0.051755(0.058499)
 83 th batch,total_time: 0.157549(0.650701),data_time: 0.106227(0.592288),train_time: 0.051322(0.058413)
 84 th batch,total_time: 0.987605(0.654665),data_time: 0.935788(0.596329),train_time: 0.051817(0.058336)
 85 th batch,total_time: 0.130726(0.648572),data_time: 0.078350(0.590306),train_time: 0.052377(0.058266)
 86 th batch,total_time: 1.000049(0.652612),data_time: 0.948394(0.594422),train_time: 0.051654(0.058190)
 87 th batch,total_time: 0.135939(0.646741),data_time: 0.084383(0.588626),train_time: 0.051556(0.058115)
 88 th batch,total_time: 1.012506(0.650851),data_time: 0.960250(0.592802),train_time: 0.052255(0.058049)
 89 th batch,total_time: 0.124216(0.644999),data_time: 0.073306(0.587030),train_time: 0.050910(0.057970)
 90 th batch,total_time: 1.034104(0.649275),data_time: 0.982111(0.591371),train_time: 0.051993(0.057904)
 91 th batch,total_time: 0.123377(0.643559),data_time: 0.073373(0.585741),train_time: 0.050004(0.057818)
 92 th batch,total_time: 1.065683(0.648098),data_time: 1.012751(0.590332),train_time: 0.052931(0.057766)
 93 th batch,total_time: 0.123655(0.642519),data_time: 0.073335(0.584832),train_time: 0.050320(0.057686)
 94 th batch,total_time: 0.907009(0.645303),data_time: 0.855489(0.587681),train_time: 0.051520(0.057622)
 95 th batch,total_time: 0.122928(0.639861),data_time: 0.073768(0.582328),train_time: 0.049160(0.057533)
 96 th batch,total_time: 0.881643(0.642354),data_time: 0.830003(0.584881),train_time: 0.051640(0.057473)
 97 th batch,total_time: 0.122928(0.637054),data_time: 0.073511(0.579663),train_time: 0.049417(0.057390)
 98 th batch,total_time: 0.856019(0.639266),data_time: 0.803073(0.581920),train_time: 0.052946(0.057346)
 99 th batch,total_time: 0.122682(0.634100),data_time: 0.072531(0.576826),train_time: 0.050151(0.057274)
 100 th batch,total_time: 0.897037(0.636703),data_time: 0.845326(0.579484),train_time: 0.051711(0.057219)
 101 th batch,total_time: 0.122876(0.631666),data_time: 0.073555(0.574524),train_time: 0.049321(0.057141)
 102 th batch,total_time: 0.865190(0.633933),data_time: 0.813282(0.576842),train_time: 0.051908(0.057090)
 103 th batch,total_time: 0.122643(0.629016),data_time: 0.073355(0.572001),train_time: 0.049288(0.057015)
 104 th batch,total_time: 0.881608(0.631422),data_time: 0.829686(0.574455),train_time: 0.051922(0.056967)
 105 th batch,total_time: 0.122437(0.626620),data_time: 0.073278(0.569727),train_time: 0.049159(0.056893)
 106 th batch,total_time: 0.879691(0.628986),data_time: 0.828623(0.572147),train_time: 0.051068(0.056839)
 107 th batch,total_time: 0.123620(0.624306),data_time: 0.074195(0.567536),train_time: 0.049425(0.056770)
 108 th batch,total_time: 0.905107(0.626882),data_time: 0.853516(0.570160),train_time: 0.051591(0.056723)
 109 th batch,total_time: 0.123189(0.622303),data_time: 0.073545(0.565645),train_time: 0.049644(0.056658)
 110 th batch,total_time: 0.877625(0.624604),data_time: 0.825519(0.567986),train_time: 0.052106(0.056617)
 111 th batch,total_time: 0.122840(0.620124),data_time: 0.073426(0.563571),train_time: 0.049414(0.056553)
 112 th batch,total_time: 0.868243(0.622319),data_time: 0.816582(0.565810),train_time: 0.051661(0.056510)
 113 th batch,total_time: 0.123229(0.617941),data_time: 0.073633(0.561492),train_time: 0.049595(0.056449)
 114 th batch,total_time: 0.859832(0.620045),data_time: 0.807837(0.563634),train_time: 0.051994(0.056410)
 115 th batch,total_time: 0.122459(0.615755),data_time: 0.073399(0.559408),train_time: 0.049060(0.056347)
 116 th batch,total_time: 0.869749(0.617926),data_time: 0.817883(0.561618),train_time: 0.051866(0.056309)
 117 th batch,total_time: 0.122630(0.613729),data_time: 0.073228(0.557479),train_time: 0.049403(0.056250)
 118 th batch,total_time: 0.879641(0.615963),data_time: 0.828005(0.559752),train_time: 0.051636(0.056211)
 119 th batch,total_time: 0.122545(0.611851),data_time: 0.073365(0.555699),train_time: 0.049180(0.056153)
 120 th batch,total_time: 0.877989(0.614051),data_time: 0.826161(0.557934),train_time: 0.051828(0.056117)
 121 th batch,total_time: 0.122993(0.610026),data_time: 0.073370(0.553962),train_time: 0.049623(0.056064)
 122 th batch,total_time: 0.877818(0.612203),data_time: 0.824347(0.556160),train_time: 0.053472(0.056043)
 123 th batch,total_time: 0.121651(0.608247),data_time: 0.071848(0.552255),train_time: 0.049803(0.055992)
 124 th batch,total_time: 0.893725(0.610531),data_time: 0.842171(0.554574),train_time: 0.051553(0.055957)
 125 th batch,total_time: 0.121869(0.606652),data_time: 0.073443(0.550755),train_time: 0.048426(0.055897)
 126 th batch,total_time: 0.886199(0.608854),data_time: 0.833261(0.552980),train_time: 0.052938(0.055874)
 127 th batch,total_time: 0.121705(0.605048),data_time: 0.072255(0.549224),train_time: 0.049450(0.055823)
 128 th batch,total_time: 0.907394(0.607391),data_time: 0.855132(0.551596),train_time: 0.052262(0.055796)
 129 th batch,total_time: 0.122324(0.603660),data_time: 0.073129(0.547915),train_time: 0.049195(0.055745)
 130 th batch,total_time: 0.905684(0.605966),data_time: 0.854012(0.550252),train_time: 0.051673(0.055714)
 131 th batch,total_time: 0.123713(0.602312),data_time: 0.073567(0.546640),train_time: 0.050146(0.055672)
 132 th batch,total_time: 0.907534(0.604607),data_time: 0.855968(0.548966),train_time: 0.051566(0.055641)
 133 th batch,total_time: 0.125555(0.601032),data_time: 0.074070(0.545422),train_time: 0.051485(0.055610)
 134 th batch,total_time: 0.911341(0.603331),data_time: 0.859815(0.547751),train_time: 0.051526(0.055580)
 135 th batch,total_time: 0.131204(0.599859),data_time: 0.080042(0.544312),train_time: 0.051162(0.055547)
 136 th batch,total_time: 0.892491(0.601995),data_time: 0.841408(0.546481),train_time: 0.051083(0.055515)
 137 th batch,total_time: 0.125375(0.598541),data_time: 0.073924(0.543056),train_time: 0.051451(0.055485)
 138 th batch,total_time: 0.885764(0.600608),data_time: 0.834096(0.545150),train_time: 0.051667(0.055458)
 139 th batch,total_time: 0.134957(0.597282),data_time: 0.083570(0.541853),train_time: 0.051386(0.055429)
 140 th batch,total_time: 0.877552(0.599269),data_time: 0.826107(0.543869),train_time: 0.051445(0.055400)
 141 th batch,total_time: 0.126051(0.595937),data_time: 0.074602(0.540564),train_time: 0.051450(0.055373)
 142 th batch,total_time: 0.899437(0.598059),data_time: 0.847477(0.542711),train_time: 0.051960(0.055349)
 143 th batch,total_time: 0.123674(0.594765),data_time: 0.073210(0.539450),train_time: 0.050464(0.055315)
 144 th batch,total_time: 0.881414(0.596742),data_time: 0.829807(0.541453),train_time: 0.051607(0.055289)
 145 th batch,total_time: 0.124644(0.593508),data_time: 0.073624(0.538248),train_time: 0.051020(0.055260)
 146 th batch,total_time: 0.879228(0.595452),data_time: 0.827493(0.540216),train_time: 0.051734(0.055236)
 147 th batch,total_time: 0.124627(0.592271),data_time: 0.073261(0.537061),train_time: 0.051366(0.055210)
 148 th batch,total_time: 0.880456(0.594205),data_time: 0.829117(0.539021),train_time: 0.051339(0.055184)
 149 th batch,total_time: 0.125126(0.591078),data_time: 0.073780(0.535919),train_time: 0.051346(0.055158)
 150 th batch,total_time: 0.871833(0.592937),data_time: 0.820215(0.537802),train_time: 0.051618(0.055135)
 151 th batch,total_time: 0.137179(0.589939),data_time: 0.085264(0.534825),train_time: 0.051915(0.055114)
 152 th batch,total_time: 0.882234(0.591849),data_time: 0.830753(0.536759),train_time: 0.051481(0.055090)
 153 th batch,total_time: 0.171210(0.589118),data_time: 0.119827(0.534052),train_time: 0.051383(0.055066)
 154 th batch,total_time: 0.817184(0.590589),data_time: 0.765821(0.535547),train_time: 0.051364(0.055042)
 78 th batch,total_time: 0.900755(0.661622),data_time: 0.074482(0.317296),train_time: 0.826273(0.344327)
 79 th batch,total_time: 0.192859(0.655763),data_time: 0.141526(0.315098),train_time: 0.051334(0.340664)
 80 th batch,total_time: 0.917795(0.658998),data_time: 0.073764(0.312119),train_time: 0.844031(0.346879)
 81 th batch,total_time: 0.175893(0.653106),data_time: 0.124644(0.309833),train_time: 0.051249(0.343274)
 82 th batch,total_time: 0.961538(0.656822),data_time: 0.074798(0.307001),train_time: 0.886740(0.349821)
 83 th batch,total_time: 0.168351(0.651007),data_time: 0.114232(0.304706),train_time: 0.054118(0.346301)
 84 th batch,total_time: 0.976426(0.654836),data_time: 0.073673(0.301988),train_time: 0.902752(0.352848)
 85 th batch,total_time: 0.144423(0.648901),data_time: 0.093178(0.299560),train_time: 0.051245(0.349341)
 86 th batch,total_time: 0.987588(0.652794),data_time: 0.074430(0.296972),train_time: 0.913158(0.355821)
 87 th batch,total_time: 0.135840(0.646919),data_time: 0.075017(0.294450),train_time: 0.060823(0.352469)
 88 th batch,total_time: 1.012751(0.651030),data_time: 0.075480(0.291990),train_time: 0.937271(0.359040)
 89 th batch,total_time: 0.124604(0.645180),data_time: 0.074984(0.289579),train_time: 0.049619(0.355602)
 90 th batch,total_time: 1.033457(0.649447),data_time: 0.075174(0.287223),train_time: 0.958283(0.362225)
 91 th batch,total_time: 0.124957(0.643746),data_time: 0.075618(0.284922),train_time: 0.049339(0.358824)
 92 th batch,total_time: 1.065762(0.648284),data_time: 0.074600(0.282661),train_time: 0.991163(0.365623)
 93 th batch,total_time: 0.123696(0.642703),data_time: 0.074291(0.280444),train_time: 0.049405(0.362259)
 94 th batch,total_time: 0.906717(0.645482),data_time: 0.074318(0.278274),train_time: 0.832398(0.367208)
 95 th batch,total_time: 0.124624(0.640057),data_time: 0.075310(0.276160),train_time: 0.049314(0.363896)
 96 th batch,total_time: 0.881495(0.642546),data_time: 0.073941(0.274076),train_time: 0.807554(0.368470)
 97 th batch,total_time: 0.123358(0.637248),data_time: 0.073822(0.272032),train_time: 0.049537(0.365216)
 98 th batch,total_time: 0.853713(0.639434),data_time: 0.073716(0.270029),train_time: 0.779997(0.369406)
 99 th batch,total_time: 0.130625(0.634346),data_time: 0.079726(0.268126),train_time: 0.050898(0.366220)
 100 th batch,total_time: 0.889941(0.636877),data_time: 0.110264(0.266563),train_time: 0.779677(0.370314)
 101 th batch,total_time: 0.144066(0.632046),data_time: 0.092922(0.264861),train_time: 0.051144(0.367185)
 102 th batch,total_time: 0.844784(0.634111),data_time: 0.106842(0.263326),train_time: 0.737942(0.370785)
 103 th batch,total_time: 0.142461(0.629384),data_time: 0.091760(0.261677),train_time: 0.050701(0.367707)
