Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
 0 th batch,total_time: 125.278492(125.278492),data_time: 122.728342(122.728342),train_time: 2.550150(2.550150)
 23 th batch,total_time: 0.229790(5.601021),data_time: 0.146030(5.440634),train_time: 0.083760(0.160387)
 24 th batch,total_time: 0.228477(5.386119),data_time: 0.149645(5.228995),train_time: 0.078832(0.157125)
 25 th batch,total_time: 0.238079(5.188118),data_time: 0.154206(5.033810),train_time: 0.083872(0.154307)
 26 th batch,total_time: 0.233939(5.004629),data_time: 0.150134(4.852934),train_time: 0.083804(0.151696)
 27 th batch,total_time: 0.232798(4.834207),data_time: 0.149513(4.684954),train_time: 0.083285(0.149253)
 28 th batch,total_time: 0.233371(4.675557),data_time: 0.150095(4.528580),train_time: 0.083276(0.146978)
 29 th batch,total_time: 0.234190(4.527512),data_time: 0.150547(4.382645),train_time: 0.083643(0.144866)
 30 th batch,total_time: 0.233770(4.389004),data_time: 0.150065(4.246111),train_time: 0.083705(0.142894)
 31 th batch,total_time: 0.236834(4.259249),data_time: 0.150067(4.118109),train_time: 0.086767(0.141140)
 32 th batch,total_time: 0.230645(4.137170),data_time: 0.146742(3.997765),train_time: 0.083903(0.139405)
 33 th batch,total_time: 0.233051(4.022343),data_time: 0.149311(3.884575),train_time: 0.083739(0.137768)
 34 th batch,total_time: 0.233197(3.914081),data_time: 0.149613(3.777862),train_time: 0.083585(0.136220)
 35 th batch,total_time: 0.234127(3.811861),data_time: 0.150215(3.677094),train_time: 0.083912(0.134767)
 36 th batch,total_time: 0.233809(3.715156),data_time: 0.149807(3.581762),train_time: 0.084002(0.133395)
 37 th batch,total_time: 0.235869(3.623596),data_time: 0.149640(3.491443),train_time: 0.086229(0.132154)
 38 th batch,total_time: 0.233822(3.536679),data_time: 0.149597(3.405754),train_time: 0.084225(0.130925)
 39 th batch,total_time: 0.232142(3.454066),data_time: 0.149099(3.324338),train_time: 0.083044(0.129728)
 40 th batch,total_time: 0.231354(3.375463),data_time: 0.150357(3.246924),train_time: 0.080997(0.128539)
 41 th batch,total_time: 0.238619(3.300776),data_time: 0.152329(3.173243),train_time: 0.086290(0.127533)
 42 th batch,total_time: 0.230736(3.229380),data_time: 0.147177(3.102869),train_time: 0.083559(0.126510)
 43 th batch,total_time: 0.234336(3.161311),data_time: 0.150300(3.035765),train_time: 0.084036(0.125545)
 44 th batch,total_time: 0.233227(3.096242),data_time: 0.149328(2.971622),train_time: 0.083899(0.124620)
 45 th batch,total_time: 0.231532(3.033966),data_time: 0.149766(2.910278),train_time: 0.081766(0.123688)
 46 th batch,total_time: 0.239042(2.974499),data_time: 0.153403(2.851621),train_time: 0.085639(0.122879)
 47 th batch,total_time: 0.234765(2.917421),data_time: 0.148599(2.795308),train_time: 0.086166(0.122114)
 48 th batch,total_time: 0.234160(2.862661),data_time: 0.148726(2.741296),train_time: 0.085434(0.121365)
 49 th batch,total_time: 0.232838(2.810065),data_time: 0.149481(2.689460),train_time: 0.083357(0.120605)
 50 th batch,total_time: 0.236349(2.759600),data_time: 0.150568(2.639677),train_time: 0.085781(0.119922)
 51 th batch,total_time: 0.232240(2.710997),data_time: 0.148696(2.591774),train_time: 0.083544(0.119223)
 52 th batch,total_time: 0.234019(2.664261),data_time: 0.150157(2.545706),train_time: 0.083862(0.118555)
 53 th batch,total_time: 0.224716(2.619084),data_time: 0.150164(2.501344),train_time: 0.074553(0.117741)
 54 th batch,total_time: 0.241356(2.575853),data_time: 0.158921(2.458754),train_time: 0.082434(0.117099)
 55 th batch,total_time: 0.234958(2.534051),data_time: 0.150852(2.417542),train_time: 0.084106(0.116509)
 56 th batch,total_time: 0.234169(2.493702),data_time: 0.149966(2.377760),train_time: 0.084202(0.115943)
 57 th batch,total_time: 0.230129(2.454675),data_time: 0.149512(2.339342),train_time: 0.080617(0.115334)
 58 th batch,total_time: 0.235998(2.417071),data_time: 0.152690(2.302280),train_time: 0.083308(0.114791)
 59 th batch,total_time: 0.234562(2.380695),data_time: 0.150102(2.266410),train_time: 0.084460(0.114285)
 60 th batch,total_time: 0.221810(2.345304),data_time: 0.148559(2.231691),train_time: 0.073251(0.113613)
 61 th batch,total_time: 0.234495(2.311259),data_time: 0.159437(2.198268),train_time: 0.075058(0.112991)
 62 th batch,total_time: 0.240447(2.278389),data_time: 0.158067(2.165884),train_time: 0.082380(0.112505)
 63 th batch,total_time: 0.224081(2.246290),data_time: 0.151016(2.134401),train_time: 0.073065(0.111889)
 64 th batch,total_time: 0.243449(2.215477),data_time: 0.160766(2.104038),train_time: 0.082683(0.111439)
 65 th batch,total_time: 0.233362(2.185445),data_time: 0.150746(2.074442),train_time: 0.082617(0.111003)
 66 th batch,total_time: 0.233428(2.156310),data_time: 0.151392(2.045740),train_time: 0.082037(0.110570)
 67 th batch,total_time: 0.230077(2.127983),data_time: 0.151132(2.017878),train_time: 0.078945(0.110105)
 68 th batch,total_time: 0.236441(2.100570),data_time: 0.154258(1.990869),train_time: 0.082183(0.109700)
 69 th batch,total_time: 0.233468(2.073897),data_time: 0.150968(1.964585),train_time: 0.082501(0.109312)
 70 th batch,total_time: 0.233654(2.047978),data_time: 0.151188(1.939044),train_time: 0.082466(0.108934)
 71 th batch,total_time: 0.233305(2.022774),data_time: 0.150795(1.914207),train_time: 0.082509(0.108567)
 72 th batch,total_time: 0.238585(1.998333),data_time: 0.151201(1.890057),train_time: 0.087383(0.108277)
 73 th batch,total_time: 0.230480(1.974443),data_time: 0.147911(1.866514),train_time: 0.082569(0.107929)
 74 th batch,total_time: 0.234559(1.951245),data_time: 0.150948(1.843640),train_time: 0.083611(0.107605)
 75 th batch,total_time: 0.233179(1.928639),data_time: 0.150441(1.821361),train_time: 0.082739(0.107278)
 76 th batch,total_time: 0.234007(1.906631),data_time: 0.151111(1.799669),train_time: 0.082896(0.106961)
 77 th batch,total_time: 0.233893(1.885185),data_time: 0.151353(1.778537),train_time: 0.082541(0.106648)
 78 th batch,total_time: 0.234572(1.864291),data_time: 0.150728(1.757932),train_time: 0.083845(0.106359)
 79 th batch,total_time: 0.232339(1.843892),data_time: 0.149720(1.737829),train_time: 0.082619(0.106063)
 80 th batch,total_time: 0.233536(1.824011),data_time: 0.150779(1.718236),train_time: 0.082757(0.105775)
 81 th batch,total_time: 0.234151(1.804623),data_time: 0.150643(1.699119),train_time: 0.083508(0.105503)
 82 th batch,total_time: 0.232242(1.785678),data_time: 0.150414(1.680460),train_time: 0.081828(0.105218)
 83 th batch,total_time: 0.236123(1.767231),data_time: 0.151465(1.662258),train_time: 0.084658(0.104973)
 84 th batch,total_time: 0.235037(1.749205),data_time: 0.149056(1.644455),train_time: 0.085981(0.104750)
 85 th batch,total_time: 0.234265(1.731590),data_time: 0.148381(1.627059),train_time: 0.085885(0.104531)
 86 th batch,total_time: 0.230091(1.714331),data_time: 0.147645(1.610054),train_time: 0.082447(0.104277)
 87 th batch,total_time: 0.234710(1.697517),data_time: 0.150949(1.593474),train_time: 0.083761(0.104044)
 88 th batch,total_time: 0.233461(1.681067),data_time: 0.149704(1.577251),train_time: 0.083757(0.103816)
 89 th batch,total_time: 0.231793(1.664964),data_time: 0.149847(1.561391),train_time: 0.081946(0.103573)
 90 th batch,total_time: 0.234454(1.649244),data_time: 0.151623(1.545899),train_time: 0.082832(0.103345)
 91 th batch,total_time: 0.234246(1.633864),data_time: 0.151661(1.530745),train_time: 0.082585(0.103119)
 92 th batch,total_time: 0.233016(1.618801),data_time: 0.150567(1.515904),train_time: 0.082450(0.102897)
 93 th batch,total_time: 0.233619(1.604065),data_time: 0.151207(1.501386),train_time: 0.082413(0.102679)
 94 th batch,total_time: 0.234210(1.589645),data_time: 0.151570(1.487177),train_time: 0.082640(0.102468)
 95 th batch,total_time: 0.225073(1.575431),data_time: 0.150932(1.473258),train_time: 0.074142(0.102173)
 96 th batch,total_time: 0.242213(1.561687),data_time: 0.158990(1.459709),train_time: 0.083223(0.101978)
 97 th batch,total_time: 0.232975(1.548128),data_time: 0.150822(1.446353),train_time: 0.082153(0.101775)
 98 th batch,total_time: 0.225934(1.534773),data_time: 0.151742(1.433276),train_time: 0.074191(0.101497)
 99 th batch,total_time: 0.241541(1.521841),data_time: 0.159096(1.420534),train_time: 0.082446(0.101306)
 100 th batch,total_time: 0.224536(1.508996),data_time: 0.151443(1.407969),train_time: 0.073093(0.101027)
 101 th batch,total_time: 0.244572(1.496600),data_time: 0.161191(1.395746),train_time: 0.083380(0.100854)
 102 th batch,total_time: 0.235823(1.484359),data_time: 0.150181(1.383653),train_time: 0.085642(0.100706)
 103 th batch,total_time: 0.233352(1.472330),data_time: 0.147832(1.371770),train_time: 0.085520(0.100560)
 104 th batch,total_time: 0.229659(1.460495),data_time: 0.148245(1.360117),train_time: 0.081413(0.100378)
 105 th batch,total_time: 0.234954(1.448933),data_time: 0.152638(1.348726),train_time: 0.082316(0.100207)
 106 th batch,total_time: 0.226357(1.437508),data_time: 0.151473(1.337537),train_time: 0.074885(0.099971)
 107 th batch,total_time: 0.243614(1.426453),data_time: 0.158091(1.326616),train_time: 0.085523(0.099837)
 108 th batch,total_time: 0.235649(1.415528),data_time: 0.148689(1.315809),train_time: 0.086960(0.099719)
 109 th batch,total_time: 0.229172(1.404743),data_time: 0.146895(1.305183),train_time: 0.082277(0.099560)
 110 th batch,total_time: 0.228154(1.394143),data_time: 0.150747(1.294783),train_time: 0.077407(0.099361)
 111 th batch,total_time: 0.236759(1.383809),data_time: 0.155349(1.284609),train_time: 0.081410(0.099200)
 112 th batch,total_time: 0.234102(1.373635),data_time: 0.152109(1.274587),train_time: 0.081992(0.099048)
 113 th batch,total_time: 0.235153(1.363648),data_time: 0.151309(1.264734),train_time: 0.083844(0.098915)
 114 th batch,total_time: 0.231819(1.353806),data_time: 0.149869(1.255039),train_time: 0.081950(0.098767)
 115 th batch,total_time: 0.235199(1.344163),data_time: 0.151838(1.245529),train_time: 0.083361(0.098634)
 116 th batch,total_time: 0.232177(1.334659),data_time: 0.150159(1.236167),train_time: 0.082017(0.098492)
 117 th batch,total_time: 0.234137(1.325333),data_time: 0.151602(1.226975),train_time: 0.082535(0.098357)
 118 th batch,total_time: 0.233051(1.316154),data_time: 0.150321(1.217928),train_time: 0.082730(0.098226)
 119 th batch,total_time: 0.232388(1.307122),data_time: 0.150633(1.209034),train_time: 0.081756(0.098089)
 120 th batch,total_time: 0.233331(1.298248),data_time: 0.151594(1.200295),train_time: 0.081736(0.097953)
 121 th batch,total_time: 0.233919(1.289524),data_time: 0.151242(1.191696),train_time: 0.082677(0.097828)
 122 th batch,total_time: 0.224267(1.280863),data_time: 0.150935(1.183234),train_time: 0.073332(0.097629)
 123 th batch,total_time: 0.243224(1.272495),data_time: 0.160161(1.174984),train_time: 0.083063(0.097512)
 124 th batch,total_time: 0.232180(1.264173),data_time: 0.150742(1.166790),train_time: 0.081438(0.097383)
 125 th batch,total_time: 0.234077(1.255997),data_time: 0.151836(1.158735),train_time: 0.082241(0.097263)
 126 th batch,total_time: 0.232980(1.247942),data_time: 0.150722(1.150798),train_time: 0.082258(0.097145)
 127 th batch,total_time: 0.234115(1.240022),data_time: 0.150864(1.142986),train_time: 0.083250(0.097036)
 128 th batch,total_time: 0.233373(1.232218),data_time: 0.150443(1.135291),train_time: 0.082929(0.096927)
 129 th batch,total_time: 0.231543(1.224521),data_time: 0.150320(1.127715),train_time: 0.081223(0.096806)
 130 th batch,total_time: 0.234339(1.216962),data_time: 0.152051(1.120267),train_time: 0.082288(0.096695)
 131 th batch,total_time: 0.232944(1.209507),data_time: 0.151276(1.112926),train_time: 0.081668(0.096581)
 132 th batch,total_time: 0.232610(1.202162),data_time: 0.151421(1.105697),train_time: 0.081189(0.096466)
 133 th batch,total_time: 0.234726(1.194943),data_time: 0.152149(1.098581),train_time: 0.082577(0.096362)
 134 th batch,total_time: 0.231805(1.187808),data_time: 0.150864(1.091561),train_time: 0.080940(0.096248)
 135 th batch,total_time: 0.234024(1.180795),data_time: 0.151609(1.084649),train_time: 0.082415(0.096146)
 136 th batch,total_time: 0.234132(1.173885),data_time: 0.151137(1.077835),train_time: 0.082995(0.096050)
 137 th batch,total_time: 0.232923(1.167067),data_time: 0.150852(1.071118),train_time: 0.082071(0.095949)
 138 th batch,total_time: 0.232343(1.160342),data_time: 0.150839(1.064497),train_time: 0.081504(0.095845)
 139 th batch,total_time: 0.234028(1.153725),data_time: 0.151356(1.057975),train_time: 0.082672(0.095751)
 140 th batch,total_time: 0.232517(1.147192),data_time: 0.150740(1.051540),train_time: 0.081777(0.095652)
 141 th batch,total_time: 0.233414(1.140757),data_time: 0.151161(1.045200),train_time: 0.082253(0.095557)
 142 th batch,total_time: 0.232452(1.134405),data_time: 0.151212(1.038948),train_time: 0.081241(0.095457)
 143 th batch,total_time: 0.235459(1.128163),data_time: 0.152043(1.032789),train_time: 0.083416(0.095373)
 144 th batch,total_time: 0.231988(1.121982),data_time: 0.150085(1.026701),train_time: 0.081903(0.095281)
 145 th batch,total_time: 0.233486(1.115896),data_time: 0.151238(1.020705),train_time: 0.082248(0.095191)
 146 th batch,total_time: 0.233580(1.109894),data_time: 0.151028(1.014789),train_time: 0.082552(0.095105)
 147 th batch,total_time: 0.233080(1.103970),data_time: 0.150656(1.008950),train_time: 0.082425(0.095020)
 148 th batch,total_time: 0.233439(1.098127),data_time: 0.151402(1.003195),train_time: 0.082037(0.094933)
 149 th batch,total_time: 0.233738(1.092365),data_time: 0.151215(0.997515),train_time: 0.082523(0.094850)
 150 th batch,total_time: 0.232631(1.086671),data_time: 0.150764(0.991907),train_time: 0.081867(0.094764)
 151 th batch,total_time: 0.232074(1.081049),data_time: 0.151288(0.986377),train_time: 0.080786(0.094672)
 152 th batch,total_time: 0.236968(1.075532),data_time: 0.152476(0.980927),train_time: 0.084492(0.094605)
 153 th batch,total_time: 0.230547(1.070045),data_time: 0.149151(0.975525),train_time: 0.081396(0.094520)
 77 th batch,total_time: 0.234043(1.885470),data_time: 0.151865(1.763176),train_time: 0.082179(0.122294)
 78 th batch,total_time: 0.232580(1.864548),data_time: 0.151153(1.742771),train_time: 0.081427(0.121777)
 79 th batch,total_time: 0.235327(1.844182),data_time: 0.152495(1.722892),train_time: 0.082832(0.121290)
 80 th batch,total_time: 0.232469(1.824285),data_time: 0.150885(1.703485),train_time: 0.081584(0.120800)
 81 th batch,total_time: 0.236619(1.804923),data_time: 0.151781(1.684562),train_time: 0.084837(0.120361)
 82 th batch,total_time: 0.231351(1.785964),data_time: 0.149300(1.666065),train_time: 0.082051(0.119900)
 83 th batch,total_time: 0.233593(1.767484),data_time: 0.151442(1.648033),train_time: 0.082152(0.119450)
 84 th batch,total_time: 0.235230(1.749457),data_time: 0.151629(1.630429),train_time: 0.083600(0.119028)
 85 th batch,total_time: 0.233652(1.731831),data_time: 0.151151(1.613228),train_time: 0.082501(0.118604)
 86 th batch,total_time: 0.234460(1.714620),data_time: 0.151189(1.596423),train_time: 0.083271(0.118198)
 87 th batch,total_time: 0.233613(1.697791),data_time: 0.150467(1.579991),train_time: 0.083146(0.117799)
 88 th batch,total_time: 0.233604(1.681339),data_time: 0.150434(1.563929),train_time: 0.083170(0.117410)
 89 th batch,total_time: 0.232728(1.665243),data_time: 0.150485(1.548224),train_time: 0.082243(0.117019)
 90 th batch,total_time: 0.235482(1.649532),data_time: 0.151368(1.532874),train_time: 0.084114(0.116658)
 91 th batch,total_time: 0.232979(1.634134),data_time: 0.150784(1.517851),train_time: 0.082195(0.116283)
 92 th batch,total_time: 0.234279(1.619082),data_time: 0.150995(1.503154),train_time: 0.083283(0.115928)
 93 th batch,total_time: 0.234774(1.604355),data_time: 0.150776(1.488767),train_time: 0.083998(0.115589)
 94 th batch,total_time: 0.231009(1.589899),data_time: 0.150054(1.474675),train_time: 0.080956(0.115224)
 95 th batch,total_time: 0.235635(1.575792),data_time: 0.152705(1.460905),train_time: 0.082931(0.114888)
 96 th batch,total_time: 0.235180(1.561972),data_time: 0.150597(1.447396),train_time: 0.084583(0.114575)
 97 th batch,total_time: 0.233087(1.548412),data_time: 0.149678(1.434154),train_time: 0.083409(0.114257)
 98 th batch,total_time: 0.233097(1.535126),data_time: 0.150367(1.421187),train_time: 0.082729(0.113939)
 99 th batch,total_time: 0.232862(1.522103),data_time: 0.150993(1.408485),train_time: 0.081870(0.113618)
 100 th batch,total_time: 0.234470(1.509354),data_time: 0.152100(1.396045),train_time: 0.082370(0.113309)
 101 th batch,total_time: 0.234982(1.496860),data_time: 0.152018(1.383849),train_time: 0.082964(0.113011)
 102 th batch,total_time: 0.232534(1.484585),data_time: 0.150618(1.371876),train_time: 0.081916(0.112709)
 103 th batch,total_time: 0.233684(1.472557),data_time: 0.151618(1.360143),train_time: 0.082066(0.112415)
 104 th batch,total_time: 0.234536(1.460767),data_time: 0.152044(1.348637),train_time: 0.082492(0.112130)
