Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 11.985845(11.985845),data_time: 10.654535(10.654535),train_time: 1.331310(1.331310)
 20 th batch,total_time: 0.452443(2.466655),data_time: 0.309258(1.198460),train_time: 0.143185(1.268195)
 21 th batch,total_time: 3.619954(2.519078),data_time: 0.310649(1.158105),train_time: 3.309305(1.360973)
 22 th batch,total_time: 0.463828(2.429719),data_time: 0.320039(1.121667),train_time: 0.143789(1.308052)
 23 th batch,total_time: 3.542964(2.476104),data_time: 0.311582(1.087913),train_time: 3.231382(1.388191)
 24 th batch,total_time: 0.450739(2.395089),data_time: 0.308567(1.056740),train_time: 0.142172(1.338350)
 25 th batch,total_time: 3.572956(2.440392),data_time: 0.311921(1.028093),train_time: 3.261035(1.412299)
 26 th batch,total_time: 0.466606(2.367289),data_time: 0.323760(1.002006),train_time: 0.142845(1.365283)
 27 th batch,total_time: 3.494435(2.407544),data_time: 0.308978(0.977255),train_time: 3.185457(1.430289)
 28 th batch,total_time: 0.455201(2.340222),data_time: 0.311856(0.954311),train_time: 0.143344(1.385911)
 29 th batch,total_time: 3.611899(2.382611),data_time: 0.312543(0.932918),train_time: 3.299356(1.449693)
 30 th batch,total_time: 0.451652(2.320322),data_time: 0.309145(0.912797),train_time: 0.142507(1.407526)
 31 th batch,total_time: 3.650078(2.361877),data_time: 0.309412(0.893941),train_time: 3.340666(1.467936)
 32 th batch,total_time: 0.447895(2.303877),data_time: 0.310169(0.876251),train_time: 0.137726(1.427627)
 33 th batch,total_time: 3.411598(2.336458),data_time: 0.316340(0.859783),train_time: 3.095258(1.476675)
 34 th batch,total_time: 0.453730(2.282665),data_time: 0.310061(0.844076),train_time: 0.143669(1.438589)
 35 th batch,total_time: 3.559922(2.318145),data_time: 0.311064(0.829271),train_time: 3.248858(1.488874)
 36 th batch,total_time: 0.452066(2.267710),data_time: 0.309161(0.815214),train_time: 0.142905(1.452497)
 37 th batch,total_time: 3.546845(2.301372),data_time: 0.310138(0.801922),train_time: 3.236706(1.499449)
 38 th batch,total_time: 0.451827(2.253947),data_time: 0.309081(0.789285),train_time: 0.142745(1.464662)
 39 th batch,total_time: 3.624369(2.288208),data_time: 0.311202(0.777333),train_time: 3.313167(1.510875)
 40 th batch,total_time: 0.453597(2.243461),data_time: 0.310566(0.765948),train_time: 0.143030(1.477513)
 41 th batch,total_time: 3.675717(2.277563),data_time: 0.309908(0.755090),train_time: 3.365809(1.522472)
 42 th batch,total_time: 0.449108(2.235040),data_time: 0.306234(0.744652),train_time: 0.142874(1.490389)
 43 th batch,total_time: 3.993165(2.274998),data_time: 0.311200(0.734801),train_time: 3.681965(1.540197)
 44 th batch,total_time: 0.453491(2.234520),data_time: 0.310056(0.725362),train_time: 0.143435(1.509158)
 45 th batch,total_time: 3.751618(2.267500),data_time: 0.309366(0.716319),train_time: 3.442251(1.551182)
 46 th batch,total_time: 0.451574(2.228864),data_time: 0.309127(0.707655),train_time: 0.142447(1.521209)
 47 th batch,total_time: 3.580474(2.257022),data_time: 0.312428(0.699421),train_time: 3.268046(1.557601)
 48 th batch,total_time: 0.460975(2.220368),data_time: 0.317311(0.691623),train_time: 0.143664(1.528745)
 49 th batch,total_time: 3.704203(2.250045),data_time: 0.310929(0.684009),train_time: 3.393275(1.566036)
 50 th batch,total_time: 0.452993(2.214808),data_time: 0.309609(0.676668),train_time: 0.143384(1.538141)
 51 th batch,total_time: 3.667925(2.242753),data_time: 0.311215(0.669640),train_time: 3.356710(1.573113)
 52 th batch,total_time: 0.453255(2.208989),data_time: 0.310243(0.662859),train_time: 0.143013(1.546130)
 53 th batch,total_time: 3.498175(2.232863),data_time: 0.308888(0.656304),train_time: 3.189287(1.576559)
 54 th batch,total_time: 0.453241(2.200506),data_time: 0.309539(0.649999),train_time: 0.143702(1.550507)
 55 th batch,total_time: 3.562595(2.224829),data_time: 0.310404(0.643935),train_time: 3.252191(1.580894)
 56 th batch,total_time: 0.452293(2.193732),data_time: 0.309875(0.638074),train_time: 0.142419(1.555658)
 57 th batch,total_time: 3.566913(2.217407),data_time: 0.311934(0.632451),train_time: 3.254978(1.584956)
 58 th batch,total_time: 0.452952(2.187501),data_time: 0.310105(0.626987),train_time: 0.142847(1.560514)
 59 th batch,total_time: 3.642068(2.211744),data_time: 0.309219(0.621691),train_time: 3.332849(1.590053)
 60 th batch,total_time: 0.454065(2.182930),data_time: 0.310947(0.616597),train_time: 0.143118(1.566333)
 61 th batch,total_time: 3.578710(2.205442),data_time: 0.308888(0.611634),train_time: 3.269822(1.593808)
 62 th batch,total_time: 0.452365(2.177616),data_time: 0.309488(0.606838),train_time: 0.142877(1.570778)
 63 th batch,total_time: 3.661875(2.200807),data_time: 0.311852(0.602229),train_time: 3.350023(1.598578)
 64 th batch,total_time: 0.450844(2.173885),data_time: 0.307725(0.597698),train_time: 0.143119(1.576187)
 65 th batch,total_time: 3.700259(2.197012),data_time: 0.311924(0.593368),train_time: 3.388335(1.603643)
 66 th batch,total_time: 0.452803(2.170979),data_time: 0.310383(0.589145),train_time: 0.142420(1.581834)
 67 th batch,total_time: 3.726474(2.193854),data_time: 0.310927(0.585053),train_time: 3.415548(1.608800)
 68 th batch,total_time: 0.452698(2.168619),data_time: 0.310586(0.581075),train_time: 0.142112(1.587544)
 69 th batch,total_time: 3.661842(2.189951),data_time: 0.311110(0.577219),train_time: 3.350732(1.612732)
 70 th batch,total_time: 0.461165(2.165602),data_time: 0.318034(0.573568),train_time: 0.143131(1.592034)
 71 th batch,total_time: 3.682674(2.186673),data_time: 0.309216(0.569897),train_time: 3.373458(1.616776)
 72 th batch,total_time: 0.453334(2.162928),data_time: 0.310493(0.566343),train_time: 0.142841(1.596585)
 73 th batch,total_time: 3.621984(2.182645),data_time: 0.311026(0.562893),train_time: 3.310958(1.619752)
 74 th batch,total_time: 0.453646(2.159592),data_time: 0.309531(0.559515),train_time: 0.144115(1.600077)
 75 th batch,total_time: 3.680854(2.179608),data_time: 0.310364(0.556236),train_time: 3.370490(1.623372)
 76 th batch,total_time: 0.450102(2.157147),data_time: 0.312310(0.553069),train_time: 0.137792(1.604079)
 77 th batch,total_time: 3.612837(2.175810),data_time: 0.316073(0.550030),train_time: 3.296764(1.625780)
 0 th batch,total_time: 11.957512(11.957512),data_time: 10.999517(10.999517),train_time: 0.957995(0.957995)
 1 th batch,total_time: 0.452983(6.205248),data_time: 0.023863(5.511690),train_time: 0.429120(0.693558)
 2 th batch,total_time: 2.948086(5.119527),data_time: 2.794458(4.605946),train_time: 0.153627(0.513581)
 3 th batch,total_time: 1.431225(4.197451),data_time: 1.285361(3.775800),train_time: 0.145864(0.421652)
 4 th batch,total_time: 2.747189(3.907399),data_time: 2.600503(3.540740),train_time: 0.146686(0.366659)
 5 th batch,total_time: 1.763641(3.550106),data_time: 1.617659(3.220227),train_time: 0.145982(0.329879)
 6 th batch,total_time: 2.190296(3.355847),data_time: 2.044962(3.052332),train_time: 0.145334(0.303516)
 7 th batch,total_time: 2.237212(3.216018),data_time: 2.091716(2.932255),train_time: 0.145496(0.283763)
 8 th batch,total_time: 1.856570(3.064968),data_time: 1.710528(2.796507),train_time: 0.146042(0.268461)
 9 th batch,total_time: 2.726176(3.031089),data_time: 2.580770(2.774934),train_time: 0.145406(0.256155)
 10 th batch,total_time: 1.476138(2.889730),data_time: 1.329384(2.643520),train_time: 0.146754(0.246210)
 11 th batch,total_time: 2.979471(2.897208),data_time: 2.832296(2.659251),train_time: 0.147175(0.237957)
 12 th batch,total_time: 1.099096(2.758892),data_time: 0.953758(2.528060),train_time: 0.145338(0.230832)
 13 th batch,total_time: 3.270967(2.795469),data_time: 3.126546(2.570809),train_time: 0.144420(0.224660)
 14 th batch,total_time: 0.738064(2.658308),data_time: 0.602240(2.439571),train_time: 0.135824(0.218738)
 15 th batch,total_time: 3.316049(2.699417),data_time: 3.180800(2.485898),train_time: 0.135249(0.213520)
 16 th batch,total_time: 0.453537(2.567307),data_time: 0.319067(2.358437),train_time: 0.134470(0.208870)
 17 th batch,total_time: 3.623974(2.626010),data_time: 3.488221(2.421203),train_time: 0.135753(0.204808)
 18 th batch,total_time: 0.451440(2.511559),data_time: 0.318398(2.310529),train_time: 0.133043(0.201030)
 19 th batch,total_time: 3.586450(2.565304),data_time: 3.450749(2.367540),train_time: 0.135701(0.197764)
 20 th batch,total_time: 0.450983(2.464622),data_time: 0.317276(2.269908),train_time: 0.133707(0.194714)
 21 th batch,total_time: 3.630028(2.517595),data_time: 3.494116(2.325554),train_time: 0.135912(0.192041)
 22 th batch,total_time: 0.451947(2.427784),data_time: 0.318731(2.238301),train_time: 0.133216(0.189483)
 23 th batch,total_time: 3.544732(2.474324),data_time: 3.408436(2.287056),train_time: 0.136296(0.187267)
 24 th batch,total_time: 0.450033(2.393352),data_time: 0.317266(2.208265),train_time: 0.132768(0.185087)
 25 th batch,total_time: 3.581797(2.439061),data_time: 3.437850(2.255557),train_time: 0.143947(0.183505)
 26 th batch,total_time: 0.456939(2.365649),data_time: 0.323935(2.184015),train_time: 0.133004(0.181634)
 27 th batch,total_time: 3.495728(2.406009),data_time: 3.359801(2.226007),train_time: 0.135927(0.180002)
 28 th batch,total_time: 0.454269(2.338708),data_time: 0.319724(2.160273),train_time: 0.134545(0.178435)
 29 th batch,total_time: 3.611359(2.381130),data_time: 3.474939(2.204096),train_time: 0.136420(0.177034)
 30 th batch,total_time: 0.460293(2.319167),data_time: 0.317844(2.143249),train_time: 0.142449(0.175918)
 31 th batch,total_time: 3.651743(2.360810),data_time: 3.506197(2.185841),train_time: 0.145545(0.174969)
 32 th batch,total_time: 0.445110(2.302759),data_time: 0.308406(2.128949),train_time: 0.136704(0.173810)
 33 th batch,total_time: 3.414356(2.335453),data_time: 3.268347(2.162461),train_time: 0.146009(0.172992)
 34 th batch,total_time: 0.452283(2.281648),data_time: 0.307719(2.109468),train_time: 0.144564(0.172180)
 35 th batch,total_time: 3.560071(2.317160),data_time: 3.413651(2.145695),train_time: 0.146420(0.171464)
 36 th batch,total_time: 0.449962(2.266695),data_time: 0.307382(2.096011),train_time: 0.142580(0.170684)
 37 th batch,total_time: 3.547518(2.300401),data_time: 3.402843(2.130402),train_time: 0.144675(0.169999)
 38 th batch,total_time: 0.451145(2.252984),data_time: 0.308374(2.083683),train_time: 0.142771(0.169301)
 39 th batch,total_time: 3.626272(2.287316),data_time: 3.480568(2.118605),train_time: 0.145704(0.168711)
 40 th batch,total_time: 0.451068(2.242530),data_time: 0.307945(2.074443),train_time: 0.143123(0.168087)
 41 th batch,total_time: 3.673591(2.276602),data_time: 3.528400(2.109061),train_time: 0.145191(0.167542)
 42 th batch,total_time: 0.451037(2.234147),data_time: 0.308155(2.067179),train_time: 0.142882(0.166968)
 43 th batch,total_time: 3.995320(2.274174),data_time: 3.848275(2.107659),train_time: 0.147045(0.166516)
 44 th batch,total_time: 0.449934(2.233635),data_time: 0.306846(2.067641),train_time: 0.143088(0.165995)
 45 th batch,total_time: 3.752165(2.266647),data_time: 3.606455(2.101093),train_time: 0.145710(0.165554)
 46 th batch,total_time: 0.450644(2.228009),data_time: 0.308545(2.062954),train_time: 0.142098(0.165055)
 47 th batch,total_time: 3.588299(2.256348),data_time: 3.436372(2.091567),train_time: 0.151927(0.164781)
 48 th batch,total_time: 0.452142(2.219527),data_time: 0.309415(2.055196),train_time: 0.142727(0.164331)
 49 th batch,total_time: 3.706830(2.249273),data_time: 3.560126(2.085295),train_time: 0.146704(0.163979)
 50 th batch,total_time: 0.449072(2.213975),data_time: 0.307132(2.050429),train_time: 0.141940(0.163547)
 51 th batch,total_time: 3.670749(2.241990),data_time: 3.524906(2.078784),train_time: 0.145843(0.163206)
 52 th batch,total_time: 0.451412(2.208206),data_time: 0.308290(2.045379),train_time: 0.143122(0.162827)
 53 th batch,total_time: 3.498917(2.232108),data_time: 3.352691(2.069588),train_time: 0.146226(0.162520)
 54 th batch,total_time: 0.450972(2.199724),data_time: 0.308091(2.037561),train_time: 0.142881(0.162163)
 55 th batch,total_time: 3.565123(2.224106),data_time: 3.419581(2.062240),train_time: 0.145541(0.161866)
 56 th batch,total_time: 0.450428(2.192989),data_time: 0.308003(2.031464),train_time: 0.142425(0.161525)
 57 th batch,total_time: 3.566423(2.216668),data_time: 3.421661(2.055433),train_time: 0.144763(0.161236)
 58 th batch,total_time: 0.452423(2.186766),data_time: 0.309841(2.025846),train_time: 0.142582(0.160920)
 59 th batch,total_time: 3.643036(2.211037),data_time: 3.498703(2.050394),train_time: 0.144333(0.160643)
 60 th batch,total_time: 0.452406(2.182207),data_time: 0.310046(2.021864),train_time: 0.142360(0.160343)
 61 th batch,total_time: 3.580832(2.204766),data_time: 3.434975(2.044656),train_time: 0.145858(0.160110)
 62 th batch,total_time: 0.450358(2.176918),data_time: 0.307606(2.017084),train_time: 0.142752(0.159834)
 63 th batch,total_time: 3.660497(2.200099),data_time: 3.516890(2.040518),train_time: 0.143607(0.159581)
 64 th batch,total_time: 0.451112(2.173191),data_time: 0.308803(2.013876),train_time: 0.142309(0.159315)
 65 th batch,total_time: 3.702653(2.196365),data_time: 3.557110(2.037259),train_time: 0.145543(0.159106)
 66 th batch,total_time: 0.450414(2.170306),data_time: 0.308103(2.011450),train_time: 0.142311(0.158856)
 67 th batch,total_time: 3.728640(2.193223),data_time: 3.583907(2.034575),train_time: 0.144733(0.158648)
 68 th batch,total_time: 0.450117(2.167960),data_time: 0.308218(2.009555),train_time: 0.141900(0.158405)
 69 th batch,total_time: 3.669217(2.189407),data_time: 3.516767(2.031087),train_time: 0.152450(0.158320)
 70 th batch,total_time: 0.453380(2.164956),data_time: 0.310258(2.006850),train_time: 0.143122(0.158106)
 71 th batch,total_time: 3.683383(2.186045),data_time: 3.538417(2.028121),train_time: 0.144966(0.157924)
 72 th batch,total_time: 0.452043(2.162292),data_time: 0.309060(2.004573),train_time: 0.142982(0.157719)
 73 th batch,total_time: 3.623136(2.182033),data_time: 3.477662(2.024479),train_time: 0.145474(0.157553)
 74 th batch,total_time: 0.450091(2.158940),data_time: 0.307934(2.001592),train_time: 0.142158(0.157348)
 75 th batch,total_time: 3.683820(2.179004),data_time: 3.537660(2.021803),train_time: 0.146159(0.157201)
 76 th batch,total_time: 0.448510(2.156530),data_time: 0.310751(1.999582),train_time: 0.137759(0.156948)
 77 th batch,total_time: 3.614346(2.175220),data_time: 3.469014(2.018421),train_time: 0.145331(0.156800)
 78 th batch,total_time: 0.452146(2.153991),data_time: 0.309840(0.546990),train_time: 0.142306(1.607002)
 79 th batch,total_time: 3.649299(2.172683),data_time: 0.312214(0.544055),train_time: 3.337085(1.628628)
 80 th batch,total_time: 0.452493(2.151446),data_time: 0.310140(0.541167),train_time: 0.142352(1.610279)
 81 th batch,total_time: 3.635403(2.169543),data_time: 0.309748(0.538345),train_time: 3.325655(1.631198)
 82 th batch,total_time: 0.454472(2.148879),data_time: 0.311172(0.535608),train_time: 0.143300(1.613271)
 83 th batch,total_time: 3.643721(2.166675),data_time: 0.312006(0.532946),train_time: 3.331715(1.633729)
 84 th batch,total_time: 0.454459(2.146531),data_time: 0.312158(0.530349),train_time: 0.142301(1.616183)
 85 th batch,total_time: 3.614274(2.163598),data_time: 0.310286(0.527790),train_time: 3.303988(1.635808)
 86 th batch,total_time: 0.453031(2.143937),data_time: 0.310661(0.525294),train_time: 0.142370(1.618642)
 87 th batch,total_time: 3.763339(2.162339),data_time: 0.311968(0.522870),train_time: 3.451371(1.639469)
 88 th batch,total_time: 0.453561(2.143139),data_time: 0.309050(0.520467),train_time: 0.144511(1.622672)
 89 th batch,total_time: 4.101895(2.164903),data_time: 0.310416(0.518134),train_time: 3.791480(1.646770)
 90 th batch,total_time: 0.454645(2.146109),data_time: 0.309151(0.515837),train_time: 0.145494(1.630272)
 91 th batch,total_time: 3.652544(2.162483),data_time: 0.308800(0.513587),train_time: 3.343745(1.648897)
 92 th batch,total_time: 0.458659(2.144163),data_time: 0.316250(0.511465),train_time: 0.142409(1.632698)
 93 th batch,total_time: 3.550560(2.159124),data_time: 0.310615(0.509328),train_time: 3.239945(1.649796)
 94 th batch,total_time: 0.455000(2.141186),data_time: 0.311943(0.507250),train_time: 0.143057(1.633936)
 95 th batch,total_time: 3.659209(2.156999),data_time: 0.309349(0.505189),train_time: 3.349859(1.651810)
 96 th batch,total_time: 0.456043(2.139463),data_time: 0.311486(0.503192),train_time: 0.144557(1.636271)
 97 th batch,total_time: 3.588882(2.154253),data_time: 0.311726(0.501238),train_time: 3.277156(1.653015)
 98 th batch,total_time: 0.452307(2.137062),data_time: 0.309256(0.499299),train_time: 0.143051(1.637763)
 99 th batch,total_time: 3.677618(2.152467),data_time: 0.309723(0.497403),train_time: 3.367894(1.655064)
 100 th batch,total_time: 0.453070(2.135642),data_time: 0.309983(0.495547),train_time: 0.143087(1.640094)
 101 th batch,total_time: 3.776703(2.151731),data_time: 0.309712(0.493726),train_time: 3.466990(1.658005)
 102 th batch,total_time: 0.456392(2.135271),data_time: 0.311713(0.491958),train_time: 0.144679(1.643312)
 103 th batch,total_time: 3.775799(2.151045),data_time: 0.310706(0.490216),train_time: 3.465093(1.660830)
 104 th batch,total_time: 0.454254(2.134885),data_time: 0.310849(0.488507),train_time: 0.143405(1.646378)
 105 th batch,total_time: 3.965623(2.152156),data_time: 0.311685(0.486839),train_time: 3.653939(1.665317)
 106 th batch,total_time: 0.452417(2.136271),data_time: 0.309772(0.485184),train_time: 0.142646(1.651087)
 107 th batch,total_time: 3.595783(2.149785),data_time: 0.311756(0.483579),train_time: 3.284028(1.666206)
 108 th batch,total_time: 0.452527(2.134214),data_time: 0.309777(0.481984),train_time: 0.142749(1.652230)
 109 th batch,total_time: 3.671299(2.148187),data_time: 0.311652(0.480436),train_time: 3.359647(1.667752)
 110 th batch,total_time: 0.454489(2.132929),data_time: 0.311212(0.478911),train_time: 0.143277(1.654018)
 111 th batch,total_time: 3.654646(2.146516),data_time: 0.311504(0.477416),train_time: 3.343142(1.669099)
 112 th batch,total_time: 0.452525(2.131524),data_time: 0.310282(0.475937),train_time: 0.142243(1.655587)
 113 th batch,total_time: 3.647040(2.144818),data_time: 0.309546(0.474478),train_time: 3.337494(1.670341)
 114 th batch,total_time: 0.462715(2.130192),data_time: 0.320038(0.473135),train_time: 0.142677(1.657057)
 115 th batch,total_time: 3.524186(2.142209),data_time: 0.311079(0.471738),train_time: 3.213108(1.670471)
 116 th batch,total_time: 0.453686(2.127777),data_time: 0.310309(0.470358),train_time: 0.143377(1.657419)
 117 th batch,total_time: 3.638359(2.140578),data_time: 0.309474(0.468995),train_time: 3.328885(1.671584)
 118 th batch,total_time: 0.460938(2.126464),data_time: 0.317914(0.467725),train_time: 0.143023(1.658739)
 119 th batch,total_time: 3.616290(2.138879),data_time: 0.311675(0.466425),train_time: 3.304615(1.672454)
 120 th batch,total_time: 0.456923(2.124979),data_time: 0.310463(0.465136),train_time: 0.146460(1.659843)
 121 th batch,total_time: 3.510875(2.136338),data_time: 0.309731(0.463862),train_time: 3.201145(1.672477)
 122 th batch,total_time: 0.455945(2.122677),data_time: 0.311477(0.462623),train_time: 0.144468(1.660054)
 123 th batch,total_time: 3.674226(2.135189),data_time: 0.308980(0.461384),train_time: 3.365246(1.673805)
 124 th batch,total_time: 0.453848(2.121738),data_time: 0.310288(0.460175),train_time: 0.143561(1.661563)
 125 th batch,total_time: 3.623118(2.133654),data_time: 0.312459(0.459003),train_time: 3.310659(1.674651)
 126 th batch,total_time: 0.453452(2.120424),data_time: 0.310444(0.457833),train_time: 0.143008(1.662591)
 127 th batch,total_time: 3.552883(2.131615),data_time: 0.310010(0.456678),train_time: 3.242873(1.674937)
 128 th batch,total_time: 0.453107(2.118604),data_time: 0.309955(0.455541),train_time: 0.143152(1.663063)
 129 th batch,total_time: 3.583756(2.129874),data_time: 0.311514(0.454433),train_time: 3.272242(1.675441)
 130 th batch,total_time: 0.453913(2.117080),data_time: 0.310628(0.453335),train_time: 0.143285(1.663745)
 131 th batch,total_time: 3.584453(2.128197),data_time: 0.310276(0.452251),train_time: 3.274177(1.675946)
 132 th batch,total_time: 0.452317(2.115596),data_time: 0.309582(0.451179),train_time: 0.142734(1.664418)
 133 th batch,total_time: 3.685103(2.127309),data_time: 0.309715(0.450123),train_time: 3.375388(1.677186)
 134 th batch,total_time: 0.452567(2.114903),data_time: 0.310075(0.449086),train_time: 0.142493(1.665818)
 135 th batch,total_time: 3.583180(2.125700),data_time: 0.309427(0.448059),train_time: 3.273752(1.677641)
 136 th batch,total_time: 0.461688(2.113554),data_time: 0.318565(0.447113),train_time: 0.143123(1.666440)
 137 th batch,total_time: 3.581964(2.124194),data_time: 0.310919(0.446127),train_time: 3.271045(1.678068)
 138 th batch,total_time: 0.455146(2.112187),data_time: 0.311334(0.445157),train_time: 0.143811(1.667030)
 139 th batch,total_time: 3.604547(2.122846),data_time: 0.310789(0.444197),train_time: 3.293757(1.678649)
 140 th batch,total_time: 0.453176(2.111005),data_time: 0.310582(0.443249),train_time: 0.142594(1.667755)
 141 th batch,total_time: 3.588138(2.121407),data_time: 0.312606(0.442329),train_time: 3.275533(1.679078)
 142 th batch,total_time: 0.453804(2.109746),data_time: 0.311024(0.441411),train_time: 0.142780(1.668334)
 143 th batch,total_time: 3.627838(2.120288),data_time: 0.310001(0.440499),train_time: 3.317837(1.679789)
 144 th batch,total_time: 0.451441(2.108779),data_time: 0.308711(0.439590),train_time: 0.142730(1.669189)
 145 th batch,total_time: 3.785344(2.120262),data_time: 0.312605(0.438720),train_time: 3.472739(1.681542)
 146 th batch,total_time: 0.452543(2.108917),data_time: 0.310192(0.437846),train_time: 0.142351(1.671071)
 147 th batch,total_time: 3.645992(2.119303),data_time: 0.310766(0.436987),train_time: 3.335226(1.682316)
 148 th batch,total_time: 0.453573(2.108123),data_time: 0.310290(0.436137),train_time: 0.143283(1.671986)
 149 th batch,total_time: 3.730743(2.118941),data_time: 0.312104(0.435310),train_time: 3.418639(1.683631)
 150 th batch,total_time: 0.454297(2.107916),data_time: 0.311276(0.434488),train_time: 0.143021(1.673428)
 151 th batch,total_time: 3.632552(2.117947),data_time: 0.310291(0.433671),train_time: 3.322261(1.684276)
 152 th batch,total_time: 0.454317(2.107074),data_time: 0.311295(0.432871),train_time: 0.143022(1.674202)
 153 th batch,total_time: 3.584207(2.116665),data_time: 0.310284(0.432075),train_time: 3.273923(1.684590)
 154 th batch,total_time: 0.453573(2.105936),data_time: 0.310920(0.431294),train_time: 0.142653(1.674642)
 78 th batch,total_time: 0.451734(2.153404),data_time: 0.308106(1.996771),train_time: 0.143628(0.156633)
 79 th batch,total_time: 3.647993(2.172086),data_time: 3.503304(2.015603),train_time: 0.144688(0.156484)
 80 th batch,total_time: 0.451957(2.150850),data_time: 0.309340(1.994538),train_time: 0.142617(0.156312)
 81 th batch,total_time: 3.638293(2.168990),data_time: 3.490790(2.012785),train_time: 0.147502(0.156205)
 82 th batch,total_time: 0.450811(2.148289),data_time: 0.307875(1.992244),train_time: 0.142936(0.156045)
 83 th batch,total_time: 3.645474(2.166112),data_time: 3.500288(2.010197),train_time: 0.145185(0.155916)
 84 th batch,total_time: 0.452205(2.145949),data_time: 0.309940(1.990194),train_time: 0.142265(0.155755)
 85 th batch,total_time: 3.616248(2.163045),data_time: 3.470089(2.007402),train_time: 0.146158(0.155644)
 86 th batch,total_time: 0.450481(2.143361),data_time: 0.308443(1.987873),train_time: 0.142038(0.155487)
 87 th batch,total_time: 3.764161(2.161779),data_time: 3.617436(2.006391),train_time: 0.146724(0.155388)
 88 th batch,total_time: 0.451028(2.142557),data_time: 0.307854(1.987307),train_time: 0.143174(0.155250)
 89 th batch,total_time: 4.104046(2.164351),data_time: 3.958618(2.009210),train_time: 0.145428(0.155141)
 90 th batch,total_time: 0.450665(2.145520),data_time: 0.307876(1.990514),train_time: 0.142789(0.155005)
 91 th batch,total_time: 3.661603(2.161999),data_time: 3.510110(2.007031),train_time: 0.151494(0.154967)
 92 th batch,total_time: 0.451546(2.143607),data_time: 0.309400(1.988777),train_time: 0.142146(0.154829)
 93 th batch,total_time: 3.551151(2.158581),data_time: 3.405686(2.003851),train_time: 0.145464(0.154730)
 94 th batch,total_time: 0.454991(2.140648),data_time: 0.311025(1.986032),train_time: 0.143966(0.154617)
 95 th batch,total_time: 3.658464(2.156459),data_time: 3.514455(2.001953),train_time: 0.144009(0.154506)
 96 th batch,total_time: 0.453638(2.138904),data_time: 0.310984(1.984520),train_time: 0.142654(0.154384)
 97 th batch,total_time: 3.590310(2.153714),data_time: 3.444642(1.999419),train_time: 0.145667(0.154295)
 98 th batch,total_time: 0.451865(2.136524),data_time: 0.309088(1.982345),train_time: 0.142777(0.154179)
 99 th batch,total_time: 3.678846(2.151947),data_time: 3.533844(1.997860),train_time: 0.145001(0.154087)
 100 th batch,total_time: 0.451441(2.135110),data_time: 0.308675(1.981136),train_time: 0.142766(0.153975)
 101 th batch,total_time: 3.778789(2.151225),data_time: 3.633849(1.997339),train_time: 0.144939(0.153886)
 102 th batch,total_time: 0.451897(2.134726),data_time: 0.309302(1.980950),train_time: 0.142595(0.153776)
 103 th batch,total_time: 3.779824(2.150545),data_time: 3.632921(1.996834),train_time: 0.146903(0.153710)
