Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.061537(24.061537),data_time: 23.338578(23.338578),train_time: 0.722959(0.722959)
 17 th batch,total_time: 0.031606(1.365285),data_time: 0.003763(1.297868),train_time: 0.027843(0.067417)
 18 th batch,total_time: 0.031358(1.295078),data_time: 0.003317(1.229734),train_time: 0.028041(0.065344)
 19 th batch,total_time: 0.029060(1.231777),data_time: 0.000868(1.168291),train_time: 0.028193(0.063487)
 20 th batch,total_time: 0.030430(1.174570),data_time: 0.001044(1.112708),train_time: 0.029386(0.061863)
 21 th batch,total_time: 0.030319(1.122559),data_time: 0.001596(1.062203),train_time: 0.028723(0.060356)
 22 th batch,total_time: 0.029627(1.075040),data_time: 0.001571(1.016088),train_time: 0.028056(0.058952)
 23 th batch,total_time: 0.030356(1.031512),data_time: 0.004001(0.973918),train_time: 0.026355(0.057594)
 24 th batch,total_time: 0.031209(0.991500),data_time: 0.006388(0.935217),train_time: 0.024821(0.056283)
 25 th batch,total_time: 0.031183(0.954564),data_time: 0.007402(0.899532),train_time: 0.023782(0.055033)
 26 th batch,total_time: 0.032093(0.920399),data_time: 0.009115(0.866553),train_time: 0.022978(0.053846)
 27 th batch,total_time: 0.029545(0.888583),data_time: 0.006728(0.835845),train_time: 0.022817(0.052737)
 28 th batch,total_time: 0.029524(0.858960),data_time: 0.006661(0.807253),train_time: 0.022862(0.051707)
 29 th batch,total_time: 0.031095(0.831364),data_time: 0.008088(0.780614),train_time: 0.023006(0.050751)
 30 th batch,total_time: 0.030878(0.805542),data_time: 0.007630(0.755679),train_time: 0.023247(0.049863)
 31 th batch,total_time: 0.031242(0.781345),data_time: 0.006872(0.732279),train_time: 0.024369(0.049067)
 32 th batch,total_time: 0.031071(0.758610),data_time: 0.008402(0.710343),train_time: 0.022668(0.048267)
 33 th batch,total_time: 0.034108(0.737301),data_time: 0.011854(0.689799),train_time: 0.022254(0.047502)
 34 th batch,total_time: 0.029650(0.717082),data_time: 0.006851(0.670286),train_time: 0.022799(0.046796)
 35 th batch,total_time: 0.028509(0.697955),data_time: 0.007150(0.651866),train_time: 0.021359(0.046089)
 36 th batch,total_time: 0.033900(0.680008),data_time: 0.009326(0.634500),train_time: 0.024573(0.045508)
 37 th batch,total_time: 0.029575(0.662891),data_time: 0.006076(0.617963),train_time: 0.023499(0.044929)
 38 th batch,total_time: 0.031567(0.646703),data_time: 0.007291(0.602304),train_time: 0.024276(0.044399)
 39 th batch,total_time: 0.034241(0.631392),data_time: 0.008645(0.587463),train_time: 0.025596(0.043929)
 40 th batch,total_time: 0.032124(0.616775),data_time: 0.006921(0.573303),train_time: 0.025203(0.043472)
 41 th batch,total_time: 0.028520(0.602769),data_time: 0.006353(0.559804),train_time: 0.022167(0.042965)
 42 th batch,total_time: 0.032473(0.589507),data_time: 0.007330(0.546956),train_time: 0.025143(0.042550)
 43 th batch,total_time: 0.031918(0.576834),data_time: 0.004570(0.534629),train_time: 0.027348(0.042205)
 44 th batch,total_time: 0.032625(0.564741),data_time: 0.005554(0.522872),train_time: 0.027071(0.041869)
 45 th batch,total_time: 0.030046(0.553117),data_time: 0.002414(0.511558),train_time: 0.027632(0.041559)
 46 th batch,total_time: 0.029986(0.541986),data_time: 0.002046(0.500717),train_time: 0.027940(0.041269)
 47 th batch,total_time: 0.031745(0.531356),data_time: 0.003419(0.490357),train_time: 0.028326(0.041000)
 48 th batch,total_time: 0.030241(0.521130),data_time: 0.002099(0.480392),train_time: 0.028143(0.040737)
 49 th batch,total_time: 0.032130(0.511350),data_time: 0.005145(0.470887),train_time: 0.026985(0.040462)
 50 th batch,total_time: 0.029126(0.501894),data_time: 0.001053(0.461675),train_time: 0.028074(0.040219)
 51 th batch,total_time: 0.029750(0.492814),data_time: 0.000914(0.452814),train_time: 0.028836(0.040000)
 52 th batch,total_time: 0.029762(0.484078),data_time: 0.000903(0.444287),train_time: 0.028858(0.039790)
 53 th batch,total_time: 0.031014(0.475688),data_time: 0.001765(0.436093),train_time: 0.029249(0.039595)
 54 th batch,total_time: 0.031010(0.467603),data_time: 0.001564(0.428192),train_time: 0.029447(0.039411)
 55 th batch,total_time: 0.029996(0.459788),data_time: 0.002897(0.420597),train_time: 0.027099(0.039191)
 56 th batch,total_time: 0.031721(0.452278),data_time: 0.005602(0.413317),train_time: 0.026119(0.038961)
 57 th batch,total_time: 0.028913(0.444979),data_time: 0.004166(0.406263),train_time: 0.024747(0.038716)
 58 th batch,total_time: 0.029711(0.437940),data_time: 0.004964(0.399461),train_time: 0.024748(0.038480)
 59 th batch,total_time: 0.032843(0.431189),data_time: 0.005914(0.392902),train_time: 0.026929(0.038287)
 60 th batch,total_time: 0.029847(0.424609),data_time: 0.002050(0.386494),train_time: 0.027798(0.038115)
 61 th batch,total_time: 0.030468(0.418252),data_time: 0.001498(0.380285),train_time: 0.028969(0.037968)
 62 th batch,total_time: 0.030377(0.412095),data_time: 0.001258(0.374268),train_time: 0.029119(0.037827)
 63 th batch,total_time: 0.032361(0.406162),data_time: 0.002622(0.368461),train_time: 0.029739(0.037701)
 64 th batch,total_time: 0.030135(0.400377),data_time: 0.001039(0.362809),train_time: 0.029096(0.037568)
 65 th batch,total_time: 0.030314(0.394770),data_time: 0.001602(0.357336),train_time: 0.028712(0.037434)
 66 th batch,total_time: 0.029890(0.389324),data_time: 0.000917(0.352016),train_time: 0.028973(0.037308)
 67 th batch,total_time: 0.030655(0.384050),data_time: 0.001525(0.346862),train_time: 0.029130(0.037188)
 68 th batch,total_time: 0.029360(0.378909),data_time: 0.001322(0.341854),train_time: 0.028038(0.037055)
 69 th batch,total_time: 0.028847(0.373908),data_time: 0.001755(0.336996),train_time: 0.027093(0.036913)
 70 th batch,total_time: 0.028818(0.369048),data_time: 0.001503(0.332270),train_time: 0.027315(0.036777)
 71 th batch,total_time: 0.032157(0.364369),data_time: 0.005041(0.327725),train_time: 0.027116(0.036643)
 72 th batch,total_time: 0.033454(0.359836),data_time: 0.007894(0.323344),train_time: 0.025560(0.036491)
 73 th batch,total_time: 0.028318(0.355356),data_time: 0.003568(0.319023),train_time: 0.024750(0.036333)
 74 th batch,total_time: 0.031376(0.351036),data_time: 0.003794(0.314820),train_time: 0.027582(0.036216)
 75 th batch,total_time: 0.030863(0.346823),data_time: 0.002441(0.310710),train_time: 0.028422(0.036114)
 76 th batch,total_time: 0.029857(0.342707),data_time: 0.000908(0.306686),train_time: 0.028949(0.036021)
 77 th batch,total_time: 0.032713(0.338732),data_time: 0.004231(0.302809),train_time: 0.028481(0.035924)
 0 th batch,total_time: 24.077746(24.077746),data_time: 23.615998(23.615998),train_time: 0.461748(0.461748)
 1 th batch,total_time: 0.026834(12.052290),data_time: 0.001122(11.808560),train_time: 0.025712(0.243730)
 2 th batch,total_time: 0.019947(8.041509),data_time: 0.000569(7.872563),train_time: 0.019378(0.168946)
 3 th batch,total_time: 0.023458(6.036996),data_time: 0.003860(5.905387),train_time: 0.019598(0.131609)
 4 th batch,total_time: 0.026603(4.834917),data_time: 0.002887(4.724887),train_time: 0.023716(0.110030)
 5 th batch,total_time: 0.030771(4.034226),data_time: 0.006062(3.938416),train_time: 0.024709(0.095810)
 6 th batch,total_time: 0.027873(3.461890),data_time: 0.000962(3.375923),train_time: 0.026911(0.085967)
 7 th batch,total_time: 0.029914(3.032893),data_time: 0.001618(2.954135),train_time: 0.028296(0.078758)
 8 th batch,total_time: 0.032735(2.699542),data_time: 0.001281(2.626040),train_time: 0.031454(0.073502)
 9 th batch,total_time: 0.030541(2.432642),data_time: 0.001069(2.363543),train_time: 0.029472(0.069099)
 10 th batch,total_time: 0.030021(2.214222),data_time: 0.001082(2.148774),train_time: 0.028939(0.065448)
 11 th batch,total_time: 0.028418(2.032072),data_time: 0.000947(1.969788),train_time: 0.027471(0.062284)
 12 th batch,total_time: 0.029750(1.878047),data_time: 0.000849(1.818331),train_time: 0.028902(0.059716)
 13 th batch,total_time: 0.031191(1.746129),data_time: 0.001042(1.688525),train_time: 0.030149(0.057604)
 14 th batch,total_time: 0.029702(1.631700),data_time: 0.001071(1.576028),train_time: 0.028631(0.055672)
 15 th batch,total_time: 0.031707(1.531701),data_time: 0.001062(1.477593),train_time: 0.030644(0.054108)
 16 th batch,total_time: 0.033792(1.443588),data_time: 0.000990(1.390734),train_time: 0.032802(0.052855)
 17 th batch,total_time: 0.028845(1.364991),data_time: 0.001052(1.313529),train_time: 0.027793(0.051462)
 18 th batch,total_time: 0.028940(1.294673),data_time: 0.001051(1.244451),train_time: 0.027889(0.050222)
 19 th batch,total_time: 0.028947(1.231387),data_time: 0.001049(1.182281),train_time: 0.027898(0.049106)
 20 th batch,total_time: 0.030599(1.174206),data_time: 0.001040(1.126032),train_time: 0.029559(0.048175)
 21 th batch,total_time: 0.029880(1.122191),data_time: 0.000911(1.074890),train_time: 0.028969(0.047302)
 22 th batch,total_time: 0.031585(1.074774),data_time: 0.001003(1.028199),train_time: 0.030582(0.046575)
 23 th batch,total_time: 0.032784(1.031358),data_time: 0.001072(0.985402),train_time: 0.031711(0.045956)
 24 th batch,total_time: 0.030928(0.991340),data_time: 0.001094(0.946030),train_time: 0.029835(0.045311)
 25 th batch,total_time: 0.032364(0.954457),data_time: 0.000746(0.909673),train_time: 0.031618(0.044784)
 26 th batch,total_time: 0.029482(0.920198),data_time: 0.001006(0.876018),train_time: 0.028476(0.044180)
 27 th batch,total_time: 0.029337(0.888382),data_time: 0.000884(0.844764),train_time: 0.028453(0.043618)
 28 th batch,total_time: 0.030540(0.858801),data_time: 0.001016(0.815669),train_time: 0.029524(0.043132)
 29 th batch,total_time: 0.030065(0.831177),data_time: 0.000928(0.788511),train_time: 0.029137(0.042666)
 30 th batch,total_time: 0.029565(0.805318),data_time: 0.000928(0.763105),train_time: 0.028637(0.042213)
 31 th batch,total_time: 0.033429(0.781197),data_time: 0.000981(0.739289),train_time: 0.032447(0.041908)
 32 th batch,total_time: 0.031974(0.758493),data_time: 0.000948(0.716915),train_time: 0.031026(0.041578)
 33 th batch,total_time: 0.029337(0.737047),data_time: 0.000870(0.695854),train_time: 0.028467(0.041193)
 34 th batch,total_time: 0.029522(0.716832),data_time: 0.001014(0.676002),train_time: 0.028508(0.040830)
 35 th batch,total_time: 0.030249(0.697760),data_time: 0.000967(0.657251),train_time: 0.029282(0.040509)
 36 th batch,total_time: 0.029942(0.679711),data_time: 0.000942(0.639513),train_time: 0.029000(0.040198)
 37 th batch,total_time: 0.030351(0.662623),data_time: 0.001014(0.622710),train_time: 0.029337(0.039913)
 38 th batch,total_time: 0.032830(0.646474),data_time: 0.001087(0.606771),train_time: 0.031742(0.039703)
 39 th batch,total_time: 0.032346(0.631121),data_time: 0.001038(0.591628),train_time: 0.031308(0.039493)
 40 th batch,total_time: 0.030343(0.616468),data_time: 0.000973(0.577222),train_time: 0.029371(0.039246)
 41 th batch,total_time: 0.028985(0.602480),data_time: 0.000744(0.563496),train_time: 0.028240(0.038984)
 42 th batch,total_time: 0.029627(0.589158),data_time: 0.000909(0.550412),train_time: 0.028718(0.038746)
 43 th batch,total_time: 0.032448(0.576506),data_time: 0.001062(0.537927),train_time: 0.031386(0.038578)
 44 th batch,total_time: 0.029042(0.564340),data_time: 0.000869(0.525993),train_time: 0.028173(0.038347)
 45 th batch,total_time: 0.029514(0.552713),data_time: 0.000979(0.514579),train_time: 0.028534(0.038134)
 46 th batch,total_time: 0.031162(0.541616),data_time: 0.001019(0.503652),train_time: 0.030143(0.037964)
 47 th batch,total_time: 0.031033(0.530979),data_time: 0.000986(0.493180),train_time: 0.030047(0.037799)
 48 th batch,total_time: 0.030787(0.520771),data_time: 0.001067(0.483137),train_time: 0.029721(0.037634)
 49 th batch,total_time: 0.027155(0.510899),data_time: 0.000924(0.473493),train_time: 0.026232(0.037406)
 50 th batch,total_time: 0.029338(0.501456),data_time: 0.000988(0.464228),train_time: 0.028350(0.037228)
 51 th batch,total_time: 0.029491(0.492380),data_time: 0.000954(0.455319),train_time: 0.028537(0.037061)
 52 th batch,total_time: 0.030353(0.483663),data_time: 0.001035(0.446748),train_time: 0.029318(0.036915)
 53 th batch,total_time: 0.030451(0.475270),data_time: 0.001020(0.438493),train_time: 0.029431(0.036776)
 54 th batch,total_time: 0.032443(0.467218),data_time: 0.000951(0.430538),train_time: 0.031492(0.036680)
 55 th batch,total_time: 0.032634(0.459458),data_time: 0.001049(0.422869),train_time: 0.031585(0.036589)
 56 th batch,total_time: 0.028755(0.451902),data_time: 0.000956(0.415467),train_time: 0.027799(0.036435)
 57 th batch,total_time: 0.028806(0.444607),data_time: 0.000980(0.408320),train_time: 0.027827(0.036287)
 58 th batch,total_time: 0.030260(0.437584),data_time: 0.001006(0.401417),train_time: 0.029254(0.036168)
 59 th batch,total_time: 0.028624(0.430768),data_time: 0.000992(0.394743),train_time: 0.027632(0.036025)
 60 th batch,total_time: 0.028912(0.424180),data_time: 0.001045(0.388289),train_time: 0.027867(0.035892)
 61 th batch,total_time: 0.030224(0.417826),data_time: 0.000880(0.382040),train_time: 0.029343(0.035786)
 62 th batch,total_time: 0.030838(0.411684),data_time: 0.000958(0.375991),train_time: 0.029880(0.035692)
 63 th batch,total_time: 0.031749(0.405747),data_time: 0.001022(0.370132),train_time: 0.030727(0.035615)
 64 th batch,total_time: 0.029029(0.399951),data_time: 0.001081(0.364455),train_time: 0.027947(0.035497)
 65 th batch,total_time: 0.029150(0.394333),data_time: 0.001057(0.358949),train_time: 0.028093(0.035384)
 66 th batch,total_time: 0.030218(0.388899),data_time: 0.001030(0.353607),train_time: 0.029188(0.035292)
 67 th batch,total_time: 0.029592(0.383615),data_time: 0.000966(0.348421),train_time: 0.028626(0.035194)
 68 th batch,total_time: 0.029317(0.378480),data_time: 0.000920(0.343385),train_time: 0.028398(0.035095)
 69 th batch,total_time: 0.028625(0.373482),data_time: 0.000781(0.338490),train_time: 0.027845(0.034992)
 70 th batch,total_time: 0.031554(0.368666),data_time: 0.001055(0.333738),train_time: 0.030499(0.034929)
 71 th batch,total_time: 0.033889(0.364017),data_time: 0.000904(0.329115),train_time: 0.032984(0.034902)
 72 th batch,total_time: 0.029307(0.359431),data_time: 0.000945(0.324619),train_time: 0.028361(0.034812)
 73 th batch,total_time: 0.028296(0.354957),data_time: 0.000917(0.320245),train_time: 0.027380(0.034712)
 74 th batch,total_time: 0.029076(0.350612),data_time: 0.001052(0.315989),train_time: 0.028024(0.034622)
 75 th batch,total_time: 0.028637(0.346375),data_time: 0.000687(0.311840),train_time: 0.027949(0.034535)
 76 th batch,total_time: 0.034856(0.342329),data_time: 0.000967(0.307803),train_time: 0.033889(0.034526)
 77 th batch,total_time: 0.030143(0.338327),data_time: 0.001197(0.303872),train_time: 0.028946(0.034455)
 78 th batch,total_time: 0.031065(0.334438),data_time: 0.000933(0.300038),train_time: 0.030132(0.034400)
 79 th batch,total_time: 0.032681(0.330666),data_time: 0.001055(0.296300),train_time: 0.031626(0.034365)
 80 th batch,total_time: 0.029197(0.326944),data_time: 0.000943(0.292654),train_time: 0.028255(0.034290)
 81 th batch,total_time: 0.029267(0.323314),data_time: 0.000978(0.289097),train_time: 0.028289(0.034217)
 82 th batch,total_time: 0.029208(0.319770),data_time: 0.000921(0.285625),train_time: 0.028288(0.034145)
 83 th batch,total_time: 0.030524(0.316327),data_time: 0.001038(0.282237),train_time: 0.029487(0.034090)
 84 th batch,total_time: 0.028611(0.312942),data_time: 0.000979(0.278928),train_time: 0.027632(0.034014)
 85 th batch,total_time: 0.031239(0.309666),data_time: 0.001005(0.275696),train_time: 0.030233(0.033970)
 86 th batch,total_time: 0.030237(0.306454),data_time: 0.000887(0.272538),train_time: 0.029350(0.033917)
 87 th batch,total_time: 0.030170(0.303315),data_time: 0.000853(0.269450),train_time: 0.029317(0.033864)
 88 th batch,total_time: 0.030304(0.300247),data_time: 0.001075(0.266435),train_time: 0.029229(0.033812)
 89 th batch,total_time: 0.029702(0.297241),data_time: 0.001029(0.263486),train_time: 0.028673(0.033755)
 90 th batch,total_time: 0.029917(0.294304),data_time: 0.000934(0.260601),train_time: 0.028983(0.033703)
 91 th batch,total_time: 0.029379(0.291424),data_time: 0.001039(0.257779),train_time: 0.028341(0.033645)
 92 th batch,total_time: 0.031115(0.288625),data_time: 0.001024(0.255019),train_time: 0.030091(0.033606)
 93 th batch,total_time: 0.029174(0.285865),data_time: 0.000941(0.252316),train_time: 0.028233(0.033549)
 94 th batch,total_time: 0.034735(0.283221),data_time: 0.001038(0.249671),train_time: 0.033697(0.033551)
 95 th batch,total_time: 0.030275(0.280587),data_time: 0.001043(0.247081),train_time: 0.029232(0.033506)
 96 th batch,total_time: 0.030405(0.278007),data_time: 0.001022(0.244544),train_time: 0.029383(0.033463)
 97 th batch,total_time: 0.029571(0.275472),data_time: 0.000751(0.242056),train_time: 0.028819(0.033416)
 98 th batch,total_time: 0.030221(0.272995),data_time: 0.001048(0.239622),train_time: 0.029174(0.033373)
 99 th batch,total_time: 0.030187(0.270567),data_time: 0.001045(0.237236),train_time: 0.029142(0.033331)
 100 th batch,total_time: 0.030653(0.268192),data_time: 0.000938(0.234897),train_time: 0.029715(0.033295)
 101 th batch,total_time: 0.029860(0.265855),data_time: 0.000930(0.232603),train_time: 0.028930(0.033252)
 102 th batch,total_time: 0.031093(0.263576),data_time: 0.000992(0.230354),train_time: 0.030101(0.033222)
 103 th batch,total_time: 0.029938(0.261329),data_time: 0.001056(0.228149),train_time: 0.028882(0.033180)
 104 th batch,total_time: 0.028531(0.259112),data_time: 0.000981(0.225986),train_time: 0.027550(0.033126)
 105 th batch,total_time: 0.030149(0.256952),data_time: 0.000919(0.223863),train_time: 0.029231(0.033089)
 106 th batch,total_time: 0.029191(0.254823),data_time: 0.000939(0.221779),train_time: 0.028252(0.033044)
 107 th batch,total_time: 0.029696(0.252739),data_time: 0.001047(0.219735),train_time: 0.028649(0.033004)
 108 th batch,total_time: 0.029640(0.250692),data_time: 0.000908(0.217728),train_time: 0.028732(0.032964)
 109 th batch,total_time: 0.029753(0.248684),data_time: 0.001018(0.215758),train_time: 0.028735(0.032926)
 110 th batch,total_time: 0.030242(0.246716),data_time: 0.001041(0.213823),train_time: 0.029201(0.032892)
 111 th batch,total_time: 0.029013(0.244772),data_time: 0.000937(0.211923),train_time: 0.028076(0.032849)
 112 th batch,total_time: 0.030353(0.242874),data_time: 0.001077(0.210057),train_time: 0.029276(0.032818)
 113 th batch,total_time: 0.030101(0.241008),data_time: 0.001055(0.208223),train_time: 0.029046(0.032785)
 114 th batch,total_time: 0.028461(0.239160),data_time: 0.000936(0.206421),train_time: 0.027525(0.032739)
 115 th batch,total_time: 0.028217(0.237341),data_time: 0.000843(0.204649),train_time: 0.027374(0.032693)
 116 th batch,total_time: 0.031054(0.235578),data_time: 0.001034(0.202908),train_time: 0.030019(0.032670)
 117 th batch,total_time: 0.029243(0.233829),data_time: 0.000998(0.201197),train_time: 0.028245(0.032632)
 118 th batch,total_time: 0.030878(0.232124),data_time: 0.001089(0.199516),train_time: 0.029789(0.032608)
 119 th batch,total_time: 0.030915(0.230447),data_time: 0.001043(0.197862),train_time: 0.029873(0.032586)
 120 th batch,total_time: 0.030302(0.228793),data_time: 0.001017(0.196235),train_time: 0.029284(0.032558)
 121 th batch,total_time: 0.030651(0.227169),data_time: 0.001034(0.194635),train_time: 0.029617(0.032534)
 122 th batch,total_time: 0.030784(0.225572),data_time: 0.001095(0.193061),train_time: 0.029690(0.032511)
 123 th batch,total_time: 0.028918(0.223987),data_time: 0.000939(0.191512),train_time: 0.027979(0.032475)
 124 th batch,total_time: 0.028785(0.222425),data_time: 0.001029(0.189988),train_time: 0.027756(0.032437)
 125 th batch,total_time: 0.030590(0.220902),data_time: 0.002849(0.188503),train_time: 0.027741(0.032400)
 126 th batch,total_time: 0.029531(0.219396),data_time: 0.000956(0.187026),train_time: 0.028576(0.032369)
 127 th batch,total_time: 0.029878(0.217915),data_time: 0.000939(0.185572),train_time: 0.028939(0.032343)
 128 th batch,total_time: 0.030054(0.216459),data_time: 0.001069(0.184142),train_time: 0.028985(0.032317)
 129 th batch,total_time: 0.030204(0.215026),data_time: 0.001022(0.182733),train_time: 0.029181(0.032292)
 130 th batch,total_time: 0.029881(0.213613),data_time: 0.000874(0.181345),train_time: 0.029007(0.032267)
 131 th batch,total_time: 0.030135(0.212223),data_time: 0.001022(0.179979),train_time: 0.029113(0.032243)
 132 th batch,total_time: 0.029737(0.210851),data_time: 0.001008(0.178633),train_time: 0.028730(0.032217)
 133 th batch,total_time: 0.029761(0.209499),data_time: 0.000943(0.177307),train_time: 0.028818(0.032192)
 134 th batch,total_time: 0.029503(0.208166),data_time: 0.001019(0.176002),train_time: 0.028484(0.032164)
 135 th batch,total_time: 0.028773(0.206847),data_time: 0.001053(0.174715),train_time: 0.027719(0.032132)
 136 th batch,total_time: 0.029387(0.205551),data_time: 0.001043(0.173448),train_time: 0.028344(0.032104)
 137 th batch,total_time: 0.030302(0.204282),data_time: 0.000923(0.172197),train_time: 0.029379(0.032084)
 138 th batch,total_time: 0.029898(0.203027),data_time: 0.000923(0.170965),train_time: 0.028975(0.032062)
 139 th batch,total_time: 0.030283(0.201793),data_time: 0.001061(0.169752),train_time: 0.029222(0.032042)
 140 th batch,total_time: 0.029906(0.200574),data_time: 0.001122(0.168556),train_time: 0.028784(0.032018)
 141 th batch,total_time: 0.030261(0.199375),data_time: 0.001009(0.167376),train_time: 0.029252(0.031999)
 142 th batch,total_time: 0.029389(0.198186),data_time: 0.001037(0.166212),train_time: 0.028352(0.031973)
 143 th batch,total_time: 0.029998(0.197018),data_time: 0.000933(0.165065),train_time: 0.029064(0.031953)
 144 th batch,total_time: 0.030470(0.195869),data_time: 0.001050(0.163934),train_time: 0.029420(0.031936)
 145 th batch,total_time: 0.029309(0.194729),data_time: 0.001029(0.162818),train_time: 0.028280(0.031911)
 146 th batch,total_time: 0.029828(0.193607),data_time: 0.001001(0.161717),train_time: 0.028827(0.031890)
 147 th batch,total_time: 0.028305(0.192490),data_time: 0.001020(0.160631),train_time: 0.027285(0.031859)
 148 th batch,total_time: 0.029773(0.191398),data_time: 0.000860(0.159559),train_time: 0.028913(0.031839)
 149 th batch,total_time: 0.030863(0.190328),data_time: 0.002438(0.158511),train_time: 0.028425(0.031816)
 150 th batch,total_time: 0.029730(0.189264),data_time: 0.001370(0.157471),train_time: 0.028359(0.031793)
 151 th batch,total_time: 0.030026(0.188216),data_time: 0.000933(0.156441),train_time: 0.029093(0.031775)
 152 th batch,total_time: 0.029861(0.187181),data_time: 0.001606(0.155429),train_time: 0.028256(0.031752)
 153 th batch,total_time: 0.030907(0.186167),data_time: 0.002354(0.154435),train_time: 0.028553(0.031732)
 154 th batch,total_time: 0.029727(0.185157),data_time: 0.001399(0.153448),train_time: 0.028328(0.031710)
 78 th batch,total_time: 0.031402(0.334842),data_time: 0.003762(0.299023),train_time: 0.027640(0.035819)
 79 th batch,total_time: 0.030993(0.331044),data_time: 0.002970(0.295323),train_time: 0.028022(0.035722)
 80 th batch,total_time: 0.033031(0.327365),data_time: 0.004357(0.291730),train_time: 0.028675(0.035635)
 81 th batch,total_time: 0.029711(0.323735),data_time: 0.002129(0.288199),train_time: 0.027583(0.035536)
 82 th batch,total_time: 0.030978(0.320208),data_time: 0.001994(0.284750),train_time: 0.028984(0.035457)
 83 th batch,total_time: 0.030454(0.316758),data_time: 0.000880(0.281371),train_time: 0.029574(0.035387)
 84 th batch,total_time: 0.030510(0.313391),data_time: 0.001344(0.278077),train_time: 0.029166(0.035314)
 85 th batch,total_time: 0.029807(0.310093),data_time: 0.000895(0.274854),train_time: 0.028912(0.035240)
 86 th batch,total_time: 0.029716(0.306871),data_time: 0.002151(0.271719),train_time: 0.027565(0.035152)
 87 th batch,total_time: 0.031211(0.303738),data_time: 0.002768(0.268663),train_time: 0.028443(0.035075)
 88 th batch,total_time: 0.030096(0.300663),data_time: 0.001483(0.265661),train_time: 0.028613(0.035003)
 89 th batch,total_time: 0.029134(0.297646),data_time: 0.002138(0.262733),train_time: 0.026996(0.034914)
 90 th batch,total_time: 0.030635(0.294712),data_time: 0.003004(0.259879),train_time: 0.027631(0.034834)
 91 th batch,total_time: 0.030579(0.291841),data_time: 0.002644(0.257083),train_time: 0.027935(0.034759)
 92 th batch,total_time: 0.030850(0.289035),data_time: 0.001965(0.254339),train_time: 0.028885(0.034696)
 93 th batch,total_time: 0.032210(0.286303),data_time: 0.002666(0.251662),train_time: 0.029544(0.034641)
 94 th batch,total_time: 0.029948(0.283604),data_time: 0.000871(0.249022),train_time: 0.029077(0.034582)
 95 th batch,total_time: 0.033014(0.280994),data_time: 0.004918(0.246479),train_time: 0.028097(0.034515)
 96 th batch,total_time: 0.031377(0.278421),data_time: 0.003131(0.243971),train_time: 0.028246(0.034450)
 97 th batch,total_time: 0.031296(0.275899),data_time: 0.002680(0.241508),train_time: 0.028617(0.034390)
 98 th batch,total_time: 0.029218(0.273407),data_time: 0.001285(0.239082),train_time: 0.027933(0.034325)
 99 th batch,total_time: 0.031501(0.270988),data_time: 0.002401(0.236715),train_time: 0.029100(0.034273)
 100 th batch,total_time: 0.029809(0.268600),data_time: 0.001678(0.234388),train_time: 0.028131(0.034212)
 101 th batch,total_time: 0.030712(0.266268),data_time: 0.002910(0.232119),train_time: 0.027802(0.034149)
 102 th batch,total_time: 0.029156(0.263966),data_time: 0.002551(0.229890),train_time: 0.026605(0.034076)
 103 th batch,total_time: 0.033265(0.261748),data_time: 0.004784(0.227725),train_time: 0.028481(0.034022)
