Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
 0 th batch,total_time: 118.302709(118.302709),data_time: 117.168845(117.168845),train_time: 1.133864(1.133864)
 25 th batch,total_time: 0.040303(4.589874),data_time: 0.011034(4.518431),train_time: 0.029269(0.071442)
 26 th batch,total_time: 0.036664(4.421236),data_time: 0.010623(4.351475),train_time: 0.026041(0.069761)
 27 th batch,total_time: 0.038415(4.264707),data_time: 0.013798(4.196558),train_time: 0.024616(0.068149)
 28 th batch,total_time: 0.040935(4.119060),data_time: 0.014748(4.052358),train_time: 0.026187(0.066702)
 29 th batch,total_time: 0.040205(3.983098),data_time: 0.013713(3.917736),train_time: 0.026492(0.065361)
 30 th batch,total_time: 0.038644(3.855857),data_time: 0.013264(3.791786),train_time: 0.025380(0.064072)
 31 th batch,total_time: 0.042422(3.736687),data_time: 0.013674(3.673720),train_time: 0.028748(0.062968)
 32 th batch,total_time: 0.033916(3.624482),data_time: 0.012325(3.562768),train_time: 0.021591(0.061714)
 33 th batch,total_time: 0.047315(3.519271),data_time: 0.017612(3.458499),train_time: 0.029703(0.060772)
 34 th batch,total_time: 0.040769(3.419886),data_time: 0.009873(3.359967),train_time: 0.030896(0.059919)
 35 th batch,total_time: 0.041601(3.326044),data_time: 0.011720(3.266960),train_time: 0.029881(0.059084)
 36 th batch,total_time: 0.042314(3.237295),data_time: 0.011590(3.178977),train_time: 0.030725(0.058318)
 37 th batch,total_time: 0.039950(3.153154),data_time: 0.010440(3.095594),train_time: 0.029510(0.057560)
 38 th batch,total_time: 0.030715(3.073092),data_time: 0.010690(3.016494),train_time: 0.020025(0.056597)
 39 th batch,total_time: 0.046263(2.997421),data_time: 0.019524(2.941570),train_time: 0.026739(0.055851)
 40 th batch,total_time: 0.040897(2.925311),data_time: 0.014170(2.870170),train_time: 0.026728(0.055141)
 41 th batch,total_time: 0.039129(2.856592),data_time: 0.013268(2.802149),train_time: 0.025861(0.054444)
 42 th batch,total_time: 0.040580(2.791103),data_time: 0.013919(2.737306),train_time: 0.026661(0.053797)
 43 th batch,total_time: 0.038440(2.728543),data_time: 0.012981(2.675390),train_time: 0.025459(0.053153)
 44 th batch,total_time: 0.035467(2.668697),data_time: 0.013638(2.616239),train_time: 0.021829(0.052457)
 45 th batch,total_time: 0.042145(2.611598),data_time: 0.017470(2.559744),train_time: 0.024676(0.051853)
 46 th batch,total_time: 0.041068(2.556906),data_time: 0.014573(2.505592),train_time: 0.026495(0.051314)
 47 th batch,total_time: 0.039993(2.504470),data_time: 0.012755(2.453658),train_time: 0.027238(0.050812)
 48 th batch,total_time: 0.040976(2.454195),data_time: 0.012041(2.403829),train_time: 0.028935(0.050366)
 49 th batch,total_time: 0.038515(2.405881),data_time: 0.012362(2.356000),train_time: 0.026153(0.049881)
 50 th batch,total_time: 0.040580(2.359503),data_time: 0.013830(2.310075),train_time: 0.026749(0.049428)
 51 th batch,total_time: 0.041030(2.314917),data_time: 0.013785(2.265915),train_time: 0.027246(0.049001)
 52 th batch,total_time: 0.040147(2.271996),data_time: 0.013543(2.223418),train_time: 0.026604(0.048579)
 53 th batch,total_time: 0.039501(2.230654),data_time: 0.013503(2.182493),train_time: 0.025998(0.048161)
 54 th batch,total_time: 0.039832(2.190821),data_time: 0.013677(2.143060),train_time: 0.026155(0.047760)
 55 th batch,total_time: 0.041858(2.152446),data_time: 0.013502(2.105032),train_time: 0.028356(0.047414)
 56 th batch,total_time: 0.038095(2.115353),data_time: 0.012081(2.068314),train_time: 0.026014(0.047039)
 57 th batch,total_time: 0.040939(2.079587),data_time: 0.013804(2.032891),train_time: 0.027135(0.046695)
 58 th batch,total_time: 0.039086(2.045002),data_time: 0.013211(1.998660),train_time: 0.025875(0.046342)
 59 th batch,total_time: 0.040933(2.011601),data_time: 0.015129(1.965601),train_time: 0.025804(0.046000)
 60 th batch,total_time: 0.040832(1.979293),data_time: 0.013975(1.933607),train_time: 0.026857(0.045686)
 61 th batch,total_time: 0.041692(1.948042),data_time: 0.012613(1.902623),train_time: 0.029080(0.045418)
 62 th batch,total_time: 0.040515(1.917763),data_time: 0.011173(1.872600),train_time: 0.029342(0.045163)
 63 th batch,total_time: 0.032658(1.888309),data_time: 0.012272(1.843532),train_time: 0.020385(0.044776)
 64 th batch,total_time: 0.047728(1.859992),data_time: 0.019219(1.815466),train_time: 0.028509(0.044526)
 65 th batch,total_time: 0.042014(1.832447),data_time: 0.012275(1.788145),train_time: 0.029739(0.044302)
 66 th batch,total_time: 0.040685(1.805704),data_time: 0.009895(1.761604),train_time: 0.030790(0.044100)
 67 th batch,total_time: 0.041067(1.779754),data_time: 0.010643(1.735855),train_time: 0.030424(0.043899)
 68 th batch,total_time: 0.043960(1.754597),data_time: 0.012211(1.710874),train_time: 0.031749(0.043723)
 69 th batch,total_time: 0.033228(1.730006),data_time: 0.010252(1.686580),train_time: 0.022976(0.043427)
 70 th batch,total_time: 0.042451(1.706238),data_time: 0.016714(1.663060),train_time: 0.025737(0.043177)
 71 th batch,total_time: 0.038970(1.683081),data_time: 0.013819(1.640154),train_time: 0.025151(0.042927)
 72 th batch,total_time: 0.042577(1.660609),data_time: 0.014686(1.617888),train_time: 0.027892(0.042721)
 73 th batch,total_time: 0.045072(1.638777),data_time: 0.011659(1.596182),train_time: 0.033414(0.042595)
 74 th batch,total_time: 0.030005(1.617327),data_time: 0.008450(1.575012),train_time: 0.021555(0.042315)
 75 th batch,total_time: 0.050538(1.596711),data_time: 0.019140(1.554540),train_time: 0.031398(0.042171)
 76 th batch,total_time: 0.040012(1.576494),data_time: 0.012610(1.534515),train_time: 0.027402(0.041979)
 0 th batch,total_time: 118.246495(118.246495),data_time: 117.036041(117.036041),train_time: 1.210455(1.210455)
 1 th batch,total_time: 0.080878(59.163687),data_time: 0.001752(58.518896),train_time: 0.079126(0.644791)
 2 th batch,total_time: 0.025949(39.451108),data_time: 0.001677(39.013156),train_time: 0.024272(0.437951)
 3 th batch,total_time: 0.060977(29.603575),data_time: 0.036303(29.268943),train_time: 0.024675(0.334632)
 4 th batch,total_time: 0.045253(23.691911),data_time: 0.017885(23.418731),train_time: 0.027369(0.273179)
 5 th batch,total_time: 0.042492(19.750341),data_time: 0.013927(19.517931),train_time: 0.028565(0.232410)
 6 th batch,total_time: 0.037837(16.934269),data_time: 0.010859(16.731206),train_time: 0.026977(0.203063)
 7 th batch,total_time: 0.039468(14.822419),data_time: 0.013334(14.641472),train_time: 0.026134(0.180947)
 8 th batch,total_time: 0.040132(13.179942),data_time: 0.014115(13.016210),train_time: 0.026016(0.163732)
 9 th batch,total_time: 0.039866(11.865935),data_time: 0.014159(11.716005),train_time: 0.025707(0.149930)
 10 th batch,total_time: 0.039771(10.790829),data_time: 0.014216(10.652206),train_time: 0.025554(0.138623)
 11 th batch,total_time: 0.039683(9.894900),data_time: 0.013761(9.765669),train_time: 0.025922(0.129231)
 12 th batch,total_time: 0.039959(9.136828),data_time: 0.013477(9.015500),train_time: 0.026481(0.121327)
 13 th batch,total_time: 0.038953(8.486980),data_time: 0.013115(8.372473),train_time: 0.025837(0.114507)
 14 th batch,total_time: 0.041598(7.923954),data_time: 0.013644(7.815218),train_time: 0.027954(0.108736)
 15 th batch,total_time: 0.039819(7.431196),data_time: 0.011609(7.327492),train_time: 0.028210(0.103703)
 16 th batch,total_time: 0.038011(6.996302),data_time: 0.011719(6.897153),train_time: 0.026291(0.099150)
 17 th batch,total_time: 0.040156(6.609850),data_time: 0.013167(6.514709),train_time: 0.026989(0.095141)
 18 th batch,total_time: 0.034111(6.263758),data_time: 0.013215(6.172525),train_time: 0.020896(0.091233)
 19 th batch,total_time: 0.041101(5.952625),data_time: 0.021394(5.864968),train_time: 0.019707(0.087657)
 20 th batch,total_time: 0.041067(5.671123),data_time: 0.022594(5.586760),train_time: 0.018472(0.084362)
 21 th batch,total_time: 0.038804(5.415108),data_time: 0.022088(5.333820),train_time: 0.016716(0.081288)
 22 th batch,total_time: 0.039605(5.181391),data_time: 0.022543(5.102895),train_time: 0.017061(0.078495)
 23 th batch,total_time: 0.039036(4.967126),data_time: 0.022636(4.891218),train_time: 0.016401(0.075908)
 24 th batch,total_time: 0.040647(4.770067),data_time: 0.023931(4.696526),train_time: 0.016717(0.073540)
 25 th batch,total_time: 0.039731(4.588131),data_time: 0.023230(4.516784),train_time: 0.016501(0.071346)
 26 th batch,total_time: 0.040192(4.419689),data_time: 0.023268(4.350358),train_time: 0.016924(0.069331)
 27 th batch,total_time: 0.039904(4.263268),data_time: 0.022762(4.195801),train_time: 0.017142(0.067467)
 28 th batch,total_time: 0.039111(4.117607),data_time: 0.022062(4.051879),train_time: 0.017049(0.065728)
 29 th batch,total_time: 0.039199(3.981660),data_time: 0.022242(3.917557),train_time: 0.016957(0.064103)
 30 th batch,total_time: 0.038771(3.854470),data_time: 0.022583(3.791913),train_time: 0.016188(0.062557)
 31 th batch,total_time: 0.039948(3.735266),data_time: 0.022714(3.674126),train_time: 0.017233(0.061141)
 32 th batch,total_time: 0.040065(3.623291),data_time: 0.023621(3.563504),train_time: 0.016444(0.059786)
 33 th batch,total_time: 0.038695(3.517861),data_time: 0.022469(3.459356),train_time: 0.016226(0.058505)
 34 th batch,total_time: 0.047211(3.418700),data_time: 0.023380(3.361185),train_time: 0.023831(0.057514)
 35 th batch,total_time: 0.047696(3.325061),data_time: 0.018728(3.268339),train_time: 0.028968(0.056721)
 36 th batch,total_time: 0.043757(3.236377),data_time: 0.012307(3.180339),train_time: 0.031450(0.056038)
 37 th batch,total_time: 0.028858(3.151969),data_time: 0.009592(3.096898),train_time: 0.019267(0.055071)
 38 th batch,total_time: 0.049759(3.072425),data_time: 0.020601(3.018018),train_time: 0.029158(0.054406)
 39 th batch,total_time: 0.030286(2.996371),data_time: 0.010571(2.942832),train_time: 0.019715(0.053539)
 40 th batch,total_time: 0.037510(2.924204),data_time: 0.021246(2.871574),train_time: 0.016264(0.052630)
 41 th batch,total_time: 0.040257(2.855538),data_time: 0.023325(2.803759),train_time: 0.016932(0.051780)
 42 th batch,total_time: 0.039176(2.790042),data_time: 0.022606(2.739081),train_time: 0.016570(0.050961)
 43 th batch,total_time: 0.040358(2.727549),data_time: 0.022919(2.677350),train_time: 0.017439(0.050199)
 44 th batch,total_time: 0.038282(2.667787),data_time: 0.021631(2.618334),train_time: 0.016652(0.049454)
 45 th batch,total_time: 0.039051(2.610641),data_time: 0.022326(2.561899),train_time: 0.016725(0.048742)
 46 th batch,total_time: 0.039124(2.555928),data_time: 0.022314(2.507865),train_time: 0.016810(0.048063)
 47 th batch,total_time: 0.038632(2.503484),data_time: 0.022316(2.456083),train_time: 0.016316(0.047401)
 48 th batch,total_time: 0.047341(2.453359),data_time: 0.023034(2.406429),train_time: 0.024307(0.046930)
 49 th batch,total_time: 0.045857(2.405209),data_time: 0.016825(2.358637),train_time: 0.029032(0.046572)
 50 th batch,total_time: 0.039044(2.358813),data_time: 0.010713(2.312599),train_time: 0.028332(0.046214)
 51 th batch,total_time: 0.042839(2.314275),data_time: 0.012076(2.268358),train_time: 0.030762(0.045917)
 52 th batch,total_time: 0.029214(2.271161),data_time: 0.010084(2.225749),train_time: 0.019130(0.045412)
 53 th batch,total_time: 0.046827(2.229970),data_time: 0.020507(2.184911),train_time: 0.026320(0.045058)
 54 th batch,total_time: 0.039774(2.190148),data_time: 0.013284(2.145427),train_time: 0.026489(0.044721)
 55 th batch,total_time: 0.039052(2.151735),data_time: 0.013104(2.107350),train_time: 0.025949(0.044385)
 56 th batch,total_time: 0.042730(2.114735),data_time: 0.014052(2.070625),train_time: 0.028678(0.044110)
 57 th batch,total_time: 0.040829(2.078978),data_time: 0.011113(2.035117),train_time: 0.029716(0.043862)
 58 th batch,total_time: 0.039777(2.044416),data_time: 0.010498(2.000801),train_time: 0.029278(0.043615)
 59 th batch,total_time: 0.036484(2.010950),data_time: 0.011568(1.967647),train_time: 0.024916(0.043303)
 60 th batch,total_time: 0.034322(1.978546),data_time: 0.014441(1.935627),train_time: 0.019881(0.042919)
 61 th batch,total_time: 0.045015(1.947360),data_time: 0.019399(1.904721),train_time: 0.025616(0.042640)
 62 th batch,total_time: 0.040963(1.917100),data_time: 0.014446(1.874716),train_time: 0.026517(0.042384)
 63 th batch,total_time: 0.040908(1.887785),data_time: 0.014948(1.845657),train_time: 0.025960(0.042127)
 64 th batch,total_time: 0.040002(1.859357),data_time: 0.013313(1.817467),train_time: 0.026689(0.041890)
 65 th batch,total_time: 0.039577(1.831785),data_time: 0.014139(1.790144),train_time: 0.025438(0.041641)
 66 th batch,total_time: 0.040294(1.805046),data_time: 0.014045(1.763635),train_time: 0.026249(0.041411)
 67 th batch,total_time: 0.040953(1.779104),data_time: 0.014749(1.737916),train_time: 0.026204(0.041187)
 68 th batch,total_time: 0.041741(1.753924),data_time: 0.016390(1.712967),train_time: 0.025350(0.040958)
 69 th batch,total_time: 0.042171(1.729471),data_time: 0.016503(1.688732),train_time: 0.025668(0.040739)
 70 th batch,total_time: 0.039352(1.705666),data_time: 0.013847(1.665142),train_time: 0.025506(0.040525)
 71 th batch,total_time: 0.039204(1.682521),data_time: 0.013823(1.642207),train_time: 0.025381(0.040314)
 72 th batch,total_time: 0.039774(1.660018),data_time: 0.014482(1.619909),train_time: 0.025292(0.040109)
 73 th batch,total_time: 0.044674(1.638189),data_time: 0.014246(1.598211),train_time: 0.030428(0.039978)
 74 th batch,total_time: 0.040181(1.616882),data_time: 0.011361(1.577053),train_time: 0.028820(0.039829)
 75 th batch,total_time: 0.038961(1.596120),data_time: 0.011944(1.556459),train_time: 0.027017(0.039660)
 76 th batch,total_time: 0.044977(1.575975),data_time: 0.016672(1.536462),train_time: 0.028305(0.039513)
 77 th batch,total_time: 0.043944(1.556334),data_time: 0.012792(1.516928),train_time: 0.031152(0.039406)
 78 th batch,total_time: 0.029506(1.537007),data_time: 0.008442(1.497833),train_time: 0.021064(0.039174)
 79 th batch,total_time: 0.045632(1.518364),data_time: 0.018846(1.479346),train_time: 0.026786(0.039019)
 80 th batch,total_time: 0.038087(1.500089),data_time: 0.012951(1.461242),train_time: 0.025136(0.038847)
 81 th batch,total_time: 0.041119(1.482297),data_time: 0.014462(1.443598),train_time: 0.026656(0.038699)
 82 th batch,total_time: 0.041018(1.464932),data_time: 0.013800(1.426372),train_time: 0.027218(0.038560)
 83 th batch,total_time: 0.037763(1.447942),data_time: 0.012156(1.409536),train_time: 0.025608(0.038406)
 84 th batch,total_time: 0.041119(1.431391),data_time: 0.014353(1.393122),train_time: 0.026766(0.038269)
 85 th batch,total_time: 0.030674(1.415104),data_time: 0.013751(1.377083),train_time: 0.016923(0.038021)
 86 th batch,total_time: 0.039704(1.399295),data_time: 0.022696(1.361515),train_time: 0.017008(0.037779)
 87 th batch,total_time: 0.038312(1.383829),data_time: 0.022265(1.346297),train_time: 0.016047(0.037532)
 88 th batch,total_time: 0.041072(1.368742),data_time: 0.022802(1.331426),train_time: 0.018270(0.037316)
 89 th batch,total_time: 0.038825(1.353965),data_time: 0.021285(1.316869),train_time: 0.017540(0.037096)
 90 th batch,total_time: 0.039109(1.339516),data_time: 0.022230(1.302642),train_time: 0.016879(0.036874)
 91 th batch,total_time: 0.039262(1.325383),data_time: 0.022263(1.288725),train_time: 0.016999(0.036658)
 92 th batch,total_time: 0.040125(1.311563),data_time: 0.022290(1.275107),train_time: 0.017836(0.036456)
 93 th batch,total_time: 0.037346(1.298007),data_time: 0.020742(1.261763),train_time: 0.016604(0.036245)
 94 th batch,total_time: 0.040474(1.284770),data_time: 0.023681(1.248730),train_time: 0.016793(0.036040)
 95 th batch,total_time: 0.039444(1.271798),data_time: 0.022909(1.235961),train_time: 0.016535(0.035837)
 96 th batch,total_time: 0.041718(1.259117),data_time: 0.024579(1.223473),train_time: 0.017139(0.035644)
 97 th batch,total_time: 0.040340(1.246680),data_time: 0.023908(1.211232),train_time: 0.016432(0.035448)
 98 th batch,total_time: 0.040949(1.234501),data_time: 0.023985(1.199240),train_time: 0.016964(0.035261)
 99 th batch,total_time: 0.039864(1.222555),data_time: 0.023196(1.187480),train_time: 0.016668(0.035075)
 100 th batch,total_time: 0.039332(1.210840),data_time: 0.022831(1.175948),train_time: 0.016501(0.034891)
 101 th batch,total_time: 0.039647(1.199357),data_time: 0.023094(1.164646),train_time: 0.016553(0.034711)
 102 th batch,total_time: 0.049746(1.188196),data_time: 0.023201(1.153564),train_time: 0.026545(0.034632)
 103 th batch,total_time: 0.039682(1.177153),data_time: 0.013360(1.142600),train_time: 0.026322(0.034552)
 104 th batch,total_time: 0.039738(1.166320),data_time: 0.012759(1.131840),train_time: 0.026978(0.034480)
 105 th batch,total_time: 0.038482(1.155680),data_time: 0.012951(1.121285),train_time: 0.025531(0.034396)
 106 th batch,total_time: 0.042120(1.145273),data_time: 0.014848(1.110944),train_time: 0.027272(0.034329)
 107 th batch,total_time: 0.039717(1.135037),data_time: 0.012639(1.100775),train_time: 0.027077(0.034262)
 108 th batch,total_time: 0.043292(1.125021),data_time: 0.012793(1.090793),train_time: 0.030499(0.034227)
 109 th batch,total_time: 0.040086(1.115157),data_time: 0.010063(1.080968),train_time: 0.030022(0.034189)
 110 th batch,total_time: 0.034641(1.105423),data_time: 0.011048(1.071329),train_time: 0.023593(0.034094)
 111 th batch,total_time: 0.044218(1.095948),data_time: 0.016720(1.061913),train_time: 0.027498(0.034035)
 112 th batch,total_time: 0.037229(1.086579),data_time: 0.011959(1.052621),train_time: 0.025270(0.033957)
 113 th batch,total_time: 0.043984(1.077433),data_time: 0.016817(1.043535),train_time: 0.027167(0.033898)
 114 th batch,total_time: 0.043283(1.068441),data_time: 0.013094(1.034575),train_time: 0.030189(0.033866)
 115 th batch,total_time: 0.032117(1.059507),data_time: 0.010078(1.025743),train_time: 0.022039(0.033764)
 116 th batch,total_time: 0.044049(1.050828),data_time: 0.017190(1.017123),train_time: 0.026859(0.033705)
 117 th batch,total_time: 0.038104(1.042245),data_time: 0.012284(1.008608),train_time: 0.025820(0.033638)
 118 th batch,total_time: 0.042893(1.033847),data_time: 0.013862(1.000248),train_time: 0.029031(0.033599)
 119 th batch,total_time: 0.036293(1.025534),data_time: 0.010767(0.992003),train_time: 0.025526(0.033532)
 120 th batch,total_time: 0.039196(1.017383),data_time: 0.014019(0.983920),train_time: 0.025177(0.033463)
 121 th batch,total_time: 0.039382(1.009366),data_time: 0.014034(0.975970),train_time: 0.025348(0.033396)
 122 th batch,total_time: 0.039831(1.001484),data_time: 0.014187(0.968151),train_time: 0.025644(0.033333)
 123 th batch,total_time: 0.041139(0.993739),data_time: 0.013520(0.960452),train_time: 0.027619(0.033287)
 124 th batch,total_time: 0.038823(0.986100),data_time: 0.012870(0.952872),train_time: 0.025953(0.033228)
 125 th batch,total_time: 0.041013(0.978599),data_time: 0.013990(0.945420),train_time: 0.027024(0.033179)
 126 th batch,total_time: 0.040056(0.971209),data_time: 0.013431(0.938082),train_time: 0.026625(0.033128)
 127 th batch,total_time: 0.039950(0.963934),data_time: 0.013084(0.930855),train_time: 0.026866(0.033079)
 128 th batch,total_time: 0.038514(0.956760),data_time: 0.012541(0.923736),train_time: 0.025973(0.033024)
 129 th batch,total_time: 0.041717(0.949721),data_time: 0.014875(0.916745),train_time: 0.026842(0.032976)
 130 th batch,total_time: 0.040841(0.942783),data_time: 0.013507(0.909850),train_time: 0.027334(0.032933)
 131 th batch,total_time: 0.037951(0.935928),data_time: 0.011536(0.903045),train_time: 0.026415(0.032884)
 132 th batch,total_time: 0.038989(0.929184),data_time: 0.012979(0.896353),train_time: 0.026010(0.032832)
 133 th batch,total_time: 0.039407(0.922544),data_time: 0.013248(0.889762),train_time: 0.026159(0.032782)
 134 th batch,total_time: 0.038905(0.915999),data_time: 0.013354(0.883270),train_time: 0.025551(0.032729)
 135 th batch,total_time: 0.039621(0.909555),data_time: 0.013947(0.876878),train_time: 0.025673(0.032677)
 136 th batch,total_time: 0.038788(0.903199),data_time: 0.013549(0.870577),train_time: 0.025239(0.032622)
 137 th batch,total_time: 0.039207(0.896938),data_time: 0.014035(0.864370),train_time: 0.025172(0.032568)
 138 th batch,total_time: 0.040908(0.890780),data_time: 0.015193(0.858261),train_time: 0.025716(0.032519)
 139 th batch,total_time: 0.039999(0.884703),data_time: 0.013828(0.852229),train_time: 0.026172(0.032474)
 140 th batch,total_time: 0.047337(0.878764),data_time: 0.014147(0.846285),train_time: 0.033190(0.032479)
 141 th batch,total_time: 0.036102(0.872830),data_time: 0.009260(0.840391),train_time: 0.026842(0.032439)
 142 th batch,total_time: 0.038326(0.866994),data_time: 0.012936(0.834604),train_time: 0.025391(0.032390)
 143 th batch,total_time: 0.041713(0.861263),data_time: 0.014806(0.828911),train_time: 0.026907(0.032352)
 144 th batch,total_time: 0.039000(0.855592),data_time: 0.013665(0.823289),train_time: 0.025335(0.032303)
 145 th batch,total_time: 0.039239(0.850001),data_time: 0.013932(0.817745),train_time: 0.025307(0.032255)
 146 th batch,total_time: 0.040556(0.844494),data_time: 0.013791(0.812276),train_time: 0.026765(0.032218)
 147 th batch,total_time: 0.038726(0.839050),data_time: 0.012598(0.806873),train_time: 0.026128(0.032177)
 148 th batch,total_time: 0.039747(0.833685),data_time: 0.013687(0.801549),train_time: 0.026061(0.032136)
 149 th batch,total_time: 0.038887(0.828387),data_time: 0.013211(0.796294),train_time: 0.025676(0.032093)
 150 th batch,total_time: 0.044923(0.823198),data_time: 0.013972(0.791113),train_time: 0.030951(0.032085)
 151 th batch,total_time: 0.036214(0.818021),data_time: 0.009031(0.785968),train_time: 0.027184(0.032053)
 152 th batch,total_time: 0.038700(0.812927),data_time: 0.012993(0.780916),train_time: 0.025708(0.032012)
 153 th batch,total_time: 0.038839(0.807901),data_time: 0.013742(0.775934),train_time: 0.025097(0.031967)
 77 th batch,total_time: 0.039762(1.556793),data_time: 0.013789(1.515018),train_time: 0.025973(0.041774)
 78 th batch,total_time: 0.040245(1.537596),data_time: 0.013709(1.496015),train_time: 0.026536(0.041581)
 79 th batch,total_time: 0.041252(1.518891),data_time: 0.013430(1.477482),train_time: 0.027821(0.041409)
 80 th batch,total_time: 0.038510(1.500615),data_time: 0.012247(1.459393),train_time: 0.026263(0.041222)
 81 th batch,total_time: 0.039309(1.482794),data_time: 0.013520(1.441760),train_time: 0.025789(0.041034)
 82 th batch,total_time: 0.040471(1.465417),data_time: 0.014594(1.424566),train_time: 0.025877(0.040851)
 83 th batch,total_time: 0.043950(1.448495),data_time: 0.013838(1.407771),train_time: 0.030112(0.040724)
 84 th batch,total_time: 0.037567(1.431896),data_time: 0.010210(1.391329),train_time: 0.027357(0.040566)
 85 th batch,total_time: 0.039437(1.415704),data_time: 0.013220(1.375305),train_time: 0.026216(0.040399)
 86 th batch,total_time: 0.039942(1.399891),data_time: 0.013744(1.359655),train_time: 0.026198(0.040236)
 87 th batch,total_time: 0.037868(1.384413),data_time: 0.013314(1.344355),train_time: 0.024554(0.040058)
 88 th batch,total_time: 0.040395(1.369312),data_time: 0.014342(1.329411),train_time: 0.026053(0.039901)
 89 th batch,total_time: 0.040290(1.354545),data_time: 0.013797(1.314793),train_time: 0.026494(0.039752)
 90 th batch,total_time: 0.039179(1.340090),data_time: 0.013412(1.300492),train_time: 0.025768(0.039598)
 91 th batch,total_time: 0.038896(1.325947),data_time: 0.013690(1.286505),train_time: 0.025206(0.039442)
 92 th batch,total_time: 0.040069(1.312120),data_time: 0.014284(1.272826),train_time: 0.025784(0.039295)
 93 th batch,total_time: 0.040344(1.298591),data_time: 0.013644(1.259430),train_time: 0.026700(0.039161)
 94 th batch,total_time: 0.039521(1.285338),data_time: 0.013744(1.246318),train_time: 0.025777(0.039020)
 95 th batch,total_time: 0.044984(1.272417),data_time: 0.014059(1.233482),train_time: 0.030926(0.038936)
 96 th batch,total_time: 0.039835(1.259710),data_time: 0.010275(1.220871),train_time: 0.029560(0.038839)
 97 th batch,total_time: 0.039252(1.247256),data_time: 0.011554(1.208531),train_time: 0.027698(0.038725)
 98 th batch,total_time: 0.040807(1.235070),data_time: 0.012923(1.196454),train_time: 0.027884(0.038616)
 99 th batch,total_time: 0.040694(1.223126),data_time: 0.012396(1.184614),train_time: 0.028298(0.038513)
 100 th batch,total_time: 0.039896(1.211411),data_time: 0.011404(1.172998),train_time: 0.028492(0.038413)
 101 th batch,total_time: 0.039745(1.199924),data_time: 0.011232(1.161608),train_time: 0.028513(0.038316)
 102 th batch,total_time: 0.040534(1.188668),data_time: 0.011433(1.150441),train_time: 0.029101(0.038227)
 103 th batch,total_time: 0.030598(1.177533),data_time: 0.010972(1.139485),train_time: 0.019627(0.038048)
 104 th batch,total_time: 0.045847(1.166755),data_time: 0.019513(1.128818),train_time: 0.026333(0.037936)
