Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.666670(24.666670),data_time: 24.147675(24.147675),train_time: 0.518995(0.518995)
 18 th batch,total_time: 0.042368(1.335967),data_time: 0.013498(1.281940),train_time: 0.028871(0.054027)
 19 th batch,total_time: 0.041765(1.271257),data_time: 0.013029(1.218495),train_time: 0.028736(0.052762)
 20 th batch,total_time: 0.040878(1.212668),data_time: 0.011235(1.161006),train_time: 0.029644(0.051661)
 21 th batch,total_time: 0.035248(1.159149),data_time: 0.013918(1.108866),train_time: 0.021330(0.050283)
 22 th batch,total_time: 0.036646(1.110344),data_time: 0.018932(1.061477),train_time: 0.017714(0.048867)
 23 th batch,total_time: 0.037692(1.065650),data_time: 0.021726(1.018155),train_time: 0.015966(0.047496)
 24 th batch,total_time: 0.039720(1.024613),data_time: 0.022923(0.978345),train_time: 0.016798(0.046268)
 25 th batch,total_time: 0.039563(0.986727),data_time: 0.023477(0.941620),train_time: 0.016086(0.045107)
 26 th batch,total_time: 0.040138(0.951668),data_time: 0.023654(0.907621),train_time: 0.016484(0.044047)
 27 th batch,total_time: 0.039272(0.919082),data_time: 0.023333(0.876039),train_time: 0.015939(0.043043)
 28 th batch,total_time: 0.041612(0.888825),data_time: 0.025102(0.846696),train_time: 0.016511(0.042128)
 29 th batch,total_time: 0.041253(0.860572),data_time: 0.024848(0.819301),train_time: 0.016405(0.041271)
 30 th batch,total_time: 0.042118(0.834170),data_time: 0.023615(0.793634),train_time: 0.018503(0.040536)
 31 th batch,total_time: 0.038028(0.809291),data_time: 0.021712(0.769512),train_time: 0.016316(0.039779)
 32 th batch,total_time: 0.039695(0.785970),data_time: 0.023760(0.746913),train_time: 0.015935(0.039057)
 33 th batch,total_time: 0.040064(0.764031),data_time: 0.023639(0.725640),train_time: 0.016426(0.038391)
 34 th batch,total_time: 0.039824(0.743340),data_time: 0.023518(0.705580),train_time: 0.016306(0.037760)
 35 th batch,total_time: 0.039650(0.723793),data_time: 0.023384(0.686630),train_time: 0.016266(0.037163)
 36 th batch,total_time: 0.039369(0.705295),data_time: 0.022997(0.668694),train_time: 0.016372(0.036601)
 37 th batch,total_time: 0.038924(0.687759),data_time: 0.022823(0.651697),train_time: 0.016101(0.036062)
 38 th batch,total_time: 0.039972(0.671149),data_time: 0.023711(0.635595),train_time: 0.016261(0.035554)
 39 th batch,total_time: 0.040362(0.655379),data_time: 0.024092(0.620307),train_time: 0.016270(0.035072)
 40 th batch,total_time: 0.040871(0.640391),data_time: 0.024123(0.605766),train_time: 0.016748(0.034625)
 41 th batch,total_time: 0.039703(0.626089),data_time: 0.023621(0.591906),train_time: 0.016082(0.034183)
 42 th batch,total_time: 0.039964(0.612458),data_time: 0.024122(0.578701),train_time: 0.015841(0.033757)
 43 th batch,total_time: 0.041192(0.599475),data_time: 0.024756(0.566112),train_time: 0.016436(0.033363)
 44 th batch,total_time: 0.039509(0.587031),data_time: 0.022454(0.554030),train_time: 0.017055(0.033001)
 45 th batch,total_time: 0.038385(0.575104),data_time: 0.022331(0.542472),train_time: 0.016054(0.032632)
 46 th batch,total_time: 0.040129(0.563722),data_time: 0.023720(0.531434),train_time: 0.016408(0.032287)
 47 th batch,total_time: 0.041287(0.552838),data_time: 0.025447(0.520893),train_time: 0.015840(0.031945)
 48 th batch,total_time: 0.042893(0.542431),data_time: 0.026307(0.510799),train_time: 0.016586(0.031631)
 49 th batch,total_time: 0.042479(0.532432),data_time: 0.025430(0.501092),train_time: 0.017049(0.031340)
 50 th batch,total_time: 0.042048(0.522816),data_time: 0.025980(0.491776),train_time: 0.016068(0.031040)
 51 th batch,total_time: 0.041387(0.513558),data_time: 0.024508(0.482790),train_time: 0.016878(0.030768)
 52 th batch,total_time: 0.040659(0.504635),data_time: 0.023529(0.474125),train_time: 0.017130(0.030510)
 53 th batch,total_time: 0.038548(0.496004),data_time: 0.022243(0.465757),train_time: 0.016305(0.030247)
 54 th batch,total_time: 0.040078(0.487715),data_time: 0.023205(0.457710),train_time: 0.016873(0.030004)
 55 th batch,total_time: 0.038645(0.479695),data_time: 0.022379(0.449937),train_time: 0.016266(0.029759)
 56 th batch,total_time: 0.040376(0.471988),data_time: 0.023110(0.442448),train_time: 0.017266(0.029540)
 57 th batch,total_time: 0.039122(0.464525),data_time: 0.022656(0.435211),train_time: 0.016466(0.029314)
 58 th batch,total_time: 0.038917(0.457311),data_time: 0.022665(0.428218),train_time: 0.016252(0.029093)
 59 th batch,total_time: 0.039398(0.450346),data_time: 0.023072(0.421466),train_time: 0.016326(0.028880)
 60 th batch,total_time: 0.039253(0.443607),data_time: 0.022672(0.414928),train_time: 0.016581(0.028678)
 61 th batch,total_time: 0.039246(0.437085),data_time: 0.022476(0.408598),train_time: 0.016770(0.028486)
 62 th batch,total_time: 0.040605(0.430791),data_time: 0.022651(0.402472),train_time: 0.017954(0.028319)
 63 th batch,total_time: 0.037831(0.424651),data_time: 0.021496(0.396519),train_time: 0.016336(0.028132)
 64 th batch,total_time: 0.038956(0.418718),data_time: 0.022998(0.390773),train_time: 0.015958(0.027945)
 65 th batch,total_time: 0.039974(0.412979),data_time: 0.023690(0.385211),train_time: 0.016285(0.027768)
 66 th batch,total_time: 0.039622(0.407407),data_time: 0.023799(0.379817),train_time: 0.015822(0.027590)
 67 th batch,total_time: 0.038823(0.401986),data_time: 0.022878(0.374568),train_time: 0.015944(0.027418)
 68 th batch,total_time: 0.040726(0.396751),data_time: 0.023157(0.369475),train_time: 0.017568(0.027276)
 69 th batch,total_time: 0.037515(0.391619),data_time: 0.021416(0.364503),train_time: 0.016100(0.027116)
 70 th batch,total_time: 0.039266(0.386656),data_time: 0.023387(0.359698),train_time: 0.015878(0.026958)
 71 th batch,total_time: 0.039243(0.381831),data_time: 0.023200(0.355025),train_time: 0.016044(0.026806)
 72 th batch,total_time: 0.039891(0.377147),data_time: 0.023781(0.350487),train_time: 0.016110(0.026660)
 73 th batch,total_time: 0.039838(0.372588),data_time: 0.023670(0.346071),train_time: 0.016168(0.026518)
 74 th batch,total_time: 0.039655(0.368149),data_time: 0.023314(0.341767),train_time: 0.016341(0.026382)
 75 th batch,total_time: 0.041883(0.363856),data_time: 0.025522(0.337606),train_time: 0.016361(0.026250)
 76 th batch,total_time: 0.040203(0.359653),data_time: 0.023762(0.333530),train_time: 0.016441(0.026123)
 77 th batch,total_time: 0.039262(0.355546),data_time: 0.022993(0.329549),train_time: 0.016269(0.025997)
 0 th batch,total_time: 24.655850(24.655850),data_time: 23.943447(23.943447),train_time: 0.712403(0.712403)
 1 th batch,total_time: 0.054224(12.355037),data_time: 0.001883(11.972665),train_time: 0.052341(0.382372)
 2 th batch,total_time: 0.026206(8.245426),data_time: 0.001641(7.982324),train_time: 0.024565(0.263103)
 3 th batch,total_time: 0.042214(6.194623),data_time: 0.017661(5.991158),train_time: 0.024553(0.203465)
 4 th batch,total_time: 0.040698(4.963838),data_time: 0.015522(4.796031),train_time: 0.025177(0.167808)
 5 th batch,total_time: 0.040062(4.143209),data_time: 0.014729(3.999147),train_time: 0.025333(0.144062)
 6 th batch,total_time: 0.040292(3.557078),data_time: 0.014593(3.429925),train_time: 0.025699(0.127153)
 7 th batch,total_time: 0.040442(3.117499),data_time: 0.014241(3.002965),train_time: 0.026201(0.114534)
 8 th batch,total_time: 0.040710(2.775633),data_time: 0.014054(2.670863),train_time: 0.026656(0.104770)
 9 th batch,total_time: 0.039468(2.502017),data_time: 0.013609(2.405138),train_time: 0.025859(0.096879)
 10 th batch,total_time: 0.040365(2.278230),data_time: 0.014399(2.187798),train_time: 0.025966(0.090432)
 11 th batch,total_time: 0.040624(2.091763),data_time: 0.014606(2.006699),train_time: 0.026019(0.085064)
 12 th batch,total_time: 0.035764(1.933609),data_time: 0.016291(1.853590),train_time: 0.019472(0.080019)
 13 th batch,total_time: 0.049760(1.799048),data_time: 0.021483(1.722726),train_time: 0.028277(0.076323)
 14 th batch,total_time: 0.039159(1.681722),data_time: 0.012759(1.608728),train_time: 0.026400(0.072995)
 15 th batch,total_time: 0.039061(1.579056),data_time: 0.014035(1.509059),train_time: 0.025026(0.069997)
 16 th batch,total_time: 0.042457(1.488668),data_time: 0.014524(1.421146),train_time: 0.027933(0.067522)
 17 th batch,total_time: 0.040666(1.408223),data_time: 0.011870(1.342852),train_time: 0.028796(0.065371)
 18 th batch,total_time: 0.039976(1.336210),data_time: 0.011364(1.272774),train_time: 0.028612(0.063436)
 19 th batch,total_time: 0.042804(1.271540),data_time: 0.013444(1.209808),train_time: 0.029359(0.061732)
 20 th batch,total_time: 0.039133(1.212854),data_time: 0.011001(1.152722),train_time: 0.028132(0.060132)
 21 th batch,total_time: 0.035963(1.159359),data_time: 0.015671(1.101038),train_time: 0.020292(0.058321)
 22 th batch,total_time: 0.045916(1.110948),data_time: 0.020230(1.054046),train_time: 0.025686(0.056902)
 23 th batch,total_time: 0.042246(1.066419),data_time: 0.014031(1.010712),train_time: 0.028215(0.055707)
 24 th batch,total_time: 0.039378(1.025337),data_time: 0.010968(0.970722),train_time: 0.028411(0.054615)
 25 th batch,total_time: 0.039526(0.987422),data_time: 0.011930(0.933846),train_time: 0.027596(0.053576)
 26 th batch,total_time: 0.038183(0.952265),data_time: 0.012253(0.899712),train_time: 0.025930(0.052552)
 27 th batch,total_time: 0.043459(0.919807),data_time: 0.013909(0.868077),train_time: 0.029550(0.051731)
 28 th batch,total_time: 0.042392(0.889552),data_time: 0.011747(0.838548),train_time: 0.030644(0.051004)
 29 th batch,total_time: 0.039641(0.861221),data_time: 0.010887(0.810959),train_time: 0.028754(0.050262)
 30 th batch,total_time: 0.039264(0.834706),data_time: 0.011313(0.785164),train_time: 0.027951(0.049542)
 31 th batch,total_time: 0.041119(0.809907),data_time: 0.012493(0.761018),train_time: 0.028627(0.048889)
 32 th batch,total_time: 0.040382(0.786588),data_time: 0.011638(0.738310),train_time: 0.028743(0.048278)
 33 th batch,total_time: 0.042086(0.764691),data_time: 0.010989(0.716918),train_time: 0.031097(0.047773)
 34 th batch,total_time: 0.033203(0.743791),data_time: 0.008957(0.696691),train_time: 0.024246(0.047101)
 35 th batch,total_time: 0.042390(0.724308),data_time: 0.015638(0.677772),train_time: 0.026752(0.046535)
 36 th batch,total_time: 0.038390(0.705769),data_time: 0.012619(0.659795),train_time: 0.025770(0.045974)
 37 th batch,total_time: 0.043076(0.688330),data_time: 0.013566(0.642789),train_time: 0.029510(0.045541)
 38 th batch,total_time: 0.039419(0.671691),data_time: 0.010496(0.626577),train_time: 0.028923(0.045115)
 39 th batch,total_time: 0.041050(0.655925),data_time: 0.011538(0.611201),train_time: 0.029512(0.044725)
 40 th batch,total_time: 0.039818(0.640898),data_time: 0.011011(0.596562),train_time: 0.028807(0.044336)
 41 th batch,total_time: 0.041406(0.626625),data_time: 0.011677(0.582636),train_time: 0.029728(0.043989)
 42 th batch,total_time: 0.037899(0.612933),data_time: 0.010583(0.569333),train_time: 0.027316(0.043601)
 43 th batch,total_time: 0.034972(0.599798),data_time: 0.013406(0.556698),train_time: 0.021566(0.043100)
 44 th batch,total_time: 0.043393(0.587433),data_time: 0.017728(0.544721),train_time: 0.025665(0.042713)
 45 th batch,total_time: 0.043190(0.575602),data_time: 0.013624(0.533175),train_time: 0.029567(0.042427)
 46 th batch,total_time: 0.043643(0.564284),data_time: 0.010634(0.522057),train_time: 0.033010(0.042226)
 47 th batch,total_time: 0.040605(0.553374),data_time: 0.008924(0.511367),train_time: 0.031681(0.042007)
 48 th batch,total_time: 0.042221(0.542942),data_time: 0.010492(0.501145),train_time: 0.031729(0.041797)
 49 th batch,total_time: 0.045016(0.532984),data_time: 0.010431(0.491331),train_time: 0.034585(0.041653)
 50 th batch,total_time: 0.034779(0.523215),data_time: 0.008503(0.481864),train_time: 0.026276(0.041351)
 51 th batch,total_time: 0.041123(0.513944),data_time: 0.014416(0.472874),train_time: 0.026707(0.041070)
 52 th batch,total_time: 0.038980(0.504982),data_time: 0.013812(0.464213),train_time: 0.025167(0.040770)
 53 th batch,total_time: 0.040108(0.496373),data_time: 0.014383(0.455882),train_time: 0.025726(0.040491)
 54 th batch,total_time: 0.039351(0.488064),data_time: 0.013908(0.447847),train_time: 0.025443(0.040217)
 55 th batch,total_time: 0.039004(0.480045),data_time: 0.013973(0.440099),train_time: 0.025032(0.039946)
 56 th batch,total_time: 0.040356(0.472331),data_time: 0.014449(0.432631),train_time: 0.025908(0.039700)
 57 th batch,total_time: 0.039675(0.464872),data_time: 0.014135(0.425416),train_time: 0.025540(0.039456)
 58 th batch,total_time: 0.039173(0.457656),data_time: 0.013864(0.418440),train_time: 0.025309(0.039216)
 59 th batch,total_time: 0.038792(0.450675),data_time: 0.014135(0.411702),train_time: 0.024657(0.038973)
 60 th batch,total_time: 0.040372(0.443949),data_time: 0.014555(0.405191),train_time: 0.025816(0.038758)
 61 th batch,total_time: 0.038984(0.437417),data_time: 0.013601(0.398875),train_time: 0.025383(0.038542)
 62 th batch,total_time: 0.039884(0.431107),data_time: 0.014141(0.392768),train_time: 0.025743(0.038339)
 63 th batch,total_time: 0.039264(0.424985),data_time: 0.014098(0.386852),train_time: 0.025167(0.038133)
 64 th batch,total_time: 0.039298(0.419051),data_time: 0.014335(0.381121),train_time: 0.024963(0.037930)
 65 th batch,total_time: 0.041463(0.413330),data_time: 0.014849(0.375571),train_time: 0.026614(0.037759)
 66 th batch,total_time: 0.037984(0.407728),data_time: 0.013589(0.370168),train_time: 0.024395(0.037559)
 67 th batch,total_time: 0.040060(0.402321),data_time: 0.014474(0.364938),train_time: 0.025586(0.037383)
 68 th batch,total_time: 0.038596(0.397050),data_time: 0.013598(0.359846),train_time: 0.024998(0.037204)
 69 th batch,total_time: 0.039458(0.391941),data_time: 0.014172(0.354908),train_time: 0.025285(0.037034)
 70 th batch,total_time: 0.039486(0.386977),data_time: 0.014325(0.350111),train_time: 0.025161(0.036866)
 71 th batch,total_time: 0.042135(0.382188),data_time: 0.014066(0.345443),train_time: 0.028070(0.036744)
 72 th batch,total_time: 0.037421(0.377465),data_time: 0.011908(0.340874),train_time: 0.025513(0.036590)
 73 th batch,total_time: 0.041108(0.372919),data_time: 0.014467(0.336463),train_time: 0.026642(0.036456)
 74 th batch,total_time: 0.041622(0.368502),data_time: 0.012956(0.332150),train_time: 0.028666(0.036352)
 75 th batch,total_time: 0.039891(0.364178),data_time: 0.013347(0.327955),train_time: 0.026544(0.036223)
 76 th batch,total_time: 0.039485(0.359961),data_time: 0.013673(0.323874),train_time: 0.025812(0.036088)
 77 th batch,total_time: 0.038766(0.355844),data_time: 0.013754(0.319898),train_time: 0.025013(0.035946)
 78 th batch,total_time: 0.039520(0.351545),data_time: 0.023402(0.325674),train_time: 0.016118(0.025872)
 79 th batch,total_time: 0.039327(0.347642),data_time: 0.023038(0.321891),train_time: 0.016289(0.025752)
 80 th batch,total_time: 0.038655(0.343828),data_time: 0.022616(0.318196),train_time: 0.016039(0.025632)
 81 th batch,total_time: 0.039784(0.340120),data_time: 0.023584(0.314603),train_time: 0.016201(0.025517)
 82 th batch,total_time: 0.039295(0.336496),data_time: 0.022915(0.311089),train_time: 0.016380(0.025407)
 83 th batch,total_time: 0.039241(0.332957),data_time: 0.023146(0.307661),train_time: 0.016095(0.025296)
 84 th batch,total_time: 0.040080(0.329511),data_time: 0.023713(0.304320),train_time: 0.016367(0.025191)
 85 th batch,total_time: 0.040061(0.326145),data_time: 0.023200(0.301051),train_time: 0.016862(0.025094)
 86 th batch,total_time: 0.038976(0.322845),data_time: 0.022487(0.297850),train_time: 0.016490(0.024995)
 87 th batch,total_time: 0.039021(0.319619),data_time: 0.022654(0.294722),train_time: 0.016367(0.024897)
 88 th batch,total_time: 0.039480(0.316472),data_time: 0.022897(0.291668),train_time: 0.016583(0.024804)
 89 th batch,total_time: 0.039048(0.313389),data_time: 0.022596(0.288678),train_time: 0.016452(0.024711)
 90 th batch,total_time: 0.039161(0.310376),data_time: 0.023033(0.285759),train_time: 0.016129(0.024617)
 91 th batch,total_time: 0.038998(0.307426),data_time: 0.023047(0.282904),train_time: 0.015951(0.024522)
 92 th batch,total_time: 0.040547(0.304556),data_time: 0.023532(0.280115),train_time: 0.017015(0.024442)
 93 th batch,total_time: 0.039917(0.301741),data_time: 0.022546(0.277375),train_time: 0.017370(0.024366)
 94 th batch,total_time: 0.039502(0.298981),data_time: 0.022100(0.274688),train_time: 0.017401(0.024293)
 95 th batch,total_time: 0.038152(0.296264),data_time: 0.021860(0.272054),train_time: 0.016292(0.024210)
 96 th batch,total_time: 0.040640(0.293628),data_time: 0.023002(0.269486),train_time: 0.017637(0.024142)
 97 th batch,total_time: 0.037709(0.291017),data_time: 0.021423(0.266955),train_time: 0.016286(0.024062)
 98 th batch,total_time: 0.039307(0.288474),data_time: 0.022921(0.264490),train_time: 0.016386(0.023984)
 99 th batch,total_time: 0.040354(0.285993),data_time: 0.023281(0.262078),train_time: 0.017072(0.023915)
 100 th batch,total_time: 0.038478(0.283543),data_time: 0.022155(0.259703),train_time: 0.016324(0.023840)
 101 th batch,total_time: 0.041892(0.281173),data_time: 0.023485(0.257387),train_time: 0.018406(0.023787)
 102 th batch,total_time: 0.038067(0.278813),data_time: 0.021285(0.255094),train_time: 0.016781(0.023719)
 103 th batch,total_time: 0.039107(0.276508),data_time: 0.022518(0.252858),train_time: 0.016589(0.023650)
 104 th batch,total_time: 0.043964(0.274294),data_time: 0.022578(0.250665),train_time: 0.021386(0.023629)
 105 th batch,total_time: 0.043891(0.272120),data_time: 0.017766(0.248468),train_time: 0.026125(0.023652)
 106 th batch,total_time: 0.039163(0.269943),data_time: 0.013446(0.246271),train_time: 0.025717(0.023671)
 107 th batch,total_time: 0.040087(0.267815),data_time: 0.013601(0.244117),train_time: 0.026487(0.023698)
 108 th batch,total_time: 0.040806(0.265732),data_time: 0.013507(0.242001),train_time: 0.027298(0.023731)
 109 th batch,total_time: 0.039677(0.263677),data_time: 0.012754(0.239917),train_time: 0.026923(0.023760)
 110 th batch,total_time: 0.039020(0.261653),data_time: 0.012501(0.237868),train_time: 0.026520(0.023784)
 111 th batch,total_time: 0.041089(0.259684),data_time: 0.013080(0.235861),train_time: 0.028009(0.023822)
 112 th batch,total_time: 0.039103(0.257732),data_time: 0.011988(0.233880),train_time: 0.027115(0.023851)
 113 th batch,total_time: 0.042791(0.255846),data_time: 0.012607(0.231939),train_time: 0.030185(0.023907)
 114 th batch,total_time: 0.037475(0.253947),data_time: 0.010534(0.230014),train_time: 0.026942(0.023933)
 115 th batch,total_time: 0.045185(0.252148),data_time: 0.013159(0.228145),train_time: 0.032026(0.024003)
 116 th batch,total_time: 0.051141(0.250430),data_time: 0.016596(0.226336),train_time: 0.034545(0.024093)
 117 th batch,total_time: 0.040995(0.248655),data_time: 0.012562(0.224525),train_time: 0.028432(0.024130)
 118 th batch,total_time: 0.195128(0.248205),data_time: 0.164352(0.224019),train_time: 0.030776(0.024186)
 119 th batch,total_time: 0.039425(0.246465),data_time: 0.012024(0.222253),train_time: 0.027401(0.024213)
 120 th batch,total_time: 0.040797(0.244765),data_time: 0.012886(0.220522),train_time: 0.027912(0.024243)
 121 th batch,total_time: 0.041439(0.243099),data_time: 0.013132(0.218822),train_time: 0.028307(0.024276)
 122 th batch,total_time: 0.038853(0.241438),data_time: 0.011972(0.217141),train_time: 0.026881(0.024298)
 123 th batch,total_time: 0.038807(0.239804),data_time: 0.012773(0.215492),train_time: 0.026034(0.024312)
 124 th batch,total_time: 0.041915(0.238221),data_time: 0.013645(0.213878),train_time: 0.028270(0.024343)
 125 th batch,total_time: 0.041542(0.236660),data_time: 0.011477(0.212271),train_time: 0.030065(0.024389)
 126 th batch,total_time: 0.046105(0.235160),data_time: 0.011581(0.210691),train_time: 0.034525(0.024468)
 127 th batch,total_time: 0.038943(0.233627),data_time: 0.008683(0.209113),train_time: 0.030260(0.024514)
 128 th batch,total_time: 0.043551(0.232153),data_time: 0.009946(0.207569),train_time: 0.033605(0.024584)
 129 th batch,total_time: 0.034189(0.230630),data_time: 0.006292(0.206021),train_time: 0.027896(0.024610)
 130 th batch,total_time: 0.035430(0.229140),data_time: 0.012283(0.204542),train_time: 0.023148(0.024599)
 131 th batch,total_time: 0.043481(0.227734),data_time: 0.016810(0.203120),train_time: 0.026670(0.024614)
 132 th batch,total_time: 0.039918(0.226322),data_time: 0.012853(0.201689),train_time: 0.027065(0.024633)
 133 th batch,total_time: 0.042142(0.224947),data_time: 0.015297(0.200298),train_time: 0.026845(0.024649)
 134 th batch,total_time: 0.039847(0.223576),data_time: 0.014898(0.198925),train_time: 0.024949(0.024651)
 135 th batch,total_time: 0.040412(0.222229),data_time: 0.014056(0.197565),train_time: 0.026356(0.024664)
 136 th batch,total_time: 0.042886(0.220920),data_time: 0.013057(0.196219),train_time: 0.029830(0.024702)
 137 th batch,total_time: 0.041432(0.219620),data_time: 0.009338(0.194864),train_time: 0.032094(0.024755)
 138 th batch,total_time: 0.037174(0.218307),data_time: 0.010752(0.193540),train_time: 0.026422(0.024767)
 139 th batch,total_time: 0.036580(0.217009),data_time: 0.012716(0.192248),train_time: 0.023864(0.024761)
 140 th batch,total_time: 0.042338(0.215770),data_time: 0.015875(0.190997),train_time: 0.026462(0.024773)
 141 th batch,total_time: 0.039960(0.214532),data_time: 0.014278(0.189753),train_time: 0.025683(0.024779)
 142 th batch,total_time: 0.040210(0.213313),data_time: 0.015190(0.188532),train_time: 0.025020(0.024781)
 143 th batch,total_time: 0.046255(0.212153),data_time: 0.015967(0.187334),train_time: 0.030288(0.024819)
 144 th batch,total_time: 0.037356(0.210947),data_time: 0.010595(0.186115),train_time: 0.026761(0.024833)
 145 th batch,total_time: 0.042184(0.209791),data_time: 0.014623(0.184940),train_time: 0.027560(0.024851)
 146 th batch,total_time: 0.039363(0.208632),data_time: 0.013586(0.183775),train_time: 0.025776(0.024858)
 147 th batch,total_time: 0.040867(0.207499),data_time: 0.013645(0.182625),train_time: 0.027221(0.024873)
 148 th batch,total_time: 0.038783(0.206366),data_time: 0.012145(0.181481),train_time: 0.026638(0.024885)
 149 th batch,total_time: 0.040470(0.205260),data_time: 0.012229(0.180353),train_time: 0.028240(0.024908)
 150 th batch,total_time: 0.042011(0.204179),data_time: 0.012056(0.179238),train_time: 0.029955(0.024941)
 151 th batch,total_time: 0.037987(0.203086),data_time: 0.010554(0.178128),train_time: 0.027434(0.024958)
 152 th batch,total_time: 0.040913(0.202026),data_time: 0.013384(0.177051),train_time: 0.027529(0.024974)
 153 th batch,total_time: 0.041717(0.200985),data_time: 0.013176(0.175987),train_time: 0.028541(0.024997)
 154 th batch,total_time: 0.037879(0.199933),data_time: 0.011152(0.174924),train_time: 0.026726(0.025009)
 78 th batch,total_time: 0.040080(0.351847),data_time: 0.014752(0.316035),train_time: 0.025328(0.035811)
 79 th batch,total_time: 0.039099(0.347937),data_time: 0.013956(0.312259),train_time: 0.025142(0.035678)
 80 th batch,total_time: 0.039250(0.344126),data_time: 0.013930(0.308576),train_time: 0.025320(0.035550)
 81 th batch,total_time: 0.039842(0.340415),data_time: 0.014471(0.304989),train_time: 0.025371(0.035426)
 82 th batch,total_time: 0.039380(0.336789),data_time: 0.013894(0.301482),train_time: 0.025486(0.035306)
 83 th batch,total_time: 0.039849(0.333254),data_time: 0.014197(0.298062),train_time: 0.025652(0.035191)
 84 th batch,total_time: 0.039569(0.329798),data_time: 0.014306(0.294724),train_time: 0.025263(0.035075)
 85 th batch,total_time: 0.039344(0.326421),data_time: 0.014457(0.291465),train_time: 0.024887(0.034956)
 86 th batch,total_time: 0.040158(0.323131),data_time: 0.014656(0.288283),train_time: 0.025502(0.034847)
 87 th batch,total_time: 0.040038(0.319914),data_time: 0.013789(0.285164),train_time: 0.026250(0.034750)
 88 th batch,total_time: 0.038445(0.316751),data_time: 0.013203(0.282108),train_time: 0.025242(0.034643)
 89 th batch,total_time: 0.039915(0.313675),data_time: 0.014062(0.279130),train_time: 0.025852(0.034545)
 90 th batch,total_time: 0.039029(0.310657),data_time: 0.013753(0.276214),train_time: 0.025276(0.034443)
 91 th batch,total_time: 0.039384(0.307708),data_time: 0.014027(0.273364),train_time: 0.025357(0.034345)
 92 th batch,total_time: 0.040219(0.304832),data_time: 0.014364(0.270579),train_time: 0.025856(0.034253)
 93 th batch,total_time: 0.039669(0.302011),data_time: 0.013859(0.267848),train_time: 0.025810(0.034163)
 94 th batch,total_time: 0.040280(0.299256),data_time: 0.013793(0.265174),train_time: 0.026487(0.034083)
 95 th batch,total_time: 0.037986(0.296535),data_time: 0.012936(0.262546),train_time: 0.025050(0.033989)
 96 th batch,total_time: 0.040065(0.293891),data_time: 0.014433(0.259988),train_time: 0.025632(0.033902)
 97 th batch,total_time: 0.039133(0.291291),data_time: 0.013440(0.257472),train_time: 0.025693(0.033819)
 98 th batch,total_time: 0.039163(0.288744),data_time: 0.013794(0.255011),train_time: 0.025369(0.033733)
 99 th batch,total_time: 0.040252(0.286259),data_time: 0.014432(0.252605),train_time: 0.025820(0.033654)
 100 th batch,total_time: 0.039665(0.283818),data_time: 0.013311(0.250236),train_time: 0.026353(0.033582)
 101 th batch,total_time: 0.039454(0.281422),data_time: 0.013661(0.247917),train_time: 0.025793(0.033506)
 102 th batch,total_time: 0.040056(0.279079),data_time: 0.014217(0.245648),train_time: 0.025838(0.033431)
 103 th batch,total_time: 0.039059(0.276771),data_time: 0.013984(0.243420),train_time: 0.025075(0.033351)
