Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 50.560749(50.560749),data_time: 50.033881(50.033881),train_time: 0.526868(0.526868)
 22 th batch,total_time: 0.131572(2.317176),data_time: 0.080541(2.161737),train_time: 0.051031(0.155439)
 23 th batch,total_time: 0.123308(2.225765),data_time: 0.072875(2.074701),train_time: 0.050433(0.151064)
 24 th batch,total_time: 0.125943(2.141772),data_time: 0.073941(1.994670),train_time: 0.052001(0.147101)
 25 th batch,total_time: 0.123675(2.064153),data_time: 0.072209(1.920730),train_time: 0.051466(0.143423)
 26 th batch,total_time: 0.124017(1.992296),data_time: 0.072897(1.852291),train_time: 0.051120(0.140004)
 27 th batch,total_time: 0.124062(1.925573),data_time: 0.072872(1.788741),train_time: 0.051190(0.136832)
 28 th batch,total_time: 0.122781(1.863408),data_time: 0.072543(1.729562),train_time: 0.050238(0.133846)
 29 th batch,total_time: 0.124956(1.805459),data_time: 0.073502(1.674360),train_time: 0.051454(0.131100)
 30 th batch,total_time: 0.123441(1.751201),data_time: 0.072514(1.622687),train_time: 0.050927(0.128514)
 31 th batch,total_time: 0.127218(1.700451),data_time: 0.073123(1.574263),train_time: 0.054094(0.126188)
 32 th batch,total_time: 0.123672(1.652670),data_time: 0.070459(1.528693),train_time: 0.053213(0.123977)
 33 th batch,total_time: 0.125119(1.607742),data_time: 0.070725(1.485812),train_time: 0.054394(0.121930)
 34 th batch,total_time: 0.125441(1.565391),data_time: 0.069883(1.445357),train_time: 0.055559(0.120034)
 35 th batch,total_time: 0.119615(1.525230),data_time: 0.068896(1.407122),train_time: 0.050719(0.118108)
 36 th batch,total_time: 0.125168(1.487391),data_time: 0.074202(1.371097),train_time: 0.050966(0.116294)
 37 th batch,total_time: 0.118311(1.451362),data_time: 0.073066(1.336938),train_time: 0.045245(0.114424)
 38 th batch,total_time: 0.131134(1.417510),data_time: 0.078415(1.304668),train_time: 0.052719(0.112842)
 39 th batch,total_time: 0.124690(1.385190),data_time: 0.071075(1.273829),train_time: 0.053615(0.111361)
 40 th batch,total_time: 0.122012(1.354381),data_time: 0.070461(1.244478),train_time: 0.051552(0.109902)
 41 th batch,total_time: 0.128072(1.325183),data_time: 0.072918(1.216584),train_time: 0.055154(0.108599)
 42 th batch,total_time: 0.125646(1.297287),data_time: 0.070685(1.189935),train_time: 0.054962(0.107352)
 43 th batch,total_time: 0.121489(1.270564),data_time: 0.069388(1.164468),train_time: 0.052101(0.106096)
 44 th batch,total_time: 0.123349(1.245070),data_time: 0.072060(1.140192),train_time: 0.051289(0.104878)
 45 th batch,total_time: 0.128263(1.220792),data_time: 0.076557(1.117070),train_time: 0.051706(0.103722)
 46 th batch,total_time: 0.123547(1.197446),data_time: 0.072893(1.094853),train_time: 0.050654(0.102593)
 47 th batch,total_time: 0.123275(1.175068),data_time: 0.072947(1.073564),train_time: 0.050328(0.101504)
 48 th batch,total_time: 0.123985(1.153617),data_time: 0.073445(1.053153),train_time: 0.050540(0.100464)
 49 th batch,total_time: 0.123808(1.133021),data_time: 0.073063(1.033551),train_time: 0.050745(0.099470)
 50 th batch,total_time: 0.127382(1.113302),data_time: 0.073091(1.014719),train_time: 0.054291(0.098584)
 51 th batch,total_time: 0.123405(1.094266),data_time: 0.069748(0.996546),train_time: 0.053657(0.097720)
 52 th batch,total_time: 0.125176(1.075981),data_time: 0.070110(0.979066),train_time: 0.055066(0.096915)
 53 th batch,total_time: 0.123899(1.058350),data_time: 0.069041(0.962214),train_time: 0.054859(0.096136)
 54 th batch,total_time: 0.116523(1.041226),data_time: 0.069455(0.945982),train_time: 0.047068(0.095244)
 55 th batch,total_time: 0.127162(1.024903),data_time: 0.076209(0.930450),train_time: 0.050953(0.094453)
 56 th batch,total_time: 0.125657(1.009127),data_time: 0.073598(0.915418),train_time: 0.052059(0.093709)
 57 th batch,total_time: 0.127808(0.993932),data_time: 0.072311(0.900881),train_time: 0.055497(0.093051)
 58 th batch,total_time: 0.113491(0.979009),data_time: 0.069608(0.886792),train_time: 0.043884(0.092217)
 59 th batch,total_time: 0.137330(0.964981),data_time: 0.082188(0.873382),train_time: 0.055142(0.091599)
 60 th batch,total_time: 0.124297(0.951200),data_time: 0.071709(0.860240),train_time: 0.052588(0.090960)
 61 th batch,total_time: 0.126683(0.937901),data_time: 0.071483(0.847518),train_time: 0.055200(0.090383)
 62 th batch,total_time: 0.115539(0.924848),data_time: 0.068765(0.835157),train_time: 0.046774(0.089691)
 63 th batch,total_time: 0.128232(0.912400),data_time: 0.077674(0.823321),train_time: 0.050559(0.089079)
 64 th batch,total_time: 0.127874(0.900331),data_time: 0.074517(0.811801),train_time: 0.053357(0.088530)
 65 th batch,total_time: 0.125118(0.888585),data_time: 0.071971(0.800591),train_time: 0.053148(0.087994)
 66 th batch,total_time: 0.125639(0.877198),data_time: 0.071131(0.789704),train_time: 0.054508(0.087494)
 67 th batch,total_time: 0.123399(0.866113),data_time: 0.069383(0.779111),train_time: 0.054015(0.087002)
 68 th batch,total_time: 0.124944(0.855371),data_time: 0.070657(0.768844),train_time: 0.054288(0.086527)
 69 th batch,total_time: 0.125734(0.844948),data_time: 0.069881(0.758858),train_time: 0.055853(0.086089)
 70 th batch,total_time: 0.111386(0.834616),data_time: 0.067797(0.749125),train_time: 0.043589(0.085491)
 71 th batch,total_time: 0.132231(0.824860),data_time: 0.081484(0.739852),train_time: 0.050747(0.085008)
 72 th batch,total_time: 0.124187(0.815262),data_time: 0.073627(0.730726),train_time: 0.050561(0.084536)
 73 th batch,total_time: 0.129180(0.805991),data_time: 0.073997(0.721851),train_time: 0.055183(0.084140)
 74 th batch,total_time: 0.124639(0.796906),data_time: 0.069903(0.713159),train_time: 0.054736(0.083747)
 75 th batch,total_time: 0.124007(0.788052),data_time: 0.069551(0.704690),train_time: 0.054455(0.083362)
 76 th batch,total_time: 0.124399(0.779433),data_time: 0.070059(0.696448),train_time: 0.054340(0.082985)
 77 th batch,total_time: 0.125219(0.771046),data_time: 0.070202(0.688419),train_time: 0.055017(0.082627)
 78 th batch,total_time: 0.121969(0.762830),data_time: 0.068626(0.680574),train_time: 0.053343(0.082256)
 79 th batch,total_time: 0.113072(0.754708),data_time: 0.070580(0.672949),train_time: 0.042492(0.081759)
 80 th batch,total_time: 0.132404(0.747025),data_time: 0.081384(0.665646),train_time: 0.051020(0.081379)
 81 th batch,total_time: 0.126149(0.739453),data_time: 0.073893(0.658429),train_time: 0.052256(0.081024)
 82 th batch,total_time: 0.121898(0.732013),data_time: 0.071428(0.651357),train_time: 0.050471(0.080656)
 83 th batch,total_time: 0.124024(0.724775),data_time: 0.073618(0.644479),train_time: 0.050406(0.080296)
 84 th batch,total_time: 0.124623(0.717714),data_time: 0.073573(0.637763),train_time: 0.051050(0.079952)
 85 th batch,total_time: 0.126765(0.710843),data_time: 0.072927(0.631195),train_time: 0.053838(0.079648)
 86 th batch,total_time: 0.130945(0.704177),data_time: 0.070265(0.624747),train_time: 0.060681(0.079430)
 87 th batch,total_time: 0.114242(0.697474),data_time: 0.069909(0.618442),train_time: 0.044333(0.079031)
 88 th batch,total_time: 0.129741(0.691095),data_time: 0.079415(0.612386),train_time: 0.050326(0.078709)
 89 th batch,total_time: 0.128098(0.684839),data_time: 0.073627(0.606399),train_time: 0.054471(0.078440)
 90 th batch,total_time: 0.123132(0.678666),data_time: 0.069710(0.600502),train_time: 0.053423(0.078165)
 91 th batch,total_time: 0.125487(0.672654),data_time: 0.071022(0.594747),train_time: 0.054465(0.077907)
 92 th batch,total_time: 0.124432(0.666759),data_time: 0.069760(0.589102),train_time: 0.054672(0.077657)
 93 th batch,total_time: 0.123201(0.660976),data_time: 0.069844(0.583578),train_time: 0.053357(0.077399)
 94 th batch,total_time: 0.126033(0.655345),data_time: 0.070485(0.578177),train_time: 0.055548(0.077169)
 95 th batch,total_time: 0.123391(0.649804),data_time: 0.068261(0.572865),train_time: 0.055130(0.076939)
 96 th batch,total_time: 0.123031(0.644373),data_time: 0.069246(0.567673),train_time: 0.053785(0.076700)
 97 th batch,total_time: 0.124486(0.639068),data_time: 0.070445(0.562599),train_time: 0.054042(0.076469)
 98 th batch,total_time: 0.124209(0.633868),data_time: 0.070251(0.557626),train_time: 0.053957(0.076242)
 99 th batch,total_time: 0.123979(0.628769),data_time: 0.069679(0.552747),train_time: 0.054300(0.076022)
 100 th batch,total_time: 0.125300(0.623784),data_time: 0.069921(0.547966),train_time: 0.055379(0.075818)
 101 th batch,total_time: 0.125315(0.618897),data_time: 0.069025(0.543271),train_time: 0.056290(0.075627)
 102 th batch,total_time: 0.110857(0.613965),data_time: 0.067173(0.538648),train_time: 0.043685(0.075316)
 103 th batch,total_time: 0.130718(0.609318),data_time: 0.079744(0.534236),train_time: 0.050974(0.075082)
 104 th batch,total_time: 0.123652(0.604693),data_time: 0.073260(0.529846),train_time: 0.050392(0.074847)
 105 th batch,total_time: 0.124763(0.600165),data_time: 0.073595(0.525541),train_time: 0.051168(0.074624)
 106 th batch,total_time: 0.126512(0.595738),data_time: 0.072641(0.521309),train_time: 0.053871(0.074430)
 107 th batch,total_time: 0.123147(0.591363),data_time: 0.069891(0.517129),train_time: 0.053257(0.074234)
 108 th batch,total_time: 0.123847(0.587073),data_time: 0.070446(0.513031),train_time: 0.053402(0.074043)
 109 th batch,total_time: 0.124500(0.582868),data_time: 0.071098(0.509013),train_time: 0.053402(0.073855)
 110 th batch,total_time: 0.126236(0.578754),data_time: 0.071662(0.505073),train_time: 0.054574(0.073681)
 111 th batch,total_time: 0.123173(0.574687),data_time: 0.070080(0.501189),train_time: 0.053093(0.073498)
 112 th batch,total_time: 0.122057(0.570681),data_time: 0.071250(0.497384),train_time: 0.050807(0.073297)
 113 th batch,total_time: 0.123538(0.566759),data_time: 0.072992(0.493662),train_time: 0.050546(0.073097)
 114 th batch,total_time: 0.124034(0.562909),data_time: 0.073516(0.490008),train_time: 0.050519(0.072901)
 115 th batch,total_time: 0.124901(0.559133),data_time: 0.073208(0.486415),train_time: 0.051692(0.072718)
 116 th batch,total_time: 0.122760(0.555403),data_time: 0.072371(0.482876),train_time: 0.050390(0.072527)
 117 th batch,total_time: 0.124771(0.551754),data_time: 0.073097(0.479404),train_time: 0.051673(0.072350)
 118 th batch,total_time: 0.125626(0.548173),data_time: 0.071597(0.475977),train_time: 0.054029(0.072196)
 119 th batch,total_time: 0.123171(0.544631),data_time: 0.070379(0.472597),train_time: 0.052792(0.072035)
 120 th batch,total_time: 0.123874(0.541154),data_time: 0.072850(0.469293),train_time: 0.051025(0.071861)
 121 th batch,total_time: 0.125311(0.537746),data_time: 0.073289(0.466047),train_time: 0.052022(0.071699)
 122 th batch,total_time: 0.122555(0.534370),data_time: 0.072496(0.462847),train_time: 0.050059(0.071523)
 123 th batch,total_time: 0.127868(0.531092),data_time: 0.073598(0.459708),train_time: 0.054270(0.071383)
 124 th batch,total_time: 0.121148(0.527812),data_time: 0.069582(0.456587),train_time: 0.051566(0.071225)
 125 th batch,total_time: 0.123227(0.524601),data_time: 0.072431(0.453538),train_time: 0.050796(0.071063)
 126 th batch,total_time: 0.123924(0.521446),data_time: 0.073069(0.450543),train_time: 0.050855(0.070904)
 127 th batch,total_time: 0.124888(0.518348),data_time: 0.073474(0.447597),train_time: 0.051415(0.070751)
 128 th batch,total_time: 0.125892(0.515306),data_time: 0.072430(0.444689),train_time: 0.053462(0.070617)
 129 th batch,total_time: 0.122508(0.512284),data_time: 0.071853(0.441821),train_time: 0.050656(0.070464)
 130 th batch,total_time: 0.124211(0.509322),data_time: 0.073067(0.439006),train_time: 0.051144(0.070316)
 131 th batch,total_time: 0.125727(0.506416),data_time: 0.073149(0.436234),train_time: 0.052578(0.070182)
 132 th batch,total_time: 0.126100(0.503556),data_time: 0.072324(0.433498),train_time: 0.053777(0.070059)
 133 th batch,total_time: 0.124746(0.500730),data_time: 0.069495(0.430781),train_time: 0.055251(0.069948)
 134 th batch,total_time: 0.114021(0.497865),data_time: 0.071102(0.428117),train_time: 0.042919(0.069748)
 135 th batch,total_time: 0.122303(0.495104),data_time: 0.080864(0.425564),train_time: 0.041440(0.069540)
 136 th batch,total_time: 0.124705(0.492400),data_time: 0.082412(0.423059),train_time: 0.042293(0.069341)
 137 th batch,total_time: 0.126445(0.489748),data_time: 0.081081(0.420581),train_time: 0.045364(0.069167)
 138 th batch,total_time: 0.132145(0.487175),data_time: 0.080827(0.418137),train_time: 0.051318(0.069039)
 139 th batch,total_time: 0.124402(0.484584),data_time: 0.072946(0.415671),train_time: 0.051455(0.068913)
 140 th batch,total_time: 0.123736(0.482025),data_time: 0.072293(0.413236),train_time: 0.051444(0.068789)
 141 th batch,total_time: 0.125698(0.479516),data_time: 0.072856(0.410839),train_time: 0.052842(0.068677)
 142 th batch,total_time: 0.122833(0.477021),data_time: 0.071544(0.408466),train_time: 0.051290(0.068555)
 143 th batch,total_time: 0.123799(0.474568),data_time: 0.072774(0.406135),train_time: 0.051025(0.068434)
 144 th batch,total_time: 0.126268(0.472166),data_time: 0.072808(0.403836),train_time: 0.053460(0.068330)
 145 th batch,total_time: 0.120111(0.469755),data_time: 0.070987(0.401556),train_time: 0.049124(0.068199)
 146 th batch,total_time: 0.123747(0.467401),data_time: 0.074079(0.399328),train_time: 0.049668(0.068073)
 147 th batch,total_time: 0.124437(0.465084),data_time: 0.073619(0.397128),train_time: 0.050818(0.067956)
 148 th batch,total_time: 0.122897(0.462787),data_time: 0.073039(0.394953),train_time: 0.049858(0.067835)
 149 th batch,total_time: 0.125109(0.460536),data_time: 0.073400(0.392809),train_time: 0.051708(0.067727)
 150 th batch,total_time: 0.122007(0.458294),data_time: 0.071651(0.390682),train_time: 0.050357(0.067612)
 151 th batch,total_time: 0.123320(0.456090),data_time: 0.073522(0.388595),train_time: 0.049798(0.067495)
 152 th batch,total_time: 0.123726(0.453918),data_time: 0.073736(0.386538),train_time: 0.049990(0.067381)
 153 th batch,total_time: 0.119348(0.451746),data_time: 0.073459(0.384505),train_time: 0.045889(0.067241)
 154 th batch,total_time: 0.119589(0.449603),data_time: 0.077568(0.382524),train_time: 0.042021(0.067078)
 78 th batch,total_time: 0.116472(0.762935),data_time: 0.072030(0.703948),train_time: 0.044442(0.058987)
 79 th batch,total_time: 0.131390(0.755041),data_time: 0.079701(0.696145),train_time: 0.051690(0.058896)
 80 th batch,total_time: 0.127732(0.747296),data_time: 0.072505(0.688446),train_time: 0.055227(0.058850)
 81 th batch,total_time: 0.121704(0.739667),data_time: 0.069903(0.680903),train_time: 0.051801(0.058764)
 82 th batch,total_time: 0.127754(0.732295),data_time: 0.072119(0.673568),train_time: 0.055635(0.058727)
 83 th batch,total_time: 0.123675(0.725049),data_time: 0.068658(0.666367),train_time: 0.055017(0.058682)
 84 th batch,total_time: 0.123215(0.717969),data_time: 0.069133(0.659340),train_time: 0.054082(0.058628)
 85 th batch,total_time: 0.126475(0.711091),data_time: 0.070097(0.652489),train_time: 0.056378(0.058602)
 86 th batch,total_time: 0.122176(0.704322),data_time: 0.067929(0.645770),train_time: 0.054248(0.058552)
 87 th batch,total_time: 0.132465(0.697823),data_time: 0.076278(0.639298),train_time: 0.056187(0.058525)
 88 th batch,total_time: 0.122109(0.691355),data_time: 0.067976(0.632879),train_time: 0.054133(0.058476)
 89 th batch,total_time: 0.125164(0.685064),data_time: 0.070048(0.626625),train_time: 0.055115(0.058439)
 90 th batch,total_time: 0.126283(0.678923),data_time: 0.069290(0.620500),train_time: 0.056992(0.058423)
 91 th batch,total_time: 0.124037(0.672892),data_time: 0.067621(0.614491),train_time: 0.056416(0.058401)
 92 th batch,total_time: 0.121398(0.666962),data_time: 0.067923(0.608614),train_time: 0.053475(0.058348)
 93 th batch,total_time: 0.122075(0.661165),data_time: 0.071140(0.602896),train_time: 0.050935(0.058269)
 94 th batch,total_time: 0.126622(0.655538),data_time: 0.073118(0.597319),train_time: 0.053504(0.058219)
 95 th batch,total_time: 0.123872(0.650000),data_time: 0.070576(0.591833),train_time: 0.053296(0.058168)
 96 th batch,total_time: 0.126750(0.644606),data_time: 0.071448(0.586468),train_time: 0.055302(0.058138)
 97 th batch,total_time: 0.124963(0.639303),data_time: 0.068920(0.581187),train_time: 0.056042(0.058117)
 98 th batch,total_time: 0.125028(0.634109),data_time: 0.068609(0.576009),train_time: 0.056419(0.058099)
 99 th batch,total_time: 0.110339(0.628871),data_time: 0.067386(0.570923),train_time: 0.042953(0.057948)
 100 th batch,total_time: 0.134025(0.623971),data_time: 0.081213(0.566074),train_time: 0.052812(0.057897)
 101 th batch,total_time: 0.123424(0.619064),data_time: 0.071868(0.561229),train_time: 0.051556(0.057835)
 102 th batch,total_time: 0.124027(0.614258),data_time: 0.072354(0.556483),train_time: 0.051673(0.057775)
 103 th batch,total_time: 0.123721(0.609541),data_time: 0.072253(0.551827),train_time: 0.051467(0.057715)
