Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 103.934398(103.934398),data_time: 97.932296(97.932296),train_time: 6.002102(6.002102)
 38 th batch,total_time: 0.234998(2.908770),data_time: 0.151949(2.658052),train_time: 0.083050(0.250718)
 39 th batch,total_time: 0.233505(2.841889),data_time: 0.150607(2.595366),train_time: 0.082897(0.246522)
 40 th batch,total_time: 0.241709(2.778470),data_time: 0.150938(2.535746),train_time: 0.090772(0.242724)
 41 th batch,total_time: 0.226964(2.717720),data_time: 0.144364(2.478808),train_time: 0.082601(0.238911)
 42 th batch,total_time: 0.238945(2.660074),data_time: 0.151348(2.424681),train_time: 0.087597(0.235392)
 43 th batch,total_time: 0.229239(2.604827),data_time: 0.145610(2.372884),train_time: 0.083629(0.231943)
 44 th batch,total_time: 0.233661(2.552135),data_time: 0.150458(2.323497),train_time: 0.083204(0.228638)
 45 th batch,total_time: 0.232844(2.501715),data_time: 0.150591(2.276260),train_time: 0.082253(0.225455)
 46 th batch,total_time: 0.235520(2.453498),data_time: 0.151167(2.231045),train_time: 0.084352(0.222453)
 47 th batch,total_time: 0.231593(2.407209),data_time: 0.149518(2.187680),train_time: 0.082075(0.219529)
 48 th batch,total_time: 0.235521(2.362889),data_time: 0.150926(2.146114),train_time: 0.084596(0.216775)
 49 th batch,total_time: 0.231719(2.320265),data_time: 0.149713(2.106186),train_time: 0.082006(0.214080)
 50 th batch,total_time: 0.233406(2.279346),data_time: 0.150764(2.067844),train_time: 0.082642(0.211502)
 51 th batch,total_time: 0.232958(2.239993),data_time: 0.150742(2.030977),train_time: 0.082215(0.209016)
 52 th batch,total_time: 0.232967(2.202124),data_time: 0.150638(1.995499),train_time: 0.082329(0.206626)
 53 th batch,total_time: 0.233071(2.165660),data_time: 0.150612(1.961334),train_time: 0.082459(0.204326)
 54 th batch,total_time: 0.232083(2.130504),data_time: 0.150862(1.928416),train_time: 0.081220(0.202088)
 55 th batch,total_time: 0.235537(2.096666),data_time: 0.151512(1.896686),train_time: 0.084025(0.199980)
 56 th batch,total_time: 0.233795(2.063984),data_time: 0.150004(1.866042),train_time: 0.083792(0.197941)
 57 th batch,total_time: 0.232668(2.032409),data_time: 0.149912(1.836454),train_time: 0.082756(0.195955)
 58 th batch,total_time: 0.233164(2.001914),data_time: 0.150584(1.807880),train_time: 0.082581(0.194034)
 59 th batch,total_time: 0.232961(1.972431),data_time: 0.150306(1.780254),train_time: 0.082655(0.192178)
 60 th batch,total_time: 0.233184(1.943919),data_time: 0.150585(1.753538),train_time: 0.082599(0.190381)
 61 th batch,total_time: 0.233290(1.916328),data_time: 0.150038(1.727675),train_time: 0.083251(0.188653)
 62 th batch,total_time: 0.233139(1.889611),data_time: 0.150519(1.702641),train_time: 0.082620(0.186970)
 63 th batch,total_time: 0.232857(1.863724),data_time: 0.150207(1.678384),train_time: 0.082649(0.185340)
 64 th batch,total_time: 0.232347(1.838626),data_time: 0.150186(1.654873),train_time: 0.082161(0.183753)
 65 th batch,total_time: 0.233491(1.814306),data_time: 0.150775(1.632084),train_time: 0.082716(0.182222)
 66 th batch,total_time: 0.235277(1.790738),data_time: 0.150068(1.609964),train_time: 0.085209(0.180774)
 67 th batch,total_time: 0.231894(1.767814),data_time: 0.148259(1.588468),train_time: 0.083635(0.179346)
 68 th batch,total_time: 0.232873(1.745568),data_time: 0.149703(1.567617),train_time: 0.083170(0.177952)
 69 th batch,total_time: 0.242718(1.724099),data_time: 0.150682(1.547375),train_time: 0.092036(0.176724)
 70 th batch,total_time: 0.230257(1.703059),data_time: 0.143759(1.527606),train_time: 0.086498(0.175454)
 71 th batch,total_time: 0.222453(1.682495),data_time: 0.147453(1.508437),train_time: 0.075000(0.174058)
 72 th batch,total_time: 0.232609(1.662634),data_time: 0.157787(1.489935),train_time: 0.074822(0.172699)
 73 th batch,total_time: 0.250437(1.643550),data_time: 0.157770(1.471933),train_time: 0.092667(0.171617)
 74 th batch,total_time: 0.236372(1.624788),data_time: 0.150679(1.454316),train_time: 0.085693(0.170472)
 75 th batch,total_time: 0.232635(1.606470),data_time: 0.146940(1.437114),train_time: 0.085696(0.169356)
 76 th batch,total_time: 0.233955(1.588645),data_time: 0.150846(1.420409),train_time: 0.083109(0.168236)
 0 th batch,total_time: 103.927557(103.927557),data_time: 102.392266(102.392266),train_time: 1.535291(1.535291)
 1 th batch,total_time: 0.272782(52.100170),data_time: 0.012075(51.202171),train_time: 0.260707(0.897999)
 2 th batch,total_time: 0.115739(34.772026),data_time: 0.012045(34.138795),train_time: 0.103694(0.633231)
 3 th batch,total_time: 0.341115(26.164298),data_time: 0.251746(25.667033),train_time: 0.089369(0.497265)
 4 th batch,total_time: 0.292977(20.990034),data_time: 0.160979(20.565822),train_time: 0.131998(0.424212)
 5 th batch,total_time: 0.328151(17.546387),data_time: 0.255367(17.180746),train_time: 0.072784(0.365640)
 6 th batch,total_time: 0.233647(15.073138),data_time: 0.160780(14.749323),train_time: 0.072867(0.323816)
 7 th batch,total_time: 0.243961(13.219491),data_time: 0.160997(12.925782),train_time: 0.082963(0.293709)
 8 th batch,total_time: 0.247923(11.778206),data_time: 0.154338(11.506733),train_time: 0.093586(0.271473)
 9 th batch,total_time: 0.550528(10.655438),data_time: 0.249359(10.380995),train_time: 0.301168(0.274443)
 10 th batch,total_time: 0.347445(9.718348),data_time: 0.264141(9.461281),train_time: 0.083304(0.257067)
 11 th batch,total_time: 0.233787(8.927968),data_time: 0.150413(8.685376),train_time: 0.083374(0.242592)
 12 th batch,total_time: 0.249292(8.260377),data_time: 0.150445(8.028843),train_time: 0.098847(0.231535)
 13 th batch,total_time: 0.232514(7.686959),data_time: 0.150092(7.466075),train_time: 0.082422(0.220884)
 14 th batch,total_time: 0.232067(7.189966),data_time: 0.150436(6.978365),train_time: 0.081631(0.211600)
 15 th batch,total_time: 0.234345(6.755239),data_time: 0.151214(6.551668),train_time: 0.083130(0.203571)
 16 th batch,total_time: 0.233924(6.371633),data_time: 0.152034(6.175219),train_time: 0.081890(0.196413)
 17 th batch,total_time: 0.234054(6.030656),data_time: 0.151136(5.840548),train_time: 0.082917(0.190108)
 18 th batch,total_time: 0.232546(5.725492),data_time: 0.150297(5.541061),train_time: 0.082249(0.184431)
 19 th batch,total_time: 0.232728(5.450854),data_time: 0.150863(5.271551),train_time: 0.081865(0.179303)
 20 th batch,total_time: 0.234181(5.202441),data_time: 0.151232(5.027727),train_time: 0.082950(0.174715)
 21 th batch,total_time: 0.236037(4.976696),data_time: 0.150243(4.806023),train_time: 0.085794(0.170673)
 22 th batch,total_time: 0.235077(4.770538),data_time: 0.147731(4.603488),train_time: 0.087346(0.167050)
 23 th batch,total_time: 0.232681(4.581461),data_time: 0.146104(4.417764),train_time: 0.086577(0.163697)
 24 th batch,total_time: 0.233937(4.407560),data_time: 0.146637(4.246919),train_time: 0.087299(0.160641)
 25 th batch,total_time: 0.231413(4.246939),data_time: 0.146026(4.089192),train_time: 0.085387(0.157747)
 26 th batch,total_time: 0.235160(4.098354),data_time: 0.148349(3.943235),train_time: 0.086811(0.155119)
 27 th batch,total_time: 0.231316(3.960246),data_time: 0.147221(3.807663),train_time: 0.084096(0.152583)
 28 th batch,total_time: 0.233192(3.831727),data_time: 0.149849(3.681532),train_time: 0.083343(0.150195)
 29 th batch,total_time: 0.233136(3.711774),data_time: 0.150142(3.563819),train_time: 0.082994(0.147955)
 30 th batch,total_time: 0.232983(3.599555),data_time: 0.150604(3.453715),train_time: 0.082379(0.145840)
 31 th batch,total_time: 0.235273(3.494421),data_time: 0.151013(3.350506),train_time: 0.084260(0.143915)
 32 th batch,total_time: 0.232726(3.395582),data_time: 0.149869(3.253517),train_time: 0.082857(0.142065)
 33 th batch,total_time: 0.233688(3.302585),data_time: 0.150481(3.162251),train_time: 0.083207(0.140334)
 34 th batch,total_time: 0.233920(3.214909),data_time: 0.150536(3.076202),train_time: 0.083384(0.138707)
 35 th batch,total_time: 0.231989(3.132050),data_time: 0.149966(2.994917),train_time: 0.082022(0.137132)
 36 th batch,total_time: 0.234485(3.053737),data_time: 0.151285(2.918063),train_time: 0.083200(0.135675)
 37 th batch,total_time: 0.234206(2.979539),data_time: 0.150495(2.845232),train_time: 0.083712(0.134307)
 38 th batch,total_time: 0.232882(2.909112),data_time: 0.149830(2.776119),train_time: 0.083052(0.132993)
 39 th batch,total_time: 0.234415(2.842245),data_time: 0.150764(2.710485),train_time: 0.083651(0.131759)
 40 th batch,total_time: 0.235562(2.778667),data_time: 0.150413(2.648044),train_time: 0.085149(0.130623)
 41 th batch,total_time: 0.223343(2.717826),data_time: 0.150611(2.588582),train_time: 0.072732(0.129244)
 42 th batch,total_time: 0.234086(2.660064),data_time: 0.161500(2.532138),train_time: 0.072586(0.127927)
 43 th batch,total_time: 0.233855(2.604923),data_time: 0.160964(2.478248),train_time: 0.072891(0.126676)
 44 th batch,total_time: 0.233906(2.552234),data_time: 0.161632(2.426767),train_time: 0.072275(0.125467)
 45 th batch,total_time: 0.233897(2.501835),data_time: 0.161632(2.377525),train_time: 0.072265(0.124310)
 46 th batch,total_time: 0.233771(2.453579),data_time: 0.161531(2.330376),train_time: 0.072239(0.123202)
 47 th batch,total_time: 0.234199(2.407342),data_time: 0.162085(2.285204),train_time: 0.072114(0.122138)
 48 th batch,total_time: 0.233406(2.362976),data_time: 0.161084(2.241854),train_time: 0.072322(0.121121)
 49 th batch,total_time: 0.234658(2.320409),data_time: 0.162202(2.200261),train_time: 0.072456(0.120148)
 50 th batch,total_time: 0.233120(2.279482),data_time: 0.160614(2.160268),train_time: 0.072506(0.119214)
 51 th batch,total_time: 0.233855(2.240143),data_time: 0.161220(2.121825),train_time: 0.072635(0.118318)
 52 th batch,total_time: 0.232920(2.202271),data_time: 0.160514(2.084819),train_time: 0.072406(0.117452)
 53 th batch,total_time: 0.233171(2.165806),data_time: 0.160686(2.049187),train_time: 0.072486(0.116619)
 54 th batch,total_time: 0.234753(2.130696),data_time: 0.161173(2.014859),train_time: 0.073581(0.115837)
 55 th batch,total_time: 0.246080(2.097042),data_time: 0.160135(1.981739),train_time: 0.085945(0.115303)
 56 th batch,total_time: 0.231680(2.064317),data_time: 0.148528(1.949578),train_time: 0.083152(0.114739)
 57 th batch,total_time: 0.235468(2.032785),data_time: 0.150894(1.918566),train_time: 0.084574(0.114219)
 58 th batch,total_time: 0.232052(2.002264),data_time: 0.149394(1.888580),train_time: 0.082658(0.113684)
 59 th batch,total_time: 0.232714(1.972771),data_time: 0.150331(1.859609),train_time: 0.082383(0.113162)
 60 th batch,total_time: 0.234308(1.944272),data_time: 0.151174(1.831602),train_time: 0.083134(0.112670)
 61 th batch,total_time: 0.233305(1.916676),data_time: 0.149852(1.804477),train_time: 0.083453(0.112199)
 62 th batch,total_time: 0.233452(1.889958),data_time: 0.150644(1.778226),train_time: 0.082808(0.111732)
 63 th batch,total_time: 0.233646(1.864078),data_time: 0.150260(1.752789),train_time: 0.083387(0.111289)
 64 th batch,total_time: 0.232925(1.838983),data_time: 0.149907(1.728129),train_time: 0.083019(0.110854)
 65 th batch,total_time: 0.233227(1.814654),data_time: 0.150189(1.704221),train_time: 0.083038(0.110433)
 66 th batch,total_time: 0.233354(1.791052),data_time: 0.150062(1.681024),train_time: 0.083292(0.110028)
 67 th batch,total_time: 0.233733(1.768150),data_time: 0.150409(1.658515),train_time: 0.083325(0.109635)
 68 th batch,total_time: 0.234276(1.745920),data_time: 0.150598(1.636661),train_time: 0.083678(0.109259)
 69 th batch,total_time: 0.232752(1.724304),data_time: 0.150453(1.615430),train_time: 0.082299(0.108874)
 70 th batch,total_time: 0.237376(1.703361),data_time: 0.154984(1.594860),train_time: 0.082392(0.108501)
 71 th batch,total_time: 0.234289(1.682957),data_time: 0.151897(1.574819),train_time: 0.082392(0.108138)
 72 th batch,total_time: 0.233558(1.663102),data_time: 0.150688(1.555310),train_time: 0.082870(0.107792)
 73 th batch,total_time: 0.232728(1.643773),data_time: 0.150145(1.536322),train_time: 0.082583(0.107451)
 74 th batch,total_time: 0.243484(1.625103),data_time: 0.161377(1.517989),train_time: 0.082107(0.107113)
 75 th batch,total_time: 0.239045(1.606865),data_time: 0.151510(1.500009),train_time: 0.087535(0.106856)
 76 th batch,total_time: 0.233812(1.589033),data_time: 0.149555(1.482471),train_time: 0.084257(0.106562)
 77 th batch,total_time: 0.235363(1.571678),data_time: 0.149232(1.465378),train_time: 0.086131(0.106300)
 78 th batch,total_time: 0.230168(1.554697),data_time: 0.147399(1.448695),train_time: 0.082769(0.106003)
 79 th batch,total_time: 0.233593(1.538183),data_time: 0.150454(1.432467),train_time: 0.083139(0.105717)
 80 th batch,total_time: 0.237864(1.522130),data_time: 0.150197(1.416636),train_time: 0.087667(0.105494)
 81 th batch,total_time: 0.233928(1.506420),data_time: 0.147442(1.401158),train_time: 0.086486(0.105262)
 82 th batch,total_time: 0.234165(1.491092),data_time: 0.149029(1.386072),train_time: 0.085135(0.105020)
 83 th batch,total_time: 0.232983(1.476114),data_time: 0.149370(1.371350),train_time: 0.083613(0.104765)
 84 th batch,total_time: 0.235934(1.461524),data_time: 0.149984(1.356981),train_time: 0.085951(0.104543)
 85 th batch,total_time: 0.233224(1.447242),data_time: 0.147911(1.342922),train_time: 0.085313(0.104320)
 86 th batch,total_time: 0.234664(1.433304),data_time: 0.148753(1.329196),train_time: 0.085911(0.104108)
 87 th batch,total_time: 0.233455(1.419669),data_time: 0.149292(1.315788),train_time: 0.084162(0.103882)
 88 th batch,total_time: 0.233640(1.406343),data_time: 0.149790(1.302687),train_time: 0.083850(0.103656)
 89 th batch,total_time: 0.233100(1.393307),data_time: 0.149435(1.289873),train_time: 0.083665(0.103434)
 90 th batch,total_time: 0.235314(1.380582),data_time: 0.149621(1.277342),train_time: 0.085693(0.103239)
 91 th batch,total_time: 0.236381(1.368145),data_time: 0.148471(1.265072),train_time: 0.087909(0.103073)
 92 th batch,total_time: 0.230954(1.355917),data_time: 0.146040(1.253039),train_time: 0.084914(0.102878)
 93 th batch,total_time: 0.233284(1.343974),data_time: 0.149073(1.241295),train_time: 0.084210(0.102679)
 94 th batch,total_time: 0.238075(1.332333),data_time: 0.149752(1.229805),train_time: 0.088323(0.102528)
 95 th batch,total_time: 0.230567(1.320856),data_time: 0.146930(1.218525),train_time: 0.083636(0.102331)
 96 th batch,total_time: 0.234111(1.309653),data_time: 0.149733(1.207507),train_time: 0.084378(0.102146)
 97 th batch,total_time: 0.233044(1.298667),data_time: 0.149170(1.196707),train_time: 0.083874(0.101959)
 98 th batch,total_time: 0.235284(1.287926),data_time: 0.149240(1.186127),train_time: 0.086044(0.101799)
 99 th batch,total_time: 0.230842(1.277355),data_time: 0.147926(1.175745),train_time: 0.082916(0.101610)
 100 th batch,total_time: 0.234582(1.267030),data_time: 0.150433(1.165593),train_time: 0.084149(0.101437)
 101 th batch,total_time: 0.232840(1.256891),data_time: 0.150010(1.155637),train_time: 0.082831(0.101255)
 102 th batch,total_time: 0.233044(1.246951),data_time: 0.149935(1.145873),train_time: 0.083109(0.101078)
 103 th batch,total_time: 0.234341(1.237214),data_time: 0.150590(1.136302),train_time: 0.083751(0.100912)
 104 th batch,total_time: 0.232922(1.227650),data_time: 0.149348(1.126903),train_time: 0.083575(0.100747)
 105 th batch,total_time: 0.233718(1.218273),data_time: 0.150316(1.117690),train_time: 0.083401(0.100583)
 106 th batch,total_time: 0.234980(1.209083),data_time: 0.150270(1.108649),train_time: 0.084710(0.100435)
 107 th batch,total_time: 0.233030(1.200046),data_time: 0.149442(1.099767),train_time: 0.083588(0.100279)
 108 th batch,total_time: 0.232331(1.191168),data_time: 0.149368(1.091048),train_time: 0.082963(0.100120)
 109 th batch,total_time: 0.234356(1.182469),data_time: 0.150260(1.082495),train_time: 0.084096(0.099974)
 110 th batch,total_time: 0.235314(1.173936),data_time: 0.149764(1.074092),train_time: 0.085550(0.099844)
 111 th batch,total_time: 0.233144(1.165536),data_time: 0.147978(1.065823),train_time: 0.085165(0.099713)
 112 th batch,total_time: 0.236509(1.157315),data_time: 0.149868(1.057717),train_time: 0.086641(0.099598)
 113 th batch,total_time: 0.239705(1.149266),data_time: 0.147666(1.049735),train_time: 0.092039(0.099531)
 114 th batch,total_time: 0.230043(1.141273),data_time: 0.143058(1.041850),train_time: 0.086985(0.099422)
 115 th batch,total_time: 0.230557(1.133422),data_time: 0.146389(1.034131),train_time: 0.084168(0.099291)
 116 th batch,total_time: 0.235082(1.125743),data_time: 0.149667(1.026571),train_time: 0.085415(0.099172)
 117 th batch,total_time: 0.235151(1.118196),data_time: 0.148773(1.019132),train_time: 0.086378(0.099064)
 118 th batch,total_time: 0.232924(1.110757),data_time: 0.147375(1.011807),train_time: 0.085549(0.098950)
 119 th batch,total_time: 0.237309(1.103478),data_time: 0.148611(1.004613),train_time: 0.088698(0.098865)
 120 th batch,total_time: 0.221617(1.096190),data_time: 0.145393(0.997512),train_time: 0.076225(0.098677)
 121 th batch,total_time: 0.244549(1.089209),data_time: 0.156601(0.990620),train_time: 0.087948(0.098590)
 122 th batch,total_time: 0.229259(1.082218),data_time: 0.145964(0.983753),train_time: 0.083294(0.098465)
 123 th batch,total_time: 0.233773(1.075376),data_time: 0.149864(0.977028),train_time: 0.083910(0.098348)
 124 th batch,total_time: 0.234163(1.068646),data_time: 0.149846(0.970410),train_time: 0.084318(0.098236)
 125 th batch,total_time: 0.232977(1.062014),data_time: 0.148982(0.963891),train_time: 0.083995(0.098123)
 126 th batch,total_time: 0.233623(1.055491),data_time: 0.149674(0.957480),train_time: 0.083949(0.098011)
 127 th batch,total_time: 0.231415(1.049053),data_time: 0.149215(0.951165),train_time: 0.082199(0.097887)
 128 th batch,total_time: 0.237545(1.042762),data_time: 0.151016(0.944963),train_time: 0.086528(0.097799)
 129 th batch,total_time: 0.231621(1.036522),data_time: 0.146920(0.938824),train_time: 0.084701(0.097699)
 130 th batch,total_time: 0.235482(1.030408),data_time: 0.149338(0.932797),train_time: 0.086144(0.097610)
 131 th batch,total_time: 0.232703(1.024364),data_time: 0.147884(0.926851),train_time: 0.084820(0.097513)
 132 th batch,total_time: 0.222825(1.018338),data_time: 0.148491(0.920998),train_time: 0.074335(0.097339)
 133 th batch,total_time: 0.233668(1.012482),data_time: 0.158920(0.915311),train_time: 0.074748(0.097171)
 134 th batch,total_time: 0.235275(1.006725),data_time: 0.158954(0.909709),train_time: 0.076321(0.097016)
 135 th batch,total_time: 0.231859(1.001027),data_time: 0.157845(0.904180),train_time: 0.074014(0.096847)
 136 th batch,total_time: 0.233115(0.995422),data_time: 0.159088(0.898742),train_time: 0.074027(0.096680)
 137 th batch,total_time: 0.232903(0.989897),data_time: 0.158968(0.893381),train_time: 0.073935(0.096516)
 138 th batch,total_time: 0.231848(0.984443),data_time: 0.158860(0.888097),train_time: 0.072987(0.096346)
 139 th batch,total_time: 0.235438(0.979093),data_time: 0.159424(0.882892),train_time: 0.076015(0.096201)
 140 th batch,total_time: 0.240349(0.973854),data_time: 0.157121(0.877745),train_time: 0.083228(0.096109)
 141 th batch,total_time: 0.233688(0.968641),data_time: 0.149831(0.872618),train_time: 0.083857(0.096023)
 142 th batch,total_time: 0.234030(0.963504),data_time: 0.150439(0.867568),train_time: 0.083592(0.095936)
 143 th batch,total_time: 0.233345(0.958434),data_time: 0.150080(0.862586),train_time: 0.083264(0.095848)
 144 th batch,total_time: 0.281892(0.953768),data_time: 0.150662(0.857676),train_time: 0.131229(0.096092)
 145 th batch,total_time: 0.231172(0.948818),data_time: 0.147537(0.852812),train_time: 0.083635(0.096007)
 146 th batch,total_time: 0.236925(0.943976),data_time: 0.150117(0.848032),train_time: 0.086808(0.095944)
 147 th batch,total_time: 0.233092(0.939172),data_time: 0.147792(0.843300),train_time: 0.085299(0.095872)
 148 th batch,total_time: 0.233805(0.934438),data_time: 0.148215(0.838635),train_time: 0.085590(0.095803)
 149 th batch,total_time: 0.235066(0.929776),data_time: 0.148455(0.834034),train_time: 0.086611(0.095742)
 150 th batch,total_time: 0.234556(0.925172),data_time: 0.147767(0.829489),train_time: 0.086789(0.095683)
 151 th batch,total_time: 0.223629(0.920556),data_time: 0.147227(0.825001),train_time: 0.076402(0.095556)
 152 th batch,total_time: 0.240217(0.916110),data_time: 0.156275(0.820630),train_time: 0.083943(0.095480)
 153 th batch,total_time: 0.233733(0.911679),data_time: 0.149841(0.816274),train_time: 0.083892(0.095405)
 77 th batch,total_time: 0.231773(1.571249),data_time: 0.150076(1.404122),train_time: 0.081697(0.167127)
 78 th batch,total_time: 0.233438(1.554315),data_time: 0.151342(1.388264),train_time: 0.082095(0.166050)
 79 th batch,total_time: 0.233940(1.537810),data_time: 0.150922(1.372798),train_time: 0.083018(0.165012)
 80 th batch,total_time: 0.235473(1.521732),data_time: 0.149973(1.357701),train_time: 0.085500(0.164031)
 81 th batch,total_time: 0.231597(1.505999),data_time: 0.149741(1.342970),train_time: 0.081856(0.163029)
 82 th batch,total_time: 0.236353(1.490702),data_time: 0.153249(1.328636),train_time: 0.083104(0.162066)
 83 th batch,total_time: 0.233591(1.475736),data_time: 0.151359(1.314621),train_time: 0.082232(0.161115)
 84 th batch,total_time: 0.234404(1.461132),data_time: 0.151352(1.300935),train_time: 0.083052(0.160197)
 85 th batch,total_time: 0.234405(1.446868),data_time: 0.150662(1.287560),train_time: 0.083743(0.159308)
 86 th batch,total_time: 0.232341(1.432908),data_time: 0.150046(1.274485),train_time: 0.082295(0.158423)
 87 th batch,total_time: 0.235690(1.419303),data_time: 0.152835(1.261739),train_time: 0.082855(0.157564)
 88 th batch,total_time: 0.233585(1.405980),data_time: 0.150820(1.249257),train_time: 0.082765(0.156724)
 89 th batch,total_time: 0.234047(1.392959),data_time: 0.150349(1.237047),train_time: 0.083699(0.155912)
 90 th batch,total_time: 0.232117(1.380202),data_time: 0.149359(1.225094),train_time: 0.082758(0.155108)
 91 th batch,total_time: 0.234184(1.367746),data_time: 0.151022(1.213419),train_time: 0.083162(0.154326)
 92 th batch,total_time: 0.234334(1.355558),data_time: 0.150775(1.201993),train_time: 0.083558(0.153565)
 93 th batch,total_time: 0.222735(1.343507),data_time: 0.149906(1.190801),train_time: 0.072829(0.152706)
 94 th batch,total_time: 0.246146(1.331956),data_time: 0.160887(1.179959),train_time: 0.085260(0.151996)
 95 th batch,total_time: 0.232134(1.320499),data_time: 0.149799(1.169229),train_time: 0.082335(0.151271)
 96 th batch,total_time: 0.233864(1.309297),data_time: 0.150857(1.158730),train_time: 0.083007(0.150567)
 97 th batch,total_time: 0.232697(1.298311),data_time: 0.150280(1.148440),train_time: 0.082417(0.149872)
 98 th batch,total_time: 0.234226(1.287563),data_time: 0.150542(1.138360),train_time: 0.083684(0.149203)
 99 th batch,total_time: 0.231204(1.276999),data_time: 0.149911(1.128475),train_time: 0.081293(0.148524)
 100 th batch,total_time: 0.233885(1.266672),data_time: 0.151703(1.118804),train_time: 0.082182(0.147867)
 101 th batch,total_time: 0.226808(1.256477),data_time: 0.151678(1.109323),train_time: 0.075130(0.147154)
 102 th batch,total_time: 0.239907(1.246607),data_time: 0.157513(1.100082),train_time: 0.082394(0.146525)
 103 th batch,total_time: 0.232988(1.236861),data_time: 0.151359(1.090960),train_time: 0.081629(0.145901)
 104 th batch,total_time: 0.233065(1.227301),data_time: 0.151098(1.082008),train_time: 0.081967(0.145292)
