Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 16.765968(16.765968),data_time: 15.761613(15.761613),train_time: 1.004355(1.004355)
 23 th batch,total_time: 0.604940(1.601409),data_time: 0.454196(1.403971),train_time: 0.150744(0.197439)
 24 th batch,total_time: 2.460878(1.635788),data_time: 2.314527(1.440393),train_time: 0.146351(0.195395)
 25 th batch,total_time: 0.455464(1.590391),data_time: 0.311599(1.396978),train_time: 0.143865(0.193413)
 26 th batch,total_time: 0.554243(1.552015),data_time: 0.310030(1.356720),train_time: 0.244213(0.195295)
 27 th batch,total_time: 0.778066(1.524374),data_time: 0.630156(1.330772),train_time: 0.147911(0.193602)
 28 th batch,total_time: 2.375350(1.553718),data_time: 2.230736(1.361805),train_time: 0.144614(0.191913)
 29 th batch,total_time: 0.456105(1.517131),data_time: 0.312212(1.326818),train_time: 0.143894(0.190313)
 30 th batch,total_time: 0.537595(1.485533),data_time: 0.313004(1.294115),train_time: 0.224591(0.191418)
 31 th batch,total_time: 0.879747(1.466602),data_time: 0.735233(1.276650),train_time: 0.144514(0.189953)
 32 th batch,total_time: 2.377829(1.494215),data_time: 2.233313(1.305640),train_time: 0.144516(0.188576)
 33 th batch,total_time: 0.457280(1.463717),data_time: 0.312976(1.276444),train_time: 0.144305(0.187274)
 34 th batch,total_time: 0.550982(1.437639),data_time: 0.310425(1.248843),train_time: 0.240557(0.188796)
 35 th batch,total_time: 0.828214(1.420711),data_time: 0.682078(1.233100),train_time: 0.146136(0.187611)
 36 th batch,total_time: 2.340962(1.445582),data_time: 2.196692(1.259143),train_time: 0.144269(0.186440)
 37 th batch,total_time: 0.766599(1.427714),data_time: 0.621224(1.242355),train_time: 0.145375(0.185359)
 38 th batch,total_time: 0.779081(1.411083),data_time: 0.644965(1.227038),train_time: 0.134116(0.184045)
 39 th batch,total_time: 0.457882(1.387253),data_time: 0.322048(1.204413),train_time: 0.135834(0.182840)
 40 th batch,total_time: 2.140171(1.405616),data_time: 1.996176(1.223724),train_time: 0.143995(0.181892)
 41 th batch,total_time: 0.456308(1.383014),data_time: 0.312418(1.202026),train_time: 0.143889(0.180987)
 42 th batch,total_time: 0.598249(1.364764),data_time: 0.309709(1.181275),train_time: 0.288540(0.183489)
 43 th batch,total_time: 0.811897(1.352198),data_time: 0.667461(1.169597),train_time: 0.144435(0.182601)
 44 th batch,total_time: 2.184332(1.370690),data_time: 2.039955(1.188939),train_time: 0.144376(0.181752)
 45 th batch,total_time: 0.454557(1.350774),data_time: 0.311436(1.169862),train_time: 0.143121(0.180912)
 46 th batch,total_time: 0.877222(1.340699),data_time: 0.540649(1.156475),train_time: 0.336572(0.184224)
 47 th batch,total_time: 0.771608(1.328843),data_time: 0.636588(1.145644),train_time: 0.135020(0.183199)
 48 th batch,total_time: 2.079252(1.344157),data_time: 1.944730(1.161952),train_time: 0.134522(0.182205)
 49 th batch,total_time: 0.455022(1.326374),data_time: 0.321149(1.145136),train_time: 0.133873(0.181239)
 50 th batch,total_time: 0.993463(1.319847),data_time: 0.737576(1.137144),train_time: 0.255888(0.182702)
 51 th batch,total_time: 0.631815(1.306615),data_time: 0.495868(1.124812),train_time: 0.135947(0.181803)
 52 th batch,total_time: 2.141104(1.322360),data_time: 1.996289(1.141255),train_time: 0.144814(0.181105)
 53 th batch,total_time: 0.455752(1.306312),data_time: 0.311986(1.125898),train_time: 0.143765(0.180414)
 54 th batch,total_time: 0.970896(1.300214),data_time: 0.713673(1.118403),train_time: 0.257223(0.181810)
 55 th batch,total_time: 0.643868(1.288493),data_time: 0.499488(1.107351),train_time: 0.144380(0.181142)
 56 th batch,total_time: 2.167415(1.303913),data_time: 2.023455(1.123423),train_time: 0.143959(0.180490)
 57 th batch,total_time: 0.457597(1.289321),data_time: 0.312923(1.109449),train_time: 0.144674(0.179872)
 58 th batch,total_time: 0.940987(1.283417),data_time: 0.684898(1.102253),train_time: 0.256088(0.181164)
 59 th batch,total_time: 0.663223(1.273081),data_time: 0.517184(1.092502),train_time: 0.146038(0.180579)
 60 th batch,total_time: 2.144902(1.287373),data_time: 1.996978(1.107330),train_time: 0.147924(0.180043)
 61 th batch,total_time: 0.457106(1.273981),data_time: 0.312961(1.094517),train_time: 0.144145(0.179464)
 62 th batch,total_time: 0.966880(1.269107),data_time: 0.767399(1.089325),train_time: 0.199481(0.179782)
 63 th batch,total_time: 0.559778(1.258024),data_time: 0.415195(1.078792),train_time: 0.144583(0.179232)
 64 th batch,total_time: 2.337977(1.274638),data_time: 2.191888(1.095916),train_time: 0.146088(0.178722)
 65 th batch,total_time: 0.454409(1.262210),data_time: 0.310905(1.084022),train_time: 0.143504(0.178188)
 66 th batch,total_time: 0.946347(1.257496),data_time: 0.802166(1.079815),train_time: 0.144182(0.177681)
 67 th batch,total_time: 0.457197(1.245727),data_time: 0.313437(1.068545),train_time: 0.143759(0.177182)
 68 th batch,total_time: 2.424515(1.262811),data_time: 2.280316(1.086107),train_time: 0.144199(0.176704)
 69 th batch,total_time: 0.453523(1.251250),data_time: 0.310924(1.075033),train_time: 0.142600(0.176217)
 70 th batch,total_time: 1.006783(1.247806),data_time: 0.860425(1.072010),train_time: 0.146358(0.175796)
 71 th batch,total_time: 0.455019(1.236795),data_time: 0.311775(1.061451),train_time: 0.143243(0.175344)
 72 th batch,total_time: 2.433805(1.253193),data_time: 2.288690(1.078263),train_time: 0.145115(0.174930)
 73 th batch,total_time: 0.456050(1.242421),data_time: 0.312438(1.067914),train_time: 0.143612(0.174507)
 74 th batch,total_time: 0.776952(1.236214),data_time: 0.630639(1.062084),train_time: 0.146314(0.174131)
 75 th batch,total_time: 0.457817(1.225972),data_time: 0.311962(1.052213),train_time: 0.145855(0.173759)
 76 th batch,total_time: 2.610667(1.243955),data_time: 2.466804(1.070585),train_time: 0.143863(0.173371)
 77 th batch,total_time: 0.502923(1.234455),data_time: 0.359386(1.061467),train_time: 0.143538(0.172988)
 78 th batch,total_time: 0.751761(1.228345),data_time: 0.604558(1.055683),train_time: 0.147203(0.172662)
 79 th batch,total_time: 0.456176(1.218693),data_time: 0.312345(1.046391),train_time: 0.143831(0.172301)
 80 th batch,total_time: 2.801440(1.238233),data_time: 2.655932(1.066262),train_time: 0.145508(0.171971)
 81 th batch,total_time: 0.460870(1.228753),data_time: 0.313613(1.057084),train_time: 0.147257(0.171669)
 82 th batch,total_time: 0.606005(1.221250),data_time: 0.461479(1.049908),train_time: 0.144526(0.171342)
 83 th batch,total_time: 0.454998(1.212128),data_time: 0.310783(1.041109),train_time: 0.144216(0.171019)
 84 th batch,total_time: 2.912501(1.232132),data_time: 2.767853(1.061423),train_time: 0.144648(0.170709)
 85 th batch,total_time: 0.456561(1.223114),data_time: 0.312870(1.052719),train_time: 0.143692(0.170395)
 86 th batch,total_time: 0.614278(1.216116),data_time: 0.469607(1.046017),train_time: 0.144671(0.170099)
 87 th batch,total_time: 0.457452(1.207495),data_time: 0.313724(1.037695),train_time: 0.143728(0.169799)
 88 th batch,total_time: 2.783060(1.225198),data_time: 2.636508(1.055659),train_time: 0.146552(0.169538)
 89 th batch,total_time: 0.455971(1.216651),data_time: 0.312011(1.047397),train_time: 0.143960(0.169254)
 90 th batch,total_time: 0.702901(1.211005),data_time: 0.556770(1.042005),train_time: 0.146131(0.169000)
 91 th batch,total_time: 0.457545(1.202815),data_time: 0.312828(1.034079),train_time: 0.144717(0.168736)
 92 th batch,total_time: 2.530757(1.217094),data_time: 2.385822(1.048614),train_time: 0.144935(0.168480)
 93 th batch,total_time: 0.568932(1.210199),data_time: 0.425251(1.041983),train_time: 0.143681(0.168216)
 94 th batch,total_time: 0.745491(1.205307),data_time: 0.600065(1.037331),train_time: 0.145426(0.167976)
 95 th batch,total_time: 0.457615(1.197519),data_time: 0.313286(1.029789),train_time: 0.144329(0.167730)
 96 th batch,total_time: 2.452490(1.210457),data_time: 2.307804(1.042964),train_time: 0.144686(0.167492)
 97 th batch,total_time: 0.457430(1.202773),data_time: 0.313348(1.035519),train_time: 0.144083(0.167254)
 98 th batch,total_time: 0.885580(1.199569),data_time: 0.740236(1.032536),train_time: 0.145344(0.167032)
 99 th batch,total_time: 0.455997(1.192133),data_time: 0.312362(1.025335),train_time: 0.143634(0.166798)
 100 th batch,total_time: 2.457073(1.204657),data_time: 2.312142(1.038075),train_time: 0.144932(0.166582)
 101 th batch,total_time: 0.454953(1.197307),data_time: 0.311460(1.030952),train_time: 0.143493(0.166355)
 102 th batch,total_time: 0.971613(1.195116),data_time: 0.825944(1.028961),train_time: 0.145669(0.166155)
 103 th batch,total_time: 0.460922(1.188056),data_time: 0.313626(1.022083),train_time: 0.147296(0.165973)
 104 th batch,total_time: 2.553353(1.201059),data_time: 2.408237(1.035285),train_time: 0.145117(0.165775)
 105 th batch,total_time: 0.458254(1.194052),data_time: 0.314983(1.028489),train_time: 0.143271(0.165562)
 106 th batch,total_time: 0.905707(1.191357),data_time: 0.760868(1.025988),train_time: 0.144839(0.165369)
 107 th batch,total_time: 0.456434(1.184552),data_time: 0.312845(1.019385),train_time: 0.143588(0.165167)
 108 th batch,total_time: 2.400588(1.195708),data_time: 2.216901(1.030371),train_time: 0.183686(0.165337)
 109 th batch,total_time: 0.458671(1.189008),data_time: 0.313606(1.023855),train_time: 0.145064(0.165153)
 110 th batch,total_time: 0.796846(1.185475),data_time: 0.590466(1.019951),train_time: 0.206380(0.165524)
 111 th batch,total_time: 0.456264(1.178964),data_time: 0.311602(1.013626),train_time: 0.144662(0.165338)
 112 th batch,total_time: 2.629207(1.191798),data_time: 2.284241(1.024871),train_time: 0.344966(0.166927)
 113 th batch,total_time: 0.456907(1.185352),data_time: 0.313455(1.018630),train_time: 0.143452(0.166721)
 114 th batch,total_time: 0.764385(1.181691),data_time: 0.442047(1.013616),train_time: 0.322338(0.168075)
 115 th batch,total_time: 0.455867(1.175434),data_time: 0.312122(1.007569),train_time: 0.143744(0.167865)
 116 th batch,total_time: 2.639849(1.187950),data_time: 2.334187(1.018908),train_time: 0.305662(0.169043)
 117 th batch,total_time: 0.455722(1.181745),data_time: 0.311971(1.012917),train_time: 0.143751(0.168828)
 118 th batch,total_time: 0.679174(1.177522),data_time: 0.313233(1.007037),train_time: 0.365942(0.170485)
 119 th batch,total_time: 0.455685(1.171506),data_time: 0.311640(1.001242),train_time: 0.144045(0.170264)
 120 th batch,total_time: 2.559345(1.182976),data_time: 2.384460(1.012674),train_time: 0.174885(0.170303)
 121 th batch,total_time: 0.454794(1.177007),data_time: 0.311542(1.006927),train_time: 0.143252(0.170081)
 122 th batch,total_time: 0.790357(1.173864),data_time: 0.313820(1.001292),train_time: 0.476537(0.172572)
 123 th batch,total_time: 0.455291(1.168069),data_time: 0.311783(0.995731),train_time: 0.143508(0.172338)
 124 th batch,total_time: 2.615047(1.179645),data_time: 2.470562(1.007530),train_time: 0.144485(0.172115)
 125 th batch,total_time: 0.459259(1.173928),data_time: 0.313167(1.002019),train_time: 0.146092(0.171909)
 126 th batch,total_time: 0.699355(1.170191),data_time: 0.313792(0.996600),train_time: 0.385563(0.173591)
 127 th batch,total_time: 0.456706(1.164617),data_time: 0.312214(0.991253),train_time: 0.144492(0.173364)
 128 th batch,total_time: 2.773108(1.177086),data_time: 2.628709(1.003946),train_time: 0.144400(0.173139)
 129 th batch,total_time: 0.456075(1.171539),data_time: 0.312362(0.998627),train_time: 0.143713(0.172913)
 130 th batch,total_time: 0.625344(1.167370),data_time: 0.313170(0.993394),train_time: 0.312174(0.173976)
 131 th batch,total_time: 0.456134(1.161982),data_time: 0.312553(0.988236),train_time: 0.143581(0.173746)
 132 th batch,total_time: 2.755167(1.173961),data_time: 2.609700(1.000428),train_time: 0.145468(0.173533)
 133 th batch,total_time: 0.456874(1.168609),data_time: 0.313526(0.995301),train_time: 0.143348(0.173308)
 134 th batch,total_time: 0.589832(1.164322),data_time: 0.313627(0.990252),train_time: 0.276204(0.174070)
 135 th batch,total_time: 0.458499(1.159132),data_time: 0.312922(0.985272),train_time: 0.145577(0.173860)
 136 th batch,total_time: 2.858088(1.171533),data_time: 2.713696(0.997888),train_time: 0.144392(0.173645)
 137 th batch,total_time: 0.460279(1.166379),data_time: 0.314867(0.992939),train_time: 0.145412(0.173441)
 138 th batch,total_time: 0.555919(1.161987),data_time: 0.314359(0.988057),train_time: 0.241560(0.173931)
 139 th batch,total_time: 0.461356(1.156983),data_time: 0.313648(0.983239),train_time: 0.147708(0.173743)
 140 th batch,total_time: 2.948866(1.169691),data_time: 2.803518(0.996149),train_time: 0.145348(0.173542)
 141 th batch,total_time: 0.459118(1.164687),data_time: 0.313081(0.991339),train_time: 0.146037(0.173348)
 142 th batch,total_time: 0.592106(1.160683),data_time: 0.371914(0.987007),train_time: 0.220192(0.173676)
 143 th batch,total_time: 0.458228(1.155805),data_time: 0.313783(0.982332),train_time: 0.144444(0.173473)
 144 th batch,total_time: 2.823886(1.167309),data_time: 2.678567(0.994030),train_time: 0.145319(0.173279)
 145 th batch,total_time: 0.455675(1.162435),data_time: 0.312431(0.989362),train_time: 0.143243(0.173073)
 146 th batch,total_time: 0.594692(1.158573),data_time: 0.449847(0.985692),train_time: 0.144845(0.172881)
 147 th batch,total_time: 0.633266(1.155023),data_time: 0.485435(0.982311),train_time: 0.147830(0.172712)
 148 th batch,total_time: 2.550899(1.164392),data_time: 2.406047(0.991867),train_time: 0.144852(0.172525)
 149 th batch,total_time: 0.456327(1.159671),data_time: 0.312514(0.987338),train_time: 0.143813(0.172333)
 150 th batch,total_time: 0.502068(1.155316),data_time: 0.354996(0.983150),train_time: 0.147072(0.172166)
 151 th batch,total_time: 0.458364(1.150731),data_time: 0.314402(0.978750),train_time: 0.143961(0.171981)
 152 th batch,total_time: 3.004297(1.162846),data_time: 2.859998(0.991046),train_time: 0.144298(0.171800)
 153 th batch,total_time: 0.457157(1.158263),data_time: 0.314100(0.986650),train_time: 0.143057(0.171613)
 154 th batch,total_time: 0.569727(1.154466),data_time: 0.371454(0.982681),train_time: 0.198273(0.171785)
 78 th batch,total_time: 0.553104(1.225642),data_time: 0.408118(1.053817),train_time: 0.144986(0.171825)
 79 th batch,total_time: 0.638307(1.218301),data_time: 0.494045(1.046820),train_time: 0.144262(0.171480)
 80 th batch,total_time: 2.622181(1.235633),data_time: 2.477188(1.064479),train_time: 0.144994(0.171153)
 81 th batch,total_time: 0.636365(1.228324),data_time: 0.492087(1.057499),train_time: 0.144278(0.170826)
 82 th batch,total_time: 0.477940(1.219284),data_time: 0.332059(1.048758),train_time: 0.145880(0.170525)
 83 th batch,total_time: 0.585267(1.211736),data_time: 0.441594(1.041530),train_time: 0.143673(0.170206)
 84 th batch,total_time: 2.679858(1.229008),data_time: 2.535486(1.059106),train_time: 0.144372(0.169902)
 85 th batch,total_time: 0.691944(1.222763),data_time: 0.545614(1.053135),train_time: 0.146330(0.169627)
 86 th batch,total_time: 0.473346(1.214149),data_time: 0.325114(1.044767),train_time: 0.148233(0.169382)
 87 th batch,total_time: 0.594970(1.207113),data_time: 0.451580(1.038027),train_time: 0.143389(0.169086)
 88 th batch,total_time: 2.579354(1.222531),data_time: 2.435321(1.053727),train_time: 0.144033(0.168805)
 89 th batch,total_time: 0.660438(1.216286),data_time: 0.515766(1.047749),train_time: 0.144672(0.168537)
 90 th batch,total_time: 0.459904(1.207974),data_time: 0.312224(1.039667),train_time: 0.147680(0.168307)
 91 th batch,total_time: 0.701301(1.202467),data_time: 0.554731(1.034395),train_time: 0.146570(0.168071)
 92 th batch,total_time: 2.493262(1.216346),data_time: 2.187142(1.046791),train_time: 0.306120(0.169556)
 93 th batch,total_time: 0.606997(1.209864),data_time: 0.460777(1.040556),train_time: 0.146219(0.169307)
 94 th batch,total_time: 0.457113(1.201940),data_time: 0.309880(1.032865),train_time: 0.147232(0.169075)
 95 th batch,total_time: 0.744158(1.197171),data_time: 0.598464(1.028340),train_time: 0.145694(0.168831)
 96 th batch,total_time: 2.284869(1.208385),data_time: 2.139125(1.039791),train_time: 0.145744(0.168593)
 97 th batch,total_time: 0.624758(1.202429),data_time: 0.479211(1.034071),train_time: 0.145547(0.168358)
 98 th batch,total_time: 0.604726(1.196392),data_time: 0.456943(1.028242),train_time: 0.147784(0.168150)
 99 th batch,total_time: 0.738261(1.191811),data_time: 0.591411(1.023873),train_time: 0.146850(0.167937)
 100 th batch,total_time: 2.373446(1.203510),data_time: 2.229340(1.035809),train_time: 0.144106(0.167701)
 101 th batch,total_time: 0.537480(1.196980),data_time: 0.391500(1.029492),train_time: 0.145981(0.167488)
 102 th batch,total_time: 0.743584(1.192578),data_time: 0.595416(1.025278),train_time: 0.148169(0.167301)
 103 th batch,total_time: 0.684487(1.187693),data_time: 0.538707(1.020599),train_time: 0.145779(0.167094)
