Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 9.093620(9.093620),data_time: 8.351992(8.351992),train_time: 0.741628(0.741628)
 77 th batch,total_time: 0.234238(1.102527),data_time: 0.152951(0.336138),train_time: 0.081287(0.766389)
 0 th batch,total_time: 9.065276(9.065276),data_time: 8.517126(8.517126),train_time: 0.548150(0.548150)
 1 th batch,total_time: 0.233107(4.649191),data_time: 0.012019(4.264573),train_time: 0.221088(0.384619)
 2 th batch,total_time: 1.551363(3.616582),data_time: 1.468672(3.332606),train_time: 0.082691(0.283976)
 3 th batch,total_time: 0.492261(2.835502),data_time: 0.409671(2.601872),train_time: 0.082590(0.233630)
 4 th batch,total_time: 1.691357(2.606673),data_time: 1.608313(2.403160),train_time: 0.083044(0.203512)
 5 th batch,total_time: 0.456478(2.248307),data_time: 0.373045(2.064808),train_time: 0.083433(0.183499)
 6 th batch,total_time: 1.732090(2.174562),data_time: 1.648102(2.005278),train_time: 0.083988(0.169283)
 7 th batch,total_time: 0.338567(1.945062),data_time: 0.255359(1.786538),train_time: 0.083209(0.158524)
 8 th batch,total_time: 1.838902(1.933267),data_time: 1.756107(1.783157),train_time: 0.082795(0.150110)
 9 th batch,total_time: 0.233063(1.763246),data_time: 0.151066(1.619948),train_time: 0.081996(0.143298)
 10 th batch,total_time: 1.903276(1.775976),data_time: 1.826821(1.638755),train_time: 0.076455(0.137222)
 11 th batch,total_time: 0.237636(1.647781),data_time: 0.157143(1.515287),train_time: 0.080493(0.132494)
 12 th batch,total_time: 1.965743(1.672240),data_time: 1.878804(1.543250),train_time: 0.086938(0.128990)
 13 th batch,total_time: 0.232122(1.569374),data_time: 0.148541(1.443628),train_time: 0.083581(0.125746)
 14 th batch,total_time: 2.050648(1.601459),data_time: 1.969247(1.478669),train_time: 0.081401(0.122790)
 15 th batch,total_time: 0.231623(1.515844),data_time: 0.151160(1.395700),train_time: 0.080463(0.120145)
 16 th batch,total_time: 1.919713(1.539601),data_time: 1.835786(1.421587),train_time: 0.083927(0.118014)
 17 th batch,total_time: 0.230577(1.466878),data_time: 0.149864(1.350936),train_time: 0.080713(0.115942)
 18 th batch,total_time: 1.716661(1.480024),data_time: 1.633273(1.365796),train_time: 0.083388(0.114229)
 19 th batch,total_time: 0.231298(1.417588),data_time: 0.150656(1.305039),train_time: 0.080642(0.112549)
 20 th batch,total_time: 1.829452(1.437201),data_time: 1.746717(1.326071),train_time: 0.082736(0.111130)
 21 th batch,total_time: 0.232701(1.382451),data_time: 0.151197(1.272668),train_time: 0.081504(0.109783)
 22 th batch,total_time: 1.733556(1.397716),data_time: 1.648969(1.289029),train_time: 0.084587(0.108687)
 23 th batch,total_time: 0.232178(1.349152),data_time: 0.150962(1.241609),train_time: 0.081216(0.107543)
 24 th batch,total_time: 1.964663(1.373772),data_time: 1.881299(1.267197),train_time: 0.083364(0.106576)
 25 th batch,total_time: 0.231545(1.329841),data_time: 0.151074(1.224269),train_time: 0.080471(0.105572)
 26 th batch,total_time: 2.042220(1.356225),data_time: 1.958572(1.251465),train_time: 0.083647(0.104760)
 27 th batch,total_time: 0.231175(1.316045),data_time: 0.150857(1.212158),train_time: 0.080318(0.103887)
 28 th batch,total_time: 1.657131(1.327806),data_time: 1.574892(1.224666),train_time: 0.082239(0.103140)
 29 th batch,total_time: 0.231450(1.291261),data_time: 0.151386(1.188890),train_time: 0.080064(0.102371)
 30 th batch,total_time: 1.714625(1.304918),data_time: 1.632126(1.203188),train_time: 0.082499(0.101730)
 31 th batch,total_time: 0.232008(1.271389),data_time: 0.150946(1.170305),train_time: 0.081062(0.101084)
 32 th batch,total_time: 1.726947(1.285194),data_time: 1.644649(1.184679),train_time: 0.082299(0.100515)
 33 th batch,total_time: 0.231044(1.254190),data_time: 0.151049(1.154278),train_time: 0.079996(0.099911)
 34 th batch,total_time: 1.702676(1.267004),data_time: 1.619499(1.167570),train_time: 0.083177(0.099433)
 35 th batch,total_time: 0.231034(1.238227),data_time: 0.150873(1.139329),train_time: 0.080161(0.098898)
 36 th batch,total_time: 1.631233(1.248849),data_time: 1.548707(1.150393),train_time: 0.082527(0.098455)
 37 th batch,total_time: 0.231890(1.222086),data_time: 0.151477(1.124106),train_time: 0.080414(0.097981)
 38 th batch,total_time: 1.713300(1.234682),data_time: 1.629996(1.137077),train_time: 0.083304(0.097604)
 39 th batch,total_time: 0.231226(1.209595),data_time: 0.150868(1.112422),train_time: 0.080358(0.097173)
 40 th batch,total_time: 1.689854(1.221309),data_time: 1.607200(1.124490),train_time: 0.082654(0.096819)
 41 th batch,total_time: 0.231286(1.197737),data_time: 0.151162(1.101315),train_time: 0.080124(0.096421)
 42 th batch,total_time: 1.704498(1.209522),data_time: 1.621561(1.113414),train_time: 0.082937(0.096108)
 43 th batch,total_time: 0.231580(1.187296),data_time: 0.151018(1.091542),train_time: 0.080562(0.095755)
 44 th batch,total_time: 1.822202(1.201405),data_time: 1.739596(1.105943),train_time: 0.082606(0.095462)
 45 th batch,total_time: 0.231816(1.180327),data_time: 0.151008(1.085183),train_time: 0.080808(0.095144)
 46 th batch,total_time: 1.915999(1.195980),data_time: 1.832313(1.101080),train_time: 0.083686(0.094900)
 47 th batch,total_time: 0.230546(1.175866),data_time: 0.150650(1.081279),train_time: 0.079896(0.094587)
 48 th batch,total_time: 1.883024(1.190298),data_time: 1.805573(1.096061),train_time: 0.077450(0.094238)
 49 th batch,total_time: 0.235860(1.171209),data_time: 0.155166(1.077243),train_time: 0.080693(0.093967)
 50 th batch,total_time: 1.931415(1.186115),data_time: 1.848602(1.092367),train_time: 0.082814(0.093748)
 51 th batch,total_time: 0.231954(1.167766),data_time: 0.150603(1.074256),train_time: 0.081351(0.093510)
 52 th batch,total_time: 1.945629(1.182443),data_time: 1.863032(1.089139),train_time: 0.082597(0.093304)
 53 th batch,total_time: 0.231969(1.164842),data_time: 0.151237(1.071770),train_time: 0.080732(0.093071)
 54 th batch,total_time: 1.749601(1.175474),data_time: 1.667103(1.082595),train_time: 0.082499(0.092879)
 55 th batch,total_time: 0.232759(1.158639),data_time: 0.151018(1.065959),train_time: 0.081741(0.092680)
 56 th batch,total_time: 1.682760(1.167834),data_time: 1.600274(1.075333),train_time: 0.082486(0.092501)
 57 th batch,total_time: 0.231938(1.151698),data_time: 0.151468(1.059405),train_time: 0.080471(0.092294)
 58 th batch,total_time: 1.671642(1.160511),data_time: 1.589571(1.068390),train_time: 0.082070(0.092120)
 59 th batch,total_time: 0.232007(1.145036),data_time: 0.151263(1.053105),train_time: 0.080744(0.091931)
 60 th batch,total_time: 1.773266(1.155335),data_time: 1.691039(1.063563),train_time: 0.082227(0.091772)
 61 th batch,total_time: 0.231990(1.140442),data_time: 0.151748(1.048856),train_time: 0.080242(0.091586)
 62 th batch,total_time: 1.651678(1.148557),data_time: 1.569388(1.057119),train_time: 0.082290(0.091438)
 63 th batch,total_time: 0.231423(1.134227),data_time: 0.151572(1.042969),train_time: 0.079851(0.091257)
 64 th batch,total_time: 1.685374(1.142706),data_time: 1.602175(1.051573),train_time: 0.083199(0.091133)
 65 th batch,total_time: 0.231536(1.128900),data_time: 0.151068(1.037929),train_time: 0.080468(0.090972)
 66 th batch,total_time: 1.673237(1.137025),data_time: 1.591683(1.046194),train_time: 0.081554(0.090831)
 67 th batch,total_time: 0.231357(1.123706),data_time: 0.151623(1.033038),train_time: 0.079734(0.090668)
 68 th batch,total_time: 1.720944(1.132362),data_time: 1.637838(1.041803),train_time: 0.083106(0.090558)
 69 th batch,total_time: 0.231374(1.119490),data_time: 0.150955(1.029077),train_time: 0.080419(0.090413)
 70 th batch,total_time: 1.664188(1.127162),data_time: 1.581238(1.036854),train_time: 0.082951(0.090308)
 71 th batch,total_time: 0.231528(1.114723),data_time: 0.151117(1.024552),train_time: 0.080412(0.090171)
 72 th batch,total_time: 1.716569(1.122967),data_time: 1.634768(1.032911),train_time: 0.081801(0.090056)
 73 th batch,total_time: 0.231621(1.110922),data_time: 0.151457(1.021000),train_time: 0.080164(0.089922)
 74 th batch,total_time: 1.710644(1.118918),data_time: 1.627548(1.029087),train_time: 0.083096(0.089831)
 75 th batch,total_time: 0.231597(1.107243),data_time: 0.150173(1.017522),train_time: 0.081424(0.089721)
 76 th batch,total_time: 1.571389(1.113271),data_time: 1.489073(1.023646),train_time: 0.082316(0.089625)
 77 th batch,total_time: 0.232963(1.101985),data_time: 0.151324(1.012463),train_time: 0.081638(0.089522)
 78 th batch,total_time: 1.838474(1.111308),data_time: 1.755891(1.021873),train_time: 0.082583(0.089434)
 79 th batch,total_time: 0.231936(1.100315),data_time: 0.151709(1.010996),train_time: 0.080228(0.089319)
 80 th batch,total_time: 1.995803(1.111371),data_time: 1.912696(1.022128),train_time: 0.083107(0.089243)
 81 th batch,total_time: 0.231456(1.100640),data_time: 0.151234(1.011508),train_time: 0.080223(0.089133)
 82 th batch,total_time: 1.752335(1.108492),data_time: 1.670336(1.019445),train_time: 0.081999(0.089047)
 83 th batch,total_time: 0.232212(1.098060),data_time: 0.151851(1.009117),train_time: 0.080362(0.088943)
 84 th batch,total_time: 1.706113(1.105214),data_time: 1.623942(1.016350),train_time: 0.082171(0.088864)
 85 th batch,total_time: 0.232205(1.095062),data_time: 0.151691(1.006296),train_time: 0.080514(0.088767)
 86 th batch,total_time: 1.691124(1.101914),data_time: 1.608594(1.013219),train_time: 0.082530(0.088695)
 87 th batch,total_time: 0.231757(1.092025),data_time: 0.151304(1.003424),train_time: 0.080453(0.088601)
 88 th batch,total_time: 1.737860(1.099282),data_time: 1.653408(1.010727),train_time: 0.084451(0.088555)
 89 th batch,total_time: 0.230875(1.089633),data_time: 0.150380(1.001168),train_time: 0.080495(0.088465)
 90 th batch,total_time: 1.736038(1.096736),data_time: 1.653560(1.008337),train_time: 0.082478(0.088399)
 91 th batch,total_time: 0.231371(1.087330),data_time: 0.151176(0.999020),train_time: 0.080195(0.088310)
 92 th batch,total_time: 1.670581(1.093602),data_time: 1.588260(1.005356),train_time: 0.082321(0.088246)
 93 th batch,total_time: 0.231227(1.084428),data_time: 0.151272(0.996270),train_time: 0.079955(0.088157)
 94 th batch,total_time: 1.731682(1.091241),data_time: 1.656998(1.003225),train_time: 0.074684(0.088016)
 95 th batch,total_time: 0.238776(1.082361),data_time: 0.158644(0.994427),train_time: 0.080133(0.087934)
 96 th batch,total_time: 1.740936(1.089150),data_time: 1.658643(1.001275),train_time: 0.082293(0.087875)
 97 th batch,total_time: 0.231211(1.080396),data_time: 0.151084(0.992600),train_time: 0.080127(0.087796)
 98 th batch,total_time: 1.676621(1.086418),data_time: 1.594320(0.998678),train_time: 0.082302(0.087741)
 99 th batch,total_time: 0.231410(1.077868),data_time: 0.151328(0.990204),train_time: 0.080082(0.087664)
 100 th batch,total_time: 1.633298(1.083368),data_time: 1.550889(0.995755),train_time: 0.082409(0.087612)
 101 th batch,total_time: 0.232315(1.075024),data_time: 0.150975(0.987473),train_time: 0.081340(0.087551)
 102 th batch,total_time: 1.637038(1.080480),data_time: 1.553293(0.992967),train_time: 0.083745(0.087514)
 103 th batch,total_time: 0.231627(1.072318),data_time: 0.151148(0.984872),train_time: 0.080480(0.087446)
 104 th batch,total_time: 1.694839(1.078247),data_time: 1.612453(0.990849),train_time: 0.082386(0.087398)
 105 th batch,total_time: 0.231310(1.070257),data_time: 0.151016(0.982926),train_time: 0.080294(0.087331)
 106 th batch,total_time: 1.757158(1.076677),data_time: 1.674805(0.989392),train_time: 0.082352(0.087284)
 107 th batch,total_time: 0.231702(1.068853),data_time: 0.151269(0.981632),train_time: 0.080433(0.087221)
 108 th batch,total_time: 1.712400(1.074757),data_time: 1.629894(0.987579),train_time: 0.082507(0.087178)
 109 th batch,total_time: 0.231510(1.067091),data_time: 0.151495(0.979979),train_time: 0.080014(0.087113)
 110 th batch,total_time: 1.738133(1.073137),data_time: 1.655338(0.986063),train_time: 0.082795(0.087074)
 111 th batch,total_time: 0.231471(1.065622),data_time: 0.151037(0.978607),train_time: 0.080434(0.087014)
 112 th batch,total_time: 1.727268(1.071477),data_time: 1.644495(0.984500),train_time: 0.082773(0.086977)
 113 th batch,total_time: 0.231677(1.064110),data_time: 0.151356(0.977192),train_time: 0.080321(0.086918)
 114 th batch,total_time: 1.736737(1.069959),data_time: 1.654364(0.983080),train_time: 0.082373(0.086879)
 115 th batch,total_time: 0.230982(1.062727),data_time: 0.151135(0.975908),train_time: 0.079847(0.086818)
 116 th batch,total_time: 1.733047(1.068456),data_time: 1.649739(0.981668),train_time: 0.083308(0.086788)
 117 th batch,total_time: 0.231649(1.061364),data_time: 0.151218(0.974630),train_time: 0.080431(0.086734)
 118 th batch,total_time: 1.672912(1.066503),data_time: 1.590996(0.979809),train_time: 0.081917(0.086694)
 119 th batch,total_time: 0.231595(1.059546),data_time: 0.151194(0.972904),train_time: 0.080401(0.086642)
 120 th batch,total_time: 1.655400(1.064470),data_time: 1.573025(0.977864),train_time: 0.082375(0.086606)
 121 th batch,total_time: 0.231744(1.057645),data_time: 0.151189(0.971088),train_time: 0.080555(0.086557)
 122 th batch,total_time: 1.703628(1.062897),data_time: 1.620707(0.976369),train_time: 0.082921(0.086527)
 123 th batch,total_time: 0.231418(1.056191),data_time: 0.151058(0.969714),train_time: 0.080360(0.086477)
 124 th batch,total_time: 1.710413(1.061425),data_time: 1.627395(0.974975),train_time: 0.083018(0.086450)
 125 th batch,total_time: 0.231405(1.054837),data_time: 0.151094(0.968436),train_time: 0.080310(0.086401)
 126 th batch,total_time: 1.705132(1.059958),data_time: 1.623751(0.973596),train_time: 0.081381(0.086361)
 127 th batch,total_time: 0.231873(1.053488),data_time: 0.151484(0.967174),train_time: 0.080389(0.086315)
 128 th batch,total_time: 1.683107(1.058369),data_time: 1.600437(0.972083),train_time: 0.082671(0.086287)
 129 th batch,total_time: 0.232132(1.052013),data_time: 0.151397(0.965770),train_time: 0.080735(0.086244)
 130 th batch,total_time: 1.646422(1.056551),data_time: 1.571034(0.970390),train_time: 0.075388(0.086161)
 131 th batch,total_time: 0.238727(1.050355),data_time: 0.158238(0.964237),train_time: 0.080488(0.086118)
 132 th batch,total_time: 1.728800(1.055456),data_time: 1.645722(0.969361),train_time: 0.083078(0.086095)
 133 th batch,total_time: 0.234244(1.049328),data_time: 0.151160(0.963255),train_time: 0.083084(0.086073)
 134 th batch,total_time: 1.701605(1.054160),data_time: 1.619561(0.968117),train_time: 0.082044(0.086043)
 135 th batch,total_time: 0.235005(1.048136),data_time: 0.151704(0.962114),train_time: 0.083302(0.086023)
 136 th batch,total_time: 1.715516(1.053008),data_time: 1.640207(0.967063),train_time: 0.075310(0.085944)
 137 th batch,total_time: 0.237709(1.047100),data_time: 0.157851(0.961199),train_time: 0.079858(0.085900)
 138 th batch,total_time: 1.637728(1.051349),data_time: 1.555298(0.965474),train_time: 0.082430(0.085875)
 139 th batch,total_time: 0.232411(1.045499),data_time: 0.152025(0.959663),train_time: 0.080386(0.085836)
 140 th batch,total_time: 1.672401(1.049946),data_time: 1.590175(0.964135),train_time: 0.082226(0.085811)
 141 th batch,total_time: 0.230890(1.044178),data_time: 0.151059(0.958409),train_time: 0.079831(0.085768)
 142 th batch,total_time: 1.681765(1.048636),data_time: 1.599469(0.962892),train_time: 0.082296(0.085744)
 143 th batch,total_time: 0.232290(1.042967),data_time: 0.151798(0.957259),train_time: 0.080491(0.085708)
 144 th batch,total_time: 1.728289(1.047693),data_time: 1.644030(0.961996),train_time: 0.084259(0.085698)
 145 th batch,total_time: 0.230782(1.042098),data_time: 0.150431(0.956437),train_time: 0.080351(0.085661)
 146 th batch,total_time: 1.667933(1.046356),data_time: 1.585206(0.960714),train_time: 0.082727(0.085641)
 147 th batch,total_time: 0.231436(1.040849),data_time: 0.151036(0.955244),train_time: 0.080401(0.085606)
 148 th batch,total_time: 1.707191(1.045321),data_time: 1.625031(0.959739),train_time: 0.082160(0.085583)
 149 th batch,total_time: 0.231596(1.039897),data_time: 0.151049(0.954348),train_time: 0.080548(0.085549)
 150 th batch,total_time: 1.661915(1.044016),data_time: 1.580155(0.958492),train_time: 0.081759(0.085524)
 151 th batch,total_time: 0.231220(1.038669),data_time: 0.151224(0.953181),train_time: 0.079996(0.085488)
 152 th batch,total_time: 1.680328(1.042862),data_time: 1.597545(0.957393),train_time: 0.082783(0.085470)
 153 th batch,total_time: 0.231778(1.037596),data_time: 0.151469(0.952159),train_time: 0.080309(0.085436)
 154 th batch,total_time: 1.696610(1.041847),data_time: 1.614428(0.956432),train_time: 0.082182(0.085415)
 78 th batch,total_time: 1.837888(1.111835),data_time: 0.151112(0.333796),train_time: 1.686776(0.778039)
 79 th batch,total_time: 0.233267(1.100853),data_time: 0.153026(0.331536),train_time: 0.080241(0.769317)
 80 th batch,total_time: 1.995424(1.111897),data_time: 0.152318(0.329324),train_time: 1.843106(0.782574)
 81 th batch,total_time: 0.232512(1.101173),data_time: 0.152084(0.327162),train_time: 0.080427(0.774011)
 82 th batch,total_time: 1.751665(1.109010),data_time: 0.151851(0.325050),train_time: 1.599814(0.783960)
 83 th batch,total_time: 0.233035(1.098582),data_time: 0.152593(0.322997),train_time: 0.080442(0.775585)
 84 th batch,total_time: 1.705561(1.105723),data_time: 0.151594(0.320980),train_time: 1.553967(0.784743)
 85 th batch,total_time: 0.232960(1.095575),data_time: 0.152541(0.319022),train_time: 0.080419(0.776553)
 86 th batch,total_time: 1.691278(1.102422),data_time: 0.151487(0.317096),train_time: 1.539791(0.785326)
 87 th batch,total_time: 0.232081(1.092531),data_time: 0.151624(0.315216),train_time: 0.080457(0.777316)
 88 th batch,total_time: 1.735580(1.099757),data_time: 0.151418(0.313375),train_time: 1.584162(0.786381)
 89 th batch,total_time: 0.234455(1.090142),data_time: 0.152897(0.311592),train_time: 0.081557(0.778550)
 90 th batch,total_time: 1.733995(1.097218),data_time: 0.150400(0.309821),train_time: 1.583595(0.787397)
 91 th batch,total_time: 0.232738(1.087821),data_time: 0.152496(0.308111),train_time: 0.080242(0.779710)
 92 th batch,total_time: 1.670285(1.094084),data_time: 0.151576(0.306428),train_time: 1.518709(0.787656)
 93 th batch,total_time: 0.232844(1.084922),data_time: 0.151790(0.304783),train_time: 0.081054(0.780139)
 94 th batch,total_time: 1.729831(1.091711),data_time: 0.151103(0.303165),train_time: 1.578727(0.788546)
 95 th batch,total_time: 0.240093(1.082839),data_time: 0.159715(0.301671),train_time: 0.080378(0.781169)
 96 th batch,total_time: 1.739975(1.089614),data_time: 0.151671(0.300124),train_time: 1.588305(0.789490)
 97 th batch,total_time: 0.232487(1.080868),data_time: 0.152206(0.298615),train_time: 0.080281(0.782253)
 98 th batch,total_time: 1.675786(1.086877),data_time: 0.151840(0.297132),train_time: 1.523947(0.789745)
 99 th batch,total_time: 0.233020(1.078339),data_time: 0.152204(0.295683),train_time: 0.080816(0.782656)
 100 th batch,total_time: 1.631930(1.083820),data_time: 0.151341(0.294254),train_time: 1.480589(0.789566)
 101 th batch,total_time: 0.233881(1.075487),data_time: 0.152063(0.292860),train_time: 0.081818(0.782627)
 102 th batch,total_time: 1.634836(1.080918),data_time: 0.150649(0.291479),train_time: 1.484187(0.789438)
 103 th batch,total_time: 0.235416(1.072788),data_time: 0.153312(0.290151),train_time: 0.082103(0.782637)
