Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 27.943737(27.943737),data_time: 26.588562(26.588562),train_time: 1.355175(1.355175)
 1 th batch,total_time: 0.234733(14.075973),data_time: 0.012319(12.884709),train_time: 0.222415(1.191264)
 2 th batch,total_time: 0.093077(9.415007),data_time: 0.012020(8.593813),train_time: 0.081057(0.821195)
 3 th batch,total_time: 0.233316(7.119585),data_time: 0.152101(6.483385),train_time: 0.081215(0.636200)
 4 th batch,total_time: 0.236874(5.743042),data_time: 0.151989(5.217106),train_time: 0.084885(0.525937)
 5 th batch,total_time: 0.231179(4.824398),data_time: 0.148232(4.372293),train_time: 0.082947(0.452105)
 6 th batch,total_time: 0.235814(4.168886),data_time: 0.150662(3.769203),train_time: 0.085152(0.399683)
 7 th batch,total_time: 0.232252(3.676807),data_time: 0.148180(3.316575),train_time: 0.084072(0.360232)
 8 th batch,total_time: 0.234098(3.294284),data_time: 0.149691(2.964699),train_time: 0.084408(0.329585)
 9 th batch,total_time: 0.473419(3.012197),data_time: 0.385281(2.706757),train_time: 0.088137(0.305440)
 10 th batch,total_time: 0.224940(2.758810),data_time: 0.147610(2.474108),train_time: 0.077330(0.284703)
 11 th batch,total_time: 0.238974(2.548824),data_time: 0.156348(2.280961),train_time: 0.082625(0.267863)
 12 th batch,total_time: 0.232916(2.370677),data_time: 0.150864(2.117107),train_time: 0.082052(0.253570)
 13 th batch,total_time: 0.233448(2.218018),data_time: 0.151227(1.976687),train_time: 0.082222(0.241331)
 14 th batch,total_time: 0.233283(2.085702),data_time: 0.151106(1.854982),train_time: 0.082176(0.230720)
 15 th batch,total_time: 0.235394(1.970058),data_time: 0.151274(1.748500),train_time: 0.084120(0.221558)
 16 th batch,total_time: 0.235171(1.868006),data_time: 0.149651(1.654450),train_time: 0.085521(0.213556)
 17 th batch,total_time: 0.231530(1.777090),data_time: 0.148030(1.570760),train_time: 0.083499(0.206330)
 18 th batch,total_time: 0.232756(1.695810),data_time: 0.150332(1.496001),train_time: 0.082424(0.199809)
 19 th batch,total_time: 0.233914(1.622715),data_time: 0.151049(1.428753),train_time: 0.082865(0.193962)
 20 th batch,total_time: 0.233314(1.556553),data_time: 0.151142(1.367915),train_time: 0.082172(0.188638)
 21 th batch,total_time: 0.233419(1.496411),data_time: 0.151431(1.312620),train_time: 0.081989(0.183791)
 22 th batch,total_time: 0.235389(1.441584),data_time: 0.152023(1.262159),train_time: 0.083366(0.179424)
 23 th batch,total_time: 0.233030(1.391227),data_time: 0.150423(1.215837),train_time: 0.082606(0.175390)
 24 th batch,total_time: 0.232873(1.344893),data_time: 0.150942(1.173241),train_time: 0.081931(0.171652)
 25 th batch,total_time: 0.233916(1.302163),data_time: 0.151993(1.133962),train_time: 0.081923(0.168201)
 26 th batch,total_time: 0.233544(1.262585),data_time: 0.151377(1.097570),train_time: 0.082167(0.165014)
 27 th batch,total_time: 0.234552(1.225869),data_time: 0.152084(1.063803),train_time: 0.082468(0.162066)
 28 th batch,total_time: 0.234446(1.191682),data_time: 0.151017(1.032327),train_time: 0.083430(0.159355)
 29 th batch,total_time: 0.233134(1.159730),data_time: 0.150770(1.002942),train_time: 0.082364(0.156788)
 30 th batch,total_time: 0.234003(1.129868),data_time: 0.151737(0.975484),train_time: 0.082266(0.154384)
 31 th batch,total_time: 0.234204(1.101879),data_time: 0.151781(0.949743),train_time: 0.082423(0.152136)
 32 th batch,total_time: 0.234031(1.075580),data_time: 0.151093(0.925542),train_time: 0.082938(0.150039)
 33 th batch,total_time: 0.232265(1.050777),data_time: 0.150494(0.902746),train_time: 0.081771(0.148031)
 34 th batch,total_time: 0.233461(1.027425),data_time: 0.151570(0.881284),train_time: 0.081891(0.146141)
 35 th batch,total_time: 0.233603(1.005375),data_time: 0.151795(0.861020),train_time: 0.081808(0.144354)
 36 th batch,total_time: 0.233661(0.984517),data_time: 0.151776(0.841852),train_time: 0.081885(0.142666)
 37 th batch,total_time: 0.232870(0.964737),data_time: 0.151274(0.823679),train_time: 0.081596(0.141059)
 38 th batch,total_time: 0.234746(0.946019),data_time: 0.151854(0.806452),train_time: 0.082891(0.139567)
 39 th batch,total_time: 0.232265(0.928176),data_time: 0.150769(0.790060),train_time: 0.081496(0.138115)
 40 th batch,total_time: 0.234078(0.911246),data_time: 0.152156(0.774502),train_time: 0.081921(0.136745)
 41 th batch,total_time: 0.237291(0.895200),data_time: 0.151618(0.759671),train_time: 0.085672(0.135529)
 42 th batch,total_time: 0.230194(0.879735),data_time: 0.147837(0.745442),train_time: 0.082357(0.134292)
 43 th batch,total_time: 0.232977(0.865036),data_time: 0.151437(0.731942),train_time: 0.081540(0.133093)
 44 th batch,total_time: 0.236130(0.851060),data_time: 0.152444(0.719065),train_time: 0.083686(0.131995)
 45 th batch,total_time: 0.231727(0.837596),data_time: 0.149810(0.706689),train_time: 0.081918(0.130907)
 46 th batch,total_time: 0.234547(0.824765),data_time: 0.151866(0.694885),train_time: 0.082681(0.129881)
 47 th batch,total_time: 0.233931(0.812456),data_time: 0.151745(0.683569),train_time: 0.082186(0.128887)
 48 th batch,total_time: 0.234272(0.800657),data_time: 0.151100(0.672703),train_time: 0.083173(0.127954)
 49 th batch,total_time: 0.232331(0.789290),data_time: 0.150865(0.662266),train_time: 0.081465(0.127024)
 50 th batch,total_time: 0.228410(0.778292),data_time: 0.152331(0.652267),train_time: 0.076079(0.126025)
 51 th batch,total_time: 0.238587(0.767913),data_time: 0.157228(0.642747),train_time: 0.081359(0.125166)
 52 th batch,total_time: 0.234554(0.757850),data_time: 0.152353(0.633494),train_time: 0.082201(0.124356)
 53 th batch,total_time: 0.233618(0.748142),data_time: 0.151142(0.624562),train_time: 0.082476(0.123580)
 54 th batch,total_time: 0.233545(0.738786),data_time: 0.151777(0.615966),train_time: 0.081768(0.122820)
 55 th batch,total_time: 0.236271(0.729812),data_time: 0.153998(0.607716),train_time: 0.082273(0.122096)
 56 th batch,total_time: 0.233482(0.721105),data_time: 0.151389(0.599711),train_time: 0.082093(0.121394)
 57 th batch,total_time: 0.224417(0.712541),data_time: 0.151578(0.591984),train_time: 0.072839(0.120557)
 58 th batch,total_time: 0.246276(0.704638),data_time: 0.164570(0.584740),train_time: 0.081706(0.119898)
 59 th batch,total_time: 0.235032(0.696812),data_time: 0.152748(0.577540),train_time: 0.082285(0.119272)
 60 th batch,total_time: 0.233981(0.689224),data_time: 0.152366(0.570570),train_time: 0.081615(0.118654)
 61 th batch,total_time: 0.233938(0.681881),data_time: 0.152617(0.563829),train_time: 0.081321(0.118052)
 62 th batch,total_time: 0.235285(0.674792),data_time: 0.152513(0.557300),train_time: 0.082772(0.117492)
 63 th batch,total_time: 0.238646(0.667977),data_time: 0.151533(0.550960),train_time: 0.087113(0.117017)
 64 th batch,total_time: 0.231851(0.661268),data_time: 0.147279(0.544749),train_time: 0.084572(0.116518)
 65 th batch,total_time: 0.235322(0.654814),data_time: 0.149698(0.538764),train_time: 0.085624(0.116050)
 66 th batch,total_time: 0.227298(0.648433),data_time: 0.148703(0.532942),train_time: 0.078595(0.115491)
 67 th batch,total_time: 0.236044(0.642369),data_time: 0.154587(0.527378),train_time: 0.081457(0.114991)
 68 th batch,total_time: 0.235676(0.636474),data_time: 0.152123(0.521939),train_time: 0.083554(0.114535)
 69 th batch,total_time: 0.238040(0.630783),data_time: 0.150030(0.516626),train_time: 0.088011(0.114156)
 70 th batch,total_time: 0.228799(0.625121),data_time: 0.146277(0.511410),train_time: 0.082522(0.113711)
 71 th batch,total_time: 0.225925(0.619576),data_time: 0.151119(0.506406),train_time: 0.074806(0.113170)
 72 th batch,total_time: 0.231428(0.614259),data_time: 0.158860(0.501645),train_time: 0.072569(0.112614)
 73 th batch,total_time: 0.233541(0.609114),data_time: 0.161375(0.497047),train_time: 0.072166(0.112067)
 74 th batch,total_time: 0.233521(0.604107),data_time: 0.161714(0.492576),train_time: 0.071806(0.111531)
 75 th batch,total_time: 0.234686(0.599246),data_time: 0.162786(0.488237),train_time: 0.071900(0.111009)
 76 th batch,total_time: 0.233841(0.594500),data_time: 0.162059(0.484001),train_time: 0.071782(0.110500)
 77 th batch,total_time: 0.233771(0.589875),data_time: 0.161182(0.479862),train_time: 0.072589(0.110014)
 78 th batch,total_time: 0.248503(0.585554),data_time: 0.160785(0.475823),train_time: 0.087718(0.109731)
 79 th batch,total_time: 0.234467(0.581166),data_time: 0.148314(0.471729),train_time: 0.086153(0.109437)
 80 th batch,total_time: 0.234282(0.576883),data_time: 0.147291(0.467724),train_time: 0.086991(0.109160)
 81 th batch,total_time: 0.228191(0.572631),data_time: 0.146919(0.463811),train_time: 0.081273(0.108820)
 82 th batch,total_time: 0.241206(0.568638),data_time: 0.152578(0.460062),train_time: 0.088628(0.108576)
 83 th batch,total_time: 0.232874(0.564641),data_time: 0.145628(0.456318),train_time: 0.087246(0.108322)
 84 th batch,total_time: 0.233979(0.560750),data_time: 0.148057(0.452692),train_time: 0.085922(0.108059)
 85 th batch,total_time: 0.225039(0.556847),data_time: 0.148123(0.449150),train_time: 0.076916(0.107697)
 86 th batch,total_time: 0.243372(0.553244),data_time: 0.156701(0.445789),train_time: 0.086671(0.107455)
 87 th batch,total_time: 0.233057(0.549605),data_time: 0.147307(0.442397),train_time: 0.085749(0.107208)
 88 th batch,total_time: 0.232298(0.546040),data_time: 0.148715(0.439097),train_time: 0.083583(0.106943)
 89 th batch,total_time: 0.234205(0.542575),data_time: 0.150824(0.435894),train_time: 0.083382(0.106681)
 90 th batch,total_time: 0.233971(0.539184),data_time: 0.150797(0.432761),train_time: 0.083174(0.106423)
 91 th batch,total_time: 0.233522(0.535861),data_time: 0.150969(0.429698),train_time: 0.082554(0.106163)
 92 th batch,total_time: 0.236241(0.532640),data_time: 0.152073(0.426713),train_time: 0.084168(0.105927)
 93 th batch,total_time: 0.233775(0.529460),data_time: 0.149607(0.423765),train_time: 0.084168(0.105695)
 94 th batch,total_time: 0.234389(0.526354),data_time: 0.150176(0.420885),train_time: 0.084213(0.105469)
 95 th batch,total_time: 0.233429(0.523303),data_time: 0.150149(0.418065),train_time: 0.083281(0.105238)
 96 th batch,total_time: 0.231483(0.520295),data_time: 0.150017(0.415302),train_time: 0.081466(0.104993)
 97 th batch,total_time: 0.227623(0.517308),data_time: 0.153349(0.412629),train_time: 0.074274(0.104680)
 98 th batch,total_time: 0.243077(0.514538),data_time: 0.159756(0.410074),train_time: 0.083321(0.104464)
 99 th batch,total_time: 0.238811(0.511781),data_time: 0.150841(0.407482),train_time: 0.087970(0.104299)
 100 th batch,total_time: 0.229311(0.508984),data_time: 0.146733(0.404900),train_time: 0.082579(0.104084)
 101 th batch,total_time: 0.234414(0.506292),data_time: 0.150625(0.402407),train_time: 0.083790(0.103885)
 102 th batch,total_time: 0.235822(0.503666),data_time: 0.150714(0.399964),train_time: 0.085108(0.103703)
 103 th batch,total_time: 0.231910(0.501053),data_time: 0.148891(0.397550),train_time: 0.083019(0.103504)
 104 th batch,total_time: 0.233104(0.498501),data_time: 0.150807(0.395200),train_time: 0.082296(0.103302)
 105 th batch,total_time: 0.238005(0.496044),data_time: 0.151746(0.392903),train_time: 0.086260(0.103141)
 106 th batch,total_time: 0.222832(0.493490),data_time: 0.147933(0.390613),train_time: 0.074899(0.102877)
 107 th batch,total_time: 0.241675(0.491159),data_time: 0.158538(0.388465),train_time: 0.083137(0.102694)
 108 th batch,total_time: 0.233076(0.488791),data_time: 0.150804(0.386284),train_time: 0.082272(0.102507)
 109 th batch,total_time: 0.234941(0.486483),data_time: 0.151536(0.384150),train_time: 0.083405(0.102333)
 110 th batch,total_time: 0.236971(0.484236),data_time: 0.150526(0.382045),train_time: 0.086446(0.102190)
 111 th batch,total_time: 0.233249(0.481995),data_time: 0.147328(0.379950),train_time: 0.085922(0.102045)
 112 th batch,total_time: 0.231349(0.479776),data_time: 0.148165(0.377899),train_time: 0.083184(0.101878)
 113 th batch,total_time: 0.233639(0.477617),data_time: 0.150639(0.375905),train_time: 0.083000(0.101712)
 114 th batch,total_time: 0.241747(0.475566),data_time: 0.151208(0.373951),train_time: 0.090539(0.101615)
 115 th batch,total_time: 0.218158(0.473347),data_time: 0.143775(0.371967),train_time: 0.074382(0.101380)
 116 th batch,total_time: 0.242859(0.471377),data_time: 0.160110(0.370156),train_time: 0.082749(0.101221)
 117 th batch,total_time: 0.234938(0.469374),data_time: 0.150979(0.368299),train_time: 0.083959(0.101075)
 118 th batch,total_time: 0.234546(0.467400),data_time: 0.151500(0.366477),train_time: 0.083047(0.100923)
 119 th batch,total_time: 0.235326(0.465466),data_time: 0.151060(0.364682),train_time: 0.084266(0.100785)
 120 th batch,total_time: 0.233616(0.463550),data_time: 0.151165(0.362917),train_time: 0.082450(0.100633)
 121 th batch,total_time: 0.236565(0.461690),data_time: 0.151681(0.361186),train_time: 0.084883(0.100504)
 122 th batch,total_time: 0.234501(0.459843),data_time: 0.149615(0.359466),train_time: 0.084886(0.100377)
 123 th batch,total_time: 0.232052(0.458006),data_time: 0.149969(0.357776),train_time: 0.082083(0.100229)
 124 th batch,total_time: 0.235774(0.456228),data_time: 0.151931(0.356129),train_time: 0.083843(0.100098)
 125 th batch,total_time: 0.234848(0.454471),data_time: 0.150303(0.354496),train_time: 0.084544(0.099975)
 126 th batch,total_time: 0.233763(0.452733),data_time: 0.149234(0.352880),train_time: 0.084530(0.099853)
 127 th batch,total_time: 0.233363(0.451019),data_time: 0.150367(0.351297),train_time: 0.082996(0.099722)
 128 th batch,total_time: 0.235369(0.449347),data_time: 0.151160(0.349746),train_time: 0.084210(0.099601)
 129 th batch,total_time: 0.235987(0.447706),data_time: 0.150708(0.348215),train_time: 0.085279(0.099491)
 130 th batch,total_time: 0.233942(0.446074),data_time: 0.148649(0.346692),train_time: 0.085292(0.099383)
 131 th batch,total_time: 0.223652(0.444389),data_time: 0.149135(0.345195),train_time: 0.074517(0.099194)
 132 th batch,total_time: 0.242732(0.442873),data_time: 0.158755(0.343793),train_time: 0.083976(0.099080)
 133 th batch,total_time: 0.233003(0.441307),data_time: 0.150170(0.342348),train_time: 0.082833(0.098959)
 134 th batch,total_time: 0.228918(0.439734),data_time: 0.151284(0.340933),train_time: 0.077633(0.098801)
 135 th batch,total_time: 0.238914(0.438257),data_time: 0.156903(0.339580),train_time: 0.082011(0.098677)
 136 th batch,total_time: 0.234458(0.436769),data_time: 0.151937(0.338210),train_time: 0.082521(0.098559)
 137 th batch,total_time: 0.235482(0.435311),data_time: 0.151994(0.336861),train_time: 0.083488(0.098450)
 138 th batch,total_time: 0.232267(0.433850),data_time: 0.150339(0.335519),train_time: 0.081928(0.098331)
 139 th batch,total_time: 0.235537(0.432434),data_time: 0.152284(0.334210),train_time: 0.083254(0.098224)
 140 th batch,total_time: 0.234798(0.431032),data_time: 0.151976(0.332918),train_time: 0.082822(0.098114)
 141 th batch,total_time: 0.233482(0.429641),data_time: 0.151008(0.331636),train_time: 0.082474(0.098004)
 142 th batch,total_time: 0.234212(0.428274),data_time: 0.151975(0.330380),train_time: 0.082237(0.097894)
 143 th batch,total_time: 0.234241(0.426927),data_time: 0.151812(0.329140),train_time: 0.082430(0.097787)
 144 th batch,total_time: 0.236944(0.425616),data_time: 0.151164(0.327913),train_time: 0.085781(0.097704)
 145 th batch,total_time: 0.234113(0.424305),data_time: 0.149580(0.326691),train_time: 0.084533(0.097614)
 146 th batch,total_time: 0.231440(0.422993),data_time: 0.149592(0.325486),train_time: 0.081848(0.097506)
 147 th batch,total_time: 0.224992(0.421655),data_time: 0.151920(0.324314),train_time: 0.073072(0.097341)
 148 th batch,total_time: 0.243495(0.420459),data_time: 0.160191(0.323212),train_time: 0.083305(0.097247)
 149 th batch,total_time: 0.232048(0.419203),data_time: 0.152158(0.322072),train_time: 0.079890(0.097131)
 150 th batch,total_time: 0.230062(0.417951),data_time: 0.153729(0.320957),train_time: 0.076333(0.096994)
 151 th batch,total_time: 0.238925(0.416773),data_time: 0.156657(0.319876),train_time: 0.082268(0.096897)
 152 th batch,total_time: 0.227772(0.415537),data_time: 0.152233(0.318780),train_time: 0.075539(0.096757)
 153 th batch,total_time: 0.231694(0.414344),data_time: 0.157947(0.317736),train_time: 0.073747(0.096608)
 154 th batch,total_time: 0.241490(0.413228),data_time: 0.159553(0.316715),train_time: 0.081937(0.096513)
 78 th batch,total_time: 0.231871(0.585594),data_time: 0.147868(0.483573),train_time: 0.084003(0.102021)
 79 th batch,total_time: 0.235113(0.581213),data_time: 0.151606(0.479423),train_time: 0.083507(0.101790)
 80 th batch,total_time: 0.233132(0.576916),data_time: 0.149845(0.475354),train_time: 0.083287(0.101561)
 81 th batch,total_time: 0.233283(0.572725),data_time: 0.150402(0.471391),train_time: 0.082881(0.101334)
 82 th batch,total_time: 0.233677(0.568640),data_time: 0.150747(0.467528),train_time: 0.082931(0.101112)
 83 th batch,total_time: 0.225228(0.564552),data_time: 0.150981(0.463760),train_time: 0.074247(0.100792)
 84 th batch,total_time: 0.242113(0.560759),data_time: 0.161076(0.460199),train_time: 0.081037(0.100560)
 85 th batch,total_time: 0.233934(0.556958),data_time: 0.152815(0.456625),train_time: 0.081119(0.100334)
 86 th batch,total_time: 0.226708(0.553162),data_time: 0.152323(0.453127),train_time: 0.074386(0.100035)
 87 th batch,total_time: 0.240278(0.549607),data_time: 0.159709(0.449793),train_time: 0.080569(0.099814)
 88 th batch,total_time: 0.234177(0.546063),data_time: 0.153735(0.446466),train_time: 0.080442(0.099597)
 89 th batch,total_time: 0.226003(0.542506),data_time: 0.153762(0.443214),train_time: 0.072241(0.099293)
 90 th batch,total_time: 0.242625(0.539211),data_time: 0.161942(0.440123),train_time: 0.080683(0.099088)
 91 th batch,total_time: 0.233668(0.535890),data_time: 0.153375(0.437006),train_time: 0.080294(0.098884)
 92 th batch,total_time: 0.234965(0.532654),data_time: 0.154084(0.433964),train_time: 0.080881(0.098690)
 93 th batch,total_time: 0.233879(0.529476),data_time: 0.152766(0.430972),train_time: 0.081113(0.098503)
 94 th batch,total_time: 0.235112(0.526377),data_time: 0.153121(0.428048),train_time: 0.081991(0.098329)
 95 th batch,total_time: 0.233462(0.523326),data_time: 0.152196(0.425174),train_time: 0.081266(0.098152)
 96 th batch,total_time: 0.236284(0.520367),data_time: 0.151825(0.422356),train_time: 0.084458(0.098011)
 97 th batch,total_time: 0.224630(0.517349),data_time: 0.149997(0.419577),train_time: 0.074633(0.097772)
 98 th batch,total_time: 0.240525(0.514553),data_time: 0.159303(0.416948),train_time: 0.081223(0.097605)
 99 th batch,total_time: 0.226330(0.511671),data_time: 0.152843(0.414307),train_time: 0.073488(0.097364)
 100 th batch,total_time: 0.242510(0.509006),data_time: 0.161111(0.411800),train_time: 0.081399(0.097206)
 101 th batch,total_time: 0.236276(0.506332),data_time: 0.151556(0.409249),train_time: 0.084720(0.097083)
 102 th batch,total_time: 0.233646(0.503684),data_time: 0.149582(0.406728),train_time: 0.084064(0.096957)
 103 th batch,total_time: 0.234374(0.501095),data_time: 0.149846(0.404258),train_time: 0.084527(0.096837)
