Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.721779(6.721779),data_time: 6.248589(6.248589),train_time: 0.473191(0.473191)
 41 th batch,total_time: 0.073879(0.231388),data_time: 0.042649(0.179808),train_time: 0.031229(0.051581)
 42 th batch,total_time: 0.063865(0.227492),data_time: 0.004213(0.175724),train_time: 0.059652(0.051769)
 43 th batch,total_time: 0.072221(0.223964),data_time: 0.043514(0.172719),train_time: 0.028708(0.051244)
 44 th batch,total_time: 0.071882(0.220584),data_time: 0.015204(0.169219),train_time: 0.056677(0.051365)
 45 th batch,total_time: 0.079992(0.217528),data_time: 0.051382(0.166657),train_time: 0.028610(0.050870)
 46 th batch,total_time: 0.067542(0.214336),data_time: 0.013852(0.163406),train_time: 0.053689(0.050930)
 47 th batch,total_time: 0.084115(0.211624),data_time: 0.055447(0.161157),train_time: 0.028669(0.050467)
 48 th batch,total_time: 0.062264(0.208575),data_time: 0.010541(0.158083),train_time: 0.051723(0.050492)
 49 th batch,total_time: 0.081985(0.206044),data_time: 0.053338(0.155988),train_time: 0.028647(0.050055)
 50 th batch,total_time: 0.063887(0.203256),data_time: 0.009480(0.153115),train_time: 0.054407(0.050141)
 51 th batch,total_time: 0.085908(0.200999),data_time: 0.057175(0.151270),train_time: 0.028733(0.049729)
 52 th batch,total_time: 0.058361(0.198308),data_time: 0.005066(0.148512),train_time: 0.053295(0.049796)
 53 th batch,total_time: 0.089990(0.196302),data_time: 0.059765(0.146868),train_time: 0.030225(0.049434)
 54 th batch,total_time: 0.052044(0.193679),data_time: 0.003052(0.144254),train_time: 0.048992(0.049426)
 55 th batch,total_time: 0.102972(0.192060),data_time: 0.073644(0.142993),train_time: 0.029327(0.049067)
 56 th batch,total_time: 0.084069(0.190165),data_time: 0.024631(0.140916),train_time: 0.059438(0.049249)
 57 th batch,total_time: 0.099774(0.188607),data_time: 0.051550(0.139375),train_time: 0.048224(0.049231)
 58 th batch,total_time: 0.034447(0.185994),data_time: 0.013021(0.137234),train_time: 0.021427(0.048760)
 59 th batch,total_time: 0.107638(0.184688),data_time: 0.065043(0.136031),train_time: 0.042595(0.048657)
 60 th batch,total_time: 0.033138(0.182203),data_time: 0.011192(0.133984),train_time: 0.021946(0.048219)
 61 th batch,total_time: 0.118042(0.181169),data_time: 0.077486(0.133073),train_time: 0.040556(0.048096)
 62 th batch,total_time: 0.034815(0.178845),data_time: 0.012901(0.131165),train_time: 0.021914(0.047680)
 63 th batch,total_time: 0.113673(0.177827),data_time: 0.073694(0.130267),train_time: 0.039979(0.047560)
 64 th batch,total_time: 0.038553(0.175684),data_time: 0.011518(0.128440),train_time: 0.027035(0.047244)
 65 th batch,total_time: 0.104848(0.174611),data_time: 0.068264(0.127529),train_time: 0.036584(0.047083)
 66 th batch,total_time: 0.039242(0.172591),data_time: 0.011483(0.125797),train_time: 0.027760(0.046794)
 67 th batch,total_time: 0.109886(0.171669),data_time: 0.074291(0.125039),train_time: 0.035596(0.046629)
 68 th batch,total_time: 0.034448(0.169680),data_time: 0.010149(0.123374),train_time: 0.024299(0.046306)
 69 th batch,total_time: 0.115108(0.168900),data_time: 0.078853(0.122738),train_time: 0.036255(0.046162)
 70 th batch,total_time: 0.036986(0.167042),data_time: 0.012532(0.121186),train_time: 0.024454(0.045856)
 71 th batch,total_time: 0.110158(0.166252),data_time: 0.071906(0.120501),train_time: 0.038252(0.045751)
 72 th batch,total_time: 0.035932(0.164467),data_time: 0.011733(0.119011),train_time: 0.024200(0.045456)
 73 th batch,total_time: 0.111976(0.163758),data_time: 0.073533(0.118397),train_time: 0.038443(0.045361)
 74 th batch,total_time: 0.037586(0.162075),data_time: 0.010450(0.116958),train_time: 0.027136(0.045118)
 75 th batch,total_time: 0.100669(0.161267),data_time: 0.067362(0.116305),train_time: 0.033308(0.044962)
 76 th batch,total_time: 0.043750(0.159741),data_time: 0.010491(0.114931),train_time: 0.033258(0.044810)
 77 th batch,total_time: 0.100080(0.158976),data_time: 0.065604(0.114298),train_time: 0.034476(0.044678)
 0 th batch,total_time: 6.737702(6.737702),data_time: 6.249448(6.249448),train_time: 0.488255(0.488255)
 1 th batch,total_time: 0.028465(3.383083),data_time: 0.001590(3.125519),train_time: 0.026875(0.257565)
 2 th batch,total_time: 0.022321(2.262829),data_time: 0.000968(2.084002),train_time: 0.021353(0.178827)
 3 th batch,total_time: 0.140444(1.732233),data_time: 0.107669(1.589919),train_time: 0.032775(0.142314)
 4 th batch,total_time: 0.032114(1.392209),data_time: 0.003802(1.272695),train_time: 0.028312(0.119514)
 5 th batch,total_time: 0.104182(1.177538),data_time: 0.074206(1.072947),train_time: 0.029976(0.104591)
 6 th batch,total_time: 0.041363(1.015227),data_time: 0.012399(0.921440),train_time: 0.028965(0.093787)
 7 th batch,total_time: 0.097519(0.900514),data_time: 0.066483(0.814570),train_time: 0.031036(0.085943)
 8 th batch,total_time: 0.041474(0.805065),data_time: 0.011551(0.725346),train_time: 0.029923(0.079719)
 9 th batch,total_time: 0.119342(0.736493),data_time: 0.088609(0.661672),train_time: 0.030733(0.074820)
 10 th batch,total_time: 0.031336(0.672387),data_time: 0.003909(0.601876),train_time: 0.027426(0.070512)
 11 th batch,total_time: 0.109350(0.625468),data_time: 0.077980(0.558218),train_time: 0.031370(0.067250)
 12 th batch,total_time: 0.038487(0.580315),data_time: 0.009567(0.516014),train_time: 0.028920(0.064301)
 13 th batch,total_time: 0.090966(0.545362),data_time: 0.060369(0.483468),train_time: 0.030597(0.061894)
 14 th batch,total_time: 0.058833(0.512926),data_time: 0.029724(0.453218),train_time: 0.029108(0.059708)
 15 th batch,total_time: 0.080750(0.485915),data_time: 0.050288(0.428035),train_time: 0.030462(0.057880)
 16 th batch,total_time: 0.069072(0.461395),data_time: 0.039225(0.405164),train_time: 0.029847(0.056231)
 17 th batch,total_time: 0.071866(0.439755),data_time: 0.041230(0.384945),train_time: 0.030636(0.054809)
 18 th batch,total_time: 0.075367(0.420576),data_time: 0.045175(0.367063),train_time: 0.030192(0.053514)
 19 th batch,total_time: 0.064548(0.402775),data_time: 0.034682(0.350444),train_time: 0.029866(0.052331)
 20 th batch,total_time: 0.078500(0.387333),data_time: 0.048246(0.336053),train_time: 0.030254(0.051280)
 21 th batch,total_time: 0.061187(0.372509),data_time: 0.030538(0.322166),train_time: 0.030649(0.050342)
 22 th batch,total_time: 0.085214(0.360017),data_time: 0.055443(0.310570),train_time: 0.029771(0.049448)
 23 th batch,total_time: 0.064300(0.347696),data_time: 0.034733(0.299076),train_time: 0.029567(0.048619)
 24 th batch,total_time: 0.089678(0.337375),data_time: 0.059641(0.289499),train_time: 0.030037(0.047876)
 25 th batch,total_time: 0.059541(0.326689),data_time: 0.029334(0.279493),train_time: 0.030207(0.047197)
 26 th batch,total_time: 0.085354(0.317751),data_time: 0.055420(0.271194),train_time: 0.029933(0.046557)
 27 th batch,total_time: 0.061379(0.308595),data_time: 0.031026(0.262616),train_time: 0.030353(0.045978)
 28 th batch,total_time: 0.084933(0.300882),data_time: 0.055269(0.255466),train_time: 0.029665(0.045416)
 29 th batch,total_time: 0.059684(0.292842),data_time: 0.029589(0.247937),train_time: 0.030095(0.044905)
 30 th batch,total_time: 0.094885(0.286457),data_time: 0.064647(0.242025),train_time: 0.030238(0.044432)
 31 th batch,total_time: 0.054363(0.279204),data_time: 0.024287(0.235220),train_time: 0.030076(0.043983)
 32 th batch,total_time: 0.092313(0.273540),data_time: 0.062776(0.229995),train_time: 0.029537(0.043546)
 33 th batch,total_time: 0.062342(0.267329),data_time: 0.032404(0.224183),train_time: 0.029938(0.043145)
 34 th batch,total_time: 0.087738(0.262197),data_time: 0.058775(0.219457),train_time: 0.028963(0.042740)
 35 th batch,total_time: 0.057915(0.256523),data_time: 0.028035(0.214140),train_time: 0.029880(0.042383)
 36 th batch,total_time: 0.101648(0.252337),data_time: 0.071978(0.210298),train_time: 0.029670(0.042039)
 37 th batch,total_time: 0.056283(0.247178),data_time: 0.020348(0.205299),train_time: 0.035935(0.041879)
 38 th batch,total_time: 0.098096(0.243355),data_time: 0.068239(0.201785),train_time: 0.029857(0.041571)
 39 th batch,total_time: 0.043179(0.238351),data_time: 0.013481(0.197077),train_time: 0.029698(0.041274)
 40 th batch,total_time: 0.102798(0.235045),data_time: 0.070675(0.193994),train_time: 0.032122(0.041051)
 41 th batch,total_time: 0.039328(0.230385),data_time: 0.009514(0.189602),train_time: 0.029814(0.040783)
 42 th batch,total_time: 0.095468(0.227247),data_time: 0.065857(0.186724),train_time: 0.029612(0.040523)
 43 th batch,total_time: 0.048024(0.223174),data_time: 0.017660(0.182882),train_time: 0.030365(0.040292)
 44 th batch,total_time: 0.095408(0.220335),data_time: 0.065430(0.180272),train_time: 0.029978(0.040063)
 45 th batch,total_time: 0.062649(0.216907),data_time: 0.032963(0.177069),train_time: 0.029686(0.039838)
 46 th batch,total_time: 0.083779(0.214074),data_time: 0.054198(0.174455),train_time: 0.029580(0.039619)
 47 th batch,total_time: 0.061872(0.210903),data_time: 0.031548(0.171478),train_time: 0.030324(0.039426)
 48 th batch,total_time: 0.083405(0.208301),data_time: 0.053835(0.169077),train_time: 0.029569(0.039224)
 49 th batch,total_time: 0.065398(0.205443),data_time: 0.031415(0.166324),train_time: 0.033984(0.039120)
 50 th batch,total_time: 0.079669(0.202977),data_time: 0.049795(0.164039),train_time: 0.029874(0.038938)
 51 th batch,total_time: 0.055971(0.200150),data_time: 0.026276(0.161389),train_time: 0.029695(0.038761)
 52 th batch,total_time: 0.087544(0.198025),data_time: 0.057485(0.159429),train_time: 0.030059(0.038596)
 53 th batch,total_time: 0.061376(0.195495),data_time: 0.030543(0.157042),train_time: 0.030833(0.038453)
 54 th batch,total_time: 0.079204(0.193380),data_time: 0.050196(0.155099),train_time: 0.029008(0.038281)
 55 th batch,total_time: 0.064530(0.191080),data_time: 0.034159(0.152940),train_time: 0.030371(0.038140)
 56 th batch,total_time: 0.122009(0.189868),data_time: 0.091684(0.151865),train_time: 0.030324(0.038003)
 57 th batch,total_time: 0.099864(0.188316),data_time: 0.069279(0.150441),train_time: 0.030585(0.037875)
 58 th batch,total_time: 0.031992(0.185666),data_time: 0.003390(0.147949),train_time: 0.028602(0.037718)
 59 th batch,total_time: 0.108108(0.184374),data_time: 0.077307(0.146772),train_time: 0.030801(0.037602)
 60 th batch,total_time: 0.029662(0.181838),data_time: 0.002481(0.144406),train_time: 0.027180(0.037431)
 61 th batch,total_time: 0.122443(0.180880),data_time: 0.090179(0.143531),train_time: 0.032264(0.037348)
 62 th batch,total_time: 0.034185(0.178551),data_time: 0.002416(0.141292),train_time: 0.031769(0.037260)
 63 th batch,total_time: 0.111500(0.177503),data_time: 0.077889(0.140301),train_time: 0.033610(0.037202)
 64 th batch,total_time: 0.030747(0.175246),data_time: 0.001992(0.138173),train_time: 0.028755(0.037073)
 65 th batch,total_time: 0.111275(0.174276),data_time: 0.080749(0.137303),train_time: 0.030526(0.036973)
 66 th batch,total_time: 0.031278(0.172142),data_time: 0.002468(0.135291),train_time: 0.028811(0.036851)
 67 th batch,total_time: 0.115761(0.171313),data_time: 0.086018(0.134566),train_time: 0.029744(0.036747)
 68 th batch,total_time: 0.030271(0.169269),data_time: 0.002429(0.132651),train_time: 0.027842(0.036618)
 69 th batch,total_time: 0.120189(0.168568),data_time: 0.088630(0.132022),train_time: 0.031559(0.036546)
 70 th batch,total_time: 0.030953(0.166629),data_time: 0.003129(0.130207),train_time: 0.027824(0.036423)
 71 th batch,total_time: 0.114868(0.165911),data_time: 0.084377(0.129570),train_time: 0.030491(0.036340)
 72 th batch,total_time: 0.033026(0.164090),data_time: 0.004421(0.127856),train_time: 0.028605(0.036234)
 73 th batch,total_time: 0.113479(0.163406),data_time: 0.082451(0.127242),train_time: 0.031028(0.036164)
 74 th batch,total_time: 0.037539(0.161728),data_time: 0.008041(0.125653),train_time: 0.029498(0.036075)
 75 th batch,total_time: 0.098687(0.160899),data_time: 0.069509(0.124914),train_time: 0.029179(0.035984)
 76 th batch,total_time: 0.044308(0.159384),data_time: 0.014855(0.123485),train_time: 0.029454(0.035900)
 77 th batch,total_time: 0.098253(0.158601),data_time: 0.068698(0.122782),train_time: 0.029555(0.035818)
 78 th batch,total_time: 0.040186(0.157473),data_time: 0.010318(0.112982),train_time: 0.029868(0.044491)
 79 th batch,total_time: 0.114704(0.156938),data_time: 0.082213(0.112598),train_time: 0.032491(0.044341)
 80 th batch,total_time: 0.035606(0.155440),data_time: 0.010185(0.111333),train_time: 0.025420(0.044107)
 81 th batch,total_time: 0.108925(0.154873),data_time: 0.076997(0.110915),train_time: 0.031928(0.043958)
 82 th batch,total_time: 0.038629(0.153472),data_time: 0.010721(0.109707),train_time: 0.027908(0.043765)
 83 th batch,total_time: 0.125563(0.153140),data_time: 0.080094(0.109355),train_time: 0.045469(0.043785)
 84 th batch,total_time: 0.033635(0.151734),data_time: 0.012031(0.108210),train_time: 0.021604(0.043524)
 85 th batch,total_time: 0.113104(0.151285),data_time: 0.066303(0.107723),train_time: 0.046801(0.043562)
 86 th batch,total_time: 0.039663(0.150002),data_time: 0.011877(0.106621),train_time: 0.027786(0.043381)
 87 th batch,total_time: 0.109001(0.149536),data_time: 0.067970(0.106182),train_time: 0.041031(0.043354)
 88 th batch,total_time: 0.040657(0.148313),data_time: 0.012859(0.105133),train_time: 0.027798(0.043180)
 89 th batch,total_time: 0.114141(0.147933),data_time: 0.075602(0.104805),train_time: 0.038539(0.043128)
 90 th batch,total_time: 0.049167(0.146848),data_time: 0.021266(0.103887),train_time: 0.027901(0.042961)
 91 th batch,total_time: 0.092904(0.146261),data_time: 0.061700(0.103428),train_time: 0.031204(0.042833)
 92 th batch,total_time: 0.055063(0.145281),data_time: 0.026689(0.102603),train_time: 0.028374(0.042677)
 93 th batch,total_time: 0.090694(0.144700),data_time: 0.061163(0.102162),train_time: 0.029531(0.042538)
 94 th batch,total_time: 0.066548(0.143877),data_time: 0.037896(0.101486),train_time: 0.028651(0.042391)
 95 th batch,total_time: 0.087470(0.143290),data_time: 0.053803(0.100989),train_time: 0.033667(0.042301)
 96 th batch,total_time: 0.059468(0.142426),data_time: 0.031466(0.100272),train_time: 0.028002(0.042153)
 97 th batch,total_time: 0.086821(0.141858),data_time: 0.055938(0.099820),train_time: 0.030883(0.042038)
 98 th batch,total_time: 0.063081(0.141062),data_time: 0.034622(0.099162),train_time: 0.028458(0.041901)
 99 th batch,total_time: 0.088545(0.140537),data_time: 0.055559(0.098725),train_time: 0.032986(0.041812)
 100 th batch,total_time: 0.057277(0.139713),data_time: 0.027561(0.098021),train_time: 0.029716(0.041692)
 101 th batch,total_time: 0.101271(0.139336),data_time: 0.067785(0.097724),train_time: 0.033486(0.041612)
 102 th batch,total_time: 0.051323(0.138482),data_time: 0.023232(0.097001),train_time: 0.028091(0.041480)
 103 th batch,total_time: 0.117021(0.138275),data_time: 0.064347(0.096687),train_time: 0.052675(0.041588)
 104 th batch,total_time: 0.033770(0.137280),data_time: 0.012035(0.095881),train_time: 0.021734(0.041399)
 105 th batch,total_time: 0.118880(0.137106),data_time: 0.057818(0.095522),train_time: 0.061061(0.041584)
 106 th batch,total_time: 0.033957(0.136142),data_time: 0.013364(0.094754),train_time: 0.020592(0.041388)
 107 th batch,total_time: 0.125245(0.136041),data_time: 0.062024(0.094451),train_time: 0.063221(0.041590)
 108 th batch,total_time: 0.032434(0.135091),data_time: 0.012432(0.093699),train_time: 0.020002(0.041392)
 109 th batch,total_time: 0.112663(0.134887),data_time: 0.056016(0.093356),train_time: 0.056646(0.041531)
 110 th batch,total_time: 0.043768(0.134066),data_time: 0.013218(0.092634),train_time: 0.030550(0.041432)
 111 th batch,total_time: 0.095584(0.133723),data_time: 0.037215(0.092139),train_time: 0.058370(0.041583)
 112 th batch,total_time: 0.047649(0.132961),data_time: 0.022323(0.091521),train_time: 0.025325(0.041439)
 113 th batch,total_time: 0.095327(0.132631),data_time: 0.037465(0.091047),train_time: 0.057862(0.041583)
 114 th batch,total_time: 0.060962(0.132007),data_time: 0.033337(0.090545),train_time: 0.027625(0.041462)
 115 th batch,total_time: 0.091326(0.131657),data_time: 0.018676(0.089926),train_time: 0.072650(0.041731)
 116 th batch,total_time: 0.049145(0.130952),data_time: 0.024732(0.089369),train_time: 0.024412(0.041583)
 117 th batch,total_time: 0.100822(0.130696),data_time: 0.027908(0.088848),train_time: 0.072914(0.041848)
 118 th batch,total_time: 0.057196(0.130079),data_time: 0.031221(0.088364),train_time: 0.025975(0.041715)
 119 th batch,total_time: 0.080312(0.129664),data_time: 0.021534(0.087807),train_time: 0.058778(0.041857)
 120 th batch,total_time: 0.080828(0.129260),data_time: 0.051509(0.087507),train_time: 0.029319(0.041754)
 121 th batch,total_time: 0.059487(0.128688),data_time: 0.003742(0.086820),train_time: 0.055745(0.041868)
 122 th batch,total_time: 0.088521(0.128362),data_time: 0.059491(0.086598),train_time: 0.029030(0.041764)
 123 th batch,total_time: 0.051378(0.127741),data_time: 0.003594(0.085928),train_time: 0.047784(0.041812)
 124 th batch,total_time: 0.087626(0.127420),data_time: 0.057380(0.085700),train_time: 0.030246(0.041720)
 125 th batch,total_time: 0.059465(0.126881),data_time: 0.003618(0.085049),train_time: 0.055847(0.041832)
 126 th batch,total_time: 0.078374(0.126499),data_time: 0.048591(0.084762),train_time: 0.029783(0.041737)
 127 th batch,total_time: 0.060671(0.125984),data_time: 0.006011(0.084146),train_time: 0.054659(0.041838)
 128 th batch,total_time: 0.083930(0.125658),data_time: 0.053631(0.083910),train_time: 0.030300(0.041749)
 129 th batch,total_time: 0.060755(0.125159),data_time: 0.003627(0.083292),train_time: 0.057128(0.041867)
 130 th batch,total_time: 0.082584(0.124834),data_time: 0.052793(0.083059),train_time: 0.029792(0.041775)
 131 th batch,total_time: 0.053866(0.124297),data_time: 0.003781(0.082459),train_time: 0.050086(0.041838)
 132 th batch,total_time: 0.088934(0.124031),data_time: 0.059350(0.082285),train_time: 0.029584(0.041746)
 133 th batch,total_time: 0.057375(0.123533),data_time: 0.002990(0.081693),train_time: 0.054386(0.041840)
 134 th batch,total_time: 0.093740(0.123313),data_time: 0.064287(0.081564),train_time: 0.029452(0.041748)
 135 th batch,total_time: 0.049361(0.122769),data_time: 0.003576(0.080991),train_time: 0.045785(0.041778)
 136 th batch,total_time: 0.094666(0.122564),data_time: 0.065041(0.080874),train_time: 0.029625(0.041689)
 137 th batch,total_time: 0.048569(0.122027),data_time: 0.004581(0.080322),train_time: 0.043988(0.041706)
 138 th batch,total_time: 0.082067(0.121740),data_time: 0.053327(0.080127),train_time: 0.028740(0.041613)
 139 th batch,total_time: 0.054873(0.121262),data_time: 0.004121(0.079585),train_time: 0.050752(0.041678)
 140 th batch,total_time: 0.076101(0.120942),data_time: 0.047428(0.079356),train_time: 0.028673(0.041586)
 141 th batch,total_time: 0.062346(0.120529),data_time: 0.022656(0.078957),train_time: 0.039691(0.041572)
 142 th batch,total_time: 0.070424(0.120179),data_time: 0.041844(0.078698),train_time: 0.028580(0.041481)
 143 th batch,total_time: 0.068043(0.119817),data_time: 0.035501(0.078398),train_time: 0.032542(0.041419)
 144 th batch,total_time: 0.069348(0.119469),data_time: 0.041393(0.078142),train_time: 0.027955(0.041326)
 145 th batch,total_time: 0.068273(0.119118),data_time: 0.033463(0.077836),train_time: 0.034809(0.041282)
 146 th batch,total_time: 0.082935(0.118872),data_time: 0.054146(0.077675),train_time: 0.028790(0.041197)
 147 th batch,total_time: 0.062317(0.118490),data_time: 0.026091(0.077327),train_time: 0.036226(0.041163)
 148 th batch,total_time: 0.084613(0.118263),data_time: 0.056175(0.077185),train_time: 0.028437(0.041078)
 149 th batch,total_time: 0.067764(0.117926),data_time: 0.034821(0.076902),train_time: 0.032943(0.041024)
 150 th batch,total_time: 0.077175(0.117656),data_time: 0.048655(0.076715),train_time: 0.028520(0.040941)
 151 th batch,total_time: 0.067194(0.117324),data_time: 0.029917(0.076407),train_time: 0.037278(0.040917)
 152 th batch,total_time: 0.078632(0.117071),data_time: 0.050518(0.076238),train_time: 0.028114(0.040833)
 153 th batch,total_time: 0.065594(0.116737),data_time: 0.026208(0.075913),train_time: 0.039385(0.040824)
 154 th batch,total_time: 0.086440(0.116541),data_time: 0.057587(0.075795),train_time: 0.028854(0.040746)
 78 th batch,total_time: 0.039998(0.157099),data_time: 0.011020(0.121368),train_time: 0.028978(0.035732)
 79 th batch,total_time: 0.115338(0.156577),data_time: 0.084434(0.120906),train_time: 0.030905(0.035671)
 80 th batch,total_time: 0.031283(0.155030),data_time: 0.002657(0.119446),train_time: 0.028625(0.035584)
 81 th batch,total_time: 0.112860(0.154516),data_time: 0.082078(0.118990),train_time: 0.030782(0.035526)
 82 th batch,total_time: 0.037710(0.153109),data_time: 0.007840(0.117651),train_time: 0.029870(0.035458)
 83 th batch,total_time: 0.126344(0.152790),data_time: 0.094915(0.117381),train_time: 0.031429(0.035410)
 84 th batch,total_time: 0.031358(0.151362),data_time: 0.002640(0.116031),train_time: 0.028718(0.035331)
 85 th batch,total_time: 0.114630(0.150935),data_time: 0.083121(0.115648),train_time: 0.031509(0.035287)
 86 th batch,total_time: 0.035335(0.149606),data_time: 0.006235(0.114390),train_time: 0.029100(0.035215)
 87 th batch,total_time: 0.111279(0.149170),data_time: 0.081425(0.114016),train_time: 0.029853(0.035155)
 88 th batch,total_time: 0.035521(0.147893),data_time: 0.006274(0.112805),train_time: 0.029248(0.035088)
 89 th batch,total_time: 0.119160(0.147574),data_time: 0.088283(0.112533),train_time: 0.030877(0.035041)
 90 th batch,total_time: 0.032762(0.146312),data_time: 0.003871(0.111339),train_time: 0.028891(0.034974)
 91 th batch,total_time: 0.106888(0.145884),data_time: 0.077241(0.110968),train_time: 0.029647(0.034916)
 92 th batch,total_time: 0.043306(0.144781),data_time: 0.013295(0.109918),train_time: 0.030011(0.034863)
 93 th batch,total_time: 0.101526(0.144321),data_time: 0.072292(0.109517),train_time: 0.029233(0.034803)
 94 th batch,total_time: 0.046988(0.143296),data_time: 0.014339(0.108516),train_time: 0.032650(0.034781)
 95 th batch,total_time: 0.107234(0.142921),data_time: 0.076255(0.108180),train_time: 0.030980(0.034741)
 96 th batch,total_time: 0.044339(0.141904),data_time: 0.014874(0.107218),train_time: 0.029464(0.034687)
 97 th batch,total_time: 0.100564(0.141482),data_time: 0.070477(0.106843),train_time: 0.030087(0.034640)
 98 th batch,total_time: 0.051869(0.140577),data_time: 0.022038(0.105986),train_time: 0.029831(0.034591)
 99 th batch,total_time: 0.093415(0.140106),data_time: 0.063771(0.105564),train_time: 0.029644(0.034542)
 100 th batch,total_time: 0.054974(0.139263),data_time: 0.025229(0.104769),train_time: 0.029746(0.034494)
 101 th batch,total_time: 0.107862(0.138955),data_time: 0.077612(0.104502),train_time: 0.030251(0.034453)
 102 th batch,total_time: 0.044212(0.138035),data_time: 0.014731(0.103631),train_time: 0.029480(0.034404)
 103 th batch,total_time: 0.124850(0.137908),data_time: 0.094169(0.103540),train_time: 0.030681(0.034368)
