Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 94.727855(94.727855),data_time: 93.717836(93.717836),train_time: 1.010019(1.010019)
 6 th batch,total_time: 0.039726(13.565713),data_time: 0.012861(13.347516),train_time: 0.026866(0.218197)
 7 th batch,total_time: 0.042781(11.875347),data_time: 0.012862(11.680684),train_time: 0.029918(0.194662)
 8 th batch,total_time: 0.039502(10.560253),data_time: 0.011203(10.384075),train_time: 0.028300(0.176178)
 9 th batch,total_time: 0.040450(9.508273),data_time: 0.012017(9.346869),train_time: 0.028433(0.161403)
 10 th batch,total_time: 0.035445(8.647106),data_time: 0.011928(8.498238),train_time: 0.023517(0.148868)
 11 th batch,total_time: 0.044270(7.930203),data_time: 0.016008(7.791386),train_time: 0.028262(0.138818)
 12 th batch,total_time: 0.040743(7.323322),data_time: 0.011527(7.192935),train_time: 0.029216(0.130387)
 13 th batch,total_time: 0.039886(6.803076),data_time: 0.010863(6.679930),train_time: 0.029023(0.123146)
 14 th batch,total_time: 0.039533(6.352174),data_time: 0.011391(6.235361),train_time: 0.028142(0.116813)
 15 th batch,total_time: 0.043299(5.957869),data_time: 0.012200(5.846413),train_time: 0.031100(0.111456)
 16 th batch,total_time: 0.028764(5.609098),data_time: 0.009171(5.503046),train_time: 0.019593(0.106052)
 17 th batch,total_time: 0.045746(5.300023),data_time: 0.020008(5.198433),train_time: 0.025738(0.101590)
 18 th batch,total_time: 0.039495(5.023153),data_time: 0.013784(4.925556),train_time: 0.025711(0.097597)
 19 th batch,total_time: 0.039710(4.773981),data_time: 0.013779(4.679968),train_time: 0.025931(0.094013)
 20 th batch,total_time: 0.039167(4.548514),data_time: 0.013281(4.457744),train_time: 0.025886(0.090769)
 21 th batch,total_time: 0.039329(4.343551),data_time: 0.014286(4.255769),train_time: 0.025043(0.087782)
 22 th batch,total_time: 0.040759(4.156473),data_time: 0.014391(4.071361),train_time: 0.026369(0.085111)
 23 th batch,total_time: 0.042607(3.985062),data_time: 0.014276(3.902316),train_time: 0.028331(0.082746)
 24 th batch,total_time: 0.039142(3.827225),data_time: 0.011057(3.746666),train_time: 0.028085(0.080559)
 25 th batch,total_time: 0.040745(3.681591),data_time: 0.011960(3.603023),train_time: 0.028785(0.078568)
 26 th batch,total_time: 0.040957(3.546753),data_time: 0.011564(3.470006),train_time: 0.029392(0.076746)
 27 th batch,total_time: 0.036704(3.421394),data_time: 0.010871(3.346466),train_time: 0.025833(0.074928)
 28 th batch,total_time: 0.040314(3.304805),data_time: 0.013914(3.231550),train_time: 0.026400(0.073255)
 29 th batch,total_time: 0.039086(3.195948),data_time: 0.013399(3.124278),train_time: 0.025687(0.071669)
 30 th batch,total_time: 0.039274(3.094119),data_time: 0.013879(3.023943),train_time: 0.025395(0.070176)
 31 th batch,total_time: 0.040497(2.998694),data_time: 0.014055(2.929884),train_time: 0.026442(0.068810)
 32 th batch,total_time: 0.038615(2.908994),data_time: 0.013110(2.841497),train_time: 0.025505(0.067497)
 33 th batch,total_time: 0.040234(2.824619),data_time: 0.014069(2.758337),train_time: 0.026165(0.066282)
 34 th batch,total_time: 0.040600(2.745076),data_time: 0.014367(2.679938),train_time: 0.026232(0.065138)
 35 th batch,total_time: 0.039328(2.669916),data_time: 0.013664(2.605875),train_time: 0.025664(0.064041)
 36 th batch,total_time: 0.043210(2.598924),data_time: 0.013700(2.535816),train_time: 0.029510(0.063108)
 37 th batch,total_time: 0.040035(2.531585),data_time: 0.010895(2.469371),train_time: 0.029140(0.062214)
 38 th batch,total_time: 0.038636(2.467663),data_time: 0.010958(2.406335),train_time: 0.027678(0.061328)
 39 th batch,total_time: 0.040351(2.406980),data_time: 0.012358(2.346485),train_time: 0.027993(0.060495)
 40 th batch,total_time: 0.035410(2.349137),data_time: 0.011692(2.289539),train_time: 0.023717(0.059598)
 41 th batch,total_time: 0.040894(2.294179),data_time: 0.015900(2.235405),train_time: 0.024994(0.058774)
 42 th batch,total_time: 0.041259(2.241785),data_time: 0.014163(2.183748),train_time: 0.027096(0.058037)
 43 th batch,total_time: 0.041141(2.191771),data_time: 0.012120(2.134393),train_time: 0.029021(0.057378)
 44 th batch,total_time: 0.040613(2.143967),data_time: 0.010856(2.087203),train_time: 0.029757(0.056764)
 45 th batch,total_time: 0.039059(2.098208),data_time: 0.010401(2.042055),train_time: 0.028658(0.056153)
 46 th batch,total_time: 0.041821(2.054455),data_time: 0.011208(1.998846),train_time: 0.030613(0.055610)
 47 th batch,total_time: 0.039458(2.012476),data_time: 0.010222(1.957416),train_time: 0.029236(0.055060)
 48 th batch,total_time: 0.031766(1.972054),data_time: 0.011287(1.917699),train_time: 0.020479(0.054354)
 49 th batch,total_time: 0.044627(1.933505),data_time: 0.018583(1.879717),train_time: 0.026044(0.053788)
 50 th batch,total_time: 0.038651(1.896351),data_time: 0.013368(1.843122),train_time: 0.025283(0.053229)
 51 th batch,total_time: 0.039571(1.860644),data_time: 0.013568(1.807938),train_time: 0.026003(0.052706)
 52 th batch,total_time: 0.039624(1.826285),data_time: 0.013422(1.774079),train_time: 0.026202(0.052206)
 53 th batch,total_time: 0.038967(1.793186),data_time: 0.013077(1.741468),train_time: 0.025891(0.051718)
 54 th batch,total_time: 0.038347(1.761280),data_time: 0.013275(1.710046),train_time: 0.025072(0.051234)
 55 th batch,total_time: 0.040138(1.730546),data_time: 0.014132(1.679762),train_time: 0.026006(0.050783)
 56 th batch,total_time: 0.038969(1.700869),data_time: 0.013530(1.650530),train_time: 0.025439(0.050339)
 57 th batch,total_time: 0.038998(1.672216),data_time: 0.013697(1.622309),train_time: 0.025302(0.049907)
 58 th batch,total_time: 0.041094(1.644570),data_time: 0.014020(1.595050),train_time: 0.027074(0.049520)
 59 th batch,total_time: 0.039212(1.617814),data_time: 0.012557(1.568675),train_time: 0.026655(0.049139)
 60 th batch,total_time: 0.039349(1.591937),data_time: 0.013845(1.543186),train_time: 0.025505(0.048752)
 61 th batch,total_time: 0.039075(1.566891),data_time: 0.013583(1.518515),train_time: 0.025492(0.048376)
 62 th batch,total_time: 0.039518(1.542647),data_time: 0.013598(1.494627),train_time: 0.025920(0.048020)
 63 th batch,total_time: 0.039241(1.519156),data_time: 0.013412(1.471483),train_time: 0.025829(0.047673)
 64 th batch,total_time: 0.039548(1.496393),data_time: 0.013348(1.449050),train_time: 0.026201(0.047343)
 65 th batch,total_time: 0.039288(1.474316),data_time: 0.013207(1.427295),train_time: 0.026080(0.047021)
 66 th batch,total_time: 0.039090(1.452895),data_time: 0.013742(1.406197),train_time: 0.025349(0.046697)
 67 th batch,total_time: 0.041031(1.432132),data_time: 0.013691(1.385719),train_time: 0.027340(0.046413)
 68 th batch,total_time: 0.040887(1.411969),data_time: 0.012036(1.365811),train_time: 0.028851(0.046158)
 69 th batch,total_time: 0.039043(1.392356),data_time: 0.010686(1.346452),train_time: 0.028358(0.045904)
 70 th batch,total_time: 0.039856(1.373306),data_time: 0.011762(1.327653),train_time: 0.028094(0.045653)
 71 th batch,total_time: 0.040257(1.354792),data_time: 0.012175(1.309383),train_time: 0.028082(0.045409)
 72 th batch,total_time: 0.039082(1.336768),data_time: 0.012515(1.291618),train_time: 0.026567(0.045151)
 73 th batch,total_time: 0.036972(1.319204),data_time: 0.013999(1.274352),train_time: 0.022973(0.044851)
 74 th batch,total_time: 0.044503(1.302208),data_time: 0.016411(1.257580),train_time: 0.028092(0.044628)
 75 th batch,total_time: 0.037656(1.285569),data_time: 0.011446(1.241183),train_time: 0.026210(0.044385)
 76 th batch,total_time: 0.040465(1.269399),data_time: 0.013622(1.225241),train_time: 0.026843(0.044157)
 77 th batch,total_time: 0.041194(1.253747),data_time: 0.024765(1.220172),train_time: 0.016429(0.033575)
 78 th batch,total_time: 0.040348(1.238387),data_time: 0.023018(1.205018),train_time: 0.017330(0.033370)
 79 th batch,total_time: 0.039007(1.223395),data_time: 0.022948(1.190242),train_time: 0.016059(0.033153)
 80 th batch,total_time: 0.039659(1.208781),data_time: 0.023476(1.175837),train_time: 0.016182(0.032944)
 81 th batch,total_time: 0.039448(1.194521),data_time: 0.023021(1.161779),train_time: 0.016427(0.032742)
 82 th batch,total_time: 0.039237(1.180602),data_time: 0.022905(1.148057),train_time: 0.016332(0.032545)
 83 th batch,total_time: 0.040292(1.167027),data_time: 0.023395(1.134668),train_time: 0.016897(0.032358)
 84 th batch,total_time: 0.041298(1.153783),data_time: 0.022651(1.121586),train_time: 0.018648(0.032197)
 85 th batch,total_time: 0.037847(1.140807),data_time: 0.021853(1.108798),train_time: 0.015994(0.032009)
 86 th batch,total_time: 0.039131(1.128144),data_time: 0.023146(1.096319),train_time: 0.015985(0.031824)
 87 th batch,total_time: 0.040392(1.115783),data_time: 0.023856(1.084132),train_time: 0.016536(0.031651)
 88 th batch,total_time: 0.039631(1.103691),data_time: 0.022820(1.072208),train_time: 0.016811(0.031484)
 89 th batch,total_time: 0.038995(1.091862),data_time: 0.022908(1.060549),train_time: 0.016087(0.031313)
 90 th batch,total_time: 0.040517(1.080308),data_time: 0.024196(1.049160),train_time: 0.016320(0.031148)
 91 th batch,total_time: 0.039963(1.069000),data_time: 0.023864(1.038016),train_time: 0.016099(0.030985)
 92 th batch,total_time: 0.039431(1.057930),data_time: 0.023291(1.027105),train_time: 0.016141(0.030825)
 93 th batch,total_time: 0.039706(1.047097),data_time: 0.023433(1.016427),train_time: 0.016273(0.030670)
 94 th batch,total_time: 0.040795(1.036505),data_time: 0.023771(1.005978),train_time: 0.017025(0.030526)
 95 th batch,total_time: 0.039889(1.026123),data_time: 0.023293(0.995742),train_time: 0.016595(0.030381)
 96 th batch,total_time: 0.039825(1.015955),data_time: 0.023422(0.985718),train_time: 0.016403(0.030237)
 97 th batch,total_time: 0.040550(1.006002),data_time: 0.023919(0.975904),train_time: 0.016631(0.030098)
 98 th batch,total_time: 0.040125(0.996246),data_time: 0.024465(0.966293),train_time: 0.015660(0.029953)
 99 th batch,total_time: 0.040375(0.986687),data_time: 0.024137(0.956872),train_time: 0.016239(0.029815)
 100 th batch,total_time: 0.039643(0.977310),data_time: 0.023690(0.947632),train_time: 0.015953(0.029678)
 101 th batch,total_time: 0.040915(0.968130),data_time: 0.024715(0.938584),train_time: 0.016200(0.029546)
 102 th batch,total_time: 0.041439(0.959133),data_time: 0.023104(0.929696),train_time: 0.018334(0.029437)
 103 th batch,total_time: 0.038175(0.950278),data_time: 0.022073(0.920969),train_time: 0.016103(0.029309)
 104 th batch,total_time: 0.039022(0.941599),data_time: 0.022970(0.912416),train_time: 0.016052(0.029183)
 105 th batch,total_time: 0.039761(0.933091),data_time: 0.023435(0.904030),train_time: 0.016325(0.029061)
 106 th batch,total_time: 0.039469(0.924740),data_time: 0.023327(0.895799),train_time: 0.016142(0.028941)
 107 th batch,total_time: 0.039771(0.916545),data_time: 0.023707(0.887724),train_time: 0.016064(0.028821)
 108 th batch,total_time: 0.039959(0.908503),data_time: 0.023240(0.879793),train_time: 0.016719(0.028710)
 109 th batch,total_time: 0.038860(0.900597),data_time: 0.022858(0.872003),train_time: 0.016002(0.028595)
 110 th batch,total_time: 0.040964(0.892853),data_time: 0.023873(0.864362),train_time: 0.017091(0.028491)
 111 th batch,total_time: 0.039085(0.885230),data_time: 0.022408(0.856844),train_time: 0.016676(0.028386)
 112 th batch,total_time: 0.039448(0.877745),data_time: 0.022878(0.849464),train_time: 0.016570(0.028281)
 113 th batch,total_time: 0.040392(0.870400),data_time: 0.023714(0.842221),train_time: 0.016679(0.028179)
 114 th batch,total_time: 0.039448(0.863174),data_time: 0.023196(0.835099),train_time: 0.016251(0.028076)
 115 th batch,total_time: 0.040016(0.856078),data_time: 0.023847(0.828105),train_time: 0.016169(0.027973)
 116 th batch,total_time: 0.041059(0.849112),data_time: 0.024714(0.821239),train_time: 0.016345(0.027874)
 117 th batch,total_time: 0.041685(0.842270),data_time: 0.024542(0.814487),train_time: 0.017142(0.027783)
 118 th batch,total_time: 0.037709(0.835509),data_time: 0.021900(0.807827),train_time: 0.015810(0.027682)
 119 th batch,total_time: 0.041225(0.828890),data_time: 0.023779(0.801293),train_time: 0.017447(0.027597)
 120 th batch,total_time: 0.038904(0.822361),data_time: 0.021817(0.794851),train_time: 0.017087(0.027510)
 121 th batch,total_time: 0.037894(0.815931),data_time: 0.022071(0.788517),train_time: 0.015823(0.027414)
 122 th batch,total_time: 0.041608(0.809635),data_time: 0.023807(0.782299),train_time: 0.017801(0.027336)
 123 th batch,total_time: 0.038767(0.803419),data_time: 0.021840(0.776167),train_time: 0.016927(0.027252)
 124 th batch,total_time: 0.038205(0.797297),data_time: 0.022421(0.770137),train_time: 0.015784(0.027160)
 125 th batch,total_time: 0.040076(0.791287),data_time: 0.023221(0.764209),train_time: 0.016855(0.027079)
 126 th batch,total_time: 0.041345(0.785382),data_time: 0.024989(0.758388),train_time: 0.016356(0.026994)
 127 th batch,total_time: 0.042871(0.779581),data_time: 0.024435(0.752654),train_time: 0.018436(0.026927)
 128 th batch,total_time: 0.038414(0.773836),data_time: 0.021618(0.746987),train_time: 0.016796(0.026849)
 129 th batch,total_time: 0.040199(0.768193),data_time: 0.023427(0.741421),train_time: 0.016773(0.026771)
 130 th batch,total_time: 0.040776(0.762640),data_time: 0.024364(0.735948),train_time: 0.016412(0.026692)
 131 th batch,total_time: 0.039987(0.757165),data_time: 0.023380(0.730549),train_time: 0.016606(0.026616)
 132 th batch,total_time: 0.039149(0.751767),data_time: 0.022388(0.725225),train_time: 0.016761(0.026542)
 133 th batch,total_time: 0.039168(0.746449),data_time: 0.022701(0.719982),train_time: 0.016468(0.026466)
 134 th batch,total_time: 0.051040(0.741297),data_time: 0.025371(0.714837),train_time: 0.025669(0.026461)
 135 th batch,total_time: 0.039393(0.736136),data_time: 0.013699(0.709682),train_time: 0.025693(0.026455)
 136 th batch,total_time: 0.042668(0.731075),data_time: 0.013837(0.704602),train_time: 0.028831(0.026472)
 137 th batch,total_time: 0.039479(0.726063),data_time: 0.011213(0.699578),train_time: 0.028265(0.026485)
 138 th batch,total_time: 0.036827(0.721104),data_time: 0.011369(0.694627),train_time: 0.025458(0.026478)
 139 th batch,total_time: 0.039874(0.716239),data_time: 0.014002(0.689765),train_time: 0.025873(0.026473)
 140 th batch,total_time: 0.040970(0.711449),data_time: 0.014544(0.684976),train_time: 0.026426(0.026473)
 141 th batch,total_time: 0.040034(0.706721),data_time: 0.013603(0.680248),train_time: 0.026431(0.026473)
 142 th batch,total_time: 0.041224(0.702067),data_time: 0.014143(0.675590),train_time: 0.027081(0.026477)
 143 th batch,total_time: 0.041978(0.697483),data_time: 0.012871(0.670988),train_time: 0.029107(0.026495)
 144 th batch,total_time: 0.037414(0.692931),data_time: 0.010566(0.666433),train_time: 0.026848(0.026498)
 145 th batch,total_time: 0.039038(0.688452),data_time: 0.013176(0.661959),train_time: 0.025862(0.026493)
 146 th batch,total_time: 0.036855(0.684020),data_time: 0.013549(0.657548),train_time: 0.023306(0.026472)
 147 th batch,total_time: 0.042935(0.679688),data_time: 0.016326(0.653215),train_time: 0.026609(0.026473)
 148 th batch,total_time: 0.038865(0.675387),data_time: 0.013026(0.648919),train_time: 0.025838(0.026468)
 149 th batch,total_time: 0.039936(0.671151),data_time: 0.013705(0.644684),train_time: 0.026231(0.026467)
 150 th batch,total_time: 0.046171(0.667012),data_time: 0.014070(0.640508),train_time: 0.032101(0.026504)
 151 th batch,total_time: 0.030731(0.662826),data_time: 0.010572(0.636364),train_time: 0.020159(0.026462)
 152 th batch,total_time: 0.047656(0.658805),data_time: 0.019436(0.632331),train_time: 0.028220(0.026474)
 153 th batch,total_time: 0.030596(0.654726),data_time: 0.013018(0.628310),train_time: 0.017578(0.026416)
 77 th batch,total_time: 0.039932(1.253636),data_time: 0.013944(1.209712),train_time: 0.025988(0.043925)
 78 th batch,total_time: 0.039825(1.238271),data_time: 0.013294(1.194567),train_time: 0.026531(0.043704)
 79 th batch,total_time: 0.039038(1.223281),data_time: 0.013081(1.179799),train_time: 0.025958(0.043483)
 80 th batch,total_time: 0.039489(1.208666),data_time: 0.013353(1.165398),train_time: 0.026136(0.043268)
 81 th batch,total_time: 0.038890(1.194401),data_time: 0.012913(1.151343),train_time: 0.025977(0.043057)
 82 th batch,total_time: 0.041006(1.180504),data_time: 0.013148(1.137630),train_time: 0.027858(0.042874)
 83 th batch,total_time: 0.036801(1.166889),data_time: 0.011676(1.124226),train_time: 0.025125(0.042663)
 84 th batch,total_time: 0.040933(1.153642),data_time: 0.014195(1.111167),train_time: 0.026737(0.042476)
 85 th batch,total_time: 0.039769(1.140690),data_time: 0.013555(1.098404),train_time: 0.026214(0.042287)
 86 th batch,total_time: 0.038729(1.128024),data_time: 0.012753(1.085925),train_time: 0.025976(0.042099)
 87 th batch,total_time: 0.039078(1.115650),data_time: 0.013678(1.073740),train_time: 0.025401(0.041909)
 88 th batch,total_time: 0.039948(1.103563),data_time: 0.013654(1.061829),train_time: 0.026294(0.041734)
 89 th batch,total_time: 0.043754(1.091788),data_time: 0.013313(1.050179),train_time: 0.030441(0.041608)
 90 th batch,total_time: 0.035601(1.080181),data_time: 0.009708(1.038745),train_time: 0.025893(0.041436)
 91 th batch,total_time: 0.039044(1.068864),data_time: 0.014139(1.027608),train_time: 0.024905(0.041256)
 92 th batch,total_time: 0.040214(1.057804),data_time: 0.014247(1.016712),train_time: 0.025967(0.041092)
 93 th batch,total_time: 0.040027(1.046976),data_time: 0.013385(1.006038),train_time: 0.026643(0.040938)
 94 th batch,total_time: 0.039871(1.036375),data_time: 0.013188(0.995587),train_time: 0.026683(0.040788)
 95 th batch,total_time: 0.041293(1.026010),data_time: 0.013529(0.985357),train_time: 0.027764(0.040652)
 96 th batch,total_time: 0.041358(1.015859),data_time: 0.012015(0.975323),train_time: 0.029343(0.040536)
 97 th batch,total_time: 0.040623(1.005907),data_time: 0.010610(0.965479),train_time: 0.030013(0.040428)
 98 th batch,total_time: 0.037939(0.996130),data_time: 0.010839(0.955836),train_time: 0.027100(0.040294)
 99 th batch,total_time: 0.041370(0.986582),data_time: 0.012594(0.946404),train_time: 0.028776(0.040178)
 100 th batch,total_time: 0.041765(0.977228),data_time: 0.010916(0.937141),train_time: 0.030849(0.040086)
 101 th batch,total_time: 0.030453(0.967945),data_time: 0.009556(0.928047),train_time: 0.020897(0.039898)
 102 th batch,total_time: 0.044559(0.958981),data_time: 0.018210(0.919214),train_time: 0.026349(0.039766)
 103 th batch,total_time: 0.040176(0.950146),data_time: 0.013495(0.910505),train_time: 0.026681(0.039641)
 104 th batch,total_time: 0.038262(0.941461),data_time: 0.012452(0.901952),train_time: 0.025810(0.039509)
