Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
 0 th batch,total_time: 117.630821(117.630821),data_time: 117.056238(117.056238),train_time: 0.574583(0.574583)
 73 th batch,total_time: 0.037900(1.621424),data_time: 0.001513(1.589910),train_time: 0.036387(0.031515)
 74 th batch,total_time: 0.034429(1.600264),data_time: 0.001290(1.568728),train_time: 0.033139(0.031536)
 75 th batch,total_time: 0.038019(1.579709),data_time: 0.005021(1.548153),train_time: 0.032998(0.031555)
 76 th batch,total_time: 0.040433(1.559718),data_time: 0.006158(1.528127),train_time: 0.034276(0.031591)
 0 th batch,total_time: 117.586848(117.586848),data_time: 116.639537(116.639537),train_time: 0.947311(0.947311)
 1 th batch,total_time: 0.042878(58.814863),data_time: 0.000962(58.320249),train_time: 0.041917(0.494614)
 2 th batch,total_time: 0.020744(39.216824),data_time: 0.000901(38.880467),train_time: 0.019843(0.336357)
 3 th batch,total_time: 0.027268(29.419435),data_time: 0.006867(29.162067),train_time: 0.020400(0.257368)
 4 th batch,total_time: 0.027187(23.540985),data_time: 0.006628(23.330979),train_time: 0.020560(0.210006)
 5 th batch,total_time: 0.028278(19.622201),data_time: 0.007098(19.443665),train_time: 0.021181(0.178535)
 6 th batch,total_time: 0.030207(16.823344),data_time: 0.008475(16.667210),train_time: 0.021732(0.156135)
 7 th batch,total_time: 0.033782(14.724649),data_time: 0.008253(14.584840),train_time: 0.025529(0.139809)
 8 th batch,total_time: 0.030204(13.091933),data_time: 0.004552(12.964808),train_time: 0.025652(0.127125)
 9 th batch,total_time: 0.031625(11.785902),data_time: 0.003406(11.668668),train_time: 0.028219(0.117234)
 10 th batch,total_time: 0.032953(10.717452),data_time: 0.003067(10.608159),train_time: 0.029885(0.109294)
 11 th batch,total_time: 0.032189(9.827014),data_time: 0.003597(9.724445),train_time: 0.028593(0.102568)
 12 th batch,total_time: 0.032885(9.073619),data_time: 0.003692(8.976695),train_time: 0.029192(0.096924)
 13 th batch,total_time: 0.031745(8.427771),data_time: 0.003763(8.335771),train_time: 0.027982(0.092000)
 14 th batch,total_time: 0.031601(7.868026),data_time: 0.004300(7.780340),train_time: 0.027302(0.087687)
 15 th batch,total_time: 0.035284(7.378480),data_time: 0.003652(7.294297),train_time: 0.031631(0.084183)
 16 th batch,total_time: 0.031320(6.946294),data_time: 0.002833(6.865387),train_time: 0.028487(0.080907)
 17 th batch,total_time: 0.029743(6.562041),data_time: 0.001907(6.484083),train_time: 0.027836(0.077958)
 18 th batch,total_time: 0.031837(6.218346),data_time: 0.003291(6.142988),train_time: 0.028546(0.075358)
 19 th batch,total_time: 0.032280(5.909043),data_time: 0.004124(5.836045),train_time: 0.028156(0.072998)
 20 th batch,total_time: 0.032015(5.629184),data_time: 0.005539(5.558402),train_time: 0.026476(0.070782)
 21 th batch,total_time: 0.036540(5.374973),data_time: 0.005110(5.305980),train_time: 0.031430(0.068994)
 22 th batch,total_time: 0.031895(5.142666),data_time: 0.003400(5.075433),train_time: 0.028495(0.067233)
 23 th batch,total_time: 0.032037(4.929723),data_time: 0.003262(4.864092),train_time: 0.028775(0.065630)
 24 th batch,total_time: 0.032094(4.733818),data_time: 0.002873(4.669644),train_time: 0.029220(0.064174)
 25 th batch,total_time: 0.030427(4.552918),data_time: 0.002769(4.490148),train_time: 0.027658(0.062769)
 26 th batch,total_time: 0.032355(4.385490),data_time: 0.003237(4.323966),train_time: 0.029118(0.061523)
 27 th batch,total_time: 0.032417(4.230023),data_time: 0.003553(4.169666),train_time: 0.028864(0.060357)
 28 th batch,total_time: 0.032713(4.085288),data_time: 0.003186(4.025994),train_time: 0.029528(0.059294)
 29 th batch,total_time: 0.035041(3.950280),data_time: 0.003636(3.891916),train_time: 0.031405(0.058364)
 30 th batch,total_time: 0.031279(3.823860),data_time: 0.002672(3.766456),train_time: 0.028607(0.057404)
 31 th batch,total_time: 0.032338(3.705375),data_time: 0.004225(3.648886),train_time: 0.028113(0.056489)
 32 th batch,total_time: 0.032192(3.594067),data_time: 0.002882(3.538401),train_time: 0.029310(0.055665)
 33 th batch,total_time: 0.031247(3.489278),data_time: 0.003597(3.434437),train_time: 0.027650(0.054841)
 34 th batch,total_time: 0.032050(3.390500),data_time: 0.004058(3.336426),train_time: 0.027992(0.054074)
 35 th batch,total_time: 0.031060(3.297182),data_time: 0.003956(3.243857),train_time: 0.027105(0.053325)
 36 th batch,total_time: 0.028897(3.208850),data_time: 0.004034(3.156294),train_time: 0.024863(0.052556)
 37 th batch,total_time: 0.036160(3.125358),data_time: 0.004376(3.073349),train_time: 0.031783(0.052009)
 38 th batch,total_time: 0.030975(3.046015),data_time: 0.003649(2.994639),train_time: 0.027326(0.051376)
 39 th batch,total_time: 0.031545(2.970653),data_time: 0.003312(2.919856),train_time: 0.028233(0.050798)
 40 th batch,total_time: 0.030705(2.898947),data_time: 0.003193(2.848718),train_time: 0.027512(0.050230)
 41 th batch,total_time: 0.033184(2.830715),data_time: 0.004323(2.780994),train_time: 0.028861(0.049721)
 42 th batch,total_time: 0.032355(2.765637),data_time: 0.003290(2.716396),train_time: 0.029065(0.049240)
 43 th batch,total_time: 0.032529(2.703521),data_time: 0.003601(2.654742),train_time: 0.028928(0.048779)
 44 th batch,total_time: 0.032547(2.644166),data_time: 0.002990(2.595814),train_time: 0.029557(0.048352)
 45 th batch,total_time: 0.030869(2.587355),data_time: 0.001950(2.539426),train_time: 0.028919(0.047929)
 46 th batch,total_time: 0.030458(2.532953),data_time: 0.002550(2.485450),train_time: 0.027908(0.047503)
 47 th batch,total_time: 0.033930(2.480890),data_time: 0.003434(2.433741),train_time: 0.030495(0.047149)
 48 th batch,total_time: 0.031609(2.430904),data_time: 0.003374(2.384142),train_time: 0.028235(0.046763)
 49 th batch,total_time: 0.032112(2.382929),data_time: 0.003302(2.336525),train_time: 0.028811(0.046404)
 50 th batch,total_time: 0.030976(2.336812),data_time: 0.003317(2.290776),train_time: 0.027659(0.046036)
 51 th batch,total_time: 0.032943(2.292507),data_time: 0.003603(2.246791),train_time: 0.029341(0.045715)
 52 th batch,total_time: 0.028863(2.249797),data_time: 0.002216(2.204441),train_time: 0.026647(0.045356)
 53 th batch,total_time: 0.031016(2.208708),data_time: 0.004449(2.163700),train_time: 0.026567(0.045008)
 54 th batch,total_time: 0.029327(2.169083),data_time: 0.002939(2.124414),train_time: 0.026388(0.044669)
 55 th batch,total_time: 0.030084(2.130886),data_time: 0.003469(2.086540),train_time: 0.026616(0.044347)
 56 th batch,total_time: 0.031214(2.094050),data_time: 0.003888(2.050002),train_time: 0.027326(0.044048)
 57 th batch,total_time: 0.033134(2.058517),data_time: 0.003367(2.014715),train_time: 0.029767(0.043802)
 58 th batch,total_time: 0.031013(2.024153),data_time: 0.002916(1.980617),train_time: 0.028097(0.043536)
 59 th batch,total_time: 0.033226(1.990970),data_time: 0.004422(1.947680),train_time: 0.028804(0.043290)
 60 th batch,total_time: 0.031802(1.958853),data_time: 0.002033(1.915785),train_time: 0.029769(0.043068)
 61 th batch,total_time: 0.032043(1.927775),data_time: 0.002977(1.884933),train_time: 0.029066(0.042843)
 62 th batch,total_time: 0.031387(1.897674),data_time: 0.003332(1.855066),train_time: 0.028055(0.042608)
 63 th batch,total_time: 0.030511(1.868500),data_time: 0.003009(1.826128),train_time: 0.027502(0.042372)
 64 th batch,total_time: 0.031930(1.840245),data_time: 0.003629(1.798089),train_time: 0.028301(0.042155)
 65 th batch,total_time: 0.030327(1.812822),data_time: 0.003343(1.770896),train_time: 0.026984(0.041926)
 66 th batch,total_time: 0.030126(1.786214),data_time: 0.002722(1.744505),train_time: 0.027404(0.041709)
 67 th batch,total_time: 0.028152(1.760360),data_time: 0.002691(1.718891),train_time: 0.025461(0.041470)
 68 th batch,total_time: 0.032738(1.735322),data_time: 0.004263(1.694041),train_time: 0.028475(0.041281)
 69 th batch,total_time: 0.038299(1.711079),data_time: 0.003426(1.669889),train_time: 0.034873(0.041190)
 70 th batch,total_time: 0.034334(1.687463),data_time: 0.002000(1.646398),train_time: 0.032334(0.041065)
 71 th batch,total_time: 0.037963(1.664553),data_time: 0.003746(1.623583),train_time: 0.034217(0.040970)
 72 th batch,total_time: 0.038267(1.642275),data_time: 0.001503(1.601363),train_time: 0.036764(0.040912)
 73 th batch,total_time: 0.039071(1.620611),data_time: 0.002678(1.579759),train_time: 0.036393(0.040851)
 74 th batch,total_time: 0.036310(1.599487),data_time: 0.001343(1.558714),train_time: 0.034967(0.040773)
 75 th batch,total_time: 0.037840(1.578939),data_time: 0.002566(1.538238),train_time: 0.035274(0.040701)
 76 th batch,total_time: 0.040678(1.558961),data_time: 0.003453(1.518306),train_time: 0.037225(0.040655)
 77 th batch,total_time: 0.040158(1.540236),data_time: 0.004135(1.508589),train_time: 0.036023(0.031648)
 78 th batch,total_time: 0.040286(1.521250),data_time: 0.004598(1.489551),train_time: 0.035688(0.031699)
 79 th batch,total_time: 0.038291(1.502713),data_time: 0.001657(1.470952),train_time: 0.036634(0.031760)
 80 th batch,total_time: 0.040375(1.484659),data_time: 0.002642(1.452825),train_time: 0.037733(0.031834)
 81 th batch,total_time: 0.035443(1.466986),data_time: 0.001344(1.435124),train_time: 0.034099(0.031862)
 82 th batch,total_time: 0.031107(1.449686),data_time: 0.002875(1.417868),train_time: 0.028232(0.031818)
 83 th batch,total_time: 0.031792(1.432806),data_time: 0.003678(1.401032),train_time: 0.028114(0.031774)
 84 th batch,total_time: 0.030741(1.416312),data_time: 0.004425(1.384602),train_time: 0.026315(0.031710)
 85 th batch,total_time: 0.031156(1.400205),data_time: 0.005286(1.368563),train_time: 0.025870(0.031642)
 86 th batch,total_time: 0.031419(1.384472),data_time: 0.004783(1.352888),train_time: 0.026637(0.031584)
 87 th batch,total_time: 0.029915(1.369079),data_time: 0.003756(1.337557),train_time: 0.026159(0.031523)
 88 th batch,total_time: 0.034704(1.354086),data_time: 0.005510(1.322590),train_time: 0.029194(0.031496)
 89 th batch,total_time: 0.031176(1.339387),data_time: 0.002496(1.307922),train_time: 0.028680(0.031465)
 90 th batch,total_time: 0.032193(1.325022),data_time: 0.004089(1.293594),train_time: 0.028105(0.031428)
 91 th batch,total_time: 0.035398(1.311005),data_time: 0.004997(1.279588),train_time: 0.030401(0.031417)
 92 th batch,total_time: 0.029988(1.297230),data_time: 0.002384(1.265854),train_time: 0.027604(0.031376)
 93 th batch,total_time: 0.032514(1.283776),data_time: 0.004023(1.252431),train_time: 0.028492(0.031345)
 94 th batch,total_time: 0.031589(1.270595),data_time: 0.003776(1.239287),train_time: 0.027813(0.031308)
 95 th batch,total_time: 0.032266(1.257696),data_time: 0.004910(1.226429),train_time: 0.027355(0.031267)
 96 th batch,total_time: 0.034913(1.245090),data_time: 0.006951(1.213857),train_time: 0.027962(0.031233)
 97 th batch,total_time: 0.035973(1.232752),data_time: 0.010633(1.201579),train_time: 0.025341(0.031173)
 98 th batch,total_time: 0.029217(1.220595),data_time: 0.006875(1.189511),train_time: 0.022342(0.031084)
 99 th batch,total_time: 0.030174(1.208691),data_time: 0.008713(1.177703),train_time: 0.021461(0.030987)
 100 th batch,total_time: 0.031334(1.197034),data_time: 0.009901(1.166141),train_time: 0.021433(0.030893)
 101 th batch,total_time: 0.032267(1.185614),data_time: 0.010722(1.154813),train_time: 0.021545(0.030801)
 102 th batch,total_time: 0.033656(1.174430),data_time: 0.012458(1.143722),train_time: 0.021198(0.030708)
 103 th batch,total_time: 0.034466(1.163469),data_time: 0.012784(1.132848),train_time: 0.021682(0.030621)
 104 th batch,total_time: 0.031327(1.152687),data_time: 0.009567(1.122150),train_time: 0.021760(0.030537)
 105 th batch,total_time: 0.030256(1.142098),data_time: 0.009597(1.111654),train_time: 0.020659(0.030444)
 106 th batch,total_time: 0.033043(1.131733),data_time: 0.012566(1.101383),train_time: 0.020477(0.030350)
 107 th batch,total_time: 0.032517(1.121555),data_time: 0.011461(1.091291),train_time: 0.021057(0.030264)
 108 th batch,total_time: 0.036970(1.111605),data_time: 0.010469(1.081375),train_time: 0.026500(0.030230)
 109 th batch,total_time: 0.025430(1.101730),data_time: 0.003851(1.071579),train_time: 0.021579(0.030151)
 110 th batch,total_time: 0.036358(1.092132),data_time: 0.011323(1.062027),train_time: 0.025034(0.030105)
 111 th batch,total_time: 0.029898(1.082648),data_time: 0.007345(1.052611),train_time: 0.022553(0.030038)
 112 th batch,total_time: 0.036482(1.073390),data_time: 0.009507(1.043380),train_time: 0.026974(0.030011)
 113 th batch,total_time: 0.037544(1.064304),data_time: 0.006657(1.034285),train_time: 0.030888(0.030018)
 114 th batch,total_time: 0.025488(1.055271),data_time: 0.001810(1.025307),train_time: 0.023678(0.029963)
 115 th batch,total_time: 0.027427(1.046410),data_time: 0.007349(1.016532),train_time: 0.020077(0.029878)
 116 th batch,total_time: 0.028867(1.037713),data_time: 0.012350(1.007949),train_time: 0.016517(0.029764)
 117 th batch,total_time: 0.031018(1.029182),data_time: 0.016153(0.999544),train_time: 0.014865(0.029637)
 118 th batch,total_time: 0.042156(1.020887),data_time: 0.016476(0.991283),train_time: 0.025680(0.029604)
 119 th batch,total_time: 0.028061(1.012614),data_time: 0.006716(0.983078),train_time: 0.021345(0.029535)
 120 th batch,total_time: 0.032335(1.004512),data_time: 0.010720(0.975042),train_time: 0.021614(0.029470)
 121 th batch,total_time: 0.031003(0.996533),data_time: 0.009803(0.967131),train_time: 0.021200(0.029402)
 122 th batch,total_time: 0.035212(0.988717),data_time: 0.011322(0.959360),train_time: 0.023890(0.029357)
 123 th batch,total_time: 0.029397(0.980981),data_time: 0.008228(0.951689),train_time: 0.021169(0.029291)
 124 th batch,total_time: 0.031244(0.973383),data_time: 0.010172(0.944157),train_time: 0.021071(0.029225)
 125 th batch,total_time: 0.032324(0.965914),data_time: 0.011045(0.936751),train_time: 0.021280(0.029162)
 126 th batch,total_time: 0.030665(0.958550),data_time: 0.009035(0.929447),train_time: 0.021630(0.029103)
 127 th batch,total_time: 0.034678(0.951332),data_time: 0.010731(0.922269),train_time: 0.023947(0.029063)
 128 th batch,total_time: 0.031710(0.944203),data_time: 0.008003(0.915182),train_time: 0.023707(0.029021)
 129 th batch,total_time: 0.031294(0.937181),data_time: 0.008070(0.908204),train_time: 0.023224(0.028977)
 130 th batch,total_time: 0.031855(0.930270),data_time: 0.010167(0.901349),train_time: 0.021688(0.028921)
 131 th batch,total_time: 0.029845(0.923448),data_time: 0.006171(0.894567),train_time: 0.023674(0.028881)
 132 th batch,total_time: 0.034139(0.916762),data_time: 0.009969(0.887916),train_time: 0.024170(0.028846)
 133 th batch,total_time: 0.031470(0.910155),data_time: 0.008003(0.881350),train_time: 0.023466(0.028806)
 134 th batch,total_time: 0.032254(0.903652),data_time: 0.009953(0.874895),train_time: 0.022300(0.028758)
 135 th batch,total_time: 0.034060(0.897258),data_time: 0.010813(0.868541),train_time: 0.023247(0.028717)
 136 th batch,total_time: 0.029198(0.890922),data_time: 0.007194(0.862254),train_time: 0.022004(0.028668)
 137 th batch,total_time: 0.031784(0.884696),data_time: 0.010259(0.856080),train_time: 0.021525(0.028616)
 138 th batch,total_time: 0.027568(0.878530),data_time: 0.005439(0.849960),train_time: 0.022130(0.028570)
 139 th batch,total_time: 0.032910(0.872490),data_time: 0.008899(0.843953),train_time: 0.024011(0.028537)
 140 th batch,total_time: 0.035766(0.866556),data_time: 0.008909(0.838031),train_time: 0.026856(0.028525)
 141 th batch,total_time: 0.029592(0.860662),data_time: 0.004254(0.832159),train_time: 0.025338(0.028503)
 142 th batch,total_time: 0.031400(0.854863),data_time: 0.005380(0.826377),train_time: 0.026020(0.028485)
 143 th batch,total_time: 0.031031(0.849141),data_time: 0.005018(0.820673),train_time: 0.026013(0.028468)
 144 th batch,total_time: 0.036111(0.843534),data_time: 0.005603(0.815052),train_time: 0.030508(0.028482)
 145 th batch,total_time: 0.032121(0.837977),data_time: 0.003666(0.809495),train_time: 0.028456(0.028482)
 146 th batch,total_time: 0.029822(0.832479),data_time: 0.003811(0.804014),train_time: 0.026012(0.028465)
 147 th batch,total_time: 0.031002(0.827064),data_time: 0.004462(0.798611),train_time: 0.026540(0.028452)
 148 th batch,total_time: 0.032272(0.821730),data_time: 0.004489(0.793282),train_time: 0.027782(0.028448)
 149 th batch,total_time: 0.031964(0.816464),data_time: 0.004004(0.788020),train_time: 0.027960(0.028444)
 150 th batch,total_time: 0.032645(0.811274),data_time: 0.004527(0.782831),train_time: 0.028119(0.028442)
 151 th batch,total_time: 0.037145(0.806181),data_time: 0.004900(0.777713),train_time: 0.032245(0.028467)
 152 th batch,total_time: 0.029874(0.801107),data_time: 0.003230(0.772651),train_time: 0.026644(0.028455)
 153 th batch,total_time: 0.031307(0.796108),data_time: 0.005246(0.767668),train_time: 0.026061(0.028440)
 77 th batch,total_time: 0.037899(1.539460),data_time: 0.001490(1.498859),train_time: 0.036409(0.040601)
 78 th batch,total_time: 0.038189(1.520457),data_time: 0.002621(1.479920),train_time: 0.035568(0.040537)
 79 th batch,total_time: 0.038428(1.501932),data_time: 0.001438(1.461439),train_time: 0.036990(0.040493)
 80 th batch,total_time: 0.039529(1.483877),data_time: 0.001907(1.443420),train_time: 0.037622(0.040458)
 81 th batch,total_time: 0.033343(1.466188),data_time: 0.001323(1.425833),train_time: 0.032020(0.040355)
 82 th batch,total_time: 0.031891(1.448907),data_time: 0.003940(1.408702),train_time: 0.027951(0.040205)
 83 th batch,total_time: 0.030321(1.432019),data_time: 0.003943(1.391979),train_time: 0.026378(0.040041)
 84 th batch,total_time: 0.032479(1.415554),data_time: 0.005669(1.375669),train_time: 0.026810(0.039885)
 85 th batch,total_time: 0.030674(1.399451),data_time: 0.004719(1.359728),train_time: 0.025954(0.039723)
 86 th batch,total_time: 0.029905(1.383709),data_time: 0.004505(1.344150),train_time: 0.025400(0.039558)
 87 th batch,total_time: 0.032137(1.368350),data_time: 0.004445(1.328927),train_time: 0.027692(0.039423)
 88 th batch,total_time: 0.031770(1.353332),data_time: 0.003758(1.314037),train_time: 0.028012(0.039295)
 89 th batch,total_time: 0.032183(1.338653),data_time: 0.003340(1.299474),train_time: 0.028843(0.039179)
 90 th batch,total_time: 0.032166(1.324296),data_time: 0.003412(1.285231),train_time: 0.028754(0.039065)
 91 th batch,total_time: 0.031598(1.310245),data_time: 0.004081(1.271306),train_time: 0.027517(0.038939)
 92 th batch,total_time: 0.032985(1.296511),data_time: 0.004616(1.257685),train_time: 0.028369(0.038825)
 93 th batch,total_time: 0.030813(1.283046),data_time: 0.002937(1.244337),train_time: 0.027876(0.038709)
 94 th batch,total_time: 0.033506(1.269893),data_time: 0.003949(1.231280),train_time: 0.029557(0.038613)
 95 th batch,total_time: 0.033312(1.257012),data_time: 0.002989(1.218486),train_time: 0.030323(0.038526)
 96 th batch,total_time: 0.039746(1.244463),data_time: 0.003467(1.205960),train_time: 0.036279(0.038503)
 97 th batch,total_time: 0.031078(1.232081),data_time: 0.001959(1.193674),train_time: 0.029119(0.038407)
 98 th batch,total_time: 0.030063(1.219940),data_time: 0.002819(1.181645),train_time: 0.027244(0.038295)
 99 th batch,total_time: 0.031454(1.208055),data_time: 0.002519(1.169854),train_time: 0.028934(0.038201)
 100 th batch,total_time: 0.031442(1.196405),data_time: 0.001986(1.158291),train_time: 0.029456(0.038114)
 101 th batch,total_time: 0.032631(1.184996),data_time: 0.002219(1.146957),train_time: 0.030412(0.038039)
 102 th batch,total_time: 0.033520(1.173816),data_time: 0.003081(1.135851),train_time: 0.030439(0.037965)
 103 th batch,total_time: 0.027681(1.162796),data_time: 0.003098(1.124959),train_time: 0.024583(0.037836)
 104 th batch,total_time: 0.032988(1.152036),data_time: 0.005676(1.114299),train_time: 0.027312(0.037736)
