Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.929255(6.929255),data_time: 6.440877(6.440877),train_time: 0.488378(0.488378)
 40 th batch,total_time: 0.038127(0.301473),data_time: 0.012982(0.257363),train_time: 0.025145(0.044110)
 41 th batch,total_time: 0.240975(0.300033),data_time: 0.153752(0.254896),train_time: 0.087223(0.045137)
 42 th batch,total_time: 0.039424(0.293972),data_time: 0.014817(0.249313),train_time: 0.024607(0.044659)
 43 th batch,total_time: 0.233945(0.292608),data_time: 0.161765(0.247323),train_time: 0.072179(0.045285)
 44 th batch,total_time: 0.041119(0.287019),data_time: 0.015458(0.242171),train_time: 0.025661(0.044849)
 45 th batch,total_time: 0.222608(0.285619),data_time: 0.151364(0.240197),train_time: 0.071244(0.045422)
 46 th batch,total_time: 0.040846(0.280411),data_time: 0.015462(0.235415),train_time: 0.025384(0.044996)
 47 th batch,total_time: 0.225724(0.279272),data_time: 0.163821(0.233924),train_time: 0.061903(0.045348)
 48 th batch,total_time: 0.046957(0.274531),data_time: 0.016707(0.229491),train_time: 0.030249(0.045040)
 49 th batch,total_time: 0.228130(0.273603),data_time: 0.161704(0.228135),train_time: 0.066427(0.045468)
 50 th batch,total_time: 0.045558(0.269131),data_time: 0.015015(0.223956),train_time: 0.030543(0.045175)
 51 th batch,total_time: 0.230690(0.268392),data_time: 0.154726(0.222625),train_time: 0.075963(0.045767)
 52 th batch,total_time: 0.039389(0.264071),data_time: 0.014688(0.218701),train_time: 0.024701(0.045370)
 53 th batch,total_time: 0.221689(0.263286),data_time: 0.140012(0.217244),train_time: 0.081677(0.046042)
 54 th batch,total_time: 0.038321(0.259196),data_time: 0.013505(0.213540),train_time: 0.024816(0.045656)
 55 th batch,total_time: 0.224047(0.258568),data_time: 0.161658(0.212613),train_time: 0.062389(0.045955)
 56 th batch,total_time: 0.064157(0.255158),data_time: 0.023472(0.209295),train_time: 0.040686(0.045863)
 57 th batch,total_time: 0.210330(0.254385),data_time: 0.135116(0.208016),train_time: 0.075214(0.046369)
 58 th batch,total_time: 0.057403(0.251046),data_time: 0.029212(0.204986),train_time: 0.028192(0.046061)
 59 th batch,total_time: 0.210553(0.250371),data_time: 0.141713(0.203931),train_time: 0.068840(0.046440)
 60 th batch,total_time: 0.069243(0.247402),data_time: 0.041219(0.201264),train_time: 0.028024(0.046138)
 61 th batch,total_time: 0.212332(0.246836),data_time: 0.129866(0.200112),train_time: 0.082466(0.046724)
 62 th batch,total_time: 0.066024(0.243966),data_time: 0.037967(0.197538),train_time: 0.028057(0.046428)
 63 th batch,total_time: 0.198886(0.243262),data_time: 0.110087(0.196172),train_time: 0.088799(0.047090)
 64 th batch,total_time: 0.075587(0.240682),data_time: 0.046227(0.193865),train_time: 0.029360(0.046817)
 65 th batch,total_time: 0.213605(0.240272),data_time: 0.106073(0.192535),train_time: 0.107533(0.047737)
 66 th batch,total_time: 0.052230(0.237465),data_time: 0.025889(0.190048),train_time: 0.026341(0.047418)
 67 th batch,total_time: 0.232531(0.237393),data_time: 0.132477(0.189201),train_time: 0.100054(0.048192)
 68 th batch,total_time: 0.042252(0.234565),data_time: 0.017230(0.186709),train_time: 0.025022(0.047856)
 69 th batch,total_time: 0.234523(0.234564),data_time: 0.137024(0.185999),train_time: 0.097498(0.048565)
 70 th batch,total_time: 0.046675(0.231918),data_time: 0.015485(0.183597),train_time: 0.031190(0.048321)
 71 th batch,total_time: 0.218718(0.231734),data_time: 0.129361(0.182844),train_time: 0.089357(0.048891)
 72 th batch,total_time: 0.061381(0.229401),data_time: 0.016729(0.180568),train_time: 0.044652(0.048832)
 73 th batch,total_time: 0.223103(0.229316),data_time: 0.127713(0.179854),train_time: 0.095389(0.049462)
 74 th batch,total_time: 0.055614(0.227000),data_time: 0.016730(0.177679),train_time: 0.038884(0.049321)
 75 th batch,total_time: 0.226385(0.226992),data_time: 0.117032(0.176881),train_time: 0.109353(0.050110)
 76 th batch,total_time: 0.045763(0.224638),data_time: 0.016535(0.174799),train_time: 0.029228(0.049839)
 77 th batch,total_time: 0.218330(0.224557),data_time: 0.118165(0.174073),train_time: 0.100164(0.050484)
 0 th batch,total_time: 6.943188(6.943188),data_time: 6.427913(6.427913),train_time: 0.515275(0.515275)
 1 th batch,total_time: 0.054552(3.498870),data_time: 0.001694(3.214804),train_time: 0.052858(0.284066)
 2 th batch,total_time: 0.026209(2.341316),data_time: 0.001663(2.143757),train_time: 0.024546(0.197560)
 3 th batch,total_time: 0.240136(1.816021),data_time: 0.210454(1.660431),train_time: 0.029682(0.155590)
 4 th batch,total_time: 0.054794(1.463776),data_time: 0.026140(1.333573),train_time: 0.028654(0.130203)
 5 th batch,total_time: 0.224216(1.257183),data_time: 0.193718(1.143597),train_time: 0.030499(0.113586)
 6 th batch,total_time: 0.060052(1.086164),data_time: 0.031412(0.984713),train_time: 0.028640(0.101450)
 7 th batch,total_time: 0.226867(0.978752),data_time: 0.196793(0.886223),train_time: 0.030074(0.092528)
 8 th batch,total_time: 0.041632(0.874627),data_time: 0.013718(0.789278),train_time: 0.027915(0.085349)
 9 th batch,total_time: 0.233738(0.810538),data_time: 0.203087(0.730659),train_time: 0.030650(0.079879)
 10 th batch,total_time: 0.038742(0.740375),data_time: 0.010929(0.665229),train_time: 0.027813(0.075146)
 11 th batch,total_time: 0.245754(0.699157),data_time: 0.215799(0.627777),train_time: 0.029955(0.071380)
 12 th batch,total_time: 0.039805(0.648437),data_time: 0.012629(0.580458),train_time: 0.027176(0.067980)
 13 th batch,total_time: 0.213340(0.617359),data_time: 0.184004(0.552139),train_time: 0.029336(0.065219)
 14 th batch,total_time: 0.056933(0.579997),data_time: 0.029077(0.517269),train_time: 0.027856(0.062729)
 15 th batch,total_time: 0.217497(0.557341),data_time: 0.189078(0.496757),train_time: 0.028419(0.060584)
 16 th batch,total_time: 0.067954(0.528553),data_time: 0.041936(0.470003),train_time: 0.026018(0.058551)
 17 th batch,total_time: 0.211074(0.510916),data_time: 0.183661(0.454095),train_time: 0.027412(0.056821)
 18 th batch,total_time: 0.063660(0.487376),data_time: 0.037846(0.432187),train_time: 0.025814(0.055189)
 19 th batch,total_time: 0.210829(0.473549),data_time: 0.183363(0.419746),train_time: 0.027465(0.053803)
 20 th batch,total_time: 0.055844(0.453658),data_time: 0.030523(0.401211),train_time: 0.025321(0.052447)
 21 th batch,total_time: 0.229939(0.443489),data_time: 0.198804(0.392011),train_time: 0.031135(0.051478)
 22 th batch,total_time: 0.039612(0.425929),data_time: 0.013154(0.375539),train_time: 0.026459(0.050390)
 23 th batch,total_time: 0.237294(0.418069),data_time: 0.205816(0.368467),train_time: 0.031479(0.049602)
 24 th batch,total_time: 0.040065(0.402949),data_time: 0.013014(0.354249),train_time: 0.027051(0.048700)
 25 th batch,total_time: 0.227010(0.396182),data_time: 0.195339(0.348137),train_time: 0.031671(0.048045)
 26 th batch,total_time: 0.040030(0.382991),data_time: 0.011259(0.335660),train_time: 0.028771(0.047331)
 27 th batch,total_time: 0.240696(0.377909),data_time: 0.210068(0.331175),train_time: 0.030628(0.046735)
 28 th batch,total_time: 0.075843(0.367493),data_time: 0.044620(0.321294),train_time: 0.031224(0.046200)
 29 th batch,total_time: 0.291144(0.364948),data_time: 0.261166(0.319289),train_time: 0.029979(0.045659)
 30 th batch,total_time: 0.040126(0.354470),data_time: 0.013093(0.309412),train_time: 0.027034(0.045058)
 31 th batch,total_time: 0.239577(0.350880),data_time: 0.207238(0.306219),train_time: 0.032339(0.044661)
 32 th batch,total_time: 0.039002(0.341429),data_time: 0.012210(0.297310),train_time: 0.026792(0.044119)
 33 th batch,total_time: 0.244604(0.338581),data_time: 0.213408(0.294842),train_time: 0.031196(0.043739)
 34 th batch,total_time: 0.039126(0.330025),data_time: 0.012800(0.286784),train_time: 0.026325(0.043242)
 35 th batch,total_time: 0.231336(0.327284),data_time: 0.199068(0.284347),train_time: 0.032268(0.042937)
 36 th batch,total_time: 0.038889(0.319490),data_time: 0.012146(0.276990),train_time: 0.026744(0.042499)
 37 th batch,total_time: 0.230828(0.317156),data_time: 0.200442(0.274976),train_time: 0.030385(0.042180)
 38 th batch,total_time: 0.045849(0.310200),data_time: 0.016786(0.268356),train_time: 0.029063(0.041844)
 39 th batch,total_time: 0.235556(0.308334),data_time: 0.203703(0.266739),train_time: 0.031853(0.041594)
 40 th batch,total_time: 0.040946(0.301812),data_time: 0.012813(0.260546),train_time: 0.028133(0.041266)
 41 th batch,total_time: 0.239449(0.300327),data_time: 0.206268(0.259254),train_time: 0.033181(0.041073)
 42 th batch,total_time: 0.039560(0.294263),data_time: 0.012347(0.253512),train_time: 0.027213(0.040751)
 43 th batch,total_time: 0.233169(0.292874),data_time: 0.199832(0.252292),train_time: 0.033337(0.040583)
 44 th batch,total_time: 0.040246(0.287260),data_time: 0.012705(0.246967),train_time: 0.027541(0.040293)
 45 th batch,total_time: 0.222672(0.285856),data_time: 0.189600(0.245720),train_time: 0.033072(0.040136)
 46 th batch,total_time: 0.039139(0.280607),data_time: 0.012503(0.240758),train_time: 0.026636(0.039849)
 47 th batch,total_time: 0.228267(0.279516),data_time: 0.198247(0.239873),train_time: 0.030020(0.039644)
 48 th batch,total_time: 0.045445(0.274740),data_time: 0.016990(0.235324),train_time: 0.028455(0.039415)
 49 th batch,total_time: 0.225877(0.273762),data_time: 0.196933(0.234556),train_time: 0.028944(0.039206)
 50 th batch,total_time: 0.046436(0.269305),data_time: 0.018257(0.230315),train_time: 0.028179(0.038990)
 51 th batch,total_time: 0.220132(0.268359),data_time: 0.199601(0.229724),train_time: 0.020530(0.038635)
 52 th batch,total_time: 0.040367(0.264058),data_time: 0.021385(0.225793),train_time: 0.018982(0.038264)
 53 th batch,total_time: 0.228155(0.263393),data_time: 0.197730(0.225274),train_time: 0.030425(0.038119)
 54 th batch,total_time: 0.040463(0.259339),data_time: 0.011850(0.221393),train_time: 0.028614(0.037946)
 55 th batch,total_time: 0.227225(0.258766),data_time: 0.194597(0.220915),train_time: 0.032629(0.037851)
 56 th batch,total_time: 0.060163(0.255282),data_time: 0.031282(0.217588),train_time: 0.028881(0.037694)
 57 th batch,total_time: 0.211222(0.254522),data_time: 0.179431(0.216930),train_time: 0.031791(0.037592)
 58 th batch,total_time: 0.056154(0.251160),data_time: 0.023563(0.213653),train_time: 0.032590(0.037507)
 59 th batch,total_time: 0.210981(0.250490),data_time: 0.179479(0.213083),train_time: 0.031502(0.037407)
 60 th batch,total_time: 0.058615(0.247345),data_time: 0.026495(0.210024),train_time: 0.032120(0.037320)
 61 th batch,total_time: 0.224712(0.246980),data_time: 0.190278(0.209706),train_time: 0.034434(0.037274)
 62 th batch,total_time: 0.047597(0.243815),data_time: 0.017909(0.206661),train_time: 0.029688(0.037153)
 63 th batch,total_time: 0.211469(0.243309),data_time: 0.182303(0.206281),train_time: 0.029166(0.037029)
 64 th batch,total_time: 0.060545(0.240498),data_time: 0.030585(0.203578),train_time: 0.029960(0.036920)
 65 th batch,total_time: 0.227367(0.240299),data_time: 0.198870(0.203506),train_time: 0.028497(0.036792)
 66 th batch,total_time: 0.051247(0.237477),data_time: 0.022021(0.200798),train_time: 0.029226(0.036679)
 67 th batch,total_time: 0.233327(0.237416),data_time: 0.203380(0.200836),train_time: 0.029948(0.036580)
 68 th batch,total_time: 0.039762(0.234551),data_time: 0.013277(0.198117),train_time: 0.026486(0.036434)
 69 th batch,total_time: 0.234779(0.234555),data_time: 0.206220(0.198233),train_time: 0.028559(0.036322)
 70 th batch,total_time: 0.049429(0.231947),data_time: 0.019553(0.195717),train_time: 0.029876(0.036231)
 71 th batch,total_time: 0.215785(0.231723),data_time: 0.185685(0.195577),train_time: 0.030100(0.036146)
 72 th batch,total_time: 0.062351(0.229403),data_time: 0.032835(0.193348),train_time: 0.029516(0.036055)
 73 th batch,total_time: 0.221805(0.229300),data_time: 0.192259(0.193333),train_time: 0.029546(0.035967)
 74 th batch,total_time: 0.057222(0.227006),data_time: 0.026663(0.191111),train_time: 0.030559(0.035895)
 75 th batch,total_time: 0.222488(0.226946),data_time: 0.194138(0.191151),train_time: 0.028350(0.035795)
 76 th batch,total_time: 0.047987(0.224622),data_time: 0.018517(0.188909),train_time: 0.029471(0.035713)
 77 th batch,total_time: 0.216212(0.224514),data_time: 0.186497(0.188878),train_time: 0.029715(0.035636)
 78 th batch,total_time: 0.047254(0.222313),data_time: 0.017253(0.172088),train_time: 0.030000(0.050225)
 79 th batch,total_time: 0.239188(0.222524),data_time: 0.136227(0.171639),train_time: 0.102961(0.050884)
 80 th batch,total_time: 0.042128(0.220297),data_time: 0.017445(0.169736),train_time: 0.024683(0.050561)
 81 th batch,total_time: 0.228761(0.220400),data_time: 0.126268(0.169206),train_time: 0.102494(0.051194)
 82 th batch,total_time: 0.042157(0.218252),data_time: 0.017580(0.167379),train_time: 0.024577(0.050874)
 83 th batch,total_time: 0.233607(0.218435),data_time: 0.139736(0.167050),train_time: 0.093871(0.051385)
 84 th batch,total_time: 0.044415(0.216388),data_time: 0.015221(0.165264),train_time: 0.029194(0.051124)
 85 th batch,total_time: 0.241676(0.216682),data_time: 0.150732(0.165095),train_time: 0.090944(0.051587)
 86 th batch,total_time: 0.050405(0.214771),data_time: 0.016395(0.163385),train_time: 0.034010(0.051385)
 87 th batch,total_time: 0.219063(0.214819),data_time: 0.125242(0.162952),train_time: 0.093821(0.051868)
 88 th batch,total_time: 0.064004(0.213125),data_time: 0.016486(0.161306),train_time: 0.047518(0.051819)
 89 th batch,total_time: 0.210659(0.213098),data_time: 0.121606(0.160865),train_time: 0.089053(0.052232)
 90 th batch,total_time: 0.067585(0.211498),data_time: 0.016597(0.159280),train_time: 0.050987(0.052219)
 91 th batch,total_time: 0.222672(0.211620),data_time: 0.133921(0.159004),train_time: 0.088751(0.052616)
 92 th batch,total_time: 0.069913(0.210096),data_time: 0.017480(0.157482),train_time: 0.052433(0.052614)
 93 th batch,total_time: 0.219523(0.210196),data_time: 0.113855(0.157018),train_time: 0.105668(0.053178)
 94 th batch,total_time: 0.063211(0.208649),data_time: 0.015919(0.155533),train_time: 0.047291(0.053116)
 95 th batch,total_time: 0.224182(0.208811),data_time: 0.125324(0.155218),train_time: 0.098858(0.053593)
 96 th batch,total_time: 0.077724(0.207460),data_time: 0.021435(0.153839),train_time: 0.056289(0.053621)
 97 th batch,total_time: 0.216475(0.207552),data_time: 0.106595(0.153357),train_time: 0.109881(0.054195)
 98 th batch,total_time: 0.069738(0.206160),data_time: 0.018473(0.151995),train_time: 0.051264(0.054165)
 99 th batch,total_time: 0.213017(0.206228),data_time: 0.092640(0.151401),train_time: 0.120377(0.054827)
 100 th batch,total_time: 0.068834(0.204868),data_time: 0.018235(0.150083),train_time: 0.050598(0.054785)
 101 th batch,total_time: 0.206619(0.204885),data_time: 0.094748(0.149540),train_time: 0.111870(0.055345)
 102 th batch,total_time: 0.070396(0.203579),data_time: 0.015876(0.148242),train_time: 0.054520(0.055337)
 103 th batch,total_time: 0.216709(0.203706),data_time: 0.107671(0.147852),train_time: 0.109038(0.055853)
 104 th batch,total_time: 0.084064(0.202566),data_time: 0.017134(0.146607),train_time: 0.066929(0.055959)
 105 th batch,total_time: 0.208440(0.202621),data_time: 0.096094(0.146131),train_time: 0.112345(0.056491)
 106 th batch,total_time: 0.075716(0.201435),data_time: 0.012638(0.144883),train_time: 0.063078(0.056552)
 107 th batch,total_time: 0.197979(0.201403),data_time: 0.092139(0.144395),train_time: 0.105840(0.057009)
 108 th batch,total_time: 0.101445(0.200486),data_time: 0.021555(0.143268),train_time: 0.079890(0.057219)
 109 th batch,total_time: 0.188842(0.200381),data_time: 0.077820(0.142673),train_time: 0.111022(0.057708)
 110 th batch,total_time: 0.075909(0.199259),data_time: 0.015763(0.141529),train_time: 0.060146(0.057730)
 111 th batch,total_time: 0.199244(0.199259),data_time: 0.082137(0.140999),train_time: 0.117107(0.058260)
 112 th batch,total_time: 0.091942(0.198309),data_time: 0.015780(0.139891),train_time: 0.076162(0.058418)
 113 th batch,total_time: 0.185106(0.198193),data_time: 0.079492(0.139361),train_time: 0.105614(0.058832)
 114 th batch,total_time: 0.102362(0.197360),data_time: 0.017755(0.138304),train_time: 0.084607(0.059056)
 115 th batch,total_time: 0.179570(0.197207),data_time: 0.078874(0.137791),train_time: 0.100696(0.059415)
 116 th batch,total_time: 0.093131(0.196317),data_time: 0.015744(0.136748),train_time: 0.077387(0.059569)
 117 th batch,total_time: 0.197079(0.196324),data_time: 0.074563(0.136221),train_time: 0.122517(0.060102)
 118 th batch,total_time: 0.100711(0.195520),data_time: 0.015648(0.135208),train_time: 0.085063(0.060312)
 119 th batch,total_time: 0.180741(0.195397),data_time: 0.056856(0.134555),train_time: 0.123884(0.060842)
 120 th batch,total_time: 0.088902(0.194517),data_time: 0.016879(0.133583),train_time: 0.072023(0.060934)
 121 th batch,total_time: 0.176970(0.194373),data_time: 0.074559(0.133099),train_time: 0.102411(0.061274)
 122 th batch,total_time: 0.089058(0.193517),data_time: 0.016482(0.132151),train_time: 0.072576(0.061366)
 123 th batch,total_time: 0.193776(0.193519),data_time: 0.083500(0.131758),train_time: 0.110276(0.061761)
 124 th batch,total_time: 0.083088(0.192636),data_time: 0.015080(0.130825),train_time: 0.068008(0.061811)
 125 th batch,total_time: 0.201390(0.192705),data_time: 0.077243(0.130400),train_time: 0.124146(0.062305)
 126 th batch,total_time: 0.068662(0.191728),data_time: 0.016597(0.129504),train_time: 0.052065(0.062225)
 127 th batch,total_time: 0.221218(0.191959),data_time: 0.094996(0.129234),train_time: 0.126222(0.062725)
 128 th batch,total_time: 0.063152(0.190960),data_time: 0.014872(0.128348),train_time: 0.048280(0.062613)
 129 th batch,total_time: 0.232370(0.191279),data_time: 0.098379(0.128117),train_time: 0.133991(0.063162)
 130 th batch,total_time: 0.060628(0.190281),data_time: 0.016155(0.127262),train_time: 0.044472(0.063019)
 131 th batch,total_time: 0.233949(0.190612),data_time: 0.099243(0.127050),train_time: 0.134706(0.063562)
 132 th batch,total_time: 0.057804(0.189614),data_time: 0.016569(0.126219),train_time: 0.041235(0.063394)
 133 th batch,total_time: 0.224738(0.189876),data_time: 0.093698(0.125977),train_time: 0.131040(0.063899)
 134 th batch,total_time: 0.071120(0.188996),data_time: 0.017886(0.125176),train_time: 0.053234(0.063820)
 135 th batch,total_time: 0.212723(0.189171),data_time: 0.084413(0.124876),train_time: 0.128309(0.064294)
 136 th batch,total_time: 0.071214(0.188310),data_time: 0.016404(0.124085),train_time: 0.054811(0.064225)
 137 th batch,total_time: 0.201226(0.188403),data_time: 0.081654(0.123777),train_time: 0.119572(0.064626)
 138 th batch,total_time: 0.076414(0.187598),data_time: 0.016726(0.123007),train_time: 0.059688(0.064591)
 139 th batch,total_time: 0.212352(0.187774),data_time: 0.092858(0.122792),train_time: 0.119493(0.064983)
 140 th batch,total_time: 0.061251(0.186877),data_time: 0.016945(0.122041),train_time: 0.044306(0.064836)
 141 th batch,total_time: 0.208732(0.187031),data_time: 0.094188(0.121845),train_time: 0.114544(0.065186)
 142 th batch,total_time: 0.069741(0.186211),data_time: 0.024239(0.121162),train_time: 0.045501(0.065049)
 143 th batch,total_time: 0.209830(0.186375),data_time: 0.088649(0.120936),train_time: 0.121181(0.065438)
 144 th batch,total_time: 0.071367(0.185582),data_time: 0.027166(0.120290),train_time: 0.044200(0.065292)
 145 th batch,total_time: 0.213488(0.185773),data_time: 0.104763(0.120183),train_time: 0.108724(0.065589)
 146 th batch,total_time: 0.082199(0.185068),data_time: 0.027945(0.119556),train_time: 0.054254(0.065512)
 147 th batch,total_time: 0.200927(0.185175),data_time: 0.106195(0.119466),train_time: 0.094732(0.065710)
 148 th batch,total_time: 0.070402(0.184405),data_time: 0.024938(0.118831),train_time: 0.045464(0.065574)
 149 th batch,total_time: 0.201648(0.184520),data_time: 0.118176(0.118827),train_time: 0.083472(0.065693)
 150 th batch,total_time: 0.070082(0.183762),data_time: 0.023396(0.118195),train_time: 0.046686(0.065567)
 151 th batch,total_time: 0.211391(0.183944),data_time: 0.130465(0.118276),train_time: 0.080926(0.065668)
 152 th batch,total_time: 0.062800(0.183152),data_time: 0.017953(0.117620),train_time: 0.044847(0.065532)
 153 th batch,total_time: 0.227097(0.183437),data_time: 0.134661(0.117731),train_time: 0.092435(0.065707)
 154 th batch,total_time: 0.050550(0.182580),data_time: 0.015651(0.117072),train_time: 0.034899(0.065508)
 78 th batch,total_time: 0.047067(0.222268),data_time: 0.018064(0.186716),train_time: 0.029003(0.035552)
 79 th batch,total_time: 0.240234(0.222493),data_time: 0.209145(0.186996),train_time: 0.031090(0.035497)
 80 th batch,total_time: 0.039381(0.220232),data_time: 0.010550(0.184818),train_time: 0.028830(0.035414)
 81 th batch,total_time: 0.228294(0.220330),data_time: 0.198534(0.184985),train_time: 0.029760(0.035345)
 82 th batch,total_time: 0.039770(0.218155),data_time: 0.012519(0.182907),train_time: 0.027251(0.035248)
 83 th batch,total_time: 0.233690(0.218340),data_time: 0.202120(0.183136),train_time: 0.031570(0.035204)
 84 th batch,total_time: 0.044257(0.216292),data_time: 0.015509(0.181164),train_time: 0.028748(0.035128)
 85 th batch,total_time: 0.240602(0.216574),data_time: 0.211765(0.181519),train_time: 0.028836(0.035055)
 86 th batch,total_time: 0.050909(0.214670),data_time: 0.021810(0.179684),train_time: 0.029099(0.034987)
 87 th batch,total_time: 0.217219(0.214699),data_time: 0.186965(0.179766),train_time: 0.030254(0.034933)
 88 th batch,total_time: 0.065174(0.213019),data_time: 0.035314(0.178143),train_time: 0.029859(0.034876)
 89 th batch,total_time: 0.208399(0.212968),data_time: 0.178860(0.178151),train_time: 0.029539(0.034816)
 90 th batch,total_time: 0.069069(0.211387),data_time: 0.038606(0.176618),train_time: 0.030463(0.034769)
 91 th batch,total_time: 0.221160(0.211493),data_time: 0.191341(0.176778),train_time: 0.029819(0.034715)
 92 th batch,total_time: 0.069940(0.209971),data_time: 0.039825(0.175305),train_time: 0.030115(0.034665)
 93 th batch,total_time: 0.217340(0.210049),data_time: 0.188619(0.175447),train_time: 0.028721(0.034602)
 94 th batch,total_time: 0.063522(0.208507),data_time: 0.034559(0.173964),train_time: 0.028963(0.034543)
 95 th batch,total_time: 0.227251(0.208702),data_time: 0.194147(0.174174),train_time: 0.033103(0.034528)
 96 th batch,total_time: 0.073150(0.207305),data_time: 0.044754(0.172840),train_time: 0.028396(0.034465)
 97 th batch,total_time: 0.217657(0.207410),data_time: 0.187267(0.172987),train_time: 0.030390(0.034423)
 98 th batch,total_time: 0.068332(0.206005),data_time: 0.038974(0.171634),train_time: 0.029358(0.034372)
 99 th batch,total_time: 0.212948(0.206075),data_time: 0.182305(0.171740),train_time: 0.030642(0.034335)
 100 th batch,total_time: 0.067758(0.204705),data_time: 0.038359(0.170420),train_time: 0.029398(0.034286)
 101 th batch,total_time: 0.204297(0.204701),data_time: 0.174510(0.170460),train_time: 0.029787(0.034242)
 102 th batch,total_time: 0.071518(0.203408),data_time: 0.042042(0.169213),train_time: 0.029475(0.034195)
 103 th batch,total_time: 0.214723(0.203517),data_time: 0.185612(0.169371),train_time: 0.029112(0.034146)
