Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 47.968497(47.968497),data_time: 47.501260(47.501260),train_time: 0.467237(0.467237)
 54 th batch,total_time: 0.032020(0.903578),data_time: 0.003159(0.868834),train_time: 0.028861(0.034743)
 55 th batch,total_time: 0.030972(0.887995),data_time: 0.003174(0.853376),train_time: 0.027799(0.034619)
 56 th batch,total_time: 0.031819(0.872975),data_time: 0.003587(0.838467),train_time: 0.028232(0.034507)
 57 th batch,total_time: 0.032723(0.858488),data_time: 0.003612(0.824073),train_time: 0.029112(0.034414)
 58 th batch,total_time: 0.032928(0.844495),data_time: 0.004145(0.810176),train_time: 0.028784(0.034319)
 59 th batch,total_time: 0.032028(0.830954),data_time: 0.004462(0.796748),train_time: 0.027566(0.034206)
 60 th batch,total_time: 0.033190(0.817876),data_time: 0.004153(0.783754),train_time: 0.029036(0.034122)
 61 th batch,total_time: 0.028016(0.805136),data_time: 0.004725(0.771189),train_time: 0.023291(0.033947)
 62 th batch,total_time: 0.032875(0.792878),data_time: 0.006730(0.759055),train_time: 0.026145(0.033823)
 63 th batch,total_time: 0.032756(0.781001),data_time: 0.004453(0.747264),train_time: 0.028302(0.033737)
 64 th batch,total_time: 0.032358(0.769484),data_time: 0.003639(0.735824),train_time: 0.028719(0.033660)
 65 th batch,total_time: 0.031270(0.758299),data_time: 0.003441(0.724727),train_time: 0.027829(0.033571)
 66 th batch,total_time: 0.031694(0.747454),data_time: 0.003537(0.713963),train_time: 0.028156(0.033490)
 67 th batch,total_time: 0.033370(0.736952),data_time: 0.005368(0.703543),train_time: 0.028002(0.033410)
 68 th batch,total_time: 0.033286(0.726754),data_time: 0.004282(0.693409),train_time: 0.029004(0.033346)
 69 th batch,total_time: 0.031916(0.716828),data_time: 0.003520(0.683553),train_time: 0.028396(0.033275)
 70 th batch,total_time: 0.031520(0.707176),data_time: 0.004115(0.673983),train_time: 0.027405(0.033193)
 71 th batch,total_time: 0.036589(0.697862),data_time: 0.006516(0.664713),train_time: 0.030073(0.033149)
 72 th batch,total_time: 0.031915(0.688740),data_time: 0.003273(0.655652),train_time: 0.028643(0.033087)
 73 th batch,total_time: 0.033270(0.679882),data_time: 0.004334(0.646851),train_time: 0.028936(0.033031)
 74 th batch,total_time: 0.036526(0.671304),data_time: 0.009676(0.638355),train_time: 0.026850(0.032949)
 75 th batch,total_time: 0.035240(0.662935),data_time: 0.009551(0.630081),train_time: 0.025689(0.032853)
 76 th batch,total_time: 0.032691(0.654750),data_time: 0.006701(0.621985),train_time: 0.025990(0.032764)
 77 th batch,total_time: 0.031003(0.646753),data_time: 0.004956(0.614075),train_time: 0.026046(0.032678)
 0 th batch,total_time: 47.952083(47.952083),data_time: 46.566330(46.566330),train_time: 1.385752(1.385752)
 1 th batch,total_time: 0.043532(23.997807),data_time: 0.000987(23.283659),train_time: 0.042545(0.714149)
 2 th batch,total_time: 0.021127(16.005581),data_time: 0.000916(15.522745),train_time: 0.020211(0.482836)
 3 th batch,total_time: 0.026379(12.010780),data_time: 0.006261(11.643624),train_time: 0.020118(0.367157)
 4 th batch,total_time: 0.027839(9.614192),data_time: 0.006862(9.316271),train_time: 0.020977(0.297921)
 5 th batch,total_time: 0.034182(8.017524),data_time: 0.006389(7.764624),train_time: 0.027792(0.252899)
 6 th batch,total_time: 0.029411(6.876365),data_time: 0.002118(6.655695),train_time: 0.027293(0.220670)
 7 th batch,total_time: 0.037267(6.021477),data_time: 0.004243(5.824263),train_time: 0.033024(0.197214)
 8 th batch,total_time: 0.035089(5.356323),data_time: 0.002553(5.177407),train_time: 0.032535(0.178916)
 9 th batch,total_time: 0.031672(4.823858),data_time: 0.001809(4.659847),train_time: 0.029863(0.164011)
 10 th batch,total_time: 0.036043(4.388602),data_time: 0.002793(4.236478),train_time: 0.033250(0.152124)
 11 th batch,total_time: 0.035042(4.025805),data_time: 0.001406(3.883556),train_time: 0.033635(0.142250)
 12 th batch,total_time: 0.031842(3.718577),data_time: 0.001369(3.584926),train_time: 0.030473(0.133651)
 13 th batch,total_time: 0.040867(3.455884),data_time: 0.002459(3.329035),train_time: 0.038408(0.126848)
 14 th batch,total_time: 0.031666(3.227603),data_time: 0.002561(3.107270),train_time: 0.029105(0.120332)
 15 th batch,total_time: 0.030847(3.027805),data_time: 0.003588(2.913290),train_time: 0.027259(0.114515)
 16 th batch,total_time: 0.031179(2.851533),data_time: 0.003361(2.742118),train_time: 0.027818(0.109415)
 17 th batch,total_time: 0.030123(2.694788),data_time: 0.003610(2.589979),train_time: 0.026513(0.104810)
 18 th batch,total_time: 0.030926(2.554585),data_time: 0.003701(2.453859),train_time: 0.027225(0.100726)
 19 th batch,total_time: 0.027526(2.428232),data_time: 0.002720(2.331302),train_time: 0.024807(0.096930)
 20 th batch,total_time: 0.032529(2.314151),data_time: 0.005568(2.220553),train_time: 0.026961(0.093598)
 21 th batch,total_time: 0.030988(2.210371),data_time: 0.003680(2.119786),train_time: 0.027308(0.090585)
 22 th batch,total_time: 0.032222(2.115669),data_time: 0.004151(2.027802),train_time: 0.028072(0.087867)
 23 th batch,total_time: 0.030775(2.028798),data_time: 0.003066(1.943438),train_time: 0.027709(0.085361)
 24 th batch,total_time: 0.033760(1.948997),data_time: 0.003629(1.865845),train_time: 0.030131(0.083151)
 25 th batch,total_time: 0.033166(1.875311),data_time: 0.003202(1.794205),train_time: 0.029964(0.081106)
 26 th batch,total_time: 0.032458(1.807057),data_time: 0.002715(1.727854),train_time: 0.029743(0.079203)
 27 th batch,total_time: 0.030045(1.743592),data_time: 0.002042(1.666217),train_time: 0.028003(0.077375)
 28 th batch,total_time: 0.032104(1.684576),data_time: 0.003385(1.608878),train_time: 0.028719(0.075697)
 29 th batch,total_time: 0.030827(1.629451),data_time: 0.003785(1.555375),train_time: 0.027042(0.074075)
 30 th batch,total_time: 0.029400(1.577836),data_time: 0.003543(1.505316),train_time: 0.025856(0.072520)
 31 th batch,total_time: 0.029735(1.529458),data_time: 0.003991(1.458400),train_time: 0.025745(0.071058)
 32 th batch,total_time: 0.033585(1.484128),data_time: 0.006267(1.414396),train_time: 0.027318(0.069733)
 33 th batch,total_time: 0.033260(1.441456),data_time: 0.004347(1.372924),train_time: 0.028913(0.068532)
 34 th batch,total_time: 0.030664(1.401147),data_time: 0.004253(1.333819),train_time: 0.026411(0.067329)
 35 th batch,total_time: 0.030100(1.363063),data_time: 0.005151(1.296911),train_time: 0.024949(0.066151)
 36 th batch,total_time: 0.039494(1.327291),data_time: 0.007035(1.262050),train_time: 0.032459(0.065241)
 37 th batch,total_time: 0.030655(1.293169),data_time: 0.002631(1.228907),train_time: 0.028024(0.064261)
 38 th batch,total_time: 0.029594(1.260769),data_time: 0.003103(1.197476),train_time: 0.026491(0.063293)
 39 th batch,total_time: 0.035244(1.230131),data_time: 0.003523(1.167628),train_time: 0.031720(0.062504)
 40 th batch,total_time: 0.028759(1.200829),data_time: 0.001141(1.139177),train_time: 0.027618(0.061653)
 41 th batch,total_time: 0.028954(1.172928),data_time: 0.003006(1.112125),train_time: 0.025947(0.060803)
 42 th batch,total_time: 0.032136(1.146398),data_time: 0.005488(1.086389),train_time: 0.026649(0.060008)
 43 th batch,total_time: 0.031502(1.121059),data_time: 0.003400(1.061776),train_time: 0.028102(0.059283)
 44 th batch,total_time: 0.031800(1.096853),data_time: 0.004256(1.038275),train_time: 0.027544(0.058578)
 45 th batch,total_time: 0.032931(1.073725),data_time: 0.003553(1.015782),train_time: 0.029377(0.057943)
 46 th batch,total_time: 0.029960(1.051517),data_time: 0.001331(0.994197),train_time: 0.028629(0.057319)
 47 th batch,total_time: 0.028683(1.030208),data_time: 0.002195(0.973531),train_time: 0.026488(0.056677)
 48 th batch,total_time: 0.034697(1.009891),data_time: 0.004040(0.953745),train_time: 0.030657(0.056146)
 49 th batch,total_time: 0.029214(0.990278),data_time: 0.002002(0.934710),train_time: 0.027211(0.055567)
 50 th batch,total_time: 0.032326(0.971494),data_time: 0.003264(0.916447),train_time: 0.029061(0.055048)
 51 th batch,total_time: 0.032448(0.953436),data_time: 0.003334(0.898887),train_time: 0.029114(0.054549)
 52 th batch,total_time: 0.032663(0.936063),data_time: 0.003675(0.881996),train_time: 0.028988(0.054067)
 53 th batch,total_time: 0.032726(0.919334),data_time: 0.005607(0.865767),train_time: 0.027118(0.053568)
 54 th batch,total_time: 0.029615(0.903157),data_time: 0.003983(0.850098),train_time: 0.025632(0.053060)
 55 th batch,total_time: 0.034939(0.887654),data_time: 0.006231(0.835029),train_time: 0.028708(0.052625)
 56 th batch,total_time: 0.030421(0.872614),data_time: 0.002647(0.820426),train_time: 0.027773(0.052189)
 57 th batch,total_time: 0.031308(0.858109),data_time: 0.003472(0.806340),train_time: 0.027836(0.051769)
 58 th batch,total_time: 0.031777(0.844103),data_time: 0.005068(0.792759),train_time: 0.026709(0.051344)
 59 th batch,total_time: 0.032714(0.830580),data_time: 0.005879(0.779645),train_time: 0.026835(0.050936)
 60 th batch,total_time: 0.030982(0.817472),data_time: 0.004607(0.766939),train_time: 0.026374(0.050533)
 61 th batch,total_time: 0.033520(0.804828),data_time: 0.007026(0.754682),train_time: 0.026494(0.050145)
 62 th batch,total_time: 0.030466(0.792536),data_time: 0.003316(0.742756),train_time: 0.027150(0.049780)
 63 th batch,total_time: 0.031439(0.780644),data_time: 0.002929(0.731196),train_time: 0.028509(0.049448)
 64 th batch,total_time: 0.032190(0.769129),data_time: 0.003438(0.720000),train_time: 0.028752(0.049130)
 65 th batch,total_time: 0.030748(0.757942),data_time: 0.002901(0.709135),train_time: 0.027848(0.048807)
 66 th batch,total_time: 0.033702(0.747132),data_time: 0.003092(0.698597),train_time: 0.030610(0.048535)
 67 th batch,total_time: 0.030491(0.736593),data_time: 0.002504(0.688360),train_time: 0.027987(0.048233)
 68 th batch,total_time: 0.031230(0.726371),data_time: 0.003651(0.678437),train_time: 0.027579(0.047934)
 69 th batch,total_time: 0.035138(0.716496),data_time: 0.004623(0.668811),train_time: 0.030515(0.047685)
 70 th batch,total_time: 0.032617(0.706864),data_time: 0.001668(0.659415),train_time: 0.030948(0.047449)
 71 th batch,total_time: 0.033314(0.697509),data_time: 0.002385(0.650289),train_time: 0.030929(0.047220)
 72 th batch,total_time: 0.033185(0.688409),data_time: 0.002198(0.641411),train_time: 0.030988(0.046998)
 73 th batch,total_time: 0.038385(0.679625),data_time: 0.001590(0.632765),train_time: 0.036795(0.046860)
 74 th batch,total_time: 0.032464(0.670996),data_time: 0.002548(0.624362),train_time: 0.029916(0.046634)
 75 th batch,total_time: 0.031684(0.662584),data_time: 0.003561(0.616194),train_time: 0.028123(0.046390)
 76 th batch,total_time: 0.031348(0.654386),data_time: 0.004039(0.608244),train_time: 0.027309(0.046142)
 77 th batch,total_time: 0.030329(0.646385),data_time: 0.003260(0.600487),train_time: 0.027069(0.045898)
 78 th batch,total_time: 0.030103(0.638947),data_time: 0.004543(0.606359),train_time: 0.025561(0.032588)
 79 th batch,total_time: 0.034864(0.631396),data_time: 0.005006(0.598842),train_time: 0.029858(0.032554)
 80 th batch,total_time: 0.030914(0.623983),data_time: 0.004261(0.591502),train_time: 0.026653(0.032481)
 81 th batch,total_time: 0.029617(0.616734),data_time: 0.005182(0.584351),train_time: 0.024435(0.032383)
 82 th batch,total_time: 0.034425(0.609719),data_time: 0.005644(0.577379),train_time: 0.028782(0.032340)
 83 th batch,total_time: 0.030003(0.602817),data_time: 0.004166(0.570555),train_time: 0.025837(0.032262)
 84 th batch,total_time: 0.035470(0.596143),data_time: 0.004480(0.563895),train_time: 0.030990(0.032247)
 85 th batch,total_time: 0.030440(0.589565),data_time: 0.003822(0.557383),train_time: 0.026618(0.032182)
 86 th batch,total_time: 0.032357(0.583160),data_time: 0.004629(0.551029),train_time: 0.027727(0.032131)
 87 th batch,total_time: 0.031105(0.576887),data_time: 0.004339(0.544817),train_time: 0.026766(0.032070)
 88 th batch,total_time: 0.032665(0.570772),data_time: 0.005412(0.538756),train_time: 0.027254(0.032015)
 89 th batch,total_time: 0.037075(0.564842),data_time: 0.004138(0.532816),train_time: 0.032937(0.032026)
 90 th batch,total_time: 0.030263(0.558967),data_time: 0.003183(0.526996),train_time: 0.027080(0.031971)
 91 th batch,total_time: 0.030728(0.553226),data_time: 0.005629(0.521329),train_time: 0.025100(0.031897)
 92 th batch,total_time: 0.033040(0.547632),data_time: 0.007396(0.515803),train_time: 0.025644(0.031829)
 93 th batch,total_time: 0.029816(0.542124),data_time: 0.006855(0.510388),train_time: 0.022961(0.031735)
 94 th batch,total_time: 0.030807(0.536741),data_time: 0.009186(0.505113),train_time: 0.021621(0.031629)
 95 th batch,total_time: 0.031853(0.531482),data_time: 0.009400(0.499949),train_time: 0.022454(0.031533)
 96 th batch,total_time: 0.031030(0.526323),data_time: 0.008916(0.494887),train_time: 0.022115(0.031436)
 97 th batch,total_time: 0.033534(0.521294),data_time: 0.013088(0.489970),train_time: 0.020447(0.031324)
 98 th batch,total_time: 0.031008(0.516342),data_time: 0.010579(0.485128),train_time: 0.020429(0.031214)
 99 th batch,total_time: 0.031582(0.511494),data_time: 0.010262(0.480379),train_time: 0.021319(0.031115)
 100 th batch,total_time: 0.030808(0.506735),data_time: 0.009175(0.475714),train_time: 0.021634(0.031021)
 101 th batch,total_time: 0.031093(0.502072),data_time: 0.010124(0.471149),train_time: 0.020969(0.030922)
 102 th batch,total_time: 0.032391(0.497512),data_time: 0.011824(0.466690),train_time: 0.020566(0.030822)
 103 th batch,total_time: 0.031560(0.493032),data_time: 0.010731(0.462306),train_time: 0.020829(0.030726)
 104 th batch,total_time: 0.031570(0.488637),data_time: 0.010854(0.458006),train_time: 0.020716(0.030630)
 105 th batch,total_time: 0.029347(0.484304),data_time: 0.008380(0.453764),train_time: 0.020966(0.030539)
 106 th batch,total_time: 0.030930(0.480067),data_time: 0.010597(0.449623),train_time: 0.020334(0.030444)
 107 th batch,total_time: 0.031787(0.475916),data_time: 0.010953(0.445561),train_time: 0.020834(0.030355)
 108 th batch,total_time: 0.032555(0.471848),data_time: 0.010793(0.441572),train_time: 0.021762(0.030276)
 109 th batch,total_time: 0.032069(0.467850),data_time: 0.011143(0.437659),train_time: 0.020926(0.030191)
 110 th batch,total_time: 0.031923(0.463923),data_time: 0.010833(0.433814),train_time: 0.021090(0.030109)
 111 th batch,total_time: 0.030747(0.460055),data_time: 0.010078(0.430031),train_time: 0.020668(0.030025)
 112 th batch,total_time: 0.031549(0.456263),data_time: 0.010797(0.426321),train_time: 0.020752(0.029943)
 113 th batch,total_time: 0.033097(0.452551),data_time: 0.012500(0.422691),train_time: 0.020597(0.029861)
 114 th batch,total_time: 0.033351(0.448906),data_time: 0.013330(0.419131),train_time: 0.020022(0.029775)
 115 th batch,total_time: 0.033462(0.445325),data_time: 0.010961(0.415612),train_time: 0.022501(0.029712)
 116 th batch,total_time: 0.031580(0.441788),data_time: 0.009748(0.412143),train_time: 0.021831(0.029645)
 117 th batch,total_time: 0.031622(0.438312),data_time: 0.011184(0.408745),train_time: 0.020438(0.029567)
 118 th batch,total_time: 0.032612(0.434903),data_time: 0.011641(0.405408),train_time: 0.020971(0.029495)
 119 th batch,total_time: 0.032470(0.431550),data_time: 0.011279(0.402124),train_time: 0.021191(0.029426)
 120 th batch,total_time: 0.033713(0.428262),data_time: 0.012034(0.398900),train_time: 0.021679(0.029362)
 121 th batch,total_time: 0.028786(0.424987),data_time: 0.005523(0.395676),train_time: 0.023263(0.029312)
 122 th batch,total_time: 0.030989(0.421784),data_time: 0.008707(0.392530),train_time: 0.022282(0.029254)
 123 th batch,total_time: 0.031175(0.418634),data_time: 0.008907(0.389436),train_time: 0.022268(0.029198)
 124 th batch,total_time: 0.030916(0.415532),data_time: 0.009220(0.386394),train_time: 0.021696(0.029138)
 125 th batch,total_time: 0.033289(0.412499),data_time: 0.011447(0.383418),train_time: 0.021841(0.029080)
 126 th batch,total_time: 0.031246(0.409497),data_time: 0.010808(0.380484),train_time: 0.020438(0.029012)
 127 th batch,total_time: 0.031238(0.406541),data_time: 0.010623(0.377595),train_time: 0.020615(0.028947)
 128 th batch,total_time: 0.031574(0.403635),data_time: 0.010602(0.374750),train_time: 0.020972(0.028885)
 129 th batch,total_time: 0.030690(0.400766),data_time: 0.010475(0.371948),train_time: 0.020216(0.028818)
 130 th batch,total_time: 0.031405(0.397946),data_time: 0.010923(0.369192),train_time: 0.020482(0.028754)
 131 th batch,total_time: 0.031343(0.395169),data_time: 0.010909(0.366478),train_time: 0.020433(0.028691)
 132 th batch,total_time: 0.032905(0.392445),data_time: 0.012075(0.363813),train_time: 0.020830(0.028632)
 133 th batch,total_time: 0.034029(0.389770),data_time: 0.011845(0.361186),train_time: 0.022184(0.028584)
 134 th batch,total_time: 0.031223(0.387115),data_time: 0.010229(0.358587),train_time: 0.020994(0.028528)
 135 th batch,total_time: 0.033940(0.384518),data_time: 0.012437(0.356041),train_time: 0.021503(0.028476)
 136 th batch,total_time: 0.035375(0.381969),data_time: 0.014259(0.353547),train_time: 0.021116(0.028423)
 137 th batch,total_time: 0.029179(0.379413),data_time: 0.008095(0.351043),train_time: 0.021085(0.028369)
 138 th batch,total_time: 0.033012(0.376921),data_time: 0.011085(0.348598),train_time: 0.021928(0.028323)
 139 th batch,total_time: 0.034559(0.374475),data_time: 0.012148(0.346194),train_time: 0.022411(0.028281)
 140 th batch,total_time: 0.035129(0.372069),data_time: 0.011162(0.343818),train_time: 0.023967(0.028250)
 141 th batch,total_time: 0.031764(0.369672),data_time: 0.007151(0.341447),train_time: 0.024613(0.028225)
 142 th batch,total_time: 0.027655(0.367280),data_time: 0.005809(0.339100),train_time: 0.021847(0.028180)
 143 th batch,total_time: 0.032172(0.364953),data_time: 0.008979(0.336808),train_time: 0.023194(0.028145)
 144 th batch,total_time: 0.034898(0.362677),data_time: 0.007925(0.334540),train_time: 0.026973(0.028137)
 145 th batch,total_time: 0.031591(0.360409),data_time: 0.005563(0.332286),train_time: 0.026028(0.028123)
 146 th batch,total_time: 0.034743(0.358194),data_time: 0.005227(0.330061),train_time: 0.029516(0.028132)
 147 th batch,total_time: 0.028302(0.355965),data_time: 0.003154(0.327853),train_time: 0.025148(0.028112)
 148 th batch,total_time: 0.032048(0.353791),data_time: 0.005816(0.325691),train_time: 0.026231(0.028100)
 149 th batch,total_time: 0.032203(0.351647),data_time: 0.005454(0.323556),train_time: 0.026749(0.028091)
 150 th batch,total_time: 0.032564(0.349534),data_time: 0.005506(0.321450),train_time: 0.027058(0.028084)
 151 th batch,total_time: 0.032113(0.347445),data_time: 0.004575(0.319365),train_time: 0.027538(0.028080)
 152 th batch,total_time: 0.032060(0.345384),data_time: 0.006335(0.317319),train_time: 0.025725(0.028065)
 153 th batch,total_time: 0.030066(0.343337),data_time: 0.004360(0.315287),train_time: 0.025706(0.028049)
 154 th batch,total_time: 0.035078(0.341348),data_time: 0.006342(0.313294),train_time: 0.028735(0.028054)
 78 th batch,total_time: 0.029516(0.638577),data_time: 0.003087(0.592925),train_time: 0.026429(0.045651)
 79 th batch,total_time: 0.032631(0.631002),data_time: 0.003819(0.585562),train_time: 0.028812(0.045441)
 80 th batch,total_time: 0.032011(0.623608),data_time: 0.004844(0.578392),train_time: 0.027167(0.045215)
 81 th batch,total_time: 0.030302(0.616372),data_time: 0.004261(0.571391),train_time: 0.026041(0.044982)
 82 th batch,total_time: 0.031008(0.609319),data_time: 0.003758(0.564552),train_time: 0.027250(0.044768)
 83 th batch,total_time: 0.031186(0.602437),data_time: 0.005259(0.557893),train_time: 0.025928(0.044544)
 84 th batch,total_time: 0.033529(0.595744),data_time: 0.004319(0.551381),train_time: 0.029209(0.044363)
 85 th batch,total_time: 0.032836(0.589198),data_time: 0.004979(0.545027),train_time: 0.027857(0.044171)
 86 th batch,total_time: 0.029729(0.582768),data_time: 0.002941(0.538796),train_time: 0.026788(0.043971)
 87 th batch,total_time: 0.033853(0.576530),data_time: 0.004915(0.532730),train_time: 0.028938(0.043801)
 88 th batch,total_time: 0.030605(0.570396),data_time: 0.003023(0.526778),train_time: 0.027583(0.043618)
 89 th batch,total_time: 0.030966(0.564402),data_time: 0.003444(0.520963),train_time: 0.027522(0.043440)
 90 th batch,total_time: 0.039563(0.558635),data_time: 0.007967(0.515326),train_time: 0.031596(0.043309)
 91 th batch,total_time: 0.029078(0.552879),data_time: 0.001354(0.509739),train_time: 0.027724(0.043140)
 92 th batch,total_time: 0.032850(0.547287),data_time: 0.003945(0.504300),train_time: 0.028905(0.042987)
 93 th batch,total_time: 0.029834(0.541782),data_time: 0.003136(0.498969),train_time: 0.026698(0.042814)
 94 th batch,total_time: 0.033175(0.536429),data_time: 0.005000(0.493769),train_time: 0.028175(0.042660)
 95 th batch,total_time: 0.029382(0.531147),data_time: 0.002212(0.488649),train_time: 0.027170(0.042498)
 96 th batch,total_time: 0.034391(0.526026),data_time: 0.003627(0.483649),train_time: 0.030763(0.042377)
 97 th batch,total_time: 0.031440(0.520979),data_time: 0.003978(0.478754),train_time: 0.027462(0.042225)
 98 th batch,total_time: 0.029379(0.516013),data_time: 0.003034(0.473949),train_time: 0.026345(0.042065)
 99 th batch,total_time: 0.033093(0.511184),data_time: 0.003857(0.469248),train_time: 0.029237(0.041936)
 100 th batch,total_time: 0.028127(0.506401),data_time: 0.001426(0.464616),train_time: 0.026701(0.041785)
 101 th batch,total_time: 0.032084(0.501751),data_time: 0.003773(0.460098),train_time: 0.028311(0.041653)
 102 th batch,total_time: 0.031564(0.497186),data_time: 0.004178(0.455671),train_time: 0.027386(0.041515)
 103 th batch,total_time: 0.031610(0.492710),data_time: 0.003380(0.451322),train_time: 0.028230(0.041387)
