Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.715813(0.715813),data_time: 0.189101(0.189101),train_time: 0.526712(0.526712)
 47 th batch,total_time: 0.088199(0.105695),data_time: 0.062542(0.066864),train_time: 0.025657(0.038831)
 48 th batch,total_time: 0.089629(0.105367),data_time: 0.059707(0.066718),train_time: 0.029922(0.038649)
 49 th batch,total_time: 0.105520(0.105370),data_time: 0.083018(0.067044),train_time: 0.022502(0.038326)
 50 th batch,total_time: 0.088179(0.105033),data_time: 0.064645(0.066997),train_time: 0.023533(0.038036)
 51 th batch,total_time: 0.089104(0.104726),data_time: 0.061522(0.066891),train_time: 0.027582(0.037835)
 52 th batch,total_time: 0.084699(0.104349),data_time: 0.061265(0.066785),train_time: 0.023434(0.037563)
 53 th batch,total_time: 0.097166(0.104216),data_time: 0.074119(0.066921),train_time: 0.023046(0.037294)
 54 th batch,total_time: 0.098094(0.104104),data_time: 0.075741(0.067081),train_time: 0.022353(0.037023)
 55 th batch,total_time: 0.087789(0.103813),data_time: 0.061571(0.066983),train_time: 0.026218(0.036830)
 56 th batch,total_time: 0.090290(0.103576),data_time: 0.061848(0.066893),train_time: 0.028443(0.036683)
 57 th batch,total_time: 0.089567(0.103334),data_time: 0.064027(0.066844),train_time: 0.025540(0.036491)
 58 th batch,total_time: 0.086951(0.103056),data_time: 0.062120(0.066763),train_time: 0.024831(0.036293)
 59 th batch,total_time: 0.083956(0.102738),data_time: 0.059794(0.066647),train_time: 0.024163(0.036091)
 60 th batch,total_time: 0.082194(0.102401),data_time: 0.057793(0.066502),train_time: 0.024400(0.035899)
 61 th batch,total_time: 0.091728(0.102229),data_time: 0.067156(0.066513),train_time: 0.024572(0.035716)
 62 th batch,total_time: 0.078959(0.101860),data_time: 0.054787(0.066327),train_time: 0.024173(0.035533)
 63 th batch,total_time: 0.078644(0.101497),data_time: 0.054247(0.066138),train_time: 0.024397(0.035359)
 64 th batch,total_time: 0.083137(0.101215),data_time: 0.059187(0.066031),train_time: 0.023950(0.035184)
 65 th batch,total_time: 0.079418(0.100884),data_time: 0.055276(0.065868),train_time: 0.024142(0.035016)
 66 th batch,total_time: 0.081106(0.100589),data_time: 0.056812(0.065733),train_time: 0.024294(0.034856)
 67 th batch,total_time: 0.085496(0.100367),data_time: 0.062824(0.065690),train_time: 0.022671(0.034677)
 68 th batch,total_time: 0.091472(0.100238),data_time: 0.067389(0.065715),train_time: 0.024083(0.034524)
 69 th batch,total_time: 0.088948(0.100077),data_time: 0.065027(0.065705),train_time: 0.023921(0.034372)
 70 th batch,total_time: 0.087817(0.099904),data_time: 0.062556(0.065660),train_time: 0.025261(0.034244)
 71 th batch,total_time: 0.089004(0.099753),data_time: 0.064765(0.065648),train_time: 0.024239(0.034105)
 72 th batch,total_time: 0.084592(0.099545),data_time: 0.060068(0.065572),train_time: 0.024524(0.033974)
 73 th batch,total_time: 0.087342(0.099380),data_time: 0.063196(0.065540),train_time: 0.024147(0.033841)
 74 th batch,total_time: 0.080769(0.099132),data_time: 0.057117(0.065427),train_time: 0.023652(0.033705)
 75 th batch,total_time: 0.087400(0.098978),data_time: 0.063178(0.065398),train_time: 0.024222(0.033580)
 76 th batch,total_time: 0.087381(0.098827),data_time: 0.062725(0.065363),train_time: 0.024656(0.033464)
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 0 th batch,total_time: 0.724787(0.724787),data_time: 0.183047(0.183047),train_time: 0.541740(0.541740)
 1 th batch,total_time: 0.105057(0.414922),data_time: 0.077465(0.130256),train_time: 0.027593(0.284666)
 2 th batch,total_time: 0.093649(0.307831),data_time: 0.070059(0.110190),train_time: 0.023590(0.197641)
 3 th batch,total_time: 0.088840(0.253084),data_time: 0.066576(0.099287),train_time: 0.022264(0.153797)
 4 th batch,total_time: 0.089116(0.220290),data_time: 0.063925(0.092214),train_time: 0.025192(0.128076)
 5 th batch,total_time: 0.085571(0.197837),data_time: 0.062687(0.087293),train_time: 0.022884(0.110544)
 6 th batch,total_time: 0.087742(0.182109),data_time: 0.062359(0.083731),train_time: 0.025383(0.098378)
 7 th batch,total_time: 0.086823(0.170198),data_time: 0.058145(0.080533),train_time: 0.028677(0.089665)
 8 th batch,total_time: 0.089705(0.161254),data_time: 0.060552(0.078313),train_time: 0.029153(0.082942)
 9 th batch,total_time: 0.094301(0.154559),data_time: 0.064509(0.076932),train_time: 0.029792(0.077627)
 10 th batch,total_time: 0.092463(0.148914),data_time: 0.064002(0.075757),train_time: 0.028461(0.073157)
 11 th batch,total_time: 0.092241(0.144191),data_time: 0.065152(0.074873),train_time: 0.027089(0.069318)
 12 th batch,total_time: 0.097230(0.140579),data_time: 0.073748(0.074787),train_time: 0.023482(0.065792)
 13 th batch,total_time: 0.088693(0.136873),data_time: 0.062554(0.073913),train_time: 0.026139(0.062960)
 14 th batch,total_time: 0.092732(0.133930),data_time: 0.064944(0.073315),train_time: 0.027788(0.060615)
 15 th batch,total_time: 0.088716(0.131104),data_time: 0.063775(0.072719),train_time: 0.024940(0.058385)
 16 th batch,total_time: 0.089539(0.128659),data_time: 0.061043(0.072032),train_time: 0.028496(0.056627)
 17 th batch,total_time: 0.092440(0.126647),data_time: 0.063692(0.071569),train_time: 0.028748(0.055078)
 18 th batch,total_time: 0.095181(0.124991),data_time: 0.066771(0.071316),train_time: 0.028410(0.053675)
 19 th batch,total_time: 0.092100(0.123346),data_time: 0.059506(0.070726),train_time: 0.032593(0.052621)
 20 th batch,total_time: 0.091468(0.121828),data_time: 0.062347(0.070327),train_time: 0.029121(0.051502)
 21 th batch,total_time: 0.086781(0.120235),data_time: 0.057979(0.069765),train_time: 0.028802(0.050470)
 22 th batch,total_time: 0.094824(0.119130),data_time: 0.066487(0.069623),train_time: 0.028337(0.049508)
 23 th batch,total_time: 0.088121(0.117838),data_time: 0.063655(0.069374),train_time: 0.024466(0.048464)
 24 th batch,total_time: 0.093694(0.116873),data_time: 0.076225(0.069648),train_time: 0.017470(0.047224)
 25 th batch,total_time: 0.082345(0.115545),data_time: 0.058599(0.069223),train_time: 0.023745(0.046321)
 26 th batch,total_time: 0.088535(0.114544),data_time: 0.062386(0.068970),train_time: 0.026149(0.045574)
 27 th batch,total_time: 0.094406(0.113825),data_time: 0.071465(0.069059),train_time: 0.022942(0.044766)
 28 th batch,total_time: 0.085922(0.112863),data_time: 0.060934(0.068779),train_time: 0.024988(0.044084)
 29 th batch,total_time: 0.087930(0.112032),data_time: 0.064104(0.068623),train_time: 0.023826(0.043409)
 30 th batch,total_time: 0.086811(0.111218),data_time: 0.062660(0.068431),train_time: 0.024151(0.042787)
 31 th batch,total_time: 0.087489(0.110477),data_time: 0.064053(0.068294),train_time: 0.023437(0.042183)
 32 th batch,total_time: 0.088869(0.109822),data_time: 0.063359(0.068144),train_time: 0.025510(0.041678)
 33 th batch,total_time: 0.089208(0.109216),data_time: 0.063249(0.068000),train_time: 0.025959(0.041215)
 34 th batch,total_time: 0.099676(0.108943),data_time: 0.064278(0.067894),train_time: 0.035398(0.041049)
 35 th batch,total_time: 0.088547(0.108376),data_time: 0.062812(0.067753),train_time: 0.025735(0.040624)
 36 th batch,total_time: 0.169636(0.110032),data_time: 0.064073(0.067653),train_time: 0.105563(0.042379)
 37 th batch,total_time: 0.099860(0.109764),data_time: 0.070639(0.067732),train_time: 0.029222(0.042033)
 38 th batch,total_time: 0.088507(0.109219),data_time: 0.058376(0.067492),train_time: 0.030130(0.041727)
 39 th batch,total_time: 0.100667(0.109006),data_time: 0.062722(0.067373),train_time: 0.037944(0.041633)
 40 th batch,total_time: 0.082051(0.108348),data_time: 0.057917(0.067142),train_time: 0.024134(0.041206)
 41 th batch,total_time: 0.085631(0.107807),data_time: 0.059805(0.066967),train_time: 0.025826(0.040840)
 42 th batch,total_time: 0.088294(0.107353),data_time: 0.062574(0.066865),train_time: 0.025720(0.040488)
 43 th batch,total_time: 0.087258(0.106897),data_time: 0.061587(0.066745),train_time: 0.025671(0.040151)
 44 th batch,total_time: 0.100475(0.106754),data_time: 0.060623(0.066609),train_time: 0.039852(0.040145)
 45 th batch,total_time: 0.094634(0.106491),data_time: 0.062780(0.066526),train_time: 0.031854(0.039964)
 46 th batch,total_time: 0.100192(0.106357),data_time: 0.074578(0.066697),train_time: 0.025615(0.039659)
 47 th batch,total_time: 0.091763(0.106053),data_time: 0.068060(0.066726),train_time: 0.023703(0.039327)
 48 th batch,total_time: 0.085082(0.105625),data_time: 0.060724(0.066603),train_time: 0.024358(0.039021)
 49 th batch,total_time: 0.097991(0.105472),data_time: 0.060814(0.066487),train_time: 0.037177(0.038984)
 50 th batch,total_time: 0.087554(0.105121),data_time: 0.062387(0.066407),train_time: 0.025166(0.038713)
 51 th batch,total_time: 0.089455(0.104819),data_time: 0.064997(0.066380),train_time: 0.024458(0.038439)
 52 th batch,total_time: 0.085679(0.104458),data_time: 0.059870(0.066257),train_time: 0.025809(0.038201)
 53 th batch,total_time: 0.098557(0.104349),data_time: 0.061109(0.066162),train_time: 0.037448(0.038187)
 54 th batch,total_time: 0.098137(0.104236),data_time: 0.061244(0.066072),train_time: 0.036893(0.038164)
 55 th batch,total_time: 0.101174(0.104181),data_time: 0.084211(0.066396),train_time: 0.016963(0.037785)
 56 th batch,total_time: 0.092815(0.103982),data_time: 0.071310(0.066483),train_time: 0.021505(0.037499)
 57 th batch,total_time: 0.091948(0.103774),data_time: 0.070415(0.066550),train_time: 0.021533(0.037224)
 58 th batch,total_time: 0.090576(0.103551),data_time: 0.065927(0.066540),train_time: 0.024649(0.037011)
 59 th batch,total_time: 0.095754(0.103421),data_time: 0.069506(0.066589),train_time: 0.026248(0.036832)
 60 th batch,total_time: 0.087737(0.103164),data_time: 0.061528(0.066506),train_time: 0.026209(0.036657)
 61 th batch,total_time: 0.086190(0.102890),data_time: 0.061002(0.066417),train_time: 0.025188(0.036472)
 62 th batch,total_time: 0.084552(0.102599),data_time: 0.058711(0.066295),train_time: 0.025841(0.036304)
 63 th batch,total_time: 0.086603(0.102349),data_time: 0.060693(0.066208),train_time: 0.025910(0.036141)
 64 th batch,total_time: 0.087725(0.102124),data_time: 0.062879(0.066156),train_time: 0.024845(0.035967)
 65 th batch,total_time: 0.088990(0.101925),data_time: 0.063125(0.066110),train_time: 0.025865(0.035814)
 66 th batch,total_time: 0.088630(0.101726),data_time: 0.061681(0.066044),train_time: 0.026949(0.035682)
 67 th batch,total_time: 0.090060(0.101555),data_time: 0.063261(0.066003),train_time: 0.026799(0.035551)
 68 th batch,total_time: 0.090349(0.101392),data_time: 0.062893(0.065958),train_time: 0.027456(0.035434)
 69 th batch,total_time: 0.080965(0.101101),data_time: 0.056189(0.065819),train_time: 0.024776(0.035282)
 70 th batch,total_time: 0.087067(0.100903),data_time: 0.060985(0.065751),train_time: 0.026083(0.035152)
 71 th batch,total_time: 0.085538(0.100690),data_time: 0.060682(0.065680),train_time: 0.024856(0.035009)
 72 th batch,total_time: 0.085822(0.100486),data_time: 0.059063(0.065590),train_time: 0.026760(0.034896)
 73 th batch,total_time: 0.083694(0.100259),data_time: 0.058639(0.065496),train_time: 0.025054(0.034763)
 74 th batch,total_time: 0.085583(0.100063),data_time: 0.060696(0.065432),train_time: 0.024887(0.034632)
 75 th batch,total_time: 0.091785(0.099954),data_time: 0.063108(0.065401),train_time: 0.028677(0.034553)
 76 th batch,total_time: 0.089651(0.099821),data_time: 0.063050(0.065371),train_time: 0.026600(0.034450)
 77 th batch,total_time: 0.085199(0.098652),data_time: 0.060933(0.065306),train_time: 0.024266(0.033346)
 78 th batch,total_time: 0.087189(0.098507),data_time: 0.063906(0.065288),train_time: 0.023283(0.033219)
 79 th batch,total_time: 0.094426(0.098456),data_time: 0.071713(0.065369),train_time: 0.022713(0.033088)
 80 th batch,total_time: 0.088115(0.098329),data_time: 0.064984(0.065364),train_time: 0.023131(0.032965)
 81 th batch,total_time: 0.089980(0.098227),data_time: 0.067119(0.065385),train_time: 0.022861(0.032842)
 82 th batch,total_time: 0.091266(0.098143),data_time: 0.068417(0.065422),train_time: 0.022849(0.032721)
 83 th batch,total_time: 0.093291(0.098085),data_time: 0.069775(0.065474),train_time: 0.023516(0.032612)
 84 th batch,total_time: 0.087776(0.097964),data_time: 0.064521(0.065462),train_time: 0.023255(0.032501)
 85 th batch,total_time: 0.097146(0.097954),data_time: 0.074008(0.065562),train_time: 0.023138(0.032393)
 86 th batch,total_time: 0.089552(0.097858),data_time: 0.066327(0.065571),train_time: 0.023226(0.032287)
 87 th batch,total_time: 0.090853(0.097778),data_time: 0.066016(0.065576),train_time: 0.024837(0.032203)
 88 th batch,total_time: 0.087846(0.097667),data_time: 0.063726(0.065555),train_time: 0.024120(0.032112)
 89 th batch,total_time: 0.084608(0.097522),data_time: 0.060709(0.065501),train_time: 0.023899(0.032020)
 90 th batch,total_time: 0.086187(0.097397),data_time: 0.062969(0.065473),train_time: 0.023219(0.031924)
 91 th batch,total_time: 0.085987(0.097273),data_time: 0.062914(0.065445),train_time: 0.023073(0.031828)
 92 th batch,total_time: 0.093845(0.097236),data_time: 0.071089(0.065506),train_time: 0.022757(0.031730)
 93 th batch,total_time: 0.090084(0.097160),data_time: 0.062995(0.065479),train_time: 0.027089(0.031681)
 94 th batch,total_time: 0.085619(0.097039),data_time: 0.056977(0.065390),train_time: 0.028642(0.031649)
 95 th batch,total_time: 0.092163(0.096988),data_time: 0.062192(0.065357),train_time: 0.029971(0.031631)
 96 th batch,total_time: 0.087908(0.096894),data_time: 0.058142(0.065282),train_time: 0.029766(0.031612)
 97 th batch,total_time: 0.088583(0.096809),data_time: 0.059317(0.065221),train_time: 0.029266(0.031588)
 98 th batch,total_time: 0.088545(0.096726),data_time: 0.059979(0.065168),train_time: 0.028566(0.031558)
 99 th batch,total_time: 0.087092(0.096630),data_time: 0.057622(0.065093),train_time: 0.029470(0.031537)
 100 th batch,total_time: 0.088302(0.096547),data_time: 0.058981(0.065032),train_time: 0.029321(0.031515)
 101 th batch,total_time: 0.085869(0.096442),data_time: 0.057279(0.064956),train_time: 0.028590(0.031486)
 102 th batch,total_time: 0.086973(0.096350),data_time: 0.057997(0.064889),train_time: 0.028975(0.031462)
 103 th batch,total_time: 0.085904(0.096250),data_time: 0.057629(0.064819),train_time: 0.028275(0.031431)
 104 th batch,total_time: 0.088550(0.096177),data_time: 0.057586(0.064750),train_time: 0.030964(0.031427)
 105 th batch,total_time: 0.085341(0.096074),data_time: 0.057431(0.064681),train_time: 0.027910(0.031393)
 106 th batch,total_time: 0.088563(0.096004),data_time: 0.059269(0.064630),train_time: 0.029294(0.031374)
 107 th batch,total_time: 0.084898(0.095901),data_time: 0.056036(0.064551),train_time: 0.028862(0.031351)
 108 th batch,total_time: 0.088917(0.095837),data_time: 0.058263(0.064493),train_time: 0.030654(0.031344)
 109 th batch,total_time: 0.093657(0.095818),data_time: 0.061726(0.064468),train_time: 0.031931(0.031349)
 110 th batch,total_time: 0.086984(0.095738),data_time: 0.060461(0.064432),train_time: 0.026523(0.031306)
 111 th batch,total_time: 0.087370(0.095663),data_time: 0.060511(0.064397),train_time: 0.026859(0.031266)
 112 th batch,total_time: 0.087753(0.095593),data_time: 0.061862(0.064375),train_time: 0.025891(0.031219)
 113 th batch,total_time: 0.088593(0.095532),data_time: 0.060272(0.064339),train_time: 0.028321(0.031193)
 114 th batch,total_time: 0.089631(0.095481),data_time: 0.062544(0.064323),train_time: 0.027087(0.031158)
 115 th batch,total_time: 0.089244(0.095427),data_time: 0.059907(0.064285),train_time: 0.029337(0.031142)
 116 th batch,total_time: 0.089370(0.095375),data_time: 0.062181(0.064267),train_time: 0.027189(0.031108)
 117 th batch,total_time: 0.090243(0.095331),data_time: 0.061545(0.064244),train_time: 0.028698(0.031088)
 118 th batch,total_time: 0.092443(0.095307),data_time: 0.063326(0.064236),train_time: 0.029117(0.031071)
 119 th batch,total_time: 0.092368(0.095283),data_time: 0.063312(0.064228),train_time: 0.029055(0.031054)
 120 th batch,total_time: 0.092754(0.095262),data_time: 0.064474(0.064230),train_time: 0.028280(0.031031)
 121 th batch,total_time: 0.091548(0.095231),data_time: 0.062438(0.064216),train_time: 0.029110(0.031016)
 122 th batch,total_time: 0.093030(0.095213),data_time: 0.061556(0.064194),train_time: 0.031475(0.031019)
 123 th batch,total_time: 0.091466(0.095183),data_time: 0.063625(0.064190),train_time: 0.027841(0.030994)
 124 th batch,total_time: 0.088263(0.095128),data_time: 0.063956(0.064188),train_time: 0.024307(0.030940)
 125 th batch,total_time: 0.097795(0.095149),data_time: 0.067460(0.064214),train_time: 0.030335(0.030935)
 126 th batch,total_time: 0.088998(0.095101),data_time: 0.062193(0.064198),train_time: 0.026805(0.030903)
 127 th batch,total_time: 0.095567(0.095104),data_time: 0.064672(0.064201),train_time: 0.030895(0.030903)
 128 th batch,total_time: 0.097047(0.095119),data_time: 0.066893(0.064222),train_time: 0.030154(0.030897)
 129 th batch,total_time: 0.093355(0.095106),data_time: 0.061384(0.064200),train_time: 0.031971(0.030905)
 130 th batch,total_time: 0.094770(0.095103),data_time: 0.063595(0.064196),train_time: 0.031176(0.030907)
 131 th batch,total_time: 0.088211(0.095051),data_time: 0.063967(0.064194),train_time: 0.024245(0.030857)
 132 th batch,total_time: 0.097029(0.095066),data_time: 0.064376(0.064195),train_time: 0.032653(0.030870)
 133 th batch,total_time: 0.095461(0.095069),data_time: 0.066791(0.064215),train_time: 0.028670(0.030854)
 134 th batch,total_time: 0.090439(0.095035),data_time: 0.061224(0.064193),train_time: 0.029215(0.030842)
 135 th batch,total_time: 0.090715(0.095003),data_time: 0.060491(0.064165),train_time: 0.030224(0.030837)
 136 th batch,total_time: 0.083771(0.094921),data_time: 0.058489(0.064124),train_time: 0.025282(0.030797)
 137 th batch,total_time: 0.089815(0.094884),data_time: 0.063578(0.064120),train_time: 0.026237(0.030764)
 138 th batch,total_time: 0.086260(0.094822),data_time: 0.060672(0.064095),train_time: 0.025587(0.030726)
 139 th batch,total_time: 0.084941(0.094751),data_time: 0.058818(0.064058),train_time: 0.026122(0.030694)
 140 th batch,total_time: 0.086371(0.094692),data_time: 0.059574(0.064026),train_time: 0.026797(0.030666)
 141 th batch,total_time: 0.090954(0.094665),data_time: 0.063513(0.064022),train_time: 0.027441(0.030643)
 142 th batch,total_time: 0.094625(0.094665),data_time: 0.066166(0.064037),train_time: 0.028459(0.030628)
 143 th batch,total_time: 0.090267(0.094635),data_time: 0.058962(0.064002),train_time: 0.031305(0.030633)
 144 th batch,total_time: 0.094587(0.094634),data_time: 0.066909(0.064022),train_time: 0.027678(0.030612)
 145 th batch,total_time: 0.090983(0.094609),data_time: 0.063729(0.064020),train_time: 0.027254(0.030589)
 146 th batch,total_time: 0.088455(0.094567),data_time: 0.063020(0.064013),train_time: 0.025435(0.030554)
 147 th batch,total_time: 0.093557(0.094561),data_time: 0.064784(0.064018),train_time: 0.028773(0.030542)
 148 th batch,total_time: 0.087944(0.094516),data_time: 0.057611(0.063975),train_time: 0.030333(0.030541)
 149 th batch,total_time: 0.095740(0.094524),data_time: 0.065315(0.063984),train_time: 0.030425(0.030540)
 150 th batch,total_time: 0.087725(0.094479),data_time: 0.062021(0.063971),train_time: 0.025704(0.030508)
 151 th batch,total_time: 0.092373(0.094465),data_time: 0.066057(0.063985),train_time: 0.026316(0.030480)
 152 th batch,total_time: 0.082238(0.094385),data_time: 0.056834(0.063938),train_time: 0.025404(0.030447)
 153 th batch,total_time: 0.089901(0.094356),data_time: 0.062289(0.063928),train_time: 0.027612(0.030429)
 77 th batch,total_time: 0.090310(0.099699),data_time: 0.062128(0.065329),train_time: 0.028183(0.034370)
 78 th batch,total_time: 0.095812(0.099649),data_time: 0.063078(0.065301),train_time: 0.032734(0.034349)
 79 th batch,total_time: 0.087694(0.099500),data_time: 0.058970(0.065221),train_time: 0.028723(0.034279)
 80 th batch,total_time: 0.090120(0.099384),data_time: 0.062527(0.065188),train_time: 0.027594(0.034196)
 81 th batch,total_time: 0.091913(0.099293),data_time: 0.063804(0.065171),train_time: 0.028109(0.034122)
 82 th batch,total_time: 0.092506(0.099211),data_time: 0.066032(0.065182),train_time: 0.026474(0.034030)
 83 th batch,total_time: 0.088042(0.099078),data_time: 0.060142(0.065122),train_time: 0.027900(0.033957)
 84 th batch,total_time: 0.095825(0.099040),data_time: 0.070146(0.065181),train_time: 0.025680(0.033859)
 85 th batch,total_time: 0.089811(0.098933),data_time: 0.064550(0.065173),train_time: 0.025261(0.033759)
 86 th batch,total_time: 0.087760(0.098804),data_time: 0.061688(0.065133),train_time: 0.026072(0.033671)
 87 th batch,total_time: 0.089627(0.098700),data_time: 0.064017(0.065121),train_time: 0.025610(0.033579)
 88 th batch,total_time: 0.086637(0.098565),data_time: 0.060727(0.065071),train_time: 0.025910(0.033493)
 89 th batch,total_time: 0.085657(0.098421),data_time: 0.060695(0.065023),train_time: 0.024962(0.033398)
 90 th batch,total_time: 0.088592(0.098313),data_time: 0.060776(0.064976),train_time: 0.027815(0.033337)
 91 th batch,total_time: 0.093683(0.098263),data_time: 0.067021(0.064998),train_time: 0.026662(0.033265)
 92 th batch,total_time: 0.084934(0.098119),data_time: 0.059578(0.064940),train_time: 0.025356(0.033179)
 93 th batch,total_time: 0.082469(0.097953),data_time: 0.057560(0.064861),train_time: 0.024909(0.033092)
 94 th batch,total_time: 0.084691(0.097813),data_time: 0.059918(0.064809),train_time: 0.024772(0.033004)
 95 th batch,total_time: 0.085706(0.097687),data_time: 0.061007(0.064770),train_time: 0.024699(0.032917)
 96 th batch,total_time: 0.090605(0.097614),data_time: 0.061415(0.064735),train_time: 0.029191(0.032879)
 97 th batch,total_time: 0.086561(0.097501),data_time: 0.060537(0.064692),train_time: 0.026024(0.032809)
 98 th batch,total_time: 0.090292(0.097429),data_time: 0.063491(0.064680),train_time: 0.026801(0.032748)
 99 th batch,total_time: 0.081908(0.097273),data_time: 0.055424(0.064588),train_time: 0.026484(0.032686)
 100 th batch,total_time: 0.085656(0.097158),data_time: 0.055417(0.064497),train_time: 0.030239(0.032662)
 101 th batch,total_time: 0.086025(0.097049),data_time: 0.059076(0.064444),train_time: 0.026949(0.032605)
 102 th batch,total_time: 0.083538(0.096918),data_time: 0.058053(0.064382),train_time: 0.025485(0.032536)
 103 th batch,total_time: 0.090452(0.096856),data_time: 0.063338(0.064372),train_time: 0.027114(0.032484)
 104 th batch,total_time: 0.092725(0.096817),data_time: 0.065925(0.064386),train_time: 0.026800(0.032430)
 105 th batch,total_time: 0.082316(0.096680),data_time: 0.057832(0.064325),train_time: 0.024484(0.032355)
