Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 97.805493(97.805493),data_time: 95.136652(95.136652),train_time: 2.668841(2.668841)
 2 th batch,total_time: 0.123796(32.718256),data_time: 0.006227(32.138086),train_time: 0.117569(0.580170)
 3 th batch,total_time: 0.174366(24.582284),data_time: 0.100786(24.128761),train_time: 0.073581(0.453523)
 4 th batch,total_time: 0.135025(19.692832),data_time: 0.074737(19.317956),train_time: 0.060288(0.374876)
 5 th batch,total_time: 0.123171(16.431222),data_time: 0.073369(16.110525),train_time: 0.049802(0.320697)
 6 th batch,total_time: 0.125466(14.101828),data_time: 0.074311(13.819637),train_time: 0.051155(0.282191)
 7 th batch,total_time: 0.174623(12.360928),data_time: 0.121039(12.107313),train_time: 0.053584(0.253615)
 8 th batch,total_time: 0.126034(11.001495),data_time: 0.071136(10.769960),train_time: 0.054899(0.231535)
 9 th batch,total_time: 0.123808(9.913726),data_time: 0.069320(9.699896),train_time: 0.054488(0.213831)
 10 th batch,total_time: 0.125760(9.023911),data_time: 0.070384(8.824486),train_time: 0.055376(0.199426)
 11 th batch,total_time: 0.123312(8.282195),data_time: 0.069175(8.094876),train_time: 0.054137(0.187318)
 12 th batch,total_time: 0.175488(7.658602),data_time: 0.070352(7.477605),train_time: 0.105136(0.180997)
 13 th batch,total_time: 0.124685(7.120465),data_time: 0.073295(6.948726),train_time: 0.051390(0.171739)
 14 th batch,total_time: 0.123847(6.654024),data_time: 0.072787(6.490330),train_time: 0.051059(0.163694)
 15 th batch,total_time: 0.125627(6.245999),data_time: 0.073363(6.089270),train_time: 0.052264(0.156729)
 16 th batch,total_time: 0.124405(5.885905),data_time: 0.072486(5.735341),train_time: 0.051919(0.150564)
 17 th batch,total_time: 0.116959(5.565408),data_time: 0.072924(5.420762),train_time: 0.044035(0.144646)
 18 th batch,total_time: 0.132423(5.279461),data_time: 0.079995(5.139669),train_time: 0.052428(0.139792)
 19 th batch,total_time: 0.123279(5.021652),data_time: 0.072021(4.886287),train_time: 0.051258(0.135365)
 20 th batch,total_time: 0.127011(4.788574),data_time: 0.072716(4.657069),train_time: 0.054295(0.131505)
 21 th batch,total_time: 0.123544(4.576527),data_time: 0.070033(4.448568),train_time: 0.053511(0.127960)
 22 th batch,total_time: 0.123059(4.382898),data_time: 0.070834(4.258231),train_time: 0.052224(0.124667)
 23 th batch,total_time: 0.125217(4.205495),data_time: 0.072167(4.083812),train_time: 0.053050(0.121683)
 24 th batch,total_time: 0.123952(4.042233),data_time: 0.071223(3.923308),train_time: 0.052729(0.118925)
 25 th batch,total_time: 0.124174(3.891539),data_time: 0.071460(3.775160),train_time: 0.052714(0.116378)
 26 th batch,total_time: 0.123958(3.751999),data_time: 0.071711(3.637996),train_time: 0.052247(0.114003)
 27 th batch,total_time: 0.124732(3.622453),data_time: 0.071737(3.510629),train_time: 0.052995(0.111824)
 28 th batch,total_time: 0.123267(3.501792),data_time: 0.071548(3.392040),train_time: 0.051718(0.109751)
 29 th batch,total_time: 0.125392(3.389245),data_time: 0.072357(3.281384),train_time: 0.053035(0.107861)
 30 th batch,total_time: 0.124113(3.283918),data_time: 0.071283(3.177833),train_time: 0.052830(0.106086)
 31 th batch,total_time: 0.124614(3.185190),data_time: 0.071932(3.080773),train_time: 0.052682(0.104417)
 32 th batch,total_time: 0.125010(3.092457),data_time: 0.071859(2.989594),train_time: 0.053151(0.102863)
 33 th batch,total_time: 0.124815(3.005174),data_time: 0.071579(2.903770),train_time: 0.053236(0.101404)
 34 th batch,total_time: 0.122993(2.922826),data_time: 0.070725(2.822826),train_time: 0.052269(0.100000)
 35 th batch,total_time: 0.125105(2.845111),data_time: 0.071887(2.746411),train_time: 0.053218(0.098700)
 36 th batch,total_time: 0.122872(2.771537),data_time: 0.070843(2.674098),train_time: 0.052029(0.097439)
 37 th batch,total_time: 0.124034(2.701866),data_time: 0.072004(2.605622),train_time: 0.052031(0.096244)
 38 th batch,total_time: 0.127172(2.635848),data_time: 0.072501(2.540670),train_time: 0.054671(0.095178)
 39 th batch,total_time: 0.121101(2.572980),data_time: 0.069551(2.478892),train_time: 0.051550(0.094087)
 40 th batch,total_time: 0.123281(2.513231),data_time: 0.072492(2.420200),train_time: 0.050789(0.093031)
 41 th batch,total_time: 0.128159(2.456443),data_time: 0.073223(2.364319),train_time: 0.054936(0.092124)
 42 th batch,total_time: 0.123668(2.402193),data_time: 0.071668(2.311002),train_time: 0.052000(0.091191)
 43 th batch,total_time: 0.126715(2.350477),data_time: 0.072365(2.260124),train_time: 0.054351(0.090354)
 44 th batch,total_time: 0.124894(2.301020),data_time: 0.070310(2.211461),train_time: 0.054585(0.089559)
 45 th batch,total_time: 0.121679(2.253643),data_time: 0.069782(2.164903),train_time: 0.051897(0.088740)
 46 th batch,total_time: 0.124629(2.208345),data_time: 0.071968(2.120372),train_time: 0.052660(0.087973)
 47 th batch,total_time: 0.126122(2.164965),data_time: 0.071773(2.077693),train_time: 0.054349(0.087272)
 48 th batch,total_time: 0.124980(2.123333),data_time: 0.072036(2.036761),train_time: 0.052943(0.086571)
 49 th batch,total_time: 0.126185(2.083390),data_time: 0.072114(1.997468),train_time: 0.054070(0.085921)
 50 th batch,total_time: 0.123887(2.044968),data_time: 0.070953(1.959694),train_time: 0.052934(0.085275)
 51 th batch,total_time: 0.123681(2.008020),data_time: 0.071776(1.923388),train_time: 0.051905(0.084633)
 52 th batch,total_time: 0.130492(1.972595),data_time: 0.072628(1.888468),train_time: 0.057864(0.084128)
 53 th batch,total_time: 0.121442(1.938315),data_time: 0.066956(1.854736),train_time: 0.054487(0.083579)
 54 th batch,total_time: 0.125888(1.905362),data_time: 0.070327(1.822292),train_time: 0.055561(0.083070)
 55 th batch,total_time: 0.125712(1.873582),data_time: 0.069489(1.790992),train_time: 0.056222(0.082590)
 56 th batch,total_time: 0.128747(1.842971),data_time: 0.069022(1.760782),train_time: 0.059725(0.082189)
 57 th batch,total_time: 0.117827(1.813227),data_time: 0.065834(1.731559),train_time: 0.051993(0.081668)
 58 th batch,total_time: 0.115869(1.784458),data_time: 0.072104(1.703432),train_time: 0.043766(0.081026)
 59 th batch,total_time: 0.133507(1.756942),data_time: 0.080277(1.676380),train_time: 0.053230(0.080563)
 60 th batch,total_time: 0.126157(1.730208),data_time: 0.071902(1.650077),train_time: 0.054255(0.080131)
 61 th batch,total_time: 0.126656(1.704345),data_time: 0.071870(1.624622),train_time: 0.054786(0.079723)
 62 th batch,total_time: 0.122705(1.679239),data_time: 0.070783(1.599958),train_time: 0.051923(0.079281)
 63 th batch,total_time: 0.123533(1.654931),data_time: 0.072056(1.576084),train_time: 0.051477(0.078847)
 64 th batch,total_time: 0.124841(1.631391),data_time: 0.073023(1.552960),train_time: 0.051819(0.078431)
 65 th batch,total_time: 0.124319(1.608557),data_time: 0.072246(1.530525),train_time: 0.052073(0.078032)
 66 th batch,total_time: 0.124320(1.586404),data_time: 0.072593(1.508765),train_time: 0.051727(0.077639)
 67 th batch,total_time: 0.124407(1.564904),data_time: 0.072537(1.487644),train_time: 0.051871(0.077260)
 68 th batch,total_time: 0.124410(1.544027),data_time: 0.072138(1.467129),train_time: 0.052271(0.076898)
 69 th batch,total_time: 0.123202(1.523730),data_time: 0.072322(1.447204),train_time: 0.050879(0.076526)
 70 th batch,total_time: 0.124281(1.504019),data_time: 0.073704(1.427859),train_time: 0.050577(0.076161)
 71 th batch,total_time: 0.125872(1.484878),data_time: 0.073506(1.409048),train_time: 0.052366(0.075830)
 72 th batch,total_time: 0.124906(1.466249),data_time: 0.072282(1.390736),train_time: 0.052624(0.075512)
 73 th batch,total_time: 0.126566(1.448145),data_time: 0.071535(1.372909),train_time: 0.055032(0.075236)
 74 th batch,total_time: 0.128241(1.430546),data_time: 0.073155(1.355579),train_time: 0.055086(0.074967)
 75 th batch,total_time: 0.123088(1.413343),data_time: 0.071154(1.338679),train_time: 0.051933(0.074664)
 76 th batch,total_time: 0.126236(1.396627),data_time: 0.072777(1.322239),train_time: 0.053459(0.074389)
 77 th batch,total_time: 0.124313(1.380447),data_time: 0.073803(1.290566),train_time: 0.050510(0.089881)
 78 th batch,total_time: 0.123758(1.364539),data_time: 0.073924(1.275165),train_time: 0.049834(0.089374)
 79 th batch,total_time: 0.126020(1.349058),data_time: 0.073941(1.260150),train_time: 0.052079(0.088908)
 80 th batch,total_time: 0.122456(1.333915),data_time: 0.071835(1.245479),train_time: 0.050622(0.088435)
 81 th batch,total_time: 0.122444(1.319141),data_time: 0.073569(1.231188),train_time: 0.048874(0.087953)
 82 th batch,total_time: 0.125284(1.304757),data_time: 0.075011(1.217258),train_time: 0.050274(0.087499)
 83 th batch,total_time: 0.123996(1.290700),data_time: 0.073714(1.203644),train_time: 0.050282(0.087056)
 84 th batch,total_time: 0.125654(1.276994),data_time: 0.074219(1.190357),train_time: 0.051435(0.086637)
 85 th batch,total_time: 0.123891(1.263585),data_time: 0.073143(1.177366),train_time: 0.050748(0.086220)
 86 th batch,total_time: 0.126586(1.250516),data_time: 0.073421(1.164677),train_time: 0.053164(0.085840)
 87 th batch,total_time: 0.122754(1.237701),data_time: 0.070827(1.152247),train_time: 0.051927(0.085454)
 88 th batch,total_time: 0.123777(1.225185),data_time: 0.072393(1.140114),train_time: 0.051383(0.085071)
 89 th batch,total_time: 0.124043(1.212950),data_time: 0.072866(1.128255),train_time: 0.051177(0.084695)
 90 th batch,total_time: 0.124852(1.200993),data_time: 0.072728(1.116656),train_time: 0.052124(0.084337)
 91 th batch,total_time: 0.126235(1.189311),data_time: 0.072361(1.105305),train_time: 0.053873(0.084006)
 92 th batch,total_time: 0.117811(1.177789),data_time: 0.070128(1.094174),train_time: 0.047683(0.083615)
 93 th batch,total_time: 0.128430(1.166626),data_time: 0.076673(1.083350),train_time: 0.051758(0.083276)
 94 th batch,total_time: 0.122683(1.155637),data_time: 0.072276(1.072707),train_time: 0.050407(0.082930)
 95 th batch,total_time: 0.124118(1.144892),data_time: 0.073318(1.062296),train_time: 0.050800(0.082596)
 96 th batch,total_time: 0.123335(1.134361),data_time: 0.073146(1.052099),train_time: 0.050189(0.082262)
 97 th batch,total_time: 0.126816(1.124079),data_time: 0.074225(1.042121),train_time: 0.052591(0.081959)
 98 th batch,total_time: 0.122540(1.113963),data_time: 0.071213(1.032314),train_time: 0.051328(0.081649)
 99 th batch,total_time: 0.114878(1.103972),data_time: 0.072657(1.022717),train_time: 0.042221(0.081255)
 100 th batch,total_time: 0.133594(1.094364),data_time: 0.082064(1.013404),train_time: 0.051530(0.080961)
 101 th batch,total_time: 0.123002(1.084841),data_time: 0.072416(1.004178),train_time: 0.050586(0.080663)
 102 th batch,total_time: 0.127121(1.075543),data_time: 0.073361(0.995141),train_time: 0.053760(0.080402)
 103 th batch,total_time: 0.121640(1.066371),data_time: 0.069942(0.986245),train_time: 0.051698(0.080126)
 104 th batch,total_time: 0.122321(1.057380),data_time: 0.072549(0.977543),train_time: 0.049772(0.079837)
 105 th batch,total_time: 0.125536(1.048589),data_time: 0.073745(0.969017),train_time: 0.051792(0.079572)
 106 th batch,total_time: 0.123195(1.039940),data_time: 0.072258(0.960636),train_time: 0.050936(0.079304)
 107 th batch,total_time: 0.123656(1.031456),data_time: 0.073392(0.952421),train_time: 0.050263(0.079036)
 108 th batch,total_time: 0.125392(1.023144),data_time: 0.073553(0.944358),train_time: 0.051839(0.078786)
 109 th batch,total_time: 0.122979(1.014960),data_time: 0.072218(0.936429),train_time: 0.050761(0.078531)
 110 th batch,total_time: 0.124306(1.006936),data_time: 0.073220(0.928652),train_time: 0.051086(0.078284)
 111 th batch,total_time: 0.123789(0.999051),data_time: 0.072855(0.921011),train_time: 0.050934(0.078040)
 112 th batch,total_time: 0.124444(0.991311),data_time: 0.073237(0.913509),train_time: 0.051207(0.077802)
 113 th batch,total_time: 0.124578(0.983708),data_time: 0.072850(0.906135),train_time: 0.051728(0.077574)
 114 th batch,total_time: 0.122439(0.976219),data_time: 0.072630(0.898887),train_time: 0.049809(0.077332)
 115 th batch,total_time: 0.126109(0.968891),data_time: 0.074126(0.891777),train_time: 0.051982(0.077114)
 116 th batch,total_time: 0.122864(0.961660),data_time: 0.072401(0.884774),train_time: 0.050463(0.076886)
 117 th batch,total_time: 0.117264(0.954504),data_time: 0.073146(0.877895),train_time: 0.044118(0.076608)
 118 th batch,total_time: 0.131753(0.947590),data_time: 0.079367(0.871185),train_time: 0.052386(0.076405)
 119 th batch,total_time: 0.114498(0.940647),data_time: 0.071767(0.864523),train_time: 0.042731(0.076124)
 120 th batch,total_time: 0.131565(0.933961),data_time: 0.080554(0.858044),train_time: 0.051011(0.075917)
 121 th batch,total_time: 0.123086(0.927314),data_time: 0.072901(0.851609),train_time: 0.050185(0.075706)
 122 th batch,total_time: 0.125610(0.920796),data_time: 0.073378(0.845282),train_time: 0.052232(0.075515)
 123 th batch,total_time: 0.118201(0.914324),data_time: 0.071110(0.839038),train_time: 0.047092(0.075286)
 124 th batch,total_time: 0.130786(0.908055),data_time: 0.077504(0.832946),train_time: 0.053282(0.075110)
 125 th batch,total_time: 0.124673(0.901838),data_time: 0.070336(0.826893),train_time: 0.054338(0.074945)
 126 th batch,total_time: 0.121146(0.895691),data_time: 0.069474(0.820930),train_time: 0.051672(0.074761)
 127 th batch,total_time: 0.123849(0.889661),data_time: 0.072499(0.815082),train_time: 0.051350(0.074579)
 128 th batch,total_time: 0.123362(0.883721),data_time: 0.072550(0.809326),train_time: 0.050812(0.074394)
 129 th batch,total_time: 0.134207(0.877955),data_time: 0.072930(0.803662),train_time: 0.061277(0.074293)
 130 th batch,total_time: 0.114688(0.872129),data_time: 0.064299(0.798018),train_time: 0.050389(0.074111)
 131 th batch,total_time: 0.124815(0.866467),data_time: 0.073303(0.792528),train_time: 0.051512(0.073940)
 132 th batch,total_time: 0.122572(0.860874),data_time: 0.072257(0.787112),train_time: 0.050315(0.073762)
 133 th batch,total_time: 0.124012(0.855375),data_time: 0.073693(0.781788),train_time: 0.050320(0.073587)
 134 th batch,total_time: 0.125062(0.849965),data_time: 0.074041(0.776545),train_time: 0.051021(0.073420)
 135 th batch,total_time: 0.119301(0.844593),data_time: 0.073114(0.771373),train_time: 0.046187(0.073220)
 136 th batch,total_time: 0.122066(0.839319),data_time: 0.077488(0.766308),train_time: 0.044578(0.073011)
 137 th batch,total_time: 0.121367(0.834116),data_time: 0.080378(0.761338),train_time: 0.040988(0.072779)
 138 th batch,total_time: 0.123008(0.829000),data_time: 0.082522(0.756454),train_time: 0.040486(0.072546)
 139 th batch,total_time: 0.124432(0.823968),data_time: 0.083225(0.751645),train_time: 0.041207(0.072322)
 140 th batch,total_time: 0.124042(0.819004),data_time: 0.083015(0.746903),train_time: 0.041027(0.072100)
 141 th batch,total_time: 0.122680(0.814100),data_time: 0.082080(0.742221),train_time: 0.040601(0.071879)
 142 th batch,total_time: 0.123578(0.809271),data_time: 0.082731(0.737610),train_time: 0.040846(0.071662)
 143 th batch,total_time: 0.123903(0.804512),data_time: 0.082962(0.733063),train_time: 0.040941(0.071448)
 144 th batch,total_time: 0.126263(0.799834),data_time: 0.082913(0.728580),train_time: 0.043351(0.071255)
 145 th batch,total_time: 0.121425(0.795188),data_time: 0.080466(0.724141),train_time: 0.040958(0.071047)
 146 th batch,total_time: 0.122927(0.790614),data_time: 0.082415(0.719775),train_time: 0.040512(0.070839)
 147 th batch,total_time: 0.125780(0.786122),data_time: 0.083162(0.715474),train_time: 0.042618(0.070649)
 148 th batch,total_time: 0.122070(0.781666),data_time: 0.081003(0.711215),train_time: 0.041067(0.070450)
 149 th batch,total_time: 0.124108(0.777282),data_time: 0.082375(0.707023),train_time: 0.041734(0.070259)
 150 th batch,total_time: 0.121629(0.772940),data_time: 0.081101(0.702878),train_time: 0.040528(0.070062)
 151 th batch,total_time: 0.123188(0.768665),data_time: 0.082613(0.698797),train_time: 0.040574(0.069868)
 152 th batch,total_time: 0.123619(0.764449),data_time: 0.082586(0.694770),train_time: 0.041033(0.069679)
 153 th batch,total_time: 0.124491(0.760294),data_time: 0.082385(0.690793),train_time: 0.042106(0.069500)
 77 th batch,total_time: 0.123071(1.380299),data_time: 0.071700(1.306206),train_time: 0.051372(0.074093)
 78 th batch,total_time: 0.123691(1.364393),data_time: 0.073089(1.290597),train_time: 0.050601(0.073796)
 79 th batch,total_time: 0.124065(1.348889),data_time: 0.073331(1.275381),train_time: 0.050733(0.073508)
 80 th batch,total_time: 0.124850(1.333777),data_time: 0.073291(1.260540),train_time: 0.051558(0.073237)
 81 th batch,total_time: 0.123988(1.319024),data_time: 0.072771(1.246056),train_time: 0.051217(0.072968)
 82 th batch,total_time: 0.123329(1.304618),data_time: 0.072826(1.231920),train_time: 0.050502(0.072698)
 83 th batch,total_time: 0.124838(1.290573),data_time: 0.073724(1.218132),train_time: 0.051114(0.072441)
 84 th batch,total_time: 0.125876(1.276871),data_time: 0.073558(1.204667),train_time: 0.052318(0.072204)
 85 th batch,total_time: 0.123215(1.263456),data_time: 0.072329(1.191500),train_time: 0.050886(0.071956)
 86 th batch,total_time: 0.125053(1.250371),data_time: 0.073275(1.178647),train_time: 0.051778(0.071724)
 87 th batch,total_time: 0.124018(1.237571),data_time: 0.072522(1.166077),train_time: 0.051496(0.071494)
 88 th batch,total_time: 0.123514(1.225054),data_time: 0.072705(1.153792),train_time: 0.050809(0.071262)
 89 th batch,total_time: 0.124289(1.212823),data_time: 0.073709(1.141791),train_time: 0.050581(0.071032)
 90 th batch,total_time: 0.126231(1.200883),data_time: 0.073718(1.130054),train_time: 0.052513(0.070829)
 91 th batch,total_time: 0.123104(1.189168),data_time: 0.072238(1.118556),train_time: 0.050866(0.070612)
 92 th batch,total_time: 0.124789(1.177723),data_time: 0.073333(1.107317),train_time: 0.051455(0.070406)
 93 th batch,total_time: 0.124033(1.166513),data_time: 0.072944(1.096313),train_time: 0.051089(0.070200)
 94 th batch,total_time: 0.124108(1.155541),data_time: 0.073096(1.085542),train_time: 0.051012(0.069998)
 95 th batch,total_time: 0.126126(1.144817),data_time: 0.073043(1.074996),train_time: 0.053083(0.069822)
 96 th batch,total_time: 0.124217(1.134296),data_time: 0.070982(1.064645),train_time: 0.053234(0.069651)
 97 th batch,total_time: 0.115027(1.123895),data_time: 0.071233(1.054508),train_time: 0.043794(0.069387)
 98 th batch,total_time: 0.124296(1.113798),data_time: 0.080022(1.044665),train_time: 0.044275(0.069133)
 99 th batch,total_time: 0.137305(1.104033),data_time: 0.080016(1.035018),train_time: 0.057289(0.069015)
 100 th batch,total_time: 0.118480(1.094275),data_time: 0.067379(1.025438),train_time: 0.051101(0.068838)
 101 th batch,total_time: 0.124578(1.084768),data_time: 0.072977(1.016100),train_time: 0.051601(0.068669)
 102 th batch,total_time: 0.123429(1.075435),data_time: 0.072546(1.006939),train_time: 0.050882(0.068496)
 103 th batch,total_time: 0.123935(1.066286),data_time: 0.073082(0.997960),train_time: 0.050853(0.068326)
 104 th batch,total_time: 0.123748(1.057309),data_time: 0.073459(0.989155),train_time: 0.050289(0.068154)
