Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
 0 th batch,total_time: 122.017562(122.017562),data_time: 120.599386(120.599386),train_time: 1.418176(1.418176)
 45 th batch,total_time: 0.124151(2.786761),data_time: 0.073078(2.689286),train_time: 0.051073(0.097476)
 46 th batch,total_time: 0.126170(2.730153),data_time: 0.072848(2.633617),train_time: 0.053322(0.096536)
 47 th batch,total_time: 0.121664(2.675809),data_time: 0.071102(2.580231),train_time: 0.050562(0.095578)
 48 th batch,total_time: 0.125078(2.623754),data_time: 0.073146(2.529066),train_time: 0.051932(0.094688)
 49 th batch,total_time: 0.123441(2.573747),data_time: 0.072343(2.479932),train_time: 0.051098(0.093816)
 50 th batch,total_time: 0.126051(2.525753),data_time: 0.072769(2.432732),train_time: 0.053282(0.093021)
 51 th batch,total_time: 0.122464(2.479536),data_time: 0.070985(2.387314),train_time: 0.051480(0.092222)
 52 th batch,total_time: 0.124411(2.435100),data_time: 0.072451(2.343637),train_time: 0.051960(0.091463)
 53 th batch,total_time: 0.126200(2.392343),data_time: 0.071948(2.301569),train_time: 0.054252(0.090774)
 54 th batch,total_time: 0.125885(2.351134),data_time: 0.069785(2.260991),train_time: 0.056100(0.090143)
 55 th batch,total_time: 0.122602(2.311339),data_time: 0.069725(2.221861),train_time: 0.052877(0.089478)
 56 th batch,total_time: 0.127217(2.273021),data_time: 0.072116(2.184147),train_time: 0.055101(0.088875)
 57 th batch,total_time: 0.123249(2.235956),data_time: 0.071110(2.147715),train_time: 0.052140(0.088241)
 58 th batch,total_time: 0.125932(2.200193),data_time: 0.071867(2.112531),train_time: 0.054065(0.087662)
 59 th batch,total_time: 0.123583(2.165583),data_time: 0.070445(2.078496),train_time: 0.053137(0.087087)
 60 th batch,total_time: 0.123049(2.132099),data_time: 0.071071(2.045588),train_time: 0.051978(0.086511)
 61 th batch,total_time: 0.119236(2.099633),data_time: 0.072685(2.013767),train_time: 0.046551(0.085866)
 62 th batch,total_time: 0.132229(2.068404),data_time: 0.077591(1.983034),train_time: 0.054637(0.085371)
 63 th batch,total_time: 0.115702(2.037893),data_time: 0.070561(1.953151),train_time: 0.045141(0.084742)
 64 th batch,total_time: 0.133351(2.008593),data_time: 0.078391(1.924309),train_time: 0.054960(0.084284)
 65 th batch,total_time: 0.126818(1.980081),data_time: 0.069885(1.896212),train_time: 0.056932(0.083870)
 66 th batch,total_time: 0.122546(1.952357),data_time: 0.068074(1.868926),train_time: 0.054472(0.083431)
 67 th batch,total_time: 0.126851(1.925511),data_time: 0.070773(1.842482),train_time: 0.056079(0.083029)
 68 th batch,total_time: 0.117154(1.899303),data_time: 0.068708(1.816776),train_time: 0.048446(0.082527)
 69 th batch,total_time: 0.132010(1.874056),data_time: 0.076567(1.791915),train_time: 0.055443(0.082140)
 70 th batch,total_time: 0.122653(1.849388),data_time: 0.068475(1.767642),train_time: 0.054178(0.081747)
 71 th batch,total_time: 0.124413(1.825430),data_time: 0.071530(1.744085),train_time: 0.052883(0.081346)
 72 th batch,total_time: 0.120837(1.802080),data_time: 0.071022(1.721166),train_time: 0.049815(0.080914)
 73 th batch,total_time: 0.124227(1.779406),data_time: 0.073896(1.698906),train_time: 0.050331(0.080501)
 74 th batch,total_time: 0.114613(1.757209),data_time: 0.073081(1.677228),train_time: 0.041532(0.079981)
 75 th batch,total_time: 0.132609(1.735832),data_time: 0.082100(1.656239),train_time: 0.050509(0.079593)
 76 th batch,total_time: 0.123441(1.714892),data_time: 0.073051(1.635678),train_time: 0.050390(0.079214)
 0 th batch,total_time: 122.051674(122.051674),data_time: 119.385669(119.385669),train_time: 2.666005(2.666005)
 1 th batch,total_time: 0.270424(61.161049),data_time: 0.007540(59.696604),train_time: 0.262884(1.464445)
 2 th batch,total_time: 0.117616(40.813238),data_time: 0.006137(39.799782),train_time: 0.111479(1.013456)
 3 th batch,total_time: 0.132348(30.643016),data_time: 0.077559(29.869226),train_time: 0.054790(0.773790)
 4 th batch,total_time: 0.179312(24.550275),data_time: 0.093222(23.914025),train_time: 0.086089(0.636249)
 5 th batch,total_time: 0.121363(20.478789),data_time: 0.072666(19.940465),train_time: 0.048697(0.538324)
 6 th batch,total_time: 0.135373(17.572587),data_time: 0.075219(17.102573),train_time: 0.060154(0.470014)
 7 th batch,total_time: 0.124214(15.391540),data_time: 0.072928(14.973867),train_time: 0.051286(0.417673)
 8 th batch,total_time: 0.148137(13.697829),data_time: 0.072746(13.318187),train_time: 0.075391(0.379642)
 9 th batch,total_time: 0.139285(12.341975),data_time: 0.088403(11.995209),train_time: 0.050883(0.346766)
 10 th batch,total_time: 0.190497(11.237295),data_time: 0.092873(10.913178),train_time: 0.097624(0.324117)
 11 th batch,total_time: 0.150644(10.313407),data_time: 0.109664(10.012885),train_time: 0.040980(0.300522)
 12 th batch,total_time: 0.192939(9.534910),data_time: 0.106988(9.250893),train_time: 0.085951(0.284016)
 13 th batch,total_time: 0.196826(8.867904),data_time: 0.114215(8.598273),train_time: 0.082611(0.269630)
 14 th batch,total_time: 0.124466(8.285008),data_time: 0.077560(8.030226),train_time: 0.046906(0.254782)
 15 th batch,total_time: 0.122635(7.774860),data_time: 0.081844(7.533452),train_time: 0.040791(0.241408)
 16 th batch,total_time: 0.153007(7.326515),data_time: 0.082607(7.095167),train_time: 0.070400(0.231348)
 17 th batch,total_time: 0.122784(6.926308),data_time: 0.082126(6.705554),train_time: 0.040658(0.220754)
 18 th batch,total_time: 0.124061(6.568295),data_time: 0.083454(6.357022),train_time: 0.040607(0.211273)
 19 th batch,total_time: 0.125849(6.246173),data_time: 0.083019(6.043322),train_time: 0.042830(0.202851)
 20 th batch,total_time: 0.122262(5.954558),data_time: 0.081616(5.759431),train_time: 0.040645(0.195127)
 21 th batch,total_time: 0.124085(5.689536),data_time: 0.083179(5.501420),train_time: 0.040906(0.188117)
 22 th batch,total_time: 0.123581(5.447538),data_time: 0.082555(5.265817),train_time: 0.041026(0.181721)
 23 th batch,total_time: 0.132911(5.226096),data_time: 0.082447(5.049843),train_time: 0.050464(0.176252)
 24 th batch,total_time: 0.123928(5.022009),data_time: 0.073489(4.850789),train_time: 0.050439(0.171220)
 25 th batch,total_time: 0.124759(4.833653),data_time: 0.073677(4.667054),train_time: 0.051082(0.166599)
 26 th batch,total_time: 0.123064(4.659187),data_time: 0.072800(4.496896),train_time: 0.050264(0.162290)
 27 th batch,total_time: 0.126815(4.497316),data_time: 0.073823(4.338930),train_time: 0.052991(0.158387)
 28 th batch,total_time: 0.124112(4.346516),data_time: 0.071590(4.191780),train_time: 0.052522(0.154736)
 29 th batch,total_time: 0.121712(4.205689),data_time: 0.071329(4.054432),train_time: 0.050383(0.151258)
 30 th batch,total_time: 0.123777(4.074015),data_time: 0.073216(3.926005),train_time: 0.050560(0.148010)
 31 th batch,total_time: 0.124101(3.950580),data_time: 0.073389(3.805611),train_time: 0.050713(0.144969)
 32 th batch,total_time: 0.123515(3.834608),data_time: 0.073368(3.692513),train_time: 0.050147(0.142096)
 33 th batch,total_time: 0.125590(3.725520),data_time: 0.073917(3.586083),train_time: 0.051674(0.139436)
 34 th batch,total_time: 0.122426(3.622574),data_time: 0.071996(3.485681),train_time: 0.050430(0.136893)
 35 th batch,total_time: 0.127937(3.525501),data_time: 0.073238(3.390891),train_time: 0.054699(0.134610)
 36 th batch,total_time: 0.119167(3.433438),data_time: 0.068946(3.301109),train_time: 0.050221(0.132329)
 37 th batch,total_time: 0.123245(3.346327),data_time: 0.073367(3.216168),train_time: 0.049879(0.130159)
 38 th batch,total_time: 0.116700(3.263516),data_time: 0.074120(3.135603),train_time: 0.042580(0.127914)
 39 th batch,total_time: 0.133243(3.185260),data_time: 0.081621(3.059253),train_time: 0.051621(0.126007)
 40 th batch,total_time: 0.123457(3.110581),data_time: 0.072437(2.986404),train_time: 0.051020(0.124178)
 41 th batch,total_time: 0.123934(3.039471),data_time: 0.072773(2.917032),train_time: 0.051161(0.122439)
 42 th batch,total_time: 0.127037(2.971740),data_time: 0.072832(2.850888),train_time: 0.054205(0.120852)
 43 th batch,total_time: 0.122377(2.906982),data_time: 0.069706(2.787679),train_time: 0.052671(0.119303)
 44 th batch,total_time: 0.122084(2.845095),data_time: 0.071313(2.727315),train_time: 0.050771(0.117780)
 45 th batch,total_time: 0.124467(2.785951),data_time: 0.073201(2.669617),train_time: 0.051266(0.116334)
 46 th batch,total_time: 0.127307(2.729384),data_time: 0.072447(2.614358),train_time: 0.054861(0.115026)
 47 th batch,total_time: 0.112602(2.674868),data_time: 0.069484(2.561340),train_time: 0.043119(0.113528)
 48 th batch,total_time: 0.132934(2.622992),data_time: 0.080314(2.510707),train_time: 0.052620(0.112285)
 49 th batch,total_time: 0.121970(2.572971),data_time: 0.071472(2.461922),train_time: 0.050498(0.111049)
 50 th batch,total_time: 0.125272(2.524977),data_time: 0.073187(2.415084),train_time: 0.052085(0.109893)
 51 th batch,total_time: 0.125086(2.478825),data_time: 0.071995(2.370025),train_time: 0.053091(0.108801)
 52 th batch,total_time: 0.121241(2.434343),data_time: 0.070781(2.326643),train_time: 0.050461(0.107700)
 53 th batch,total_time: 0.124149(2.391561),data_time: 0.073298(2.284914),train_time: 0.050851(0.106647)
 54 th batch,total_time: 0.123653(2.350326),data_time: 0.072837(2.244695),train_time: 0.050816(0.105632)
 55 th batch,total_time: 0.128795(2.310656),data_time: 0.075525(2.205959),train_time: 0.053270(0.104697)
 56 th batch,total_time: 0.123366(2.272283),data_time: 0.071505(2.168513),train_time: 0.051860(0.103770)
 57 th batch,total_time: 0.128639(2.235323),data_time: 0.074250(2.132405),train_time: 0.054388(0.102919)
 58 th batch,total_time: 0.113582(2.199362),data_time: 0.069505(2.097440),train_time: 0.044077(0.101921)
 59 th batch,total_time: 0.131481(2.164897),data_time: 0.080237(2.063820),train_time: 0.051245(0.101077)
 60 th batch,total_time: 0.124083(2.131441),data_time: 0.072799(2.031181),train_time: 0.051283(0.100260)
 61 th batch,total_time: 0.123971(2.099062),data_time: 0.073252(1.999601),train_time: 0.050719(0.099461)
 62 th batch,total_time: 0.124599(2.067722),data_time: 0.073189(1.969023),train_time: 0.051410(0.098699)
 63 th batch,total_time: 0.124797(2.037364),data_time: 0.073658(1.939408),train_time: 0.051139(0.097955)
 64 th batch,total_time: 0.119074(2.007851),data_time: 0.072516(1.910687),train_time: 0.046558(0.097165)
 65 th batch,total_time: 0.121131(1.979265),data_time: 0.077871(1.882917),train_time: 0.043261(0.096348)
 66 th batch,total_time: 0.125373(1.951595),data_time: 0.081538(1.856030),train_time: 0.043835(0.095564)
 67 th batch,total_time: 0.135311(1.924885),data_time: 0.081433(1.829933),train_time: 0.053878(0.094951)
 68 th batch,total_time: 0.128844(1.898855),data_time: 0.070618(1.804436),train_time: 0.058226(0.094419)
 69 th batch,total_time: 0.119899(1.873441),data_time: 0.066778(1.779612),train_time: 0.053121(0.093829)
 70 th batch,total_time: 0.121723(1.848769),data_time: 0.070074(1.755534),train_time: 0.051649(0.093235)
 71 th batch,total_time: 0.126788(1.824853),data_time: 0.073925(1.732179),train_time: 0.052863(0.092674)
 72 th batch,total_time: 0.121161(1.801515),data_time: 0.071062(1.709424),train_time: 0.050098(0.092091)
 73 th batch,total_time: 0.123297(1.778836),data_time: 0.073212(1.687313),train_time: 0.050085(0.091523)
 74 th batch,total_time: 0.123899(1.756770),data_time: 0.073225(1.665792),train_time: 0.050674(0.090979)
 75 th batch,total_time: 0.122618(1.735268),data_time: 0.072818(1.644831),train_time: 0.049800(0.090437)
 76 th batch,total_time: 0.126183(1.714371),data_time: 0.073483(1.624424),train_time: 0.052700(0.089947)
 77 th batch,total_time: 0.124831(1.694507),data_time: 0.073385(1.615649),train_time: 0.051447(0.078858)
 78 th batch,total_time: 0.123363(1.674619),data_time: 0.072608(1.596117),train_time: 0.050755(0.078502)
 79 th batch,total_time: 0.124827(1.655247),data_time: 0.073304(1.577082),train_time: 0.051523(0.078165)
 80 th batch,total_time: 0.122847(1.636328),data_time: 0.072614(1.558508),train_time: 0.050232(0.077820)
 81 th batch,total_time: 0.124069(1.617886),data_time: 0.073327(1.540396),train_time: 0.050743(0.077490)
 82 th batch,total_time: 0.128895(1.599946),data_time: 0.073497(1.522723),train_time: 0.055398(0.077224)
 83 th batch,total_time: 0.119414(1.582321),data_time: 0.069291(1.505420),train_time: 0.050123(0.076901)
 84 th batch,total_time: 0.123579(1.565159),data_time: 0.073607(1.488575),train_time: 0.049972(0.076584)
 85 th batch,total_time: 0.126071(1.548426),data_time: 0.073955(1.472126),train_time: 0.052116(0.076300)
 86 th batch,total_time: 0.123054(1.532042),data_time: 0.072370(1.456037),train_time: 0.050684(0.076005)
 87 th batch,total_time: 0.125838(1.516062),data_time: 0.073062(1.440321),train_time: 0.052775(0.075741)
 88 th batch,total_time: 0.122092(1.500400),data_time: 0.071852(1.424945),train_time: 0.050240(0.075455)
 89 th batch,total_time: 0.126339(1.485133),data_time: 0.075095(1.409947),train_time: 0.051245(0.075186)
 90 th batch,total_time: 0.124692(1.470183),data_time: 0.072550(1.395250),train_time: 0.052142(0.074933)
 91 th batch,total_time: 0.123132(1.455541),data_time: 0.072311(1.380870),train_time: 0.050821(0.074670)
 92 th batch,total_time: 0.124155(1.441225),data_time: 0.072914(1.366806),train_time: 0.051241(0.074419)
 93 th batch,total_time: 0.124155(1.427213),data_time: 0.072932(1.353042),train_time: 0.051223(0.074172)
 94 th batch,total_time: 0.122775(1.413482),data_time: 0.072731(1.339565),train_time: 0.050044(0.073918)
 95 th batch,total_time: 0.125401(1.400065),data_time: 0.073861(1.326380),train_time: 0.051540(0.073685)
 96 th batch,total_time: 0.123322(1.386903),data_time: 0.072817(1.313457),train_time: 0.050506(0.073446)
 97 th batch,total_time: 0.124402(1.374020),data_time: 0.073321(1.300802),train_time: 0.051081(0.073218)
 98 th batch,total_time: 0.122639(1.361380),data_time: 0.072681(1.288397),train_time: 0.049958(0.072983)
 99 th batch,total_time: 0.124745(1.349013),data_time: 0.073421(1.276247),train_time: 0.051324(0.072766)
 100 th batch,total_time: 0.123006(1.336875),data_time: 0.072562(1.264330),train_time: 0.050444(0.072545)
 101 th batch,total_time: 0.128620(1.325029),data_time: 0.074016(1.252660),train_time: 0.054605(0.072369)
 102 th batch,total_time: 0.120876(1.313338),data_time: 0.070652(1.241184),train_time: 0.050224(0.072154)
 103 th batch,total_time: 0.124661(1.301909),data_time: 0.074091(1.229962),train_time: 0.050570(0.071947)
 104 th batch,total_time: 0.123254(1.290683),data_time: 0.073334(1.218947),train_time: 0.049920(0.071737)
 105 th batch,total_time: 0.123994(1.279677),data_time: 0.073572(1.208141),train_time: 0.050421(0.071536)
 106 th batch,total_time: 0.124415(1.268880),data_time: 0.073449(1.197537),train_time: 0.050967(0.071343)
 107 th batch,total_time: 0.124175(1.258281),data_time: 0.073027(1.187124),train_time: 0.051148(0.071156)
 108 th batch,total_time: 0.124154(1.247876),data_time: 0.072734(1.176901),train_time: 0.051420(0.070975)
 109 th batch,total_time: 0.124143(1.237660),data_time: 0.072788(1.166863),train_time: 0.051355(0.070797)
 110 th batch,total_time: 0.124317(1.227630),data_time: 0.073802(1.157016),train_time: 0.050515(0.070614)
 111 th batch,total_time: 0.126408(1.217798),data_time: 0.074707(1.147352),train_time: 0.051701(0.070445)
 112 th batch,total_time: 0.122762(1.208107),data_time: 0.072495(1.137840),train_time: 0.050267(0.070267)
 113 th batch,total_time: 0.124887(1.198605),data_time: 0.073273(1.128502),train_time: 0.051614(0.070103)
 114 th batch,total_time: 0.123080(1.189253),data_time: 0.072488(1.119319),train_time: 0.050592(0.069934)
 115 th batch,total_time: 0.123056(1.180062),data_time: 0.073234(1.110301),train_time: 0.049822(0.069760)
 116 th batch,total_time: 0.124683(1.171041),data_time: 0.074124(1.101445),train_time: 0.050560(0.069596)
 117 th batch,total_time: 0.123801(1.162166),data_time: 0.073792(1.092736),train_time: 0.050010(0.069430)
 118 th batch,total_time: 0.125476(1.153455),data_time: 0.073824(1.084174),train_time: 0.051652(0.069281)
 119 th batch,total_time: 0.123567(1.144872),data_time: 0.072778(1.075746),train_time: 0.050789(0.069127)
 120 th batch,total_time: 0.125083(1.136444),data_time: 0.073256(1.067461),train_time: 0.051827(0.068984)
 121 th batch,total_time: 0.122963(1.128137),data_time: 0.072900(1.059309),train_time: 0.050063(0.068829)
 122 th batch,total_time: 0.123860(1.119972),data_time: 0.073996(1.051298),train_time: 0.049864(0.068674)
 123 th batch,total_time: 0.124284(1.111943),data_time: 0.073836(1.043415),train_time: 0.050448(0.068527)
 124 th batch,total_time: 0.123979(1.104039),data_time: 0.073617(1.035657),train_time: 0.050362(0.068382)
 125 th batch,total_time: 0.124850(1.096267),data_time: 0.073324(1.028019),train_time: 0.051526(0.068248)
 126 th batch,total_time: 0.123155(1.088605),data_time: 0.072721(1.020497),train_time: 0.050434(0.068108)
 127 th batch,total_time: 0.125175(1.081078),data_time: 0.073471(1.013098),train_time: 0.051704(0.067980)
 128 th batch,total_time: 0.122994(1.073651),data_time: 0.072280(1.005805),train_time: 0.050714(0.067846)
 129 th batch,total_time: 0.123370(1.066341),data_time: 0.073007(0.998630),train_time: 0.050364(0.067712)
 130 th batch,total_time: 0.126653(1.059168),data_time: 0.073956(0.991571),train_time: 0.052698(0.067597)
 131 th batch,total_time: 0.120893(1.052060),data_time: 0.071287(0.984600),train_time: 0.049605(0.067461)
 132 th batch,total_time: 0.123281(1.045077),data_time: 0.073782(0.977751),train_time: 0.049498(0.067326)
 133 th batch,total_time: 0.125893(1.038217),data_time: 0.075194(0.971016),train_time: 0.050699(0.067202)
 134 th batch,total_time: 0.122628(1.031435),data_time: 0.073005(0.964364),train_time: 0.049623(0.067071)
 135 th batch,total_time: 0.121358(1.024743),data_time: 0.073685(0.957815),train_time: 0.047673(0.066929)
 136 th batch,total_time: 0.127075(1.018191),data_time: 0.076676(0.951383),train_time: 0.050399(0.066808)
 137 th batch,total_time: 0.123594(1.011708),data_time: 0.073130(0.945019),train_time: 0.050464(0.066690)
 138 th batch,total_time: 0.124762(1.005328),data_time: 0.073826(0.938751),train_time: 0.050936(0.066576)
 139 th batch,total_time: 0.123580(0.999029),data_time: 0.073375(0.932570),train_time: 0.050205(0.066459)
 140 th batch,total_time: 0.124040(0.992824),data_time: 0.074301(0.926483),train_time: 0.049739(0.066341)
 141 th batch,total_time: 0.124823(0.986711),data_time: 0.074175(0.920481),train_time: 0.050648(0.066230)
 142 th batch,total_time: 0.124744(0.980683),data_time: 0.074615(0.914566),train_time: 0.050129(0.066118)
 143 th batch,total_time: 0.124122(0.974735),data_time: 0.073390(0.908724),train_time: 0.050732(0.066011)
 144 th batch,total_time: 0.123281(0.968863),data_time: 0.072804(0.902959),train_time: 0.050477(0.065904)
 145 th batch,total_time: 0.123223(0.963071),data_time: 0.073073(0.897275),train_time: 0.050150(0.065796)
 146 th batch,total_time: 0.124900(0.957369),data_time: 0.073839(0.891674),train_time: 0.051061(0.065695)
 147 th batch,total_time: 0.123875(0.951737),data_time: 0.073111(0.886143),train_time: 0.050763(0.065595)
 148 th batch,total_time: 0.123026(0.946175),data_time: 0.073651(0.880690),train_time: 0.049376(0.065486)
 149 th batch,total_time: 0.123997(0.940694),data_time: 0.074257(0.875314),train_time: 0.049739(0.065381)
 150 th batch,total_time: 0.124706(0.935290),data_time: 0.074854(0.870012),train_time: 0.049852(0.065278)
 151 th batch,total_time: 0.124021(0.929953),data_time: 0.073929(0.864775),train_time: 0.050092(0.065178)
 152 th batch,total_time: 0.126028(0.924699),data_time: 0.074290(0.859609),train_time: 0.051738(0.065090)
 153 th batch,total_time: 0.122083(0.919487),data_time: 0.071903(0.854494),train_time: 0.050180(0.064993)
 77 th batch,total_time: 0.125714(1.694004),data_time: 0.070901(1.604507),train_time: 0.054813(0.089496)
 78 th batch,total_time: 0.123653(1.674126),data_time: 0.069208(1.585073),train_time: 0.054445(0.089053)
 79 th batch,total_time: 0.123568(1.654744),data_time: 0.068872(1.566121),train_time: 0.054696(0.088623)
 80 th batch,total_time: 0.112782(1.635707),data_time: 0.069247(1.547641),train_time: 0.043534(0.088066)
 81 th batch,total_time: 0.129896(1.617344),data_time: 0.079593(1.529738),train_time: 0.050303(0.087606)
 82 th batch,total_time: 0.124101(1.599353),data_time: 0.073874(1.512197),train_time: 0.050227(0.087156)
 83 th batch,total_time: 0.125880(1.581811),data_time: 0.074258(1.495079),train_time: 0.051623(0.086733)
 84 th batch,total_time: 0.122427(1.564642),data_time: 0.072096(1.478338),train_time: 0.050330(0.086304)
 85 th batch,total_time: 0.123962(1.547890),data_time: 0.073443(1.462002),train_time: 0.050520(0.085888)
 86 th batch,total_time: 0.124206(1.531526),data_time: 0.073583(1.446043),train_time: 0.050623(0.085483)
 87 th batch,total_time: 0.124674(1.515539),data_time: 0.072938(1.430440),train_time: 0.051735(0.085099)
 88 th batch,total_time: 0.125361(1.499919),data_time: 0.072817(1.415185),train_time: 0.052544(0.084734)
 89 th batch,total_time: 0.123347(1.484624),data_time: 0.072411(1.400266),train_time: 0.050936(0.084358)
 90 th batch,total_time: 0.123486(1.469666),data_time: 0.072616(1.385676),train_time: 0.050869(0.083990)
 91 th batch,total_time: 0.124753(1.455048),data_time: 0.073418(1.371412),train_time: 0.051335(0.083635)
 92 th batch,total_time: 0.123259(1.440727),data_time: 0.072165(1.357442),train_time: 0.051094(0.083285)
 93 th batch,total_time: 0.124715(1.426727),data_time: 0.072931(1.343777),train_time: 0.051784(0.082950)
 94 th batch,total_time: 0.122780(1.413001),data_time: 0.072022(1.330390),train_time: 0.050757(0.082611)
 95 th batch,total_time: 0.123717(1.399571),data_time: 0.072974(1.317292),train_time: 0.050743(0.082279)
 96 th batch,total_time: 0.118927(1.386369),data_time: 0.073489(1.304469),train_time: 0.045438(0.081899)
 97 th batch,total_time: 0.120788(1.373455),data_time: 0.078120(1.291956),train_time: 0.042668(0.081499)
 98 th batch,total_time: 0.131373(1.360908),data_time: 0.081015(1.279724),train_time: 0.050358(0.081185)
 99 th batch,total_time: 0.123294(1.348532),data_time: 0.072896(1.267656),train_time: 0.050398(0.080877)
 100 th batch,total_time: 0.125935(1.336427),data_time: 0.073326(1.255831),train_time: 0.052609(0.080597)
 101 th batch,total_time: 0.121891(1.324520),data_time: 0.071370(1.244218),train_time: 0.050521(0.080302)
 102 th batch,total_time: 0.125920(1.312883),data_time: 0.074498(1.232862),train_time: 0.051421(0.080022)
 103 th batch,total_time: 0.123311(1.301445),data_time: 0.072783(1.221707),train_time: 0.050528(0.079738)
 104 th batch,total_time: 0.124029(1.290232),data_time: 0.073059(1.210768),train_time: 0.050970(0.079464)
