Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 7.206839(7.206839),data_time: 6.703103(6.703103),train_time: 0.503736(0.503736)
 85 th batch,total_time: 0.287765(0.363055),data_time: 0.251781(0.321626),train_time: 0.035984(0.041429)
 86 th batch,total_time: 0.257872(0.361846),data_time: 0.221969(0.320481),train_time: 0.035903(0.041365)
 87 th batch,total_time: 0.295817(0.361096),data_time: 0.259528(0.319788),train_time: 0.036289(0.041307)
 88 th batch,total_time: 0.274675(0.360125),data_time: 0.238450(0.318874),train_time: 0.036225(0.041250)
 89 th batch,total_time: 0.276111(0.359191),data_time: 0.240593(0.318005),train_time: 0.035517(0.041187)
 90 th batch,total_time: 0.281769(0.358340),data_time: 0.246069(0.317214),train_time: 0.035700(0.041126)
 91 th batch,total_time: 0.265367(0.357330),data_time: 0.228377(0.316248),train_time: 0.036989(0.041081)
 92 th batch,total_time: 0.282145(0.356521),data_time: 0.245248(0.315485),train_time: 0.036897(0.041036)
 93 th batch,total_time: 0.269243(0.355593),data_time: 0.231959(0.314596),train_time: 0.037284(0.040996)
 94 th batch,total_time: 0.297862(0.354985),data_time: 0.260719(0.314029),train_time: 0.037144(0.040956)
 95 th batch,total_time: 0.281716(0.354222),data_time: 0.244972(0.313310),train_time: 0.036743(0.040912)
 96 th batch,total_time: 0.302551(0.353689),data_time: 0.265769(0.312820),train_time: 0.036783(0.040869)
 97 th batch,total_time: 0.272906(0.352865),data_time: 0.235715(0.312033),train_time: 0.037192(0.040832)
 98 th batch,total_time: 0.275334(0.352082),data_time: 0.238269(0.311288),train_time: 0.037065(0.040794)
 99 th batch,total_time: 0.301399(0.351575),data_time: 0.264074(0.310816),train_time: 0.037324(0.040759)
 100 th batch,total_time: 0.275810(0.350825),data_time: 0.238786(0.310103),train_time: 0.037023(0.040722)
 101 th batch,total_time: 0.278781(0.350118),data_time: 0.241952(0.309435),train_time: 0.036829(0.040684)
 102 th batch,total_time: 0.284760(0.349484),data_time: 0.248030(0.308838),train_time: 0.036730(0.040646)
 103 th batch,total_time: 0.274866(0.348766),data_time: 0.238313(0.308160),train_time: 0.036553(0.040606)
 104 th batch,total_time: 0.275026(0.348064),data_time: 0.238498(0.307497),train_time: 0.036527(0.040567)
 105 th batch,total_time: 0.276053(0.347385),data_time: 0.239658(0.306857),train_time: 0.036396(0.040528)
 106 th batch,total_time: 0.269951(0.346661),data_time: 0.233850(0.306174),train_time: 0.036100(0.040487)
 107 th batch,total_time: 0.273878(0.345987),data_time: 0.237947(0.305543),train_time: 0.035931(0.040444)
 108 th batch,total_time: 0.285758(0.345435),data_time: 0.249660(0.305030),train_time: 0.036098(0.040405)
 109 th batch,total_time: 0.278945(0.344830),data_time: 0.242875(0.304465),train_time: 0.036069(0.040365)
 110 th batch,total_time: 0.266513(0.344125),data_time: 0.230685(0.303800),train_time: 0.035828(0.040324)
 111 th batch,total_time: 0.293777(0.343675),data_time: 0.257302(0.303385),train_time: 0.036475(0.040290)
 112 th batch,total_time: 0.275377(0.343071),data_time: 0.239300(0.302818),train_time: 0.036077(0.040253)
 113 th batch,total_time: 0.299740(0.342691),data_time: 0.263631(0.302474),train_time: 0.036109(0.040216)
 114 th batch,total_time: 0.245157(0.341842),data_time: 0.209511(0.301666),train_time: 0.035646(0.040177)
 115 th batch,total_time: 0.303648(0.341513),data_time: 0.267842(0.301374),train_time: 0.035806(0.040139)
 116 th batch,total_time: 0.267847(0.340884),data_time: 0.232103(0.300782),train_time: 0.035744(0.040101)
 117 th batch,total_time: 0.295330(0.340498),data_time: 0.259066(0.300429),train_time: 0.036264(0.040069)
 118 th batch,total_time: 0.257440(0.339800),data_time: 0.221689(0.299767),train_time: 0.035751(0.040033)
 119 th batch,total_time: 0.313808(0.339583),data_time: 0.277535(0.299582),train_time: 0.036273(0.040001)
 120 th batch,total_time: 0.274254(0.339043),data_time: 0.238232(0.299075),train_time: 0.036022(0.039968)
 121 th batch,total_time: 0.303050(0.338748),data_time: 0.266582(0.298808),train_time: 0.036468(0.039940)
 122 th batch,total_time: 0.284946(0.338311),data_time: 0.248863(0.298402),train_time: 0.036083(0.039908)
 123 th batch,total_time: 0.306269(0.338052),data_time: 0.270280(0.298176),train_time: 0.035989(0.039877)
 124 th batch,total_time: 0.274095(0.337541),data_time: 0.238279(0.297696),train_time: 0.035815(0.039844)
 125 th batch,total_time: 0.288816(0.337154),data_time: 0.252517(0.297338),train_time: 0.036300(0.039816)
 126 th batch,total_time: 0.278109(0.336689),data_time: 0.242530(0.296906),train_time: 0.035578(0.039783)
 127 th batch,total_time: 0.299987(0.336402),data_time: 0.263852(0.296648),train_time: 0.036135(0.039754)
 128 th batch,total_time: 0.258746(0.335800),data_time: 0.223090(0.296078),train_time: 0.035657(0.039722)
 129 th batch,total_time: 0.290684(0.335453),data_time: 0.254622(0.295759),train_time: 0.036061(0.039694)
 130 th batch,total_time: 0.279314(0.335025),data_time: 0.243790(0.295362),train_time: 0.035524(0.039662)
 131 th batch,total_time: 0.311286(0.334845),data_time: 0.274667(0.295205),train_time: 0.036618(0.039639)
 132 th batch,total_time: 0.265069(0.334320),data_time: 0.228914(0.294707),train_time: 0.036155(0.039613)
 133 th batch,total_time: 0.310025(0.334139),data_time: 0.273817(0.294551),train_time: 0.036208(0.039588)
 134 th batch,total_time: 0.269397(0.333659),data_time: 0.233009(0.294095),train_time: 0.036388(0.039564)
 135 th batch,total_time: 0.344249(0.333737),data_time: 0.308257(0.294199),train_time: 0.035992(0.039538)
 136 th batch,total_time: 0.258240(0.333186),data_time: 0.221814(0.293671),train_time: 0.036427(0.039515)
 137 th batch,total_time: 0.329449(0.333159),data_time: 0.293698(0.293671),train_time: 0.035751(0.039488)
 138 th batch,total_time: 0.264975(0.332668),data_time: 0.230495(0.293217),train_time: 0.034480(0.039452)
 139 th batch,total_time: 0.309414(0.332502),data_time: 0.273160(0.293073),train_time: 0.036254(0.039429)
 140 th batch,total_time: 0.295029(0.332237),data_time: 0.261264(0.292848),train_time: 0.033765(0.039389)
 141 th batch,total_time: 0.281796(0.331881),data_time: 0.244355(0.292506),train_time: 0.037441(0.039375)
 142 th batch,total_time: 0.297396(0.331640),data_time: 0.263205(0.292301),train_time: 0.034191(0.039339)
 143 th batch,total_time: 0.283619(0.331307),data_time: 0.247408(0.291990),train_time: 0.036211(0.039317)
 144 th batch,total_time: 0.297763(0.331075),data_time: 0.264414(0.291799),train_time: 0.033350(0.039276)
 145 th batch,total_time: 0.265801(0.330628),data_time: 0.229880(0.291375),train_time: 0.035921(0.039253)
 146 th batch,total_time: 0.308658(0.330479),data_time: 0.275557(0.291268),train_time: 0.033102(0.039211)
 147 th batch,total_time: 0.252656(0.329953),data_time: 0.216530(0.290763),train_time: 0.036126(0.039190)
 148 th batch,total_time: 0.338221(0.330009),data_time: 0.304936(0.290858),train_time: 0.033284(0.039151)
 149 th batch,total_time: 0.237175(0.329390),data_time: 0.200933(0.290258),train_time: 0.036242(0.039131)
 150 th batch,total_time: 0.363727(0.329617),data_time: 0.330716(0.290526),train_time: 0.033011(0.039091)
 151 th batch,total_time: 0.206599(0.328808),data_time: 0.170468(0.289736),train_time: 0.036131(0.039071)
 152 th batch,total_time: 0.383985(0.329168),data_time: 0.350599(0.290134),train_time: 0.033386(0.039034)
 153 th batch,total_time: 0.184708(0.328230),data_time: 0.148518(0.289215),train_time: 0.036190(0.039016)
 154 th batch,total_time: 0.392328(0.328644),data_time: 0.358301(0.289660),train_time: 0.034026(0.038983)
 78 th batch,total_time: 0.223143(0.370462),data_time: 0.098201(0.315426),train_time: 0.124941(0.055036)
 79 th batch,total_time: 0.340898(0.370092),data_time: 0.304873(0.315294),train_time: 0.036025(0.054799)
 80 th batch,total_time: 0.246480(0.368566),data_time: 0.103100(0.312674),train_time: 0.143380(0.055892)
 81 th batch,total_time: 0.338510(0.368200),data_time: 0.302407(0.312549),train_time: 0.036104(0.055651)
 82 th batch,total_time: 0.228189(0.366513),data_time: 0.106756(0.310069),train_time: 0.121433(0.056444)
 83 th batch,total_time: 0.355184(0.366378),data_time: 0.318946(0.310175),train_time: 0.036238(0.056203)
 84 th batch,total_time: 0.208870(0.364525),data_time: 0.073055(0.307385),train_time: 0.135815(0.057140)
 85 th batch,total_time: 0.384420(0.364756),data_time: 0.348322(0.307861),train_time: 0.036097(0.056895)
 86 th batch,total_time: 0.162190(0.362428),data_time: 0.055254(0.304958),train_time: 0.106936(0.057470)
 87 th batch,total_time: 0.402985(0.362889),data_time: 0.366695(0.305659),train_time: 0.036291(0.057229)
 88 th batch,total_time: 0.167976(0.360699),data_time: 0.064580(0.302951),train_time: 0.103396(0.057748)
 89 th batch,total_time: 0.377040(0.360880),data_time: 0.341176(0.303375),train_time: 0.035864(0.057505)
 90 th batch,total_time: 0.182061(0.358915),data_time: 0.087383(0.301002),train_time: 0.094678(0.057914)
 91 th batch,total_time: 0.364936(0.358981),data_time: 0.328509(0.301301),train_time: 0.036427(0.057680)
 92 th batch,total_time: 0.182044(0.357078),data_time: 0.094888(0.299081),train_time: 0.087156(0.057997)
 93 th batch,total_time: 0.392338(0.357453),data_time: 0.356380(0.299691),train_time: 0.035958(0.057763)
 94 th batch,total_time: 0.175388(0.355537),data_time: 0.085582(0.297437),train_time: 0.089807(0.058100)
 95 th batch,total_time: 0.395701(0.355955),data_time: 0.359373(0.298082),train_time: 0.036328(0.057873)
 96 th batch,total_time: 0.189726(0.354242),data_time: 0.085069(0.295886),train_time: 0.104657(0.058355)
 97 th batch,total_time: 0.368683(0.354389),data_time: 0.332875(0.296264),train_time: 0.035808(0.058125)
 98 th batch,total_time: 0.180015(0.352628),data_time: 0.096251(0.294243),train_time: 0.083765(0.058384)
 99 th batch,total_time: 0.404263(0.353144),data_time: 0.368236(0.294983),train_time: 0.036027(0.058161)
 100 th batch,total_time: 0.173994(0.351370),data_time: 0.067631(0.292732),train_time: 0.106362(0.058638)
 101 th batch,total_time: 0.381396(0.351665),data_time: 0.345425(0.293249),train_time: 0.035971(0.058416)
 102 th batch,total_time: 0.183127(0.350028),data_time: 0.077263(0.291152),train_time: 0.105864(0.058876)
 103 th batch,total_time: 0.385122(0.350366),data_time: 0.348936(0.291708),train_time: 0.036186(0.058658)
