Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 40
@@ 非dummy数据集加载
 0 th batch,total_time: 119.615314(119.615314),data_time: 118.094301(118.094301),train_time: 1.521014(1.521014)
 28 th batch,total_time: 0.070132(4.217021),data_time: 0.031512(4.101964),train_time: 0.038620(0.115056)
 29 th batch,total_time: 0.068688(4.078743),data_time: 0.029795(3.966225),train_time: 0.038893(0.112518)
 30 th batch,total_time: 0.067522(3.949349),data_time: 0.030051(3.839252),train_time: 0.037471(0.110097)
 31 th batch,total_time: 0.066696(3.828016),data_time: 0.031292(3.720253),train_time: 0.035404(0.107763)
 32 th batch,total_time: 0.070508(3.714152),data_time: 0.033464(3.608532),train_time: 0.037045(0.105620)
 33 th batch,total_time: 0.070660(3.606990),data_time: 0.033963(3.503398),train_time: 0.036697(0.103592)
 34 th batch,total_time: 0.069262(3.505912),data_time: 0.032396(3.404227),train_time: 0.036866(0.101686)
 35 th batch,total_time: 0.067119(3.410390),data_time: 0.031621(3.310543),train_time: 0.035497(0.099847)
 36 th batch,total_time: 0.068699(3.320074),data_time: 0.032947(3.221959),train_time: 0.035752(0.098115)
 37 th batch,total_time: 0.069031(3.234521),data_time: 0.032524(3.138027),train_time: 0.036508(0.096494)
 38 th batch,total_time: 0.068425(3.153339),data_time: 0.031894(3.058382),train_time: 0.036531(0.094956)
 39 th batch,total_time: 0.068475(3.076217),data_time: 0.031786(2.982718),train_time: 0.036689(0.093500)
 40 th batch,total_time: 0.066940(3.002820),data_time: 0.031853(2.910745),train_time: 0.035087(0.092075)
 41 th batch,total_time: 0.068779(2.932962),data_time: 0.033255(2.842234),train_time: 0.035523(0.090728)
 42 th batch,total_time: 0.069828(2.866377),data_time: 0.033905(2.776924),train_time: 0.035923(0.089454)
 43 th batch,total_time: 0.067874(2.802775),data_time: 0.032665(2.714554),train_time: 0.035209(0.088221)
 44 th batch,total_time: 0.069777(2.742042),data_time: 0.033707(2.654980),train_time: 0.036069(0.087062)
 45 th batch,total_time: 0.068611(2.683924),data_time: 0.032699(2.597974),train_time: 0.035912(0.085950)
 46 th batch,total_time: 0.067336(2.628252),data_time: 0.032546(2.543390),train_time: 0.034789(0.084862)
 47 th batch,total_time: 0.069609(2.574947),data_time: 0.033350(2.491098),train_time: 0.036259(0.083849)
 48 th batch,total_time: 0.067731(2.523779),data_time: 0.031981(2.440911),train_time: 0.035750(0.082868)
 49 th batch,total_time: 0.068370(2.474671),data_time: 0.032490(2.392743),train_time: 0.035879(0.081928)
 50 th batch,total_time: 0.067807(2.427477),data_time: 0.032606(2.346466),train_time: 0.035201(0.081012)
 51 th batch,total_time: 0.068695(2.382116),data_time: 0.033230(2.301981),train_time: 0.035465(0.080136)
 52 th batch,total_time: 0.068483(2.338463),data_time: 0.033116(2.259172),train_time: 0.035367(0.079291)
 53 th batch,total_time: 0.067138(2.296401),data_time: 0.033048(2.217947),train_time: 0.034090(0.078454)
 54 th batch,total_time: 0.069594(2.255914),data_time: 0.034336(2.178245),train_time: 0.035258(0.077669)
 55 th batch,total_time: 0.068162(2.216847),data_time: 0.033215(2.139941),train_time: 0.034947(0.076906)
 56 th batch,total_time: 0.069597(2.179176),data_time: 0.033758(2.102991),train_time: 0.035839(0.076185)
 57 th batch,total_time: 0.068220(2.142780),data_time: 0.033132(2.067303),train_time: 0.035088(0.075477)
 58 th batch,total_time: 0.068444(2.107622),data_time: 0.033207(2.032827),train_time: 0.035237(0.074795)
 59 th batch,total_time: 0.068082(2.073629),data_time: 0.033301(1.999502),train_time: 0.034781(0.074128)
 60 th batch,total_time: 0.069528(2.040775),data_time: 0.034332(1.967286),train_time: 0.035196(0.073489)
 61 th batch,total_time: 0.068762(2.008969),data_time: 0.034067(1.936105),train_time: 0.034695(0.072864)
 62 th batch,total_time: 0.069519(1.978184),data_time: 0.033742(1.905909),train_time: 0.035777(0.072275)
 63 th batch,total_time: 0.068325(1.948342),data_time: 0.032909(1.876643),train_time: 0.035416(0.071699)
 64 th batch,total_time: 0.068478(1.919421),data_time: 0.033047(1.848280),train_time: 0.035431(0.071141)
 65 th batch,total_time: 0.067327(1.891359),data_time: 0.032833(1.820773),train_time: 0.034494(0.070586)
 66 th batch,total_time: 0.070112(1.864176),data_time: 0.034113(1.794107),train_time: 0.036000(0.070070)
 67 th batch,total_time: 0.068205(1.837765),data_time: 0.032588(1.768202),train_time: 0.035616(0.069563)
 68 th batch,total_time: 0.068399(1.812122),data_time: 0.032923(1.743053),train_time: 0.035475(0.069069)
 69 th batch,total_time: 0.068196(1.787209),data_time: 0.033100(1.718625),train_time: 0.035096(0.068584)
 70 th batch,total_time: 0.070477(1.763029),data_time: 0.033954(1.694897),train_time: 0.036523(0.068132)
 71 th batch,total_time: 0.068209(1.739490),data_time: 0.032712(1.671811),train_time: 0.035497(0.067679)
 72 th batch,total_time: 0.067693(1.716589),data_time: 0.032929(1.649361),train_time: 0.034764(0.067228)
 73 th batch,total_time: 0.074286(1.694396),data_time: 0.033660(1.627527),train_time: 0.040626(0.066868)
 74 th batch,total_time: 0.067513(1.672704),data_time: 0.027658(1.606196),train_time: 0.039855(0.066508)
 75 th batch,total_time: 0.066213(1.651566),data_time: 0.029000(1.585443),train_time: 0.037213(0.066123)
 76 th batch,total_time: 0.068094(1.631001),data_time: 0.031405(1.565261),train_time: 0.036690(0.065741)
 0 th batch,total_time: 119.674597(119.674597),data_time: 118.194917(118.194917),train_time: 1.479680(1.479680)
 1 th batch,total_time: 0.769169(60.221883),data_time: 0.623516(59.409217),train_time: 0.145653(0.812666)
 2 th batch,total_time: 0.033007(40.158924),data_time: 0.003172(39.607202),train_time: 0.029835(0.551723)
 3 th batch,total_time: 0.108652(30.146356),data_time: 0.083574(29.726295),train_time: 0.025078(0.420062)
 4 th batch,total_time: 0.076940(24.132473),data_time: 0.052326(23.791501),train_time: 0.024615(0.340972)
 5 th batch,total_time: 0.068282(20.121775),data_time: 0.044301(19.833634),train_time: 0.023981(0.288140)
 6 th batch,total_time: 0.068048(17.256956),data_time: 0.043742(17.006507),train_time: 0.024306(0.250450)
 7 th batch,total_time: 0.067986(15.108335),data_time: 0.043541(14.886136),train_time: 0.024444(0.222199)
 8 th batch,total_time: 0.078057(13.438304),data_time: 0.043404(13.236944),train_time: 0.034652(0.201361)
 9 th batch,total_time: 0.069129(12.101387),data_time: 0.033364(11.916586),train_time: 0.035765(0.184801)
 10 th batch,total_time: 0.067533(11.007400),data_time: 0.032705(10.836233),train_time: 0.034828(0.171167)
 11 th batch,total_time: 0.068434(10.095819),data_time: 0.033585(9.936012),train_time: 0.034849(0.159807)
 12 th batch,total_time: 0.069975(9.324601),data_time: 0.034096(9.174326),train_time: 0.035879(0.150274)
 13 th batch,total_time: 0.067769(8.663398),data_time: 0.032288(8.521324),train_time: 0.035481(0.142075)
 14 th batch,total_time: 0.068037(8.090374),data_time: 0.033209(7.955449),train_time: 0.034827(0.134925)
 15 th batch,total_time: 0.069533(7.589072),data_time: 0.033796(7.460346),train_time: 0.035737(0.128726)
 16 th batch,total_time: 0.069087(7.146720),data_time: 0.032718(7.023427),train_time: 0.036369(0.123293)
 17 th batch,total_time: 0.068680(6.753495),data_time: 0.032967(6.635068),train_time: 0.035713(0.118427)
 18 th batch,total_time: 0.071454(6.401809),data_time: 0.032629(6.287571),train_time: 0.038825(0.114238)
 19 th batch,total_time: 0.066252(6.085031),data_time: 0.029841(5.974685),train_time: 0.036411(0.110346)
 20 th batch,total_time: 0.069957(5.798599),data_time: 0.032077(5.691703),train_time: 0.037880(0.106896)
 21 th batch,total_time: 0.063168(5.537898),data_time: 0.030345(5.434369),train_time: 0.032823(0.103529)
 22 th batch,total_time: 0.068608(5.300102),data_time: 0.035680(5.199643),train_time: 0.032928(0.100459)
 23 th batch,total_time: 0.070043(5.082183),data_time: 0.035023(4.984451),train_time: 0.035020(0.097733)
 24 th batch,total_time: 0.067948(4.881614),data_time: 0.033275(4.786404),train_time: 0.034673(0.095210)
 25 th batch,total_time: 0.071847(4.696623),data_time: 0.033524(4.603601),train_time: 0.038323(0.093022)
 26 th batch,total_time: 0.068660(4.525217),data_time: 0.029822(4.434201),train_time: 0.038839(0.091015)
 27 th batch,total_time: 0.068802(4.366059),data_time: 0.029434(4.276888),train_time: 0.039368(0.089171)
 28 th batch,total_time: 0.067666(4.217839),data_time: 0.029109(4.130413),train_time: 0.038557(0.087426)
 29 th batch,total_time: 0.066752(4.079469),data_time: 0.029712(3.993723),train_time: 0.037040(0.085746)
 30 th batch,total_time: 0.069077(3.950102),data_time: 0.031453(3.865908),train_time: 0.037624(0.084194)
 31 th batch,total_time: 0.062801(3.828623),data_time: 0.031015(3.746067),train_time: 0.031785(0.082556)
 32 th batch,total_time: 0.071841(3.714782),data_time: 0.036940(3.633670),train_time: 0.034902(0.081112)
 33 th batch,total_time: 0.071810(3.607635),data_time: 0.035962(3.527855),train_time: 0.035848(0.079781)
 34 th batch,total_time: 0.067875(3.506499),data_time: 0.032871(3.427998),train_time: 0.035004(0.078501)
 35 th batch,total_time: 0.069616(3.411030),data_time: 0.033214(3.333698),train_time: 0.036402(0.077332)
 36 th batch,total_time: 0.066817(3.320646),data_time: 0.031909(3.244461),train_time: 0.034908(0.076185)
 37 th batch,total_time: 0.069156(3.235081),data_time: 0.033081(3.159951),train_time: 0.036075(0.075130)
 38 th batch,total_time: 0.067847(3.153870),data_time: 0.032138(3.079751),train_time: 0.035709(0.074119)
 39 th batch,total_time: 0.066627(3.076688),data_time: 0.032303(3.003564),train_time: 0.034324(0.073124)
 40 th batch,total_time: 0.061710(3.003152),data_time: 0.034013(2.931136),train_time: 0.027697(0.072016)
 41 th batch,total_time: 0.080967(2.933577),data_time: 0.040497(2.862312),train_time: 0.040470(0.071265)
 42 th batch,total_time: 0.067344(2.866920),data_time: 0.028873(2.796418),train_time: 0.038471(0.070502)
 43 th batch,total_time: 0.068594(2.803322),data_time: 0.029597(2.733535),train_time: 0.038997(0.069786)
 44 th batch,total_time: 0.067501(2.742526),data_time: 0.029974(2.673456),train_time: 0.037527(0.069069)
 45 th batch,total_time: 0.068596(2.684397),data_time: 0.030892(2.616009),train_time: 0.037704(0.068388)
 46 th batch,total_time: 0.055953(2.628472),data_time: 0.030576(2.561000),train_time: 0.025377(0.067472)
 47 th batch,total_time: 0.077474(2.575327),data_time: 0.042369(2.508528),train_time: 0.035105(0.066798)
 48 th batch,total_time: 0.068076(2.524158),data_time: 0.033193(2.458011),train_time: 0.034883(0.066147)
 49 th batch,total_time: 0.067641(2.475028),data_time: 0.033120(2.409514),train_time: 0.034520(0.065514)
 50 th batch,total_time: 0.068868(2.427848),data_time: 0.033525(2.362926),train_time: 0.035344(0.064923)
 51 th batch,total_time: 0.068236(2.382471),data_time: 0.032823(2.318116),train_time: 0.035413(0.064355)
 52 th batch,total_time: 0.068380(2.338809),data_time: 0.032928(2.274999),train_time: 0.035452(0.063810)
 53 th batch,total_time: 0.067578(2.296749),data_time: 0.032816(2.233477),train_time: 0.034762(0.063272)
 54 th batch,total_time: 0.068668(2.256239),data_time: 0.033561(2.193479),train_time: 0.035107(0.062760)
 55 th batch,total_time: 0.068867(2.217178),data_time: 0.033138(2.154901),train_time: 0.035729(0.062277)
 56 th batch,total_time: 0.068254(2.179478),data_time: 0.032650(2.117669),train_time: 0.035604(0.061809)
 57 th batch,total_time: 0.072141(2.143145),data_time: 0.033266(2.081731),train_time: 0.038875(0.061414)
 58 th batch,total_time: 0.067283(2.107960),data_time: 0.029306(2.046944),train_time: 0.037977(0.061017)
 59 th batch,total_time: 0.071724(2.074023),data_time: 0.029920(2.013327),train_time: 0.041804(0.060696)
 60 th batch,total_time: 0.065293(2.041093),data_time: 0.026923(1.980763),train_time: 0.038370(0.060330)
 61 th batch,total_time: 0.066853(2.009251),data_time: 0.030703(1.949310),train_time: 0.036151(0.059940)
 62 th batch,total_time: 0.067063(1.978422),data_time: 0.032109(1.918879),train_time: 0.034954(0.059544)
 63 th batch,total_time: 0.068395(1.948578),data_time: 0.033301(1.889416),train_time: 0.035094(0.059162)
 64 th batch,total_time: 0.068328(1.919651),data_time: 0.033252(1.860860),train_time: 0.035076(0.058791)
 65 th batch,total_time: 0.070518(1.891634),data_time: 0.033093(1.833167),train_time: 0.037425(0.058467)
 66 th batch,total_time: 0.068935(1.864430),data_time: 0.030989(1.806268),train_time: 0.037946(0.058161)
 67 th batch,total_time: 0.069055(1.838027),data_time: 0.030491(1.780154),train_time: 0.038564(0.057873)
 68 th batch,total_time: 0.067860(1.812372),data_time: 0.029755(1.754786),train_time: 0.038105(0.057586)
 69 th batch,total_time: 0.069182(1.787470),data_time: 0.029987(1.730146),train_time: 0.039195(0.057324)
 70 th batch,total_time: 0.067280(1.763242),data_time: 0.029670(1.706196),train_time: 0.037609(0.057046)
 71 th batch,total_time: 0.062496(1.739620),data_time: 0.031248(1.682932),train_time: 0.031248(0.056688)
 72 th batch,total_time: 0.070521(1.716756),data_time: 0.037046(1.660386),train_time: 0.033474(0.056370)
 73 th batch,total_time: 0.070476(1.694509),data_time: 0.034786(1.638418),train_time: 0.035691(0.056090)
 74 th batch,total_time: 0.067515(1.672816),data_time: 0.032638(1.617008),train_time: 0.034877(0.055807)
 75 th batch,total_time: 0.069146(1.651715),data_time: 0.033580(1.596173),train_time: 0.035566(0.055541)
 76 th batch,total_time: 0.068174(1.631149),data_time: 0.032997(1.575872),train_time: 0.035177(0.055277)
 77 th batch,total_time: 0.069416(1.611127),data_time: 0.033576(1.556099),train_time: 0.035839(0.055027)
 78 th batch,total_time: 0.068075(1.591595),data_time: 0.033487(1.536826),train_time: 0.034587(0.054769)
 79 th batch,total_time: 0.068823(1.572560),data_time: 0.033903(1.518039),train_time: 0.034920(0.054521)
 80 th batch,total_time: 0.060821(1.553897),data_time: 0.033350(1.499710),train_time: 0.027471(0.054187)
 81 th batch,total_time: 0.065900(1.535750),data_time: 0.041188(1.481923),train_time: 0.024712(0.053827)
 82 th batch,total_time: 0.070112(1.518092),data_time: 0.044279(1.464602),train_time: 0.025833(0.053490)
 83 th batch,total_time: 0.066756(1.500814),data_time: 0.041973(1.447666),train_time: 0.024783(0.053148)
 84 th batch,total_time: 0.068794(1.483967),data_time: 0.043491(1.431146),train_time: 0.025303(0.052821)
 85 th batch,total_time: 0.067632(1.467498),data_time: 0.042850(1.415003),train_time: 0.024782(0.052495)
 86 th batch,total_time: 0.068012(1.451412),data_time: 0.043465(1.399238),train_time: 0.024547(0.052173)
 87 th batch,total_time: 0.069001(1.435703),data_time: 0.043494(1.383832),train_time: 0.025506(0.051870)
 88 th batch,total_time: 0.068149(1.420337),data_time: 0.043411(1.368771),train_time: 0.024738(0.051565)
 89 th batch,total_time: 0.068451(1.405316),data_time: 0.043688(1.354048),train_time: 0.024763(0.051268)
 90 th batch,total_time: 0.067755(1.390617),data_time: 0.043578(1.339647),train_time: 0.024177(0.050970)
 91 th batch,total_time: 0.068300(1.376244),data_time: 0.043868(1.325563),train_time: 0.024433(0.050682)
 92 th batch,total_time: 0.068435(1.362182),data_time: 0.044070(1.311783),train_time: 0.024365(0.050399)
 93 th batch,total_time: 0.068330(1.348418),data_time: 0.043952(1.298296),train_time: 0.024379(0.050122)
 94 th batch,total_time: 0.068855(1.334948),data_time: 0.044282(1.285096),train_time: 0.024573(0.049853)
 95 th batch,total_time: 0.068209(1.321753),data_time: 0.043507(1.272162),train_time: 0.024702(0.049591)
 96 th batch,total_time: 0.068277(1.308831),data_time: 0.043407(1.259495),train_time: 0.024870(0.049336)
 97 th batch,total_time: 0.069896(1.296189),data_time: 0.044021(1.247092),train_time: 0.025875(0.049097)
 98 th batch,total_time: 0.066964(1.283772),data_time: 0.042276(1.234922),train_time: 0.024688(0.048850)
 99 th batch,total_time: 0.068182(1.271616),data_time: 0.043377(1.223007),train_time: 0.024805(0.048610)
 100 th batch,total_time: 0.068015(1.259699),data_time: 0.043014(1.211324),train_time: 0.025001(0.048376)
 101 th batch,total_time: 0.068182(1.248018),data_time: 0.043013(1.199870),train_time: 0.025169(0.048148)
 102 th batch,total_time: 0.069323(1.236574),data_time: 0.043823(1.188646),train_time: 0.025500(0.047928)
 103 th batch,total_time: 0.067246(1.225331),data_time: 0.042472(1.177625),train_time: 0.024773(0.047706)
 104 th batch,total_time: 0.068393(1.214312),data_time: 0.043042(1.166819),train_time: 0.025351(0.047493)
 105 th batch,total_time: 0.067647(1.203495),data_time: 0.042782(1.156215),train_time: 0.024865(0.047279)
 106 th batch,total_time: 0.069851(1.192900),data_time: 0.043402(1.145815),train_time: 0.026449(0.047085)
 107 th batch,total_time: 0.066090(1.182466),data_time: 0.041366(1.135589),train_time: 0.024724(0.046878)
 108 th batch,total_time: 0.067652(1.172239),data_time: 0.043312(1.125568),train_time: 0.024340(0.046671)
 109 th batch,total_time: 0.068424(1.162204),data_time: 0.043893(1.115734),train_time: 0.024531(0.046470)
 110 th batch,total_time: 0.067945(1.152346),data_time: 0.043407(1.106074),train_time: 0.024538(0.046272)
 111 th batch,total_time: 0.070564(1.142687),data_time: 0.045470(1.096604),train_time: 0.025094(0.046083)
 112 th batch,total_time: 0.068070(1.133177),data_time: 0.042465(1.087276),train_time: 0.025604(0.045902)
 113 th batch,total_time: 0.067699(1.123831),data_time: 0.042603(1.078112),train_time: 0.025096(0.045719)
 114 th batch,total_time: 0.069013(1.114659),data_time: 0.042888(1.069110),train_time: 0.026125(0.045549)
 115 th batch,total_time: 0.067229(1.105629),data_time: 0.042001(1.060255),train_time: 0.025228(0.045374)
 116 th batch,total_time: 0.067305(1.096754),data_time: 0.042546(1.051557),train_time: 0.024759(0.045197)
 117 th batch,total_time: 0.068714(1.088042),data_time: 0.043833(1.043017),train_time: 0.024881(0.045025)
 118 th batch,total_time: 0.068539(1.079475),data_time: 0.043707(1.034619),train_time: 0.024831(0.044856)
 119 th batch,total_time: 0.068914(1.071054),data_time: 0.044147(1.026366),train_time: 0.024767(0.044688)
 120 th batch,total_time: 0.068767(1.062770),data_time: 0.044275(1.018249),train_time: 0.024492(0.044521)
 121 th batch,total_time: 0.068199(1.054618),data_time: 0.043375(1.010258),train_time: 0.024823(0.044360)
 122 th batch,total_time: 0.067752(1.046595),data_time: 0.042920(1.002394),train_time: 0.024832(0.044201)
 123 th batch,total_time: 0.067945(1.038702),data_time: 0.043044(0.994657),train_time: 0.024901(0.044045)
 124 th batch,total_time: 0.067730(1.030935),data_time: 0.042902(0.987043),train_time: 0.024827(0.043892)
 125 th batch,total_time: 0.067808(1.023291),data_time: 0.043473(0.979554),train_time: 0.024335(0.043736)
 126 th batch,total_time: 0.069044(1.015777),data_time: 0.043440(0.972183),train_time: 0.025604(0.043594)
 127 th batch,total_time: 0.066331(1.008360),data_time: 0.042276(0.964918),train_time: 0.024055(0.043441)
 128 th batch,total_time: 0.068457(1.001073),data_time: 0.043720(0.957777),train_time: 0.024737(0.043296)
 129 th batch,total_time: 0.069395(0.993907),data_time: 0.043999(0.950748),train_time: 0.025396(0.043158)
 130 th batch,total_time: 0.066847(0.986830),data_time: 0.042737(0.943817),train_time: 0.024111(0.043013)
 131 th batch,total_time: 0.068226(0.979871),data_time: 0.043601(0.936997),train_time: 0.024626(0.042874)
 132 th batch,total_time: 0.067932(0.973014),data_time: 0.043565(0.930280),train_time: 0.024367(0.042734)
 133 th batch,total_time: 0.068297(0.966262),data_time: 0.043622(0.923663),train_time: 0.024675(0.042600)
 134 th batch,total_time: 0.067904(0.959608),data_time: 0.043420(0.917142),train_time: 0.024483(0.042466)
 135 th batch,total_time: 0.067849(0.953051),data_time: 0.043432(0.910718),train_time: 0.024417(0.042333)
 136 th batch,total_time: 0.068299(0.946593),data_time: 0.043221(0.904386),train_time: 0.025077(0.042207)
 137 th batch,total_time: 0.068042(0.940227),data_time: 0.043052(0.898144),train_time: 0.024990(0.042082)
 138 th batch,total_time: 0.067773(0.933950),data_time: 0.042841(0.891991),train_time: 0.024932(0.041959)
 139 th batch,total_time: 0.068025(0.927765),data_time: 0.043139(0.885928),train_time: 0.024886(0.041837)
 140 th batch,total_time: 0.067942(0.921667),data_time: 0.043066(0.879950),train_time: 0.024876(0.041716)
 141 th batch,total_time: 0.067940(0.915655),data_time: 0.043133(0.874057),train_time: 0.024806(0.041597)
 142 th batch,total_time: 0.068201(0.909728),data_time: 0.042992(0.868246),train_time: 0.025209(0.041483)
 143 th batch,total_time: 0.067650(0.903881),data_time: 0.043194(0.862516),train_time: 0.024457(0.041365)
 144 th batch,total_time: 0.068728(0.898121),data_time: 0.043477(0.856867),train_time: 0.025251(0.041253)
 145 th batch,total_time: 0.067706(0.892433),data_time: 0.042889(0.851292),train_time: 0.024817(0.041141)
 146 th batch,total_time: 0.069877(0.886837),data_time: 0.043232(0.845795),train_time: 0.026646(0.041042)
 147 th batch,total_time: 0.065478(0.881288),data_time: 0.041157(0.840358),train_time: 0.024321(0.040929)
 148 th batch,total_time: 0.068440(0.875832),data_time: 0.043655(0.835011),train_time: 0.024785(0.040821)
 149 th batch,total_time: 0.068419(0.870450),data_time: 0.043672(0.829736),train_time: 0.024746(0.040714)
 150 th batch,total_time: 0.068083(0.865136),data_time: 0.043326(0.824528),train_time: 0.024757(0.040608)
 151 th batch,total_time: 0.069075(0.859899),data_time: 0.043773(0.819391),train_time: 0.025302(0.040507)
 152 th batch,total_time: 0.067077(0.854717),data_time: 0.042612(0.814314),train_time: 0.024465(0.040403)
 153 th batch,total_time: 0.069237(0.849616),data_time: 0.043789(0.809311),train_time: 0.025448(0.040305)
 77 th batch,total_time: 0.062978(1.610898),data_time: 0.032344(1.545608),train_time: 0.030634(0.065290)
 78 th batch,total_time: 0.079072(1.591508),data_time: 0.038993(1.526537),train_time: 0.040079(0.064971)
 79 th batch,total_time: 0.063574(1.572409),data_time: 0.028620(1.507813),train_time: 0.034954(0.064596)
 80 th batch,total_time: 0.068849(1.553847),data_time: 0.033860(1.489616),train_time: 0.034989(0.064231)
 81 th batch,total_time: 0.071631(1.535771),data_time: 0.033691(1.471861),train_time: 0.037939(0.063910)
 82 th batch,total_time: 0.066193(1.518065),data_time: 0.031408(1.454506),train_time: 0.034785(0.063559)
 83 th batch,total_time: 0.067631(1.500798),data_time: 0.033377(1.437588),train_time: 0.034254(0.063210)
 84 th batch,total_time: 0.072251(1.483991),data_time: 0.034097(1.421076),train_time: 0.038154(0.062915)
 85 th batch,total_time: 0.068215(1.467529),data_time: 0.030257(1.404904),train_time: 0.037958(0.062625)
 86 th batch,total_time: 0.063018(1.451385),data_time: 0.030478(1.389106),train_time: 0.032540(0.062279)
 87 th batch,total_time: 0.070997(1.435699),data_time: 0.035611(1.373725),train_time: 0.035385(0.061974)
 88 th batch,total_time: 0.072075(1.420377),data_time: 0.033690(1.358669),train_time: 0.038385(0.061709)
 89 th batch,total_time: 0.066627(1.405336),data_time: 0.030154(1.343907),train_time: 0.036474(0.061428)
 90 th batch,total_time: 0.069852(1.390660),data_time: 0.031916(1.329490),train_time: 0.037936(0.061170)
 91 th batch,total_time: 0.067937(1.376283),data_time: 0.030330(1.315369),train_time: 0.037607(0.060914)
 92 th batch,total_time: 0.069135(1.362227),data_time: 0.031024(1.301558),train_time: 0.038110(0.060669)
 93 th batch,total_time: 0.060903(1.348383),data_time: 0.030223(1.288034),train_time: 0.030679(0.060350)
 94 th batch,total_time: 0.073710(1.334966),data_time: 0.038064(1.274876),train_time: 0.035646(0.060090)
 95 th batch,total_time: 0.067576(1.321764),data_time: 0.032658(1.261936),train_time: 0.034918(0.059828)
 96 th batch,total_time: 0.068961(1.308848),data_time: 0.033271(1.249270),train_time: 0.035690(0.059579)
 97 th batch,total_time: 0.067787(1.296184),data_time: 0.033301(1.236862),train_time: 0.034486(0.059323)
 98 th batch,total_time: 0.068486(1.283783),data_time: 0.033849(1.224710),train_time: 0.034636(0.059073)
 99 th batch,total_time: 0.068097(1.271627),data_time: 0.033494(1.212798),train_time: 0.034602(0.058829)
 100 th batch,total_time: 0.067638(1.259706),data_time: 0.033361(1.201120),train_time: 0.034277(0.058586)
 101 th batch,total_time: 0.070368(1.248046),data_time: 0.033989(1.189678),train_time: 0.036379(0.058368)
 102 th batch,total_time: 0.067766(1.236587),data_time: 0.032677(1.178445),train_time: 0.035089(0.058142)
 103 th batch,total_time: 0.067624(1.225347),data_time: 0.032985(1.167431),train_time: 0.034639(0.057916)
 104 th batch,total_time: 0.068484(1.214329),data_time: 0.033362(1.156630),train_time: 0.035122(0.057699)
