Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 13.196304(13.196304),data_time: 12.365047(12.365047),train_time: 0.831257(0.831257)
 75 th batch,total_time: 0.105730(0.311233),data_time: 0.069143(0.264847),train_time: 0.036587(0.046386)
 76 th batch,total_time: 0.269667(0.310693),data_time: 0.236041(0.264472),train_time: 0.033626(0.046221)
 77 th batch,total_time: 0.094423(0.307920),data_time: 0.057996(0.261825),train_time: 0.036427(0.046095)
 0 th batch,total_time: 13.154126(13.154126),data_time: 12.611104(12.611104),train_time: 0.543022(0.543022)
 1 th batch,total_time: 0.117401(6.635764),data_time: 0.003287(6.307196),train_time: 0.114114(0.328568)
 2 th batch,total_time: 0.037180(4.436236),data_time: 0.003143(4.205845),train_time: 0.034037(0.230391)
 3 th batch,total_time: 0.070274(3.344745),data_time: 0.036906(3.163610),train_time: 0.033368(0.181135)
 4 th batch,total_time: 0.068143(2.689425),data_time: 0.034778(2.537844),train_time: 0.033365(0.151581)
 5 th batch,total_time: 0.370757(2.302980),data_time: 0.301112(2.165055),train_time: 0.069645(0.137925)
 6 th batch,total_time: 0.071742(1.984232),data_time: 0.034987(1.860760),train_time: 0.036755(0.123472)
 7 th batch,total_time: 0.069901(1.744940),data_time: 0.033497(1.632352),train_time: 0.036404(0.112589)
 8 th batch,total_time: 0.067248(1.558530),data_time: 0.033964(1.454753),train_time: 0.033284(0.103777)
 9 th batch,total_time: 0.354279(1.438105),data_time: 0.270921(1.336370),train_time: 0.083358(0.101735)
 10 th batch,total_time: 0.072934(1.313999),data_time: 0.036072(1.218161),train_time: 0.036863(0.095838)
 11 th batch,total_time: 0.069502(1.210291),data_time: 0.032829(1.119383),train_time: 0.036674(0.090907)
 12 th batch,total_time: 0.070655(1.122626),data_time: 0.033664(1.035866),train_time: 0.036991(0.086760)
 13 th batch,total_time: 0.320091(1.065302),data_time: 0.216534(0.977343),train_time: 0.103558(0.087960)
 14 th batch,total_time: 0.071343(0.999038),data_time: 0.035649(0.914563),train_time: 0.035694(0.084475)
 15 th batch,total_time: 0.109198(0.943423),data_time: 0.072223(0.861917),train_time: 0.036974(0.081506)
 16 th batch,total_time: 0.067149(0.891878),data_time: 0.033793(0.813204),train_time: 0.033356(0.078674)
 17 th batch,total_time: 0.328721(0.860591),data_time: 0.235938(0.781133),train_time: 0.092783(0.079458)
 18 th batch,total_time: 0.068952(0.818926),data_time: 0.035000(0.741863),train_time: 0.033952(0.077063)
 19 th batch,total_time: 0.121396(0.784050),data_time: 0.084325(0.708986),train_time: 0.037071(0.075063)
 20 th batch,total_time: 0.067004(0.749905),data_time: 0.033635(0.676827),train_time: 0.033369(0.073078)
 21 th batch,total_time: 0.294242(0.729193),data_time: 0.223950(0.656241),train_time: 0.070292(0.072951)
 22 th batch,total_time: 0.070101(0.700536),data_time: 0.036121(0.629280),train_time: 0.033980(0.071257)
 23 th batch,total_time: 0.152776(0.677713),data_time: 0.115601(0.607876),train_time: 0.037174(0.069837)
 24 th batch,total_time: 0.067926(0.653322),data_time: 0.033549(0.584903),train_time: 0.034377(0.068418)
 25 th batch,total_time: 0.325777(0.640724),data_time: 0.288310(0.573496),train_time: 0.037467(0.067228)
 26 th batch,total_time: 0.087621(0.620238),data_time: 0.034324(0.553527),train_time: 0.053297(0.066712)
 27 th batch,total_time: 0.205407(0.605423),data_time: 0.167028(0.539723),train_time: 0.038379(0.065700)
 28 th batch,total_time: 0.067371(0.586870),data_time: 0.033554(0.522269),train_time: 0.033817(0.064601)
 29 th batch,total_time: 0.228724(0.574931),data_time: 0.194020(0.511327),train_time: 0.034704(0.063604)
 30 th batch,total_time: 0.069665(0.558632),data_time: 0.035354(0.495973),train_time: 0.034312(0.062659)
 31 th batch,total_time: 0.211946(0.547798),data_time: 0.174044(0.485913),train_time: 0.037902(0.061885)
 32 th batch,total_time: 0.067227(0.533236),data_time: 0.033855(0.472214),train_time: 0.033372(0.061021)
 33 th batch,total_time: 0.222979(0.524111),data_time: 0.186604(0.463814),train_time: 0.036375(0.060297)
 34 th batch,total_time: 0.067959(0.511078),data_time: 0.033650(0.451524),train_time: 0.034309(0.059554)
 35 th batch,total_time: 0.187913(0.502101),data_time: 0.150618(0.443165),train_time: 0.037294(0.058936)
 36 th batch,total_time: 0.066920(0.490339),data_time: 0.033162(0.432084),train_time: 0.033758(0.058255)
 37 th batch,total_time: 0.230823(0.483510),data_time: 0.193804(0.425813),train_time: 0.037019(0.057696)
 38 th batch,total_time: 0.066864(0.472827),data_time: 0.033215(0.415747),train_time: 0.033649(0.057080)
 39 th batch,total_time: 0.207431(0.466192),data_time: 0.165131(0.409481),train_time: 0.042300(0.056710)
 40 th batch,total_time: 0.066787(0.456450),data_time: 0.030987(0.400250),train_time: 0.035800(0.056200)
 41 th batch,total_time: 0.248530(0.451500),data_time: 0.209621(0.395711),train_time: 0.038909(0.055789)
 42 th batch,total_time: 0.069575(0.442618),data_time: 0.031581(0.387243),train_time: 0.037994(0.055375)
 43 th batch,total_time: 0.193955(0.436966),data_time: 0.152719(0.381913),train_time: 0.041236(0.055053)
 44 th batch,total_time: 0.065255(0.428706),data_time: 0.029689(0.374086),train_time: 0.035566(0.054620)
 45 th batch,total_time: 0.251796(0.424860),data_time: 0.213341(0.370591),train_time: 0.038454(0.054269)
 46 th batch,total_time: 0.068942(0.417287),data_time: 0.031847(0.363384),train_time: 0.037095(0.053904)
 47 th batch,total_time: 0.197037(0.412699),data_time: 0.155286(0.359048),train_time: 0.041752(0.053650)
 48 th batch,total_time: 0.065226(0.405608),data_time: 0.029229(0.352317),train_time: 0.035997(0.053290)
 49 th batch,total_time: 0.231865(0.402133),data_time: 0.194560(0.349162),train_time: 0.037306(0.052970)
 50 th batch,total_time: 0.074385(0.395706),data_time: 0.037628(0.343054),train_time: 0.036757(0.052653)
 51 th batch,total_time: 0.219284(0.392314),data_time: 0.180824(0.339934),train_time: 0.038459(0.052380)
 52 th batch,total_time: 0.066350(0.386163),data_time: 0.032509(0.334134),train_time: 0.033841(0.052030)
 53 th batch,total_time: 0.233849(0.383343),data_time: 0.195405(0.331564),train_time: 0.038444(0.051778)
 54 th batch,total_time: 0.068282(0.377614),data_time: 0.032290(0.326123),train_time: 0.035992(0.051491)
 55 th batch,total_time: 0.222589(0.374846),data_time: 0.185074(0.323604),train_time: 0.037515(0.051242)
 56 th batch,total_time: 0.069610(0.369491),data_time: 0.034046(0.318524),train_time: 0.035563(0.050967)
 57 th batch,total_time: 0.212224(0.366779),data_time: 0.175539(0.316059),train_time: 0.036685(0.050720)
 58 th batch,total_time: 0.086143(0.362023),data_time: 0.049517(0.311541),train_time: 0.036626(0.050481)
 59 th batch,total_time: 0.225178(0.359742),data_time: 0.184408(0.309423),train_time: 0.040770(0.050320)
 60 th batch,total_time: 0.066761(0.354939),data_time: 0.032562(0.304884),train_time: 0.034200(0.050055)
 61 th batch,total_time: 0.191334(0.352300),data_time: 0.156885(0.302497),train_time: 0.034448(0.049804)
 62 th batch,total_time: 0.088538(0.348114),data_time: 0.051624(0.298515),train_time: 0.036914(0.049599)
 63 th batch,total_time: 0.231205(0.346287),data_time: 0.193790(0.296878),train_time: 0.037415(0.049409)
 64 th batch,total_time: 0.068304(0.342010),data_time: 0.033318(0.292824),train_time: 0.034986(0.049187)
 65 th batch,total_time: 0.176932(0.339509),data_time: 0.140841(0.290521),train_time: 0.036091(0.048988)
 66 th batch,total_time: 0.069342(0.335477),data_time: 0.033454(0.286684),train_time: 0.035888(0.048793)
 67 th batch,total_time: 0.259915(0.334366),data_time: 0.220295(0.285708),train_time: 0.039620(0.048658)
 68 th batch,total_time: 0.066092(0.330478),data_time: 0.033080(0.282046),train_time: 0.033012(0.048431)
 69 th batch,total_time: 0.149420(0.327891),data_time: 0.113791(0.279643),train_time: 0.035630(0.048248)
 70 th batch,total_time: 0.071905(0.324286),data_time: 0.035717(0.276207),train_time: 0.036188(0.048078)
 71 th batch,total_time: 0.290586(0.323818),data_time: 0.249535(0.275837),train_time: 0.041051(0.047981)
 72 th batch,total_time: 0.067090(0.320301),data_time: 0.031009(0.272483),train_time: 0.036081(0.047818)
 73 th batch,total_time: 0.114812(0.317524),data_time: 0.081124(0.269897),train_time: 0.033688(0.047627)
 74 th batch,total_time: 0.098833(0.314608),data_time: 0.061007(0.267112),train_time: 0.037826(0.047496)
 75 th batch,total_time: 0.279715(0.314149),data_time: 0.241029(0.266769),train_time: 0.038687(0.047380)
 76 th batch,total_time: 0.068006(0.310952),data_time: 0.032043(0.263720),train_time: 0.035962(0.047232)
 77 th batch,total_time: 0.105326(0.308316),data_time: 0.066427(0.261191),train_time: 0.038899(0.047125)
 78 th batch,total_time: 0.078384(0.305015),data_time: 0.044266(0.259071),train_time: 0.034118(0.045943)
 79 th batch,total_time: 0.137503(0.302921),data_time: 0.102320(0.257112),train_time: 0.035183(0.045809)
 80 th batch,total_time: 0.262124(0.302417),data_time: 0.228035(0.256753),train_time: 0.034090(0.045664)
 81 th batch,total_time: 0.087986(0.299802),data_time: 0.049362(0.254224),train_time: 0.038623(0.045578)
 82 th batch,total_time: 0.067641(0.297005),data_time: 0.031975(0.251546),train_time: 0.035667(0.045459)
 83 th batch,total_time: 0.145766(0.295205),data_time: 0.108642(0.249845),train_time: 0.037124(0.045360)
 84 th batch,total_time: 0.303768(0.295305),data_time: 0.269825(0.250080),train_time: 0.033942(0.045225)
 85 th batch,total_time: 0.079753(0.292799),data_time: 0.041811(0.247658),train_time: 0.037943(0.045141)
 86 th batch,total_time: 0.065403(0.290185),data_time: 0.031178(0.245170),train_time: 0.034224(0.045015)
 87 th batch,total_time: 0.104552(0.288076),data_time: 0.066839(0.243144),train_time: 0.037713(0.044932)
 88 th batch,total_time: 0.325741(0.288499),data_time: 0.291946(0.243692),train_time: 0.033795(0.044807)
 89 th batch,total_time: 0.079634(0.286178),data_time: 0.042740(0.241459),train_time: 0.036894(0.044719)
 90 th batch,total_time: 0.068153(0.283782),data_time: 0.033008(0.239168),train_time: 0.035145(0.044614)
 91 th batch,total_time: 0.070672(0.281466),data_time: 0.032616(0.236923),train_time: 0.038057(0.044543)
 92 th batch,total_time: 0.357901(0.282288),data_time: 0.323802(0.237857),train_time: 0.034099(0.044430)
 93 th batch,total_time: 0.083070(0.280169),data_time: 0.045772(0.235814),train_time: 0.037297(0.044355)
 94 th batch,total_time: 0.070232(0.277959),data_time: 0.032619(0.233675),train_time: 0.037613(0.044284)
 95 th batch,total_time: 0.075134(0.275846),data_time: 0.038687(0.231644),train_time: 0.036447(0.044202)
 96 th batch,total_time: 0.383100(0.276952),data_time: 0.348564(0.232849),train_time: 0.034536(0.044102)
 97 th batch,total_time: 0.067986(0.274819),data_time: 0.033665(0.230817),train_time: 0.034321(0.044002)
 98 th batch,total_time: 0.067805(0.272728),data_time: 0.033850(0.228827),train_time: 0.033955(0.043901)
 99 th batch,total_time: 0.070147(0.270702),data_time: 0.035178(0.226891),train_time: 0.034968(0.043812)
 100 th batch,total_time: 0.387401(0.271858),data_time: 0.352525(0.228135),train_time: 0.034876(0.043723)
 101 th batch,total_time: 0.067709(0.269856),data_time: 0.033628(0.226228),train_time: 0.034081(0.043629)
 102 th batch,total_time: 0.067441(0.267891),data_time: 0.033960(0.224361),train_time: 0.033480(0.043530)
 103 th batch,total_time: 0.068006(0.265969),data_time: 0.034132(0.222532),train_time: 0.033874(0.043437)
 104 th batch,total_time: 0.374362(0.267002),data_time: 0.343992(0.223689),train_time: 0.030371(0.043313)
 105 th batch,total_time: 0.072682(0.265168),data_time: 0.037342(0.221931),train_time: 0.035340(0.043238)
 106 th batch,total_time: 0.068157(0.263327),data_time: 0.032719(0.220162),train_time: 0.035438(0.043165)
 107 th batch,total_time: 0.066115(0.261501),data_time: 0.032093(0.218421),train_time: 0.034023(0.043080)
 108 th batch,total_time: 0.401271(0.262783),data_time: 0.367392(0.219788),train_time: 0.033880(0.042996)
 109 th batch,total_time: 0.067830(0.261011),data_time: 0.034327(0.218102),train_time: 0.033503(0.042909)
 110 th batch,total_time: 0.068569(0.259277),data_time: 0.034497(0.216448),train_time: 0.034072(0.042830)
 111 th batch,total_time: 0.067046(0.257561),data_time: 0.033880(0.214818),train_time: 0.033166(0.042743)
 112 th batch,total_time: 0.379557(0.258641),data_time: 0.345638(0.215975),train_time: 0.033919(0.042665)
 113 th batch,total_time: 0.068022(0.256969),data_time: 0.034101(0.214380),train_time: 0.033921(0.042589)
 114 th batch,total_time: 0.068080(0.255326),data_time: 0.034280(0.212814),train_time: 0.033800(0.042512)
 115 th batch,total_time: 0.067914(0.253710),data_time: 0.034108(0.211273),train_time: 0.033807(0.042437)
 116 th batch,total_time: 0.363570(0.254649),data_time: 0.329138(0.212281),train_time: 0.034433(0.042369)
 117 th batch,total_time: 0.068110(0.253069),data_time: 0.035046(0.210779),train_time: 0.033064(0.042290)
 118 th batch,total_time: 0.067869(0.251512),data_time: 0.034704(0.209299),train_time: 0.033165(0.042213)
 119 th batch,total_time: 0.068418(0.249986),data_time: 0.034217(0.207840),train_time: 0.034201(0.042146)
 120 th batch,total_time: 0.377188(0.251038),data_time: 0.340388(0.208935),train_time: 0.036800(0.042102)
 121 th batch,total_time: 0.067664(0.249535),data_time: 0.031522(0.207481),train_time: 0.036142(0.042053)
 122 th batch,total_time: 0.064972(0.248034),data_time: 0.032070(0.206055),train_time: 0.032902(0.041979)
 123 th batch,total_time: 0.065809(0.246565),data_time: 0.034855(0.204674),train_time: 0.030954(0.041890)
 124 th batch,total_time: 0.345493(0.247356),data_time: 0.310182(0.205519),train_time: 0.035311(0.041838)
 125 th batch,total_time: 0.070121(0.245949),data_time: 0.032904(0.204149),train_time: 0.037216(0.041801)
 126 th batch,total_time: 0.067890(0.244547),data_time: 0.030449(0.202781),train_time: 0.037441(0.041766)
 127 th batch,total_time: 0.062451(0.243125),data_time: 0.034811(0.201469),train_time: 0.027640(0.041656)
 128 th batch,total_time: 0.382886(0.244208),data_time: 0.347366(0.202600),train_time: 0.035520(0.041609)
 129 th batch,total_time: 0.066221(0.242839),data_time: 0.032595(0.201292),train_time: 0.033626(0.041547)
 130 th batch,total_time: 0.069572(0.241516),data_time: 0.034527(0.200019),train_time: 0.035045(0.041498)
 131 th batch,total_time: 0.070899(0.240224),data_time: 0.035843(0.198775),train_time: 0.035056(0.041449)
 132 th batch,total_time: 0.392703(0.241370),data_time: 0.358130(0.199973),train_time: 0.034573(0.041397)
 133 th batch,total_time: 0.068354(0.240079),data_time: 0.033945(0.198734),train_time: 0.034409(0.041345)
 134 th batch,total_time: 0.069046(0.238812),data_time: 0.033693(0.197512),train_time: 0.035353(0.041300)
 135 th batch,total_time: 0.070011(0.237571),data_time: 0.033587(0.196306),train_time: 0.036423(0.041265)
 136 th batch,total_time: 0.381138(0.238619),data_time: 0.348777(0.197419),train_time: 0.032361(0.041200)
 137 th batch,total_time: 0.068410(0.237386),data_time: 0.036412(0.196253),train_time: 0.031997(0.041133)
 138 th batch,total_time: 0.070419(0.236184),data_time: 0.035819(0.195098),train_time: 0.034600(0.041086)
 139 th batch,total_time: 0.068619(0.234987),data_time: 0.034084(0.193948),train_time: 0.034535(0.041039)
 140 th batch,total_time: 0.420289(0.236302),data_time: 0.385592(0.195307),train_time: 0.034697(0.040994)
 141 th batch,total_time: 0.066964(0.235109),data_time: 0.033233(0.194166),train_time: 0.033730(0.040943)
 142 th batch,total_time: 0.068927(0.233947),data_time: 0.035320(0.193055),train_time: 0.033607(0.040892)
 143 th batch,total_time: 0.069540(0.232805),data_time: 0.034689(0.191956),train_time: 0.034851(0.040850)
 144 th batch,total_time: 0.401226(0.233967),data_time: 0.367895(0.193169),train_time: 0.033331(0.040798)
 145 th batch,total_time: 0.071631(0.232855),data_time: 0.038132(0.192107),train_time: 0.033499(0.040748)
 146 th batch,total_time: 0.068181(0.231735),data_time: 0.034255(0.191033),train_time: 0.033926(0.040702)
 147 th batch,total_time: 0.067578(0.230626),data_time: 0.033761(0.189971),train_time: 0.033817(0.040655)
 148 th batch,total_time: 0.409658(0.231827),data_time: 0.374934(0.191212),train_time: 0.034724(0.040615)
 149 th batch,total_time: 0.067414(0.230731),data_time: 0.033097(0.190158),train_time: 0.034317(0.040573)
 150 th batch,total_time: 0.067740(0.229652),data_time: 0.033521(0.189120),train_time: 0.034219(0.040531)
 151 th batch,total_time: 0.067369(0.228584),data_time: 0.033444(0.188096),train_time: 0.033925(0.040488)
 152 th batch,total_time: 0.390135(0.229640),data_time: 0.356471(0.189197),train_time: 0.033664(0.040443)
 153 th batch,total_time: 0.069169(0.228598),data_time: 0.034560(0.188193),train_time: 0.034609(0.040405)
 154 th batch,total_time: 0.068075(0.227562),data_time: 0.033208(0.187193),train_time: 0.034867(0.040369)
 78 th batch,total_time: 0.136339(0.306139),data_time: 0.097372(0.259117),train_time: 0.038967(0.047022)
 79 th batch,total_time: 0.254431(0.305493),data_time: 0.225401(0.258696),train_time: 0.029029(0.046797)
 80 th batch,total_time: 0.076364(0.302664),data_time: 0.040505(0.256002),train_time: 0.035859(0.046662)
 81 th batch,total_time: 0.087659(0.300042),data_time: 0.047768(0.253463),train_time: 0.039891(0.046579)
 82 th batch,total_time: 0.117433(0.297842),data_time: 0.078620(0.251356),train_time: 0.038813(0.046486)
 83 th batch,total_time: 0.333518(0.298267),data_time: 0.294836(0.251874),train_time: 0.038682(0.046393)
 84 th batch,total_time: 0.068007(0.295558),data_time: 0.031770(0.249284),train_time: 0.036238(0.046273)
 85 th batch,total_time: 0.072804(0.292967),data_time: 0.034239(0.246784),train_time: 0.038565(0.046184)
 86 th batch,total_time: 0.094996(0.290692),data_time: 0.054116(0.244569),train_time: 0.040880(0.046123)
 87 th batch,total_time: 0.342464(0.291280),data_time: 0.297686(0.245173),train_time: 0.044778(0.046108)
 88 th batch,total_time: 0.067451(0.288765),data_time: 0.030489(0.242761),train_time: 0.036962(0.046005)
 89 th batch,total_time: 0.065573(0.286285),data_time: 0.031406(0.240412),train_time: 0.034167(0.045873)
 90 th batch,total_time: 0.079783(0.284016),data_time: 0.044293(0.238257),train_time: 0.035490(0.045759)
 91 th batch,total_time: 0.363544(0.284881),data_time: 0.324122(0.239190),train_time: 0.039422(0.045690)
 92 th batch,total_time: 0.067154(0.282539),data_time: 0.031219(0.236954),train_time: 0.035935(0.045585)
 93 th batch,total_time: 0.075044(0.280332),data_time: 0.032396(0.234778),train_time: 0.042648(0.045554)
 94 th batch,total_time: 0.083724(0.278262),data_time: 0.045482(0.232785),train_time: 0.038242(0.045477)
 95 th batch,total_time: 0.385550(0.279380),data_time: 0.344534(0.233949),train_time: 0.041016(0.045431)
 96 th batch,total_time: 0.068038(0.277201),data_time: 0.031731(0.231865),train_time: 0.036308(0.045337)
 97 th batch,total_time: 0.058668(0.274971),data_time: 0.032094(0.229826),train_time: 0.026574(0.045145)
 98 th batch,total_time: 0.079328(0.272995),data_time: 0.041553(0.227924),train_time: 0.037776(0.045071)
 99 th batch,total_time: 0.393229(0.274197),data_time: 0.349010(0.229135),train_time: 0.044218(0.045062)
 100 th batch,total_time: 0.055906(0.272036),data_time: 0.025951(0.227124),train_time: 0.029955(0.044913)
 101 th batch,total_time: 0.072614(0.270081),data_time: 0.038587(0.225275),train_time: 0.034026(0.044806)
 102 th batch,total_time: 0.070475(0.268143),data_time: 0.034107(0.223419),train_time: 0.036368(0.044724)
 103 th batch,total_time: 0.378045(0.269200),data_time: 0.338638(0.224527),train_time: 0.039407(0.044673)
