Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 0
@@ 非dummy数据集加载
 24 th batch,total_time: 4.296618(4.311467),data_time: 4.152263(4.118666),train_time: 0.144354(0.192801)
 25 th batch,total_time: 4.134481(4.304660),data_time: 3.990550(4.113739),train_time: 0.143930(0.190921)
 26 th batch,total_time: 4.169244(4.299645),data_time: 4.025642(4.110476),train_time: 0.143602(0.189169)
 27 th batch,total_time: 4.165545(4.294855),data_time: 4.021648(4.107304),train_time: 0.143897(0.187552)
 28 th batch,total_time: 4.104738(4.288300),data_time: 3.959248(4.102198),train_time: 0.145490(0.186101)
 29 th batch,total_time: 4.424371(4.292835),data_time: 4.279406(4.108105),train_time: 0.144965(0.184730)
 30 th batch,total_time: 4.551031(4.301164),data_time: 4.406218(4.117722),train_time: 0.144813(0.183443)
 31 th batch,total_time: 4.211878(4.298374),data_time: 4.067444(4.116150),train_time: 0.144434(0.182224)
 32 th batch,total_time: 4.236151(4.296488),data_time: 4.090083(4.115361),train_time: 0.146068(0.181128)
 33 th batch,total_time: 4.039529(4.288931),data_time: 3.894585(4.108867),train_time: 0.144944(0.180064)
 34 th batch,total_time: 4.196740(4.286297),data_time: 4.046336(4.107081),train_time: 0.150404(0.179216)
 35 th batch,total_time: 4.357823(4.288284),data_time: 4.212384(4.110006),train_time: 0.145439(0.178278)
 36 th batch,total_time: 4.355908(4.290111),data_time: 4.210881(4.112732),train_time: 0.145028(0.177379)
 37 th batch,total_time: 4.100076(4.285110),data_time: 3.956676(4.108625),train_time: 0.143400(0.176485)
 38 th batch,total_time: 4.131866(4.281181),data_time: 3.987527(4.105520),train_time: 0.144340(0.175661)
 39 th batch,total_time: 4.182336(4.278710),data_time: 4.037964(4.103831),train_time: 0.144372(0.174879)
 40 th batch,total_time: 4.136235(4.275235),data_time: 3.991965(4.101103),train_time: 0.144269(0.174132)
 41 th batch,total_time: 4.453270(4.279474),data_time: 4.307083(4.106007),train_time: 0.146187(0.173467)
 42 th batch,total_time: 4.141385(4.276262),data_time: 3.997027(4.103473),train_time: 0.144357(0.172790)
 43 th batch,total_time: 4.246274(4.275581),data_time: 4.101280(4.103423),train_time: 0.144994(0.172158)
 44 th batch,total_time: 4.126914(4.272277),data_time: 3.982531(4.100736),train_time: 0.144382(0.171541)
 45 th batch,total_time: 4.075535(4.268000),data_time: 3.923271(4.096878),train_time: 0.152263(0.171122)
 46 th batch,total_time: 4.441225(4.271686),data_time: 4.298181(4.101161),train_time: 0.143045(0.170524)
