Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 32
@@ 非dummy数据集加载
 0 th batch,total_time: 94.308570(94.308570),data_time: 93.817002(93.817002),train_time: 0.491569(0.491569)
 51 th batch,total_time: 0.033466(1.845916),data_time: 0.003008(1.800893),train_time: 0.030458(0.045023)
 52 th batch,total_time: 0.030114(1.811656),data_time: 0.002594(1.766963),train_time: 0.027519(0.044693)
 53 th batch,total_time: 0.032007(1.778699),data_time: 0.002960(1.734297),train_time: 0.029047(0.044403)
 54 th batch,total_time: 0.031374(1.746930),data_time: 0.003286(1.702824),train_time: 0.028088(0.044106)
 55 th batch,total_time: 0.028377(1.716241),data_time: 0.003010(1.672470),train_time: 0.025367(0.043772)
 56 th batch,total_time: 0.032049(1.686694),data_time: 0.003722(1.643194),train_time: 0.028326(0.043501)
 57 th batch,total_time: 0.030813(1.658144),data_time: 0.003417(1.614922),train_time: 0.027396(0.043223)
 58 th batch,total_time: 0.030970(1.630565),data_time: 0.003105(1.587603),train_time: 0.027865(0.042963)
 59 th batch,total_time: 0.033648(1.603950),data_time: 0.003044(1.561193),train_time: 0.030604(0.042757)
 60 th batch,total_time: 0.030916(1.578162),data_time: 0.001796(1.535629),train_time: 0.029120(0.042533)
 61 th batch,total_time: 0.032799(1.553237),data_time: 0.003717(1.510921),train_time: 0.029082(0.042316)
 62 th batch,total_time: 0.031059(1.529076),data_time: 0.003151(1.486988),train_time: 0.027909(0.042087)
 63 th batch,total_time: 0.031480(1.505676),data_time: 0.003088(1.463802),train_time: 0.028391(0.041873)
 64 th batch,total_time: 0.033034(1.483020),data_time: 0.003377(1.441334),train_time: 0.029657(0.041685)
 65 th batch,total_time: 0.029479(1.460996),data_time: 0.003164(1.419544),train_time: 0.026314(0.041453)
 66 th batch,total_time: 0.033905(1.439696),data_time: 0.004233(1.398420),train_time: 0.029672(0.041277)
 67 th batch,total_time: 0.030149(1.418968),data_time: 0.002517(1.377892),train_time: 0.027632(0.041076)
 68 th batch,total_time: 0.032026(1.398867),data_time: 0.003702(1.357976),train_time: 0.028324(0.040891)
 69 th batch,total_time: 0.030951(1.379326),data_time: 0.002616(1.338614),train_time: 0.028335(0.040712)
 70 th batch,total_time: 0.029553(1.360315),data_time: 0.002151(1.319790),train_time: 0.027402(0.040524)
 71 th batch,total_time: 0.034876(1.341906),data_time: 0.003559(1.301509),train_time: 0.031317(0.040397)
 72 th batch,total_time: 0.033087(1.323977),data_time: 0.001910(1.283707),train_time: 0.031177(0.040270)
 73 th batch,total_time: 0.032794(1.306528),data_time: 0.001524(1.266380),train_time: 0.031270(0.040149)
 74 th batch,total_time: 0.037855(1.289613),data_time: 0.001749(1.249518),train_time: 0.036107(0.040095)
 75 th batch,total_time: 0.031009(1.273052),data_time: 0.001915(1.233102),train_time: 0.029095(0.039950)
 76 th batch,total_time: 0.032591(1.256942),data_time: 0.004290(1.217144),train_time: 0.028301(0.039799)
 77 th batch,total_time: 0.031759(1.241235),data_time: 0.003515(1.201584),train_time: 0.028244(0.039651)
 78 th batch,total_time: 0.034836(1.225964),data_time: 0.002938(1.186412),train_time: 0.031898(0.039552)
 79 th batch,total_time: 0.029737(1.211011),data_time: 0.001673(1.171602),train_time: 0.028065(0.039409)
 80 th batch,total_time: 0.031252(1.196446),data_time: 0.003112(1.157176),train_time: 0.028140(0.039270)
 81 th batch,total_time: 0.033242(1.182261),data_time: 0.003619(1.143109),train_time: 0.029622(0.039152)
 82 th batch,total_time: 0.027276(1.168345),data_time: 0.003123(1.129374),train_time: 0.024153(0.038971)
 83 th batch,total_time: 0.034772(1.154850),data_time: 0.009033(1.116037),train_time: 0.025739(0.038814)
 84 th batch,total_time: 0.034185(1.141666),data_time: 0.007337(1.102993),train_time: 0.026848(0.038673)
 85 th batch,total_time: 0.040045(1.128857),data_time: 0.008226(1.090263),train_time: 0.031818(0.038593)
 86 th batch,total_time: 0.034810(1.116281),data_time: 0.001422(1.077748),train_time: 0.033388(0.038534)
 87 th batch,total_time: 0.038038(1.104029),data_time: 0.001520(1.065518),train_time: 0.036518(0.038511)
 88 th batch,total_time: 0.032050(1.091984),data_time: 0.001758(1.053566),train_time: 0.030293(0.038418)
 89 th batch,total_time: 0.031825(1.080204),data_time: 0.001991(1.041881),train_time: 0.029834(0.038323)
 90 th batch,total_time: 0.032048(1.068686),data_time: 0.001594(1.030450),train_time: 0.030454(0.038236)
 91 th batch,total_time: 0.035503(1.057456),data_time: 0.002610(1.019277),train_time: 0.032893(0.038178)
 92 th batch,total_time: 0.033050(1.046441),data_time: 0.001316(1.008332),train_time: 0.031734(0.038109)
 93 th batch,total_time: 0.034637(1.035677),data_time: 0.002607(0.997632),train_time: 0.032030(0.038044)
 94 th batch,total_time: 0.031549(1.025107),data_time: 0.001328(0.987145),train_time: 0.030221(0.037962)
 95 th batch,total_time: 0.028979(1.014731),data_time: 0.002642(0.976890),train_time: 0.026336(0.037841)
 96 th batch,total_time: 0.031768(1.004597),data_time: 0.003654(0.966856),train_time: 0.028114(0.037741)
 97 th batch,total_time: 0.032634(0.994679),data_time: 0.003487(0.957026),train_time: 0.029146(0.037653)
 98 th batch,total_time: 0.030682(0.984942),data_time: 0.002997(0.947389),train_time: 0.027685(0.037552)
 99 th batch,total_time: 0.034894(0.975441),data_time: 0.002343(0.937939),train_time: 0.032550(0.037502)
 100 th batch,total_time: 0.031783(0.966098),data_time: 0.002529(0.928678),train_time: 0.029254(0.037421)
 101 th batch,total_time: 0.033550(0.956955),data_time: 0.003191(0.919604),train_time: 0.030359(0.037351)
 102 th batch,total_time: 0.030271(0.947959),data_time: 0.001664(0.910692),train_time: 0.028606(0.037266)
 103 th batch,total_time: 0.032149(0.939153),data_time: 0.003490(0.901969),train_time: 0.028659(0.037184)
 104 th batch,total_time: 0.032196(0.930515),data_time: 0.002851(0.893406),train_time: 0.029346(0.037109)
 105 th batch,total_time: 0.031206(0.922031),data_time: 0.002519(0.885001),train_time: 0.028687(0.037030)
 106 th batch,total_time: 0.031024(0.913704),data_time: 0.003063(0.876759),train_time: 0.027961(0.036945)
 107 th batch,total_time: 0.036265(0.905579),data_time: 0.003869(0.868677),train_time: 0.032397(0.036903)
 108 th batch,total_time: 0.031956(0.897564),data_time: 0.002344(0.860729),train_time: 0.029612(0.036836)
 109 th batch,total_time: 0.031268(0.889689),data_time: 0.002561(0.852927),train_time: 0.028708(0.036762)
 110 th batch,total_time: 0.032865(0.881970),data_time: 0.002794(0.845268),train_time: 0.030070(0.036702)
 111 th batch,total_time: 0.032112(0.874382),data_time: 0.003340(0.837751),train_time: 0.028772(0.036631)
 112 th batch,total_time: 0.029890(0.866909),data_time: 0.001706(0.830352),train_time: 0.028184(0.036556)
 113 th batch,total_time: 0.031306(0.859579),data_time: 0.002409(0.823090),train_time: 0.028898(0.036489)
 114 th batch,total_time: 0.032529(0.852387),data_time: 0.002004(0.815950),train_time: 0.030525(0.036437)
 115 th batch,total_time: 0.031106(0.845307),data_time: 0.001350(0.808927),train_time: 0.029756(0.036379)
 116 th batch,total_time: 0.032495(0.838360),data_time: 0.002502(0.802035),train_time: 0.029993(0.036325)
 117 th batch,total_time: 0.032040(0.831527),data_time: 0.002899(0.795263),train_time: 0.029142(0.036264)
 118 th batch,total_time: 0.031235(0.824801),data_time: 0.003205(0.788607),train_time: 0.028030(0.036195)
 119 th batch,total_time: 0.033316(0.818206),data_time: 0.003363(0.782063),train_time: 0.029954(0.036143)
 120 th batch,total_time: 0.030813(0.811698),data_time: 0.003704(0.775630),train_time: 0.027109(0.036068)
 121 th batch,total_time: 0.030273(0.805293),data_time: 0.002792(0.769296),train_time: 0.027482(0.035998)
 122 th batch,total_time: 0.031758(0.799004),data_time: 0.003390(0.763069),train_time: 0.028368(0.035936)
 123 th batch,total_time: 0.032728(0.792825),data_time: 0.002893(0.756938),train_time: 0.029835(0.035887)
 124 th batch,total_time: 0.032957(0.786746),data_time: 0.002065(0.750899),train_time: 0.030891(0.035847)
 125 th batch,total_time: 0.031926(0.780755),data_time: 0.001514(0.744952),train_time: 0.030412(0.035803)
 126 th batch,total_time: 0.031978(0.774859),data_time: 0.002203(0.739103),train_time: 0.029775(0.035756)
 127 th batch,total_time: 0.035296(0.769081),data_time: 0.002995(0.733352),train_time: 0.032301(0.035729)
 128 th batch,total_time: 0.035518(0.763395),data_time: 0.002216(0.727685),train_time: 0.033302(0.035710)
 129 th batch,total_time: 0.031575(0.757766),data_time: 0.001337(0.722097),train_time: 0.030239(0.035668)
 130 th batch,total_time: 0.032980(0.752233),data_time: 0.002717(0.716606),train_time: 0.030263(0.035627)
 131 th batch,total_time: 0.032397(0.746779),data_time: 0.002387(0.711195),train_time: 0.030010(0.035584)
 132 th batch,total_time: 0.033288(0.741415),data_time: 0.002361(0.705866),train_time: 0.030926(0.035549)
 133 th batch,total_time: 0.030237(0.736108),data_time: 0.001390(0.700608),train_time: 0.028848(0.035499)
 134 th batch,total_time: 0.032167(0.730893),data_time: 0.002431(0.695437),train_time: 0.029737(0.035457)
 135 th batch,total_time: 0.031016(0.725747),data_time: 0.002308(0.690340),train_time: 0.028708(0.035407)
 136 th batch,total_time: 0.032767(0.720689),data_time: 0.002128(0.685317),train_time: 0.030639(0.035372)
 137 th batch,total_time: 0.032708(0.715703),data_time: 0.002130(0.680366),train_time: 0.030578(0.035337)
 138 th batch,total_time: 0.031364(0.710780),data_time: 0.001844(0.675485),train_time: 0.029520(0.035296)
 139 th batch,total_time: 0.031788(0.705930),data_time: 0.001878(0.670673),train_time: 0.029911(0.035257)
 140 th batch,total_time: 0.033591(0.701162),data_time: 0.002969(0.665938),train_time: 0.030621(0.035224)
 141 th batch,total_time: 0.028815(0.696427),data_time: 0.002202(0.661263),train_time: 0.026613(0.035164)
 142 th batch,total_time: 0.031720(0.691779),data_time: 0.004145(0.656668),train_time: 0.027575(0.035110)
 143 th batch,total_time: 0.031358(0.687192),data_time: 0.002541(0.652126),train_time: 0.028817(0.035067)
 144 th batch,total_time: 0.032026(0.682674),data_time: 0.003270(0.647651),train_time: 0.028756(0.035023)
 145 th batch,total_time: 0.030557(0.678207),data_time: 0.003030(0.643236),train_time: 0.027527(0.034972)
 146 th batch,total_time: 0.030014(0.673798),data_time: 0.004692(0.638892),train_time: 0.025322(0.034906)
 147 th batch,total_time: 0.028436(0.669437),data_time: 0.006560(0.634619),train_time: 0.021876(0.034818)
 148 th batch,total_time: 0.028574(0.665136),data_time: 0.007840(0.630413),train_time: 0.020734(0.034724)
 149 th batch,total_time: 0.033595(0.660926),data_time: 0.012512(0.626293),train_time: 0.021083(0.034633)
 150 th batch,total_time: 0.032809(0.656766),data_time: 0.012681(0.622230),train_time: 0.020129(0.034537)
 151 th batch,total_time: 0.036318(0.652684),data_time: 0.013817(0.618227),train_time: 0.022501(0.034458)
 152 th batch,total_time: 0.031812(0.648626),data_time: 0.012667(0.614269),train_time: 0.019145(0.034357)
 153 th batch,total_time: 0.030271(0.644611),data_time: 0.013236(0.610366),train_time: 0.017035(0.034245)
 77 th batch,total_time: 0.031556(1.241544),data_time: 0.010437(1.209306),train_time: 0.021120(0.032238)
 78 th batch,total_time: 0.032005(1.226233),data_time: 0.010463(1.194131),train_time: 0.021542(0.032102)
 79 th batch,total_time: 0.033539(1.211324),data_time: 0.012783(1.179364),train_time: 0.020756(0.031960)
 80 th batch,total_time: 0.032104(1.196766),data_time: 0.011081(1.164941),train_time: 0.021024(0.031825)
 81 th batch,total_time: 0.031662(1.182557),data_time: 0.011201(1.150871),train_time: 0.020461(0.031687)
 82 th batch,total_time: 0.045670(1.168860),data_time: 0.012964(1.137161),train_time: 0.032706(0.031699)
 83 th batch,total_time: 0.031405(1.155319),data_time: 0.001648(1.123643),train_time: 0.029756(0.031676)
 84 th batch,total_time: 0.035366(1.142143),data_time: 0.002789(1.110456),train_time: 0.032577(0.031686)
 85 th batch,total_time: 0.028028(1.129188),data_time: 0.002568(1.097574),train_time: 0.025461(0.031614)
 86 th batch,total_time: 0.033709(1.116596),data_time: 0.007982(1.085050),train_time: 0.025727(0.031546)
 87 th batch,total_time: 0.035130(1.104307),data_time: 0.009569(1.072829),train_time: 0.025561(0.031478)
 88 th batch,total_time: 0.035856(1.092302),data_time: 0.013651(1.060928),train_time: 0.022206(0.031374)
 89 th batch,total_time: 0.031587(1.080516),data_time: 0.010647(1.049258),train_time: 0.020940(0.031258)
 90 th batch,total_time: 0.031910(1.068993),data_time: 0.010509(1.037843),train_time: 0.021400(0.031150)
 91 th batch,total_time: 0.033650(1.057739),data_time: 0.012682(1.026700),train_time: 0.020968(0.031039)
 92 th batch,total_time: 0.034962(1.046742),data_time: 0.012637(1.015796),train_time: 0.022326(0.030946)
 93 th batch,total_time: 0.035091(1.035980),data_time: 0.013853(1.005137),train_time: 0.021238(0.030842)
 94 th batch,total_time: 0.036745(1.025461),data_time: 0.011974(0.994683),train_time: 0.024770(0.030778)
 95 th batch,total_time: 0.032059(1.015113),data_time: 0.009250(0.984418),train_time: 0.022809(0.030695)
 96 th batch,total_time: 0.029047(1.004948),data_time: 0.007231(0.974344),train_time: 0.021816(0.030604)
 97 th batch,total_time: 0.032143(0.995021),data_time: 0.010242(0.964506),train_time: 0.021902(0.030515)
 98 th batch,total_time: 0.031309(0.985287),data_time: 0.010648(0.954871),train_time: 0.020661(0.030416)
 99 th batch,total_time: 0.030861(0.975742),data_time: 0.009966(0.945422),train_time: 0.020895(0.030320)
 100 th batch,total_time: 0.036047(0.966438),data_time: 0.014676(0.936207),train_time: 0.021371(0.030232)
 101 th batch,total_time: 0.033148(0.957289),data_time: 0.011486(0.927141),train_time: 0.021662(0.030148)
 102 th batch,total_time: 0.031692(0.948302),data_time: 0.011016(0.918246),train_time: 0.020675(0.030056)
 103 th batch,total_time: 0.034302(0.939514),data_time: 0.011952(0.909532),train_time: 0.022350(0.029982)
 104 th batch,total_time: 0.030564(0.930857),data_time: 0.009796(0.900963),train_time: 0.020767(0.029894)
