Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 9.003240(9.003240),data_time: 8.228476(8.228476),train_time: 0.774764(0.774764)
 47 th batch,total_time: 4.625446(4.705890),data_time: 4.480633(4.507353),train_time: 0.144814(0.198536)
 48 th batch,total_time: 4.571375(4.703144),data_time: 4.426317(4.505699),train_time: 0.145058(0.197445)
 49 th batch,total_time: 4.543941(4.699960),data_time: 4.399881(4.503583),train_time: 0.144061(0.196377)
 50 th batch,total_time: 4.466106(4.695375),data_time: 4.320461(4.499992),train_time: 0.145645(0.195382)
 51 th batch,total_time: 4.673563(4.694955),data_time: 4.522500(4.500425),train_time: 0.151063(0.194530)
 52 th batch,total_time: 4.483652(4.690969),data_time: 4.337584(4.497353),train_time: 0.146068(0.193616)
 53 th batch,total_time: 4.479156(4.687046),data_time: 4.334025(4.494328),train_time: 0.145131(0.192718)
 54 th batch,total_time: 4.583566(4.685165),data_time: 4.438320(4.493310),train_time: 0.145246(0.191855)
 55 th batch,total_time: 4.646825(4.684480),data_time: 4.501287(4.493452),train_time: 0.145538(0.191028)
 56 th batch,total_time: 4.683059(4.684455),data_time: 4.537766(4.494230),train_time: 0.145294(0.190225)
 57 th batch,total_time: 4.628690(4.683494),data_time: 4.483735(4.494049),train_time: 0.144954(0.189445)
 58 th batch,total_time: 4.668159(4.683234),data_time: 4.523359(4.494546),train_time: 0.144800(0.188688)
 59 th batch,total_time: 4.718357(4.683819),data_time: 4.573798(4.495866),train_time: 0.144559(0.187953)
 60 th batch,total_time: 4.697265(4.684040),data_time: 4.551336(4.496776),train_time: 0.145930(0.187264)
 61 th batch,total_time: 4.539254(4.681704),data_time: 4.387470(4.495013),train_time: 0.151784(0.186691)
 62 th batch,total_time: 4.533848(4.679357),data_time: 4.387755(4.493310),train_time: 0.146093(0.186047)
 63 th batch,total_time: 4.634617(4.678658),data_time: 4.490484(4.493266),train_time: 0.144133(0.185392)
 64 th batch,total_time: 4.603156(4.677497),data_time: 4.457229(4.492712),train_time: 0.145926(0.184785)
 65 th batch,total_time: 4.440961(4.673913),data_time: 4.295756(4.489728),train_time: 0.145205(0.184185)
 66 th batch,total_time: 4.417044(4.670079),data_time: 4.266464(4.486395),train_time: 0.150579(0.183684)
 67 th batch,total_time: 4.500094(4.667579),data_time: 4.354469(4.484455),train_time: 0.145625(0.183124)
 68 th batch,total_time: 4.509225(4.665284),data_time: 4.362551(4.482688),train_time: 0.146674(0.182596)
 69 th batch,total_time: 4.516623(4.663160),data_time: 4.372101(4.481109),train_time: 0.144522(0.182052)
 70 th batch,total_time: 4.523206(4.661189),data_time: 4.377815(4.479654),train_time: 0.145390(0.181536)
 71 th batch,total_time: 4.500962(4.658964),data_time: 4.349551(4.477847),train_time: 0.151411(0.181117)
 72 th batch,total_time: 4.563425(4.657655),data_time: 4.399071(4.476768),train_time: 0.164355(0.180887)
 73 th batch,total_time: 4.572558(4.656505),data_time: 4.418519(4.475981),train_time: 0.154039(0.180525)
 74 th batch,total_time: 4.451005(4.653765),data_time: 4.270828(4.473245),train_time: 0.180176(0.180520)
 75 th batch,total_time: 4.550512(4.652407),data_time: 4.372010(4.471913),train_time: 0.178502(0.180493)
 76 th batch,total_time: 4.489091(4.650286),data_time: 4.297572(4.469649),train_time: 0.191519(0.180637)
 77 th batch,total_time: 4.514500(4.648545),data_time: 4.327094(4.467821),train_time: 0.187406(0.180723)
 0 th batch,total_time: 9.029049(9.029049),data_time: 8.254085(8.254085),train_time: 0.774964(0.774964)
 1 th batch,total_time: 4.613782(6.821416),data_time: 4.128074(6.191080),train_time: 0.485708(0.630336)
 2 th batch,total_time: 4.269107(5.970646),data_time: 4.124002(5.502054),train_time: 0.145105(0.468592)
 3 th batch,total_time: 4.569849(5.620447),data_time: 4.424701(5.232716),train_time: 0.145147(0.387731)
 4 th batch,total_time: 4.403341(5.377026),data_time: 4.258987(5.037970),train_time: 0.144354(0.339056)
 5 th batch,total_time: 4.433895(5.219837),data_time: 4.289193(4.913174),train_time: 0.144701(0.306663)
 6 th batch,total_time: 4.587603(5.129518),data_time: 4.442514(4.845937),train_time: 0.145089(0.283581)
 7 th batch,total_time: 4.666552(5.071647),data_time: 4.521459(4.805377),train_time: 0.145093(0.266270)
 8 th batch,total_time: 4.792930(5.040679),data_time: 4.648710(4.787970),train_time: 0.144220(0.252709)
 9 th batch,total_time: 4.759970(5.012608),data_time: 4.615659(4.770738),train_time: 0.144312(0.241869)
 10 th batch,total_time: 4.706248(4.984757),data_time: 4.562137(4.751775),train_time: 0.144112(0.232982)
 11 th batch,total_time: 4.671345(4.958639),data_time: 4.521638(4.732597),train_time: 0.149707(0.226043)
 12 th batch,total_time: 4.687113(4.937753),data_time: 4.541875(4.717926),train_time: 0.145238(0.219827)
 13 th batch,total_time: 4.622631(4.915244),data_time: 4.478126(4.700797),train_time: 0.144506(0.214447)
 14 th batch,total_time: 4.634012(4.896495),data_time: 4.489415(4.686705),train_time: 0.144597(0.209790)
 15 th batch,total_time: 4.696623(4.884003),data_time: 4.551686(4.678266),train_time: 0.144937(0.205737)
 16 th batch,total_time: 4.626495(4.868856),data_time: 4.481956(4.666719),train_time: 0.144539(0.202137)
 17 th batch,total_time: 4.548419(4.851054),data_time: 4.404526(4.652152),train_time: 0.143894(0.198901)
 18 th batch,total_time: 4.730888(4.844729),data_time: 4.586491(4.648696),train_time: 0.144397(0.196033)
 19 th batch,total_time: 4.692188(4.837102),data_time: 4.547572(4.643640),train_time: 0.144616(0.193462)
 20 th batch,total_time: 4.575562(4.824648),data_time: 4.431240(4.633526),train_time: 0.144322(0.191122)
 21 th batch,total_time: 4.482437(4.809093),data_time: 4.330645(4.619759),train_time: 0.151793(0.189334)
 22 th batch,total_time: 4.587167(4.799444),data_time: 4.441596(4.612012),train_time: 0.145571(0.187431)
 23 th batch,total_time: 4.624761(4.792165),data_time: 4.480774(4.606544),train_time: 0.143987(0.185621)
 24 th batch,total_time: 4.525827(4.781512),data_time: 4.381863(4.597557),train_time: 0.143964(0.183955)
 25 th batch,total_time: 4.564866(4.773179),data_time: 4.420652(4.590753),train_time: 0.144214(0.182426)
 26 th batch,total_time: 4.548293(4.764850),data_time: 4.403951(4.583834),train_time: 0.144341(0.181016)
 27 th batch,total_time: 4.630041(4.760035),data_time: 4.485643(4.580327),train_time: 0.144398(0.179708)
 28 th batch,total_time: 4.617223(4.755111),data_time: 4.472645(4.576614),train_time: 0.144578(0.178497)
 29 th batch,total_time: 4.774183(4.755747),data_time: 4.629518(4.578378),train_time: 0.144665(0.177369)
 30 th batch,total_time: 4.587918(4.750333),data_time: 4.443945(4.574041),train_time: 0.143973(0.176292)
 31 th batch,total_time: 4.686034(4.748323),data_time: 4.535895(4.572849),train_time: 0.150139(0.175474)
 32 th batch,total_time: 4.568174(4.742864),data_time: 4.423677(4.568329),train_time: 0.144497(0.174536)
 33 th batch,total_time: 4.697261(4.741523),data_time: 4.553221(4.567884),train_time: 0.144040(0.173639)
 34 th batch,total_time: 4.645734(4.738786),data_time: 4.499852(4.565941),train_time: 0.145881(0.172846)
 35 th batch,total_time: 4.712376(4.738053),data_time: 4.568256(4.566005),train_time: 0.144120(0.172048)
 36 th batch,total_time: 4.744210(4.738219),data_time: 4.607928(4.567138),train_time: 0.136282(0.171081)
 37 th batch,total_time: 4.721711(4.737785),data_time: 4.577033(4.567398),train_time: 0.144678(0.170386)
 38 th batch,total_time: 4.653313(4.735619),data_time: 4.508638(4.565892),train_time: 0.144675(0.169727)
 39 th batch,total_time: 4.668059(4.733930),data_time: 4.523455(4.564831),train_time: 0.144604(0.169099)
 40 th batch,total_time: 4.590911(4.730441),data_time: 4.446234(4.561938),train_time: 0.144677(0.168503)
 41 th batch,total_time: 4.568265(4.726580),data_time: 4.415976(4.558463),train_time: 0.152289(0.168117)
 42 th batch,total_time: 4.520753(4.721793),data_time: 4.375957(4.554219),train_time: 0.144796(0.167575)
 43 th batch,total_time: 4.592429(4.718853),data_time: 4.448414(4.551814),train_time: 0.144015(0.167039)
 44 th batch,total_time: 4.536897(4.714810),data_time: 4.393401(4.548294),train_time: 0.143496(0.166516)
 45 th batch,total_time: 4.624723(4.712851),data_time: 4.480773(4.546826),train_time: 0.143950(0.166026)
 46 th batch,total_time: 4.485503(4.708014),data_time: 4.340492(4.542436),train_time: 0.145011(0.165579)
 47 th batch,total_time: 4.542465(4.704565),data_time: 4.399251(4.539453),train_time: 0.143214(0.165113)
 48 th batch,total_time: 4.515950(4.700716),data_time: 4.369309(4.535980),train_time: 0.146641(0.164736)
 49 th batch,total_time: 4.517759(4.697057),data_time: 4.373437(4.532729),train_time: 0.144323(0.164327)
 50 th batch,total_time: 4.458612(4.692381),data_time: 4.314309(4.528447),train_time: 0.144303(0.163935)
 51 th batch,total_time: 4.654425(4.691652),data_time: 4.500160(4.527903),train_time: 0.154265(0.163749)
 52 th batch,total_time: 4.497747(4.687993),data_time: 4.352780(4.524599),train_time: 0.144967(0.163394)
 53 th batch,total_time: 4.472214(4.683997),data_time: 4.327660(4.520952),train_time: 0.144554(0.163046)
 54 th batch,total_time: 4.592898(4.682341),data_time: 4.447928(4.519624),train_time: 0.144970(0.162717)
 55 th batch,total_time: 4.646794(4.681706),data_time: 4.501686(4.519304),train_time: 0.145108(0.162402)
 56 th batch,total_time: 4.692992(4.681904),data_time: 4.547488(4.519798),train_time: 0.145504(0.162106)
 57 th batch,total_time: 4.576334(4.680084),data_time: 4.429704(4.518245),train_time: 0.146630(0.161839)
 58 th batch,total_time: 4.674295(4.679986),data_time: 4.528455(4.518418),train_time: 0.145839(0.161568)
 59 th batch,total_time: 4.638608(4.679296),data_time: 4.493828(4.518008),train_time: 0.144780(0.161288)
 60 th batch,total_time: 4.567504(4.677463),data_time: 4.423016(4.516451),train_time: 0.144488(0.161013)
 61 th batch,total_time: 4.597780(4.676178),data_time: 4.444781(4.515295),train_time: 0.152999(0.160883)
 62 th batch,total_time: 4.674881(4.676158),data_time: 4.527895(4.515495),train_time: 0.146986(0.160663)
 63 th batch,total_time: 4.670891(4.676075),data_time: 4.525732(4.515655),train_time: 0.145159(0.160421)
 64 th batch,total_time: 4.644197(4.675585),data_time: 4.498298(4.515388),train_time: 0.145900(0.160197)
 65 th batch,total_time: 4.556562(4.673781),data_time: 4.412542(4.513829),train_time: 0.144020(0.159952)
 66 th batch,total_time: 4.439140(4.670279),data_time: 4.294554(4.510557),train_time: 0.144586(0.159723)
 67 th batch,total_time: 4.494300(4.667691),data_time: 4.349590(4.508189),train_time: 0.144710(0.159502)
 68 th batch,total_time: 4.514488(4.665471),data_time: 4.371258(4.506205),train_time: 0.143230(0.159266)
 69 th batch,total_time: 4.509996(4.663250),data_time: 4.364848(4.504186),train_time: 0.145148(0.159064)
 70 th batch,total_time: 4.507089(4.661051),data_time: 4.363107(4.502199),train_time: 0.143982(0.158852)
 71 th batch,total_time: 4.506797(4.658908),data_time: 4.354549(4.500148),train_time: 0.152248(0.158760)
 72 th batch,total_time: 4.579765(4.657824),data_time: 4.435400(4.499261),train_time: 0.144365(0.158563)
 73 th batch,total_time: 4.572469(4.656671),data_time: 4.428099(4.498299),train_time: 0.144369(0.158371)
 74 th batch,total_time: 4.449705(4.653911),data_time: 4.306105(4.495737),train_time: 0.143600(0.158174)
 75 th batch,total_time: 4.550322(4.652548),data_time: 4.406266(4.494559),train_time: 0.144056(0.157989)
 76 th batch,total_time: 4.490005(4.650437),data_time: 4.344558(4.492611),train_time: 0.145447(0.157826)
 77 th batch,total_time: 4.514030(4.648688),data_time: 4.369051(4.491027),train_time: 0.144980(0.157661)
 78 th batch,total_time: 4.473298(4.646326),data_time: 4.282516(4.465476),train_time: 0.190782(0.180851)
 79 th batch,total_time: 4.572559(4.645404),data_time: 4.334016(4.463832),train_time: 0.238543(0.181572)
 80 th batch,total_time: 4.571499(4.644492),data_time: 4.362013(4.462575),train_time: 0.209486(0.181917)
 81 th batch,total_time: 4.553934(4.643388),data_time: 4.398813(4.461798),train_time: 0.155121(0.181590)
 82 th batch,total_time: 4.522891(4.641936),data_time: 4.320753(4.460098),train_time: 0.202137(0.181837)
 83 th batch,total_time: 4.458351(4.639750),data_time: 4.300105(4.458194),train_time: 0.158246(0.181556)
 84 th batch,total_time: 4.521760(4.638362),data_time: 4.377142(4.457240),train_time: 0.144618(0.181122)
 85 th batch,total_time: 4.542312(4.637245),data_time: 4.369713(4.456222),train_time: 0.172598(0.181023)
 86 th batch,total_time: 4.571909(4.636494),data_time: 4.385275(4.455407),train_time: 0.186634(0.181087)
 87 th batch,total_time: 4.514551(4.635109),data_time: 4.325189(4.453927),train_time: 0.189362(0.181181)
 88 th batch,total_time: 4.662575(4.635417),data_time: 4.516904(4.454635),train_time: 0.145672(0.180782)
 89 th batch,total_time: 5.072183(4.640270),data_time: 4.893856(4.459515),train_time: 0.178327(0.180755)
 90 th batch,total_time: 4.702250(4.640951),data_time: 4.525723(4.460243),train_time: 0.176526(0.180709)
 91 th batch,total_time: 4.593256(4.640433),data_time: 4.423629(4.459845),train_time: 0.169627(0.180588)
 92 th batch,total_time: 4.605246(4.640054),data_time: 4.435926(4.459587),train_time: 0.169320(0.180467)
 93 th batch,total_time: 4.631448(4.639963),data_time: 4.408192(4.459041),train_time: 0.223257(0.180922)
 94 th batch,total_time: 4.606110(4.639607),data_time: 4.401021(4.458430),train_time: 0.205088(0.181177)
 95 th batch,total_time: 4.596964(4.639162),data_time: 4.390181(4.457719),train_time: 0.206784(0.181443)
 96 th batch,total_time: 4.592046(4.638677),data_time: 4.301150(4.456105),train_time: 0.290896(0.182572)
 97 th batch,total_time: 4.592022(4.638201),data_time: 4.296167(4.454473),train_time: 0.295856(0.183728)
 98 th batch,total_time: 4.502049(4.636825),data_time: 4.240691(4.452314),train_time: 0.261358(0.184512)
 99 th batch,total_time: 4.528086(4.635738),data_time: 4.280097(4.450591),train_time: 0.247989(0.185147)
 100 th batch,total_time: 4.569770(4.635085),data_time: 4.375058(4.449844),train_time: 0.194712(0.185241)
 101 th batch,total_time: 4.668582(4.635413),data_time: 4.492665(4.450263),train_time: 0.175917(0.185150)
 102 th batch,total_time: 4.408383(4.633209),data_time: 4.255064(4.448368),train_time: 0.153319(0.184841)
 103 th batch,total_time: 4.510168(4.632026),data_time: 4.365480(4.447571),train_time: 0.144688(0.184455)
 104 th batch,total_time: 4.453303(4.630324),data_time: 4.308072(4.446243),train_time: 0.145231(0.184081)
 105 th batch,total_time: 4.578751(4.629837),data_time: 4.433367(4.446121),train_time: 0.145384(0.183716)
 106 th batch,total_time: 4.664923(4.630165),data_time: 4.519516(4.446807),train_time: 0.145407(0.183358)
 107 th batch,total_time: 4.572051(4.629627),data_time: 4.427554(4.446629),train_time: 0.144497(0.182998)
 108 th batch,total_time: 4.607265(4.629422),data_time: 4.462869(4.446778),train_time: 0.144397(0.182644)
 109 th batch,total_time: 4.610732(4.629252),data_time: 4.466066(4.446953),train_time: 0.144666(0.182299)
 110 th batch,total_time: 4.677668(4.629688),data_time: 4.532924(4.447728),train_time: 0.144744(0.181960)
 111 th batch,total_time: 4.713643(4.630438),data_time: 4.560196(4.448732),train_time: 0.153447(0.181706)
 112 th batch,total_time: 4.514883(4.629415),data_time: 4.367884(4.448016),train_time: 0.146999(0.181399)
 113 th batch,total_time: 4.687921(4.629928),data_time: 4.542579(4.448846),train_time: 0.145341(0.181082)
 114 th batch,total_time: 4.640874(4.630024),data_time: 4.494291(4.449241),train_time: 0.146583(0.180782)
 115 th batch,total_time: 4.703621(4.630658),data_time: 4.557306(4.450173),train_time: 0.146316(0.180485)
 116 th batch,total_time: 4.512161(4.629645),data_time: 4.366379(4.449456),train_time: 0.145782(0.180189)
 117 th batch,total_time: 4.678681(4.630061),data_time: 4.534082(4.450174),train_time: 0.144599(0.179887)
 118 th batch,total_time: 4.613839(4.629924),data_time: 4.468426(4.450327),train_time: 0.145413(0.179597)
 119 th batch,total_time: 4.590158(4.629593),data_time: 4.445520(4.450287),train_time: 0.144638(0.179306)
 120 th batch,total_time: 4.557606(4.628998),data_time: 4.410759(4.449960),train_time: 0.146847(0.179038)
 121 th batch,total_time: 4.766288(4.630123),data_time: 4.573135(4.450970),train_time: 0.193153(0.179154)
 122 th batch,total_time: 4.597063(4.629855),data_time: 4.385603(4.450438),train_time: 0.211460(0.179416)
 123 th batch,total_time: 4.547355(4.629189),data_time: 4.368258(4.449776),train_time: 0.179097(0.179414)
 124 th batch,total_time: 4.653961(4.629387),data_time: 4.404182(4.449411),train_time: 0.249779(0.179977)
 125 th batch,total_time: 4.602197(4.629172),data_time: 4.396398(4.448990),train_time: 0.205799(0.180181)
 126 th batch,total_time: 4.619150(4.629093),data_time: 4.372900(4.448391),train_time: 0.246250(0.180702)
 127 th batch,total_time: 4.668912(4.629404),data_time: 4.356916(4.447676),train_time: 0.311996(0.181727)
 128 th batch,total_time: 4.688785(4.629864),data_time: 4.236439(4.446039),train_time: 0.452346(0.183825)
 129 th batch,total_time: 4.619860(4.629787),data_time: 4.145826(4.443730),train_time: 0.474034(0.186058)
 130 th batch,total_time: 4.577631(4.629389),data_time: 4.025237(4.440535),train_time: 0.552393(0.188854)
 131 th batch,total_time: 4.675335(4.629737),data_time: 4.158484(4.438398),train_time: 0.516852(0.191339)
 132 th batch,total_time: 4.605559(4.629555),data_time: 4.094190(4.435810),train_time: 0.511369(0.193745)
 133 th batch,total_time: 4.699227(4.630075),data_time: 4.188186(4.433962),train_time: 0.511041(0.196113)
 134 th batch,total_time: 4.699621(4.630590),data_time: 4.143157(4.431808),train_time: 0.556463(0.198782)
 135 th batch,total_time: 4.730359(4.631324),data_time: 4.064264(4.429106),train_time: 0.666095(0.202218)
 136 th batch,total_time: 4.663366(4.631558),data_time: 3.963930(4.425710),train_time: 0.699437(0.205848)
 137 th batch,total_time: 4.543356(4.630919),data_time: 3.856974(4.421589),train_time: 0.686382(0.209330)
 138 th batch,total_time: 4.531812(4.630206),data_time: 3.787347(4.417026),train_time: 0.744465(0.213180)
 139 th batch,total_time: 4.573676(4.629802),data_time: 3.753548(4.412287),train_time: 0.820127(0.217515)
 140 th batch,total_time: 4.529680(4.629092),data_time: 3.745964(4.407561),train_time: 0.783716(0.221531)
 141 th batch,total_time: 4.527485(4.628376),data_time: 3.675655(4.402407),train_time: 0.851830(0.225969)
 142 th batch,total_time: 4.664577(4.628630),data_time: 3.650796(4.397151),train_time: 1.013781(0.231479)
 143 th batch,total_time: 4.652858(4.628798),data_time: 3.567470(4.391389),train_time: 1.085387(0.237409)
 144 th batch,total_time: 4.596007(4.628572),data_time: 3.543561(4.385542),train_time: 1.052447(0.243029)
 145 th batch,total_time: 4.601285(4.628385),data_time: 3.581228(4.380033),train_time: 1.020056(0.248352)
 146 th batch,total_time: 4.624326(4.628357),data_time: 3.563192(4.374476),train_time: 1.061134(0.253881)
 147 th batch,total_time: 4.728210(4.629032),data_time: 3.480070(4.368433),train_time: 1.248141(0.260599)
 148 th batch,total_time: 4.828897(4.630373),data_time: 3.502680(4.362623),train_time: 1.326217(0.267751)
 149 th batch,total_time: 4.745071(4.631138),data_time: 3.258575(4.355262),train_time: 1.486496(0.275875)
 150 th batch,total_time: 4.539414(4.630530),data_time: 3.016760(4.346398),train_time: 1.522654(0.284132)
 151 th batch,total_time: 4.637884(4.630579),data_time: 3.202482(4.338872),train_time: 1.435402(0.291706)
 152 th batch,total_time: 4.661850(4.630783),data_time: 3.203362(4.331451),train_time: 1.458489(0.299332)
 153 th batch,total_time: 4.480938(4.629810),data_time: 3.043131(4.323085),train_time: 1.437807(0.306725)
 154 th batch,total_time: 4.523086(4.629122),data_time: 3.000245(4.314551),train_time: 1.522840(0.314571)
 78 th batch,total_time: 4.473368(4.646469),data_time: 4.327846(4.488962),train_time: 0.145522(0.157507)
 79 th batch,total_time: 4.572512(4.645545),data_time: 4.427851(4.488198),train_time: 0.144661(0.157347)
 80 th batch,total_time: 4.571358(4.644629),data_time: 4.426464(4.487436),train_time: 0.144894(0.157193)
 81 th batch,total_time: 4.550796(4.643484),data_time: 4.400539(4.486376),train_time: 0.150256(0.157108)
 82 th batch,total_time: 4.523817(4.642043),data_time: 4.379854(4.485092),train_time: 0.143962(0.156950)
 83 th batch,total_time: 4.459664(4.639871),data_time: 4.316104(4.483081),train_time: 0.143560(0.156791)
 84 th batch,total_time: 4.495157(4.638169),data_time: 4.350284(4.481518),train_time: 0.144873(0.156650)
 85 th batch,total_time: 4.567733(4.637350),data_time: 4.423113(4.480839),train_time: 0.144620(0.156511)
 86 th batch,total_time: 4.572460(4.636604),data_time: 4.428139(4.480234),train_time: 0.144321(0.156370)
 87 th batch,total_time: 4.514616(4.635218),data_time: 4.370435(4.478986),train_time: 0.144182(0.156232)
 88 th batch,total_time: 4.621639(4.635065),data_time: 4.477640(4.478971),train_time: 0.143999(0.156095)
 89 th batch,total_time: 5.113911(4.640386),data_time: 4.968350(4.484408),train_time: 0.145561(0.155977)
 90 th batch,total_time: 4.700535(4.641047),data_time: 4.555748(4.485192),train_time: 0.144787(0.155855)
 91 th batch,total_time: 4.593700(4.640532),data_time: 4.440970(4.484712),train_time: 0.152730(0.155821)
 92 th batch,total_time: 4.604244(4.640142),data_time: 4.460354(4.484450),train_time: 0.143891(0.155692)
 93 th batch,total_time: 4.631517(4.640050),data_time: 4.487003(4.484477),train_time: 0.144514(0.155573)
 94 th batch,total_time: 4.605106(4.639682),data_time: 4.460933(4.484229),train_time: 0.144173(0.155453)
 95 th batch,total_time: 4.598234(4.639251),data_time: 4.453429(4.483908),train_time: 0.144805(0.155342)
 96 th batch,total_time: 4.591111(4.638754),data_time: 4.446528(4.483523),train_time: 0.144583(0.155232)
 97 th batch,total_time: 4.591920(4.638276),data_time: 4.447251(4.483153),train_time: 0.144669(0.155124)
 98 th batch,total_time: 4.501050(4.636890),data_time: 4.356995(4.481878),train_time: 0.144054(0.155012)
 99 th batch,total_time: 4.528486(4.635806),data_time: 4.384340(4.480903),train_time: 0.144146(0.154903)
 100 th batch,total_time: 4.569926(4.635154),data_time: 4.425310(4.480353),train_time: 0.144616(0.154801)
 101 th batch,total_time: 4.668804(4.635484),data_time: 4.514761(4.480690),train_time: 0.154042(0.154794)
 102 th batch,total_time: 4.407508(4.633270),data_time: 4.262706(4.478574),train_time: 0.144802(0.154697)
 103 th batch,total_time: 4.421306(4.631232),data_time: 4.276888(4.476634),train_time: 0.144418(0.154598)
