Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 12.867115(12.867115),data_time: 12.076843(12.076843),train_time: 0.790272(0.790272)
 22 th batch,total_time: 0.075119(0.625479),data_time: 0.035405(0.557883),train_time: 0.039714(0.067596)
 23 th batch,total_time: 0.047697(0.601405),data_time: 0.009778(0.535045),train_time: 0.037920(0.066359)
 24 th batch,total_time: 0.047874(0.579263),data_time: 0.011159(0.514090),train_time: 0.036715(0.065173)
 25 th batch,total_time: 0.076703(0.559934),data_time: 0.030119(0.495476),train_time: 0.046584(0.064458)
 26 th batch,total_time: 0.084842(0.542338),data_time: 0.052393(0.479065),train_time: 0.032449(0.063273)
 27 th batch,total_time: 0.045681(0.524600),data_time: 0.013839(0.462450),train_time: 0.031842(0.062150)
 28 th batch,total_time: 0.045808(0.508090),data_time: 0.015708(0.447045),train_time: 0.030100(0.061045)
 29 th batch,total_time: 0.088001(0.494087),data_time: 0.042853(0.433572),train_time: 0.045149(0.060515)
 30 th batch,total_time: 0.066645(0.480299),data_time: 0.034175(0.420688),train_time: 0.032470(0.059611)
 31 th batch,total_time: 0.062532(0.467244),data_time: 0.012879(0.407944),train_time: 0.049653(0.059299)
 32 th batch,total_time: 0.051351(0.454641),data_time: 0.015121(0.396040),train_time: 0.036231(0.058600)
 33 th batch,total_time: 0.078971(0.443592),data_time: 0.044098(0.385689),train_time: 0.034874(0.057902)
 34 th batch,total_time: 0.071503(0.432961),data_time: 0.042175(0.375875),train_time: 0.029329(0.057086)
 35 th batch,total_time: 0.068452(0.422835),data_time: 0.014807(0.365845),train_time: 0.053645(0.056990)
 36 th batch,total_time: 0.042384(0.412553),data_time: 0.017291(0.356424),train_time: 0.025094(0.056128)
 37 th batch,total_time: 0.072678(0.403609),data_time: 0.042327(0.348159),train_time: 0.030351(0.055450)
 38 th batch,total_time: 0.063327(0.394884),data_time: 0.032613(0.340068),train_time: 0.030714(0.054816)
 39 th batch,total_time: 0.080312(0.387019),data_time: 0.012399(0.331876),train_time: 0.067913(0.055143)
 40 th batch,total_time: 0.044367(0.378662),data_time: 0.019251(0.324251),train_time: 0.025117(0.054411)
 41 th batch,total_time: 0.059060(0.371052),data_time: 0.028369(0.317206),train_time: 0.030691(0.053846)
 42 th batch,total_time: 0.068851(0.364024),data_time: 0.033112(0.310599),train_time: 0.035739(0.053425)
 43 th batch,total_time: 0.082471(0.357626),data_time: 0.011890(0.303811),train_time: 0.070581(0.053815)
 44 th batch,total_time: 0.046741(0.350717),data_time: 0.021698(0.297541),train_time: 0.025042(0.053176)
 45 th batch,total_time: 0.057641(0.344346),data_time: 0.026371(0.291646),train_time: 0.031270(0.052699)
 46 th batch,total_time: 0.083285(0.338791),data_time: 0.050125(0.286508),train_time: 0.033160(0.052284)
 47 th batch,total_time: 0.078614(0.333371),data_time: 0.016418(0.280881),train_time: 0.062197(0.052490)
 48 th batch,total_time: 0.044636(0.327478),data_time: 0.019528(0.275547),train_time: 0.025107(0.051931)
 49 th batch,total_time: 0.059718(0.322123),data_time: 0.030270(0.270642),train_time: 0.029448(0.051482)
 50 th batch,total_time: 0.076905(0.317315),data_time: 0.046627(0.266249),train_time: 0.030278(0.051066)
 51 th batch,total_time: 0.091964(0.312981),data_time: 0.025583(0.261621),train_time: 0.066382(0.051360)
 52 th batch,total_time: 0.046661(0.307956),data_time: 0.020552(0.257072),train_time: 0.026109(0.050884)
 53 th batch,total_time: 0.054985(0.303272),data_time: 0.024299(0.252762),train_time: 0.030686(0.050510)
 54 th batch,total_time: 0.068659(0.299006),data_time: 0.038071(0.248858),train_time: 0.030588(0.050148)
 55 th batch,total_time: 0.102438(0.295496),data_time: 0.029246(0.244937),train_time: 0.073192(0.050559)
 56 th batch,total_time: 0.140966(0.292785),data_time: 0.038844(0.241321),train_time: 0.102122(0.051464)
 57 th batch,total_time: 0.042656(0.288472),data_time: 0.017532(0.237463),train_time: 0.025125(0.051010)
 58 th batch,total_time: 0.071493(0.284795),data_time: 0.042244(0.234154),train_time: 0.029248(0.050641)
 59 th batch,total_time: 0.123401(0.282105),data_time: 0.058307(0.231223),train_time: 0.065094(0.050882)
 60 th batch,total_time: 0.040828(0.278149),data_time: 0.016196(0.227698),train_time: 0.024632(0.050451)
 61 th batch,total_time: 0.041524(0.274333),data_time: 0.016870(0.224298),train_time: 0.024653(0.050035)
 62 th batch,total_time: 0.051276(0.270792),data_time: 0.024073(0.221119),train_time: 0.027203(0.049673)
 63 th batch,total_time: 0.138720(0.268729),data_time: 0.066359(0.218701),train_time: 0.072360(0.050027)
 64 th batch,total_time: 0.044364(0.265277),data_time: 0.020142(0.215647),train_time: 0.024222(0.049630)
 65 th batch,total_time: 0.042717(0.261905),data_time: 0.016282(0.212626),train_time: 0.026435(0.049279)
 66 th batch,total_time: 0.039404(0.258584),data_time: 0.013830(0.209659),train_time: 0.025574(0.048925)
 67 th batch,total_time: 0.145318(0.256918),data_time: 0.065255(0.207535),train_time: 0.080063(0.049383)
 68 th batch,total_time: 0.043618(0.253827),data_time: 0.018415(0.204794),train_time: 0.025203(0.049033)
 69 th batch,total_time: 0.040505(0.250779),data_time: 0.015432(0.202089),train_time: 0.025073(0.048690)
 70 th batch,total_time: 0.055750(0.248033),data_time: 0.028544(0.199645),train_time: 0.027207(0.048388)
 71 th batch,total_time: 0.131043(0.246408),data_time: 0.051372(0.197585),train_time: 0.079671(0.048822)
 72 th batch,total_time: 0.042420(0.243613),data_time: 0.016644(0.195107),train_time: 0.025777(0.048507)
 73 th batch,total_time: 0.044235(0.240919),data_time: 0.018947(0.192726),train_time: 0.025288(0.048193)
 74 th batch,total_time: 0.064655(0.238569),data_time: 0.036188(0.190639),train_time: 0.028467(0.047930)
 75 th batch,total_time: 0.114681(0.236939),data_time: 0.059531(0.188914),train_time: 0.055150(0.048025)
 76 th batch,total_time: 0.066744(0.234728),data_time: 0.023710(0.186768),train_time: 0.043034(0.047960)
 77 th batch,total_time: 0.044082(0.232284),data_time: 0.017197(0.184594),train_time: 0.026886(0.047690)
 0 th batch,total_time: 12.878100(12.878100),data_time: 12.374388(12.374388),train_time: 0.503711(0.503711)
 1 th batch,total_time: 0.042447(6.460273),data_time: 0.001816(6.188102),train_time: 0.040630(0.272171)
 2 th batch,total_time: 0.027244(4.315930),data_time: 0.001669(4.125958),train_time: 0.025574(0.189972)
 3 th batch,total_time: 0.041289(3.247270),data_time: 0.015454(3.098332),train_time: 0.025835(0.148938)
 4 th batch,total_time: 0.040682(2.605952),data_time: 0.014987(2.481663),train_time: 0.025694(0.124289)
 5 th batch,total_time: 0.174548(2.200718),data_time: 0.137093(2.090901),train_time: 0.037455(0.109817)
 6 th batch,total_time: 0.028617(1.890418),data_time: 0.005120(1.792933),train_time: 0.023497(0.097485)
 7 th batch,total_time: 0.045880(1.659851),data_time: 0.019091(1.571202),train_time: 0.026789(0.088648)
 8 th batch,total_time: 0.039836(1.479849),data_time: 0.013611(1.398137),train_time: 0.026226(0.081712)
 9 th batch,total_time: 0.177258(1.349590),data_time: 0.144264(1.272749),train_time: 0.032993(0.076840)
 10 th batch,total_time: 0.046412(1.231119),data_time: 0.011859(1.158123),train_time: 0.034553(0.072996)
 11 th batch,total_time: 0.030803(1.131093),data_time: 0.008975(1.062361),train_time: 0.021829(0.068732)
 12 th batch,total_time: 0.044947(1.047543),data_time: 0.019443(0.982136),train_time: 0.025504(0.065407)
 13 th batch,total_time: 0.162484(0.984325),data_time: 0.126014(0.920985),train_time: 0.036469(0.063340)
 14 th batch,total_time: 0.037213(0.921184),data_time: 0.006483(0.860018),train_time: 0.030730(0.061166)
 15 th batch,total_time: 0.057335(0.867193),data_time: 0.030356(0.808164),train_time: 0.026979(0.059029)
 16 th batch,total_time: 0.050629(0.819160),data_time: 0.021626(0.761897),train_time: 0.029003(0.057263)
 17 th batch,total_time: 0.118960(0.780260),data_time: 0.091763(0.724667),train_time: 0.027197(0.055593)
 18 th batch,total_time: 0.058650(0.742281),data_time: 0.031388(0.688179),train_time: 0.027262(0.054102)
 19 th batch,total_time: 0.055804(0.707957),data_time: 0.022168(0.654879),train_time: 0.033636(0.053078)
 20 th batch,total_time: 0.051681(0.676706),data_time: 0.018138(0.624558),train_time: 0.033543(0.052148)
 21 th batch,total_time: 0.094441(0.650239),data_time: 0.066216(0.599178),train_time: 0.028225(0.051061)
 22 th batch,total_time: 0.071313(0.625068),data_time: 0.031338(0.574490),train_time: 0.039975(0.050579)
 23 th batch,total_time: 0.044450(0.600876),data_time: 0.010080(0.550973),train_time: 0.034369(0.049903)
 24 th batch,total_time: 0.049644(0.578827),data_time: 0.020552(0.529756),train_time: 0.029092(0.049071)
 25 th batch,total_time: 0.079491(0.559621),data_time: 0.051558(0.511364),train_time: 0.027933(0.048258)
 26 th batch,total_time: 0.085760(0.542071),data_time: 0.046672(0.494153),train_time: 0.039088(0.047918)
 27 th batch,total_time: 0.046553(0.524374),data_time: 0.015552(0.477060),train_time: 0.031001(0.047314)
 28 th batch,total_time: 0.044722(0.507834),data_time: 0.015940(0.461159),train_time: 0.028782(0.046675)
 29 th batch,total_time: 0.087363(0.493819),data_time: 0.057856(0.447716),train_time: 0.029507(0.046103)
 30 th batch,total_time: 0.064602(0.479973),data_time: 0.033379(0.434350),train_time: 0.031223(0.045623)
 31 th batch,total_time: 0.062855(0.466938),data_time: 0.033450(0.421822),train_time: 0.029405(0.045116)
 32 th batch,total_time: 0.054010(0.454425),data_time: 0.023118(0.409740),train_time: 0.030891(0.044685)
 33 th batch,total_time: 0.075350(0.443276),data_time: 0.046663(0.399061),train_time: 0.028687(0.044214)
 34 th batch,total_time: 0.074010(0.432725),data_time: 0.040834(0.388826),train_time: 0.033176(0.043899)
 35 th batch,total_time: 0.068536(0.422609),data_time: 0.036457(0.379038),train_time: 0.032079(0.043571)
 36 th batch,total_time: 0.038453(0.412226),data_time: 0.011035(0.369092),train_time: 0.027418(0.043134)
 37 th batch,total_time: 0.075771(0.403372),data_time: 0.040412(0.360443),train_time: 0.035358(0.042929)
 38 th batch,total_time: 0.058556(0.394531),data_time: 0.025225(0.351847),train_time: 0.033331(0.042683)
 39 th batch,total_time: 0.086714(0.386835),data_time: 0.052791(0.344371),train_time: 0.033922(0.042464)
 40 th batch,total_time: 0.039688(0.378368),data_time: 0.010287(0.336223),train_time: 0.029402(0.042146)
 41 th batch,total_time: 0.061112(0.370815),data_time: 0.027837(0.328880),train_time: 0.033275(0.041935)
 42 th batch,total_time: 0.047165(0.363288),data_time: 0.014944(0.321579),train_time: 0.032221(0.041709)
 43 th batch,total_time: 0.109734(0.357525),data_time: 0.070421(0.315871),train_time: 0.039314(0.041654)
 44 th batch,total_time: 0.039311(0.350454),data_time: 0.008193(0.309034),train_time: 0.031117(0.041420)
 45 th batch,total_time: 0.055341(0.344038),data_time: 0.025266(0.302865),train_time: 0.030074(0.041173)
 46 th batch,total_time: 0.040247(0.337575),data_time: 0.011066(0.296656),train_time: 0.029181(0.040918)
 47 th batch,total_time: 0.125046(0.333147),data_time: 0.090744(0.292367),train_time: 0.034302(0.040780)
 48 th batch,total_time: 0.039144(0.327147),data_time: 0.010630(0.286617),train_time: 0.028514(0.040530)
 49 th batch,total_time: 0.061449(0.321833),data_time: 0.029824(0.281481),train_time: 0.031625(0.040352)
 50 th batch,total_time: 0.041125(0.316329),data_time: 0.012069(0.276198),train_time: 0.029056(0.040130)
 51 th batch,total_time: 0.130779(0.312761),data_time: 0.095361(0.272721),train_time: 0.035418(0.040040)
 52 th batch,total_time: 0.038742(0.307591),data_time: 0.010861(0.267780),train_time: 0.027881(0.039810)
 53 th batch,total_time: 0.052446(0.302866),data_time: 0.017832(0.263151),train_time: 0.034615(0.039714)
 54 th batch,total_time: 0.031626(0.297934),data_time: 0.009851(0.258546),train_time: 0.021776(0.039388)
 55 th batch,total_time: 0.146115(0.295223),data_time: 0.114018(0.255965),train_time: 0.032097(0.039258)
 56 th batch,total_time: 0.130575(0.292334),data_time: 0.107059(0.253353),train_time: 0.023515(0.038982)
 57 th batch,total_time: 0.049395(0.288146),data_time: 0.019944(0.249328),train_time: 0.029451(0.038817)
 58 th batch,total_time: 0.030207(0.283774),data_time: 0.010211(0.245276),train_time: 0.019996(0.038498)
 59 th batch,total_time: 0.166204(0.281814),data_time: 0.134180(0.243424),train_time: 0.032024(0.038390)
 60 th batch,total_time: 0.041131(0.277869),data_time: 0.009606(0.239591),train_time: 0.031525(0.038278)
 61 th batch,total_time: 0.036239(0.273972),data_time: 0.009213(0.235875),train_time: 0.027026(0.038096)
 62 th batch,total_time: 0.039676(0.270253),data_time: 0.013645(0.232348),train_time: 0.026031(0.037905)
 63 th batch,total_time: 0.154488(0.268444),data_time: 0.121796(0.230620),train_time: 0.032692(0.037823)
 64 th batch,total_time: 0.036661(0.264878),data_time: 0.012460(0.227264),train_time: 0.024201(0.037614)
 65 th batch,total_time: 0.041558(0.261494),data_time: 0.015911(0.224062),train_time: 0.025648(0.037433)
 66 th batch,total_time: 0.041271(0.258207),data_time: 0.014421(0.220933),train_time: 0.026850(0.037275)
 67 th batch,total_time: 0.149617(0.256610),data_time: 0.118336(0.219424),train_time: 0.031281(0.037186)
 68 th batch,total_time: 0.037778(0.253439),data_time: 0.012087(0.216419),train_time: 0.025691(0.037020)
 69 th batch,total_time: 0.049819(0.250530),data_time: 0.014588(0.213536),train_time: 0.035231(0.036994)
 70 th batch,total_time: 0.035538(0.247502),data_time: 0.007710(0.210637),train_time: 0.027828(0.036865)
 71 th batch,total_time: 0.149204(0.246137),data_time: 0.114655(0.209304),train_time: 0.034548(0.036833)
 72 th batch,total_time: 0.043826(0.243365),data_time: 0.007210(0.206535),train_time: 0.036616(0.036830)
 73 th batch,total_time: 0.040506(0.240624),data_time: 0.007431(0.203845),train_time: 0.033075(0.036779)
 74 th batch,total_time: 0.036854(0.237907),data_time: 0.007881(0.201232),train_time: 0.028973(0.036675)
 75 th batch,total_time: 0.137855(0.236591),data_time: 0.107962(0.200005),train_time: 0.029893(0.036586)
 76 th batch,total_time: 0.065888(0.234374),data_time: 0.036875(0.197886),train_time: 0.029012(0.036488)
 77 th batch,total_time: 0.039701(0.231878),data_time: 0.012994(0.195516),train_time: 0.026707(0.036362)
 78 th batch,total_time: 0.039714(0.229445),data_time: 0.013896(0.193217),train_time: 0.025818(0.036229)
 79 th batch,total_time: 0.128230(0.228180),data_time: 0.098395(0.192031),train_time: 0.029835(0.036149)
 80 th batch,total_time: 0.058982(0.226091),data_time: 0.028951(0.190018),train_time: 0.030031(0.036073)
 81 th batch,total_time: 0.041434(0.223839),data_time: 0.012796(0.187857),train_time: 0.028638(0.035983)
 82 th batch,total_time: 0.039454(0.221618),data_time: 0.012600(0.185745),train_time: 0.026855(0.035873)
 83 th batch,total_time: 0.119543(0.220403),data_time: 0.091014(0.184617),train_time: 0.028529(0.035785)
 84 th batch,total_time: 0.071658(0.218653),data_time: 0.037031(0.182881),train_time: 0.034626(0.035772)
 85 th batch,total_time: 0.047820(0.216666),data_time: 0.017030(0.180953),train_time: 0.030790(0.035714)
 86 th batch,total_time: 0.040615(0.214643),data_time: 0.012165(0.179013),train_time: 0.028450(0.035630)
 87 th batch,total_time: 0.116691(0.213530),data_time: 0.084725(0.177941),train_time: 0.031966(0.035589)
 88 th batch,total_time: 0.039120(0.211570),data_time: 0.009797(0.176052),train_time: 0.029323(0.035518)
 89 th batch,total_time: 0.058329(0.209867),data_time: 0.028009(0.174407),train_time: 0.030320(0.035460)
 90 th batch,total_time: 0.040635(0.208008),data_time: 0.013338(0.172637),train_time: 0.027297(0.035371)
 91 th batch,total_time: 0.125967(0.207116),data_time: 0.095487(0.171798),train_time: 0.030480(0.035318)
 92 th batch,total_time: 0.062534(0.205561),data_time: 0.037725(0.170357),train_time: 0.024809(0.035205)
 93 th batch,total_time: 0.042719(0.203829),data_time: 0.015463(0.168709),train_time: 0.027256(0.035120)
 94 th batch,total_time: 0.041894(0.202124),data_time: 0.013756(0.167078),train_time: 0.028138(0.035046)
 95 th batch,total_time: 0.122867(0.201299),data_time: 0.088727(0.166262),train_time: 0.034139(0.035037)
 96 th batch,total_time: 0.049291(0.199732),data_time: 0.023312(0.164788),train_time: 0.025979(0.034944)
 97 th batch,total_time: 0.042298(0.198125),data_time: 0.015703(0.163267),train_time: 0.026594(0.034858)
 98 th batch,total_time: 0.039015(0.196518),data_time: 0.013483(0.161754),train_time: 0.025532(0.034764)
 99 th batch,total_time: 0.132399(0.195877),data_time: 0.100012(0.161136),train_time: 0.032387(0.034740)
 100 th batch,total_time: 0.054972(0.194482),data_time: 0.025612(0.159795),train_time: 0.029360(0.034687)
 101 th batch,total_time: 0.040102(0.192968),data_time: 0.013074(0.158356),train_time: 0.027028(0.034612)
 102 th batch,total_time: 0.038893(0.191472),data_time: 0.013288(0.156948),train_time: 0.025606(0.034525)
 103 th batch,total_time: 0.131469(0.190895),data_time: 0.100129(0.156401),train_time: 0.031340(0.034494)
 104 th batch,total_time: 0.054920(0.189600),data_time: 0.028357(0.155182),train_time: 0.026563(0.034419)
 105 th batch,total_time: 0.042346(0.188211),data_time: 0.015250(0.153862),train_time: 0.027096(0.034349)
 106 th batch,total_time: 0.038722(0.186814),data_time: 0.013473(0.152550),train_time: 0.025249(0.034264)
 107 th batch,total_time: 0.132619(0.186312),data_time: 0.097437(0.152039),train_time: 0.035181(0.034273)
 108 th batch,total_time: 0.059688(0.185151),data_time: 0.033036(0.150948),train_time: 0.026653(0.034203)
 109 th batch,total_time: 0.040759(0.183838),data_time: 0.014311(0.149705),train_time: 0.026448(0.034132)
 110 th batch,total_time: 0.040575(0.182547),data_time: 0.013648(0.148480),train_time: 0.026927(0.034068)
 111 th batch,total_time: 0.116008(0.181953),data_time: 0.085486(0.147917),train_time: 0.030523(0.034036)
 112 th batch,total_time: 0.062577(0.180897),data_time: 0.036665(0.146933),train_time: 0.025912(0.033964)
 113 th batch,total_time: 0.041457(0.179674),data_time: 0.015978(0.145784),train_time: 0.025480(0.033890)
 114 th batch,total_time: 0.039846(0.178458),data_time: 0.014367(0.144641),train_time: 0.025479(0.033816)
 115 th batch,total_time: 0.126112(0.178006),data_time: 0.100885(0.144264),train_time: 0.025227(0.033742)
 116 th batch,total_time: 0.060550(0.177003),data_time: 0.034199(0.143323),train_time: 0.026350(0.033679)
 117 th batch,total_time: 0.054297(0.175963),data_time: 0.021541(0.142291),train_time: 0.032756(0.033671)
 118 th batch,total_time: 0.039428(0.174815),data_time: 0.010166(0.141181),train_time: 0.029261(0.033634)
 119 th batch,total_time: 0.114771(0.174315),data_time: 0.079958(0.140671),train_time: 0.034813(0.033644)
 120 th batch,total_time: 0.080178(0.173537),data_time: 0.053973(0.139954),train_time: 0.026206(0.033583)
 121 th batch,total_time: 0.042968(0.172467),data_time: 0.013577(0.138918),train_time: 0.029391(0.033548)
 122 th batch,total_time: 0.039689(0.171387),data_time: 0.011498(0.137882),train_time: 0.028191(0.033505)
 123 th batch,total_time: 0.106702(0.170866),data_time: 0.073562(0.137364),train_time: 0.033140(0.033502)
 124 th batch,total_time: 0.088190(0.170204),data_time: 0.062985(0.136769),train_time: 0.025205(0.033435)
 125 th batch,total_time: 0.041088(0.169179),data_time: 0.015444(0.135806),train_time: 0.025644(0.033374)
 126 th batch,total_time: 0.039247(0.168156),data_time: 0.014313(0.134849),train_time: 0.024934(0.033307)
 127 th batch,total_time: 0.110867(0.167709),data_time: 0.075056(0.134382),train_time: 0.035811(0.033327)
 128 th batch,total_time: 0.074580(0.166987),data_time: 0.049587(0.133725),train_time: 0.024993(0.033262)
 129 th batch,total_time: 0.043545(0.166037),data_time: 0.015525(0.132815),train_time: 0.028020(0.033222)
 130 th batch,total_time: 0.040104(0.165076),data_time: 0.013012(0.131901),train_time: 0.027092(0.033175)
 131 th batch,total_time: 0.102572(0.164602),data_time: 0.071952(0.131447),train_time: 0.030620(0.033156)
 132 th batch,total_time: 0.085811(0.164010),data_time: 0.059906(0.130909),train_time: 0.025906(0.033101)
 133 th batch,total_time: 0.040995(0.163092),data_time: 0.015508(0.130048),train_time: 0.025486(0.033044)
 134 th batch,total_time: 0.041393(0.162191),data_time: 0.015419(0.129199),train_time: 0.025973(0.032992)
 135 th batch,total_time: 0.104249(0.161764),data_time: 0.073443(0.128789),train_time: 0.030806(0.032976)
 136 th batch,total_time: 0.095599(0.161282),data_time: 0.070083(0.128360),train_time: 0.025516(0.032921)
 137 th batch,total_time: 0.040126(0.160404),data_time: 0.015948(0.127546),train_time: 0.024179(0.032858)
 138 th batch,total_time: 0.041877(0.159551),data_time: 0.015613(0.126740),train_time: 0.026264(0.032811)
 139 th batch,total_time: 0.097213(0.159106),data_time: 0.063417(0.126288),train_time: 0.033796(0.032818)
 140 th batch,total_time: 0.075618(0.158514),data_time: 0.049304(0.125742),train_time: 0.026313(0.032772)
 141 th batch,total_time: 0.052770(0.157769),data_time: 0.023977(0.125025),train_time: 0.028793(0.032743)
 142 th batch,total_time: 0.040381(0.156948),data_time: 0.012167(0.124236),train_time: 0.028214(0.032712)
 143 th batch,total_time: 0.089938(0.156483),data_time: 0.058522(0.123780),train_time: 0.031416(0.032703)
 144 th batch,total_time: 0.067078(0.155866),data_time: 0.040545(0.123206),train_time: 0.026533(0.032660)
 145 th batch,total_time: 0.064672(0.155241),data_time: 0.032998(0.122588),train_time: 0.031675(0.032654)
 146 th batch,total_time: 0.038792(0.154449),data_time: 0.010546(0.121826),train_time: 0.028245(0.032624)
 147 th batch,total_time: 0.098454(0.154071),data_time: 0.067131(0.121456),train_time: 0.031323(0.032615)
 148 th batch,total_time: 0.051447(0.153382),data_time: 0.024979(0.120809),train_time: 0.026468(0.032574)
 149 th batch,total_time: 0.072679(0.152844),data_time: 0.041721(0.120281),train_time: 0.030958(0.032563)
 150 th batch,total_time: 0.040930(0.152103),data_time: 0.011310(0.119560),train_time: 0.029621(0.032543)
 151 th batch,total_time: 0.099340(0.151756),data_time: 0.065409(0.119203),train_time: 0.033931(0.032552)
 152 th batch,total_time: 0.094418(0.151381),data_time: 0.066967(0.118862),train_time: 0.027452(0.032519)
 153 th batch,total_time: 0.041702(0.150669),data_time: 0.014230(0.118183),train_time: 0.027472(0.032486)
 154 th batch,total_time: 0.039181(0.149950),data_time: 0.012404(0.117500),train_time: 0.026776(0.032449)
 78 th batch,total_time: 0.039675(0.229846),data_time: 0.014081(0.182436),train_time: 0.025593(0.047410)
 79 th batch,total_time: 0.125287(0.228539),data_time: 0.070668(0.181039),train_time: 0.054620(0.047500)
 80 th batch,total_time: 0.058918(0.226445),data_time: 0.016138(0.179003),train_time: 0.042780(0.047442)
 81 th batch,total_time: 0.044773(0.224230),data_time: 0.017334(0.177032),train_time: 0.027438(0.047198)
 82 th batch,total_time: 0.039284(0.222001),data_time: 0.014225(0.175070),train_time: 0.025059(0.046931)
 83 th batch,total_time: 0.119946(0.220786),data_time: 0.076039(0.173891),train_time: 0.043907(0.046895)
 84 th batch,total_time: 0.066292(0.218969),data_time: 0.015040(0.172022),train_time: 0.051251(0.046946)
 85 th batch,total_time: 0.050711(0.217012),data_time: 0.018441(0.170236),train_time: 0.032269(0.046776)
 86 th batch,total_time: 0.042716(0.215009),data_time: 0.017951(0.168486),train_time: 0.024765(0.046523)
 87 th batch,total_time: 0.116244(0.213887),data_time: 0.075137(0.167425),train_time: 0.041107(0.046461)
 88 th batch,total_time: 0.040495(0.211938),data_time: 0.014774(0.165710),train_time: 0.025721(0.046228)
 89 th batch,total_time: 0.058816(0.210237),data_time: 0.019634(0.164087),train_time: 0.039182(0.046150)
 90 th batch,total_time: 0.043442(0.208404),data_time: 0.017484(0.162476),train_time: 0.025958(0.045928)
 91 th batch,total_time: 0.153297(0.207805),data_time: 0.124436(0.162063),train_time: 0.028861(0.045743)
 92 th batch,total_time: 0.038876(0.205989),data_time: 0.012527(0.160455),train_time: 0.026349(0.045534)
 93 th batch,total_time: 0.040639(0.204230),data_time: 0.014067(0.158897),train_time: 0.026572(0.045332)
 94 th batch,total_time: 0.040499(0.202506),data_time: 0.014681(0.157379),train_time: 0.025818(0.045127)
 95 th batch,total_time: 0.138243(0.201837),data_time: 0.106140(0.156846),train_time: 0.032104(0.044991)
 96 th batch,total_time: 0.040946(0.200178),data_time: 0.011158(0.155344),train_time: 0.029789(0.044834)
 97 th batch,total_time: 0.037998(0.198523),data_time: 0.012098(0.153882),train_time: 0.025901(0.044641)
 98 th batch,total_time: 0.039596(0.196918),data_time: 0.014404(0.152473),train_time: 0.025192(0.044445)
 99 th batch,total_time: 0.144946(0.196398),data_time: 0.115736(0.152106),train_time: 0.029210(0.044292)
 100 th batch,total_time: 0.041560(0.194865),data_time: 0.012752(0.150726),train_time: 0.028808(0.044139)
 101 th batch,total_time: 0.042058(0.193367),data_time: 0.015000(0.149395),train_time: 0.027058(0.043972)
 102 th batch,total_time: 0.040012(0.191878),data_time: 0.013591(0.148077),train_time: 0.026421(0.043801)
 103 th batch,total_time: 0.146430(0.191441),data_time: 0.116155(0.147770),train_time: 0.030275(0.043671)
