Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 6.104070(6.104070),data_time: 5.556542(5.556542),train_time: 0.547528(0.547528)
 17 th batch,total_time: 2.257800(2.493007),data_time: 0.776390(1.807795),train_time: 1.481410(0.685212)
 18 th batch,total_time: 2.058430(2.470134),data_time: 0.572709(1.742790),train_time: 1.485721(0.727344)
 19 th batch,total_time: 2.014698(2.447363),data_time: 0.401989(1.675750),train_time: 1.612709(0.771612)
 20 th batch,total_time: 1.962133(2.424256),data_time: 0.178649(1.604460),train_time: 1.783483(0.819797)
 21 th batch,total_time: 1.976873(2.403921),data_time: 0.152378(1.538456),train_time: 1.824495(0.865465)
 22 th batch,total_time: 2.011557(2.386862),data_time: 0.152086(1.478179),train_time: 1.859471(0.908682)
 23 th batch,total_time: 1.970570(2.369516),data_time: 0.151695(1.422909),train_time: 1.818875(0.946607)
 24 th batch,total_time: 1.940706(2.352364),data_time: 0.152308(1.372085),train_time: 1.788398(0.980279)
 25 th batch,total_time: 1.960996(2.337311),data_time: 0.152317(1.325171),train_time: 1.808679(1.012140)
 26 th batch,total_time: 1.974067(2.323858),data_time: 0.151006(1.281683),train_time: 1.823061(1.042174)
 27 th batch,total_time: 1.966860(2.311108),data_time: 0.152892(1.241369),train_time: 1.813968(1.069738)
 28 th batch,total_time: 1.927532(2.297881),data_time: 0.152510(1.203822),train_time: 1.775023(1.094059)
 29 th batch,total_time: 1.940774(2.285977),data_time: 0.151146(1.168733),train_time: 1.789628(1.117244)
 30 th batch,total_time: 1.940562(2.274835),data_time: 0.151944(1.135933),train_time: 1.788618(1.138901)
 31 th batch,total_time: 1.969484(2.265293),data_time: 0.152644(1.105206),train_time: 1.816840(1.160087)
 32 th batch,total_time: 1.960867(2.256068),data_time: 0.151923(1.076318),train_time: 1.808944(1.179749)
 33 th batch,total_time: 1.940473(2.246785),data_time: 0.152763(1.049155),train_time: 1.787709(1.197631)
 34 th batch,total_time: 2.006829(2.239930),data_time: 0.150320(1.023474),train_time: 1.856509(1.216456)
 35 th batch,total_time: 1.997901(2.233207),data_time: 0.151668(0.999257),train_time: 1.846233(1.233949)
 36 th batch,total_time: 1.955402(2.225698),data_time: 0.151508(0.976345),train_time: 1.803894(1.249353)
 37 th batch,total_time: 1.965443(2.218849),data_time: 0.152329(0.954660),train_time: 1.813114(1.264189)
 38 th batch,total_time: 1.976589(2.212638),data_time: 0.150985(0.934053),train_time: 1.825604(1.278584)
 39 th batch,total_time: 1.960820(2.206342),data_time: 0.152372(0.914511),train_time: 1.808448(1.291831)
 40 th batch,total_time: 1.932951(2.199674),data_time: 0.152223(0.895919),train_time: 1.780728(1.303755)
 41 th batch,total_time: 1.958784(2.193939),data_time: 0.153515(0.878243),train_time: 1.805269(1.315696)
 42 th batch,total_time: 1.974612(2.188838),data_time: 0.153117(0.861379),train_time: 1.821496(1.327459)
 43 th batch,total_time: 1.964065(2.183730),data_time: 0.153019(0.845280),train_time: 1.811046(1.338450)
 44 th batch,total_time: 1.975863(2.179110),data_time: 0.151227(0.829857),train_time: 1.824636(1.349254)
 45 th batch,total_time: 1.971171(2.174590),data_time: 0.153091(0.815144),train_time: 1.818080(1.359446)
 46 th batch,total_time: 1.954193(2.169901),data_time: 0.153476(0.801066),train_time: 1.800717(1.368834)
 47 th batch,total_time: 1.972078(2.165779),data_time: 0.151763(0.787539),train_time: 1.820315(1.378240)
 48 th batch,total_time: 1.919438(2.160752),data_time: 0.152625(0.774582),train_time: 1.766813(1.386170)
 49 th batch,total_time: 1.977375(2.157084),data_time: 0.152855(0.762147),train_time: 1.824520(1.394937)
 50 th batch,total_time: 1.970369(2.153423),data_time: 0.153380(0.750211),train_time: 1.816990(1.403213)
 51 th batch,total_time: 1.934653(2.149216),data_time: 0.152867(0.738723),train_time: 1.781786(1.410493)
 52 th batch,total_time: 1.947707(2.145414),data_time: 0.151716(0.727648),train_time: 1.795990(1.417767)
 53 th batch,total_time: 1.947662(2.141752),data_time: 0.151856(0.716985),train_time: 1.795806(1.424767)
 54 th batch,total_time: 1.946937(2.138210),data_time: 0.152377(0.706719),train_time: 1.794560(1.431491)
 55 th batch,total_time: 1.968068(2.135172),data_time: 0.152513(0.696823),train_time: 1.815555(1.438349)
 56 th batch,total_time: 1.956035(2.132029),data_time: 0.152126(0.687267),train_time: 1.803909(1.444762)
 57 th batch,total_time: 2.047524(2.130572),data_time: 0.152892(0.678053),train_time: 1.894632(1.452519)
 58 th batch,total_time: 1.970960(2.127867),data_time: 0.151479(0.669128),train_time: 1.819481(1.458738)
 59 th batch,total_time: 1.950739(2.124915),data_time: 0.153237(0.660530),train_time: 1.797503(1.464385)
 60 th batch,total_time: 1.937814(2.121847),data_time: 0.153933(0.652225),train_time: 1.783881(1.469622)
 61 th batch,total_time: 1.927368(2.118711),data_time: 0.152851(0.644171),train_time: 1.774518(1.474540)
 62 th batch,total_time: 1.921217(2.115576),data_time: 0.152785(0.636371),train_time: 1.768432(1.479205)
 63 th batch,total_time: 1.962838(2.113189),data_time: 0.153348(0.628824),train_time: 1.809490(1.484366)
 64 th batch,total_time: 1.921472(2.110240),data_time: 0.151336(0.621478),train_time: 1.770136(1.488762)
 65 th batch,total_time: 1.930995(2.107524),data_time: 0.152888(0.614378),train_time: 1.778107(1.493146)
 66 th batch,total_time: 1.894495(2.104344),data_time: 0.153863(0.607505),train_time: 1.740632(1.496840)
 67 th batch,total_time: 1.974537(2.102435),data_time: 0.151449(0.600798),train_time: 1.823087(1.501638)
 68 th batch,total_time: 1.987052(2.100763),data_time: 0.152159(0.594296),train_time: 1.834893(1.506467)
 69 th batch,total_time: 1.992981(2.099223),data_time: 0.152817(0.587989),train_time: 1.840164(1.511234)
 70 th batch,total_time: 1.947482(2.097086),data_time: 0.152294(0.581852),train_time: 1.795188(1.515234)
 71 th batch,total_time: 1.952121(2.095073),data_time: 0.151750(0.575879),train_time: 1.800371(1.519194)
 72 th batch,total_time: 1.900372(2.092406),data_time: 0.152275(0.570076),train_time: 1.748097(1.522330)
 73 th batch,total_time: 1.903618(2.089855),data_time: 0.153296(0.564444),train_time: 1.750321(1.525411)
 74 th batch,total_time: 1.953070(2.088031),data_time: 0.151699(0.558941),train_time: 1.801372(1.529090)
 75 th batch,total_time: 1.965443(2.086418),data_time: 0.152914(0.553598),train_time: 1.812529(1.532820)
 76 th batch,total_time: 1.990469(2.085172),data_time: 0.152966(0.548395),train_time: 1.837503(1.536777)
 77 th batch,total_time: 1.920485(2.083060),data_time: 0.153218(0.543329),train_time: 1.767267(1.539732)
 0 th batch,total_time: 6.103030(6.103030),data_time: 5.592638(5.592638),train_time: 0.510392(0.510392)
 1 th batch,total_time: 2.224098(4.163564),data_time: 1.999535(3.796086),train_time: 0.224563(0.367478)
 2 th batch,total_time: 2.135085(3.487405),data_time: 2.051907(3.214693),train_time: 0.083179(0.272711)
 3 th batch,total_time: 2.274419(3.184158),data_time: 2.190914(2.958748),train_time: 0.083505(0.225410)
 4 th batch,total_time: 2.278078(3.002942),data_time: 2.193472(2.805693),train_time: 0.084606(0.197249)
 5 th batch,total_time: 2.291745(2.884409),data_time: 2.207580(2.706008),train_time: 0.084165(0.178402)
 6 th batch,total_time: 2.313255(2.802816),data_time: 2.229468(2.637931),train_time: 0.083786(0.164885)
 7 th batch,total_time: 2.301118(2.740103),data_time: 2.217139(2.585332),train_time: 0.083979(0.154772)
 8 th batch,total_time: 2.319369(2.693355),data_time: 2.235413(2.546452),train_time: 0.083956(0.146903)
 9 th batch,total_time: 2.311831(2.655203),data_time: 2.228379(2.514644),train_time: 0.083452(0.140558)
 10 th batch,total_time: 2.317402(2.624494),data_time: 2.233923(2.489124),train_time: 0.083479(0.135369)
 11 th batch,total_time: 2.326465(2.599658),data_time: 2.242321(2.468557),train_time: 0.084143(0.131100)
 12 th batch,total_time: 2.289027(2.575763),data_time: 2.205638(2.448333),train_time: 0.083389(0.127430)
 13 th batch,total_time: 2.285472(2.555028),data_time: 2.202085(2.430744),train_time: 0.083388(0.124284)
 14 th batch,total_time: 2.299993(2.538026),data_time: 2.216529(2.416463),train_time: 0.083464(0.121563)
 15 th batch,total_time: 2.294137(2.522783),data_time: 2.210839(2.403611),train_time: 0.083298(0.119171)
 16 th batch,total_time: 2.249845(2.506728),data_time: 2.166293(2.389651),train_time: 0.083553(0.117076)
 17 th batch,total_time: 2.256881(2.492847),data_time: 2.173556(2.377646),train_time: 0.083325(0.115201)
 18 th batch,total_time: 2.058677(2.469996),data_time: 1.976073(2.356511),train_time: 0.082604(0.113486)
 19 th batch,total_time: 2.013437(2.447168),data_time: 1.930754(2.335223),train_time: 0.082683(0.111945)
 20 th batch,total_time: 1.963123(2.424118),data_time: 1.880076(2.313549),train_time: 0.083047(0.110569)
 21 th batch,total_time: 1.976403(2.403768),data_time: 1.893394(2.294451),train_time: 0.083009(0.109317)
 22 th batch,total_time: 2.011635(2.386718),data_time: 1.928428(2.278537),train_time: 0.083206(0.108181)
 23 th batch,total_time: 1.970454(2.369374),data_time: 1.887710(2.262253),train_time: 0.082744(0.107121)
 24 th batch,total_time: 1.941135(2.352245),data_time: 1.858253(2.246093),train_time: 0.082882(0.106152)
 25 th batch,total_time: 1.959031(2.337121),data_time: 1.876757(2.231887),train_time: 0.082274(0.105233)
 26 th batch,total_time: 1.976192(2.323753),data_time: 1.892876(2.219331),train_time: 0.083316(0.104422)
 27 th batch,total_time: 1.966207(2.310984),data_time: 1.883409(2.207334),train_time: 0.082798(0.103649)
 28 th batch,total_time: 1.926182(2.297715),data_time: 1.842923(2.194768),train_time: 0.083259(0.102946)
 29 th batch,total_time: 1.941478(2.285840),data_time: 1.858581(2.183562),train_time: 0.082897(0.102278)
 30 th batch,total_time: 1.940227(2.274691),data_time: 1.857499(2.173044),train_time: 0.082728(0.101647)
 31 th batch,total_time: 1.969133(2.265143),data_time: 1.886933(2.164103),train_time: 0.082200(0.101040)
 32 th batch,total_time: 1.961255(2.255934),data_time: 1.878362(2.155444),train_time: 0.082893(0.100490)
 33 th batch,total_time: 1.938407(2.246595),data_time: 1.855594(2.146625),train_time: 0.082813(0.099970)
 34 th batch,total_time: 2.007971(2.239777),data_time: 1.925293(2.140301),train_time: 0.082678(0.099476)
 35 th batch,total_time: 1.997423(2.233045),data_time: 1.914534(2.134030),train_time: 0.082889(0.099015)
 36 th batch,total_time: 1.956577(2.225573),data_time: 1.873574(2.126991),train_time: 0.083003(0.098582)
 37 th batch,total_time: 1.963595(2.218679),data_time: 1.880330(2.120500),train_time: 0.083265(0.098179)
 38 th batch,total_time: 1.977957(2.212506),data_time: 1.894498(2.114705),train_time: 0.083460(0.097802)
 39 th batch,total_time: 1.959646(2.206185),data_time: 1.877022(2.108763),train_time: 0.082624(0.097422)
 40 th batch,total_time: 1.933914(2.199544),data_time: 1.850911(2.102473),train_time: 0.083003(0.097071)
 41 th batch,total_time: 1.958534(2.193806),data_time: 1.875401(2.097067),train_time: 0.083133(0.096739)
 42 th batch,total_time: 1.974007(2.188694),data_time: 1.891184(2.092279),train_time: 0.082823(0.096415)
 43 th batch,total_time: 1.962234(2.183547),data_time: 1.879662(2.087447),train_time: 0.082572(0.096101)
 44 th batch,total_time: 1.977847(2.178976),data_time: 1.894598(2.083161),train_time: 0.083249(0.095815)
 45 th batch,total_time: 1.971665(2.174469),data_time: 1.888139(2.078922),train_time: 0.083526(0.095548)
 46 th batch,total_time: 1.952950(2.169756),data_time: 1.869614(2.074468),train_time: 0.083336(0.095288)
 47 th batch,total_time: 1.971982(2.165636),data_time: 1.888671(2.070598),train_time: 0.083311(0.095038)
 48 th batch,total_time: 1.918954(2.160602),data_time: 1.835995(2.065810),train_time: 0.082959(0.094792)
 49 th batch,total_time: 1.979020(2.156970),data_time: 1.894491(2.062383),train_time: 0.084529(0.094587)
 50 th batch,total_time: 1.968144(2.153268),data_time: 1.885485(2.058915),train_time: 0.082659(0.094353)
 51 th batch,total_time: 1.934302(2.149057),data_time: 1.851496(2.054926),train_time: 0.082806(0.094131)
 52 th batch,total_time: 1.947776(2.145259),data_time: 1.865287(2.051348),train_time: 0.082489(0.093911)
 53 th batch,total_time: 1.948869(2.141622),data_time: 1.864583(2.047889),train_time: 0.084286(0.093733)
 54 th batch,total_time: 1.946272(2.138070),data_time: 1.862181(2.044513),train_time: 0.084092(0.093558)
 55 th batch,total_time: 1.967433(2.135023),data_time: 1.884264(2.041651),train_time: 0.083169(0.093372)
 56 th batch,total_time: 1.955699(2.131877),data_time: 1.872990(2.038692),train_time: 0.082709(0.093185)
 57 th batch,total_time: 2.046449(2.130404),data_time: 1.963166(2.037390),train_time: 0.083283(0.093014)
 58 th batch,total_time: 1.972615(2.127730),data_time: 1.888379(2.034864),train_time: 0.084237(0.092865)
 59 th batch,total_time: 1.951076(2.124786),data_time: 1.867097(2.032068),train_time: 0.083979(0.092717)
 60 th batch,total_time: 1.936285(2.121695),data_time: 1.852383(2.029123),train_time: 0.083902(0.092573)
 61 th batch,total_time: 1.927442(2.118562),data_time: 1.843369(2.026127),train_time: 0.084073(0.092436)
 62 th batch,total_time: 1.921137(2.115429),data_time: 1.837357(2.023130),train_time: 0.083780(0.092298)
 63 th batch,total_time: 1.960598(2.113009),data_time: 1.878130(2.020865),train_time: 0.082467(0.092145)
 64 th batch,total_time: 1.922827(2.110083),data_time: 1.839954(2.018081),train_time: 0.082873(0.092002)
 65 th batch,total_time: 1.932122(2.107387),data_time: 1.847818(2.015502),train_time: 0.084304(0.091885)
 66 th batch,total_time: 1.891918(2.104171),data_time: 1.809268(2.012423),train_time: 0.082650(0.091748)
 67 th batch,total_time: 1.975093(2.102273),data_time: 1.892514(2.010660),train_time: 0.082579(0.091613)
 68 th batch,total_time: 1.987833(2.100614),data_time: 1.904608(2.009123),train_time: 0.083226(0.091491)
 69 th batch,total_time: 1.991752(2.099059),data_time: 1.909245(2.007696),train_time: 0.082506(0.091363)
 70 th batch,total_time: 1.947298(2.096922),data_time: 1.864347(2.005677),train_time: 0.082950(0.091244)
 71 th batch,total_time: 1.951978(2.094909),data_time: 1.869368(2.003784),train_time: 0.082611(0.091124)
 72 th batch,total_time: 1.902274(2.092270),data_time: 1.818238(2.001242),train_time: 0.084036(0.091027)
 73 th batch,total_time: 1.901056(2.089686),data_time: 1.817255(1.998756),train_time: 0.083801(0.090930)
 74 th batch,total_time: 1.953959(2.087876),data_time: 1.870814(1.997050),train_time: 0.083145(0.090826)
 75 th batch,total_time: 1.965739(2.086269),data_time: 1.882295(1.995540),train_time: 0.083444(0.090729)
 76 th batch,total_time: 1.993543(2.085065),data_time: 1.907054(1.994391),train_time: 0.086489(0.090674)
 77 th batch,total_time: 1.917788(2.082920),data_time: 1.832909(1.992321),train_time: 0.084878(0.090599)
 78 th batch,total_time: 1.953725(2.081423),data_time: 0.151719(0.538372),train_time: 1.802006(1.543051)
 79 th batch,total_time: 1.963584(2.079950),data_time: 0.152489(0.533548),train_time: 1.811095(1.546402)
 80 th batch,total_time: 1.973058(2.078631),data_time: 0.153059(0.528851),train_time: 1.819998(1.549780)
 81 th batch,total_time: 1.977240(2.077394),data_time: 0.152167(0.524257),train_time: 1.825073(1.553137)
 82 th batch,total_time: 1.926793(2.075580),data_time: 0.152612(0.519779),train_time: 1.774181(1.555800)
 83 th batch,total_time: 2.037827(2.075130),data_time: 0.153490(0.515419),train_time: 1.884338(1.559711)
 84 th batch,total_time: 1.974985(2.073952),data_time: 0.152260(0.511146),train_time: 1.822725(1.562806)
 85 th batch,total_time: 1.926375(2.072236),data_time: 0.152980(0.506982),train_time: 1.773395(1.565254)
 86 th batch,total_time: 1.923494(2.070526),data_time: 0.153233(0.502916),train_time: 1.770261(1.567611)
 87 th batch,total_time: 1.967705(2.069358),data_time: 0.152675(0.498936),train_time: 1.815030(1.570422)
 88 th batch,total_time: 2.001671(2.068597),data_time: 0.152799(0.495046),train_time: 1.848873(1.573551)
 89 th batch,total_time: 2.000074(2.067836),data_time: 0.153542(0.491252),train_time: 1.846531(1.576584)
 90 th batch,total_time: 1.935090(2.066377),data_time: 0.152297(0.487527),train_time: 1.782793(1.578850)
 91 th batch,total_time: 1.947137(2.065081),data_time: 0.151037(0.483870),train_time: 1.796100(1.581211)
 92 th batch,total_time: 1.911211(2.063427),data_time: 0.153015(0.480312),train_time: 1.758196(1.583115)
 93 th batch,total_time: 1.935716(2.062068),data_time: 0.152824(0.476828),train_time: 1.782892(1.585240)
 94 th batch,total_time: 1.975872(2.061161),data_time: 0.152718(0.473416),train_time: 1.823154(1.587744)
 95 th batch,total_time: 1.973657(2.060249),data_time: 0.153094(0.470080),train_time: 1.820563(1.590169)
 96 th batch,total_time: 1.957128(2.059186),data_time: 0.153110(0.466812),train_time: 1.804018(1.592374)
 97 th batch,total_time: 1.961706(2.058191),data_time: 0.152951(0.463609),train_time: 1.808754(1.594582)
 98 th batch,total_time: 1.938109(2.056978),data_time: 0.151840(0.460460),train_time: 1.786268(1.596518)
 99 th batch,total_time: 1.948965(2.055898),data_time: 0.152405(0.457380),train_time: 1.796560(1.598519)
 100 th batch,total_time: 1.940353(2.054754),data_time: 0.152966(0.454366),train_time: 1.787386(1.600389)
 101 th batch,total_time: 1.906594(2.053302),data_time: 0.152541(0.451407),train_time: 1.754053(1.601895)
 102 th batch,total_time: 1.970164(2.052495),data_time: 0.151798(0.448498),train_time: 1.818366(1.603997)
 103 th batch,total_time: 1.937731(2.051391),data_time: 0.152816(0.445655),train_time: 1.784915(1.605736)
 104 th batch,total_time: 1.912396(2.050067),data_time: 0.152627(0.442864),train_time: 1.759769(1.607203)
 105 th batch,total_time: 1.934003(2.048972),data_time: 0.152951(0.440129),train_time: 1.781052(1.608843)
 106 th batch,total_time: 1.965693(2.048194),data_time: 0.153264(0.437448),train_time: 1.812429(1.610746)
 107 th batch,total_time: 1.954402(2.047326),data_time: 0.152496(0.434809),train_time: 1.801906(1.612516)
 108 th batch,total_time: 1.944652(2.046384),data_time: 0.152610(0.432220),train_time: 1.792042(1.614163)
 109 th batch,total_time: 1.944182(2.045454),data_time: 0.151983(0.429673),train_time: 1.792199(1.615782)
 110 th batch,total_time: 1.972815(2.044800),data_time: 0.151987(0.427171),train_time: 1.820827(1.617629)
 111 th batch,total_time: 2.016474(2.044547),data_time: 0.152567(0.424719),train_time: 1.863907(1.619828)
 112 th batch,total_time: 2.007418(2.044219),data_time: 0.151843(0.422305),train_time: 1.855575(1.621914)
 113 th batch,total_time: 1.921762(2.043144),data_time: 0.153521(0.419947),train_time: 1.768241(1.623198)
 114 th batch,total_time: 1.923496(2.042104),data_time: 0.153214(0.417627),train_time: 1.770282(1.624477)
 115 th batch,total_time: 1.930022(2.041138),data_time: 0.151409(0.415332),train_time: 1.778614(1.625805)
 116 th batch,total_time: 1.953912(2.040392),data_time: 0.151867(0.413081),train_time: 1.802044(1.627312)
 117 th batch,total_time: 1.890112(2.039119),data_time: 0.152650(0.410873),train_time: 1.737462(1.628245)
 118 th batch,total_time: 1.972775(2.038561),data_time: 0.153479(0.408711),train_time: 1.819297(1.629851)
 119 th batch,total_time: 1.944054(2.037774),data_time: 0.151345(0.406566),train_time: 1.792709(1.631208)
 120 th batch,total_time: 1.937795(2.036947),data_time: 0.153036(0.404471),train_time: 1.784759(1.632477)
 121 th batch,total_time: 1.941512(2.036165),data_time: 0.152789(0.402408),train_time: 1.788722(1.633758)
 122 th batch,total_time: 1.944755(2.035422),data_time: 0.153395(0.400383),train_time: 1.791360(1.635039)
 123 th batch,total_time: 1.944576(2.034689),data_time: 0.153098(0.398389),train_time: 1.791478(1.636300)
 124 th batch,total_time: 1.939116(2.033925),data_time: 0.152995(0.396426),train_time: 1.786121(1.637499)
 125 th batch,total_time: 1.987756(2.033558),data_time: 0.152086(0.394486),train_time: 1.835671(1.639072)
 126 th batch,total_time: 1.983470(2.033164),data_time: 0.151077(0.392570),train_time: 1.832393(1.640594)
 127 th batch,total_time: 1.971244(2.032680),data_time: 0.152697(0.390696),train_time: 1.818547(1.641984)
 128 th batch,total_time: 1.999944(2.032426),data_time: 0.152192(0.388847),train_time: 1.847752(1.643579)
 129 th batch,total_time: 1.967968(2.031931),data_time: 0.151983(0.387025),train_time: 1.815984(1.644906)
 130 th batch,total_time: 1.973986(2.031488),data_time: 0.152786(0.385237),train_time: 1.821200(1.646251)
 131 th batch,total_time: 1.988610(2.031163),data_time: 0.152262(0.383472),train_time: 1.836347(1.647691)
 132 th batch,total_time: 2.006888(2.030981),data_time: 0.152261(0.381733),train_time: 1.854626(1.649247)
 133 th batch,total_time: 1.968305(2.030513),data_time: 0.151730(0.380017),train_time: 1.816575(1.650496)
 134 th batch,total_time: 1.964810(2.030026),data_time: 0.152147(0.378329),train_time: 1.812663(1.651697)
 135 th batch,total_time: 1.959791(2.029510),data_time: 0.152938(0.376672),train_time: 1.806854(1.652838)
 136 th batch,total_time: 1.937011(2.028835),data_time: 0.152538(0.375036),train_time: 1.784473(1.653799)
 137 th batch,total_time: 1.978496(2.028470),data_time: 0.152773(0.373425),train_time: 1.825723(1.655045)
 138 th batch,total_time: 1.982212(2.028137),data_time: 0.152199(0.371834),train_time: 1.830012(1.656304)
 139 th batch,total_time: 1.951353(2.027589),data_time: 0.152360(0.370266),train_time: 1.798993(1.657323)
 140 th batch,total_time: 1.953381(2.027063),data_time: 0.153177(0.368726),train_time: 1.800203(1.658336)
 141 th batch,total_time: 2.000473(2.026875),data_time: 0.152562(0.367204),train_time: 1.847911(1.659671)
 142 th batch,total_time: 1.950830(2.026343),data_time: 0.152390(0.365702),train_time: 1.798440(1.660642)
 143 th batch,total_time: 1.954420(2.025844),data_time: 0.151304(0.364213),train_time: 1.803117(1.661631)
 144 th batch,total_time: 1.968216(2.025447),data_time: 0.152345(0.362752),train_time: 1.815871(1.662695)
 145 th batch,total_time: 1.929277(2.024788),data_time: 0.152979(0.361315),train_time: 1.776299(1.663473)
 146 th batch,total_time: 1.984368(2.024513),data_time: 0.151595(0.359888),train_time: 1.832773(1.664625)
 147 th batch,total_time: 1.985227(2.024247),data_time: 0.152816(0.358489),train_time: 1.832412(1.665758)
 148 th batch,total_time: 1.964019(2.023843),data_time: 0.153142(0.357111),train_time: 1.810878(1.666732)
 149 th batch,total_time: 1.978590(2.023542),data_time: 0.152934(0.355750),train_time: 1.825656(1.667792)
 150 th batch,total_time: 1.957020(2.023101),data_time: 0.151000(0.354394),train_time: 1.806019(1.668707)
 151 th batch,total_time: 1.958886(2.022679),data_time: 0.152920(0.353068),train_time: 1.805966(1.669610)
 152 th batch,total_time: 1.956331(2.022245),data_time: 0.152555(0.351758),train_time: 1.803777(1.670487)
 153 th batch,total_time: 1.948642(2.021767),data_time: 0.152056(0.350461),train_time: 1.796587(1.671306)
 154 th batch,total_time: 1.972273(2.021448),data_time: 0.152557(0.349184),train_time: 1.819716(1.672263)
 78 th batch,total_time: 1.953892(2.081287),data_time: 1.868988(1.990760),train_time: 0.084905(0.090527)
 79 th batch,total_time: 1.963700(2.079817),data_time: 1.879015(1.989363),train_time: 0.084685(0.090454)
 80 th batch,total_time: 1.973314(2.078502),data_time: 1.887309(1.988103),train_time: 0.086005(0.090399)
 81 th batch,total_time: 1.977499(2.077271),data_time: 1.892114(1.986932),train_time: 0.085385(0.090338)
 82 th batch,total_time: 1.924866(2.075434),data_time: 1.839831(1.985160),train_time: 0.085036(0.090274)
 83 th batch,total_time: 2.035512(2.074959),data_time: 1.953610(1.984784),train_time: 0.081902(0.090175)
 84 th batch,total_time: 1.976459(2.073800),data_time: 1.893481(1.983710),train_time: 0.082978(0.090090)
 85 th batch,total_time: 1.925887(2.072080),data_time: 1.843017(1.982074),train_time: 0.082870(0.090006)
 86 th batch,total_time: 1.922701(2.070363),data_time: 1.839855(1.980440),train_time: 0.082847(0.089924)
 87 th batch,total_time: 1.968274(2.069203),data_time: 1.884889(1.979354),train_time: 0.083385(0.089849)
 88 th batch,total_time: 2.001380(2.068441),data_time: 1.918564(1.978671),train_time: 0.082816(0.089770)
 89 th batch,total_time: 1.999017(2.067670),data_time: 1.916648(1.977982),train_time: 0.082368(0.089688)
 90 th batch,total_time: 1.933973(2.066201),data_time: 1.851709(1.976594),train_time: 0.082264(0.089607)
 91 th batch,total_time: 1.948242(2.064918),data_time: 1.865444(1.975386),train_time: 0.082798(0.089533)
 92 th batch,total_time: 1.911168(2.063265),data_time: 1.828372(1.973805),train_time: 0.082796(0.089460)
 93 th batch,total_time: 1.935422(2.061905),data_time: 1.852700(1.972517),train_time: 0.082722(0.089388)
 94 th batch,total_time: 1.975644(2.060997),data_time: 1.892979(1.971679),train_time: 0.082665(0.089318)
 95 th batch,total_time: 1.974208(2.060093),data_time: 1.891378(1.970843),train_time: 0.082830(0.089250)
 96 th batch,total_time: 1.956618(2.059026),data_time: 1.873939(1.969844),train_time: 0.082679(0.089182)
 97 th batch,total_time: 1.960394(2.058020),data_time: 1.877808(1.968905),train_time: 0.082587(0.089115)
 98 th batch,total_time: 1.938584(2.056813),data_time: 1.856496(1.967769),train_time: 0.082088(0.089044)
 99 th batch,total_time: 1.949232(2.055738),data_time: 1.866503(1.966757),train_time: 0.082730(0.088981)
 100 th batch,total_time: 1.940411(2.054596),data_time: 1.857307(1.965673),train_time: 0.083104(0.088923)
 101 th batch,total_time: 1.905645(2.053136),data_time: 1.822657(1.964271),train_time: 0.082988(0.088865)
 102 th batch,total_time: 1.970628(2.052334),data_time: 1.887573(1.963526),train_time: 0.083055(0.088808)
 103 th batch,total_time: 1.939285(2.051247),data_time: 1.854976(1.962483),train_time: 0.084309(0.088765)
