Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 30.214175(30.214175),data_time: 28.496464(28.496464),train_time: 1.717710(1.717710)
 69 th batch,total_time: 0.459362(0.892313),data_time: 0.320831(0.709148),train_time: 0.138531(0.183165)
 70 th batch,total_time: 0.458570(0.886204),data_time: 0.320345(0.703672),train_time: 0.138225(0.182532)
 71 th batch,total_time: 0.458338(0.880262),data_time: 0.319327(0.698334),train_time: 0.139011(0.181928)
 72 th batch,total_time: 0.456930(0.874463),data_time: 0.319777(0.693148),train_time: 0.137153(0.181314)
 73 th batch,total_time: 0.456470(0.868814),data_time: 0.319393(0.688098),train_time: 0.137077(0.180716)
 74 th batch,total_time: 0.454667(0.863292),data_time: 0.318098(0.683164),train_time: 0.136569(0.180128)
 75 th batch,total_time: 0.463366(0.858030),data_time: 0.320694(0.678395),train_time: 0.142671(0.179635)
 76 th batch,total_time: 0.451827(0.852754),data_time: 0.315911(0.673687),train_time: 0.135916(0.179067)
 77 th batch,total_time: 0.470595(0.847855),data_time: 0.321115(0.669167),train_time: 0.149479(0.178688)
 0 th batch,total_time: 30.213505(30.213505),data_time: 27.885675(27.885675),train_time: 2.327830(2.327830)
 1 th batch,total_time: 0.517198(15.365351),data_time: 0.084657(13.985166),train_time: 0.432540(1.380185)
 2 th batch,total_time: 0.167401(10.299368),data_time: 0.024002(9.331445),train_time: 0.143400(0.967923)
 3 th batch,total_time: 0.453299(7.837851),data_time: 0.309598(7.075983),train_time: 0.143701(0.761868)
 4 th batch,total_time: 0.456630(6.361607),data_time: 0.312401(5.723267),train_time: 0.144228(0.638340)
 5 th batch,total_time: 0.453848(5.376980),data_time: 0.310393(4.821121),train_time: 0.143455(0.555859)
 6 th batch,total_time: 0.454302(4.673740),data_time: 0.310620(4.176764),train_time: 0.143683(0.496977)
 7 th batch,total_time: 0.457090(4.146659),data_time: 0.312585(3.693741),train_time: 0.144505(0.452918)
 8 th batch,total_time: 0.453341(3.736290),data_time: 0.309715(3.317738),train_time: 0.143627(0.418552)
 9 th batch,total_time: 0.959922(3.458654),data_time: 0.813972(3.067362),train_time: 0.145950(0.391292)
 10 th batch,total_time: 0.452505(3.185367),data_time: 0.310484(2.816736),train_time: 0.142021(0.368631)
 11 th batch,total_time: 0.464451(2.958624),data_time: 0.311887(2.607999),train_time: 0.152564(0.350625)
 12 th batch,total_time: 0.453939(2.765956),data_time: 0.303085(2.430698),train_time: 0.150855(0.335258)
 13 th batch,total_time: 0.448055(2.600392),data_time: 0.303104(2.278727),train_time: 0.144951(0.321665)
 14 th batch,total_time: 0.455222(2.457381),data_time: 0.310584(2.147517),train_time: 0.144638(0.309863)
 15 th batch,total_time: 0.455945(2.332291),data_time: 0.310736(2.032719),train_time: 0.145209(0.299572)
 16 th batch,total_time: 0.456655(2.221959),data_time: 0.307739(1.931249),train_time: 0.148916(0.290710)
 17 th batch,total_time: 0.653807(2.134840),data_time: 0.506586(1.852101),train_time: 0.147221(0.282739)
 18 th batch,total_time: 0.452497(2.046295),data_time: 0.307404(1.770801),train_time: 0.145093(0.275494)
 19 th batch,total_time: 0.451346(1.966548),data_time: 0.308307(1.697677),train_time: 0.143040(0.268871)
 20 th batch,total_time: 0.459072(1.894763),data_time: 0.314091(1.631792),train_time: 0.144981(0.262972)
 21 th batch,total_time: 0.457238(1.829421),data_time: 0.310164(1.571718),train_time: 0.147074(0.257704)
 22 th batch,total_time: 0.453815(1.769612),data_time: 0.308705(1.516804),train_time: 0.145111(0.252808)
 23 th batch,total_time: 0.459709(1.715033),data_time: 0.312190(1.466612),train_time: 0.147519(0.248421)
 24 th batch,total_time: 0.453262(1.664562),data_time: 0.307171(1.420234),train_time: 0.146090(0.244328)
 25 th batch,total_time: 0.593666(1.623374),data_time: 0.448825(1.382872),train_time: 0.144841(0.240502)
 26 th batch,total_time: 0.455796(1.580130),data_time: 0.310378(1.343150),train_time: 0.145418(0.236980)
 27 th batch,total_time: 0.456917(1.540016),data_time: 0.309198(1.306223),train_time: 0.147719(0.233792)
 28 th batch,total_time: 0.453708(1.502557),data_time: 0.308027(1.271803),train_time: 0.145682(0.230754)
 29 th batch,total_time: 0.456898(1.467701),data_time: 0.311212(1.239783),train_time: 0.145686(0.227918)
 30 th batch,total_time: 0.456824(1.435092),data_time: 0.311036(1.209824),train_time: 0.145788(0.225269)
 31 th batch,total_time: 0.455409(1.404477),data_time: 0.309966(1.181703),train_time: 0.145443(0.222774)
 32 th batch,total_time: 0.456376(1.375747),data_time: 0.310696(1.155309),train_time: 0.145679(0.220438)
 33 th batch,total_time: 0.596744(1.352835),data_time: 0.449598(1.134553),train_time: 0.147146(0.218282)
 34 th batch,total_time: 0.453743(1.327147),data_time: 0.307300(1.110917),train_time: 0.146443(0.216230)
 35 th batch,total_time: 0.456889(1.302973),data_time: 0.310055(1.088671),train_time: 0.146835(0.214302)
 36 th batch,total_time: 0.453675(1.280019),data_time: 0.308787(1.067593),train_time: 0.144888(0.212426)
 37 th batch,total_time: 0.455278(1.258315),data_time: 0.309756(1.047650),train_time: 0.145522(0.210666)
 38 th batch,total_time: 0.456151(1.237747),data_time: 0.309854(1.028732),train_time: 0.146297(0.209015)
 39 th batch,total_time: 0.463761(1.218397),data_time: 0.311533(1.010802),train_time: 0.152228(0.207595)
 40 th batch,total_time: 0.455595(1.199792),data_time: 0.303925(0.993561),train_time: 0.151670(0.206231)
 41 th batch,total_time: 0.485008(1.182774),data_time: 0.333189(0.977838),train_time: 0.151819(0.204936)
 42 th batch,total_time: 0.438847(1.165473),data_time: 0.303319(0.962151),train_time: 0.135528(0.203322)
 43 th batch,total_time: 0.466584(1.149589),data_time: 0.321267(0.947586),train_time: 0.145317(0.202003)
 44 th batch,total_time: 0.455165(1.134158),data_time: 0.311565(0.933452),train_time: 0.143600(0.200706)
 45 th batch,total_time: 0.456898(1.119434),data_time: 0.313638(0.919978),train_time: 0.143260(0.199457)
 46 th batch,total_time: 0.455604(1.105310),data_time: 0.311113(0.907023),train_time: 0.144490(0.198287)
 47 th batch,total_time: 0.454808(1.091758),data_time: 0.311152(0.894609),train_time: 0.143655(0.197149)
 48 th batch,total_time: 0.457266(1.078809),data_time: 0.313771(0.882755),train_time: 0.143495(0.196054)
 49 th batch,total_time: 0.455645(1.066346),data_time: 0.311794(0.871336),train_time: 0.143851(0.195010)
 50 th batch,total_time: 0.455481(1.054368),data_time: 0.311682(0.860363),train_time: 0.143799(0.194006)
 51 th batch,total_time: 0.456032(1.042862),data_time: 0.312123(0.849819),train_time: 0.143909(0.193042)
 52 th batch,total_time: 0.456802(1.031804),data_time: 0.312390(0.839679),train_time: 0.144413(0.192125)
 53 th batch,total_time: 0.455071(1.021124),data_time: 0.311814(0.829904),train_time: 0.143257(0.191220)
 54 th batch,total_time: 0.455228(1.010835),data_time: 0.311495(0.820478),train_time: 0.143733(0.190357)
 55 th batch,total_time: 0.456459(1.000935),data_time: 0.312664(0.811410),train_time: 0.143795(0.189525)
 56 th batch,total_time: 0.458972(0.991427),data_time: 0.312806(0.802663),train_time: 0.146166(0.188764)
 57 th batch,total_time: 0.455947(0.982195),data_time: 0.310196(0.794172),train_time: 0.145752(0.188023)
 58 th batch,total_time: 0.454701(0.973254),data_time: 0.311296(0.785988),train_time: 0.143405(0.187267)
 59 th batch,total_time: 0.459281(0.964688),data_time: 0.314086(0.778123),train_time: 0.145195(0.186565)
 60 th batch,total_time: 0.457971(0.956381),data_time: 0.311685(0.770476),train_time: 0.146286(0.185905)
 61 th batch,total_time: 0.455801(0.948307),data_time: 0.310434(0.763056),train_time: 0.145367(0.185251)
 62 th batch,total_time: 0.458827(0.940538),data_time: 0.312882(0.755910),train_time: 0.145946(0.184627)
 63 th batch,total_time: 0.462640(0.933071),data_time: 0.311148(0.748961),train_time: 0.151491(0.184110)
 64 th batch,total_time: 0.449533(0.925632),data_time: 0.304682(0.742126),train_time: 0.144851(0.183506)
 65 th batch,total_time: 0.454121(0.918488),data_time: 0.309385(0.735569),train_time: 0.144736(0.182918)
 66 th batch,total_time: 0.455675(0.911580),data_time: 0.311570(0.729241),train_time: 0.144105(0.182339)
 67 th batch,total_time: 0.460145(0.904941),data_time: 0.313301(0.723124),train_time: 0.146845(0.181817)
 68 th batch,total_time: 0.456806(0.898446),data_time: 0.311774(0.717163),train_time: 0.145032(0.181284)
 69 th batch,total_time: 0.458910(0.892167),data_time: 0.313279(0.711393),train_time: 0.145631(0.180774)
 70 th batch,total_time: 0.459104(0.886068),data_time: 0.313133(0.705784),train_time: 0.145971(0.180284)
 71 th batch,total_time: 0.456392(0.880100),data_time: 0.311553(0.700308),train_time: 0.144839(0.179792)
 72 th batch,total_time: 0.457237(0.874307),data_time: 0.313703(0.695012),train_time: 0.143535(0.179295)
 73 th batch,total_time: 0.457014(0.868668),data_time: 0.312809(0.689847),train_time: 0.144205(0.178821)
 74 th batch,total_time: 0.456210(0.863169),data_time: 0.310781(0.684793),train_time: 0.145428(0.178376)
 75 th batch,total_time: 0.457443(0.857830),data_time: 0.311527(0.679882),train_time: 0.145916(0.177949)
 76 th batch,total_time: 0.458408(0.852643),data_time: 0.312327(0.675108),train_time: 0.146081(0.177535)
 77 th batch,total_time: 0.455405(0.847550),data_time: 0.310737(0.670437),train_time: 0.144668(0.177114)
 78 th batch,total_time: 0.455489(0.842888),data_time: 0.308455(0.664601),train_time: 0.147035(0.178287)
 79 th batch,total_time: 0.454962(0.838039),data_time: 0.309319(0.660160),train_time: 0.145643(0.177879)
 80 th batch,total_time: 0.454541(0.833305),data_time: 0.311243(0.655853),train_time: 0.143298(0.177452)
 81 th batch,total_time: 0.463342(0.828793),data_time: 0.315237(0.651699),train_time: 0.148105(0.177094)
 82 th batch,total_time: 0.459426(0.824343),data_time: 0.310410(0.647587),train_time: 0.149017(0.176756)
 83 th batch,total_time: 0.456138(0.819959),data_time: 0.310337(0.643572),train_time: 0.145801(0.176388)
 84 th batch,total_time: 0.457610(0.815696),data_time: 0.311084(0.639660),train_time: 0.146526(0.176036)
 85 th batch,total_time: 0.457742(0.811534),data_time: 0.310374(0.635831),train_time: 0.147368(0.175703)
 86 th batch,total_time: 0.457105(0.807460),data_time: 0.310315(0.632090),train_time: 0.146790(0.175370)
 87 th batch,total_time: 0.458101(0.803490),data_time: 0.311898(0.628451),train_time: 0.146203(0.175039)
 88 th batch,total_time: 0.455189(0.799577),data_time: 0.309765(0.624871),train_time: 0.145423(0.174706)
 89 th batch,total_time: 0.511228(0.796373),data_time: 0.364114(0.621973),train_time: 0.147114(0.174400)
 90 th batch,total_time: 0.458933(0.792665),data_time: 0.310954(0.618555),train_time: 0.147979(0.174109)
 91 th batch,total_time: 0.455944(0.789005),data_time: 0.309243(0.615193),train_time: 0.146700(0.173811)
 92 th batch,total_time: 0.457938(0.785445),data_time: 0.311498(0.611928),train_time: 0.146441(0.173517)
 93 th batch,total_time: 0.460318(0.781986),data_time: 0.312318(0.608740),train_time: 0.148000(0.173246)
 94 th batch,total_time: 0.458581(0.778582),data_time: 0.310330(0.605599),train_time: 0.148251(0.172983)
 95 th batch,total_time: 0.452860(0.775189),data_time: 0.308916(0.602509),train_time: 0.143944(0.172680)
 96 th batch,total_time: 0.459545(0.771935),data_time: 0.313275(0.599527),train_time: 0.146270(0.172408)
 97 th batch,total_time: 0.598071(0.770161),data_time: 0.449275(0.597994),train_time: 0.148796(0.172167)
 98 th batch,total_time: 0.458664(0.767014),data_time: 0.311239(0.595097),train_time: 0.147425(0.171917)
 99 th batch,total_time: 0.458821(0.763932),data_time: 0.309227(0.592239),train_time: 0.149593(0.171694)
 100 th batch,total_time: 0.458317(0.760906),data_time: 0.309973(0.589444),train_time: 0.148344(0.171463)
 101 th batch,total_time: 0.455664(0.757914),data_time: 0.309469(0.586699),train_time: 0.146195(0.171215)
 102 th batch,total_time: 0.459076(0.755013),data_time: 0.313083(0.584043),train_time: 0.145993(0.170970)
 103 th batch,total_time: 0.458952(0.752166),data_time: 0.312319(0.581430),train_time: 0.146634(0.170736)
 104 th batch,total_time: 0.466453(0.749445),data_time: 0.313002(0.578873),train_time: 0.153450(0.170571)
 105 th batch,total_time: 0.598439(0.748020),data_time: 0.449132(0.577649),train_time: 0.149307(0.170371)
 106 th batch,total_time: 0.458670(0.745316),data_time: 0.309360(0.575142),train_time: 0.149311(0.170174)
 107 th batch,total_time: 0.452137(0.742601),data_time: 0.307369(0.572663),train_time: 0.144767(0.169939)
 108 th batch,total_time: 0.458942(0.739999),data_time: 0.312880(0.570279),train_time: 0.146062(0.169720)
 109 th batch,total_time: 0.458904(0.737444),data_time: 0.312866(0.567939),train_time: 0.146038(0.169504)
 110 th batch,total_time: 0.459009(0.734935),data_time: 0.313149(0.565644),train_time: 0.145860(0.169291)
 111 th batch,total_time: 0.460368(0.732484),data_time: 0.312478(0.563383),train_time: 0.147891(0.169100)
 112 th batch,total_time: 0.455290(0.730031),data_time: 0.308549(0.561128),train_time: 0.146741(0.168902)
 113 th batch,total_time: 0.456838(0.727634),data_time: 0.311096(0.558935),train_time: 0.145743(0.168699)
 114 th batch,total_time: 0.458123(0.725291),data_time: 0.313212(0.556798),train_time: 0.144911(0.168492)
 115 th batch,total_time: 0.461360(0.723015),data_time: 0.312232(0.554690),train_time: 0.149127(0.168325)
 116 th batch,total_time: 0.462055(0.720785),data_time: 0.310966(0.552607),train_time: 0.151088(0.168178)
 117 th batch,total_time: 0.453833(0.718523),data_time: 0.309009(0.550542),train_time: 0.144824(0.167980)
 118 th batch,total_time: 0.456126(0.716318),data_time: 0.311374(0.548533),train_time: 0.144752(0.167785)
 119 th batch,total_time: 0.460252(0.714184),data_time: 0.313143(0.546571),train_time: 0.147109(0.167613)
 120 th batch,total_time: 0.463171(0.712109),data_time: 0.310895(0.544623),train_time: 0.152275(0.167486)
 121 th batch,total_time: 0.460782(0.710049),data_time: 0.315873(0.542748),train_time: 0.144909(0.167301)
 122 th batch,total_time: 0.462495(0.708037),data_time: 0.312878(0.540879),train_time: 0.149617(0.167157)
 123 th batch,total_time: 0.457844(0.706019),data_time: 0.310886(0.539025),train_time: 0.146958(0.166994)
 124 th batch,total_time: 0.457528(0.704031),data_time: 0.313202(0.537218),train_time: 0.144326(0.166813)
 125 th batch,total_time: 0.462422(0.702113),data_time: 0.315979(0.535462),train_time: 0.146443(0.166651)
 126 th batch,total_time: 0.460067(0.700208),data_time: 0.311488(0.533699),train_time: 0.148579(0.166509)
 127 th batch,total_time: 0.455884(0.698299),data_time: 0.310306(0.531953),train_time: 0.145578(0.166345)
 128 th batch,total_time: 0.460902(0.696458),data_time: 0.312203(0.530250),train_time: 0.148699(0.166209)
 129 th batch,total_time: 0.457758(0.694622),data_time: 0.310801(0.528562),train_time: 0.146957(0.166060)
 130 th batch,total_time: 0.457284(0.692811),data_time: 0.310647(0.526898),train_time: 0.146637(0.165912)
 131 th batch,total_time: 0.458232(0.691033),data_time: 0.312428(0.525274),train_time: 0.145803(0.165760)
 132 th batch,total_time: 0.460341(0.689299),data_time: 0.312881(0.523677),train_time: 0.147460(0.165622)
 133 th batch,total_time: 0.457724(0.687571),data_time: 0.312342(0.522100),train_time: 0.145382(0.165471)
 134 th batch,total_time: 0.457292(0.685865),data_time: 0.312721(0.520549),train_time: 0.144570(0.165316)
 135 th batch,total_time: 0.456549(0.684179),data_time: 0.311327(0.519010),train_time: 0.145222(0.165169)
 136 th batch,total_time: 0.456881(0.682520),data_time: 0.311909(0.517499),train_time: 0.144972(0.165021)
 137 th batch,total_time: 0.458097(0.680893),data_time: 0.311833(0.516008),train_time: 0.146264(0.164885)
 138 th batch,total_time: 0.476294(0.679422),data_time: 0.313203(0.514549),train_time: 0.163091(0.164872)
 139 th batch,total_time: 0.458812(0.677846),data_time: 0.312635(0.513107),train_time: 0.146177(0.164739)
 140 th batch,total_time: 0.455947(0.676272),data_time: 0.310922(0.511673),train_time: 0.145025(0.164599)
 141 th batch,total_time: 0.456803(0.674726),data_time: 0.311635(0.510264),train_time: 0.145168(0.164462)
 142 th batch,total_time: 0.459619(0.673222),data_time: 0.312325(0.508880),train_time: 0.147294(0.164342)
 143 th batch,total_time: 0.457098(0.671721),data_time: 0.312088(0.507513),train_time: 0.145010(0.164208)
 144 th batch,total_time: 0.456010(0.670234),data_time: 0.312218(0.506167),train_time: 0.143792(0.164067)
 145 th batch,total_time: 0.594216(0.669713),data_time: 0.412447(0.505525),train_time: 0.181769(0.164188)
 146 th batch,total_time: 0.466183(0.668328),data_time: 0.318882(0.504255),train_time: 0.147302(0.164073)
 147 th batch,total_time: 0.459879(0.666920),data_time: 0.313858(0.502969),train_time: 0.146021(0.163951)
 148 th batch,total_time: 0.463167(0.665553),data_time: 0.312953(0.501693),train_time: 0.150215(0.163859)
 149 th batch,total_time: 0.450755(0.664121),data_time: 0.310672(0.500420),train_time: 0.140083(0.163701)
 150 th batch,total_time: 0.466522(0.662812),data_time: 0.319445(0.499221),train_time: 0.147077(0.163591)
 151 th batch,total_time: 0.454942(0.661444),data_time: 0.310056(0.497977),train_time: 0.144886(0.163468)
 152 th batch,total_time: 0.461192(0.660136),data_time: 0.314657(0.496779),train_time: 0.146534(0.163357)
 153 th batch,total_time: 0.550553(0.659424),data_time: 0.402698(0.496168),train_time: 0.147856(0.163256)
 154 th batch,total_time: 0.538827(0.658646),data_time: 0.312638(0.494984),train_time: 0.226189(0.163662)
 78 th batch,total_time: 0.461131(0.842659),data_time: 0.313238(0.665915),train_time: 0.147893(0.176744)
 79 th batch,total_time: 0.457465(0.837844),data_time: 0.308438(0.661447),train_time: 0.149028(0.176397)
 80 th batch,total_time: 0.454946(0.833117),data_time: 0.307616(0.657079),train_time: 0.147329(0.176038)
 81 th batch,total_time: 0.461980(0.828591),data_time: 0.310985(0.652858),train_time: 0.150995(0.175733)
 82 th batch,total_time: 0.454371(0.824082),data_time: 0.307275(0.648694),train_time: 0.147096(0.175388)
 83 th batch,total_time: 0.455944(0.819700),data_time: 0.312054(0.644687),train_time: 0.143890(0.175013)
 84 th batch,total_time: 0.457480(0.815438),data_time: 0.312950(0.640784),train_time: 0.144530(0.174654)
 85 th batch,total_time: 0.457253(0.811273),data_time: 0.312253(0.636964),train_time: 0.144999(0.174310)
 86 th batch,total_time: 0.456403(0.807194),data_time: 0.312385(0.633233),train_time: 0.144018(0.173961)
 87 th batch,total_time: 0.459487(0.803243),data_time: 0.314382(0.629610),train_time: 0.145105(0.173633)
 88 th batch,total_time: 0.456031(0.799342),data_time: 0.310807(0.626028),train_time: 0.145224(0.173314)
 89 th batch,total_time: 0.456831(0.795536),data_time: 0.311576(0.622534),train_time: 0.145255(0.173002)
 90 th batch,total_time: 0.508972(0.792387),data_time: 0.365035(0.619704),train_time: 0.143938(0.172683)
 91 th batch,total_time: 0.458729(0.788760),data_time: 0.313167(0.616372),train_time: 0.145562(0.172388)
 92 th batch,total_time: 0.449674(0.785114),data_time: 0.312392(0.613103),train_time: 0.137282(0.172011)
 93 th batch,total_time: 0.464800(0.781707),data_time: 0.321338(0.610000),train_time: 0.143462(0.171707)
 94 th batch,total_time: 0.458214(0.778301),data_time: 0.314591(0.606890),train_time: 0.143623(0.171411)
 95 th batch,total_time: 0.457745(0.774962),data_time: 0.313432(0.603833),train_time: 0.144312(0.171129)
 96 th batch,total_time: 0.457220(0.771687),data_time: 0.312522(0.600830),train_time: 0.144698(0.170857)
 97 th batch,total_time: 0.459867(0.768505),data_time: 0.313173(0.597895),train_time: 0.146695(0.170610)
 98 th batch,total_time: 0.595787(0.766760),data_time: 0.450941(0.596410),train_time: 0.144846(0.170350)
 99 th batch,total_time: 0.455250(0.763645),data_time: 0.311470(0.593561),train_time: 0.143780(0.170084)
 100 th batch,total_time: 0.460371(0.760642),data_time: 0.315803(0.590811),train_time: 0.144569(0.169832)
 101 th batch,total_time: 0.455970(0.757655),data_time: 0.312832(0.588086),train_time: 0.143139(0.169570)
 102 th batch,total_time: 0.462384(0.754789),data_time: 0.316001(0.585444),train_time: 0.146384(0.169345)
 103 th batch,total_time: 0.457156(0.751927),data_time: 0.311678(0.582812),train_time: 0.145478(0.169115)
