Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 13.974682(13.974682),data_time: 13.257389(13.257389),train_time: 0.717293(0.717293)
 24 th batch,total_time: 0.366781(0.797917),data_time: 0.315334(0.717243),train_time: 0.051446(0.080674)
 25 th batch,total_time: 0.411256(0.783045),data_time: 0.357952(0.703424),train_time: 0.053303(0.079621)
 26 th batch,total_time: 0.127674(0.758772),data_time: 0.076116(0.680191),train_time: 0.051558(0.078582)
 27 th batch,total_time: 0.123467(0.736083),data_time: 0.073542(0.658525),train_time: 0.049924(0.077558)
 28 th batch,total_time: 0.429088(0.725497),data_time: 0.378828(0.648880),train_time: 0.050261(0.076617)
 29 th batch,total_time: 0.325942(0.712178),data_time: 0.273901(0.636381),train_time: 0.052042(0.075798)
 30 th batch,total_time: 0.141147(0.693758),data_time: 0.088874(0.618719),train_time: 0.052273(0.075039)
 31 th batch,total_time: 0.129438(0.676123),data_time: 0.079302(0.601862),train_time: 0.050136(0.074261)
 32 th batch,total_time: 0.498697(0.670746),data_time: 0.448462(0.597214),train_time: 0.050235(0.073533)
 33 th batch,total_time: 0.275140(0.659111),data_time: 0.222923(0.586205),train_time: 0.052218(0.072906)
 34 th batch,total_time: 0.167550(0.645066),data_time: 0.117606(0.572817),train_time: 0.049944(0.072250)
 35 th batch,total_time: 0.124429(0.630604),data_time: 0.074353(0.558970),train_time: 0.050075(0.071634)
 36 th batch,total_time: 0.539610(0.628145),data_time: 0.489991(0.557106),train_time: 0.049619(0.071039)
 37 th batch,total_time: 0.208874(0.617111),data_time: 0.156829(0.546573),train_time: 0.052046(0.070539)
 38 th batch,total_time: 0.183421(0.605991),data_time: 0.131466(0.535929),train_time: 0.051955(0.070062)
 39 th batch,total_time: 0.122792(0.593911),data_time: 0.073417(0.524366),train_time: 0.049375(0.069545)
 40 th batch,total_time: 0.623564(0.594634),data_time: 0.573228(0.525558),train_time: 0.050336(0.069077)
 41 th batch,total_time: 0.126215(0.583482),data_time: 0.074190(0.514811),train_time: 0.052026(0.068671)
 42 th batch,total_time: 0.221097(0.575054),data_time: 0.168308(0.506753),train_time: 0.052788(0.068301)
 43 th batch,total_time: 0.122935(0.564779),data_time: 0.072937(0.496893),train_time: 0.049998(0.067885)
 44 th batch,total_time: 0.722249(0.568278),data_time: 0.672390(0.500793),train_time: 0.049858(0.067485)
 45 th batch,total_time: 0.124172(0.558623),data_time: 0.073712(0.491509),train_time: 0.050461(0.067115)
 46 th batch,total_time: 0.122986(0.549355),data_time: 0.073011(0.482605),train_time: 0.049975(0.066750)
 47 th batch,total_time: 0.125384(0.540522),data_time: 0.074085(0.474094),train_time: 0.051299(0.066428)
 48 th batch,total_time: 0.713073(0.544043),data_time: 0.662340(0.477936),train_time: 0.050733(0.066108)
 49 th batch,total_time: 0.124082(0.535644),data_time: 0.073644(0.469850),train_time: 0.050439(0.065794)
 50 th batch,total_time: 0.122594(0.527545),data_time: 0.073153(0.462071),train_time: 0.049441(0.065474)
 51 th batch,total_time: 0.124905(0.519802),data_time: 0.074561(0.454619),train_time: 0.050343(0.065183)
 52 th batch,total_time: 0.763613(0.524402),data_time: 0.713053(0.459495),train_time: 0.050560(0.064907)
 53 th batch,total_time: 0.124177(0.516991),data_time: 0.073282(0.452343),train_time: 0.050895(0.064647)
 54 th batch,total_time: 0.123190(0.509831),data_time: 0.072811(0.445443),train_time: 0.050379(0.064388)
 55 th batch,total_time: 0.122872(0.502921),data_time: 0.073258(0.438797),train_time: 0.049614(0.064124)
 56 th batch,total_time: 0.765177(0.507522),data_time: 0.715278(0.443647),train_time: 0.049899(0.063875)
 57 th batch,total_time: 0.124496(0.500918),data_time: 0.073755(0.437270),train_time: 0.050741(0.063648)
 58 th batch,total_time: 0.124035(0.494530),data_time: 0.074452(0.431120),train_time: 0.049584(0.063410)
 59 th batch,total_time: 0.124224(0.488358),data_time: 0.074149(0.425171),train_time: 0.050076(0.063187)
 60 th batch,total_time: 0.758895(0.492793),data_time: 0.708845(0.429821),train_time: 0.050050(0.062972)
 61 th batch,total_time: 0.124271(0.486849),data_time: 0.074272(0.424086),train_time: 0.049999(0.062763)
 62 th batch,total_time: 0.125442(0.481113),data_time: 0.073979(0.418529),train_time: 0.051463(0.062583)
 63 th batch,total_time: 0.123396(0.475523),data_time: 0.073871(0.413144),train_time: 0.049525(0.062379)
 64 th batch,total_time: 0.797214(0.480472),data_time: 0.744618(0.418243),train_time: 0.052595(0.062229)
 65 th batch,total_time: 0.121016(0.475026),data_time: 0.071042(0.412983),train_time: 0.049974(0.062043)
 66 th batch,total_time: 0.124370(0.469792),data_time: 0.074544(0.407931),train_time: 0.049827(0.061861)
 67 th batch,total_time: 0.122918(0.464691),data_time: 0.073315(0.403011),train_time: 0.049603(0.061681)
 68 th batch,total_time: 0.754442(0.468891),data_time: 0.704506(0.407380),train_time: 0.049936(0.061510)
 69 th batch,total_time: 0.123599(0.463958),data_time: 0.073534(0.402611),train_time: 0.050064(0.061347)
 70 th batch,total_time: 0.123314(0.459160),data_time: 0.073239(0.397972),train_time: 0.050075(0.061188)
 71 th batch,total_time: 0.122696(0.454487),data_time: 0.073145(0.393460),train_time: 0.049551(0.061027)
 72 th batch,total_time: 0.725787(0.458203),data_time: 0.675272(0.397321),train_time: 0.050515(0.060883)
 73 th batch,total_time: 0.122880(0.453672),data_time: 0.073077(0.392939),train_time: 0.049803(0.060733)
 74 th batch,total_time: 0.123628(0.449271),data_time: 0.073754(0.388683),train_time: 0.049874(0.060588)
 75 th batch,total_time: 0.123906(0.444990),data_time: 0.073451(0.384536),train_time: 0.050455(0.060455)
 76 th batch,total_time: 0.748761(0.448935),data_time: 0.698092(0.388608),train_time: 0.050669(0.060328)
 77 th batch,total_time: 0.124084(0.444771),data_time: 0.073943(0.384574),train_time: 0.050141(0.060197)
 0 th batch,total_time: 13.974976(13.974976),data_time: 13.464246(13.464246),train_time: 0.510730(0.510730)
 1 th batch,total_time: 0.127764(7.051370),data_time: 0.006115(6.735180),train_time: 0.121649(0.316190)
 2 th batch,total_time: 0.056175(4.719638),data_time: 0.006146(4.492169),train_time: 0.050029(0.227469)
 3 th batch,total_time: 0.123745(3.570665),data_time: 0.074094(3.387650),train_time: 0.049651(0.183015)
 4 th batch,total_time: 0.378632(2.932258),data_time: 0.326625(2.775445),train_time: 0.052006(0.156813)
 5 th batch,total_time: 0.500377(2.526945),data_time: 0.448241(2.387578),train_time: 0.052136(0.139367)
 6 th batch,total_time: 0.132325(2.184856),data_time: 0.078308(2.057682),train_time: 0.054016(0.127174)
 7 th batch,total_time: 0.122271(1.927033),data_time: 0.071796(1.809447),train_time: 0.050474(0.117586)
 8 th batch,total_time: 0.326023(1.749143),data_time: 0.274100(1.638852),train_time: 0.051924(0.110291)
 9 th batch,total_time: 0.418999(1.616129),data_time: 0.359575(1.510925),train_time: 0.059424(0.105204)
 10 th batch,total_time: 0.128034(1.480847),data_time: 0.075111(1.380396),train_time: 0.052923(0.100451)
 11 th batch,total_time: 0.167741(1.371422),data_time: 0.116062(1.275035),train_time: 0.051679(0.096387)
 12 th batch,total_time: 0.390918(1.295998),data_time: 0.338904(1.203025),train_time: 0.052014(0.092973)
 13 th batch,total_time: 0.397212(1.231799),data_time: 0.344784(1.141722),train_time: 0.052428(0.090077)
 14 th batch,total_time: 0.123686(1.157925),data_time: 0.073462(1.070505),train_time: 0.050224(0.087420)
 15 th batch,total_time: 0.274556(1.102715),data_time: 0.221789(1.017460),train_time: 0.052767(0.085255)
 16 th batch,total_time: 0.255206(1.052861),data_time: 0.203523(0.969581),train_time: 0.051683(0.083280)
 17 th batch,total_time: 0.380679(1.015518),data_time: 0.318505(0.933410),train_time: 0.062174(0.082107)
 18 th batch,total_time: 0.123932(0.968592),data_time: 0.073847(0.888170),train_time: 0.050085(0.080422)
 19 th batch,total_time: 0.351788(0.937752),data_time: 0.298564(0.858690),train_time: 0.053224(0.079062)
 20 th batch,total_time: 0.191358(0.902209),data_time: 0.137166(0.824332),train_time: 0.054192(0.077878)
 21 th batch,total_time: 0.394619(0.879137),data_time: 0.338089(0.802230),train_time: 0.056530(0.076907)
 22 th batch,total_time: 0.123157(0.846268),data_time: 0.071230(0.770447),train_time: 0.051927(0.075821)
 23 th batch,total_time: 0.365803(0.826249),data_time: 0.310563(0.751285),train_time: 0.055240(0.074964)
 24 th batch,total_time: 0.200998(0.801239),data_time: 0.145535(0.727055),train_time: 0.055462(0.074184)
 25 th batch,total_time: 0.338671(0.783448),data_time: 0.283765(0.710006),train_time: 0.054906(0.073442)
 26 th batch,total_time: 0.125676(0.759086),data_time: 0.071249(0.686348),train_time: 0.054427(0.072738)
 27 th batch,total_time: 0.429509(0.747315),data_time: 0.372497(0.675139),train_time: 0.057013(0.072176)
 28 th batch,total_time: 0.154989(0.726890),data_time: 0.100279(0.655316),train_time: 0.054710(0.071574)
 29 th batch,total_time: 0.307237(0.712902),data_time: 0.253928(0.641937),train_time: 0.053308(0.070965)
 30 th batch,total_time: 0.131280(0.694140),data_time: 0.079305(0.623787),train_time: 0.051975(0.070353)
 31 th batch,total_time: 0.498814(0.688036),data_time: 0.445972(0.618231),train_time: 0.052842(0.069805)
 32 th batch,total_time: 0.153769(0.671846),data_time: 0.101056(0.602559),train_time: 0.052713(0.069287)
 33 th batch,total_time: 0.289752(0.660608),data_time: 0.238740(0.591858),train_time: 0.051012(0.068750)
 34 th batch,total_time: 0.124267(0.645284),data_time: 0.073729(0.577054),train_time: 0.050538(0.068230)
 35 th batch,total_time: 0.540056(0.642361),data_time: 0.487145(0.574557),train_time: 0.052910(0.067804)
 36 th batch,total_time: 0.127609(0.628449),data_time: 0.074023(0.561029),train_time: 0.053586(0.067420)
 37 th batch,total_time: 0.262629(0.618822),data_time: 0.210562(0.551806),train_time: 0.052068(0.067016)
 38 th batch,total_time: 0.124420(0.606145),data_time: 0.074004(0.539555),train_time: 0.050416(0.066590)
 39 th batch,total_time: 0.624259(0.606598),data_time: 0.570983(0.540340),train_time: 0.053276(0.066257)
 40 th batch,total_time: 0.124794(0.594846),data_time: 0.073641(0.528958),train_time: 0.051153(0.065889)
 41 th batch,total_time: 0.191783(0.585250),data_time: 0.139830(0.519693),train_time: 0.051952(0.065557)
 42 th batch,total_time: 0.152093(0.575176),data_time: 0.073918(0.509326),train_time: 0.078175(0.065850)
 43 th batch,total_time: 0.724813(0.578577),data_time: 0.670761(0.512995),train_time: 0.054052(0.065582)
 44 th batch,total_time: 0.125193(0.568502),data_time: 0.073701(0.503233),train_time: 0.051492(0.065269)
 45 th batch,total_time: 0.125468(0.558871),data_time: 0.072245(0.493863),train_time: 0.053222(0.065007)
 46 th batch,total_time: 0.122941(0.549596),data_time: 0.070500(0.484856),train_time: 0.052442(0.064740)
 47 th batch,total_time: 0.709037(0.552917),data_time: 0.659399(0.488492),train_time: 0.049637(0.064425)
 48 th batch,total_time: 0.130313(0.544293),data_time: 0.076529(0.480085),train_time: 0.053784(0.064208)
 49 th batch,total_time: 0.123046(0.535868),data_time: 0.070929(0.471901),train_time: 0.052117(0.063966)
 50 th batch,total_time: 0.123671(0.527785),data_time: 0.071652(0.464053),train_time: 0.052019(0.063732)
 51 th batch,total_time: 0.762072(0.532291),data_time: 0.707843(0.468742),train_time: 0.054229(0.063549)
 52 th batch,total_time: 0.126192(0.524629),data_time: 0.073655(0.461287),train_time: 0.052537(0.063342)
 53 th batch,total_time: 0.124896(0.517226),data_time: 0.071572(0.454070),train_time: 0.053324(0.063156)
 54 th batch,total_time: 0.122207(0.510044),data_time: 0.070504(0.447096),train_time: 0.051703(0.062948)
 55 th batch,total_time: 0.763793(0.514575),data_time: 0.708631(0.451767),train_time: 0.055162(0.062809)
 56 th batch,total_time: 0.126158(0.507761),data_time: 0.073176(0.445125),train_time: 0.052981(0.062636)
 57 th batch,total_time: 0.125906(0.501177),data_time: 0.070969(0.438674),train_time: 0.054937(0.062504)
 58 th batch,total_time: 0.122431(0.494758),data_time: 0.070316(0.432430),train_time: 0.052115(0.062328)
 59 th batch,total_time: 0.755214(0.499099),data_time: 0.704451(0.436964),train_time: 0.050763(0.062135)
 60 th batch,total_time: 0.128470(0.493023),data_time: 0.075720(0.431042),train_time: 0.052751(0.061981)
 61 th batch,total_time: 0.124079(0.487072),data_time: 0.071744(0.425247),train_time: 0.052335(0.061825)
 62 th batch,total_time: 0.123795(0.481306),data_time: 0.071838(0.419637),train_time: 0.051957(0.061669)
 63 th batch,total_time: 0.794628(0.486202),data_time: 0.740510(0.424651),train_time: 0.054118(0.061551)
 64 th batch,total_time: 0.122545(0.480607),data_time: 0.073222(0.419244),train_time: 0.049322(0.061363)
 65 th batch,total_time: 0.132491(0.475332),data_time: 0.074616(0.414023),train_time: 0.057874(0.061310)
 66 th batch,total_time: 0.116435(0.469976),data_time: 0.067019(0.408843),train_time: 0.049416(0.061132)
 67 th batch,total_time: 0.754363(0.474158),data_time: 0.702166(0.413157),train_time: 0.052197(0.061001)
 68 th batch,total_time: 0.116345(0.468972),data_time: 0.073818(0.408239),train_time: 0.042527(0.060733)
 69 th batch,total_time: 0.125822(0.464070),data_time: 0.080918(0.403563),train_time: 0.044904(0.060507)
 70 th batch,total_time: 0.128368(0.459342),data_time: 0.078579(0.398986),train_time: 0.049789(0.060356)
 71 th batch,total_time: 0.725715(0.463041),data_time: 0.672628(0.402786),train_time: 0.053087(0.060255)
 72 th batch,total_time: 0.114777(0.458271),data_time: 0.073109(0.398270),train_time: 0.041667(0.060000)
 73 th batch,total_time: 0.131594(0.453856),data_time: 0.081896(0.393995),train_time: 0.049698(0.059861)
 74 th batch,total_time: 0.121293(0.449422),data_time: 0.074105(0.389730),train_time: 0.047188(0.059692)
 75 th batch,total_time: 0.752941(0.453416),data_time: 0.699028(0.393799),train_time: 0.053913(0.059616)
 76 th batch,total_time: 0.124052(0.449138),data_time: 0.072306(0.389624),train_time: 0.051747(0.059514)
 77 th batch,total_time: 0.123930(0.444969),data_time: 0.073020(0.385565),train_time: 0.050909(0.059404)
 78 th batch,total_time: 0.123929(0.440709),data_time: 0.073806(0.380640),train_time: 0.050123(0.060070)
 79 th batch,total_time: 0.123649(0.436746),data_time: 0.073459(0.376800),train_time: 0.050190(0.059946)
 80 th batch,total_time: 0.792189(0.441134),data_time: 0.741319(0.381300),train_time: 0.050869(0.059834)
 81 th batch,total_time: 0.123157(0.437256),data_time: 0.072990(0.377540),train_time: 0.050168(0.059716)
 82 th batch,total_time: 0.123051(0.433471),data_time: 0.073086(0.373872),train_time: 0.049965(0.059599)
 83 th batch,total_time: 0.123477(0.429780),data_time: 0.073355(0.370295),train_time: 0.050122(0.059486)
 84 th batch,total_time: 0.774546(0.433837),data_time: 0.723984(0.374456),train_time: 0.050562(0.059381)
 85 th batch,total_time: 0.123488(0.430228),data_time: 0.072966(0.370950),train_time: 0.050521(0.059278)
 86 th batch,total_time: 0.123489(0.426702),data_time: 0.073430(0.367530),train_time: 0.050059(0.059172)
 87 th batch,total_time: 0.123387(0.423255),data_time: 0.073421(0.364188),train_time: 0.049966(0.059067)
 88 th batch,total_time: 0.749663(0.426923),data_time: 0.699608(0.367957),train_time: 0.050055(0.058966)
 89 th batch,total_time: 0.123290(0.423549),data_time: 0.073255(0.364682),train_time: 0.050035(0.058867)
 90 th batch,total_time: 0.123351(0.420250),data_time: 0.073296(0.361480),train_time: 0.050055(0.058770)
 91 th batch,total_time: 0.123569(0.417025),data_time: 0.073442(0.358350),train_time: 0.050127(0.058676)
 92 th batch,total_time: 0.782322(0.420953),data_time: 0.731928(0.362366),train_time: 0.050395(0.058587)
 93 th batch,total_time: 0.122754(0.417781),data_time: 0.073093(0.359289),train_time: 0.049661(0.058492)
 94 th batch,total_time: 0.124339(0.414692),data_time: 0.073756(0.356283),train_time: 0.050583(0.058409)
 95 th batch,total_time: 0.122672(0.411650),data_time: 0.073003(0.353333),train_time: 0.049669(0.058318)
 96 th batch,total_time: 0.772391(0.415369),data_time: 0.721838(0.357132),train_time: 0.050553(0.058238)
 97 th batch,total_time: 0.123466(0.412391),data_time: 0.073229(0.354235),train_time: 0.050236(0.058156)
 98 th batch,total_time: 0.123871(0.409476),data_time: 0.073504(0.351399),train_time: 0.050366(0.058077)
 99 th batch,total_time: 0.122967(0.406611),data_time: 0.072977(0.348615),train_time: 0.049990(0.057996)
 100 th batch,total_time: 0.749473(0.410006),data_time: 0.698929(0.352083),train_time: 0.050545(0.057923)
 101 th batch,total_time: 0.122650(0.407189),data_time: 0.073020(0.349347),train_time: 0.049629(0.057841)
 102 th batch,total_time: 0.124549(0.404445),data_time: 0.074105(0.346675),train_time: 0.050444(0.057769)
 103 th batch,total_time: 0.122619(0.401735),data_time: 0.073009(0.344044),train_time: 0.049611(0.057691)
 104 th batch,total_time: 0.754656(0.405096),data_time: 0.705016(0.347482),train_time: 0.049640(0.057614)
 105 th batch,total_time: 0.124210(0.402446),data_time: 0.073831(0.344900),train_time: 0.050379(0.057546)
 106 th batch,total_time: 0.123114(0.399835),data_time: 0.073151(0.342360),train_time: 0.049963(0.057475)
 107 th batch,total_time: 0.123072(0.397273),data_time: 0.073535(0.339871),train_time: 0.049537(0.057402)
 108 th batch,total_time: 0.755129(0.400556),data_time: 0.704566(0.343217),train_time: 0.050563(0.057339)
 109 th batch,total_time: 0.123303(0.398035),data_time: 0.073054(0.340761),train_time: 0.050249(0.057275)
 110 th batch,total_time: 0.124085(0.395567),data_time: 0.074100(0.338359),train_time: 0.049985(0.057209)
 111 th batch,total_time: 0.123110(0.393135),data_time: 0.073539(0.335994),train_time: 0.049572(0.057141)
 112 th batch,total_time: 0.740335(0.396207),data_time: 0.690027(0.339127),train_time: 0.050308(0.057080)
 113 th batch,total_time: 0.123489(0.393815),data_time: 0.073183(0.336794),train_time: 0.050306(0.057021)
 114 th batch,total_time: 0.124164(0.391470),data_time: 0.072944(0.334500),train_time: 0.051220(0.056970)
 115 th batch,total_time: 0.122945(0.389155),data_time: 0.072668(0.332243),train_time: 0.050277(0.056913)
 116 th batch,total_time: 0.723008(0.392009),data_time: 0.672890(0.335154),train_time: 0.050118(0.056855)
 117 th batch,total_time: 0.123928(0.389737),data_time: 0.073705(0.332939),train_time: 0.050223(0.056798)
 118 th batch,total_time: 0.123237(0.387497),data_time: 0.073279(0.330757),train_time: 0.049958(0.056741)
 119 th batch,total_time: 0.123558(0.385298),data_time: 0.073413(0.328612),train_time: 0.050145(0.056686)
 120 th batch,total_time: 0.755714(0.388359),data_time: 0.715074(0.331806),train_time: 0.040640(0.056553)
 121 th batch,total_time: 0.123729(0.386190),data_time: 0.082824(0.329765),train_time: 0.040905(0.056425)
 122 th batch,total_time: 0.123858(0.384057),data_time: 0.083197(0.327761),train_time: 0.040661(0.056297)
 123 th batch,total_time: 0.123451(0.381956),data_time: 0.082800(0.325785),train_time: 0.040651(0.056171)
 124 th batch,total_time: 0.695702(0.384466),data_time: 0.654930(0.328418),train_time: 0.040771(0.056048)
 125 th batch,total_time: 0.123532(0.382395),data_time: 0.082691(0.326468),train_time: 0.040841(0.055927)
 126 th batch,total_time: 0.123806(0.380359),data_time: 0.082581(0.324548),train_time: 0.041224(0.055811)
 127 th batch,total_time: 0.122414(0.378343),data_time: 0.082131(0.322654),train_time: 0.040283(0.055690)
 128 th batch,total_time: 0.644884(0.380410),data_time: 0.603746(0.324833),train_time: 0.041138(0.055577)
 129 th batch,total_time: 0.122982(0.378429),data_time: 0.082270(0.322967),train_time: 0.040712(0.055463)
 130 th batch,total_time: 0.124291(0.376489),data_time: 0.082605(0.321132),train_time: 0.041685(0.055357)
 131 th batch,total_time: 0.122075(0.374562),data_time: 0.081854(0.319319),train_time: 0.040221(0.055243)
 132 th batch,total_time: 0.641879(0.376572),data_time: 0.591737(0.321368),train_time: 0.050142(0.055204)
 133 th batch,total_time: 0.122790(0.374678),data_time: 0.073127(0.319515),train_time: 0.049663(0.055163)
 134 th batch,total_time: 0.123784(0.372820),data_time: 0.073641(0.317694),train_time: 0.050143(0.055126)
 135 th batch,total_time: 0.122830(0.370981),data_time: 0.073128(0.315895),train_time: 0.049702(0.055086)
 136 th batch,total_time: 0.671665(0.373176),data_time: 0.621346(0.318125),train_time: 0.050318(0.055051)
 137 th batch,total_time: 0.123299(0.371366),data_time: 0.073250(0.316351),train_time: 0.050049(0.055015)
 138 th batch,total_time: 0.123861(0.369585),data_time: 0.073195(0.314601),train_time: 0.050667(0.054984)
 139 th batch,total_time: 0.122713(0.367822),data_time: 0.073157(0.312877),train_time: 0.049556(0.054945)
 140 th batch,total_time: 0.632085(0.369696),data_time: 0.581150(0.314779),train_time: 0.050935(0.054916)
 141 th batch,total_time: 0.123142(0.367959),data_time: 0.072932(0.313076),train_time: 0.050210(0.054883)
 142 th batch,total_time: 0.124090(0.366254),data_time: 0.073670(0.311402),train_time: 0.050420(0.054852)
 143 th batch,total_time: 0.123058(0.364565),data_time: 0.073211(0.309748),train_time: 0.049847(0.054817)
 144 th batch,total_time: 0.642990(0.366485),data_time: 0.592739(0.311700),train_time: 0.050251(0.054786)
 145 th batch,total_time: 0.123047(0.364818),data_time: 0.072822(0.310063),train_time: 0.050225(0.054755)
 146 th batch,total_time: 0.123561(0.363177),data_time: 0.073063(0.308451),train_time: 0.050498(0.054726)
 147 th batch,total_time: 0.122744(0.361552),data_time: 0.072974(0.306860),train_time: 0.049770(0.054692)
 148 th batch,total_time: 0.599205(0.363147),data_time: 0.548925(0.308485),train_time: 0.050280(0.054663)
 149 th batch,total_time: 0.123153(0.361547),data_time: 0.073128(0.306916),train_time: 0.050026(0.054632)
 150 th batch,total_time: 0.123972(0.359974),data_time: 0.073770(0.305372),train_time: 0.050202(0.054602)
 151 th batch,total_time: 0.123551(0.358419),data_time: 0.073340(0.303845),train_time: 0.050211(0.054573)
 152 th batch,total_time: 0.649986(0.360324),data_time: 0.599667(0.305779),train_time: 0.050318(0.054546)
 153 th batch,total_time: 0.123185(0.358784),data_time: 0.073239(0.304269),train_time: 0.049946(0.054516)
 154 th batch,total_time: 0.122953(0.357263),data_time: 0.073266(0.302778),train_time: 0.049688(0.054485)
 78 th batch,total_time: 0.123400(0.440898),data_time: 0.073210(0.381611),train_time: 0.050189(0.059287)
 79 th batch,total_time: 0.791999(0.445287),data_time: 0.739310(0.386083),train_time: 0.052690(0.059205)
 80 th batch,total_time: 0.123895(0.441319),data_time: 0.073229(0.382220),train_time: 0.050666(0.059099)
 81 th batch,total_time: 0.123416(0.437442),data_time: 0.073242(0.378452),train_time: 0.050174(0.058990)
 82 th batch,total_time: 0.123326(0.433658),data_time: 0.073428(0.374777),train_time: 0.049898(0.058881)
 83 th batch,total_time: 0.774209(0.437712),data_time: 0.720124(0.378888),train_time: 0.054085(0.058824)
 84 th batch,total_time: 0.124001(0.434021),data_time: 0.073540(0.375296),train_time: 0.050461(0.058725)
 85 th batch,total_time: 0.124400(0.430421),data_time: 0.073203(0.371783),train_time: 0.051196(0.058638)
 86 th batch,total_time: 0.122856(0.426886),data_time: 0.072967(0.368349),train_time: 0.049890(0.058537)
 87 th batch,total_time: 0.749902(0.430557),data_time: 0.697523(0.372089),train_time: 0.052379(0.058467)
 88 th batch,total_time: 0.123626(0.427108),data_time: 0.073607(0.368736),train_time: 0.050019(0.058372)
 89 th batch,total_time: 0.123309(0.423732),data_time: 0.073545(0.365456),train_time: 0.049765(0.058277)
 90 th batch,total_time: 0.124113(0.420440),data_time: 0.073714(0.362250),train_time: 0.050398(0.058190)
 91 th batch,total_time: 0.781465(0.424364),data_time: 0.729635(0.366243),train_time: 0.051830(0.058121)
 92 th batch,total_time: 0.124411(0.421139),data_time: 0.074098(0.363102),train_time: 0.050313(0.058037)
 93 th batch,total_time: 0.122959(0.417967),data_time: 0.073388(0.360020),train_time: 0.049571(0.057947)
 94 th batch,total_time: 0.124462(0.414877),data_time: 0.074030(0.357009),train_time: 0.050432(0.057868)
 95 th batch,total_time: 0.771443(0.418591),data_time: 0.718844(0.360778),train_time: 0.052599(0.057813)
 96 th batch,total_time: 0.124111(0.415555),data_time: 0.073587(0.357818),train_time: 0.050524(0.057738)
 97 th batch,total_time: 0.123756(0.412578),data_time: 0.073622(0.354918),train_time: 0.050134(0.057660)
 98 th batch,total_time: 0.123988(0.409663),data_time: 0.073726(0.352077),train_time: 0.050261(0.057585)
 99 th batch,total_time: 0.748653(0.413053),data_time: 0.695736(0.355514),train_time: 0.052917(0.057539)
 100 th batch,total_time: 0.124029(0.410191),data_time: 0.073562(0.352722),train_time: 0.050467(0.057469)
 101 th batch,total_time: 0.123016(0.407376),data_time: 0.073298(0.349983),train_time: 0.049718(0.057393)
 102 th batch,total_time: 0.126216(0.404646),data_time: 0.074214(0.347306),train_time: 0.052002(0.057340)
 103 th batch,total_time: 0.753320(0.407999),data_time: 0.699064(0.350688),train_time: 0.054256(0.057311)
