Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.675482(3.675482),data_time: 3.206722(3.206722),train_time: 0.468760(0.468760)
 30 th batch,total_time: 0.076404(0.194135),data_time: 0.010353(0.130393),train_time: 0.066051(0.063742)
 31 th batch,total_time: 0.077807(0.190499),data_time: 0.009980(0.126630),train_time: 0.067827(0.063870)
 32 th batch,total_time: 0.076678(0.187050),data_time: 0.014578(0.123234),train_time: 0.062099(0.063816)
 33 th batch,total_time: 0.076477(0.183798),data_time: 0.010270(0.119912),train_time: 0.066207(0.063886)
 34 th batch,total_time: 0.075775(0.180712),data_time: 0.010978(0.116799),train_time: 0.064797(0.063912)
 35 th batch,total_time: 0.077301(0.177839),data_time: 0.010220(0.113839),train_time: 0.067081(0.064000)
 36 th batch,total_time: 0.077927(0.175139),data_time: 0.009476(0.111018),train_time: 0.068451(0.064121)
 37 th batch,total_time: 0.080702(0.172654),data_time: 0.009870(0.108356),train_time: 0.070832(0.064297)
 38 th batch,total_time: 0.080393(0.170288),data_time: 0.010413(0.105845),train_time: 0.069980(0.064443)
 39 th batch,total_time: 0.079891(0.168028),data_time: 0.009523(0.103437),train_time: 0.070368(0.064591)
 40 th batch,total_time: 0.075964(0.165783),data_time: 0.008471(0.101121),train_time: 0.067493(0.064662)
 41 th batch,total_time: 0.079067(0.163718),data_time: 0.010315(0.098959),train_time: 0.068751(0.064759)
 42 th batch,total_time: 0.070544(0.161551),data_time: 0.007993(0.096843),train_time: 0.062550(0.064708)
 43 th batch,total_time: 0.073254(0.159544),data_time: 0.021062(0.095121),train_time: 0.052193(0.064423)
 44 th batch,total_time: 0.075724(0.157682),data_time: 0.021350(0.093482),train_time: 0.054374(0.064200)
 45 th batch,total_time: 0.076652(0.155920),data_time: 0.020410(0.091893),train_time: 0.056242(0.064027)
 46 th batch,total_time: 0.075516(0.154209),data_time: 0.022598(0.090419),train_time: 0.052917(0.063791)
 47 th batch,total_time: 0.075854(0.152577),data_time: 0.021663(0.088986),train_time: 0.054191(0.063591)
 48 th batch,total_time: 0.075455(0.151003),data_time: 0.021723(0.087614),train_time: 0.053733(0.063390)
 49 th batch,total_time: 0.074196(0.149467),data_time: 0.021543(0.086292),train_time: 0.052652(0.063175)
 50 th batch,total_time: 0.079201(0.148089),data_time: 0.020740(0.085007),train_time: 0.058462(0.063082)
 51 th batch,total_time: 0.081993(0.146818),data_time: 0.016145(0.083683),train_time: 0.065847(0.063136)
 52 th batch,total_time: 0.080347(0.145564),data_time: 0.009809(0.082289),train_time: 0.070538(0.063275)
 53 th batch,total_time: 0.075878(0.144274),data_time: 0.011169(0.080972),train_time: 0.064709(0.063302)
 54 th batch,total_time: 0.084943(0.143195),data_time: 0.011291(0.079705),train_time: 0.073653(0.063490)
 55 th batch,total_time: 0.146072(0.143246),data_time: 0.079791(0.079706),train_time: 0.066281(0.063540)
 56 th batch,total_time: 0.076282(0.142071),data_time: 0.012327(0.078524),train_time: 0.063954(0.063547)
 57 th batch,total_time: 0.077755(0.140962),data_time: 0.014059(0.077413),train_time: 0.063696(0.063550)
 58 th batch,total_time: 0.075559(0.139854),data_time: 0.012009(0.076304),train_time: 0.063549(0.063550)
 59 th batch,total_time: 0.076917(0.138805),data_time: 0.010862(0.075214),train_time: 0.066055(0.063591)
 60 th batch,total_time: 0.077052(0.137793),data_time: 0.010088(0.074146),train_time: 0.066964(0.063647)
 61 th batch,total_time: 0.079652(0.136855),data_time: 0.015874(0.073206),train_time: 0.063778(0.063649)
 62 th batch,total_time: 0.086286(0.136052),data_time: 0.018292(0.072334),train_time: 0.067993(0.063718)
 63 th batch,total_time: 0.080127(0.135178),data_time: 0.011671(0.071387),train_time: 0.068456(0.063792)
 64 th batch,total_time: 0.076681(0.134278),data_time: 0.011279(0.070462),train_time: 0.065403(0.063817)
 65 th batch,total_time: 0.081462(0.133478),data_time: 0.011832(0.069573),train_time: 0.069630(0.063905)
 66 th batch,total_time: 0.079047(0.132666),data_time: 0.009241(0.068673),train_time: 0.069806(0.063993)
 67 th batch,total_time: 0.076277(0.131837),data_time: 0.009645(0.067805),train_time: 0.066633(0.064032)
 68 th batch,total_time: 0.075833(0.131025),data_time: 0.008955(0.066952),train_time: 0.066878(0.064073)
 69 th batch,total_time: 0.088747(0.130421),data_time: 0.010145(0.066140),train_time: 0.078603(0.064280)
 70 th batch,total_time: 0.077941(0.129682),data_time: 0.008788(0.065333),train_time: 0.069154(0.064349)
 71 th batch,total_time: 0.074836(0.128920),data_time: 0.009625(0.064559),train_time: 0.065211(0.064361)
 72 th batch,total_time: 0.077125(0.128210),data_time: 0.009696(0.063807),train_time: 0.067429(0.064403)
 73 th batch,total_time: 0.078092(0.127533),data_time: 0.010267(0.063084),train_time: 0.067825(0.064449)
 74 th batch,total_time: 0.074330(0.126824),data_time: 0.023048(0.062550),train_time: 0.051282(0.064274)
 75 th batch,total_time: 0.076012(0.126155),data_time: 0.024171(0.062045),train_time: 0.051841(0.064110)
 76 th batch,total_time: 0.075788(0.125501),data_time: 0.024013(0.061551),train_time: 0.051775(0.063950)
 77 th batch,total_time: 0.078874(0.124903),data_time: 0.035283(0.061214),train_time: 0.043591(0.063689)
 0 th batch,total_time: 3.649607(3.649607),data_time: 3.175587(3.175587),train_time: 0.474020(0.474020)
 1 th batch,total_time: 0.029144(1.839376),data_time: 0.000874(1.588230),train_time: 0.028271(0.251145)
 2 th batch,total_time: 0.089667(1.256139),data_time: 0.060444(1.078968),train_time: 0.029223(0.177171)
 3 th batch,total_time: 0.086251(0.963667),data_time: 0.057738(0.823661),train_time: 0.028512(0.140006)
 4 th batch,total_time: 0.077299(0.786394),data_time: 0.049165(0.668762),train_time: 0.028134(0.117632)
 5 th batch,total_time: 0.080194(0.668694),data_time: 0.051526(0.565889),train_time: 0.028668(0.102805)
 6 th batch,total_time: 0.075424(0.583941),data_time: 0.047369(0.491815),train_time: 0.028055(0.092126)
 7 th batch,total_time: 0.089956(0.522193),data_time: 0.061563(0.438033),train_time: 0.028394(0.084159)
 8 th batch,total_time: 0.077302(0.472760),data_time: 0.048453(0.394747),train_time: 0.028849(0.078014)
 9 th batch,total_time: 0.082422(0.433727),data_time: 0.053547(0.360627),train_time: 0.028875(0.073100)
 10 th batch,total_time: 0.084534(0.401982),data_time: 0.056241(0.332955),train_time: 0.028293(0.069027)
 11 th batch,total_time: 0.077397(0.374933),data_time: 0.048743(0.309271),train_time: 0.028654(0.065662)
 12 th batch,total_time: 0.081317(0.352347),data_time: 0.052819(0.289544),train_time: 0.028497(0.062803)
 13 th batch,total_time: 0.079075(0.332828),data_time: 0.050919(0.272499),train_time: 0.028157(0.060329)
 14 th batch,total_time: 0.087555(0.316476),data_time: 0.059453(0.258296),train_time: 0.028102(0.058180)
 15 th batch,total_time: 0.079411(0.301660),data_time: 0.050766(0.245325),train_time: 0.028645(0.056334)
 16 th batch,total_time: 0.077753(0.288489),data_time: 0.049957(0.233833),train_time: 0.027795(0.054655)
 17 th batch,total_time: 0.080693(0.276944),data_time: 0.053005(0.223787),train_time: 0.027689(0.053157)
 18 th batch,total_time: 0.083278(0.266752),data_time: 0.055259(0.214917),train_time: 0.028019(0.051834)
 19 th batch,total_time: 0.078436(0.257336),data_time: 0.049583(0.206651),train_time: 0.028853(0.050685)
 20 th batch,total_time: 0.075725(0.248688),data_time: 0.047319(0.199063),train_time: 0.028406(0.049624)
 21 th batch,total_time: 0.076398(0.240856),data_time: 0.047880(0.192191),train_time: 0.028518(0.048665)
 22 th batch,total_time: 0.087329(0.234181),data_time: 0.058859(0.186394),train_time: 0.028470(0.047787)
 23 th batch,total_time: 0.072980(0.227464),data_time: 0.044162(0.180468),train_time: 0.028818(0.046996)
 24 th batch,total_time: 0.075943(0.221404),data_time: 0.047343(0.175143),train_time: 0.028600(0.046261)
 25 th batch,total_time: 0.076928(0.215847),data_time: 0.048725(0.170281),train_time: 0.028203(0.045566)
 26 th batch,total_time: 0.075289(0.210641),data_time: 0.046669(0.165703),train_time: 0.028620(0.044938)
 27 th batch,total_time: 0.074401(0.205775),data_time: 0.046190(0.161434),train_time: 0.028211(0.044341)
 28 th batch,total_time: 0.072083(0.201165),data_time: 0.043950(0.157383),train_time: 0.028133(0.043782)
 29 th batch,total_time: 0.075061(0.196962),data_time: 0.046684(0.153693),train_time: 0.028377(0.043269)
 30 th batch,total_time: 0.076093(0.193063),data_time: 0.047399(0.150264),train_time: 0.028694(0.042798)
 31 th batch,total_time: 0.077566(0.189453),data_time: 0.049014(0.147100),train_time: 0.028552(0.042353)
 32 th batch,total_time: 0.075545(0.186002),data_time: 0.047311(0.144076),train_time: 0.028234(0.041925)
 33 th batch,total_time: 0.076552(0.182783),data_time: 0.047899(0.141248),train_time: 0.028653(0.041535)
 34 th batch,total_time: 0.075203(0.179709),data_time: 0.046314(0.138535),train_time: 0.028888(0.041174)
 35 th batch,total_time: 0.075742(0.176821),data_time: 0.047978(0.136020),train_time: 0.027764(0.040801)
 36 th batch,total_time: 0.078146(0.174154),data_time: 0.049659(0.133686),train_time: 0.028487(0.040468)
 37 th batch,total_time: 0.080739(0.171696),data_time: 0.051842(0.131532),train_time: 0.028898(0.040164)
 38 th batch,total_time: 0.078782(0.169313),data_time: 0.050394(0.129451),train_time: 0.028389(0.039862)
 39 th batch,total_time: 0.078101(0.167033),data_time: 0.050431(0.127476),train_time: 0.027670(0.039557)
 40 th batch,total_time: 0.077593(0.164852),data_time: 0.048891(0.125559),train_time: 0.028702(0.039292)
 41 th batch,total_time: 0.076029(0.162737),data_time: 0.048299(0.123720),train_time: 0.027730(0.039017)
 42 th batch,total_time: 0.071571(0.160617),data_time: 0.044038(0.121867),train_time: 0.027533(0.038750)
 43 th batch,total_time: 0.074191(0.158652),data_time: 0.045575(0.120133),train_time: 0.028616(0.038520)
 44 th batch,total_time: 0.074826(0.156790),data_time: 0.046284(0.118492),train_time: 0.028541(0.038298)
 45 th batch,total_time: 0.075123(0.155014),data_time: 0.047423(0.116947),train_time: 0.027700(0.038068)
 46 th batch,total_time: 0.076571(0.153345),data_time: 0.047837(0.115476),train_time: 0.028734(0.037869)
 47 th batch,total_time: 0.074416(0.151701),data_time: 0.046311(0.114035),train_time: 0.028105(0.037666)
 48 th batch,total_time: 0.074824(0.150132),data_time: 0.046873(0.112665),train_time: 0.027951(0.037467)
 49 th batch,total_time: 0.074667(0.148623),data_time: 0.046027(0.111332),train_time: 0.028639(0.037291)
 50 th batch,total_time: 0.077405(0.147226),data_time: 0.049504(0.110120),train_time: 0.027900(0.037107)
 51 th batch,total_time: 0.081475(0.145962),data_time: 0.053825(0.109037),train_time: 0.027650(0.036925)
 52 th batch,total_time: 0.080219(0.144721),data_time: 0.052050(0.107962),train_time: 0.028168(0.036760)
 53 th batch,total_time: 0.076342(0.143455),data_time: 0.047582(0.106844),train_time: 0.028759(0.036611)
 54 th batch,total_time: 0.084165(0.142377),data_time: 0.054664(0.105895),train_time: 0.029501(0.036482)
 55 th batch,total_time: 0.144548(0.142416),data_time: 0.116168(0.106078),train_time: 0.028381(0.036338)
 56 th batch,total_time: 0.077031(0.141269),data_time: 0.048207(0.105063),train_time: 0.028824(0.036206)
 57 th batch,total_time: 0.075818(0.140140),data_time: 0.048268(0.104084),train_time: 0.027550(0.036056)
 58 th batch,total_time: 0.076208(0.139057),data_time: 0.047443(0.103124),train_time: 0.028765(0.035933)
 59 th batch,total_time: 0.075722(0.138001),data_time: 0.047554(0.102198),train_time: 0.028168(0.035803)
 60 th batch,total_time: 0.077218(0.137005),data_time: 0.048300(0.101314),train_time: 0.028917(0.035691)
 61 th batch,total_time: 0.078335(0.136058),data_time: 0.050632(0.100497),train_time: 0.027703(0.035562)
 62 th batch,total_time: 0.086386(0.135270),data_time: 0.057773(0.099818),train_time: 0.028613(0.035451)
 63 th batch,total_time: 0.079732(0.134402),data_time: 0.050985(0.099055),train_time: 0.028747(0.035347)
 64 th batch,total_time: 0.074904(0.133487),data_time: 0.047343(0.098260),train_time: 0.027562(0.035227)
 65 th batch,total_time: 0.080985(0.132691),data_time: 0.053001(0.097574),train_time: 0.027984(0.035117)
 66 th batch,total_time: 0.078908(0.131889),data_time: 0.050194(0.096867),train_time: 0.028714(0.035022)
 67 th batch,total_time: 0.075023(0.131052),data_time: 0.047325(0.096138),train_time: 0.027699(0.034914)
 68 th batch,total_time: 0.076494(0.130262),data_time: 0.047891(0.095439),train_time: 0.028603(0.034822)
 69 th batch,total_time: 0.086797(0.129641),data_time: 0.059001(0.094919),train_time: 0.027797(0.034722)
 70 th batch,total_time: 0.078273(0.128917),data_time: 0.049558(0.094280),train_time: 0.028715(0.034637)
 71 th batch,total_time: 0.074421(0.128160),data_time: 0.046383(0.093614),train_time: 0.028039(0.034546)
 72 th batch,total_time: 0.077227(0.127463),data_time: 0.048541(0.092997),train_time: 0.028686(0.034466)
 73 th batch,total_time: 0.075430(0.126759),data_time: 0.047703(0.092385),train_time: 0.027728(0.034375)
 74 th batch,total_time: 0.076039(0.126083),data_time: 0.047375(0.091785),train_time: 0.028664(0.034298)
 75 th batch,total_time: 0.075349(0.125416),data_time: 0.046916(0.091194),train_time: 0.028433(0.034221)
 76 th batch,total_time: 0.074918(0.124760),data_time: 0.046969(0.090620),train_time: 0.027949(0.034140)
 77 th batch,total_time: 0.081583(0.124206),data_time: 0.049362(0.090091),train_time: 0.032221(0.034115)
 78 th batch,total_time: 0.081789(0.124358),data_time: 0.036287(0.060899),train_time: 0.045502(0.063459)
 79 th batch,total_time: 0.077196(0.123768),data_time: 0.034115(0.060564),train_time: 0.043082(0.063204)
 80 th batch,total_time: 0.074613(0.123161),data_time: 0.041750(0.060332),train_time: 0.032863(0.062829)
 81 th batch,total_time: 0.072393(0.122542),data_time: 0.039187(0.060074),train_time: 0.033206(0.062468)
 82 th batch,total_time: 0.076405(0.121986),data_time: 0.038845(0.059818),train_time: 0.037560(0.062168)
 83 th batch,total_time: 0.077814(0.121460),data_time: 0.047194(0.059668),train_time: 0.030619(0.061792)
 84 th batch,total_time: 0.075446(0.120919),data_time: 0.046698(0.059515),train_time: 0.028748(0.061404)
 85 th batch,total_time: 0.075957(0.120396),data_time: 0.046763(0.059367),train_time: 0.029194(0.061029)
 86 th batch,total_time: 0.074202(0.119865),data_time: 0.044912(0.059201),train_time: 0.029291(0.060664)
 87 th batch,total_time: 0.073783(0.119342),data_time: 0.044962(0.059039),train_time: 0.028821(0.060303)
 88 th batch,total_time: 0.076152(0.118856),data_time: 0.048219(0.058917),train_time: 0.027933(0.059939)
 89 th batch,total_time: 0.078105(0.118403),data_time: 0.049846(0.058817),train_time: 0.028258(0.059587)
 90 th batch,total_time: 0.080976(0.117992),data_time: 0.052553(0.058748),train_time: 0.028423(0.059244)
 91 th batch,total_time: 0.076019(0.117536),data_time: 0.048168(0.058633),train_time: 0.027851(0.058903)
 92 th batch,total_time: 0.072493(0.117052),data_time: 0.044538(0.058481),train_time: 0.027955(0.058570)
 93 th batch,total_time: 0.075831(0.116613),data_time: 0.047302(0.058362),train_time: 0.028530(0.058251)
 94 th batch,total_time: 0.073579(0.116160),data_time: 0.045405(0.058226),train_time: 0.028173(0.057934)
 95 th batch,total_time: 0.084391(0.115829),data_time: 0.056649(0.058210),train_time: 0.027742(0.057620)
 96 th batch,total_time: 0.074334(0.115401),data_time: 0.046189(0.058086),train_time: 0.028145(0.057316)
 97 th batch,total_time: 0.085022(0.115091),data_time: 0.057077(0.058075),train_time: 0.027945(0.057016)
 98 th batch,total_time: 0.079451(0.114731),data_time: 0.051269(0.058007),train_time: 0.028182(0.056725)
 99 th batch,total_time: 0.084018(0.114424),data_time: 0.055500(0.057982),train_time: 0.028517(0.056443)
 100 th batch,total_time: 0.074180(0.114026),data_time: 0.046186(0.057865),train_time: 0.027994(0.056161)
 101 th batch,total_time: 0.075329(0.113646),data_time: 0.047527(0.057763),train_time: 0.027801(0.055883)
 102 th batch,total_time: 0.078107(0.113301),data_time: 0.046227(0.057651),train_time: 0.031880(0.055650)
 103 th batch,total_time: 0.070870(0.112893),data_time: 0.041755(0.057499),train_time: 0.029114(0.055395)
 104 th batch,total_time: 0.071680(0.112501),data_time: 0.043271(0.057363),train_time: 0.028409(0.055138)
 105 th batch,total_time: 0.069055(0.112091),data_time: 0.040643(0.057205),train_time: 0.028412(0.054886)
 106 th batch,total_time: 0.075178(0.111746),data_time: 0.047016(0.057110),train_time: 0.028162(0.054636)
 107 th batch,total_time: 0.071805(0.111376),data_time: 0.043891(0.056988),train_time: 0.027913(0.054389)
 108 th batch,total_time: 0.085419(0.111138),data_time: 0.057347(0.056991),train_time: 0.028072(0.054147)
 109 th batch,total_time: 0.076405(0.110822),data_time: 0.047627(0.056906),train_time: 0.028778(0.053916)
 110 th batch,total_time: 0.076552(0.110514),data_time: 0.048256(0.056828),train_time: 0.028296(0.053686)
 111 th batch,total_time: 0.072577(0.110175),data_time: 0.041978(0.056695),train_time: 0.030598(0.053480)
 112 th batch,total_time: 0.079782(0.109906),data_time: 0.050980(0.056645),train_time: 0.028802(0.053261)
 113 th batch,total_time: 0.074997(0.109600),data_time: 0.047244(0.056562),train_time: 0.027753(0.053037)
 114 th batch,total_time: 0.078107(0.109326),data_time: 0.050060(0.056506),train_time: 0.028047(0.052820)
 115 th batch,total_time: 0.075177(0.109031),data_time: 0.046910(0.056423),train_time: 0.028267(0.052608)
 116 th batch,total_time: 0.073630(0.108729),data_time: 0.044834(0.056324),train_time: 0.028795(0.052405)
 117 th batch,total_time: 0.079749(0.108483),data_time: 0.045613(0.056233),train_time: 0.034136(0.052250)
 118 th batch,total_time: 0.076347(0.108213),data_time: 0.044178(0.056132),train_time: 0.032169(0.052081)
 119 th batch,total_time: 0.071676(0.107909),data_time: 0.038871(0.055988),train_time: 0.032805(0.051921)
 120 th batch,total_time: 0.072615(0.107617),data_time: 0.041749(0.055870),train_time: 0.030866(0.051747)
 121 th batch,total_time: 0.074573(0.107346),data_time: 0.044752(0.055779),train_time: 0.029821(0.051567)
 122 th batch,total_time: 0.076040(0.107092),data_time: 0.045143(0.055693),train_time: 0.030897(0.051399)
 123 th batch,total_time: 0.070710(0.106798),data_time: 0.041777(0.055581),train_time: 0.028934(0.051218)
 124 th batch,total_time: 0.080198(0.106585),data_time: 0.043085(0.055481),train_time: 0.037113(0.051105)
 125 th batch,total_time: 0.074616(0.106332),data_time: 0.033459(0.055306),train_time: 0.041157(0.051026)
 126 th batch,total_time: 0.074476(0.106081),data_time: 0.033165(0.055131),train_time: 0.041311(0.050949)
 127 th batch,total_time: 0.073798(0.105829),data_time: 0.033597(0.054963),train_time: 0.040201(0.050865)
 128 th batch,total_time: 0.078673(0.105618),data_time: 0.036820(0.054823),train_time: 0.041853(0.050796)
 129 th batch,total_time: 0.076693(0.105396),data_time: 0.031332(0.054642),train_time: 0.045361(0.050754)
 130 th batch,total_time: 0.070148(0.105127),data_time: 0.029328(0.054449),train_time: 0.040819(0.050678)
 131 th batch,total_time: 0.072724(0.104881),data_time: 0.033368(0.054289),train_time: 0.039356(0.050592)
 132 th batch,total_time: 0.074367(0.104652),data_time: 0.033854(0.054135),train_time: 0.040513(0.050516)
 133 th batch,total_time: 0.089335(0.104537),data_time: 0.034970(0.053992),train_time: 0.054365(0.050545)
 134 th batch,total_time: 0.075174(0.104320),data_time: 0.020923(0.053747),train_time: 0.054250(0.050573)
 135 th batch,total_time: 0.074565(0.104101),data_time: 0.020161(0.053500),train_time: 0.054404(0.050601)
 136 th batch,total_time: 0.087836(0.103982),data_time: 0.021331(0.053266),train_time: 0.066505(0.050717)
 137 th batch,total_time: 0.071249(0.103745),data_time: 0.009943(0.052952),train_time: 0.061307(0.050794)
 138 th batch,total_time: 0.073390(0.103527),data_time: 0.010079(0.052643),train_time: 0.063311(0.050884)
 139 th batch,total_time: 0.071245(0.103296),data_time: 0.010563(0.052343),train_time: 0.060683(0.050954)
 140 th batch,total_time: 0.087843(0.103187),data_time: 0.010354(0.052045),train_time: 0.077490(0.051142)
 141 th batch,total_time: 0.074999(0.102988),data_time: 0.006500(0.051724),train_time: 0.068499(0.051264)
 142 th batch,total_time: 0.075438(0.102795),data_time: 0.009588(0.051429),train_time: 0.065850(0.051366)
 143 th batch,total_time: 0.073082(0.102589),data_time: 0.008631(0.051132),train_time: 0.064450(0.051457)
 144 th batch,total_time: 0.085316(0.102470),data_time: 0.009045(0.050842),train_time: 0.076271(0.051628)
 145 th batch,total_time: 0.075004(0.102282),data_time: 0.008736(0.050554),train_time: 0.066267(0.051728)
 146 th batch,total_time: 0.085726(0.102169),data_time: 0.009468(0.050274),train_time: 0.076258(0.051895)
 147 th batch,total_time: 0.075161(0.101987),data_time: 0.009149(0.049996),train_time: 0.066013(0.051991)
 148 th batch,total_time: 0.076423(0.101815),data_time: 0.009557(0.049725),train_time: 0.066866(0.052090)
 149 th batch,total_time: 0.075974(0.101643),data_time: 0.009544(0.049457),train_time: 0.066430(0.052186)
 150 th batch,total_time: 0.077167(0.101481),data_time: 0.010190(0.049197),train_time: 0.066977(0.052284)
 151 th batch,total_time: 0.077172(0.101321),data_time: 0.009926(0.048939),train_time: 0.067246(0.052382)
 152 th batch,total_time: 0.076006(0.101155),data_time: 0.010280(0.048686),train_time: 0.065727(0.052470)
 153 th batch,total_time: 0.077198(0.101000),data_time: 0.010363(0.048437),train_time: 0.066835(0.052563)
 154 th batch,total_time: 0.078367(0.100854),data_time: 0.014101(0.048215),train_time: 0.064266(0.052638)
 78 th batch,total_time: 0.078167(0.123623),data_time: 0.048901(0.089570),train_time: 0.029266(0.034054)
 79 th batch,total_time: 0.076868(0.123039),data_time: 0.048055(0.089051),train_time: 0.028813(0.033988)
 80 th batch,total_time: 0.072816(0.122419),data_time: 0.044000(0.088495),train_time: 0.028816(0.033924)
 81 th batch,total_time: 0.071662(0.121800),data_time: 0.043508(0.087946),train_time: 0.028154(0.033854)
 82 th batch,total_time: 0.076735(0.121257),data_time: 0.048577(0.087472),train_time: 0.028158(0.033785)
 83 th batch,total_time: 0.076668(0.120726),data_time: 0.048508(0.087008),train_time: 0.028159(0.033718)
 84 th batch,total_time: 0.073033(0.120165),data_time: 0.044920(0.086513),train_time: 0.028112(0.033652)
 85 th batch,total_time: 0.077474(0.119669),data_time: 0.049215(0.086079),train_time: 0.028259(0.033590)
 86 th batch,total_time: 0.073830(0.119142),data_time: 0.045846(0.085617),train_time: 0.027984(0.033525)
 87 th batch,total_time: 0.073218(0.118620),data_time: 0.044971(0.085155),train_time: 0.028247(0.033465)
 88 th batch,total_time: 0.074123(0.118120),data_time: 0.045615(0.084710),train_time: 0.028508(0.033410)
 89 th batch,total_time: 0.072236(0.117610),data_time: 0.043265(0.084250),train_time: 0.028971(0.033360)
 90 th batch,total_time: 0.080173(0.117199),data_time: 0.051608(0.083891),train_time: 0.028564(0.033308)
 91 th batch,total_time: 0.075193(0.116742),data_time: 0.046600(0.083486),train_time: 0.028593(0.033256)
 92 th batch,total_time: 0.072028(0.116261),data_time: 0.043723(0.083058),train_time: 0.028305(0.033203)
 93 th batch,total_time: 0.075081(0.115823),data_time: 0.046749(0.082672),train_time: 0.028332(0.033151)
 94 th batch,total_time: 0.075594(0.115400),data_time: 0.046788(0.082294),train_time: 0.028806(0.033106)
 95 th batch,total_time: 0.074896(0.114978),data_time: 0.046548(0.081922),train_time: 0.028348(0.033056)
 96 th batch,total_time: 0.073479(0.114550),data_time: 0.045102(0.081542),train_time: 0.028378(0.033008)
 97 th batch,total_time: 0.076415(0.114161),data_time: 0.047746(0.081197),train_time: 0.028668(0.032964)
 98 th batch,total_time: 0.083778(0.113854),data_time: 0.055831(0.080941),train_time: 0.027947(0.032913)
 99 th batch,total_time: 0.077394(0.113489),data_time: 0.048336(0.080615),train_time: 0.029058(0.032874)
 100 th batch,total_time: 0.074811(0.113107),data_time: 0.046608(0.080278),train_time: 0.028203(0.032828)
 101 th batch,total_time: 0.075228(0.112735),data_time: 0.046930(0.079952),train_time: 0.028298(0.032784)
 102 th batch,total_time: 0.072049(0.112340),data_time: 0.043710(0.079600),train_time: 0.028339(0.032740)
 103 th batch,total_time: 0.072298(0.111955),data_time: 0.043831(0.079256),train_time: 0.028467(0.032699)
