batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
64,4,1,12.844709157943726,12.844709157943726,12.397350072860718,12.397350072860718,0.4473590850830078,0.4473590850830078
64,4,2,0.08373641967773438,6.46422278881073,0.014575004577636719,6.205962538719177,0.06916141510009766,0.25826025009155273
64,4,3,0.0481877326965332,4.325544436772664,0.014325380325317383,4.142083485921224,0.03386235237121582,0.18346095085144043
64,4,4,0.07390999794006348,3.262635827064514,0.03937649726867676,3.116406738758087,0.03453350067138672,0.146229088306427
64,4,5,0.07274174690246582,2.624657011032104,0.03791379928588867,2.5007081508636473,0.03482794761657715,0.12394886016845703
64,4,6,0.3216984272003174,2.240830580393473,0.282543420791626,2.131014029184977,0.039155006408691406,0.1098165512084961
64,4,7,0.09617495536804199,1.9344512053898404,0.0687408447265625,1.8364035742623466,0.027434110641479492,0.09804763112749372
64,4,8,0.08106207847595215,1.7027775645256042,0.04478096961975098,1.612450748682022,0.03628110885620117,0.09032681584358215
64,4,9,0.07198548316955566,1.5215784443749323,0.0367431640625,1.437372128168742,0.035242319107055664,0.08420631620619032
64,4,10,0.2718508243560791,1.3966056823730468,0.2361283302307129,1.317247748374939,0.03572249412536621,0.07935793399810791
64,4,11,0.11953878402709961,1.2805086916143245,0.08503866195678711,1.2052287405187434,0.0345001220703125,0.07527995109558105
64,4,12,0.07211017608642578,1.1798088153203328,0.037476539611816406,1.1079160571098328,0.034633636474609375,0.07189275821050008
64,4,13,0.08160686492919922,1.0953317422133226,0.04472160339355469,1.0261318683624268,0.03688526153564453,0.06919987385089581
64,4,14,0.24867773056030273,1.0348564556666784,0.21155643463134766,0.9679479088102069,0.03712129592895508,0.06690854685647148
64,4,15,0.11695694923400879,0.9736631552378336,0.08368992805480957,0.908997376759847,0.03326702117919922,0.06466577847798666
64,4,16,0.07599234580993652,0.9175587296485901,0.03965330123901367,0.8546633720397949,0.03633904457092285,0.06289535760879517
64,4,17,0.07485079765319824,0.8679876748253318,0.03711557388305664,0.8065723250893986,0.0377352237701416,0.06141534973593319
64,4,18,0.24353885650634766,0.8332960738076105,0.20495176315307617,0.7731489605373807,0.038587093353271484,0.060147113270229764
64,4,19,0.08225464820861816,0.7937675777234529,0.04571533203125,0.7348629800896895,0.036539316177368164,0.058904597633763364
64,4,20,0.11916303634643555,0.760037350654602,0.08427619934082031,0.702333641052246,0.034886837005615234,0.057703709602355956
64,4,21,0.07486629486083984,0.7274101575215658,0.03746795654296875,0.6706733703613281,0.037398338317871094,0.05673678716023763
64,4,22,0.2041926383972168,0.7036275430159136,0.16710948944091797,0.647784103046764,0.03708314895629883,0.055843439969149505
