batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,8,1,24.80814528465271,24.80814528465271,24.032028913497925,24.032028913497925,0.7761163711547852,0.7761163711547852
32,8,2,0.06245279312133789,12.435299038887024,0.005686044692993164,12.018857479095459,0.05676674842834473,0.41644155979156494
32,8,3,0.03336596488952637,8.301321347554525,0.008689641952514648,8.015468200047811,0.02467632293701172,0.28585314750671387
32,8,4,0.04178357124328613,6.236436903476715,0.016994237899780273,6.015849709510803,0.02478933334350586,0.22058719396591187
32,8,5,0.04193544387817383,4.997536611557007,0.016109943389892578,4.815901756286621,0.02582550048828125,0.18163485527038575
32,8,6,0.041253089904785156,4.171489357948303,0.015760183334350586,4.015878160794576,0.02549290657043457,0.1556111971537272
32,8,7,0.043631553649902344,3.5817953859056746,0.015698671340942383,3.4444239480154857,0.02793288230895996,0.13737143789018905
32,8,8,0.04121208190917969,3.1392224729061127,0.014686822891235352,3.0157068073749542,0.026525259017944336,0.12351566553115845
32,8,9,0.04279804229736328,2.795175313949585,0.015012502670288086,2.6822963290744357,0.027785539627075195,0.11287898487514919
32,8,10,0.042644500732421875,2.5199222326278687,0.014735937118530273,2.4155402898788454,0.0279085636138916,0.10438194274902343
32,8,11,0.044263362884521484,2.2948623353784736,0.014369964599609375,2.1972520784898237,0.02989339828491211,0.09761025688864967
32,8,12,0.03268790245056152,2.1063477993011475,0.01284646987915039,2.015218277772268,0.019841432571411133,0.0911295215288798
32,8,13,0.0463871955871582,1.9478892913231485,0.02104806900024414,1.861820569405189,0.025339126586914062,0.08606872191795936
32,8,14,0.04167461395263672,1.8117311000823975,0.015562057495117188,1.7299449614116125,0.02611255645751953,0.08178613867078509
32,8,15,0.0404970645904541,1.6936488310496012,0.015291690826416016,1.6156347433725993,0.025205373764038086,0.07801408767700195
32,8,16,0.0418858528137207,1.5904136449098587,0.016162633895874023,1.515667736530304,0.02572321891784668,0.07474590837955475
32,8,17,0.0409700870513916,1.4992699062123018,0.0155792236328125,1.427427235771628,0.0253908634185791,0.07184267044067383
32,8,18,0.04129838943481445,1.4182714886135523,0.016087770462036133,1.3490194876988728,0.02521061897277832,0.06925200091467963
32,8,19,0.04171013832092285,1.3458208912297298,0.015783071517944336,1.2788491500051398,0.025927066802978516,0.0669717412245901
32,8,20,0.041043996810913086,1.280582046508789,0.015479564666748047,1.2156806707382202,0.02556443214416504,0.06490137577056884
32,8,21,0.0410609245300293,1.2215572311764673,0.01588582992553711,1.1585475830804735,0.025175094604492188,0.06300964809599377
32,8,22,0.04249382019042969,1.167963439768011,0.016876935958862305,1.106653462756764,0.025616884231567383,0.061309977011247116
