batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,2,1,6.568157196044922,6.568157196044922,6.112348556518555,6.112348556518555,0.4558086395263672,0.4558086395263672
8,2,2,0.03009033203125,3.299123764038086,0.004421710968017578,3.058385133743286,0.025668621063232422,0.2407386302947998
8,2,3,0.0223696231842041,2.2068723837534585,0.003620147705078125,2.040130138397217,0.018749475479125977,0.16674224535624185
8,2,4,0.0642704963684082,1.671221911907196,0.03745388984680176,1.539461076259613,0.026816606521606445,0.131760835647583
8,2,5,0.03378176689147949,1.3437338829040528,0.006861686706542969,1.232941198348999,0.026920080184936523,0.11079268455505371
8,2,6,0.03305983543395996,1.1252882083257039,0.0070569515228271484,1.0286271572113037,0.026002883911132812,0.09666105111440022
8,2,7,0.041776418685913086,0.9705008098057337,0.011118412017822266,0.8832687650408063,0.03065800666809082,0.08723204476492745
8,2,8,0.03432917594909668,0.8534793555736542,0.008098602294921875,0.7738724946975708,0.026230573654174805,0.07960686087608337
8,2,9,0.03291058540344238,0.762305047776964,0.0068705081939697266,0.6886500517527262,0.026040077209472656,0.07365499602423774
8,2,10,0.03995323181152344,0.69006986618042,0.012773752212524414,0.6210624217987061,0.027179479598999023,0.06900744438171387
8,2,11,0.032909393310546875,0.6303280050104314,0.006505250930786133,0.5651935880834406,0.026404142379760742,0.06513441692699086
8,2,12,0.03310441970825195,0.5805593729019165,0.006962776184082031,0.518674353758494,0.026141643524169922,0.06188501914342245
8,2,13,0.037937164306640625,0.5388192030099722,0.010120153427124023,0.47955479988685024,0.0278170108795166,0.05926440312312199
8,2,14,0.03385472297668457,0.5027503115790231,0.0072591304779052734,0.4458193949290684,0.026595592498779297,0.05693091664995466
8,2,15,0.03254818916320801,0.47140350341796877,0.006639719009399414,0.4165407498677572,0.025908470153808594,0.05486275355021159
8,2,16,0.0338587760925293,0.4440569579601288,0.00767064094543457,0.390986368060112,0.026188135147094727,0.053070589900016785
8,2,17,0.04183650016784668,0.42039693103117104,0.014574050903320312,0.36884446705088897,0.027262449264526367,0.05155246398028206
8,2,18,0.03415274620056152,0.3989389207628038,0.007244110107421875,0.34875555833180744,0.02690863609313965,0.050183362430996366
8,2,19,0.03292965888977051,0.3796752754010652,0.0070648193359375,0.3307718352267617,0.025864839553833008,0.04890344017430356
8,2,20,0.03348851203918457,0.3623659372329712,0.0074520111083984375,0.3146058440208435,0.026036500930786133,0.04776009321212769
8,2,21,0.0354766845703125,0.34679978234427317,0.009546995162963867,0.3000792321704683,0.025929689407348633,0.04672055017380487
8,2,22,0.03162813186645508,0.3324737982316451,0.006217002868652344,0.28672185811129486,0.025411128997802734,0.04575194012035023
8,2,23,0.03317904472351074,0.31946098286172614,0.00685429573059082,0.27455370322517725,0.026324748992919922,0.04490727963654891
8,2,24,0.04153847694396973,0.30788087844848633,0.015083789825439453,0.26374245683352154,0.026454687118530273,0.044138421614964805
8,2,25,0.03193378448486328,0.2968429946899414,0.00632476806640625,0.2534457492828369,0.02560901641845703,0.04339724540710449
8,2,26,0.037122488021850586,0.2868537444334764,0.00912785530090332,0.2440489072066087,0.027994632720947266,0.042804837226867676
8,2,27,0.03363323211669922,0.2774752069402624,0.008115291595458984,0.2353106251469365,0.025517940521240234,0.04216458179332592
8,2,28,0.03198099136352539,0.2687075563839504,0.00670170783996582,0.22714602095740183,0.02527928352355957,0.04156153542654855
8,2,29,0.032210350036621094,0.260552480303008,0.0069196224212646484,0.2195520072147764,0.025290727615356445,0.04100047308823158
8,2,30,0.038390398025512695,0.2531470775604248,0.011566400527954102,0.212619153658549,0.026823997497558594,0.04052792390187581
8,2,31,0.03256988525390625,0.24603168426021454,0.006704568862915039,0.20597674769739951,0.02586531639099121,0.04005493656281502
8,2,32,0.03354811668395996,0.23939157277345657,0.0072422027587890625,0.19976629316806793,0.0263059139251709,0.03962527960538864
8,2,33,0.030906200408935547,0.23307383421695593,0.006557464599609375,0.19391148018114496,0.024348735809326172,0.03916235403581099
8,2,34,0.032032012939453125,0.22716083947349996,0.009310245513916016,0.18848203210269704,0.02272176742553711,0.03867880737080293
8,2,35,0.034371376037597656,0.22165256908961706,0.009590864181518555,0.18337085587637766,0.0247805118560791,0.0382817132132394
8,2,36,0.04114246368408203,0.21663839949501884,0.01396632194519043,0.1786651743782891,0.0271761417388916,0.037973225116729736
8,2,37,0.033608436584472656,0.21169164374067978,0.00773930549621582,0.17404555630039525,0.025869131088256836,0.037646087440284526
8,2,38,0.032341718673706055,0.20697190887049624,0.00678253173828125,0.16964389775928698,0.025559186935424805,0.037328011111209265
8,2,39,0.03398585319519043,0.20253636898138583,0.008441686630249023,0.1655105077303373,0.025544166564941406,0.03702586125104855
8,2,40,0.034600257873535156,0.1983379662036896,0.010663747787475586,0.16163933873176575,0.02393651008605957,0.03669862747192383
8,2,41,0.03518939018249512,0.19435873264219702,0.00880289077758789,0.1579116204889809,0.026386499404907227,0.0364471121532161
8,2,42,0.03292655944824219,0.19051510947091238,0.009043455123901367,0.15436714036124094,0.02388310432434082,0.036147969109671454
8,2,43,0.03977465629577637,0.18700951753660688,0.013936042785644531,0.15110130088273868,0.025838613510131836,0.03590821665386821
8,2,44,0.02987194061279297,0.18343820897015659,0.0051860809326171875,0.14778504588387228,0.02468585968017578,0.035653163086284294
8,2,45,0.037322044372558594,0.18019118309020996,0.010936498641967773,0.1447439670562744,0.02638554573059082,0.035447216033935545
8,2,46,0.03177213668823242,0.17696468208147131,0.0059854984283447266,0.14172747860784116,0.025786638259887695,0.03523720347363016
8,2,47,0.03527021408081055,0.17394990616656364,0.006143808364868164,0.1388427196665013,0.029126405715942383,0.03510718650006233
8,2,48,0.03597140312194824,0.17107535401980084,0.013343334197998047,0.1362281491359075,0.022628068923950195,0.03484720488389333
8,2,49,0.03170299530029297,0.1682310201683823,0.010477304458618164,0.13366180536698322,0.021225690841674805,0.03456921480139907
8,2,50,0.03402853012084961,0.16554697036743166,0.014169692993164062,0.13127196311950684,0.019858837127685547,0.0342750072479248
8,2,51,0.03316164016723633,0.16295117957919253,0.012511491775512695,0.12894332642648734,0.020650148391723633,0.03400785315270517
