batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,1,1,3.6752707958221436,3.6752707958221436,3.231788158416748,3.231788158416748,0.4434826374053955,0.4434826374053955
8,1,2,0.04491710662841797,1.8600939512252808,0.0038373470306396484,1.6178127527236938,0.04107975959777832,0.24228119850158691
8,1,3,0.06519007682800293,1.2617926597595215,0.03831219673156738,1.091312567392985,0.026877880096435547,0.17048009236653647
8,1,4,0.07358813285827637,0.9647415280342102,0.04439425468444824,0.8295829892158508,0.029193878173828125,0.13515853881835938
8,1,5,0.0714571475982666,0.7860846519470215,0.04262137413024902,0.6721906661987305,0.028835773468017578,0.11389398574829102
8,1,6,0.07367253303527832,0.6673492987950643,0.04584479331970215,0.5677996873855591,0.027827739715576172,0.0995496114095052
8,1,7,0.08244824409484863,0.583792005266462,0.05513167381286621,0.4945613997323172,0.027316570281982422,0.08923060553414482
8,1,8,0.07511019706726074,0.5202067792415619,0.04675793647766113,0.43858596682548523,0.02835226058959961,0.08162081241607666
8,1,9,0.07587933540344238,0.4708370632595486,0.04710817337036133,0.39508843421936035,0.028771162033081055,0.07574862904018825
8,1,10,0.07122683525085449,0.4308760404586792,0.04175448417663574,0.3597550392150879,0.02947235107421875,0.0711210012435913
8,1,11,0.0684518814086914,0.39792838963595306,0.040473222732543945,0.33072941953485663,0.02797865867614746,0.06719897010109642
8,1,12,0.07547426223754883,0.3710572123527527,0.04730105400085449,0.30711038907368976,0.028173208236694336,0.06394682327906291
8,1,13,0.06896305084228516,0.34781919992887056,0.0402681827545166,0.28658406551067644,0.028694868087768555,0.06123513441819411
8,1,14,0.07183027267456055,0.32810570512499126,0.04327273368835449,0.2692046846662249,0.028557538986206055,0.05890102045876639
8,1,15,0.06677699089050293,0.31068379084269204,0.03903508186340332,0.2538600444793701,0.02774190902709961,0.05682374636332194
8,1,16,0.07832860946655273,0.29616159200668335,0.049683332443237305,0.24109899997711182,0.02864527702331543,0.05506259202957153
8,1,17,0.0715186595916748,0.282947301864624,0.0430448055267334,0.22944875324473663,0.028473854064941406,0.053498548619887405
8,1,18,0.065887451171875,0.27088842127058244,0.037642478942871094,0.2187928491168552,0.028244972229003906,0.05209557215372721
8,1,19,0.06879973411560059,0.2602521745782149,0.04064607620239258,0.20941670317398875,0.028153657913208008,0.0508354714042262
8,1,20,0.06893157958984375,0.25068614482879636,0.04041337966918945,0.20096653699874878,0.028518199920654297,0.049719607830047606
8,1,21,0.07424139976501465,0.24228401411147343,0.04672122001647949,0.193621521904355,0.027520179748535156,0.04866249220711844
8,1,22,0.07065010070800781,0.2344824725931341,0.04286599159240723,0.18676899779926648,0.027784109115600586,0.04771347479386763
8,1,23,0.07087850570678711,0.2273692566415538,0.04323983192443848,0.1805285992829696,0.027638673782348633,0.0468406573585842
8,1,24,0.08089852333068848,0.22126630942026773,0.053308725357055664,0.17522777120272318,0.027589797973632812,0.046038538217544556
8,1,25,0.06914162635803223,0.21518132209777832,0.04021716117858887,0.16982734680175782,0.02892446517944336,0.045353975296020504
8,1,26,0.06730914115905762,0.20949393052321214,0.03930306434631348,0.16480718209193304,0.02800607681274414,0.04468674843127911
8,1,27,0.06851363182067871,0.20427243797867384,0.04041171073913574,0.1601999424121998,0.02810192108154297,0.044072495566474065
8,1,28,0.0690152645111084,0.19944182464054655,0.0413358211517334,0.155954795224326,0.027679443359375,0.04348702941622053
8,1,29,0.07056188583374023,0.19499768881962215,0.042855024337768555,0.15205480312478953,0.02770686149597168,0.042942885694832636
8,1,30,0.07042241096496582,0.19084517955780028,0.04228496551513672,0.1483958085378011,0.0281374454498291,0.04244937101999919
8,1,31,0.07026028633117676,0.18695534429242533,0.04179549217224121,0.14495708865504112,0.028464794158935547,0.04199825563738423
8,1,32,0.07056903839111328,0.18331827223300934,0.041965484619140625,0.14173860102891922,0.028603553771972656,0.04157967120409012
8,1,33,0.07349872589111328,0.17999040719234582,0.04564666748046875,0.13882672425472375,0.02785205841064453,0.04116368293762207
8,1,34,0.07750749588012695,0.17697620391845703,0.04818248748779297,0.1361607172909905,0.029325008392333984,0.040815486627466535
8,1,35,0.07217168807983398,0.17398178918021068,0.04329085350036621,0.13350729261125838,0.028880834579467773,0.04047449656895229
8,1,36,0.07183361053466797,0.17114433977339005,0.04383277893066406,0.13101633389790854,0.028000831604003906,0.0401280058754815
8,1,37,0.08017373085021973,0.1686856746673584,0.05157160758972168,0.1288691791328224,0.028602123260498047,0.039816495534536
8,1,38,0.07217717170715332,0.1661459772210372,0.04385495185852051,0.12663196262560392,0.028322219848632812,0.039514014595433286
8,1,39,0.07173013687133789,0.16372505823771158,0.04383111000061035,0.12450886384034768,0.02789902687072754,0.03921619439736391
8,1,40,0.07633590698242188,0.16154032945632935,0.04826521873474121,0.12260277271270752,0.028070688247680664,0.03893755674362183
8,1,41,0.07441210746765137,0.15941525087123964,0.045124053955078125,0.12071304786496045,0.029288053512573242,0.038702203006279176
8,1,42,0.07921195030212402,0.15750564847673687,0.05119729042053223,0.11905791078295026,0.028014659881591797,0.03844773769378662
8,1,43,0.07367086410522461,0.1555560023285622,0.04469776153564453,0.1173286049865013,0.028973102569580078,0.03822739734206089
8,1,44,0.06405067443847656,0.15347633578560568,0.03643369674682617,0.11549008434469049,0.02761697769165039,0.03798625144091519
8,1,45,0.07852482795715332,0.1518107467227512,0.05017447471618652,0.11403862635294597,0.028350353240966797,0.03777212036980523
8,1,46,0.07596755027770996,0.1501619815826416,0.04814648628234863,0.11260618852532428,0.027821063995361328,0.03755579305731732
8,1,47,0.07323884963989258,0.148525319200881,0.0450899600982666,0.11116967302687625,0.028148889541625977,0.03735564617400474
8,1,48,0.07413482666015625,0.14697551727294922,0.04522848129272461,0.10979589819908142,0.02890634536743164,0.0371796190738678
8,1,49,0.08194136619567871,0.1456482896999437,0.052953243255615234,0.1086358440165617,0.028988122940063477,0.037012445683381995
8,1,50,0.0712125301361084,0.14415957450866698,0.041506052017211914,0.10729324817657471,0.029706478118896484,0.03686632633209228
8,1,51,0.06725239753723145,0.14265159064648197,0.03967094421386719,0.10596732064789417,0.027581453323364258,0.036684269998587815
8,1,52,0.07913732528686523,0.14143016246648935,0.05114245414733887,0.10491299629211426,0.027994871139526367,0.036517166174375094
8,1,53,0.06982016563415527,0.14007903045078493,0.04214954376220703,0.1037287802066443,0.027670621871948242,0.036350250244140625
8,1,54,0.07122349739074707,0.13880392798671015,0.04401755332946777,0.10262301674595585,0.027205944061279297,0.0361809112407543
8,1,55,0.07261300086975098,0.13760045658458364,0.04488992691040039,0.10157332420349122,0.027723073959350586,0.03602713238109242
8,1,56,0.11000800132751465,0.13710773416927882,0.07877016067504883,0.10116612485476903,0.03123784065246582,0.0359416093145098
8,1,57,0.0711524486541748,0.135950623897084,0.03963518142700195,0.10008663461919416,0.03151726722717285,0.035863989277889856
8,1,58,0.0717012882232666,0.13484287673029405,0.04004621505737305,0.09905145497157655,0.031655073165893555,0.0357914217587175
8,1,59,0.07225823402404785,0.133782120074256,0.04017758369445801,0.09805359274654066,0.032080650329589844,0.03572852732771534
8,1,60,0.07075262069702148,0.13273162841796876,0.038359880447387695,0.09705869754155477,0.03239274024963379,0.03567293087641398
8,1,61,0.07290339469909668,0.13175083770126592,0.0413358211517334,0.09614520776467245,0.03156757354736328,0.035605629936593476
8,1,62,0.06854510307312012,0.13073139036855388,0.038939714431762695,0.09522253851736745,0.029605388641357422,0.03550885185118644
8,1,63,0.07104825973510742,0.12978403908865793,0.042258501052856445,0.09438183950999426,0.028789758682250977,0.03540219957866366
8,1,64,0.06895160675048828,0.12883353233337402,0.04055619239807129,0.09354081377387047,0.028395414352416992,0.035292718559503555
8,1,65,0.07832574844360352,0.12805648950430062,0.05114269256591797,0.09288853498605582,0.027183055877685547,0.035167954518244816
8,1,66,0.06900978088378906,0.12716184240398984,0.04074692726135254,0.09209851062659061,0.028262853622436523,0.03506333177739924
8,1,67,0.0713663101196289,0.1263290732654173,0.042906761169433594,0.09136430541081215,0.028459548950195312,0.03496476785460515
8,1,68,0.07147026062011719,0.12552232602063346,0.04327511787414551,0.0906571114764494,0.02819514274597168,0.034865214544184064
8,1,69,0.0705711841583252,0.12472593266031018,0.04213714599609375,0.08995392357093701,0.028434038162231445,0.03477200908937316
8,1,70,0.07614350318908691,0.12403189795357841,0.043996572494506836,0.08929738998413086,0.03214693069458008,0.03473450796944755
8,1,71,0.06715512275695801,0.12323081661278093,0.03890562057495117,0.08858764675301566,0.028249502182006836,0.03464316985976528
8,1,72,0.0715782642364502,0.12251342005199856,0.043083906173706055,0.0879556503560808,0.02849435806274414,0.03455776969591776
8,1,73,0.07479596138000488,0.121859756234574,0.0473635196685791,0.0873995937713205,0.02743244171142578,0.034460162463253494
8,1,74,0.07254505157470703,0.12119334130673795,0.045220136642456055,0.08682960110741693,0.027324914932250977,0.03436374019932102
8,1,75,0.08149242401123047,0.12066399574279785,0.05447053909301758,0.08639814694722493,0.02702188491821289,0.034265848795572915
8,1,76,0.07763290405273438,0.1200977971679286,0.04897618293762207,0.08590575268394068,0.028656721115112305,0.03419204448398791
8,1,77,0.0723564624786377,0.11947777983430144,0.04534339904785156,0.08537896887048499,0.027013063430786133,0.03409881096381646
8,1,78,0.07439541816711426,0.11889980083856827,0.04719829559326172,0.08488947305923854,0.02719712257385254,0.03401032777932974
8,1,79,0.07743573188781738,0.11837493920628028,0.048508644104003906,0.08442895623702037,0.028927087783813477,0.033945982969259915
8,1,80,0.06961464881896973,0.1177654355764389,0.040209293365478516,0.0838762104511261,0.02940535545349121,0.033889225125312804
8,1,81,0.07327651977539062,0.1172161897023519,0.044838666915893555,0.08339426546920965,0.02843785285949707,0.03382192423314224
8,1,82,0.07241940498352051,0.11666988744968321,0.04520750045776367,0.0829285732129725,0.027211904525756836,0.03374131423671071
8,1,83,0.07329869270324707,0.11614734293466591,0.046009063720703125,0.08248375984559576,0.027289628982543945,0.03366358308907015
8,1,84,0.0766746997833252,0.11567743051619757,0.04785895347595215,0.08207155976976667,0.028815746307373047,0.0336058707464309
8,1,85,0.07174038887023926,0.11516052414389218,0.04332685470581055,0.08161573971019072,0.02841353416442871,0.03354478443370146
