batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
8,4,1,67.5423846244812,67.5423846244812,67.2069206237793,67.2069206237793,0.3354640007019043,0.3354640007019043
8,4,2,0.029448747634887695,33.785916686058044,0.004610538482666016,33.60576558113098,0.02483820915222168,0.180151104927063
8,4,3,0.021123886108398438,22.530985752741497,0.0019872188568115234,22.404506127039593,0.019136667251586914,0.1264796257019043
8,4,4,0.02439594268798828,16.90433830022812,0.004372835159301758,16.80447280406952,0.020023107528686523,0.09986549615859985
8,4,5,0.031140804290771484,13.529698801040649,0.006445646286010742,13.444867372512817,0.024695158004760742,0.08483142852783203
8,4,6,0.03299236297607422,11.280247728029886,0.0068323612213134766,11.2051948706309,0.026160001754760742,0.07505285739898682
8,4,7,0.03170275688171387,9.673312732151576,0.006847381591796875,9.605430943625313,0.024855375289916992,0.06788178852626256
8,4,8,0.02985239028930664,8.467880189418793,0.005951404571533203,8.405496001243591,0.023900985717773438,0.062384188175201416
8,4,9,0.033719539642333984,7.5307512283325195,0.011331796646118164,7.47281108962165,0.02238774299621582,0.057940138710869685
8,4,10,0.034703731536865234,6.781146478652954,0.01461935043334961,6.72699191570282,0.020084381103515625,0.05415456295013428
8,4,11,0.03343629837036133,6.167718280445445,0.012908697128295898,6.116620714014227,0.02052760124206543,0.051097566431218926
8,4,12,0.03264880180358887,5.656462490558624,0.011374950408935547,5.607850233713786,0.02127385139465332,0.04861225684483846
8,4,13,0.03347182273864746,5.223924746880165,0.012990236282348633,5.177476387757522,0.020481586456298828,0.046448359122643106
8,4,14,0.034646034240722656,4.853261981691634,0.015876054763793945,4.808790649686541,0.01876997947692871,0.044471332005092075
8,4,15,0.03287315368652344,4.5319027264912926,0.013568401336669922,4.489109166463217,0.019304752349853516,0.042793560028076175
8,4,16,0.03285479545593262,4.250712230801582,0.013011693954467773,4.209353074431419,0.019843101501464844,0.041359156370162964
8,4,17,0.033503055572509766,4.002641102846931,0.014049768447875977,3.9625705270206226,0.01945328712463379,0.040070575826308304
8,4,18,0.03489828109741211,3.782210946083069,0.015892505645751953,3.743310636944241,0.019005775451660156,0.03890030913882785
8,4,19,0.0315091609954834,3.5848055889731962,0.011695146560668945,3.546909821660895,0.019814014434814453,0.037895767312300835
8,4,20,0.033034324645996094,3.407217025756836,0.01258230209350586,3.3701934456825255,0.020452022552490234,0.0370235800743103
8,4,21,0.035245418548583984,3.2466469492231096,0.01488041877746582,3.210416634877523,0.020364999771118164,0.036230314345586864
8,4,22,0.03170967102050781,3.100513436577537,0.01256561279296875,3.065059770237316,0.019144058227539062,0.03545366634022106
8,4,23,0.030533790588378906,2.967036060664965,0.011103153228759766,2.932279047758683,0.01943063735961914,0.034757012906281845
8,4,24,0.028527021408081055,2.844598184029261,0.009248018264770508,2.8104860881964364,0.019279003143310547,0.03411209583282471
8,4,25,0.029760122299194336,2.7320046615600586,0.010953187942504883,2.698504772186279,0.018806934356689453,0.0334998893737793
8,4,26,0.03539633750915527,2.6282889567888703,0.01690053939819336,2.595366147848276,0.018495798110961914,0.03292280894059401
8,4,27,0.03374600410461426,2.5321947733561196,0.015031099319458008,2.4997981830879494,0.01871490478515625,0.03239659026817039
8,4,28,0.032529354095458984,2.4429210083825246,0.013643026351928711,2.4110069274902344,0.018886327743530273,0.031914080892290385
8,4,29,0.03492879867553711,2.359886794254698,0.015311479568481445,2.328396739630864,0.019617319107055664,0.031490054623834016
8,4,30,0.03567647933959961,2.282413117090861,0.017071008682250977,2.251352548599243,0.018605470657348633,0.031060568491617837
8,4,31,0.032103538513183594,2.2098224855238393,0.013319253921508789,2.179157926190284,0.018784284591674805,0.03066455933355516
8,4,32,0.033324241638183594,2.1418069154024124,0.013647317886352539,2.111485719680786,0.019676923751831055,0.030321195721626282
8,4,33,0.03483271598815918,2.0779592123898594,0.014707803726196289,2.0479469949548896,0.02012491226196289,0.030012217434969814
8,4,34,0.03558778762817383,2.0178894646027508,0.016762733459472656,1.988206281381495,0.018825054168701172,0.029683183221256033
8,4,35,0.031325340270996094,1.9611304896218436,0.012576103210449219,1.931759704862322,0.018749237060546875,0.029370784759521484
8,4,36,0.03211617469787598,1.9075467586517334,0.012879610061645508,1.8784574800067477,0.01923656463623047,0.029089278644985624
8,4,37,0.034128427505493164,1.856913830782916,0.014035224914550781,1.8280676893285803,0.020093202590942383,0.028846141454335804
8,4,38,0.03600716590881348,1.808995234338861,0.016748428344726562,1.7804013929869,0.019258737564086914,0.028593841351960834
8,4,39,0.03183937072753906,1.7634271352719038,0.01310276985168457,1.7350860436757405,0.018736600875854492,0.028341091596163236
8,4,40,0.031801700592041016,1.720136499404907,0.012616872787475586,1.6920243144035338,0.01918482780456543,0.02811218500137329
8,4,41,0.03464674949645996,1.6790269933095792,0.014345407485961914,1.651105316673837,0.020301342010498047,0.027921676635742188
8,4,42,0.03695416450500488,1.6399300211951846,0.0161287784576416,1.6121773038591658,0.02082538604736328,0.02775271733601888
