batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
32,0,1,0.9050719738006592,0.9050719738006592,0.43724608421325684,0.43724608421325684,0.46782588958740234,0.46782588958740234
32,0,2,0.3489964008331299,0.6270341873168945,0.2780132293701172,0.357629656791687,0.0709831714630127,0.2694045305252075
32,0,3,0.30980420112609863,0.5212908585866293,0.28305959701538086,0.33277297019958496,0.026744604110717773,0.18851788838704428
32,0,4,0.2775752544403076,0.46036195755004883,0.2541975975036621,0.31312912702560425,0.023377656936645508,0.14723283052444458
32,0,5,0.27599143981933594,0.42348785400390626,0.25243163108825684,0.30098962783813477,0.0235598087310791,0.12249822616577148
32,0,6,0.27933359146118164,0.39946214358011883,0.24630403518676758,0.29187536239624023,0.03302955627441406,0.10758678118387859
32,0,7,0.2760806083679199,0.38183620997837614,0.2541370391845703,0.2864841733660017,0.02194356918334961,0.09535203661237444
32,0,8,0.2628803253173828,0.36696672439575195,0.23964571952819824,0.28062936663627625,0.02323460578918457,0.08633735775947571
32,0,9,0.2744572162628174,0.3566878901587592,0.24574828147888184,0.27675369050767684,0.028708934783935547,0.07993419965108235
32,0,10,0.3694190979003906,0.3579610109329223,0.3485994338989258,0.28393826484680174,0.020819664001464844,0.07402274608612061
32,0,11,0.26699209213256836,0.34969110922379926,0.24153423309326172,0.2800833528692072,0.02545785903930664,0.06960775635459206
32,0,12,0.26427531242370605,0.3425731261571248,0.2380824089050293,0.2765832742055257,0.026192903518676758,0.06598985195159912
32,0,13,0.27481675148010254,0.33736109733581543,0.2532203197479248,0.27478612386263335,0.021596431732177734,0.0625749734731821
32,0,14,0.25507020950317383,0.33148317677634104,0.23176264762878418,0.2717130184173584,0.02330756187438965,0.05977015835898263
32,0,15,0.26633620262145996,0.3271400451660156,0.24129772186279297,0.26968533198038735,0.025038480758666992,0.05745471318562825
32,0,16,0.2728748321533203,0.32374846935272217,0.2491598129272461,0.26840248703956604,0.02371501922607422,0.05534598231315613
