batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
256,16,1,49.36736488342285,49.36736488342285,48.30422019958496,48.30422019958496,1.0631446838378906,1.0631446838378906
256,16,2,0.3169267177581787,24.842145800590515,0.07698655128479004,24.190603375434875,0.23994016647338867,0.6515424251556396
256,16,3,0.1217803955078125,16.602023998896282,0.04064321517944336,16.14061665534973,0.08113718032836914,0.4614073435465495
256,16,4,0.2666611671447754,12.518183290958405,0.18476176261901855,12.151652932167053,0.08189940452575684,0.3665303587913513
256,16,5,0.25925183296203613,10.066396999359132,0.17356443405151367,9.756035232543946,0.08568739891052246,0.31036176681518557
256,16,6,0.254209041595459,8.431032339731852,0.16897177696228027,8.158191323280334,0.08523726463317871,0.27284101645151776
256,16,7,0.2466278076171875,7.261831692286901,0.16194987297058105,7.015871116093227,0.08467793464660645,0.24596057619367326
256,16,8,0.250960111618042,6.385472744703293,0.16551876068115234,6.1595770716667175,0.08544135093688965,0.22589567303657532
256,16,9,0.24807119369506836,5.703539239035712,0.16284942626953125,5.493273999955919,0.08522176742553711,0.2102652390797933
256,16,10,0.24987339973449707,5.158172655105591,0.1636214256286621,4.9603087425231935,0.08625197410583496,0.19786391258239747
256,16,11,0.23901128768920898,4.710976167158647,0.16517138481140137,4.5243871645493945,0.07383990287780762,0.18658900260925293
256,16,12,0.25316953659057617,4.339492281277975,0.17138290405273438,4.161636809508006,0.0817866325378418,0.17785547176996866
256,16,13,0.2574295997619629,4.025487459622896,0.17447209358215332,3.8549318313598633,0.08295750617980957,0.17055562826303336
256,16,14,0.24693632125854492,3.7555909497397284,0.16406559944152832,3.591298529079982,0.0828707218170166,0.16429242065974645
256,16,15,0.24744725227355957,3.521714703241984,0.16526484489440918,3.362896283467611,0.08218240737915039,0.15881841977437336
256,16,16,0.2495722770690918,3.3172058016061783,0.17662262916564941,3.163754180073738,0.07294964790344238,0.15345162153244019
256,16,17,0.25459814071655273,3.1370524097891415,0.1719379425048828,2.9877649896285114,0.08266019821166992,0.14928742016063018
256,16,18,0.25882458686828613,2.9771508640713162,0.17411112785339355,2.8314508861965604,0.08471345901489258,0.14569997787475586
256,16,19,0.2583885192871094,2.8340581090826737,0.17262840270996094,2.691512860749897,0.08576011657714844,0.14254524833277651
256,16,20,0.25438976287841797,2.705074691772461,0.1705796718597412,2.5654662013053895,0.08381009101867676,0.13960849046707152
256,16,21,0.250241756439209,2.5881778853280206,0.16349411010742188,2.45108657791501,0.08674764633178711,0.13709130741301037
256,16,22,0.252716064453125,2.482020529833707,0.1670522689819336,2.34726683659987,0.0856637954711914,0.1347536932338368
256,16,23,0.24706172943115234,2.384848408077074,0.16234111785888672,2.2522700662198276,0.08472061157226562,0.13257834185724673
256,16,24,0.2455911636352539,2.295712689558665,0.16277456283569336,2.1652077535788217,0.08281660079956055,0.13050493597984314
256,16,25,0.24748992919921875,2.213783779144287,0.1643519401550293,2.0851735210418703,0.08313798904418945,0.128610258102417
256,16,26,0.24604344367980957,2.1381014585494995,0.16340017318725586,2.0112591615090003,0.08264327049255371,0.12684229704049918
256,16,27,0.24768948554992676,2.068086200290256,0.1646883487701416,1.9428676499260797,0.08300113677978516,0.12521855036417642
256,16,28,0.24605512619018555,2.0030136619295393,0.1635274887084961,1.8793197870254517,0.08252763748168945,0.1236938749040876
256,16,29,0.2591264247894287,1.9428796192695355,0.1755666732788086,1.8205696796548778,0.08355975151062012,0.12230993961465769
256,16,30,0.24866676330566406,1.886405857404073,0.16617703437805176,1.7654232581456502,0.0824897289276123,0.12098259925842285
256,16,31,0.2518784999847412,1.8336791684550624,0.1675739288330078,1.7138797313936296,0.0843045711517334,0.11979943706143287
256,16,32,0.25148797035217285,1.784235693514347,0.16863775253295898,1.6655909195542336,0.08285021781921387,0.11864477396011353
256,16,33,0.24566197395324707,1.737612247467041,0.16352415084838867,1.6200737447449656,0.0821378231048584,0.11753850272207549
256,16,34,0.2500448226928711,1.6938602643854477,0.16739201545715332,1.577347811530618,0.08265280723571777,0.11651245285482968
256,16,35,0.25064659118652344,1.6526255880083356,0.16742944717407227,1.5370644296918596,0.08321714401245117,0.11556115831647601
256,16,36,0.24950075149536133,1.6136498981051977,0.16576194763183594,1.4989726940790813,0.08373880386352539,0.11467720402611627
256,16,37,0.24851131439208984,1.576754260707546,0.16456937789916992,1.4629077395877323,0.08394193649291992,0.11384652111981367
256,16,38,0.26100969314575195,1.5421294036664461,0.17685937881469727,1.4290643616726524,0.08415031433105469,0.11306504199379369
