batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
16,4,1,12.875401496887207,12.875401496887207,11.721099615097046,11.721099615097046,1.1543018817901611,1.1543018817901611
16,4,2,0.04934954643249512,6.462375521659851,0.007586956024169922,5.864343285560608,0.041762590408325195,0.5980322360992432
16,4,3,0.023913145065307617,4.316221396128337,0.002755880355834961,3.910480817159017,0.021157264709472656,0.40574057896931964
16,4,4,0.028011083602905273,3.2441688179969788,0.006636381149291992,2.9345197081565857,0.02137470245361328,0.30964910984039307
16,4,5,0.028241634368896484,2.6009833812713623,0.0060231685638427734,2.3488204002380373,0.02221846580505371,0.2521629810333252
16,4,6,0.061261892318725586,2.177696466445923,0.0319211483001709,1.9626705249150593,0.029340744018554688,0.21502594153086343
16,4,7,0.03762006759643555,1.871971266610282,0.011033296585083008,1.6838652065822057,0.02658677101135254,0.18810606002807617
16,4,8,0.03777909278869629,1.6426972448825836,0.009879589080810547,1.4746170043945312,0.027899503707885742,0.16808024048805237
16,4,9,0.03376579284667969,1.4639270835452611,0.008675098419189453,1.3117345703972711,0.025090694427490234,0.1521925131479899
16,4,10,0.03357958793640137,1.320892333984375,0.007283926010131836,1.181289505958557,0.02629566192626953,0.13960282802581786
16,4,11,0.03832435607910156,1.2042952450838955,0.01042485237121582,1.0748472647233442,0.027899503707885742,0.1294479803605513
16,4,12,0.03399991989135742,1.106770634651184,0.008693456649780273,0.9860011140505472,0.02530646324157715,0.1207695206006368
16,4,13,0.032227516174316406,1.024113471691425,0.007052898406982422,0.9106974051548884,0.025174617767333984,0.11341606653653659
16,4,14,0.03305768966674805,0.9533237729753767,0.008147001266479492,0.8462295191628593,0.024910688400268555,0.10709425381251744
16,4,15,0.03948497772216797,0.8924011866251628,0.012705802917480469,0.7906612714131673,0.0267791748046875,0.10173991521199545
16,4,16,0.03271174430847168,0.8386705964803696,0.0071773529052734375,0.741693526506424,0.025534391403198242,0.09697706997394562
16,4,17,0.034200191497802734,0.7913488079519833,0.007889986038208008,0.6985286123612348,0.026310205459594727,0.0928201955907485
16,4,18,0.0376739501953125,0.7494779825210571,0.010173797607421875,0.6602866782082452,0.027500152587890625,0.08919130431281196
16,4,19,0.0349578857421875,0.7118716616379588,0.008574962615966797,0.6259860615981253,0.026382923126220703,0.08588560003983348
16,4,20,0.03600788116455078,0.6780784726142883,0.009424686431884766,0.5951579928398132,0.026583194732666016,0.0829204797744751
16,4,21,0.03258323669433594,0.6473406042371478,0.008031129837036133,0.567199570792062,0.024552106857299805,0.0801410334450858
16,4,22,0.03432583808898926,0.6194762966849587,0.008164405822753906,0.5417888814752753,0.02616143226623535,0.0776874152096835
16,4,23,0.03620409965515137,0.5941166359445322,0.009261608123779297,0.5186355217643406,0.02694249153137207,0.0754811141801917
16,4,24,0.03621935844421387,0.5708709160486857,0.010302066802978516,0.4974549611409505,0.02591729164123535,0.07341595490773518
16,4,25,0.03798389434814453,0.5495554351806641,0.008783102035522461,0.4779080867767334,0.02920079231262207,0.07164734840393067
16,4,26,0.03456854820251465,0.5297482472199659,0.008825540542602539,0.45986645038311297,0.02574300765991211,0.06988179683685303
16,4,27,0.03103160858154297,0.5112772606037281,0.007241487503051758,0.44310256286903665,0.02379012107849121,0.06817469773469148
16,4,28,0.03359270095825195,0.4942170977592468,0.008909940719604492,0.4275956835065569,0.02468276023864746,0.0666214142526899
16,4,29,0.033857107162475586,0.4783426153248754,0.008213281631469727,0.4131342213729332,0.02564382553100586,0.06520839395194218
16,4,30,0.03152322769165039,0.4634486357371012,0.007140398025512695,0.3996010939280192,0.024382829666137695,0.06384754180908203
