batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
256,1,1,5.7615156173706055,5.7615156173706055,5.131053686141968,5.131053686141968,0.6304619312286377,0.6304619312286377
256,1,2,2.0219860076904297,3.8917508125305176,1.6649925708770752,3.3980231285095215,0.3569934368133545,0.4937276840209961
256,1,3,1.934880018234253,3.2394605477650957,1.8518402576446533,2.882628838221232,0.08303976058959961,0.35683170954386395
256,1,4,2.213026762008667,2.9828521013259888,2.129930019378662,2.6944541335105896,0.08309674263000488,0.28839796781539917
256,1,5,2.0936295986175537,2.8050076007843017,2.011815071105957,2.557926321029663,0.08181452751159668,0.24708127975463867
256,1,6,1.9639832973480225,2.664836883544922,1.8814818859100342,2.445185581843058,0.08250141143798828,0.21965130170186362
256,1,7,2.184476375579834,2.5962139538356235,2.102055788040161,2.396167039871216,0.08242058753967285,0.2000469139644078
256,1,8,2.09249210357666,2.533248722553253,2.0101945400238037,2.3479204773902893,0.08229756355285645,0.18532824516296387
256,1,9,2.0581469535827637,2.4804596371120877,1.975799322128296,2.306573682361179,0.08234763145446777,0.17388595475090873
256,1,10,2.0649681091308594,2.438910484313965,1.982574224472046,2.2741737365722656,0.08239388465881348,0.16473674774169922
256,1,11,2.065486431121826,2.4049628431146797,1.9824273586273193,2.2476513385772705,0.08305907249450684,0.157311504537409
256,1,12,2.234344482421875,2.390744646390279,2.1523325443267822,2.239708105723063,0.08201193809509277,0.15103654066721597
256,1,13,2.0749566555023193,2.3664532624758206,1.9928789138793945,2.2207212448120117,0.0820777416229248,0.14573201766380897
256,1,14,2.031181812286377,2.342505301748003,1.948660135269165,2.201288308416094,0.08252167701721191,0.14121699333190918
256,1,15,1.9693384170532227,2.317627509435018,1.8871607780456543,2.180346473058065,0.08217763900756836,0.13728103637695313
256,1,16,2.061434745788574,2.301615461707115,1.9790661334991455,2.1677664518356323,0.08236861228942871,0.13384900987148285
256,1,17,1.9781365394592285,2.2825872898101807,1.89571213722229,2.151763256858377,0.08242440223693848,0.13082403295180378
256,1,18,2.1423449516296387,2.2747960488001504,2.0606558322906494,2.1467017332712808,0.08168911933898926,0.12809431552886963
256,1,19,2.063581705093384,2.2636795043945312,1.979431390762329,2.1378980310339677,0.08415031433105469,0.12578147336056358
256,1,20,2.0404157638549805,2.2525163173675535,1.9587428569793701,2.1289402723312376,0.08167290687561035,0.12357604503631592
256,1,21,2.017564058303833,2.2413281145549955,1.9355292320251465,2.1197302227928523,0.08203482627868652,0.12159789176214308
256,1,22,2.035674571990967,2.231980226256631,1.953397512435913,2.1121696450493554,0.08227705955505371,0.11981058120727539
256,1,23,2.016622543334961,2.2226168487382973,1.9341142177581787,2.1044281047323476,0.08250832557678223,0.1181887440059496
256,1,24,2.0634050369262695,2.2159830232461295,1.9820802211761475,2.0993302762508392,0.08132481575012207,0.11665274699529012
256,1,25,2.035745859146118,2.2087735366821293,1.9534623622894287,2.093495559692383,0.08228349685668945,0.1152779769897461
256,1,26,2.086595296859741,2.204074373612037,2.005023956298828,2.0900928057157078,0.08157134056091309,0.11398156789632943
256,1,27,2.1594769954681396,2.202422618865967,2.077150344848633,2.0896134553132235,0.08232665061950684,0.11280916355274341
256,1,28,2.0709152221679688,2.1977259261267528,1.9884088039398193,2.085999003478459,0.08250641822814941,0.11172692264829363
256,1,29,2.119601011276245,2.1950319635457007,2.035428524017334,2.0842551938418685,0.08417248725891113,0.11077676970383217
256,1,30,2.1352462768554688,2.1930391073226927,2.0511016845703125,2.0831500768661497,0.08414459228515625,0.10988903045654297
256,1,31,2.182314395904541,2.192693148889849,2.0967605113983154,2.083589123141381,0.08555388450622559,0.10910402574846821
256,1,32,2.1145095825195312,2.190249912440777,2.0325663089752197,2.0819946601986885,0.08194327354431152,0.10825525224208832
256,1,33,2.0875535011291504,2.187137899976788,2.005072832107544,2.079663695711078,0.08248066902160645,0.10747420426571008
256,1,34,2.1859800815582275,2.1871038464938892,2.104287624359131,2.080387928906609,0.08169245719909668,0.10671591758728027
256,1,35,2.159403085708618,2.186312396185739,2.0773253440856934,2.0803004264831544,0.0820777416229248,0.1060119697025844
256,1,36,2.0983211994171143,2.1838681962754993,2.016094446182251,2.0785169270303516,0.08222675323486328,0.1053512692451477
256,1,37,2.1483137607574463,2.182907265585822,2.0663087368011475,2.0781869759430758,0.08200502395629883,0.10472028964274638
256,1,38,1.9785559177398682,2.1775295985372445,1.8962578773498535,2.0733993680853593,0.08229804039001465,0.10413023045188502
256,1,39,2.0357003211975098,2.173892950400328,1.9541430473327637,2.0703415137070875,0.0815572738647461,0.10355143669324043
256,1,40,2.0796256065368652,2.1715362668037415,1.9976587295532227,2.068524444103241,0.08196687698364258,0.1030118227005005
256,1,41,2.074262857437134,2.1691637446240684,1.991988182067871,2.0666577060048175,0.0822746753692627,0.10250603861925078
256,1,42,2.029228448867798,2.1658319518679665,1.9470038414001465,2.063808804466611,0.08222460746765137,0.10202314740135557
256,1,43,2.069709062576294,2.1635965358379274,1.9871504306793213,2.0620260515878366,0.08255863189697266,0.10157048425009084
256,1,44,2.0021743774414062,2.1599278504198245,1.9197864532470703,2.0587933334437283,0.08238792419433594,0.10113451697609642
256,1,45,2.093518018722534,2.1584520763821073,2.011106491088867,2.0577336258358425,0.08241152763366699,0.10071845054626465
256,1,46,2.0114521980285645,2.1552564268526826,1.9296236038208008,2.054948625357255,0.08182859420776367,0.10030780149542767
256,1,47,1.9932928085327148,2.1518103924203427,1.9109439849853516,2.0518846968387034,0.08234882354736328,0.09992569558163907
256,1,48,2.042621374130249,2.1495356212059655,1.960024118423462,2.049970934788386,0.08259725570678711,0.09956468641757965
256,1,49,2.054856538772583,2.1476033950338556,1.972611665725708,2.04839217419527,0.082244873046875,0.09921122083858568
256,1,50,2.0330469608306885,2.1453122663497926,1.9506580829620361,2.0464374923706057,0.08238887786865234,0.09887477397918701
256,1,51,2.111593008041382,2.1446511044221763,2.029649019241333,2.0461083066229726,0.08194398880004883,0.09854279779920391
256,1,52,2.043513298034668,2.1427061466070323,1.9622721672058105,2.0444960731726427,0.08124113082885742,0.09821007343438956
256,1,53,2.0900654792785645,2.141712926468759,2.0078423023223877,2.0438044925905623,0.08222317695617676,0.09790843387819687
256,1,54,2.059572458267212,2.140191806687249,1.976625919342041,2.042560444937812,0.0829465389251709,0.09763136174943712
256,1,55,2.0715720653533936,2.138944175026633,1.989504337310791,2.0415957884355023,0.08206772804260254,0.09734838659113104
256,1,56,2.0798490047454834,2.137888904128756,1.9978833198547363,2.0408152086394176,0.08196568489074707,0.09707369548933846
256,1,57,2.018704414367676,2.1357979481680354,1.9364409446716309,2.038984081201386,0.08226346969604492,0.0968138669666491
256,1,58,2.065702438354492,2.1345894048953875,1.9835679531097412,2.038028630717047,0.08213448524475098,0.09656077417834051
256,1,59,2.0804641246795654,2.1336720272646112,1.9986286163330078,2.0373608338630804,0.08183550834655762,0.09631119340153063
256,1,60,2.052661657333374,2.1323218544324236,1.970855951309204,2.036252419153849,0.08180570602416992,0.09606943527857463
256,1,61,2.043701648712158,2.1308690641747146,1.9618825912475586,2.035033241647189,0.08181905746459961,0.09583582252752586
256,1,62,2.0209107398986816,2.1290955428154237,1.9378764629364014,2.0334661968292727,0.08303427696228027,0.09562934598615093
256,1,63,1.9522650241851807,2.1262887091863725,1.8693161010742188,2.030860639753796,0.08294892311096191,0.09542806943257649
256,1,64,2.004746913909912,2.1243896186351776,1.9191362857818604,2.0291149467229843,0.08561062812805176,0.0952746719121933
256,1,65,1.9968032836914062,2.122426751943735,1.9139070510864258,2.027342517559345,0.08289623260498047,0.09508423438439002
256,1,66,2.015367031097412,2.120804634961215,1.9334051609039307,2.025919224276687,0.08196187019348145,0.09488541068452777
256,1,67,2.021740198135376,2.1193260612772473,1.9394776821136475,2.024629052005597,0.08226251602172852,0.09469700927165017
256,1,68,1.9907774925231934,2.117435641148511,1.909071922302246,2.022929682451136,0.08170557022094727,0.09450595869737513
256,1,69,2.0106406211853027,2.115887887236001,1.9259462356567383,2.0215241252512173,0.08469438552856445,0.09436376198478368
256,1,70,2.0512969493865967,2.1149651595524377,1.9686968326568604,2.020769449642726,0.08260011672973633,0.09419570990971156
256,1,71,2.0201644897460938,2.11362993885094,1.9383091926574707,2.0196080375725116,0.08185529708862305,0.09402190127842863
256,1,72,2.04192852973938,2.112634085946613,1.9593956470489502,2.0187717543707953,0.08253288269042969,0.09386233157581753
256,1,73,1.982785701751709,2.1108553409576416,1.9005146026611328,2.017151793388471,0.08227109909057617,0.09370354756917039
256,1,74,2.0843446254730225,2.1104970880456873,2.0027997493743896,2.0169578468477405,0.08154487609863281,0.0935392411979469
256,1,75,2.1250457763671875,2.1106910705566406,2.0426204204559326,2.0173000144958495,0.08242535591125488,0.09339105606079101
256,1,76,2.0952796936035156,2.1104882892809416,2.012688636779785,2.01723933847327,0.08259105682373047,0.0932489508076718
256,1,77,2.069056987762451,2.109950220430052,1.9872703552246094,2.0168501308986118,0.0817866325378418,0.09310008953144024
256,1,78,2.0592286586761475,2.1092999439973097,1.9766552448272705,2.016334811846415,0.08257341384887695,0.09296513215089455
256,1,79,2.0299034118652344,2.1082949246032325,1.948312759399414,2.0154737732078454,0.08159065246582031,0.09282115139538728
256,1,80,2.0401408672332764,2.1074429988861083,1.9577093124389648,2.0147517174482346,0.08243155479431152,0.09269128143787383
256,1,81,2.047182559967041,2.1066990428500705,1.9647789001464844,2.0141347690864846,0.08240365982055664,0.09256427376358597
256,1,82,2.0454888343811035,2.1059525768931318,1.9627814292907715,2.0135085088450735,0.08270740509033203,0.09244406804805849
256,1,83,2.009437084197998,2.104789739631745,1.9278104305267334,2.0124760018773826,0.08162665367126465,0.09231373775436218
256,1,84,2.0598299503326416,2.104254504044851,1.9781577587127686,2.012067451363518,0.08167219161987305,0.09218705268133254
256,1,85,2.0691373348236084,2.1038413608775417,1.9865367412567139,2.011767090068144,0.08260059356689453,0.09207427080939798
256,1,86,2.099698305130005,2.10379318581071,2.017768383026123,2.0118368725443996,0.08192992210388184,0.09195631326631058
256,1,87,2.10676646232605,2.1038273614028404,2.0246667861938477,2.0119843428162323,0.08209967613220215,0.09184301858660819
256,1,88,2.0946438312530518,2.1037230031056837,2.0122249126434326,2.0119870765642687,0.08241891860961914,0.09173592654141513
256,1,89,2.0942764282226562,2.103616861814863,2.011854887008667,2.011985591288363,0.08242154121398926,0.09163127052650023
256,1,90,2.031228542327881,2.1028125471538965,1.9487628936767578,2.011283116870456,0.08246564865112305,0.09152943028344049
256,1,91,2.021944522857666,2.101923887546246,1.9395020008087158,2.0104943133972504,0.0824425220489502,0.09142957414899554
256,1,92,2.143756866455078,2.102378593838733,2.0620310306549072,2.0110544951065727,0.0817258358001709,0.09132409873216049
256,1,93,2.0886709690093994,2.1022312000233643,2.00669527053833,2.0110076217241186,0.08197569847106934,0.09122357829924553
256,1,94,2.1829521656036377,2.1030899336997497,2.100327491760254,2.0119578331074814,0.08262467384338379,0.09113210059226827
256,1,95,2.109697103500366,2.103159482855546,2.027559757232666,2.012122063887747,0.0821373462677002,0.09103741896779914
256,1,96,2.1476523876190186,2.1036229506134987,2.065521240234375,2.012678305308024,0.08213114738464355,0.0909446453054746
256,1,97,2.0181469917297363,2.1027417551610887,1.9358601570129395,2.011886365634879,0.08228683471679688,0.09085538952620988
256,1,98,2.0175228118896484,2.1018721741072985,1.9355335235595703,2.0111072550014573,0.08198928833007812,0.09076491910584118
256,1,99,2.0497655868530273,2.101345844943114,1.9677674770355225,2.010669479466448,0.08199810981750488,0.09067636547666608
256,1,100,2.039543390274048,2.1007278203964233,1.9559111595153809,2.0101218962669374,0.08363223075866699,0.09060592412948608
256,1,101,1.977527141571045,2.099508011695182,1.8946607112884521,2.008978716217645,0.08286643028259277,0.09052929547753664
256,1,102,1.9947724342346191,2.0984811923083138,1.9126973152160645,2.0080347809137082,0.08207511901855469,0.09044641139460545
256,1,103,1.9795794486999512,2.0973268064480384,1.8975334167480469,2.0069619521354007,0.0820460319519043,0.09036485431263748
256,1,104,2.0174481868743896,2.0965587427982917,1.9350554943084717,2.006270543887065,0.08239269256591797,0.09028819891122672
256,1,105,2.05859637260437,2.0961971964154924,1.976546287536621,2.0059874557313466,0.08205008506774902,0.09020974068414597
