batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,8,1,24.830623865127563,24.830623865127563,24.319442987442017,24.319442987442017,0.5111808776855469,0.5111808776855469
128,8,2,0.15178680419921875,12.491205334663391,0.028347492218017578,12.173895239830017,0.12343931198120117,0.317310094833374
128,8,3,0.07510018348693848,8.352503617604574,0.024059534072875977,8.123950004577637,0.0510406494140625,0.22855361302693686
128,8,4,0.13704180717468262,6.298638164997101,0.08354997634887695,6.113849997520447,0.053491830825805664,0.18478816747665405
128,8,5,0.13097357749938965,5.065105247497558,0.0800786018371582,4.907095718383789,0.050894975662231445,0.15800952911376953
128,8,6,0.13419771194458008,4.2432873249053955,0.08290648460388184,4.103064179420471,0.05129122734069824,0.14022314548492432
128,8,7,0.1313765048980713,3.655871493475778,0.08028054237365723,3.528380802699498,0.05109596252441406,0.12749069077628
128,8,8,0.13561177253723145,3.2158390283584595,0.08293437957763672,3.097699999809265,0.05267739295959473,0.11813902854919434
128,8,9,0.13183879852294922,2.873172336154514,0.07995390892028809,2.7623948785993786,0.05188488960266113,0.11077745755513509
128,8,10,0.13303589820861816,2.599158692359924,0.08088970184326172,2.494244360923767,0.052146196365356445,0.10491433143615722
128,8,11,0.1338493824005127,2.375039664181796,0.07928872108459473,2.274702939120206,0.05456066131591797,0.10033672506159003
128,8,12,0.1284925937652588,2.187827408313751,0.07603216171264648,2.0914803743362427,0.052460432052612305,0.09634703397750854
128,8,13,0.1338520050048828,2.0298293003669152,0.08261704444885254,1.9369524258833666,0.05123496055603027,0.09287687448354867
128,8,14,0.13985085487365723,1.8948308399745397,0.08718514442443848,1.8048261914934431,0.05266571044921875,0.09000464848109654
128,8,15,0.13007593154907227,1.777180512746175,0.07916760444641113,1.6897822856903075,0.05090832710266113,0.08739822705586751
128,8,16,0.13208293914794922,1.674361914396286,0.0812840461730957,1.5892511457204819,0.050798892974853516,0.08511076867580414
128,8,17,0.13343048095703125,1.5837188888998592,0.08069968223571777,1.500512824339025,0.05273079872131348,0.0832060645608341
128,8,18,0.13237261772155762,1.5030885405010646,0.08142209053039551,1.4216744502385457,0.05095052719116211,0.08141409026251899
128,8,19,0.1315903663635254,1.430904426072773,0.0802607536315918,1.3510737293644954,0.051329612731933594,0.07983069670827765
128,8,20,0.13336992263793945,1.3660277009010315,0.07943940162658691,1.2874920129776002,0.05393052101135254,0.0785356879234314
128,8,21,0.13845348358154297,1.3075717857905795,0.08315563201904297,1.230142661503383,0.0552978515625,0.07742912428719657
128,8,22,0.13274598121643066,1.2541706128553909,0.08119893074035645,1.1779179464687,0.05154705047607422,0.07625266638669101
128,8,23,0.132188081741333,1.205388763676519,0.0814368724822998,1.1302448562953784,0.0507512092590332,0.07514390738114067
128,8,24,0.13600707054138184,1.1608311931292217,0.08468890190124512,1.0866800248622894,0.05131816864013672,0.07415116826693217
128,8,25,0.13515710830688477,1.1198042297363282,0.08388543128967285,1.0465682411193848,0.051271677017211914,0.07323598861694336
128,8,26,0.13299059867858887,1.0818498593110306,0.08130884170532227,1.0094428796034594,0.0516817569732666,0.07240697970757118
128,8,27,0.1302499771118164,1.0466054192295782,0.0798499584197998,0.9750135121522127,0.0504000186920166,0.07159190707736546
128,8,28,0.2870640754699707,1.019478942666735,0.23301959037780762,0.9485137292316982,0.054044485092163086,0.0709652134350368
128,8,29,0.13022232055664062,0.9888149212146627,0.07714581489562988,0.9184665597718338,0.05307650566101074,0.070348361442829
128,8,30,0.13224339485168457,0.9602625370025635,0.08178329467773438,0.8905771176020304,0.050460100173950195,0.06968541940053304
128,8,31,0.13494181632995605,0.9336392879486084,0.08272314071655273,0.8645173118960473,0.05221867561340332,0.06912197605256111
128,8,32,0.13156962394714355,0.9085746109485626,0.07958078384399414,0.8399880453944206,0.051988840103149414,0.068586565554142
128,8,33,0.1306612491607666,0.8850014787731749,0.08066201210021973,0.8169781655976267,0.049999237060546875,0.0680233131755482
128,8,34,0.13527250289916992,0.8629506265415865,0.08287549018859863,0.7953869104385376,0.05239701271057129,0.06756371610304888
128,8,35,0.1309359073638916,0.8420359202793666,0.08008885383605957,0.7749498231070382,0.05084705352783203,0.0670860971723284
128,8,36,0.13478636741638184,0.822390099366506,0.08280372619628906,0.7557235426372952,0.05198264122009277,0.06666655672921075
128,8,37,0.1398932933807373,0.803944239745269,0.0895836353302002,0.7377197613587251,0.05030965805053711,0.0662244783865439
128,8,38,0.13602924346923828,0.7863675293169524,0.08529782295227051,0.7205507629796079,0.05073142051696777,0.06581676633734453
128,8,39,0.13130879402160645,0.7695711514888666,0.08094906806945801,0.7041507195203732,0.05035972595214844,0.06542043196849334
128,8,40,0.1318371295928955,0.7536278009414672,0.08150029182434082,0.6885844588279724,0.05033683776855469,0.06504334211349487
128,8,41,0.13424134254455566,0.7385208141512987,0.08305144309997559,0.6738153608833871,0.05118989944458008,0.06470545326791159
128,8,42,0.1305527687072754,0.7240453844978696,0.08000707626342773,0.6596770683924357,0.050545692443847656,0.06436831610543388
128,8,43,0.1331329345703125,0.7103032344995542,0.08116555213928223,0.6462233122005019,0.05196738243103027,0.06407992229905239
128,8,44,0.13186287879943848,0.6971568627790972,0.0802006721496582,0.6333591612902555,0.05166220664978027,0.06379770148884166
128,8,45,0.1351768970489502,0.684668419096205,0.08378839492797852,0.621146477593316,0.05138850212097168,0.06352194150288899
128,8,46,0.13435840606689453,0.6727051579433938,0.08347964286804199,0.6094580681427665,0.05087876319885254,0.06324708980062733
128,8,47,0.13699555397033691,0.661307081263116,0.08422660827636719,0.5982829306988006,0.05276894569396973,0.06302415056431547
128,8,48,0.12938714027404785,0.6502254158258438,0.07920718193054199,0.5874688525994619,0.05017995834350586,0.06275656322638194
128,8,49,0.1327219009399414,0.6396641196036825,0.08083653450012207,0.57712941753621,0.051885366439819336,0.0625347020674725
128,8,50,0.13212227821350098,0.6295132827758789,0.08103275299072266,0.5672074842453003,0.05108952522277832,0.06230579853057861
128,8,51,0.1342766284942627,0.619802760142906,0.08021283149719238,0.5576585694855335,0.05406379699707031,0.06214419065737257
128,8,52,0.13326382637023926,0.6104462421857394,0.08159065246582031,0.5485034172351544,0.051673173904418945,0.061942824950585
128,8,53,0.13257813453674316,0.6014298627961356,0.08064436912536621,0.5396758880255357,0.05193376541137695,0.06175397477059994
128,8,54,0.13388872146606445,0.5927716935122456,0.08285093307495117,0.531216166637562,0.05103778839111328,0.06155552687468352
128,8,55,0.13285493850708008,0.5844095706939697,0.08183455467224121,0.5230455918745561,0.05102038383483887,0.06136397881941362
128,8,56,0.1315169334411621,0.5763222021715981,0.08149909973144531,0.5151608330862862,0.0500178337097168,0.06116136908531189
128,8,57,0.12351202964782715,0.568378164057146,0.08087849617004395,0.5075418447193346,0.0426335334777832,0.06083631933781139
128,8,58,0.13125920295715332,0.5608416302450772,0.08949708938598633,0.5003341765239321,0.04176211357116699,0.060507453721145105
128,8,59,0.1322634220123291,0.5535775928174035,0.09011983871459961,0.49338139113733326,0.04214358329772949,0.06019620168007026
128,8,60,0.1328742504119873,0.54656587044398,0.09066367149353027,0.4866694291432699,0.04221057891845703,0.05989644130071004
128,8,61,0.13639187812805176,0.539841706635522,0.09429478645324707,0.48023705795163013,0.04209709167480469,0.05960464868389192
128,8,62,0.1340947151184082,0.5332974003207299,0.09288883209228516,0.4739895059216407,0.04120588302612305,0.0593078943990892
128,8,63,0.1353287696838379,0.5269804379296681,0.09366846084594727,0.46795266393631224,0.041660308837890625,0.05902777399335589
128,8,64,0.13451290130615234,0.5208481326699257,0.09313559532165527,0.4620961472392082,0.04137730598449707,0.05875198543071747
128,8,65,0.13158297538757324,0.5148594379425049,0.08985543251037598,0.4563693670126108,0.041727542877197266,0.058490070929894084
128,8,66,0.14293813705444336,0.5092242667169282,0.09279894828796387,0.4508607243046616,0.05013918876647949,0.058363542412266586
128,8,67,0.1324176788330078,0.5036002877932876,0.08128213882446289,0.4453446260139124,0.05113554000854492,0.05825566177937522
128,8,68,0.13227605819702148,0.4981396373580484,0.08068990707397461,0.4399820566177368,0.051586151123046875,0.05815758074031157
128,8,69,0.1358339786529541,0.49288883071014844,0.08413481712341309,0.43482485024825385,0.051699161529541016,0.0580639804618946
128,8,70,0.13568973541259766,0.48778598649161203,0.08285117149353027,0.4297966548374721,0.05283856391906738,0.05798933165413993
128,8,71,0.13054823875427246,0.4827544689178467,0.07950019836425781,0.4248629019293987,0.05104804039001465,0.05789156698844802
128,8,72,0.13067412376403809,0.4778644641240438,0.08059811592102051,0.4200814465681712,0.05007600784301758,0.0577830175558726
128,8,73,0.13478326797485352,0.4731647217110412,0.08173131942749023,0.4154465133196687,0.05305194854736328,0.05771820839137247
128,8,74,0.13254570960998535,0.46856176208805395,0.07943201065063477,0.4109057767971142,0.053113698959350586,0.057655985290939744
128,8,75,0.13125944137573242,0.4640643978118897,0.07875442504882812,0.40647709210713706,0.0525050163269043,0.0575873057047526
128,8,76,0.13199210166931152,0.45969502549422414,0.08021378517150879,0.40218415385798406,0.051778316497802734,0.05751087163624011
128,8,77,0.137556791305542,0.45551141206320234,0.08413290977478027,0.39805361822053986,0.05342388153076172,0.05745779384266247
