batch_size,worker_num,batch_idx,batch_time,avg_batch,data_time,avg_data,train_time,avg_train
128,1,1,4.897584676742554,4.897584676742554,4.3226587772369385,4.3226587772369385,0.5749258995056152,0.5749258995056152
128,1,2,0.7888667583465576,2.8432257175445557,0.5782382488250732,2.450448513031006,0.21062850952148438,0.3927772045135498
128,1,3,0.9735043048858643,2.219985246658325,0.9210894107818604,1.940662145614624,0.052414894104003906,0.27932310104370117
128,1,4,1.261207103729248,1.980290710926056,1.2102220058441162,1.758052110671997,0.050985097885131836,0.22223860025405884
128,1,5,1.0801482200622559,1.800262212753296,1.0292701721191406,1.6122957229614259,0.050878047943115234,0.1879664897918701
128,1,6,1.131620168685913,1.6888218720753987,1.0814809799194336,1.5238265991210938,0.05013918876647949,0.16499527295430502
128,1,7,1.131087303161621,1.6091455050877161,1.0801305770874023,1.4604414531162806,0.05095672607421875,0.14870405197143555
128,1,8,1.0663459300994873,1.5412955582141876,1.0160341262817383,1.404890537261963,0.05031180381774902,0.13640502095222473
128,1,9,1.0613796710968018,1.4879715707567003,1.010779619216919,1.361100435256958,0.05060005187988281,0.1268711354997423
128,1,10,1.0608799457550049,1.4452624082565309,1.0098273754119873,1.325973129272461,0.05105257034301758,0.11928927898406982
128,1,11,1.0626301765441895,1.4104776599190452,1.0119779109954834,1.2974281094290994,0.050652265548706055,0.11304955048994585
128,1,12,1.1012184619903564,1.3847060600916545,1.0504570007324219,1.2768471837043762,0.05076146125793457,0.10785887638727824
128,1,13,1.0696451663970947,1.3604706067305343,1.0194025039672852,1.257043746801523,0.05024266242980957,0.10342685992901142
128,1,14,1.068011999130249,1.339580706187657,1.017399549484253,1.2399263041360038,0.050612449645996094,0.09965440205165318
128,1,15,1.1147654056549072,1.3245930194854738,1.064793348312378,1.2282507737477621,0.0499720573425293,0.0963422457377116
128,1,16,1.077571153640747,1.3091541528701782,1.026421070098877,1.2156364172697067,0.05115008354187012,0.0935177356004715
128,1,17,1.0939481258392334,1.2964949748095345,1.042159080505371,1.2054318680482752,0.051789045333862305,0.09106310676125919
128,1,18,1.0996112823486328,1.28555699189504,1.0481083393096924,1.196691672007243,0.05150294303894043,0.08886531988779704
128,1,19,1.070744276046753,1.2742510594819723,1.0191349983215332,1.1873465839185213,0.05160927772521973,0.08690447556345086
128,1,20,1.1447982788085938,1.2677784204483031,1.0931990146636963,1.18263920545578,0.05159926414489746,0.0851392149925232
128,1,21,1.1206536293029785,1.2607724780128116,1.0691442489624023,1.177234683718,0.05150938034057617,0.08353779429481142
128,1,22,1.1123650074005127,1.2540266838940708,1.0604164600372314,1.1719247644597834,0.05194854736328125,0.08210191943428734
128,1,23,1.1234991550445557,1.2483515739440918,1.072373628616333,1.1675964542057202,0.051125526428222656,0.08075511973837148
128,1,24,1.0748753547668457,1.24112339814504,1.023848295211792,1.1616069475809734,0.05102705955505371,0.07951645056406657
128,1,25,1.068821668624878,1.2342313289642335,1.0177083015441895,1.155851001739502,0.05111336708068848,0.07838032722473144
128,1,26,1.0674266815185547,1.227815765600938,1.015960454940796,1.1504705960933979,0.05146622657775879,0.0773451695075402
128,1,27,1.0660617351531982,1.221824875584355,1.0148828029632568,1.1454488259774667,0.051178932189941406,0.07637604960688839
128,1,28,1.055856466293335,1.2158974323953902,1.0046446323394775,1.14042010477611,0.05121183395385742,0.07547732761928014
128,1,29,1.0461840629577637,1.2100452472423686,0.9950213432312012,1.1354063543780097,0.0511627197265625,0.07463889286435883
128,1,30,1.0815625190734863,1.2057624896367392,1.0308196544647217,1.1319201310475668,0.05074286460876465,0.07384235858917236
128,1,31,1.114884614944458,1.2028309452918267,1.0640935897827148,1.1297321781035392,0.050791025161743164,0.07309876718828755
128,1,32,1.1199698448181152,1.2002415359020233,1.0686907768249512,1.1278246343135834,0.05127906799316406,0.07241690158843994
128,1,33,1.117166519165039,1.1977241111524177,1.0658307075500488,1.1259460304722642,0.051335811614990234,0.07177808068015358
128,1,34,1.1318776607513428,1.1957874508465038,1.0803875923156738,1.124606076408835,0.051490068435668945,0.07118137443766874
128,1,35,1.1091136932373047,1.1933110577719552,1.0585753917694092,1.1227194854191371,0.05053830146789551,0.07059157235281809
128,1,36,1.1251592636108398,1.191417952378591,1.0731563568115234,1.1213427318467035,0.052002906799316406,0.07007522053188747
128,1,37,1.1161279678344727,1.1893830879314526,1.0646789073944092,1.1198112771317765,0.05144906044006348,0.06957181079967602
128,1,38,1.1031429767608643,1.1871136113217002,1.0514435768127441,1.118012127123381,0.05169939994812012,0.06910148419831928
128,1,39,1.1003367900848389,1.1848885646233192,1.048917293548584,1.1162404647240272,0.05141949653625488,0.06864809989929199
128,1,40,1.1030473709106445,1.1828425347805023,1.0515036582946777,1.1146220445632935,0.0515437126159668,0.06822049021720886
128,1,41,1.0853376388549805,1.180464366587197,1.0341992378234863,1.112660512691591,0.05113840103149414,0.06780385389560606
128,1,42,1.0813190937042236,1.178103764851888,1.0301501750946045,1.1106959808440435,0.05116891860961914,0.06740778400784447
128,1,43,1.0997695922851562,1.1762820399084757,1.04826021194458,1.1092439862184746,0.05150938034057617,0.06703805369000103
128,1,44,1.0818536281585693,1.1741359396414324,1.0308427810668945,1.107462140646848,0.051010847091674805,0.06667379899458452
128,1,45,1.1495444774627686,1.1735894627041288,1.0980877876281738,1.1072538216908774,0.05145668983459473,0.06633564101325141
128,1,46,1.0357167720794678,1.1705922302992446,0.9847207069396973,1.1045900583267212,0.05099606513977051,0.06600217197252356
128,1,47,1.0497875213623047,1.1680219173431396,0.9987349510192871,1.1023378220010311,0.05105257034301758,0.06568409534210855
128,1,48,1.0291056632995605,1.1651278287172318,0.978487491607666,1.0997576067845027,0.05061817169189453,0.06537022193272908
128,1,49,1.0834581851959229,1.1634611012984297,1.0324459075927734,1.0983838986377328,0.051012277603149414,0.06507720266069685
128,1,50,1.0729241371154785,1.1616503620147705,1.0223493576049805,1.0968632078170777,0.05057477951049805,0.06478715419769288
128,1,51,1.0701587200164795,1.159856408250098,1.0187017917633057,1.0953306310317095,0.05145692825317383,0.06452577721838858
128,1,52,1.0567865371704102,1.1578742953447194,1.005758285522461,1.0936080859257624,0.05102825164794922,0.06426620941895705
128,1,53,1.1290996074676514,1.1573313767055295,1.0786972045898438,1.093326748542066,0.05040240287780762,0.06400462816346367
128,1,54,1.090712547302246,1.1560976946795427,1.0397047996520996,1.092333749488548,0.051007747650146484,0.06376394519099483
128,1,55,1.1129968166351318,1.1553140423514625,1.0618040561676025,1.09177866415544,0.0511927604675293,0.06353537819602273
128,1,56,1.0690078735351562,1.1537728607654572,1.0176632404327393,1.090455174446106,0.05134463310241699,0.0633176863193512
128,1,57,1.058088779449463,1.152094192672194,1.0072693824768066,1.0889957745869954,0.05081939697265625,0.06309841808519866
128,1,58,1.092477798461914,1.1510663238064995,1.0416533946990967,1.0881795266578937,0.05082440376281738,0.06288679714860587
128,1,59,1.1074740886688232,1.1503274723634882,1.0569674968719482,1.0876505092038946,0.050506591796875,0.06267696315959348
128,1,60,1.1066064834594727,1.1495987892150878,1.05552339553833,1.0871150573094686,0.05108308792114258,0.0624837319056193
128,1,61,1.1256651878356934,1.1492064350941142,1.074885606765747,1.08691457451367,0.05077958106994629,0.062291860580444336
128,1,62,1.0589368343353271,1.1477504737915531,1.0078363418579102,1.0856391191482544,0.05110049247741699,0.062111354643298734
