Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.743899(6.743899),data_time: 6.294480(6.294480),train_time: 0.449420(0.449420)
 4 th batch,total_time: 0.060648(1.428258),data_time: 0.033934(1.294864),train_time: 0.026714(0.133393)
 5 th batch,total_time: 0.215486(1.226129),data_time: 0.165748(1.106678),train_time: 0.049738(0.119451)
 6 th batch,total_time: 0.043540(1.057188),data_time: 0.018249(0.951188),train_time: 0.025291(0.105999)
 7 th batch,total_time: 0.228827(0.953643),data_time: 0.176045(0.854295),train_time: 0.052783(0.099347)
 8 th batch,total_time: 0.042909(0.852450),data_time: 0.018034(0.761377),train_time: 0.024875(0.091073)
 9 th batch,total_time: 0.215069(0.788712),data_time: 0.156171(0.700857),train_time: 0.058898(0.087855)
 10 th batch,total_time: 0.041540(0.720787),data_time: 0.016617(0.638653),train_time: 0.024922(0.082134)
 11 th batch,total_time: 0.220499(0.679096),data_time: 0.160296(0.598790),train_time: 0.060202(0.080306)
 12 th batch,total_time: 0.042117(0.630098),data_time: 0.016908(0.554030),train_time: 0.025209(0.076068)
 13 th batch,total_time: 0.237859(0.602081),data_time: 0.201335(0.528837),train_time: 0.036524(0.073243)
 14 th batch,total_time: 0.059795(0.565929),data_time: 0.016851(0.494705),train_time: 0.042944(0.071223)
 15 th batch,total_time: 0.213062(0.543874),data_time: 0.156347(0.473558),train_time: 0.056715(0.070317)
 16 th batch,total_time: 0.045358(0.514550),data_time: 0.018684(0.446800),train_time: 0.026674(0.067750)
 17 th batch,total_time: 0.229809(0.498731),data_time: 0.181088(0.432039),train_time: 0.048720(0.066692)
 18 th batch,total_time: 0.048305(0.475024),data_time: 0.021284(0.410420),train_time: 0.027021(0.064604)
 19 th batch,total_time: 0.246607(0.463603),data_time: 0.168204(0.398309),train_time: 0.078403(0.065294)
 20 th batch,total_time: 0.047065(0.443768),data_time: 0.019711(0.380281),train_time: 0.027354(0.063488)
 21 th batch,total_time: 0.221820(0.433680),data_time: 0.126584(0.368749),train_time: 0.095236(0.064931)
 22 th batch,total_time: 0.049936(0.416995),data_time: 0.022380(0.353689),train_time: 0.027556(0.063306)
 23 th batch,total_time: 0.227526(0.409101),data_time: 0.130213(0.344378),train_time: 0.097314(0.064723)
 24 th batch,total_time: 0.046989(0.394616),data_time: 0.019753(0.331393),train_time: 0.027237(0.063223)
 25 th batch,total_time: 0.223466(0.388033),data_time: 0.131112(0.323690),train_time: 0.092354(0.064344)
 26 th batch,total_time: 0.049229(0.375485),data_time: 0.021829(0.312510),train_time: 0.027400(0.062975)
 27 th batch,total_time: 0.216861(0.369820),data_time: 0.119280(0.305609),train_time: 0.097581(0.064211)
 28 th batch,total_time: 0.094009(0.360309),data_time: 0.060167(0.297145),train_time: 0.033842(0.063164)
 29 th batch,total_time: 0.272934(0.357397),data_time: 0.123017(0.291341),train_time: 0.149917(0.066056)
 30 th batch,total_time: 0.045460(0.347334),data_time: 0.017245(0.282499),train_time: 0.028215(0.064835)
 31 th batch,total_time: 0.235947(0.343853),data_time: 0.062675(0.275630),train_time: 0.173273(0.068224)
 32 th batch,total_time: 0.049316(0.334928),data_time: 0.013328(0.267681),train_time: 0.035988(0.067247)
 33 th batch,total_time: 0.210395(0.331265),data_time: 0.051242(0.261315),train_time: 0.159153(0.069950)
 34 th batch,total_time: 0.047105(0.323146),data_time: 0.019346(0.254402),train_time: 0.027760(0.068745)
 35 th batch,total_time: 0.219565(0.320269),data_time: 0.041734(0.248494),train_time: 0.177832(0.071775)
 36 th batch,total_time: 0.043583(0.312791),data_time: 0.015866(0.242207),train_time: 0.027717(0.070584)
 37 th batch,total_time: 0.214090(0.310194),data_time: 0.044014(0.236991),train_time: 0.170076(0.073202)
 38 th batch,total_time: 0.042173(0.303321),data_time: 0.017053(0.231352),train_time: 0.025120(0.071969)
 39 th batch,total_time: 0.219281(0.301220),data_time: 0.016560(0.225982),train_time: 0.202722(0.075238)
 40 th batch,total_time: 0.034957(0.294726),data_time: 0.016016(0.220861),train_time: 0.018941(0.073865)
 41 th batch,total_time: 0.208108(0.292664),data_time: 0.022894(0.216148),train_time: 0.185214(0.076516)
 42 th batch,total_time: 0.038109(0.286744),data_time: 0.015402(0.211479),train_time: 0.022708(0.075265)
 43 th batch,total_time: 0.208354(0.284962),data_time: 0.019597(0.207118),train_time: 0.188757(0.077844)
 44 th batch,total_time: 0.045664(0.279645),data_time: 0.016812(0.202889),train_time: 0.028852(0.076756)
 45 th batch,total_time: 0.222656(0.278406),data_time: 0.016750(0.198843),train_time: 0.205906(0.079563)
 46 th batch,total_time: 0.065321(0.273872),data_time: 0.014426(0.194919),train_time: 0.050895(0.078953)
 47 th batch,total_time: 0.196259(0.272255),data_time: 0.016205(0.191196),train_time: 0.180054(0.081060)
 48 th batch,total_time: 0.040905(0.267534),data_time: 0.015225(0.187604),train_time: 0.025680(0.079929)
 49 th batch,total_time: 0.221158(0.266606),data_time: 0.015874(0.184170),train_time: 0.205283(0.082436)
 50 th batch,total_time: 0.035775(0.262080),data_time: 0.015611(0.180865),train_time: 0.020164(0.081215)
 51 th batch,total_time: 0.243292(0.261719),data_time: 0.021280(0.177796),train_time: 0.222012(0.083923)
 52 th batch,total_time: 0.033011(0.257404),data_time: 0.012126(0.174670),train_time: 0.020885(0.082734)
 53 th batch,total_time: 0.213433(0.256589),data_time: 0.020718(0.171819),train_time: 0.192715(0.084770)
 54 th batch,total_time: 0.050901(0.252850),data_time: 0.015054(0.168969),train_time: 0.035848(0.083881)
 55 th batch,total_time: 0.205597(0.252006),data_time: 0.014630(0.166213),train_time: 0.190968(0.085793)
 56 th batch,total_time: 0.059828(0.248634),data_time: 0.017641(0.163606),train_time: 0.042187(0.085028)
 57 th batch,total_time: 0.200696(0.247808),data_time: 0.017204(0.161082),train_time: 0.183492(0.086726)
 58 th batch,total_time: 0.055563(0.244549),data_time: 0.016790(0.158636),train_time: 0.038772(0.085913)
 59 th batch,total_time: 0.213469(0.244031),data_time: 0.017475(0.156284),train_time: 0.195994(0.087748)
 60 th batch,total_time: 0.043871(0.240750),data_time: 0.016889(0.153998),train_time: 0.026982(0.086752)
 61 th batch,total_time: 0.210784(0.240267),data_time: 0.014772(0.151753),train_time: 0.196012(0.088514)
 62 th batch,total_time: 0.045324(0.237172),data_time: 0.017154(0.149616),train_time: 0.028170(0.087556)
 63 th batch,total_time: 0.227179(0.237016),data_time: 0.014549(0.147506),train_time: 0.212630(0.089510)
 64 th batch,total_time: 0.048083(0.234110),data_time: 0.020376(0.145550),train_time: 0.027706(0.088559)
 65 th batch,total_time: 0.225575(0.233980),data_time: 0.013680(0.143552),train_time: 0.211895(0.090428)
 66 th batch,total_time: 0.048481(0.231212),data_time: 0.021470(0.141730),train_time: 0.027011(0.089482)
 67 th batch,total_time: 0.236530(0.231290),data_time: 0.015201(0.139869),train_time: 0.221328(0.091421)
 68 th batch,total_time: 0.050752(0.228673),data_time: 0.023260(0.138179),train_time: 0.027492(0.090494)
 69 th batch,total_time: 0.223862(0.228605),data_time: 0.014026(0.136406),train_time: 0.209836(0.092199)
 70 th batch,total_time: 0.042683(0.225986),data_time: 0.015821(0.134707),train_time: 0.026862(0.091279)
 71 th batch,total_time: 0.216094(0.225849),data_time: 0.022217(0.133145),train_time: 0.193878(0.092704)
 72 th batch,total_time: 0.048727(0.223422),data_time: 0.021165(0.131611),train_time: 0.027562(0.091811)
 73 th batch,total_time: 0.232688(0.223547),data_time: 0.014205(0.130024),train_time: 0.218482(0.093523)
 74 th batch,total_time: 0.048085(0.221208),data_time: 0.019805(0.128555),train_time: 0.028280(0.092653)
 75 th batch,total_time: 0.215956(0.221139),data_time: 0.014274(0.127051),train_time: 0.201682(0.094088)
 76 th batch,total_time: 0.049304(0.218907),data_time: 0.020873(0.125672),train_time: 0.028431(0.093235)
 77 th batch,total_time: 0.208982(0.218780),data_time: 0.014580(0.124248),train_time: 0.194402(0.094532)
 78 th batch,total_time: 0.047590(0.216613),data_time: 0.019028(0.122916),train_time: 0.028561(0.093697)
 79 th batch,total_time: 0.208112(0.216507),data_time: 0.014386(0.121559),train_time: 0.193726(0.094947)
 80 th batch,total_time: 0.050825(0.214461),data_time: 0.022694(0.120339),train_time: 0.028131(0.094122)
 81 th batch,total_time: 0.215428(0.214473),data_time: 0.014864(0.119053),train_time: 0.200564(0.095421)
 82 th batch,total_time: 0.045105(0.212433),data_time: 0.018748(0.117844),train_time: 0.026358(0.094588)
 83 th batch,total_time: 0.216990(0.212487),data_time: 0.014535(0.116614),train_time: 0.202456(0.095873)
 84 th batch,total_time: 0.048827(0.210561),data_time: 0.023370(0.115517),train_time: 0.025457(0.095044)
 85 th batch,total_time: 0.220968(0.210682),data_time: 0.016325(0.114364),train_time: 0.204644(0.096319)
 86 th batch,total_time: 0.042409(0.208748),data_time: 0.017142(0.113246),train_time: 0.025268(0.095502)
 87 th batch,total_time: 0.227137(0.208957),data_time: 0.017413(0.112157),train_time: 0.209724(0.096800)
 88 th batch,total_time: 0.033718(0.206988),data_time: 0.015045(0.111066),train_time: 0.018673(0.095922)
 89 th batch,total_time: 0.221748(0.207152),data_time: 0.022905(0.110087),train_time: 0.198844(0.097066)
 90 th batch,total_time: 0.043353(0.205352),data_time: 0.017896(0.109073),train_time: 0.025457(0.096279)
 91 th batch,total_time: 0.216062(0.205469),data_time: 0.018409(0.108088),train_time: 0.197653(0.097381)
 92 th batch,total_time: 0.041888(0.203710),data_time: 0.017086(0.107109),train_time: 0.024802(0.096600)
 93 th batch,total_time: 0.220851(0.203892),data_time: 0.016930(0.106150),train_time: 0.203921(0.097742)
 94 th batch,total_time: 0.047343(0.202244),data_time: 0.018706(0.105230),train_time: 0.028637(0.097014)
 95 th batch,total_time: 0.213849(0.202365),data_time: 0.017184(0.104313),train_time: 0.196665(0.098053)
 96 th batch,total_time: 0.054625(0.200842),data_time: 0.029382(0.103540),train_time: 0.025243(0.097302)
 97 th batch,total_time: 0.217185(0.201009),data_time: 0.016568(0.102653),train_time: 0.200617(0.098356)
 98 th batch,total_time: 0.045358(0.199436),data_time: 0.019570(0.101813),train_time: 0.025788(0.097623)
 99 th batch,total_time: 0.215532(0.199597),data_time: 0.015866(0.100954),train_time: 0.199666(0.098644)
 100 th batch,total_time: 0.038402(0.198001),data_time: 0.015926(0.100112),train_time: 0.022476(0.097889)
 101 th batch,total_time: 0.229368(0.198309),data_time: 0.019583(0.099323),train_time: 0.209785(0.098986)
 102 th batch,total_time: 0.045534(0.196826),data_time: 0.017285(0.098526),train_time: 0.028250(0.098300)
 103 th batch,total_time: 0.221871(0.197067),data_time: 0.014486(0.097718),train_time: 0.207385(0.099349)
 104 th batch,total_time: 0.043967(0.195608),data_time: 0.017226(0.096951),train_time: 0.026741(0.098657)
 105 th batch,total_time: 0.212014(0.195763),data_time: 0.014480(0.096173),train_time: 0.197534(0.099590)
 106 th batch,total_time: 0.046779(0.194371),data_time: 0.017018(0.095434),train_time: 0.029761(0.098937)
 107 th batch,total_time: 0.230811(0.194708),data_time: 0.015634(0.094695),train_time: 0.215177(0.100014)
 108 th batch,total_time: 0.049339(0.193375),data_time: 0.020953(0.094018),train_time: 0.028386(0.099356)
 109 th batch,total_time: 0.202896(0.193461),data_time: 0.014728(0.093297),train_time: 0.188168(0.100164)
 110 th batch,total_time: 0.049146(0.192161),data_time: 0.021350(0.092649),train_time: 0.027795(0.099512)
 111 th batch,total_time: 0.219961(0.192409),data_time: 0.014844(0.091954),train_time: 0.205117(0.100455)
 112 th batch,total_time: 0.049085(0.191141),data_time: 0.021887(0.091334),train_time: 0.027199(0.099806)
 113 th batch,total_time: 0.217501(0.191372),data_time: 0.015783(0.090672),train_time: 0.201717(0.100700)
 114 th batch,total_time: 0.046731(0.190114),data_time: 0.019197(0.090050),train_time: 0.027534(0.100064)
 115 th batch,total_time: 0.194284(0.190150),data_time: 0.013616(0.089391),train_time: 0.180668(0.100759)
 116 th batch,total_time: 0.056707(0.189010),data_time: 0.028180(0.088868),train_time: 0.028527(0.100142)
 117 th batch,total_time: 0.200871(0.189110),data_time: 0.013288(0.088228),train_time: 0.187583(0.100883)
 118 th batch,total_time: 0.042479(0.187878),data_time: 0.017447(0.087633),train_time: 0.025033(0.100245)
 119 th batch,total_time: 0.199435(0.187974),data_time: 0.018176(0.087054),train_time: 0.181259(0.100920)
 120 th batch,total_time: 0.042521(0.186772),data_time: 0.017368(0.086478),train_time: 0.025153(0.100294)
 121 th batch,total_time: 0.194065(0.186832),data_time: 0.017014(0.085909),train_time: 0.177051(0.100923)
 122 th batch,total_time: 0.043008(0.185663),data_time: 0.016580(0.085345),train_time: 0.026428(0.100318)
 123 th batch,total_time: 0.202299(0.185797),data_time: 0.016956(0.084793),train_time: 0.185343(0.101003)
 124 th batch,total_time: 0.044667(0.184668),data_time: 0.017043(0.084251),train_time: 0.027625(0.100416)
 125 th batch,total_time: 0.213703(0.184898),data_time: 0.017055(0.083718),train_time: 0.196648(0.101180)
 126 th batch,total_time: 0.043256(0.183783),data_time: 0.017725(0.083199),train_time: 0.025531(0.100584)
 127 th batch,total_time: 0.204625(0.183946),data_time: 0.017134(0.082682),train_time: 0.187491(0.101263)
 128 th batch,total_time: 0.046951(0.182884),data_time: 0.021935(0.082212),train_time: 0.025015(0.100672)
 129 th batch,total_time: 0.220844(0.183176),data_time: 0.016338(0.081705),train_time: 0.204506(0.101471)
 130 th batch,total_time: 0.041342(0.182093),data_time: 0.015647(0.081201),train_time: 0.025695(0.100893)
 131 th batch,total_time: 0.207117(0.182283),data_time: 0.016732(0.080712),train_time: 0.190385(0.101571)
 132 th batch,total_time: 0.046774(0.181264),data_time: 0.021246(0.080265),train_time: 0.025528(0.100999)
 133 th batch,total_time: 0.214598(0.181513),data_time: 0.015858(0.079784),train_time: 0.198739(0.101728)
 134 th batch,total_time: 0.042547(0.180483),data_time: 0.017068(0.079320),train_time: 0.025479(0.101163)
 135 th batch,total_time: 0.200497(0.180630),data_time: 0.016686(0.078859),train_time: 0.183811(0.101771)
 136 th batch,total_time: 0.042181(0.179620),data_time: 0.016742(0.078406),train_time: 0.025439(0.101214)
 137 th batch,total_time: 0.215605(0.179881),data_time: 0.016602(0.077958),train_time: 0.199003(0.101923)
 138 th batch,total_time: 0.048535(0.178936),data_time: 0.023160(0.077564),train_time: 0.025375(0.101372)
 139 th batch,total_time: 0.215402(0.179196),data_time: 0.016303(0.077126),train_time: 0.199099(0.102070)
 140 th batch,total_time: 0.046994(0.178259),data_time: 0.021216(0.076730),train_time: 0.025778(0.101529)
 141 th batch,total_time: 0.220577(0.178557),data_time: 0.015747(0.076300),train_time: 0.204829(0.102256)
 142 th batch,total_time: 0.044163(0.177617),data_time: 0.018884(0.075899),train_time: 0.025278(0.101718)
 143 th batch,total_time: 0.207728(0.177826),data_time: 0.015647(0.075480),train_time: 0.192081(0.102346)
 144 th batch,total_time: 0.041726(0.176887),data_time: 0.016804(0.075076),train_time: 0.024922(0.101812)
 145 th batch,total_time: 0.223715(0.177208),data_time: 0.016312(0.074673),train_time: 0.207403(0.102535)
 146 th batch,total_time: 0.041753(0.176287),data_time: 0.016781(0.074279),train_time: 0.024972(0.102007)
 147 th batch,total_time: 0.214772(0.176547),data_time: 0.016636(0.073890),train_time: 0.198135(0.102657)
 148 th batch,total_time: 0.042043(0.175644),data_time: 0.017166(0.073509),train_time: 0.024878(0.102135)
 149 th batch,total_time: 0.219796(0.175938),data_time: 0.016870(0.073132),train_time: 0.202926(0.102807)
 150 th batch,total_time: 0.043012(0.175058),data_time: 0.017569(0.072764),train_time: 0.025443(0.102294)
 151 th batch,total_time: 0.212404(0.175304),data_time: 0.016978(0.072397),train_time: 0.195426(0.102907)
 152 th batch,total_time: 0.042418(0.174435),data_time: 0.017118(0.072035),train_time: 0.025300(0.102400)
 153 th batch,total_time: 0.221198(0.174739),data_time: 0.017582(0.071682),train_time: 0.203615(0.103057)
 154 th batch,total_time: 0.042917(0.173888),data_time: 0.016923(0.071328),train_time: 0.025994(0.102560)
 78 th batch,total_time: 0.041331(0.215958),data_time: 0.015238(0.183878),train_time: 0.026093(0.032080)
 79 th batch,total_time: 0.216871(0.215969),data_time: 0.189808(0.183952),train_time: 0.027062(0.032017)
 80 th batch,total_time: 0.041959(0.213821),data_time: 0.015862(0.181877),train_time: 0.026097(0.031944)
 81 th batch,total_time: 0.218919(0.213883),data_time: 0.190761(0.181985),train_time: 0.028158(0.031898)
 82 th batch,total_time: 0.040266(0.211791),data_time: 0.015696(0.179982),train_time: 0.024571(0.031810)
 83 th batch,total_time: 0.226397(0.211965),data_time: 0.199276(0.180211),train_time: 0.027121(0.031754)
 84 th batch,total_time: 0.041239(0.209957),data_time: 0.016090(0.178281),train_time: 0.025148(0.031676)
 85 th batch,total_time: 0.221543(0.210091),data_time: 0.195742(0.178484),train_time: 0.025801(0.031608)
 86 th batch,total_time: 0.042061(0.208160),data_time: 0.016354(0.176620),train_time: 0.025707(0.031540)
 87 th batch,total_time: 0.224896(0.208350),data_time: 0.197073(0.176852),train_time: 0.027823(0.031498)
 88 th batch,total_time: 0.041830(0.206479),data_time: 0.016251(0.175048),train_time: 0.025580(0.031431)
 89 th batch,total_time: 0.216223(0.206587),data_time: 0.188738(0.175200),train_time: 0.027486(0.031387)
 90 th batch,total_time: 0.044497(0.204806),data_time: 0.016192(0.173453),train_time: 0.028306(0.031353)
 91 th batch,total_time: 0.213556(0.204901),data_time: 0.185552(0.173584),train_time: 0.028004(0.031317)
 92 th batch,total_time: 0.040592(0.203135),data_time: 0.015281(0.171882),train_time: 0.025311(0.031252)
 93 th batch,total_time: 0.221374(0.203329),data_time: 0.193123(0.172108),train_time: 0.028251(0.031221)
 94 th batch,total_time: 0.047034(0.201683),data_time: 0.020747(0.170515),train_time: 0.026287(0.031169)
 95 th batch,total_time: 0.213210(0.201803),data_time: 0.186511(0.170681),train_time: 0.026700(0.031122)
 96 th batch,total_time: 0.050771(0.200246),data_time: 0.023657(0.169166),train_time: 0.027115(0.031081)
 97 th batch,total_time: 0.220563(0.200454),data_time: 0.193006(0.169409),train_time: 0.027557(0.031045)
 98 th batch,total_time: 0.041296(0.198846),data_time: 0.015395(0.167853),train_time: 0.025901(0.030993)
 99 th batch,total_time: 0.217580(0.199033),data_time: 0.190771(0.168082),train_time: 0.026809(0.030951)
 100 th batch,total_time: 0.042009(0.197479),data_time: 0.016127(0.166578),train_time: 0.025882(0.030901)
 101 th batch,total_time: 0.226745(0.197766),data_time: 0.199882(0.166904),train_time: 0.026863(0.030861)
 102 th batch,total_time: 0.042202(0.196255),data_time: 0.016411(0.165443),train_time: 0.025791(0.030812)
 103 th batch,total_time: 0.224537(0.196527),data_time: 0.197421(0.165751),train_time: 0.027116(0.030776)
