Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 12.843994(12.843994),data_time: 12.327476(12.327476),train_time: 0.516517(0.516517)
 17 th batch,total_time: 0.232314(0.828727),data_time: 0.198082(0.765401),train_time: 0.034232(0.063326)
 18 th batch,total_time: 0.080144(0.789328),data_time: 0.045095(0.727490),train_time: 0.035049(0.061837)
 19 th batch,total_time: 0.103675(0.755045),data_time: 0.068983(0.694565),train_time: 0.034692(0.060480)
 20 th batch,total_time: 0.073159(0.722574),data_time: 0.038859(0.663341),train_time: 0.034300(0.059233)
 21 th batch,total_time: 0.244613(0.700849),data_time: 0.209288(0.642702),train_time: 0.035325(0.058147)
 22 th batch,total_time: 0.074360(0.673610),data_time: 0.040026(0.616499),train_time: 0.034334(0.057111)
 23 th batch,total_time: 0.135162(0.651175),data_time: 0.100013(0.594978),train_time: 0.035150(0.056196)
 24 th batch,total_time: 0.103815(0.629280),data_time: 0.069846(0.573973),train_time: 0.033968(0.055307)
 25 th batch,total_time: 0.205109(0.612966),data_time: 0.170123(0.558440),train_time: 0.034986(0.054526)
 26 th batch,total_time: 0.126173(0.594937),data_time: 0.091588(0.541150),train_time: 0.034585(0.053787)
 27 th batch,total_time: 0.121188(0.578017),data_time: 0.086411(0.524909),train_time: 0.034776(0.053108)
 28 th batch,total_time: 0.071723(0.560559),data_time: 0.037398(0.508098),train_time: 0.034325(0.052460)
 29 th batch,total_time: 0.171132(0.547578),data_time: 0.136901(0.495725),train_time: 0.034231(0.051853)
 30 th batch,total_time: 0.130961(0.534139),data_time: 0.096337(0.482841),train_time: 0.034624(0.051297)
 31 th batch,total_time: 0.115289(0.521049),data_time: 0.081066(0.470286),train_time: 0.034223(0.050763)
 32 th batch,total_time: 0.070573(0.507399),data_time: 0.037069(0.457158),train_time: 0.033504(0.050240)
 33 th batch,total_time: 0.177235(0.497688),data_time: 0.142601(0.447906),train_time: 0.034635(0.049781)
 34 th batch,total_time: 0.194545(0.489027),data_time: 0.159988(0.439680),train_time: 0.034557(0.049346)
 35 th batch,total_time: 0.132911(0.479135),data_time: 0.097833(0.430184),train_time: 0.035078(0.048950)
 36 th batch,total_time: 0.070589(0.468093),data_time: 0.037001(0.419558),train_time: 0.033588(0.048535)
 37 th batch,total_time: 0.071682(0.457661),data_time: 0.037882(0.409514),train_time: 0.033800(0.048147)
 38 th batch,total_time: 0.204292(0.451164),data_time: 0.169755(0.403366),train_time: 0.034537(0.047798)
 39 th batch,total_time: 0.168136(0.444089),data_time: 0.133855(0.396628),train_time: 0.034281(0.047460)
 40 th batch,total_time: 0.071246(0.434995),data_time: 0.037528(0.387870),train_time: 0.033718(0.047125)
 41 th batch,total_time: 0.071785(0.426347),data_time: 0.037350(0.379524),train_time: 0.034434(0.046823)
 42 th batch,total_time: 0.193691(0.420936),data_time: 0.159233(0.374401),train_time: 0.034458(0.046535)
 43 th batch,total_time: 0.148948(0.414755),data_time: 0.114908(0.368504),train_time: 0.034040(0.046251)
 44 th batch,total_time: 0.071583(0.407129),data_time: 0.037644(0.361151),train_time: 0.033939(0.045978)
 45 th batch,total_time: 0.071477(0.399832),data_time: 0.037359(0.354112),train_time: 0.034118(0.045720)
 46 th batch,total_time: 0.168139(0.394902),data_time: 0.132923(0.349406),train_time: 0.035216(0.045496)
 47 th batch,total_time: 0.209910(0.391048),data_time: 0.175590(0.345785),train_time: 0.034320(0.045264)
 48 th batch,total_time: 0.070963(0.384516),data_time: 0.037739(0.339498),train_time: 0.033224(0.045018)
 49 th batch,total_time: 0.072442(0.378275),data_time: 0.038181(0.333472),train_time: 0.034261(0.044803)
 50 th batch,total_time: 0.166932(0.374131),data_time: 0.132175(0.329525),train_time: 0.034757(0.044606)
 51 th batch,total_time: 0.239784(0.371547),data_time: 0.204964(0.327129),train_time: 0.034820(0.044418)
 52 th batch,total_time: 0.070516(0.365867),data_time: 0.037079(0.321657),train_time: 0.033437(0.044210)
 53 th batch,total_time: 0.072375(0.360432),data_time: 0.037883(0.316402),train_time: 0.034492(0.044030)
 54 th batch,total_time: 0.103863(0.355767),data_time: 0.068357(0.311892),train_time: 0.035506(0.043876)
 55 th batch,total_time: 0.275000(0.354325),data_time: 0.239527(0.310600),train_time: 0.035473(0.043725)
 56 th batch,total_time: 0.072171(0.349375),data_time: 0.037448(0.305807),train_time: 0.034723(0.043568)
 57 th batch,total_time: 0.070816(0.344572),data_time: 0.036790(0.301169),train_time: 0.034026(0.043403)
 58 th batch,total_time: 0.102536(0.340470),data_time: 0.067466(0.297208),train_time: 0.035069(0.043262)
 59 th batch,total_time: 0.272953(0.339345),data_time: 0.238344(0.296227),train_time: 0.034609(0.043118)
 60 th batch,total_time: 0.063133(0.334817),data_time: 0.037647(0.291988),train_time: 0.025486(0.042829)
 61 th batch,total_time: 0.083023(0.330755),data_time: 0.046178(0.288023),train_time: 0.036845(0.042732)
 62 th batch,total_time: 0.077335(0.326733),data_time: 0.040066(0.284088),train_time: 0.037269(0.042645)
 63 th batch,total_time: 0.294699(0.326232),data_time: 0.257324(0.283669),train_time: 0.037375(0.042563)
 64 th batch,total_time: 0.073208(0.322340),data_time: 0.035259(0.279848),train_time: 0.037949(0.042492)
 65 th batch,total_time: 0.060788(0.318377),data_time: 0.033913(0.276121),train_time: 0.026875(0.042255)
 66 th batch,total_time: 0.081860(0.314847),data_time: 0.044561(0.272665),train_time: 0.037299(0.042181)
 67 th batch,total_time: 0.341935(0.315245),data_time: 0.306294(0.273160),train_time: 0.035641(0.042085)
 68 th batch,total_time: 0.071238(0.311709),data_time: 0.037170(0.269740),train_time: 0.034068(0.041969)
 69 th batch,total_time: 0.071598(0.308278),data_time: 0.037355(0.266420),train_time: 0.034243(0.041859)
 70 th batch,total_time: 0.071635(0.304945),data_time: 0.037322(0.263193),train_time: 0.034313(0.041752)
 71 th batch,total_time: 0.371037(0.305863),data_time: 0.335888(0.264203),train_time: 0.035149(0.041661)
 72 th batch,total_time: 0.071470(0.302653),data_time: 0.037455(0.261097),train_time: 0.034015(0.041556)
 73 th batch,total_time: 0.072300(0.299540),data_time: 0.037857(0.258080),train_time: 0.034444(0.041460)
 74 th batch,total_time: 0.072133(0.296508),data_time: 0.037725(0.255142),train_time: 0.034409(0.041366)
 75 th batch,total_time: 0.300924(0.296566),data_time: 0.266284(0.255288),train_time: 0.034640(0.041277)
 76 th batch,total_time: 0.073605(0.293670),data_time: 0.037701(0.252463),train_time: 0.035904(0.041207)
 77 th batch,total_time: 0.070253(0.290806),data_time: 0.036248(0.249691),train_time: 0.034006(0.041115)
 0 th batch,total_time: 12.844643(12.844643),data_time: 12.398818(12.398818),train_time: 0.445825(0.445825)
 1 th batch,total_time: 0.083652(6.464148),data_time: 0.013437(6.206128),train_time: 0.070215(0.258020)
 2 th batch,total_time: 0.048416(4.325571),data_time: 0.015187(4.142481),train_time: 0.033229(0.183090)
 3 th batch,total_time: 0.072147(3.262215),data_time: 0.038747(3.116547),train_time: 0.033401(0.145667)
 4 th batch,total_time: 0.072740(2.624320),data_time: 0.039239(2.501086),train_time: 0.033501(0.123234)
 5 th batch,total_time: 0.293798(2.235899),data_time: 0.258528(2.127326),train_time: 0.035270(0.108573)
 6 th batch,total_time: 0.080731(1.928018),data_time: 0.046543(1.830071),train_time: 0.034188(0.097947)
 7 th batch,total_time: 0.072852(1.696122),data_time: 0.038976(1.606184),train_time: 0.033876(0.089938)
 8 th batch,total_time: 0.074014(1.515888),data_time: 0.038466(1.431994),train_time: 0.035548(0.083895)
 9 th batch,total_time: 0.267477(1.391047),data_time: 0.221635(1.310958),train_time: 0.045842(0.080089)
 10 th batch,total_time: 0.094840(1.273210),data_time: 0.061783(1.197396),train_time: 0.033057(0.075814)
 11 th batch,total_time: 0.072160(1.173123),data_time: 0.038509(1.100822),train_time: 0.033650(0.072300)
 12 th batch,total_time: 0.103647(1.090855),data_time: 0.037806(1.019052),train_time: 0.065841(0.071803)
 13 th batch,total_time: 0.224733(1.028989),data_time: 0.183734(0.959386),train_time: 0.040998(0.069603)
 14 th batch,total_time: 0.106244(0.967473),data_time: 0.072289(0.900247),train_time: 0.033954(0.067226)
 15 th batch,total_time: 0.075879(0.911748),data_time: 0.037624(0.846333),train_time: 0.038255(0.065416)
 16 th batch,total_time: 0.099416(0.863964),data_time: 0.038399(0.798807),train_time: 0.061018(0.065157)
 17 th batch,total_time: 0.232654(0.828891),data_time: 0.197225(0.765386),train_time: 0.035430(0.063505)
 18 th batch,total_time: 0.079770(0.789464),data_time: 0.042425(0.727335),train_time: 0.037345(0.062129)
 19 th batch,total_time: 0.104107(0.755196),data_time: 0.038455(0.692891),train_time: 0.065652(0.062305)
 20 th batch,total_time: 0.073477(0.722733),data_time: 0.040045(0.661803),train_time: 0.033431(0.060930)
 21 th batch,total_time: 0.245643(0.701047),data_time: 0.197420(0.640695),train_time: 0.048223(0.060352)
 22 th batch,total_time: 0.074580(0.673810),data_time: 0.037507(0.614470),train_time: 0.037073(0.059340)
 23 th batch,total_time: 0.135517(0.651381),data_time: 0.037584(0.590433),train_time: 0.097934(0.060948)
 24 th batch,total_time: 0.104163(0.629492),data_time: 0.042312(0.568508),train_time: 0.061851(0.060984)
 25 th batch,total_time: 0.205073(0.613168),data_time: 0.141476(0.552083),train_time: 0.063597(0.061085)
 26 th batch,total_time: 0.126197(0.595132),data_time: 0.072802(0.534332),train_time: 0.053395(0.060800)
 27 th batch,total_time: 0.120522(0.578182),data_time: 0.037386(0.516584),train_time: 0.083135(0.061598)
 28 th batch,total_time: 0.073112(0.560766),data_time: 0.039250(0.500124),train_time: 0.033861(0.060641)
 29 th batch,total_time: 0.170047(0.547742),data_time: 0.061158(0.485492),train_time: 0.108889(0.062249)
 30 th batch,total_time: 0.131246(0.534306),data_time: 0.077034(0.472316),train_time: 0.054213(0.061990)
 31 th batch,total_time: 0.116565(0.521252),data_time: 0.038716(0.458766),train_time: 0.077850(0.062486)
 32 th batch,total_time: 0.074301(0.507708),data_time: 0.039920(0.446074),train_time: 0.034382(0.061634)
 33 th batch,total_time: 0.172621(0.497852),data_time: 0.037100(0.434045),train_time: 0.135520(0.063807)
 34 th batch,total_time: 0.195384(0.489211),data_time: 0.155144(0.426077),train_time: 0.040240(0.063134)
 35 th batch,total_time: 0.133166(0.479320),data_time: 0.038655(0.415315),train_time: 0.094511(0.064006)
 36 th batch,total_time: 0.071706(0.468304),data_time: 0.038190(0.405122),train_time: 0.033516(0.063181)
 37 th batch,total_time: 0.072203(0.457880),data_time: 0.038289(0.395469),train_time: 0.033915(0.062411)
 38 th batch,total_time: 0.223542(0.451871),data_time: 0.189182(0.390179),train_time: 0.034360(0.061692)
 39 th batch,total_time: 0.147514(0.444263),data_time: 0.037822(0.381370),train_time: 0.109692(0.062892)
 40 th batch,total_time: 0.077914(0.435327),data_time: 0.039092(0.373022),train_time: 0.038823(0.062305)
 41 th batch,total_time: 0.067166(0.426561),data_time: 0.033354(0.364935),train_time: 0.033812(0.061627)
 42 th batch,total_time: 0.192514(0.421118),data_time: 0.149056(0.359914),train_time: 0.043458(0.061204)
 43 th batch,total_time: 0.149637(0.414948),data_time: 0.037977(0.352598),train_time: 0.111660(0.062351)
 44 th batch,total_time: 0.071822(0.407323),data_time: 0.038357(0.345615),train_time: 0.033465(0.061709)
 45 th batch,total_time: 0.072123(0.400036),data_time: 0.038779(0.338944),train_time: 0.033344(0.061092)
 46 th batch,total_time: 0.190579(0.395580),data_time: 0.156080(0.335053),train_time: 0.034499(0.060526)
 47 th batch,total_time: 0.188385(0.391263),data_time: 0.040630(0.328920),train_time: 0.147755(0.062344)
 48 th batch,total_time: 0.070547(0.384718),data_time: 0.037446(0.322971),train_time: 0.033101(0.061747)
 49 th batch,total_time: 0.072633(0.378476),data_time: 0.039045(0.317293),train_time: 0.033588(0.061184)
 50 th batch,total_time: 0.170120(0.374391),data_time: 0.136158(0.313741),train_time: 0.033962(0.060650)
 51 th batch,total_time: 0.236148(0.371732),data_time: 0.083583(0.309315),train_time: 0.152566(0.062418)
 52 th batch,total_time: 0.071796(0.366073),data_time: 0.038362(0.304203),train_time: 0.033434(0.061871)
 53 th batch,total_time: 0.072342(0.360634),data_time: 0.038658(0.299285),train_time: 0.033684(0.061349)
 54 th batch,total_time: 0.114158(0.356152),data_time: 0.079602(0.295291),train_time: 0.034557(0.060862)
 55 th batch,total_time: 0.263527(0.354498),data_time: 0.113451(0.292044),train_time: 0.150076(0.062455)
 56 th batch,total_time: 0.073092(0.349561),data_time: 0.039416(0.287612),train_time: 0.033676(0.061950)
 57 th batch,total_time: 0.072151(0.344779),data_time: 0.038421(0.283315),train_time: 0.033730(0.061463)
 58 th batch,total_time: 0.100587(0.340640),data_time: 0.039985(0.279191),train_time: 0.060602(0.061449)
 59 th batch,total_time: 0.274046(0.339530),data_time: 0.083294(0.275926),train_time: 0.190752(0.063604)
 60 th batch,total_time: 0.073259(0.335165),data_time: 0.039526(0.272051),train_time: 0.033733(0.063114)
 61 th batch,total_time: 0.072156(0.330923),data_time: 0.038209(0.268279),train_time: 0.033947(0.062644)
 62 th batch,total_time: 0.075425(0.326867),data_time: 0.037789(0.264620),train_time: 0.037635(0.062247)
 63 th batch,total_time: 0.295144(0.326371),data_time: 0.088774(0.261873),train_time: 0.206370(0.064499)
 64 th batch,total_time: 0.073536(0.322482),data_time: 0.039560(0.258453),train_time: 0.033976(0.064029)
 65 th batch,total_time: 0.071472(0.318678),data_time: 0.038023(0.255113),train_time: 0.033449(0.063566)
 66 th batch,total_time: 0.072157(0.314999),data_time: 0.038511(0.251880),train_time: 0.033647(0.063119)
 67 th batch,total_time: 0.344797(0.315437),data_time: 0.083551(0.249404),train_time: 0.261246(0.066033)
 68 th batch,total_time: 0.071825(0.311907),data_time: 0.037934(0.246340),train_time: 0.033891(0.065567)
 69 th batch,total_time: 0.071625(0.308474),data_time: 0.038076(0.243364),train_time: 0.033548(0.065110)
 70 th batch,total_time: 0.071745(0.305140),data_time: 0.038144(0.240474),train_time: 0.033600(0.064666)
 71 th batch,total_time: 0.364116(0.305959),data_time: 0.037574(0.237656),train_time: 0.326541(0.068303)
 72 th batch,total_time: 0.081160(0.302879),data_time: 0.045667(0.235026),train_time: 0.035492(0.067853)
 73 th batch,total_time: 0.072867(0.299771),data_time: 0.036609(0.232345),train_time: 0.036258(0.067427)
 74 th batch,total_time: 0.071144(0.296723),data_time: 0.035162(0.229716),train_time: 0.035982(0.067007)
 75 th batch,total_time: 0.290713(0.296644),data_time: 0.035812(0.227164),train_time: 0.254902(0.069480)
 76 th batch,total_time: 0.084764(0.293892),data_time: 0.047404(0.224830),train_time: 0.037360(0.069062)
 77 th batch,total_time: 0.071397(0.291040),data_time: 0.035092(0.222397),train_time: 0.036305(0.068642)
 78 th batch,total_time: 0.071768(0.288033),data_time: 0.038021(0.247011),train_time: 0.033747(0.041022)
 79 th batch,total_time: 0.300878(0.288194),data_time: 0.265131(0.247238),train_time: 0.035747(0.040956)
 80 th batch,total_time: 0.071804(0.285522),data_time: 0.037531(0.244649),train_time: 0.034274(0.040873)
 81 th batch,total_time: 0.072302(0.282922),data_time: 0.037815(0.242126),train_time: 0.034487(0.040796)
 82 th batch,total_time: 0.072272(0.280384),data_time: 0.037937(0.239666),train_time: 0.034335(0.040718)
 83 th batch,total_time: 0.338108(0.281071),data_time: 0.302397(0.240413),train_time: 0.035711(0.040658)
 84 th batch,total_time: 0.072914(0.278622),data_time: 0.038782(0.238041),train_time: 0.034132(0.040581)
 85 th batch,total_time: 0.071186(0.276210),data_time: 0.037317(0.235707),train_time: 0.033869(0.040503)
 86 th batch,total_time: 0.071645(0.273859),data_time: 0.037885(0.233433),train_time: 0.033760(0.040426)
 87 th batch,total_time: 0.345739(0.274676),data_time: 0.308939(0.234291),train_time: 0.036801(0.040385)
 88 th batch,total_time: 0.073830(0.272419),data_time: 0.038832(0.232095),train_time: 0.034998(0.040324)
 89 th batch,total_time: 0.070717(0.270178),data_time: 0.037197(0.229929),train_time: 0.033520(0.040248)
 90 th batch,total_time: 0.072021(0.268000),data_time: 0.038224(0.227823),train_time: 0.033797(0.040178)
 91 th batch,total_time: 0.303174(0.268383),data_time: 0.267600(0.228255),train_time: 0.035574(0.040128)
 92 th batch,total_time: 0.072368(0.266275),data_time: 0.037637(0.226206),train_time: 0.034731(0.040070)
 93 th batch,total_time: 0.071956(0.264208),data_time: 0.037230(0.224195),train_time: 0.034727(0.040013)
 94 th batch,total_time: 0.071290(0.262177),data_time: 0.036883(0.222223),train_time: 0.034406(0.039954)
 95 th batch,total_time: 0.302258(0.262595),data_time: 0.265413(0.222673),train_time: 0.036845(0.039921)
 96 th batch,total_time: 0.071931(0.260629),data_time: 0.036839(0.220758),train_time: 0.035092(0.039871)
 97 th batch,total_time: 0.071275(0.258697),data_time: 0.036693(0.218879),train_time: 0.034582(0.039818)
 98 th batch,total_time: 0.071926(0.256810),data_time: 0.037306(0.217045),train_time: 0.034620(0.039765)
 99 th batch,total_time: 0.292525(0.257167),data_time: 0.256527(0.217440),train_time: 0.035998(0.039727)
 100 th batch,total_time: 0.071047(0.255325),data_time: 0.037197(0.215655),train_time: 0.033850(0.039669)
 101 th batch,total_time: 0.071830(0.253526),data_time: 0.038051(0.213914),train_time: 0.033779(0.039611)
 102 th batch,total_time: 0.071858(0.251762),data_time: 0.038004(0.212206),train_time: 0.033854(0.039555)
 103 th batch,total_time: 0.323474(0.252451),data_time: 0.285921(0.212915),train_time: 0.037553(0.039536)
 104 th batch,total_time: 0.061785(0.250636),data_time: 0.035531(0.211226),train_time: 0.026254(0.039410)
 105 th batch,total_time: 0.083797(0.249062),data_time: 0.046615(0.209673),train_time: 0.037182(0.039389)
 106 th batch,total_time: 0.071002(0.247397),data_time: 0.034660(0.208037),train_time: 0.036342(0.039360)
 107 th batch,total_time: 0.381730(0.248641),data_time: 0.340737(0.209266),train_time: 0.040993(0.039375)
 108 th batch,total_time: 0.060188(0.246912),data_time: 0.032619(0.207645),train_time: 0.027569(0.039267)
 109 th batch,total_time: 0.080136(0.245396),data_time: 0.044155(0.206159),train_time: 0.035982(0.039237)
 110 th batch,total_time: 0.070170(0.243818),data_time: 0.035506(0.204622),train_time: 0.034663(0.039196)
 111 th batch,total_time: 0.326984(0.244560),data_time: 0.289824(0.205382),train_time: 0.037159(0.039178)
 112 th batch,total_time: 0.072364(0.243036),data_time: 0.038070(0.203902),train_time: 0.034294(0.039135)
 113 th batch,total_time: 0.075735(0.241569),data_time: 0.039782(0.202462),train_time: 0.035954(0.039107)
 114 th batch,total_time: 0.072800(0.240101),data_time: 0.038472(0.201036),train_time: 0.034328(0.039065)
 115 th batch,total_time: 0.327314(0.240853),data_time: 0.290501(0.201807),train_time: 0.036813(0.039046)
 116 th batch,total_time: 0.076231(0.239446),data_time: 0.039445(0.200420),train_time: 0.036786(0.039026)
 117 th batch,total_time: 0.072114(0.238028),data_time: 0.037816(0.199042),train_time: 0.034298(0.038986)
 118 th batch,total_time: 0.073094(0.236642),data_time: 0.038946(0.197696),train_time: 0.034148(0.038946)
 119 th batch,total_time: 0.295051(0.237129),data_time: 0.254658(0.198171),train_time: 0.040393(0.038958)
 120 th batch,total_time: 0.071826(0.235763),data_time: 0.036778(0.196837),train_time: 0.035048(0.038925)
 121 th batch,total_time: 0.072342(0.234423),data_time: 0.038183(0.195537),train_time: 0.034159(0.038886)
 122 th batch,total_time: 0.072812(0.233109),data_time: 0.038932(0.194263),train_time: 0.033880(0.038846)
 123 th batch,total_time: 0.285782(0.233534),data_time: 0.250038(0.194713),train_time: 0.035744(0.038821)
 124 th batch,total_time: 0.073604(0.232254),data_time: 0.038817(0.193466),train_time: 0.034787(0.038788)
 125 th batch,total_time: 0.072819(0.230989),data_time: 0.038378(0.192235),train_time: 0.034441(0.038754)
 126 th batch,total_time: 0.073312(0.229748),data_time: 0.038980(0.191029),train_time: 0.034332(0.038719)
 127 th batch,total_time: 0.306097(0.230344),data_time: 0.267465(0.191626),train_time: 0.038632(0.038718)
 128 th batch,total_time: 0.073703(0.229130),data_time: 0.038735(0.190440),train_time: 0.034968(0.038689)
 129 th batch,total_time: 0.074629(0.227941),data_time: 0.037972(0.189268),train_time: 0.036657(0.038674)
 130 th batch,total_time: 0.078509(0.226801),data_time: 0.041480(0.188139),train_time: 0.037029(0.038661)
 131 th batch,total_time: 0.281388(0.227214),data_time: 0.245866(0.188577),train_time: 0.035522(0.038637)
 132 th batch,total_time: 0.074858(0.226069),data_time: 0.038903(0.187451),train_time: 0.035955(0.038617)
 133 th batch,total_time: 0.072141(0.224920),data_time: 0.038118(0.186337),train_time: 0.034023(0.038583)
 134 th batch,total_time: 0.075318(0.223812),data_time: 0.039079(0.185246),train_time: 0.036239(0.038565)
 135 th batch,total_time: 0.327373(0.224573),data_time: 0.291011(0.186024),train_time: 0.036362(0.038549)
 136 th batch,total_time: 0.072169(0.223461),data_time: 0.038163(0.184945),train_time: 0.034006(0.038516)
 137 th batch,total_time: 0.075119(0.222386),data_time: 0.039507(0.183891),train_time: 0.035611(0.038495)
 138 th batch,total_time: 0.075493(0.221329),data_time: 0.038033(0.182841),train_time: 0.037460(0.038488)
 139 th batch,total_time: 0.316680(0.222010),data_time: 0.280947(0.183542),train_time: 0.035733(0.038468)
 140 th batch,total_time: 0.079968(0.221003),data_time: 0.043842(0.182551),train_time: 0.036126(0.038451)
 141 th batch,total_time: 0.073002(0.219960),data_time: 0.038554(0.181537),train_time: 0.034448(0.038423)
 142 th batch,total_time: 0.073539(0.218937),data_time: 0.039107(0.180541),train_time: 0.034432(0.038395)
 143 th batch,total_time: 0.323132(0.219660),data_time: 0.285267(0.181269),train_time: 0.037865(0.038392)
 144 th batch,total_time: 0.071707(0.218640),data_time: 0.037386(0.180276),train_time: 0.034320(0.038363)
 145 th batch,total_time: 0.108662(0.217886),data_time: 0.072212(0.179536),train_time: 0.036450(0.038350)
 146 th batch,total_time: 0.075514(0.216918),data_time: 0.038493(0.178577),train_time: 0.037021(0.038341)
 147 th batch,total_time: 0.320567(0.217618),data_time: 0.284115(0.179290),train_time: 0.036452(0.038329)
 148 th batch,total_time: 0.071792(0.216640),data_time: 0.037791(0.178340),train_time: 0.034001(0.038300)
 149 th batch,total_time: 0.072524(0.215679),data_time: 0.038955(0.177411),train_time: 0.033568(0.038268)
 150 th batch,total_time: 0.073744(0.214739),data_time: 0.039522(0.176498),train_time: 0.034222(0.038241)
 151 th batch,total_time: 0.308306(0.215354),data_time: 0.272786(0.177131),train_time: 0.035520(0.038223)
 152 th batch,total_time: 0.097763(0.214586),data_time: 0.063150(0.176386),train_time: 0.034613(0.038200)
 153 th batch,total_time: 0.073115(0.213667),data_time: 0.039103(0.175495),train_time: 0.034012(0.038173)
 154 th batch,total_time: 0.073286(0.212762),data_time: 0.039253(0.174616),train_time: 0.034033(0.038146)
 78 th batch,total_time: 0.071721(0.288263),data_time: 0.035701(0.220034),train_time: 0.036020(0.068229)
 79 th batch,total_time: 0.297063(0.288373),data_time: 0.035576(0.217728),train_time: 0.261487(0.070645)
 80 th batch,total_time: 0.073661(0.285723),data_time: 0.039505(0.215528),train_time: 0.034157(0.070195)
 81 th batch,total_time: 0.072815(0.283126),data_time: 0.038752(0.213372),train_time: 0.034063(0.069754)
 82 th batch,total_time: 0.072559(0.280589),data_time: 0.037988(0.211259),train_time: 0.034571(0.069330)
 83 th batch,total_time: 0.337775(0.281270),data_time: 0.036783(0.209182),train_time: 0.300992(0.072088)
 84 th batch,total_time: 0.072720(0.278817),data_time: 0.038385(0.207173),train_time: 0.034335(0.071644)
 85 th batch,total_time: 0.072550(0.276418),data_time: 0.038666(0.205213),train_time: 0.033884(0.071205)
 86 th batch,total_time: 0.071486(0.274063),data_time: 0.037838(0.203289),train_time: 0.033649(0.070773)
 87 th batch,total_time: 0.344262(0.274860),data_time: 0.037485(0.201405),train_time: 0.306776(0.073455)
 88 th batch,total_time: 0.073642(0.272599),data_time: 0.039421(0.199585),train_time: 0.034221(0.073014)
 89 th batch,total_time: 0.073359(0.270386),data_time: 0.039665(0.197808),train_time: 0.033694(0.072577)
 90 th batch,total_time: 0.072542(0.268211),data_time: 0.038213(0.196054),train_time: 0.034329(0.072157)
 91 th batch,total_time: 0.301167(0.268570),data_time: 0.037043(0.194326),train_time: 0.264124(0.074244)
 92 th batch,total_time: 0.073303(0.266470),data_time: 0.039396(0.192660),train_time: 0.033907(0.073810)
 93 th batch,total_time: 0.072364(0.264405),data_time: 0.038346(0.191019),train_time: 0.034018(0.073387)
 94 th batch,total_time: 0.071506(0.262375),data_time: 0.037949(0.189407),train_time: 0.033557(0.072967)
 95 th batch,total_time: 0.301361(0.262781),data_time: 0.037769(0.187828),train_time: 0.263592(0.074953)
 96 th batch,total_time: 0.072404(0.260818),data_time: 0.038426(0.186287),train_time: 0.033978(0.074531)
 97 th batch,total_time: 0.072155(0.258893),data_time: 0.038416(0.184779),train_time: 0.033739(0.074114)
 98 th batch,total_time: 0.072271(0.257008),data_time: 0.038054(0.183297),train_time: 0.034217(0.073711)
 99 th batch,total_time: 0.292424(0.257362),data_time: 0.037334(0.181837),train_time: 0.255090(0.075525)
 100 th batch,total_time: 0.072312(0.255530),data_time: 0.038481(0.180418),train_time: 0.033831(0.075112)
 101 th batch,total_time: 0.072220(0.253733),data_time: 0.038348(0.179025),train_time: 0.033872(0.074708)
 102 th batch,total_time: 0.071164(0.251960),data_time: 0.038014(0.177656),train_time: 0.033150(0.074304)
 103 th batch,total_time: 0.320686(0.252621),data_time: 0.038163(0.176314),train_time: 0.282523(0.076307)
