Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 16
@@ 非dummy数据集加载
 0 th batch,total_time: 52.533267(52.533267),data_time: 51.782274(51.782274),train_time: 0.750993(0.750993)
 76 th batch,total_time: 0.500610(1.167551),data_time: 0.344496(0.998828),train_time: 0.156114(0.168723)
 77 th batch,total_time: 0.501925(1.159017),data_time: 0.353811(0.990558),train_time: 0.148114(0.168459)
 78 th batch,total_time: 0.483690(1.150080),data_time: 0.336559(0.991473),train_time: 0.147131(0.158606)
 79 th batch,total_time: 0.506965(1.142041),data_time: 0.357367(0.983547),train_time: 0.149598(0.158494)
 80 th batch,total_time: 0.497150(1.134079),data_time: 0.350104(0.975727),train_time: 0.147046(0.158352)
 81 th batch,total_time: 0.503847(1.126393),data_time: 0.355877(0.968168),train_time: 0.147970(0.158226)
 82 th batch,total_time: 0.528282(1.119187),data_time: 0.380437(0.961086),train_time: 0.147845(0.158101)
 83 th batch,total_time: 0.480258(1.111581),data_time: 0.334496(0.953627),train_time: 0.145762(0.157954)
 84 th batch,total_time: 0.521819(1.104643),data_time: 0.372082(0.946785),train_time: 0.149737(0.157857)
 85 th batch,total_time: 0.501257(1.097626),data_time: 0.354556(0.939899),train_time: 0.146700(0.157727)
 86 th batch,total_time: 0.505020(1.090815),data_time: 0.351682(0.933138),train_time: 0.153338(0.157677)
 87 th batch,total_time: 0.479117(1.083864),data_time: 0.331408(0.926300),train_time: 0.147709(0.157564)
 88 th batch,total_time: 0.497386(1.077274),data_time: 0.349132(0.919815),train_time: 0.148254(0.157459)
 89 th batch,total_time: 0.493810(1.070791),data_time: 0.345742(0.913436),train_time: 0.148068(0.157355)
 90 th batch,total_time: 0.521471(1.064755),data_time: 0.373722(0.907505),train_time: 0.147748(0.157249)
 91 th batch,total_time: 0.517957(1.058811),data_time: 0.369672(0.901659),train_time: 0.148285(0.157152)
 92 th batch,total_time: 0.508176(1.052890),data_time: 0.360422(0.895840),train_time: 0.147755(0.157051)
 93 th batch,total_time: 0.506256(1.047075),data_time: 0.358187(0.890120),train_time: 0.148068(0.156955)
 94 th batch,total_time: 0.478554(1.041091),data_time: 0.332382(0.884249),train_time: 0.146172(0.156842)
 95 th batch,total_time: 0.499175(1.035446),data_time: 0.353425(0.878720),train_time: 0.145750(0.156726)
 96 th batch,total_time: 0.501762(1.029944),data_time: 0.353861(0.873309),train_time: 0.147902(0.156635)
 97 th batch,total_time: 0.490366(1.024438),data_time: 0.351644(0.867986),train_time: 0.138722(0.156452)
 98 th batch,total_time: 0.532368(1.019468),data_time: 0.385191(0.863109),train_time: 0.147177(0.156359)
 99 th batch,total_time: 0.486865(1.014142),data_time: 0.340050(0.857878),train_time: 0.146814(0.156263)
 100 th batch,total_time: 0.527519(1.009323),data_time: 0.376579(0.853113),train_time: 0.150940(0.156211)
 101 th batch,total_time: 0.507410(1.004403),data_time: 0.355632(0.848236),train_time: 0.151778(0.156167)
 102 th batch,total_time: 0.505969(0.999564),data_time: 0.355062(0.843448),train_time: 0.150906(0.156116)
 103 th batch,total_time: 0.474749(0.994517),data_time: 0.328100(0.838492),train_time: 0.146649(0.156025)
 104 th batch,total_time: 0.504697(0.989852),data_time: 0.356967(0.833906),train_time: 0.147730(0.155946)
 105 th batch,total_time: 0.504081(0.985270),data_time: 0.357265(0.829410),train_time: 0.146816(0.155860)
 106 th batch,total_time: 0.522138(0.980941),data_time: 0.375077(0.825164),train_time: 0.147061(0.155778)
 107 th batch,total_time: 0.508295(0.976565),data_time: 0.361099(0.820867),train_time: 0.147196(0.155698)
 108 th batch,total_time: 0.509201(0.972277),data_time: 0.363108(0.816667),train_time: 0.146094(0.155610)
 109 th batch,total_time: 0.503878(0.968019),data_time: 0.357487(0.812493),train_time: 0.146391(0.155526)
 110 th batch,total_time: 0.487363(0.963689),data_time: 0.339758(0.808234),train_time: 0.147604(0.155455)
 111 th batch,total_time: 0.503300(0.959578),data_time: 0.355439(0.804191),train_time: 0.147861(0.155387)
 112 th batch,total_time: 0.495232(0.955469),data_time: 0.348747(0.800161),train_time: 0.146485(0.155308)
 113 th batch,total_time: 0.509506(0.951557),data_time: 0.358019(0.796282),train_time: 0.151487(0.155275)
 114 th batch,total_time: 0.526589(0.947862),data_time: 0.377735(0.792643),train_time: 0.148854(0.155219)
 115 th batch,total_time: 0.483955(0.943862),data_time: 0.334632(0.788694),train_time: 0.149323(0.155168)
 116 th batch,total_time: 0.524377(0.940277),data_time: 0.376385(0.785170),train_time: 0.147991(0.155107)
 117 th batch,total_time: 0.508330(0.936616),data_time: 0.357845(0.781549),train_time: 0.150485(0.155068)
 118 th batch,total_time: 0.505072(0.932990),data_time: 0.356756(0.777979),train_time: 0.148315(0.155011)
 119 th batch,total_time: 0.484767(0.929255),data_time: 0.333502(0.774275),train_time: 0.151265(0.154980)
 120 th batch,total_time: 0.494218(0.925659),data_time: 0.347388(0.770747),train_time: 0.146830(0.154912)
 121 th batch,total_time: 0.517343(0.922313),data_time: 0.365211(0.767423),train_time: 0.152131(0.154889)
 122 th batch,total_time: 0.521297(0.919052),data_time: 0.372577(0.764213),train_time: 0.148720(0.154839)
 123 th batch,total_time: 0.505702(0.915719),data_time: 0.359385(0.760948),train_time: 0.146317(0.154771)
 124 th batch,total_time: 0.513717(0.912503),data_time: 0.364326(0.757775),train_time: 0.149391(0.154728)
 125 th batch,total_time: 0.508252(0.909295),data_time: 0.358007(0.754603),train_time: 0.150245(0.154692)
 126 th batch,total_time: 0.480536(0.905918),data_time: 0.332210(0.751277),train_time: 0.148326(0.154642)
 127 th batch,total_time: 0.498973(0.902739),data_time: 0.350788(0.748148),train_time: 0.148184(0.154591)
 128 th batch,total_time: 0.501673(0.899630),data_time: 0.352824(0.745083),train_time: 0.148849(0.154547)
 129 th batch,total_time: 0.530398(0.896790),data_time: 0.377345(0.742255),train_time: 0.153053(0.154535)
 130 th batch,total_time: 0.501920(0.893776),data_time: 0.355046(0.739299),train_time: 0.146874(0.154477)
 131 th batch,total_time: 0.483284(0.890666),data_time: 0.337265(0.736253),train_time: 0.146019(0.154413)
 132 th batch,total_time: 0.522768(0.887900),data_time: 0.374814(0.733535),train_time: 0.147954(0.154364)
 133 th batch,total_time: 0.509834(0.885078),data_time: 0.360167(0.730749),train_time: 0.149667(0.154329)
 134 th batch,total_time: 0.508291(0.882287),data_time: 0.359541(0.727999),train_time: 0.148750(0.154288)
 135 th batch,total_time: 0.482828(0.879350),data_time: 0.335141(0.725111),train_time: 0.147688(0.154239)
 136 th batch,total_time: 0.500989(0.876588),data_time: 0.353354(0.722397),train_time: 0.147635(0.154191)
 137 th batch,total_time: 0.503781(0.873887),data_time: 0.356202(0.719744),train_time: 0.147579(0.154143)
 138 th batch,total_time: 0.527588(0.871395),data_time: 0.379627(0.717297),train_time: 0.147961(0.154099)
 139 th batch,total_time: 0.512878(0.868835),data_time: 0.364693(0.714778),train_time: 0.148185(0.154057)
 140 th batch,total_time: 0.509224(0.866284),data_time: 0.361651(0.712274),train_time: 0.147573(0.154011)
 141 th batch,total_time: 0.504177(0.863734),data_time: 0.357354(0.709774),train_time: 0.146823(0.153960)
 142 th batch,total_time: 0.486095(0.861093),data_time: 0.338943(0.707181),train_time: 0.147152(0.153912)
 143 th batch,total_time: 0.506592(0.858632),data_time: 0.357483(0.704753),train_time: 0.149108(0.153879)
 144 th batch,total_time: 0.496701(0.856135),data_time: 0.349637(0.702304),train_time: 0.147064(0.153832)
 145 th batch,total_time: 0.523628(0.853858),data_time: 0.377128(0.700076),train_time: 0.146499(0.153782)
 146 th batch,total_time: 0.502172(0.851466),data_time: 0.356592(0.697740),train_time: 0.145580(0.153726)
 147 th batch,total_time: 0.487137(0.849004),data_time: 0.340723(0.695327),train_time: 0.146413(0.153677)
 148 th batch,total_time: 0.520648(0.846800),data_time: 0.374359(0.693173),train_time: 0.146289(0.153627)
 149 th batch,total_time: 0.508254(0.844543),data_time: 0.362053(0.690966),train_time: 0.146201(0.153577)
 150 th batch,total_time: 0.508730(0.842319),data_time: 0.362611(0.688791),train_time: 0.146119(0.153528)
 151 th batch,total_time: 0.482701(0.839953),data_time: 0.337094(0.686477),train_time: 0.145607(0.153476)
 152 th batch,total_time: 0.505682(0.837769),data_time: 0.359792(0.684342),train_time: 0.145890(0.153426)
 153 th batch,total_time: 0.506634(0.835618),data_time: 0.360532(0.682240),train_time: 0.146102(0.153379)
 154 th batch,total_time: 0.520968(0.833588),data_time: 0.373302(0.680246),train_time: 0.147666(0.153342)
 78 th batch,total_time: 0.508305(1.150780),data_time: 0.356479(0.982532),train_time: 0.151825(0.168248)
 79 th batch,total_time: 0.498311(1.142624),data_time: 0.350282(0.974629),train_time: 0.148028(0.167996)
 80 th batch,total_time: 0.501123(1.134705),data_time: 0.351807(0.966940),train_time: 0.149317(0.167765)
 81 th batch,total_time: 0.502599(1.126996),data_time: 0.354042(0.959465),train_time: 0.148557(0.167531)
 82 th batch,total_time: 0.506116(1.119516),data_time: 0.354483(0.952176),train_time: 0.151633(0.167339)
 83 th batch,total_time: 0.502030(1.112165),data_time: 0.349728(0.945004),train_time: 0.152302(0.167160)
 84 th batch,total_time: 0.500217(1.104965),data_time: 0.341173(0.937901),train_time: 0.159044(0.167065)
 85 th batch,total_time: 0.503600(1.097973),data_time: 0.352739(0.931096),train_time: 0.150862(0.166876)
 86 th batch,total_time: 0.503965(1.091145),data_time: 0.353476(0.924457),train_time: 0.150489(0.166688)
 87 th batch,total_time: 0.503885(1.084472),data_time: 0.348496(0.917912),train_time: 0.155390(0.166560)
 88 th batch,total_time: 0.486656(1.077754),data_time: 0.331676(0.911325),train_time: 0.154980(0.166429)
 89 th batch,total_time: 0.488220(1.071204),data_time: 0.348847(0.905075),train_time: 0.139373(0.166129)
 90 th batch,total_time: 0.514194(1.065083),data_time: 0.377344(0.899276),train_time: 0.136850(0.165807)
 91 th batch,total_time: 0.510661(1.059057),data_time: 0.369010(0.893512),train_time: 0.141651(0.165544)
 92 th batch,total_time: 0.505184(1.053101),data_time: 0.341144(0.887573),train_time: 0.164040(0.165528)
 93 th batch,total_time: 0.517393(1.047402),data_time: 0.364360(0.882007),train_time: 0.153033(0.165395)
 94 th batch,total_time: 0.488679(1.041521),data_time: 0.352784(0.876436),train_time: 0.135895(0.165085)
 95 th batch,total_time: 0.499472(1.035875),data_time: 0.363188(0.871090),train_time: 0.136284(0.164785)
 96 th batch,total_time: 0.496745(1.030316),data_time: 0.360666(0.865828),train_time: 0.136079(0.164489)
 97 th batch,total_time: 0.501800(1.024923),data_time: 0.364269(0.860710),train_time: 0.137531(0.164214)
 98 th batch,total_time: 0.507112(1.019693),data_time: 0.370684(0.855760),train_time: 0.136428(0.163933)
 99 th batch,total_time: 0.502928(1.014525),data_time: 0.366242(0.850865),train_time: 0.136686(0.163661)
 100 th batch,total_time: 0.510089(1.009531),data_time: 0.372609(0.846129),train_time: 0.137480(0.163401)
 101 th batch,total_time: 0.507152(1.004606),data_time: 0.370171(0.841463),train_time: 0.136981(0.163142)
 102 th batch,total_time: 0.513287(0.999836),data_time: 0.367404(0.836861),train_time: 0.145883(0.162975)
 103 th batch,total_time: 0.505307(0.995081),data_time: 0.356009(0.832237),train_time: 0.149299(0.162843)
