Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 7.411256(7.411256),data_time: 6.754995(6.754995),train_time: 0.656261(0.656261)
 25 th batch,total_time: 0.243597(1.193421),data_time: 0.163231(0.692705),train_time: 0.080366(0.500716)
 26 th batch,total_time: 1.586437(1.207977),data_time: 0.161808(0.673042),train_time: 1.424628(0.534935)
 27 th batch,total_time: 0.244438(1.173565),data_time: 0.163296(0.654837),train_time: 0.081142(0.518728)
 28 th batch,total_time: 1.565247(1.187071),data_time: 0.161154(0.637813),train_time: 1.404094(0.549258)
 29 th batch,total_time: 0.245551(1.155687),data_time: 0.163541(0.622004),train_time: 0.082010(0.533683)
 30 th batch,total_time: 1.631198(1.171026),data_time: 0.162802(0.607191),train_time: 1.468396(0.563835)
 31 th batch,total_time: 0.244004(1.142057),data_time: 0.163405(0.593323),train_time: 0.080600(0.548734)
 32 th batch,total_time: 1.651987(1.157509),data_time: 0.162030(0.580253),train_time: 1.489956(0.577256)
 33 th batch,total_time: 0.243482(1.130626),data_time: 0.162839(0.567976),train_time: 0.080643(0.562650)
 34 th batch,total_time: 1.616375(1.144505),data_time: 0.162185(0.556382),train_time: 1.454190(0.588122)
 35 th batch,total_time: 0.243762(1.119484),data_time: 0.163133(0.545459),train_time: 0.080628(0.574025)
 36 th batch,total_time: 1.616252(1.132910),data_time: 0.162387(0.535106),train_time: 1.453865(0.597805)
 37 th batch,total_time: 0.245125(1.109548),data_time: 0.164454(0.525352),train_time: 0.080671(0.584196)
 38 th batch,total_time: 1.675993(1.124072),data_time: 0.162120(0.516038),train_time: 1.513873(0.608034)
 39 th batch,total_time: 0.244457(1.102081),data_time: 0.163695(0.507229),train_time: 0.080762(0.594852)
 40 th batch,total_time: 1.672261(1.115988),data_time: 0.161951(0.498808),train_time: 1.510310(0.617180)
 41 th batch,total_time: 0.243824(1.095222),data_time: 0.162962(0.490812),train_time: 0.080862(0.604411)
 42 th batch,total_time: 1.646038(1.108032),data_time: 0.161416(0.483151),train_time: 1.484622(0.624881)
 43 th batch,total_time: 0.244384(1.088404),data_time: 0.163697(0.475891),train_time: 0.080686(0.612513)
 44 th batch,total_time: 1.636359(1.100581),data_time: 0.162814(0.468934),train_time: 1.473545(0.631647)
 45 th batch,total_time: 0.243330(1.081945),data_time: 0.163139(0.462286),train_time: 0.080191(0.619659)
 46 th batch,total_time: 1.558334(1.092081),data_time: 0.163174(0.455922),train_time: 1.395159(0.636159)
 47 th batch,total_time: 0.244120(1.074415),data_time: 0.163843(0.449837),train_time: 0.080277(0.624578)
 48 th batch,total_time: 1.648834(1.086138),data_time: 0.162213(0.443967),train_time: 1.486621(0.642171)
 49 th batch,total_time: 0.243689(1.069289),data_time: 0.162991(0.438347),train_time: 0.080698(0.630941)
 50 th batch,total_time: 1.632258(1.080327),data_time: 0.162406(0.432937),train_time: 1.469851(0.647390)
 51 th batch,total_time: 0.245494(1.064273),data_time: 0.164445(0.427774),train_time: 0.081048(0.636499)
 52 th batch,total_time: 1.659912(1.075511),data_time: 0.161896(0.422757),train_time: 1.498016(0.652754)
 53 th batch,total_time: 0.243870(1.060110),data_time: 0.163603(0.417958),train_time: 0.080267(0.642153)
 54 th batch,total_time: 1.527967(1.068617),data_time: 0.162442(0.413312),train_time: 1.365525(0.655305)
 55 th batch,total_time: 0.245281(1.053914),data_time: 0.164141(0.408863),train_time: 0.081140(0.645052)
 56 th batch,total_time: 1.560455(1.062801),data_time: 0.162216(0.404536),train_time: 1.398239(0.658266)
 57 th batch,total_time: 0.245559(1.048711),data_time: 0.164734(0.400401),train_time: 0.080825(0.648310)
 58 th batch,total_time: 1.549731(1.057203),data_time: 0.161758(0.396356),train_time: 1.387973(0.660846)
 59 th batch,total_time: 0.242686(1.043627),data_time: 0.162119(0.392452),train_time: 0.080567(0.651175)
 60 th batch,total_time: 1.541480(1.051789),data_time: 0.162285(0.388679),train_time: 1.379195(0.663110)
 61 th batch,total_time: 0.244341(1.038766),data_time: 0.163399(0.385045),train_time: 0.080942(0.653720)
 62 th batch,total_time: 1.587683(1.047479),data_time: 0.162554(0.381514),train_time: 1.425129(0.665965)
 63 th batch,total_time: 0.245406(1.034946),data_time: 0.164728(0.378127),train_time: 0.080678(0.656820)
 64 th batch,total_time: 1.606715(1.043743),data_time: 0.162173(0.374804),train_time: 1.444542(0.668938)
 65 th batch,total_time: 0.244531(1.031633),data_time: 0.164105(0.371612),train_time: 0.080426(0.660021)
 66 th batch,total_time: 1.662118(1.041044),data_time: 0.162511(0.368491),train_time: 1.499607(0.672553)
 67 th batch,total_time: 0.245668(1.029347),data_time: 0.164021(0.365484),train_time: 0.081647(0.663863)
 68 th batch,total_time: 1.593655(1.037525),data_time: 0.161179(0.362523),train_time: 1.432476(0.675002)
 69 th batch,total_time: 0.245397(1.026209),data_time: 0.164567(0.359695),train_time: 0.080830(0.666514)
 70 th batch,total_time: 1.545123(1.033518),data_time: 0.162202(0.356914),train_time: 1.382921(0.676604)
 71 th batch,total_time: 0.246064(1.022581),data_time: 0.165227(0.354251),train_time: 0.080838(0.668330)
 72 th batch,total_time: 1.591103(1.030369),data_time: 0.162536(0.351625),train_time: 1.428567(0.678744)
 73 th batch,total_time: 0.245618(1.019764),data_time: 0.164428(0.349095),train_time: 0.081190(0.670669)
 74 th batch,total_time: 1.568286(1.027078),data_time: 0.162288(0.346605),train_time: 1.405997(0.680473)
 75 th batch,total_time: 0.245470(1.016793),data_time: 0.164456(0.344208),train_time: 0.081014(0.672586)
 76 th batch,total_time: 1.572619(1.024012),data_time: 0.162194(0.341844),train_time: 1.410425(0.682168)
 77 th batch,total_time: 0.244323(1.014016),data_time: 0.164037(0.339564),train_time: 0.080286(0.674451)
 0 th batch,total_time: 7.410961(7.410961),data_time: 6.915413(6.915413),train_time: 0.495548(0.495548)
 1 th batch,total_time: 0.270382(3.840671),data_time: 0.047474(3.481444),train_time: 0.222908(0.359228)
 2 th batch,total_time: 0.805845(2.829063),data_time: 0.724014(2.562301),train_time: 0.081831(0.266762)
 3 th batch,total_time: 0.513874(2.250265),data_time: 0.432126(2.029757),train_time: 0.081748(0.220509)
 4 th batch,total_time: 1.179043(2.036021),data_time: 1.096190(1.843044),train_time: 0.082853(0.192977)
 5 th batch,total_time: 0.579353(1.793243),data_time: 0.497448(1.618778),train_time: 0.081904(0.174465)
 6 th batch,total_time: 1.172466(1.704560),data_time: 1.089074(1.543106),train_time: 0.083392(0.161455)
 7 th batch,total_time: 0.442563(1.546811),data_time: 0.361376(1.395389),train_time: 0.081187(0.151421)
 8 th batch,total_time: 1.360569(1.526117),data_time: 1.277063(1.382242),train_time: 0.083506(0.143875)
 9 th batch,total_time: 0.261215(1.399627),data_time: 0.179687(1.261987),train_time: 0.081528(0.137640)
 10 th batch,total_time: 1.824811(1.438280),data_time: 1.742375(1.305658),train_time: 0.082436(0.132622)
 11 th batch,total_time: 0.245595(1.338890),data_time: 0.164357(1.210550),train_time: 0.081238(0.128340)
 12 th batch,total_time: 1.943263(1.385380),data_time: 1.860747(1.260565),train_time: 0.082515(0.124815)
 13 th batch,total_time: 0.244233(1.303869),data_time: 0.163633(1.182213),train_time: 0.080601(0.121657)
 14 th batch,total_time: 1.903377(1.343837),data_time: 1.821527(1.224834),train_time: 0.081850(0.119003)
 15 th batch,total_time: 0.246053(1.275225),data_time: 0.164972(1.158592),train_time: 0.081081(0.116633)
 16 th batch,total_time: 1.822265(1.307404),data_time: 1.739848(1.192784),train_time: 0.082417(0.114620)
 17 th batch,total_time: 0.244829(1.248372),data_time: 0.164068(1.135633),train_time: 0.080762(0.112739)
 18 th batch,total_time: 1.999790(1.287920),data_time: 1.917399(1.176778),train_time: 0.082391(0.111142)
 19 th batch,total_time: 0.248052(1.235927),data_time: 0.165694(1.126224),train_time: 0.082357(0.109703)
 20 th batch,total_time: 1.863312(1.265802),data_time: 1.780893(1.157399),train_time: 0.082419(0.108403)
 21 th batch,total_time: 0.244616(1.219385),data_time: 0.164024(1.112246),train_time: 0.080592(0.107139)
 22 th batch,total_time: 1.880895(1.248146),data_time: 1.798480(1.142082),train_time: 0.082415(0.106064)
 23 th batch,total_time: 0.245462(1.206368),data_time: 0.164128(1.101334),train_time: 0.081334(0.105034)
 24 th batch,total_time: 1.826743(1.231183),data_time: 1.745598(1.127104),train_time: 0.081145(0.104078)
 25 th batch,total_time: 0.243758(1.193205),data_time: 0.163369(1.090038),train_time: 0.080388(0.103167)
 26 th batch,total_time: 1.585006(1.207716),data_time: 1.504532(1.105389),train_time: 0.080475(0.102327)
 27 th batch,total_time: 0.245327(1.173345),data_time: 0.164400(1.071782),train_time: 0.080927(0.101562)
 28 th batch,total_time: 1.565102(1.186854),data_time: 1.484342(1.086009),train_time: 0.080760(0.100845)
 29 th batch,total_time: 0.246243(1.155500),data_time: 0.165686(1.055331),train_time: 0.080557(0.100169)
 30 th batch,total_time: 1.630249(1.170814),data_time: 1.549656(1.071277),train_time: 0.080592(0.099537)
 31 th batch,total_time: 0.244411(1.141864),data_time: 0.163705(1.042916),train_time: 0.080707(0.098949)
 32 th batch,total_time: 1.650917(1.157290),data_time: 1.569898(1.058885),train_time: 0.081019(0.098405)
 33 th batch,total_time: 0.244073(1.130431),data_time: 0.163378(1.032546),train_time: 0.080694(0.097885)
 34 th batch,total_time: 1.615459(1.144289),data_time: 1.534563(1.046890),train_time: 0.080896(0.097399)
 35 th batch,total_time: 0.244137(1.119285),data_time: 0.163671(1.022356),train_time: 0.080466(0.096929)
 36 th batch,total_time: 1.616292(1.132717),data_time: 1.535795(1.036233),train_time: 0.080498(0.096485)
 37 th batch,total_time: 0.244973(1.109356),data_time: 0.164343(1.013288),train_time: 0.080630(0.096067)
 38 th batch,total_time: 1.675499(1.123872),data_time: 1.594835(1.028200),train_time: 0.080665(0.095673)
 39 th batch,total_time: 0.245383(1.101910),data_time: 0.163961(1.006594),train_time: 0.081422(0.095316)
 40 th batch,total_time: 1.669973(1.115765),data_time: 1.588576(1.020788),train_time: 0.081397(0.094977)
 41 th batch,total_time: 0.244420(1.095019),data_time: 0.163656(1.000380),train_time: 0.080764(0.094638)
 42 th batch,total_time: 1.646244(1.107838),data_time: 1.565387(1.013520),train_time: 0.080857(0.094318)
 43 th batch,total_time: 0.244413(1.088215),data_time: 0.163718(0.994206),train_time: 0.080695(0.094008)
 44 th batch,total_time: 1.635570(1.100378),data_time: 1.554777(1.006663),train_time: 0.080792(0.093715)
 45 th batch,total_time: 0.244399(1.081770),data_time: 0.163655(0.988337),train_time: 0.080745(0.093433)
 46 th batch,total_time: 1.557415(1.091890),data_time: 1.476380(0.998721),train_time: 0.081034(0.093169)
 47 th batch,total_time: 0.243945(1.074224),data_time: 0.163755(0.981326),train_time: 0.080190(0.092898)
 48 th batch,total_time: 1.648219(1.085939),data_time: 1.567198(0.993283),train_time: 0.081021(0.092656)
 49 th batch,total_time: 0.244051(1.069101),data_time: 0.163376(0.976684),train_time: 0.080674(0.092416)
 50 th batch,total_time: 1.631953(1.080137),data_time: 1.551143(0.987948),train_time: 0.080810(0.092189)
 51 th batch,total_time: 0.244876(1.064074),data_time: 0.164151(0.972106),train_time: 0.080725(0.091968)
 52 th batch,total_time: 1.660457(1.075327),data_time: 1.579212(0.983561),train_time: 0.081245(0.091766)
 53 th batch,total_time: 0.243675(1.059926),data_time: 0.163168(0.968368),train_time: 0.080507(0.091558)
 54 th batch,total_time: 1.527456(1.068426),data_time: 1.447129(0.977073),train_time: 0.080328(0.091353)
 55 th batch,total_time: 0.245450(1.053730),data_time: 0.164766(0.962568),train_time: 0.080684(0.091163)
 56 th batch,total_time: 1.560308(1.062618),data_time: 1.479318(0.971633),train_time: 0.080990(0.090984)
 57 th batch,total_time: 0.245031(1.048521),data_time: 0.164150(0.957711),train_time: 0.080881(0.090810)
 58 th batch,total_time: 1.548220(1.056991),data_time: 1.467049(0.966344),train_time: 0.081171(0.090647)
 59 th batch,total_time: 0.244297(1.043446),data_time: 0.163620(0.952965),train_time: 0.080677(0.090481)
 60 th batch,total_time: 1.541618(1.051613),data_time: 1.459937(0.961276),train_time: 0.081681(0.090336)
 61 th batch,total_time: 0.244023(1.038587),data_time: 0.163580(0.948410),train_time: 0.080443(0.090177)
 62 th batch,total_time: 1.587234(1.047296),data_time: 1.506847(0.957274),train_time: 0.080387(0.090021)
 63 th batch,total_time: 0.244501(1.034752),data_time: 0.163874(0.944878),train_time: 0.080627(0.089875)
 64 th batch,total_time: 1.607435(1.043563),data_time: 1.526470(0.953825),train_time: 0.080965(0.089738)
 65 th batch,total_time: 0.243797(1.031445),data_time: 0.163682(0.941853),train_time: 0.080114(0.089592)
 66 th batch,total_time: 1.662149(1.040858),data_time: 1.581691(0.951403),train_time: 0.080458(0.089455)
 67 th batch,total_time: 0.244348(1.029145),data_time: 0.163571(0.939817),train_time: 0.080776(0.089328)
 68 th batch,total_time: 1.594376(1.037337),data_time: 1.513865(0.948137),train_time: 0.080511(0.089200)
 69 th batch,total_time: 0.245613(1.026026),data_time: 0.164837(0.936947),train_time: 0.080775(0.089080)
 70 th batch,total_time: 1.546091(1.033351),data_time: 1.464350(0.944375),train_time: 0.081740(0.088976)
 71 th batch,total_time: 0.244545(1.022396),data_time: 0.163964(0.933536),train_time: 0.080581(0.088860)
 72 th batch,total_time: 1.590484(1.030178),data_time: 1.509943(0.941432),train_time: 0.080541(0.088746)
 73 th batch,total_time: 0.245638(1.019576),data_time: 0.164798(0.930937),train_time: 0.080841(0.088639)
 74 th batch,total_time: 1.567921(1.026887),data_time: 1.487664(0.938360),train_time: 0.080258(0.088527)
 75 th batch,total_time: 0.245470(1.016605),data_time: 0.164652(0.928180),train_time: 0.080818(0.088426)
 76 th batch,total_time: 1.572533(1.023825),data_time: 1.491292(0.935493),train_time: 0.081242(0.088332)
 77 th batch,total_time: 0.243883(1.013826),data_time: 0.163403(0.925594),train_time: 0.080480(0.088232)
 78 th batch,total_time: 1.549244(1.020791),data_time: 0.162367(0.337321),train_time: 1.386877(0.683470)
 79 th batch,total_time: 0.243935(1.011080),data_time: 0.163904(0.335154),train_time: 0.080031(0.675927)
 80 th batch,total_time: 1.559192(1.017847),data_time: 0.163127(0.333030),train_time: 1.396065(0.684817)
 81 th batch,total_time: 0.246920(1.008446),data_time: 0.164352(0.330973),train_time: 0.082568(0.677473)
 82 th batch,total_time: 1.618949(1.015801),data_time: 0.160380(0.328918),train_time: 1.458570(0.686883)
 83 th batch,total_time: 0.244248(1.006616),data_time: 0.164078(0.326955),train_time: 0.080170(0.679661)
 84 th batch,total_time: 1.665085(1.014363),data_time: 0.162335(0.325018),train_time: 1.502751(0.689344)
 85 th batch,total_time: 0.244325(1.005409),data_time: 0.163728(0.323143),train_time: 0.080597(0.682266)
 86 th batch,total_time: 1.602439(1.012271),data_time: 0.161850(0.321289),train_time: 1.440588(0.690982)
 87 th batch,total_time: 0.244925(1.003551),data_time: 0.164103(0.319503),train_time: 0.080822(0.684048)
 88 th batch,total_time: 1.513277(1.009278),data_time: 0.162214(0.317736),train_time: 1.351063(0.691543)
 89 th batch,total_time: 0.244610(1.000782),data_time: 0.163982(0.316027),train_time: 0.080628(0.684755)
 90 th batch,total_time: 1.571386(1.007052),data_time: 0.162471(0.314340),train_time: 1.408915(0.692713)
 91 th batch,total_time: 0.245181(0.998771),data_time: 0.164600(0.312712),train_time: 0.080581(0.686059)
 92 th batch,total_time: 1.642991(1.005698),data_time: 0.161858(0.311090),train_time: 1.481133(0.694608)
 93 th batch,total_time: 0.243922(0.997594),data_time: 0.163276(0.309518),train_time: 0.080646(0.688077)
 94 th batch,total_time: 1.608470(1.004025),data_time: 0.162471(0.307970),train_time: 1.445998(0.696055)
 95 th batch,total_time: 0.243997(0.996108),data_time: 0.163541(0.306465),train_time: 0.080456(0.689642)
 96 th batch,total_time: 1.618913(1.002528),data_time: 0.162831(0.304984),train_time: 1.456082(0.697544)
 97 th batch,total_time: 0.244979(0.994798),data_time: 0.164360(0.303550),train_time: 0.080620(0.691249)
 98 th batch,total_time: 1.543092(1.000337),data_time: 0.163379(0.302134),train_time: 1.379713(0.698203)
 99 th batch,total_time: 0.245126(0.992784),data_time: 0.164717(0.300760),train_time: 0.080409(0.692025)
 100 th batch,total_time: 1.586424(0.998662),data_time: 0.162193(0.299388),train_time: 1.424231(0.699275)
 101 th batch,total_time: 0.244607(0.991269),data_time: 0.163818(0.298058),train_time: 0.080789(0.693211)
 102 th batch,total_time: 1.573240(0.996920),data_time: 0.162394(0.296741),train_time: 1.410846(0.700178)
 103 th batch,total_time: 0.244094(0.989681),data_time: 0.163475(0.295460),train_time: 0.080619(0.694221)
 104 th batch,total_time: 1.618599(0.995671),data_time: 0.163122(0.294200),train_time: 1.455477(0.701471)
 105 th batch,total_time: 0.243475(0.988574),data_time: 0.163229(0.292964),train_time: 0.080246(0.695610)
 106 th batch,total_time: 1.530869(0.993643),data_time: 0.163021(0.291750),train_time: 1.367848(0.701893)
 107 th batch,total_time: 0.243514(0.986697),data_time: 0.163370(0.290561),train_time: 0.080144(0.696136)
 108 th batch,total_time: 1.512658(0.991522),data_time: 0.163368(0.289394),train_time: 1.349291(0.702128)
 109 th batch,total_time: 0.245502(0.984740),data_time: 0.164886(0.288262),train_time: 0.080617(0.696478)
 110 th batch,total_time: 1.555342(0.989881),data_time: 0.162091(0.287125),train_time: 1.393252(0.702755)
 111 th batch,total_time: 0.243046(0.983213),data_time: 0.162160(0.286010),train_time: 0.080886(0.697203)
 112 th batch,total_time: 1.505394(0.987834),data_time: 0.162179(0.284914),train_time: 1.343214(0.702920)
 113 th batch,total_time: 0.244080(0.981310),data_time: 0.163176(0.283846),train_time: 0.080904(0.697464)
 114 th batch,total_time: 1.542411(0.986189),data_time: 0.162273(0.282789),train_time: 1.380138(0.703400)
 115 th batch,total_time: 0.243758(0.979788),data_time: 0.163439(0.281760),train_time: 0.080319(0.698029)
 116 th batch,total_time: 1.545328(0.984622),data_time: 0.162477(0.280740),train_time: 1.382852(0.703882)
 117 th batch,total_time: 0.244412(0.978349),data_time: 0.163478(0.279747),train_time: 0.080934(0.698603)
 118 th batch,total_time: 1.616107(0.983708),data_time: 0.161689(0.278755),train_time: 1.454418(0.704954)
 119 th batch,total_time: 0.244662(0.977550),data_time: 0.164063(0.277799),train_time: 0.080599(0.699751)
 120 th batch,total_time: 1.645227(0.983068),data_time: 0.162248(0.276844),train_time: 1.482979(0.706224)
 121 th batch,total_time: 0.245200(0.977020),data_time: 0.164486(0.275923),train_time: 0.080714(0.701097)
 122 th batch,total_time: 1.639015(0.982402),data_time: 0.161906(0.274996),train_time: 1.477109(0.707406)
 123 th batch,total_time: 0.243635(0.976444),data_time: 0.162923(0.274092),train_time: 0.080712(0.702352)
 124 th batch,total_time: 1.650466(0.981836),data_time: 0.161405(0.273191),train_time: 1.489061(0.708646)
 125 th batch,total_time: 0.244101(0.975981),data_time: 0.163349(0.272319),train_time: 0.080752(0.703662)
 126 th batch,total_time: 1.591335(0.980826),data_time: 0.162421(0.271453),train_time: 1.428914(0.709373)
 127 th batch,total_time: 0.244249(0.975072),data_time: 0.163961(0.270614),train_time: 0.080289(0.704458)
 128 th batch,total_time: 1.589286(0.979833),data_time: 0.162728(0.269777),train_time: 1.426558(0.710056)
 129 th batch,total_time: 0.245113(0.974182),data_time: 0.163597(0.268961),train_time: 0.081516(0.705221)
 130 th batch,total_time: 1.571465(0.978741),data_time: 0.162304(0.268146),train_time: 1.409161(0.710595)
 131 th batch,total_time: 0.244923(0.973182),data_time: 0.163844(0.267356),train_time: 0.081079(0.705825)
 132 th batch,total_time: 1.521834(0.977307),data_time: 0.162578(0.266568),train_time: 1.359256(0.710738)
 133 th batch,total_time: 0.245566(0.971846),data_time: 0.164278(0.265805),train_time: 0.081288(0.706041)
 134 th batch,total_time: 1.542997(0.976077),data_time: 0.162888(0.265043),train_time: 1.380109(0.711034)
 135 th batch,total_time: 0.244923(0.970701),data_time: 0.164271(0.264302),train_time: 0.080652(0.706399)
 136 th batch,total_time: 1.585439(0.975188),data_time: 0.162242(0.263557),train_time: 1.423198(0.711631)
 137 th batch,total_time: 0.244263(0.969891),data_time: 0.163098(0.262829),train_time: 0.081165(0.707063)
 138 th batch,total_time: 1.608856(0.974488),data_time: 0.163361(0.262113),train_time: 1.445495(0.712375)
 139 th batch,total_time: 0.244869(0.969277),data_time: 0.163893(0.261412),train_time: 0.080976(0.707865)
 140 th batch,total_time: 1.586530(0.973654),data_time: 0.162461(0.260710),train_time: 1.424069(0.712944)
 141 th batch,total_time: 0.243701(0.968514),data_time: 0.163839(0.260028),train_time: 0.079862(0.708486)
 142 th batch,total_time: 1.552616(0.972598),data_time: 0.163219(0.259351),train_time: 1.389397(0.713248)
 143 th batch,total_time: 0.245800(0.967551),data_time: 0.164853(0.258694),train_time: 0.080947(0.708857)
 144 th batch,total_time: 1.596318(0.971888),data_time: 0.161915(0.258027),train_time: 1.434403(0.713861)
 145 th batch,total_time: 0.243455(0.966898),data_time: 0.162330(0.257372),train_time: 0.081125(0.709527)
 146 th batch,total_time: 1.632512(0.971426),data_time: 0.162082(0.256723),train_time: 1.470430(0.714703)
 147 th batch,total_time: 0.244404(0.966514),data_time: 0.163579(0.256094),train_time: 0.080825(0.710420)
 148 th batch,total_time: 1.517988(0.970215),data_time: 0.162483(0.255466),train_time: 1.355505(0.714749)
 149 th batch,total_time: 0.244843(0.965379),data_time: 0.164119(0.254857),train_time: 0.080724(0.710523)
 150 th batch,total_time: 1.541641(0.969196),data_time: 0.162195(0.254243),train_time: 1.379446(0.714953)
 151 th batch,total_time: 0.244641(0.964429),data_time: 0.163814(0.253648),train_time: 0.080827(0.710781)
 152 th batch,total_time: 1.568025(0.968374),data_time: 0.162185(0.253050),train_time: 1.405840(0.715324)
 153 th batch,total_time: 0.244816(0.963675),data_time: 0.163398(0.252468),train_time: 0.081418(0.711207)
 154 th batch,total_time: 1.589958(0.967716),data_time: 0.162348(0.251887),train_time: 1.427611(0.715829)
 78 th batch,total_time: 1.549860(1.020611),data_time: 1.468704(0.932469),train_time: 0.081156(0.088142)
 79 th batch,total_time: 0.243847(1.010902),data_time: 0.163581(0.922858),train_time: 0.080266(0.088044)
 80 th batch,total_time: 1.558586(1.017663),data_time: 1.478056(0.929712),train_time: 0.080529(0.087951)
 81 th batch,total_time: 0.244590(1.008235),data_time: 0.163818(0.920372),train_time: 0.080772(0.087863)
 82 th batch,total_time: 1.620817(1.015616),data_time: 1.539697(0.927834),train_time: 0.081120(0.087782)
 83 th batch,total_time: 0.243529(1.006424),data_time: 0.163407(0.918733),train_time: 0.080122(0.087691)
 84 th batch,total_time: 1.665583(1.014179),data_time: 1.583528(0.926555),train_time: 0.082055(0.087625)
 85 th batch,total_time: 0.243351(1.005216),data_time: 0.162835(0.917674),train_time: 0.080517(0.087542)
 86 th batch,total_time: 1.601777(1.012073),data_time: 1.521213(0.924611),train_time: 0.080564(0.087462)
 87 th batch,total_time: 0.245086(1.003357),data_time: 0.164659(0.915975),train_time: 0.080427(0.087382)
 88 th batch,total_time: 1.513413(1.009088),data_time: 1.432107(0.921775),train_time: 0.081306(0.087314)
 89 th batch,total_time: 0.244470(1.000593),data_time: 0.163991(0.913355),train_time: 0.080479(0.087238)
 90 th batch,total_time: 1.571039(1.006861),data_time: 1.490211(0.919694),train_time: 0.080828(0.087167)
 91 th batch,total_time: 0.244897(0.998579),data_time: 0.164149(0.911482),train_time: 0.080748(0.087097)
 92 th batch,total_time: 1.641935(1.005497),data_time: 1.561543(0.918471),train_time: 0.080393(0.087025)
 93 th batch,total_time: 0.244822(0.997404),data_time: 0.164342(0.910449),train_time: 0.080480(0.086956)
 94 th batch,total_time: 1.608464(1.003837),data_time: 1.527285(0.916942),train_time: 0.081179(0.086895)
 95 th batch,total_time: 0.243591(0.995917),data_time: 0.163286(0.909091),train_time: 0.080305(0.086826)
 96 th batch,total_time: 1.619186(1.002343),data_time: 1.538424(0.915579),train_time: 0.080762(0.086764)
 97 th batch,total_time: 0.244384(0.994609),data_time: 0.163754(0.907907),train_time: 0.080631(0.086701)
 98 th batch,total_time: 1.542327(1.000141),data_time: 1.461719(0.913502),train_time: 0.080608(0.086640)
 99 th batch,total_time: 0.245456(0.992594),data_time: 0.164880(0.906015),train_time: 0.080576(0.086579)
 100 th batch,total_time: 1.585910(0.998469),data_time: 1.505466(0.911950),train_time: 0.080443(0.086518)
 101 th batch,total_time: 0.245158(0.991083),data_time: 0.164531(0.904623),train_time: 0.080627(0.086460)
 102 th batch,total_time: 1.572598(0.996729),data_time: 1.491991(0.910325),train_time: 0.080608(0.086404)
 103 th batch,total_time: 0.244829(0.989499),data_time: 0.163906(0.903148),train_time: 0.080923(0.086351)
