Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 11.281939(11.281939),data_time: 10.474685(10.474685),train_time: 0.807254(0.807254)
 74 th batch,total_time: 1.222596(2.172430),data_time: 1.079761(2.015067),train_time: 0.142835(0.157362)
 75 th batch,total_time: 2.775906(2.180370),data_time: 2.631681(2.023181),train_time: 0.144225(0.157189)
 76 th batch,total_time: 1.341391(2.169474),data_time: 1.197062(2.012452),train_time: 0.144330(0.157022)
 77 th batch,total_time: 2.873395(2.178499),data_time: 2.728741(2.021635),train_time: 0.144654(0.156864)
 0 th batch,total_time: 11.310405(11.310405),data_time: 10.482795(10.482795),train_time: 0.827611(0.827611)
 1 th batch,total_time: 0.535423(5.922914),data_time: 0.097103(5.289949),train_time: 0.438319(0.632965)
 2 th batch,total_time: 2.937677(4.927835),data_time: 2.532613(4.370837),train_time: 0.405064(0.556998)
 3 th batch,total_time: 1.128905(3.978102),data_time: 0.905605(3.504529),train_time: 0.223300(0.473573)
 4 th batch,total_time: 2.887402(3.759962),data_time: 2.496661(3.302955),train_time: 0.390741(0.457007)
 5 th batch,total_time: 1.432873(3.372114),data_time: 1.280557(2.965889),train_time: 0.152316(0.406225)
 6 th batch,total_time: 2.415844(3.235504),data_time: 1.983196(2.825504),train_time: 0.432648(0.410000)
 7 th batch,total_time: 1.673750(3.040285),data_time: 1.527645(2.663272),train_time: 0.146106(0.377013)
 8 th batch,total_time: 2.273666(2.955105),data_time: 1.802145(2.567591),train_time: 0.471521(0.387514)
 9 th batch,total_time: 1.971542(2.856749),data_time: 1.823032(2.493135),train_time: 0.148510(0.363614)
 10 th batch,total_time: 2.075683(2.785743),data_time: 1.530009(2.405578),train_time: 0.545674(0.380164)
 11 th batch,total_time: 2.329878(2.747754),data_time: 2.183952(2.387109),train_time: 0.145926(0.360645)
 12 th batch,total_time: 1.712960(2.668154),data_time: 1.143601(2.291455),train_time: 0.569359(0.376700)
 13 th batch,total_time: 2.477362(2.654526),data_time: 2.331797(2.294336),train_time: 0.145566(0.360190)
 14 th batch,total_time: 1.459622(2.574866),data_time: 0.830737(2.196763),train_time: 0.628885(0.378103)
 15 th batch,total_time: 2.779861(2.587678),data_time: 2.634487(2.224121),train_time: 0.145374(0.363557)
 16 th batch,total_time: 1.075430(2.498723),data_time: 0.331111(2.112767),train_time: 0.744319(0.385955)
 17 th batch,total_time: 3.179315(2.536533),data_time: 3.025227(2.163460),train_time: 0.154088(0.373074)
 18 th batch,total_time: 0.897100(2.450247),data_time: 0.331669(2.067050),train_time: 0.565431(0.383198)
 19 th batch,total_time: 3.296679(2.492569),data_time: 3.152170(2.121306),train_time: 0.144509(0.371263)
 20 th batch,total_time: 0.573706(2.401194),data_time: 0.331996(2.036100),train_time: 0.241710(0.365094)
 21 th batch,total_time: 3.759724(2.462946),data_time: 3.617945(2.108002),train_time: 0.141779(0.354943)
 22 th batch,total_time: 0.485553(2.376972),data_time: 0.338741(2.031078),train_time: 0.146812(0.345894)
 23 th batch,total_time: 3.859659(2.438751),data_time: 3.712690(2.101145),train_time: 0.146969(0.337606)
 24 th batch,total_time: 0.480511(2.360421),data_time: 0.335584(2.030523),train_time: 0.144927(0.329898)
 25 th batch,total_time: 3.908460(2.419961),data_time: 3.761762(2.097109),train_time: 0.146698(0.322852)
 26 th batch,total_time: 0.482950(2.348220),data_time: 0.335183(2.031852),train_time: 0.147767(0.316368)
 27 th batch,total_time: 3.673177(2.395540),data_time: 3.527638(2.085273),train_time: 0.145539(0.310267)
 28 th batch,total_time: 0.481711(2.329546),data_time: 0.337545(2.025007),train_time: 0.144166(0.304539)
 29 th batch,total_time: 3.767441(2.377476),data_time: 3.619653(2.078162),train_time: 0.147788(0.299314)
 30 th batch,total_time: 0.482694(2.316354),data_time: 0.334415(2.021912),train_time: 0.148279(0.294442)
 31 th batch,total_time: 3.694707(2.359427),data_time: 3.546863(2.069566),train_time: 0.147844(0.289861)
 32 th batch,total_time: 0.481521(2.302521),data_time: 0.334783(2.016997),train_time: 0.146738(0.285524)
 33 th batch,total_time: 3.852208(2.348100),data_time: 3.704763(2.066637),train_time: 0.147445(0.281463)
 34 th batch,total_time: 0.482778(2.294805),data_time: 0.335068(2.017164),train_time: 0.147710(0.277641)
 35 th batch,total_time: 3.656197(2.332621),data_time: 3.509983(2.058631),train_time: 0.146213(0.273990)
 36 th batch,total_time: 0.483713(2.282651),data_time: 0.336157(2.012078),train_time: 0.147556(0.270573)
 37 th batch,total_time: 3.715141(2.320348),data_time: 3.569913(2.053074),train_time: 0.145227(0.267275)
 38 th batch,total_time: 0.487592(2.273354),data_time: 0.338486(2.009110),train_time: 0.149107(0.264245)
 39 th batch,total_time: 3.799837(2.311516),data_time: 3.642184(2.049937),train_time: 0.157654(0.261580)
 40 th batch,total_time: 0.485002(2.266967),data_time: 0.337687(2.008174),train_time: 0.147315(0.258793)
 41 th batch,total_time: 3.802729(2.303533),data_time: 3.654612(2.047375),train_time: 0.148117(0.256158)
 42 th batch,total_time: 0.481913(2.261170),data_time: 0.333692(2.007522),train_time: 0.148221(0.253648)
 43 th batch,total_time: 3.875262(2.297854),data_time: 3.728419(2.046633),train_time: 0.146843(0.251220)
 44 th batch,total_time: 0.482186(2.257505),data_time: 0.334726(2.008591),train_time: 0.147459(0.248914)
 45 th batch,total_time: 3.823280(2.291544),data_time: 3.678567(2.044895),train_time: 0.144713(0.246649)
 46 th batch,total_time: 0.478078(2.252960),data_time: 0.334651(2.008507),train_time: 0.143427(0.244453)
 47 th batch,total_time: 3.921494(2.287721),data_time: 3.772533(2.045257),train_time: 0.148961(0.242463)
 48 th batch,total_time: 0.480570(2.250840),data_time: 0.334210(2.010338),train_time: 0.146359(0.240502)
 49 th batch,total_time: 3.823617(2.282296),data_time: 3.679418(2.043720),train_time: 0.144198(0.238576)
 50 th batch,total_time: 0.481553(2.246987),data_time: 0.337506(2.010264),train_time: 0.144047(0.236723)
 51 th batch,total_time: 3.715643(2.275230),data_time: 3.571017(2.040279),train_time: 0.144626(0.234952)
 52 th batch,total_time: 0.483088(2.241416),data_time: 0.336339(2.008129),train_time: 0.146749(0.233287)
 53 th batch,total_time: 3.643120(2.267374),data_time: 3.495678(2.035676),train_time: 0.147442(0.231698)
 54 th batch,total_time: 0.481581(2.234905),data_time: 0.331975(2.004700),train_time: 0.149606(0.230205)
 55 th batch,total_time: 3.748576(2.261935),data_time: 3.601823(2.033220),train_time: 0.146753(0.228715)
 56 th batch,total_time: 0.481619(2.230701),data_time: 0.333480(2.003400),train_time: 0.148139(0.227301)
 57 th batch,total_time: 3.816760(2.258047),data_time: 3.670072(2.032136),train_time: 0.146688(0.225911)
 58 th batch,total_time: 0.483742(2.227974),data_time: 0.333269(2.003341),train_time: 0.150474(0.224633)
 59 th batch,total_time: 3.800173(2.254177),data_time: 3.651701(2.030814),train_time: 0.148472(0.223363)
 60 th batch,total_time: 0.477606(2.225053),data_time: 0.331682(2.002959),train_time: 0.145924(0.222094)
 61 th batch,total_time: 3.434249(2.244556),data_time: 3.279690(2.023552),train_time: 0.154559(0.221005)
 62 th batch,total_time: 0.481042(2.216564),data_time: 0.334349(1.996739),train_time: 0.146693(0.219825)
 63 th batch,total_time: 3.087629(2.230174),data_time: 2.940644(2.011488),train_time: 0.146985(0.218687)
 64 th batch,total_time: 0.479255(2.203237),data_time: 0.333616(1.985674),train_time: 0.145639(0.217563)
 65 th batch,total_time: 3.430460(2.221832),data_time: 3.284659(2.005356),train_time: 0.145801(0.216476)
 66 th batch,total_time: 0.484215(2.195897),data_time: 0.338389(1.980476),train_time: 0.145825(0.215421)
 67 th batch,total_time: 3.458463(2.214464),data_time: 3.310485(2.000035),train_time: 0.147978(0.214430)
 68 th batch,total_time: 0.479306(2.189317),data_time: 0.331495(1.975853),train_time: 0.147811(0.213464)
 69 th batch,total_time: 3.525558(2.208406),data_time: 3.381037(1.995927),train_time: 0.144521(0.212479)
 70 th batch,total_time: 0.482205(2.184093),data_time: 0.337770(1.972573),train_time: 0.144435(0.211521)
 71 th batch,total_time: 3.474145(2.202011),data_time: 3.330572(1.991434),train_time: 0.143573(0.210577)
 72 th batch,total_time: 0.482509(2.178456),data_time: 0.338380(1.968789),train_time: 0.144129(0.209667)
 73 th batch,total_time: 3.471712(2.195932),data_time: 3.327266(1.987147),train_time: 0.144446(0.208785)
 74 th batch,total_time: 0.479269(2.173044),data_time: 0.334195(1.965108),train_time: 0.145074(0.207936)
 75 th batch,total_time: 3.635551(2.192287),data_time: 3.491076(1.985186),train_time: 0.144475(0.207101)
 76 th batch,total_time: 0.481862(2.170074),data_time: 0.336698(1.963777),train_time: 0.145164(0.206297)
 77 th batch,total_time: 3.709139(2.189805),data_time: 3.559965(1.984241),train_time: 0.149175(0.205564)
 78 th batch,total_time: 1.313485(2.167549),data_time: 1.169655(2.010851),train_time: 0.143830(0.156699)
 79 th batch,total_time: 2.928691(2.177064),data_time: 2.784798(2.020525),train_time: 0.143892(0.156539)
 80 th batch,total_time: 1.335172(2.166670),data_time: 1.191280(2.010287),train_time: 0.143892(0.156383)
 81 th batch,total_time: 2.949570(2.176217),data_time: 2.805070(2.019980),train_time: 0.144500(0.156238)
 82 th batch,total_time: 1.416117(2.167060),data_time: 1.272065(2.010969),train_time: 0.144052(0.156091)
 83 th batch,total_time: 2.942741(2.176294),data_time: 2.798244(2.020341),train_time: 0.144497(0.155953)
 84 th batch,total_time: 1.496027(2.168291),data_time: 1.352849(2.012488),train_time: 0.143178(0.155802)
 85 th batch,total_time: 2.922051(2.177055),data_time: 2.778221(2.021392),train_time: 0.143829(0.155663)
 86 th batch,total_time: 1.433974(2.168514),data_time: 1.289684(2.012982),train_time: 0.144290(0.155533)
 87 th batch,total_time: 2.840705(2.176153),data_time: 2.695870(2.020742),train_time: 0.144835(0.155411)
 88 th batch,total_time: 1.304763(2.166362),data_time: 1.161178(2.011084),train_time: 0.143585(0.155278)
 89 th batch,total_time: 3.111667(2.176865),data_time: 2.967842(2.021714),train_time: 0.143825(0.155151)
 90 th batch,total_time: 1.251542(2.166697),data_time: 1.108723(2.011682),train_time: 0.142819(0.155015)
 91 th batch,total_time: 3.150560(2.177391),data_time: 3.005346(2.022482),train_time: 0.145214(0.154909)
 92 th batch,total_time: 1.104616(2.165856),data_time: 0.960664(2.011065),train_time: 0.143952(0.154791)
 93 th batch,total_time: 2.993929(2.174665),data_time: 2.849365(2.019983),train_time: 0.144564(0.154682)
 94 th batch,total_time: 1.232275(2.164745),data_time: 1.089174(2.010185),train_time: 0.143102(0.154560)
 95 th batch,total_time: 2.888281(2.172282),data_time: 2.743773(2.017826),train_time: 0.144507(0.154456)
 96 th batch,total_time: 1.406781(2.164390),data_time: 1.262558(2.010040),train_time: 0.144222(0.154350)
 97 th batch,total_time: 2.905149(2.171949),data_time: 2.761931(2.017713),train_time: 0.143218(0.154236)
 98 th batch,total_time: 1.196232(2.162093),data_time: 1.052230(2.007960),train_time: 0.144002(0.154133)
 99 th batch,total_time: 2.755708(2.168029),data_time: 2.612438(2.014005),train_time: 0.143270(0.154024)
 100 th batch,total_time: 1.189339(2.158339),data_time: 1.046125(2.004422),train_time: 0.143214(0.153917)
 101 th batch,total_time: 2.791033(2.164542),data_time: 2.648554(2.010737),train_time: 0.142478(0.153805)
 102 th batch,total_time: 1.125826(2.154458),data_time: 0.982884(2.000758),train_time: 0.142942(0.153700)
 103 th batch,total_time: 2.872529(2.161362),data_time: 2.729585(2.007766),train_time: 0.142944(0.153596)
 104 th batch,total_time: 1.115247(2.151399),data_time: 0.971852(1.997900),train_time: 0.143395(0.153499)
 105 th batch,total_time: 2.878290(2.158257),data_time: 2.735308(2.004857),train_time: 0.142982(0.153400)
 106 th batch,total_time: 1.107005(2.148432),data_time: 0.964112(1.995130),train_time: 0.142893(0.153302)
 107 th batch,total_time: 3.047133(2.156753),data_time: 2.904377(2.003549),train_time: 0.142756(0.153204)
 108 th batch,total_time: 1.043012(2.146535),data_time: 0.899902(1.993424),train_time: 0.143111(0.153112)
 109 th batch,total_time: 2.923593(2.153600),data_time: 2.780484(2.000579),train_time: 0.143109(0.153021)
 110 th batch,total_time: 1.046514(2.143626),data_time: 0.901405(1.990676),train_time: 0.145109(0.152949)
 111 th batch,total_time: 2.893864(2.150324),data_time: 2.748485(1.997443),train_time: 0.145379(0.152882)
 112 th batch,total_time: 1.228478(2.142166),data_time: 1.085411(1.989372),train_time: 0.143067(0.152795)
 113 th batch,total_time: 2.927222(2.149053),data_time: 2.783368(1.996336),train_time: 0.143853(0.152716)
 114 th batch,total_time: 1.281463(2.141509),data_time: 1.137556(1.988869),train_time: 0.143907(0.152640)
 115 th batch,total_time: 2.932553(2.148328),data_time: 2.787697(1.995755),train_time: 0.144856(0.152573)
 116 th batch,total_time: 1.374074(2.141710),data_time: 1.231465(1.989223),train_time: 0.142609(0.152488)
 117 th batch,total_time: 2.917334(2.148283),data_time: 2.773390(1.995868),train_time: 0.143945(0.152415)
 118 th batch,total_time: 1.392445(2.141932),data_time: 1.249521(1.989596),train_time: 0.142924(0.152335)
 119 th batch,total_time: 3.007146(2.149142),data_time: 2.862611(1.996872),train_time: 0.144535(0.152270)
 120 th batch,total_time: 1.394179(2.142903),data_time: 1.250185(1.990701),train_time: 0.143994(0.152202)
 121 th batch,total_time: 2.749175(2.147872),data_time: 2.605561(1.995740),train_time: 0.143614(0.152132)
 122 th batch,total_time: 1.512621(2.142707),data_time: 1.367881(1.990636),train_time: 0.144740(0.152072)
 123 th batch,total_time: 2.665242(2.146921),data_time: 2.520880(1.994912),train_time: 0.144361(0.152009)
 124 th batch,total_time: 1.638968(2.142858),data_time: 1.496353(1.990924),train_time: 0.142615(0.151934)
 125 th batch,total_time: 2.570724(2.146254),data_time: 2.427523(1.994389),train_time: 0.143202(0.151865)
 126 th batch,total_time: 1.421701(2.140548),data_time: 1.279000(1.988756),train_time: 0.142701(0.151793)
 127 th batch,total_time: 2.485089(2.143240),data_time: 2.342350(1.991518),train_time: 0.142739(0.151722)
 128 th batch,total_time: 1.385170(2.137364),data_time: 1.242483(1.985712),train_time: 0.142688(0.151652)
 129 th batch,total_time: 2.571794(2.140705),data_time: 2.429081(1.989122),train_time: 0.142713(0.151583)
 130 th batch,total_time: 1.287184(2.134190),data_time: 1.144990(1.982678),train_time: 0.142194(0.151512)
 131 th batch,total_time: 2.683054(2.138348),data_time: 2.539010(1.986893),train_time: 0.144044(0.151455)
 132 th batch,total_time: 1.479599(2.133395),data_time: 1.336368(1.982002),train_time: 0.143231(0.151393)
 133 th batch,total_time: 2.778475(2.138209),data_time: 2.634412(1.986871),train_time: 0.144063(0.151338)
 134 th batch,total_time: 1.422564(2.132908),data_time: 1.279388(1.981630),train_time: 0.143177(0.151278)
 135 th batch,total_time: 2.886312(2.138448),data_time: 2.742550(1.987225),train_time: 0.143763(0.151223)
 136 th batch,total_time: 1.344172(2.132650),data_time: 1.210133(1.981553),train_time: 0.134039(0.151097)
 137 th batch,total_time: 2.938652(2.138491),data_time: 2.794949(1.987447),train_time: 0.143703(0.151044)
 138 th batch,total_time: 1.272967(2.132264),data_time: 1.138523(1.981340),train_time: 0.134444(0.150924)
 139 th batch,total_time: 2.894794(2.137711),data_time: 2.750452(1.986833),train_time: 0.144342(0.150877)
 140 th batch,total_time: 1.322633(2.131930),data_time: 1.188587(1.981172),train_time: 0.134046(0.150758)
 141 th batch,total_time: 2.940760(2.137626),data_time: 2.796120(1.986911),train_time: 0.144640(0.150715)
 142 th batch,total_time: 1.373886(2.132285),data_time: 1.230638(1.981622),train_time: 0.143248(0.150663)
 143 th batch,total_time: 2.880129(2.137478),data_time: 2.735615(1.986858),train_time: 0.144514(0.150620)
 144 th batch,total_time: 1.421827(2.132543),data_time: 1.279234(1.981978),train_time: 0.142593(0.150565)
 145 th batch,total_time: 2.707015(2.136478),data_time: 2.562588(1.985955),train_time: 0.144426(0.150523)
 146 th batch,total_time: 1.413326(2.131558),data_time: 1.269198(1.981079),train_time: 0.144128(0.150479)
 147 th batch,total_time: 2.810149(2.136143),data_time: 2.665851(1.985706),train_time: 0.144299(0.150437)
 148 th batch,total_time: 1.416904(2.131316),data_time: 1.273867(1.980929),train_time: 0.143036(0.150388)
 149 th batch,total_time: 2.847182(2.136089),data_time: 2.702610(1.985740),train_time: 0.144572(0.150349)
 150 th batch,total_time: 1.387948(2.131134),data_time: 1.244209(1.980829),train_time: 0.143739(0.150305)
 151 th batch,total_time: 2.826484(2.135709),data_time: 2.682075(1.985442),train_time: 0.144409(0.150266)
 152 th batch,total_time: 1.370614(2.130708),data_time: 1.226373(1.980481),train_time: 0.144241(0.150227)
 153 th batch,total_time: 2.850201(2.135380),data_time: 2.705655(1.985190),train_time: 0.144546(0.150190)
 154 th batch,total_time: 1.249390(2.129664),data_time: 1.105828(1.979517),train_time: 0.143562(0.150147)
 78 th batch,total_time: 0.480563(2.168169),data_time: 0.333230(1.963342),train_time: 0.147333(0.204827)
 79 th batch,total_time: 3.782329(2.188346),data_time: 3.635932(1.984250),train_time: 0.146397(0.204097)
 80 th batch,total_time: 0.483496(2.167299),data_time: 0.336521(1.963907),train_time: 0.146975(0.203392)
 81 th batch,total_time: 3.882234(2.188213),data_time: 3.738003(1.985543),train_time: 0.144231(0.202670)
 82 th batch,total_time: 0.481119(2.167645),data_time: 0.336581(1.965676),train_time: 0.144538(0.201970)
 83 th batch,total_time: 3.959748(2.188980),data_time: 3.814798(1.987689),train_time: 0.144950(0.201291)
 84 th batch,total_time: 0.481719(2.168894),data_time: 0.337274(1.968272),train_time: 0.144446(0.200622)
 85 th batch,total_time: 3.873052(2.188710),data_time: 3.722452(1.988670),train_time: 0.150600(0.200040)
 86 th batch,total_time: 0.482335(2.169097),data_time: 0.338281(1.969700),train_time: 0.144054(0.199397)
 87 th batch,total_time: 3.667023(2.186119),data_time: 3.520600(1.987324),train_time: 0.146423(0.198795)
 88 th batch,total_time: 0.481456(2.166965),data_time: 0.335207(1.968760),train_time: 0.146249(0.198205)
 89 th batch,total_time: 3.879647(2.185995),data_time: 3.734449(1.988379),train_time: 0.145198(0.197616)
 90 th batch,total_time: 0.480763(2.167256),data_time: 0.334584(1.970206),train_time: 0.146179(0.197050)
 91 th batch,total_time: 3.775026(2.184732),data_time: 3.629519(1.988242),train_time: 0.145507(0.196490)
 92 th batch,total_time: 0.481511(2.166418),data_time: 0.337045(1.970487),train_time: 0.144465(0.195931)
 93 th batch,total_time: 3.744627(2.183207),data_time: 3.600397(1.987826),train_time: 0.144230(0.195381)
 94 th batch,total_time: 0.480206(2.165281),data_time: 0.336627(1.970445),train_time: 0.143579(0.194835)
 95 th batch,total_time: 3.816763(2.182484),data_time: 3.670105(1.988150),train_time: 0.146658(0.194334)
 96 th batch,total_time: 0.481804(2.164951),data_time: 0.333732(1.971094),train_time: 0.148072(0.193857)
 97 th batch,total_time: 3.624951(2.179849),data_time: 3.479320(1.986484),train_time: 0.145631(0.193365)
 98 th batch,total_time: 0.475743(2.162636),data_time: 0.330104(1.969753),train_time: 0.145639(0.192882)
 99 th batch,total_time: 3.466756(2.175677),data_time: 3.323663(1.983292),train_time: 0.143094(0.192385)
 100 th batch,total_time: 0.480317(2.158891),data_time: 0.334078(1.966963),train_time: 0.146239(0.191928)
 101 th batch,total_time: 3.436082(2.171413),data_time: 3.291002(1.979944),train_time: 0.145080(0.191468)
 102 th batch,total_time: 0.481306(2.155004),data_time: 0.334680(1.963971),train_time: 0.146626(0.191033)
 103 th batch,total_time: 3.508251(2.168016),data_time: 3.362729(1.977420),train_time: 0.145522(0.190595)
