Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 17.108845(17.108845),data_time: 16.319798(16.319798),train_time: 0.789047(0.789047)
 16 th batch,total_time: 0.479298(1.861487),data_time: 0.332540(1.662391),train_time: 0.146759(0.199095)
 17 th batch,total_time: 0.630392(1.793092),data_time: 0.484751(1.596967),train_time: 0.145642(0.196126)
 18 th batch,total_time: 2.709076(1.841302),data_time: 2.560036(1.647655),train_time: 0.149040(0.193647)
 19 th batch,total_time: 0.478478(1.773161),data_time: 0.331931(1.581869),train_time: 0.146547(0.191292)
 20 th batch,total_time: 0.485291(1.711834),data_time: 0.337672(1.522621),train_time: 0.147619(0.189213)
 21 th batch,total_time: 0.488558(1.656230),data_time: 0.338879(1.468815),train_time: 0.149679(0.187416)
 22 th batch,total_time: 2.831759(1.707340),data_time: 2.683378(1.521622),train_time: 0.148381(0.185719)
 23 th batch,total_time: 0.496304(1.656880),data_time: 0.346251(1.472648),train_time: 0.150053(0.184232)
 24 th batch,total_time: 0.500418(1.610622),data_time: 0.348099(1.427666),train_time: 0.152319(0.182956)
 25 th batch,total_time: 0.481126(1.567180),data_time: 0.331756(1.385516),train_time: 0.149370(0.181664)
 26 th batch,total_time: 2.676737(1.608274),data_time: 2.530216(1.427912),train_time: 0.146521(0.180363)
 27 th batch,total_time: 0.496979(1.568585),data_time: 0.348218(1.389351),train_time: 0.148761(0.179234)
 28 th batch,total_time: 0.491982(1.531461),data_time: 0.346555(1.353393),train_time: 0.145427(0.178068)
 29 th batch,total_time: 0.493382(1.496858),data_time: 0.345956(1.319812),train_time: 0.147426(0.177047)
 30 th batch,total_time: 2.296580(1.522656),data_time: 2.152722(1.346680),train_time: 0.143858(0.175976)
 31 th batch,total_time: 0.496585(1.490591),data_time: 0.351563(1.315582),train_time: 0.145022(0.175009)
 32 th batch,total_time: 0.498660(1.460533),data_time: 0.350917(1.286350),train_time: 0.147743(0.174183)
 33 th batch,total_time: 0.492175(1.432052),data_time: 0.343925(1.258632),train_time: 0.148251(0.173420)
 34 th batch,total_time: 2.135221(1.452142),data_time: 1.991107(1.279560),train_time: 0.144114(0.172583)
 35 th batch,total_time: 0.494010(1.425527),data_time: 0.349480(1.253724),train_time: 0.144530(0.171803)
 36 th batch,total_time: 0.493181(1.400329),data_time: 0.348009(1.229245),train_time: 0.145172(0.171084)
 37 th batch,total_time: 0.492160(1.376430),data_time: 0.345750(1.205995),train_time: 0.146410(0.170434)
 38 th batch,total_time: 2.333232(1.400963),data_time: 2.187993(1.231175),train_time: 0.145240(0.169788)
 39 th batch,total_time: 0.494847(1.378310),data_time: 0.349779(1.209140),train_time: 0.145068(0.169170)
 40 th batch,total_time: 0.494582(1.356756),data_time: 0.347936(1.188135),train_time: 0.146646(0.168621)
 41 th batch,total_time: 0.492899(1.336188),data_time: 0.345631(1.168075),train_time: 0.147268(0.168112)
 42 th batch,total_time: 2.318114(1.359023),data_time: 2.173140(1.191449),train_time: 0.144974(0.167574)
 43 th batch,total_time: 0.496501(1.339420),data_time: 0.350743(1.172342),train_time: 0.145758(0.167079)
 44 th batch,total_time: 0.499384(1.320753),data_time: 0.351516(1.154101),train_time: 0.147868(0.166652)
 45 th batch,total_time: 0.494572(1.302793),data_time: 0.346077(1.136536),train_time: 0.148495(0.166257)
 46 th batch,total_time: 2.298417(1.323976),data_time: 2.161519(1.158344),train_time: 0.136898(0.165632)
 47 th batch,total_time: 0.501573(1.306843),data_time: 0.355754(1.141623),train_time: 0.145819(0.165219)
 48 th batch,total_time: 0.495010(1.290275),data_time: 0.347606(1.125419),train_time: 0.147404(0.164856)
 49 th batch,total_time: 0.492935(1.274328),data_time: 0.344971(1.109810),train_time: 0.147963(0.164518)
 50 th batch,total_time: 2.280072(1.294048),data_time: 2.135618(1.129924),train_time: 0.144454(0.164125)
 51 th batch,total_time: 0.496215(1.278705),data_time: 0.350136(1.114928),train_time: 0.146080(0.163778)
 52 th batch,total_time: 0.497238(1.263961),data_time: 0.347111(1.100441),train_time: 0.150126(0.163520)
 53 th batch,total_time: 0.491814(1.249662),data_time: 0.344048(1.086433),train_time: 0.147766(0.163228)
 54 th batch,total_time: 2.304555(1.268842),data_time: 2.168981(1.106116),train_time: 0.135573(0.162725)
 55 th batch,total_time: 0.504254(1.255188),data_time: 0.358780(1.092771),train_time: 0.145474(0.162417)
 56 th batch,total_time: 0.497712(1.241899),data_time: 0.351674(1.079769),train_time: 0.146038(0.162130)
 57 th batch,total_time: 0.492595(1.228980),data_time: 0.345639(1.067112),train_time: 0.146956(0.161868)
 58 th batch,total_time: 2.202450(1.245480),data_time: 2.064373(1.084014),train_time: 0.138077(0.161465)
 59 th batch,total_time: 0.482466(1.232763),data_time: 0.337790(1.071577),train_time: 0.144676(0.161185)
 60 th batch,total_time: 0.504451(1.220823),data_time: 0.355748(1.059842),train_time: 0.148702(0.160981)
 61 th batch,total_time: 0.491900(1.209066),data_time: 0.344542(1.048305),train_time: 0.147359(0.160761)
 62 th batch,total_time: 2.400858(1.227984),data_time: 2.252511(1.067420),train_time: 0.148348(0.160564)
 63 th batch,total_time: 0.476660(1.216244),data_time: 0.329814(1.055895),train_time: 0.146846(0.160350)
 64 th batch,total_time: 0.499818(1.205222),data_time: 0.352920(1.045080),train_time: 0.146898(0.160143)
 65 th batch,total_time: 0.495399(1.194467),data_time: 0.350030(1.034549),train_time: 0.145369(0.159919)
 66 th batch,total_time: 2.502216(1.213986),data_time: 2.356603(1.054281),train_time: 0.145613(0.159705)
 67 th batch,total_time: 0.483145(1.203238),data_time: 0.334316(1.043693),train_time: 0.148829(0.159545)
 68 th batch,total_time: 0.490227(1.192905),data_time: 0.344828(1.033565),train_time: 0.145399(0.159340)
 69 th batch,total_time: 0.491575(1.182886),data_time: 0.346450(1.023749),train_time: 0.145126(0.159137)
 70 th batch,total_time: 2.355420(1.199400),data_time: 2.211302(1.040475),train_time: 0.144119(0.158926)
 71 th batch,total_time: 0.479565(1.189403),data_time: 0.333896(1.030661),train_time: 0.145669(0.158742)
 72 th batch,total_time: 0.503492(1.180007),data_time: 0.356256(1.021423),train_time: 0.147236(0.158584)
 73 th batch,total_time: 0.493785(1.170733),data_time: 0.346107(1.012297),train_time: 0.147678(0.158437)
 74 th batch,total_time: 2.427480(1.187490),data_time: 2.283024(1.029240),train_time: 0.144456(0.158250)
 75 th batch,total_time: 0.479550(1.178175),data_time: 0.333656(1.020087),train_time: 0.145894(0.158088)
 76 th batch,total_time: 0.497519(1.169335),data_time: 0.351284(1.011402),train_time: 0.146235(0.157934)
 77 th batch,total_time: 0.492382(1.160656),data_time: 0.347699(1.002893),train_time: 0.144683(0.157764)
 78 th batch,total_time: 2.511901(1.178123),data_time: 0.333649(0.587453),train_time: 2.178252(0.590669)
 79 th batch,total_time: 0.478846(1.169382),data_time: 0.334858(0.584296),train_time: 0.143988(0.585086)
 80 th batch,total_time: 0.494648(1.161052),data_time: 0.338976(0.581267),train_time: 0.155672(0.579785)
 81 th batch,total_time: 0.495756(1.152938),data_time: 0.337866(0.578299),train_time: 0.157890(0.574640)
 82 th batch,total_time: 2.346271(1.167316),data_time: 0.332881(0.575342),train_time: 2.013390(0.591974)
 83 th batch,total_time: 0.482158(1.159159),data_time: 0.337979(0.572516),train_time: 0.144179(0.586643)
 84 th batch,total_time: 0.497491(1.151375),data_time: 0.337955(0.569757),train_time: 0.159536(0.581618)
 85 th batch,total_time: 0.494736(1.143740),data_time: 0.338594(0.567069),train_time: 0.156142(0.576671)
 86 th batch,total_time: 2.435413(1.158586),data_time: 0.333035(0.564379),train_time: 2.102379(0.594208)
 87 th batch,total_time: 0.483843(1.150919),data_time: 0.340046(0.561830),train_time: 0.143797(0.589089)
 88 th batch,total_time: 0.496902(1.143570),data_time: 0.339357(0.559330),train_time: 0.157546(0.584241)
 89 th batch,total_time: 0.491911(1.136330),data_time: 0.336905(0.556858),train_time: 0.155005(0.579471)
 90 th batch,total_time: 2.371996(1.149908),data_time: 0.336312(0.554435),train_time: 2.035684(0.595474)
 91 th batch,total_time: 0.485779(1.142690),data_time: 0.341306(0.552118),train_time: 0.144473(0.590571)
 92 th batch,total_time: 0.500767(1.135787),data_time: 0.339999(0.549837),train_time: 0.160768(0.585950)
 93 th batch,total_time: 0.493628(1.128956),data_time: 0.337857(0.547582),train_time: 0.155771(0.581373)
 94 th batch,total_time: 2.849017(1.147062),data_time: 0.337746(0.545374),train_time: 2.511271(0.601688)
 95 th batch,total_time: 0.485203(1.140167),data_time: 0.339771(0.543232),train_time: 0.145432(0.596936)
 96 th batch,total_time: 0.493860(1.133504),data_time: 0.338952(0.541126),train_time: 0.154908(0.592379)
 97 th batch,total_time: 0.492332(1.126962),data_time: 0.339076(0.539064),train_time: 0.153256(0.587898)
 98 th batch,total_time: 2.562036(1.141457),data_time: 0.336924(0.537022),train_time: 2.225112(0.604435)
 99 th batch,total_time: 0.483533(1.134878),data_time: 0.338270(0.535035),train_time: 0.145263(0.599844)
 100 th batch,total_time: 0.497226(1.128565),data_time: 0.339567(0.533099),train_time: 0.157660(0.595465)
 101 th batch,total_time: 0.498801(1.122391),data_time: 0.337069(0.531178),train_time: 0.161732(0.591213)
 102 th batch,total_time: 2.321965(1.134037),data_time: 0.335487(0.529278),train_time: 1.986479(0.604759)
 103 th batch,total_time: 0.484648(1.127793),data_time: 0.340040(0.527458),train_time: 0.144608(0.600335)
 104 th batch,total_time: 0.498561(1.121800),data_time: 0.339449(0.525667),train_time: 0.159112(0.596133)
 105 th batch,total_time: 0.496465(1.115901),data_time: 0.340162(0.523917),train_time: 0.156303(0.591983)
 106 th batch,total_time: 2.491936(1.128761),data_time: 0.334627(0.522148),train_time: 2.157309(0.606613)
 107 th batch,total_time: 0.485245(1.122803),data_time: 0.340592(0.520467),train_time: 0.144653(0.602335)
 108 th batch,total_time: 0.495729(1.117050),data_time: 0.336260(0.518777),train_time: 0.159469(0.598272)
 109 th batch,total_time: 0.492065(1.111368),data_time: 0.336453(0.517120),train_time: 0.155612(0.594248)
 110 th batch,total_time: 2.324165(1.122294),data_time: 0.337456(0.515501),train_time: 1.986709(0.606793)
 111 th batch,total_time: 0.482387(1.116581),data_time: 0.338819(0.513924),train_time: 0.143568(0.602657)
 112 th batch,total_time: 0.499063(1.111116),data_time: 0.338168(0.512368),train_time: 0.160896(0.598747)
 113 th batch,total_time: 0.496228(1.105722),data_time: 0.336866(0.510829),train_time: 0.159362(0.594893)
 114 th batch,total_time: 2.350081(1.116543),data_time: 0.338113(0.509327),train_time: 2.011968(0.607216)
 115 th batch,total_time: 0.486402(1.111110),data_time: 0.342108(0.507885),train_time: 0.144293(0.603225)
 116 th batch,total_time: 0.499729(1.105885),data_time: 0.338501(0.506438),train_time: 0.161227(0.599447)
 117 th batch,total_time: 0.497916(1.100733),data_time: 0.342769(0.505051),train_time: 0.155146(0.595682)
 118 th batch,total_time: 2.123645(1.109328),data_time: 0.341352(0.503675),train_time: 1.782293(0.605653)
 119 th batch,total_time: 0.806222(1.106803),data_time: 0.336436(0.502281),train_time: 0.469785(0.604521)
 120 th batch,total_time: 0.500628(1.101793),data_time: 0.355681(0.501070),train_time: 0.144947(0.600723)
 121 th batch,total_time: 0.496570(1.096832),data_time: 0.339748(0.499748),train_time: 0.156822(0.597084)
 122 th batch,total_time: 2.136715(1.105286),data_time: 0.335970(0.498416),train_time: 1.800745(0.606870)
 123 th batch,total_time: 0.688692(1.101927),data_time: 0.338481(0.497126),train_time: 0.350211(0.604800)
 124 th batch,total_time: 0.495837(1.097078),data_time: 0.343035(0.495893),train_time: 0.152803(0.601184)
 125 th batch,total_time: 0.491757(1.092274),data_time: 0.337538(0.494637),train_time: 0.154219(0.597637)
 126 th batch,total_time: 2.246993(1.101366),data_time: 0.342603(0.493440),train_time: 1.904389(0.607927)
 127 th batch,total_time: 0.698025(1.098215),data_time: 0.337310(0.492220),train_time: 0.360715(0.605995)
 128 th batch,total_time: 0.500407(1.093581),data_time: 0.341334(0.491050),train_time: 0.159073(0.602531)
 129 th batch,total_time: 0.491619(1.088950),data_time: 0.339016(0.489881),train_time: 0.152603(0.599070)
 130 th batch,total_time: 2.235741(1.097704),data_time: 0.342138(0.488753),train_time: 1.893603(0.608952)
 131 th batch,total_time: 0.659327(1.094383),data_time: 0.337519(0.487607),train_time: 0.321808(0.606776)
 132 th batch,total_time: 0.502813(1.089936),data_time: 0.345350(0.486538),train_time: 0.157463(0.603398)
 133 th batch,total_time: 0.497164(1.085512),data_time: 0.337410(0.485425),train_time: 0.159754(0.600087)
 134 th batch,total_time: 2.323447(1.094682),data_time: 0.341492(0.484358),train_time: 1.981955(0.610323)
 135 th batch,total_time: 0.486793(1.090212),data_time: 0.341489(0.483308),train_time: 0.145304(0.606904)
 136 th batch,total_time: 0.501008(1.085911),data_time: 0.339809(0.482261),train_time: 0.161198(0.603651)
 137 th batch,total_time: 0.493644(1.081619),data_time: 0.339789(0.481228),train_time: 0.153855(0.600391)
 138 th batch,total_time: 2.424744(1.091282),data_time: 0.341263(0.480221),train_time: 2.083481(0.611061)
 139 th batch,total_time: 0.490535(1.086991),data_time: 0.343886(0.479247),train_time: 0.146648(0.607744)
 140 th batch,total_time: 0.496167(1.082801),data_time: 0.338795(0.478251),train_time: 0.157372(0.604550)
 141 th batch,total_time: 0.496884(1.078675),data_time: 0.339867(0.477277),train_time: 0.157017(0.601398)
 142 th batch,total_time: 2.344469(1.087526),data_time: 0.341186(0.476325),train_time: 2.003283(0.611201)
 143 th batch,total_time: 0.485374(1.083345),data_time: 0.341789(0.475391),train_time: 0.143586(0.607954)
 144 th batch,total_time: 0.499597(1.079319),data_time: 0.341964(0.474471),train_time: 0.157633(0.604848)
 145 th batch,total_time: 0.491710(1.075294),data_time: 0.341008(0.473556),train_time: 0.150702(0.601738)
 146 th batch,total_time: 2.358493(1.084024),data_time: 0.339305(0.472643),train_time: 2.019188(0.611380)
 147 th batch,total_time: 0.486310(1.079985),data_time: 0.341656(0.471758),train_time: 0.144653(0.608227)
 148 th batch,total_time: 0.504536(1.076123),data_time: 0.343473(0.470897),train_time: 0.161063(0.605226)
 149 th batch,total_time: 0.500438(1.072285),data_time: 0.340213(0.470026),train_time: 0.160225(0.602259)
 150 th batch,total_time: 2.479390(1.081604),data_time: 0.342026(0.469178),train_time: 2.137363(0.612425)
 151 th batch,total_time: 0.488399(1.077701),data_time: 0.340114(0.468329),train_time: 0.148285(0.609372)
 152 th batch,total_time: 0.498496(1.073915),data_time: 0.336472(0.467467),train_time: 0.162024(0.606448)
 153 th batch,total_time: 0.495366(1.070158),data_time: 0.340492(0.466643),train_time: 0.154874(0.603516)
 154 th batch,total_time: 2.568691(1.079826),data_time: 0.338163(0.465814),train_time: 2.230528(0.614012)
 78 th batch,total_time: 2.511869(1.177760),data_time: 2.366738(1.020156),train_time: 0.145131(0.157604)
 79 th batch,total_time: 0.480100(1.169040),data_time: 0.330960(1.011542),train_time: 0.149140(0.157498)
 80 th batch,total_time: 0.496224(1.160733),data_time: 0.348084(1.003351),train_time: 0.148140(0.157383)
 81 th batch,total_time: 0.494165(1.152604),data_time: 0.346860(0.995345),train_time: 0.147305(0.157260)
 82 th batch,total_time: 2.347951(1.167006),data_time: 2.199422(1.009852),train_time: 0.148529(0.157154)
 83 th batch,total_time: 0.479258(1.158819),data_time: 0.329140(1.001748),train_time: 0.150118(0.157071)
 84 th batch,total_time: 0.497637(1.151040),data_time: 0.349425(0.994074),train_time: 0.148213(0.156967)
 85 th batch,total_time: 0.495974(1.143423),data_time: 0.346934(0.986549),train_time: 0.149040(0.156874)
 86 th batch,total_time: 2.430164(1.158213),data_time: 2.283922(1.001461),train_time: 0.146242(0.156752)
 87 th batch,total_time: 0.478815(1.150493),data_time: 0.332419(0.993858),train_time: 0.146396(0.156634)
 88 th batch,total_time: 0.503372(1.143222),data_time: 0.355097(0.986681),train_time: 0.148275(0.156541)
 89 th batch,total_time: 0.492515(1.135992),data_time: 0.345505(0.979557),train_time: 0.147009(0.156435)
 90 th batch,total_time: 2.372787(1.149583),data_time: 2.225432(0.993248),train_time: 0.147355(0.156335)
 91 th batch,total_time: 0.477556(1.142278),data_time: 0.330253(0.986041),train_time: 0.147303(0.156237)
 92 th batch,total_time: 0.509389(1.135473),data_time: 0.356884(0.979276),train_time: 0.152505(0.156197)
 93 th batch,total_time: 0.493934(1.128648),data_time: 0.343309(0.972511),train_time: 0.150625(0.156137)
 94 th batch,total_time: 2.835142(1.146611),data_time: 2.698136(0.990675),train_time: 0.137006(0.155936)
 95 th batch,total_time: 0.487029(1.139740),data_time: 0.341139(0.983909),train_time: 0.145890(0.155831)
 96 th batch,total_time: 0.500491(1.133150),data_time: 0.354846(0.977424),train_time: 0.145646(0.155726)
 97 th batch,total_time: 0.493410(1.126622),data_time: 0.346254(0.970984),train_time: 0.147156(0.155639)
 98 th batch,total_time: 2.562229(1.141123),data_time: 2.415211(0.985572),train_time: 0.147018(0.155552)
 99 th batch,total_time: 0.477228(1.134484),data_time: 0.332219(0.979038),train_time: 0.145009(0.155446)
 100 th batch,total_time: 0.498897(1.128191),data_time: 0.352624(0.972836),train_time: 0.146272(0.155355)
 101 th batch,total_time: 0.502920(1.122061),data_time: 0.354134(0.966770),train_time: 0.148787(0.155291)
 102 th batch,total_time: 2.311774(1.133612),data_time: 2.174212(0.978493),train_time: 0.137563(0.155119)
 103 th batch,total_time: 0.488563(1.127410),data_time: 0.342304(0.972376),train_time: 0.146259(0.155034)
