Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.695214(24.695214),data_time: 24.233109(24.233109),train_time: 0.462104(0.462104)
 12 th batch,total_time: 0.042109(1.939907),data_time: 0.016976(1.859794),train_time: 0.025132(0.080113)
 13 th batch,total_time: 0.042311(1.804365),data_time: 0.016645(1.728141),train_time: 0.025666(0.076224)
 14 th batch,total_time: 0.041475(1.686839),data_time: 0.016245(1.614014),train_time: 0.025229(0.072824)
 15 th batch,total_time: 0.041783(1.584023),data_time: 0.016560(1.514173),train_time: 0.025223(0.069849)
 16 th batch,total_time: 0.042252(1.493330),data_time: 0.016488(1.426074),train_time: 0.025764(0.067256)
 17 th batch,total_time: 0.042244(1.412714),data_time: 0.016904(1.347787),train_time: 0.025340(0.064927)
 18 th batch,total_time: 0.042144(1.340579),data_time: 0.016293(1.277708),train_time: 0.025851(0.062871)
 19 th batch,total_time: 0.043083(1.275704),data_time: 0.015911(1.214619),train_time: 0.027171(0.061086)
 20 th batch,total_time: 0.046220(1.217157),data_time: 0.018618(1.157666),train_time: 0.027602(0.059491)
 21 th batch,total_time: 0.044444(1.163852),data_time: 0.018096(1.105868),train_time: 0.026348(0.057985)
 22 th batch,total_time: 0.044119(1.115168),data_time: 0.017926(1.058566),train_time: 0.026193(0.056602)
 23 th batch,total_time: 0.043071(1.070498),data_time: 0.017337(1.015181),train_time: 0.025734(0.055316)
 24 th batch,total_time: 0.040931(1.029315),data_time: 0.015735(0.975203),train_time: 0.025196(0.054111)
 25 th batch,total_time: 0.043409(0.991395),data_time: 0.016026(0.938312),train_time: 0.027383(0.053083)
 26 th batch,total_time: 0.042749(0.956260),data_time: 0.015099(0.904119),train_time: 0.027650(0.052141)
 27 th batch,total_time: 0.039736(0.923527),data_time: 0.014261(0.872338),train_time: 0.025476(0.051189)
 28 th batch,total_time: 0.035988(0.892923),data_time: 0.016358(0.842822),train_time: 0.019631(0.050101)
 29 th batch,total_time: 0.047073(0.864728),data_time: 0.021693(0.815451),train_time: 0.025379(0.049277)
 30 th batch,total_time: 0.043537(0.838238),data_time: 0.016036(0.789663),train_time: 0.027501(0.048574)
 31 th batch,total_time: 0.041534(0.813341),data_time: 0.013641(0.765412),train_time: 0.027893(0.047928)
 32 th batch,total_time: 0.041626(0.789955),data_time: 0.013793(0.742636),train_time: 0.027833(0.047319)
 33 th batch,total_time: 0.042827(0.767981),data_time: 0.014096(0.721209),train_time: 0.028730(0.046772)
 34 th batch,total_time: 0.041217(0.747216),data_time: 0.013910(0.701000),train_time: 0.027308(0.046216)
 35 th batch,total_time: 0.042239(0.727634),data_time: 0.014568(0.681932),train_time: 0.027671(0.045701)
 36 th batch,total_time: 0.040558(0.709064),data_time: 0.014640(0.663897),train_time: 0.025918(0.045166)
 37 th batch,total_time: 0.042170(0.691514),data_time: 0.016231(0.646854),train_time: 0.025939(0.044660)
 38 th batch,total_time: 0.043883(0.674908),data_time: 0.015280(0.630659),train_time: 0.028603(0.044249)
 39 th batch,total_time: 0.045025(0.659161),data_time: 0.013103(0.615221),train_time: 0.031921(0.043941)
 40 th batch,total_time: 0.031730(0.643858),data_time: 0.011138(0.600487),train_time: 0.020592(0.043371)
 41 th batch,total_time: 0.047436(0.629657),data_time: 0.020525(0.586678),train_time: 0.026911(0.042979)
 42 th batch,total_time: 0.041228(0.615973),data_time: 0.015667(0.573399),train_time: 0.025561(0.042574)
 43 th batch,total_time: 0.041943(0.602927),data_time: 0.015974(0.560730),train_time: 0.025970(0.042197)
 44 th batch,total_time: 0.045160(0.590532),data_time: 0.016375(0.548633),train_time: 0.028785(0.041899)
 45 th batch,total_time: 0.040712(0.578579),data_time: 0.015513(0.537044),train_time: 0.025199(0.041536)
 46 th batch,total_time: 0.042033(0.567164),data_time: 0.017117(0.525981),train_time: 0.024916(0.041182)
 47 th batch,total_time: 0.041466(0.556212),data_time: 0.016446(0.515366),train_time: 0.025020(0.040845)
 48 th batch,total_time: 0.041643(0.545710),data_time: 0.016816(0.505192),train_time: 0.024827(0.040518)
 49 th batch,total_time: 0.047067(0.535737),data_time: 0.016436(0.495417),train_time: 0.030630(0.040321)
 50 th batch,total_time: 0.045626(0.526127),data_time: 0.016593(0.486028),train_time: 0.029033(0.040099)
 51 th batch,total_time: 0.053051(0.517030),data_time: 0.019407(0.477054),train_time: 0.033643(0.039975)
 52 th batch,total_time: 0.044387(0.508112),data_time: 0.016861(0.468371),train_time: 0.027526(0.039740)
 53 th batch,total_time: 0.044874(0.499533),data_time: 0.017468(0.460021),train_time: 0.027406(0.039512)
 54 th batch,total_time: 0.043183(0.491236),data_time: 0.017024(0.451967),train_time: 0.026160(0.039269)
 55 th batch,total_time: 0.042729(0.483227),data_time: 0.016226(0.444186),train_time: 0.026503(0.039041)
 56 th batch,total_time: 0.040330(0.475457),data_time: 0.015226(0.436660),train_time: 0.025105(0.038797)
 57 th batch,total_time: 0.042245(0.467988),data_time: 0.016607(0.429418),train_time: 0.025638(0.038570)
 58 th batch,total_time: 0.041841(0.460765),data_time: 0.016712(0.422423),train_time: 0.025130(0.038342)
 59 th batch,total_time: 0.041865(0.453783),data_time: 0.016647(0.415660),train_time: 0.025218(0.038123)
 60 th batch,total_time: 0.046424(0.447105),data_time: 0.016327(0.409114),train_time: 0.030097(0.037992)
 61 th batch,total_time: 0.036284(0.440479),data_time: 0.011595(0.402702),train_time: 0.024689(0.037777)
 62 th batch,total_time: 0.041437(0.434145),data_time: 0.016558(0.396573),train_time: 0.024879(0.037572)
 63 th batch,total_time: 0.042106(0.428019),data_time: 0.016435(0.390633),train_time: 0.025671(0.037386)
 64 th batch,total_time: 0.042647(0.422091),data_time: 0.015772(0.384866),train_time: 0.026875(0.037225)
 65 th batch,total_time: 0.040913(0.416315),data_time: 0.014565(0.379255),train_time: 0.026348(0.037060)
 66 th batch,total_time: 0.043264(0.410747),data_time: 0.017121(0.373850),train_time: 0.026143(0.036897)
 67 th batch,total_time: 0.041761(0.405321),data_time: 0.016023(0.368588),train_time: 0.025738(0.036733)
 68 th batch,total_time: 0.041295(0.400045),data_time: 0.015810(0.363475),train_time: 0.025486(0.036570)
 69 th batch,total_time: 0.041870(0.394928),data_time: 0.016371(0.358517),train_time: 0.025499(0.036412)
 70 th batch,total_time: 0.043283(0.389976),data_time: 0.015767(0.353689),train_time: 0.027516(0.036286)
 71 th batch,total_time: 0.040754(0.385125),data_time: 0.014260(0.348975),train_time: 0.026494(0.036150)
 72 th batch,total_time: 0.040915(0.380410),data_time: 0.014848(0.344398),train_time: 0.026068(0.036012)
 73 th batch,total_time: 0.040086(0.375811),data_time: 0.015036(0.339947),train_time: 0.025050(0.035864)
 74 th batch,total_time: 0.041785(0.371358),data_time: 0.016651(0.335636),train_time: 0.025134(0.035721)
 75 th batch,total_time: 0.042346(0.367028),data_time: 0.016810(0.331441),train_time: 0.025536(0.035587)
 76 th batch,total_time: 0.041969(0.362807),data_time: 0.015939(0.327344),train_time: 0.026031(0.035463)
 77 th batch,total_time: 0.041306(0.358685),data_time: 0.015349(0.323344),train_time: 0.025957(0.035341)
 78 th batch,total_time: 0.040833(0.354413),data_time: 0.015377(0.322207),train_time: 0.025456(0.032205)
 79 th batch,total_time: 0.041035(0.350495),data_time: 0.015717(0.318376),train_time: 0.025319(0.032119)
 80 th batch,total_time: 0.041476(0.346680),data_time: 0.016094(0.314644),train_time: 0.025382(0.032036)
 81 th batch,total_time: 0.041227(0.342955),data_time: 0.016412(0.311007),train_time: 0.024816(0.031948)
 82 th batch,total_time: 0.042339(0.339333),data_time: 0.016941(0.307464),train_time: 0.025399(0.031869)
 83 th batch,total_time: 0.042307(0.335797),data_time: 0.016100(0.303996),train_time: 0.026207(0.031802)
 84 th batch,total_time: 0.040616(0.332325),data_time: 0.015531(0.300602),train_time: 0.025085(0.031723)
 85 th batch,total_time: 0.041595(0.328944),data_time: 0.016029(0.297293),train_time: 0.025565(0.031651)
 86 th batch,total_time: 0.040997(0.325634),data_time: 0.015522(0.294054),train_time: 0.025474(0.031580)
 87 th batch,total_time: 0.041484(0.322405),data_time: 0.015773(0.290892),train_time: 0.025711(0.031513)
 88 th batch,total_time: 0.041329(0.319247),data_time: 0.015744(0.287801),train_time: 0.025585(0.031447)
 89 th batch,total_time: 0.042718(0.316175),data_time: 0.019591(0.284820),train_time: 0.023128(0.031354)
 90 th batch,total_time: 0.039886(0.313139),data_time: 0.020410(0.281915),train_time: 0.019476(0.031224)
 91 th batch,total_time: 0.046847(0.310244),data_time: 0.021499(0.279084),train_time: 0.025348(0.031160)
 92 th batch,total_time: 0.041288(0.307352),data_time: 0.015813(0.276253),train_time: 0.025475(0.031099)
 93 th batch,total_time: 0.040309(0.304511),data_time: 0.015630(0.273481),train_time: 0.024680(0.031030)
 94 th batch,total_time: 0.041152(0.301739),data_time: 0.016133(0.270772),train_time: 0.025019(0.030967)
 95 th batch,total_time: 0.042141(0.299035),data_time: 0.015837(0.268116),train_time: 0.026304(0.030919)
 96 th batch,total_time: 0.042319(0.296388),data_time: 0.015583(0.265513),train_time: 0.026736(0.030876)
 97 th batch,total_time: 0.041788(0.293790),data_time: 0.014997(0.262956),train_time: 0.026791(0.030834)
 98 th batch,total_time: 0.042430(0.291251),data_time: 0.014694(0.260449),train_time: 0.027736(0.030803)
 99 th batch,total_time: 0.044557(0.288784),data_time: 0.016319(0.258007),train_time: 0.028239(0.030777)
 100 th batch,total_time: 0.048802(0.286408),data_time: 0.017739(0.255629),train_time: 0.031064(0.030780)
 101 th batch,total_time: 0.040487(0.283997),data_time: 0.013547(0.253255),train_time: 0.026940(0.030742)
 102 th batch,total_time: 0.041749(0.281645),data_time: 0.015325(0.250945),train_time: 0.026425(0.030700)
 103 th batch,total_time: 0.041788(0.279339),data_time: 0.014960(0.248676),train_time: 0.026828(0.030663)
 104 th batch,total_time: 0.040037(0.277060),data_time: 0.014556(0.246446),train_time: 0.025481(0.030614)
 105 th batch,total_time: 0.041905(0.274842),data_time: 0.015770(0.244270),train_time: 0.026135(0.030571)
 106 th batch,total_time: 0.041342(0.272659),data_time: 0.015476(0.242132),train_time: 0.025866(0.030527)
 107 th batch,total_time: 0.041805(0.270522),data_time: 0.015559(0.240034),train_time: 0.026246(0.030488)
 108 th batch,total_time: 0.041451(0.268420),data_time: 0.015234(0.237972),train_time: 0.026216(0.030449)
 109 th batch,total_time: 0.043754(0.266378),data_time: 0.016901(0.235962),train_time: 0.026853(0.030416)
 110 th batch,total_time: 0.043205(0.264367),data_time: 0.014881(0.233970),train_time: 0.028324(0.030397)
 111 th batch,total_time: 0.040736(0.262371),data_time: 0.013740(0.232004),train_time: 0.026996(0.030367)
 112 th batch,total_time: 0.042025(0.260421),data_time: 0.015088(0.230084),train_time: 0.026937(0.030336)
 113 th batch,total_time: 0.043149(0.258515),data_time: 0.015070(0.228198),train_time: 0.028079(0.030316)
 114 th batch,total_time: 0.136098(0.257450),data_time: 0.108462(0.227157),train_time: 0.027636(0.030293)
 115 th batch,total_time: 0.043211(0.255603),data_time: 0.015411(0.225332),train_time: 0.027800(0.030272)
 116 th batch,total_time: 0.038833(0.253751),data_time: 0.013469(0.223521),train_time: 0.025364(0.030230)
 117 th batch,total_time: 0.041224(0.251949),data_time: 0.016207(0.221764),train_time: 0.025016(0.030186)
 118 th batch,total_time: 0.041736(0.250183),data_time: 0.017042(0.220044),train_time: 0.024694(0.030139)
 119 th batch,total_time: 0.041728(0.248446),data_time: 0.016555(0.218348),train_time: 0.025173(0.030098)
 120 th batch,total_time: 0.042984(0.246748),data_time: 0.015982(0.216675),train_time: 0.027002(0.030072)
 121 th batch,total_time: 0.043163(0.245079),data_time: 0.016387(0.215034),train_time: 0.026776(0.030045)
 122 th batch,total_time: 0.041283(0.243422),data_time: 0.015198(0.213409),train_time: 0.026084(0.030013)
 123 th batch,total_time: 0.045831(0.241829),data_time: 0.017640(0.211830),train_time: 0.028192(0.029998)
 124 th batch,total_time: 0.045752(0.240260),data_time: 0.017805(0.210278),train_time: 0.027947(0.029982)
 125 th batch,total_time: 0.042942(0.238694),data_time: 0.015322(0.208731),train_time: 0.027619(0.029963)
 126 th batch,total_time: 0.041779(0.237144),data_time: 0.014899(0.207205),train_time: 0.026880(0.029939)
 127 th batch,total_time: 0.041008(0.235611),data_time: 0.014740(0.205701),train_time: 0.026268(0.029910)
 128 th batch,total_time: 0.043079(0.234119),data_time: 0.016535(0.204235),train_time: 0.026544(0.029884)
 129 th batch,total_time: 0.041228(0.232635),data_time: 0.015727(0.202784),train_time: 0.025501(0.029851)
 130 th batch,total_time: 0.041112(0.231173),data_time: 0.015907(0.201358),train_time: 0.025205(0.029815)
 131 th batch,total_time: 0.041220(0.229734),data_time: 0.016100(0.199954),train_time: 0.025120(0.029780)
 132 th batch,total_time: 0.041488(0.228319),data_time: 0.016200(0.198573),train_time: 0.025289(0.029746)
 133 th batch,total_time: 0.041311(0.226923),data_time: 0.016226(0.197212),train_time: 0.025085(0.029711)
 134 th batch,total_time: 0.042813(0.225559),data_time: 0.016325(0.195872),train_time: 0.026487(0.029687)
 135 th batch,total_time: 0.040803(0.224201),data_time: 0.014650(0.194540),train_time: 0.026154(0.029661)
 136 th batch,total_time: 0.042646(0.222876),data_time: 0.016324(0.193239),train_time: 0.026323(0.029637)
 137 th batch,total_time: 0.040599(0.221555),data_time: 0.015441(0.191950),train_time: 0.025158(0.029604)
 138 th batch,total_time: 0.040414(0.220252),data_time: 0.015617(0.190682),train_time: 0.024797(0.029570)
 139 th batch,total_time: 0.042850(0.218984),data_time: 0.016488(0.189438),train_time: 0.026362(0.029547)
 140 th batch,total_time: 0.043509(0.217740),data_time: 0.015445(0.188204),train_time: 0.028064(0.029536)
 141 th batch,total_time: 0.044548(0.216520),data_time: 0.017313(0.187000),train_time: 0.027235(0.029520)
 142 th batch,total_time: 0.043694(0.215312),data_time: 0.016257(0.185806),train_time: 0.027437(0.029506)
 143 th batch,total_time: 0.041761(0.214106),data_time: 0.015568(0.184624),train_time: 0.026193(0.029483)
 144 th batch,total_time: 0.042116(0.212920),data_time: 0.015609(0.183458),train_time: 0.026507(0.029462)
 145 th batch,total_time: 0.039575(0.211733),data_time: 0.014385(0.182300),train_time: 0.025190(0.029433)
 146 th batch,total_time: 0.041879(0.210577),data_time: 0.015635(0.181166),train_time: 0.026245(0.029411)
 147 th batch,total_time: 0.041389(0.209434),data_time: 0.014981(0.180044),train_time: 0.026408(0.029391)
 148 th batch,total_time: 0.040451(0.208300),data_time: 0.015030(0.178936),train_time: 0.025421(0.029364)
 149 th batch,total_time: 0.041478(0.207188),data_time: 0.015336(0.177845),train_time: 0.026141(0.029343)
 150 th batch,total_time: 0.041986(0.206094),data_time: 0.015314(0.176769),train_time: 0.026671(0.029325)
 151 th batch,total_time: 0.041003(0.205008),data_time: 0.014777(0.175703),train_time: 0.026225(0.029305)
 152 th batch,total_time: 0.048918(0.203988),data_time: 0.015714(0.174658),train_time: 0.033205(0.029330)
 153 th batch,total_time: 0.052162(0.203002),data_time: 0.017802(0.173639),train_time: 0.034360(0.029363)
 154 th batch,total_time: 0.042696(0.201968),data_time: 0.013531(0.172606),train_time: 0.029165(0.029361)
 78 th batch,total_time: 0.041253(0.354667),data_time: 0.015132(0.319443),train_time: 0.026121(0.035224)
 79 th batch,total_time: 0.041959(0.350758),data_time: 0.015182(0.315639),train_time: 0.026777(0.035119)
 80 th batch,total_time: 0.041124(0.346935),data_time: 0.015031(0.311928),train_time: 0.026093(0.035007)
 81 th batch,total_time: 0.040646(0.343200),data_time: 0.015287(0.308311),train_time: 0.025359(0.034890)
 82 th batch,total_time: 0.042812(0.339581),data_time: 0.016377(0.304793),train_time: 0.026434(0.034788)
 83 th batch,total_time: 0.041138(0.336028),data_time: 0.015891(0.301354),train_time: 0.025247(0.034674)
 84 th batch,total_time: 0.041565(0.332564),data_time: 0.016685(0.298005),train_time: 0.024880(0.034559)
 85 th batch,total_time: 0.041573(0.329180),data_time: 0.016299(0.294729),train_time: 0.025273(0.034451)
 86 th batch,total_time: 0.042381(0.325884),data_time: 0.016350(0.291530),train_time: 0.026031(0.034354)
 87 th batch,total_time: 0.042517(0.322664),data_time: 0.015613(0.288394),train_time: 0.026904(0.034270)
 88 th batch,total_time: 0.040730(0.319496),data_time: 0.014481(0.285316),train_time: 0.026249(0.034179)
 89 th batch,total_time: 0.044510(0.316441),data_time: 0.015166(0.282315),train_time: 0.029344(0.034126)
 90 th batch,total_time: 0.044293(0.313450),data_time: 0.017771(0.279408),train_time: 0.026522(0.034042)
 91 th batch,total_time: 0.041606(0.310495),data_time: 0.015144(0.276535),train_time: 0.026463(0.033960)
 92 th batch,total_time: 0.041446(0.307602),data_time: 0.015207(0.273725),train_time: 0.026238(0.033877)
 93 th batch,total_time: 0.039798(0.304753),data_time: 0.015162(0.270975),train_time: 0.024636(0.033778)
 94 th batch,total_time: 0.041034(0.301977),data_time: 0.016029(0.268291),train_time: 0.025005(0.033686)
 95 th batch,total_time: 0.042945(0.299279),data_time: 0.016291(0.265666),train_time: 0.026654(0.033613)
 96 th batch,total_time: 0.041816(0.296625),data_time: 0.015581(0.263088),train_time: 0.026236(0.033537)
 97 th batch,total_time: 0.042300(0.294029),data_time: 0.015379(0.260560),train_time: 0.026921(0.033469)
 98 th batch,total_time: 0.042821(0.291492),data_time: 0.014667(0.258076),train_time: 0.028155(0.033416)
 99 th batch,total_time: 0.042967(0.289007),data_time: 0.013844(0.255634),train_time: 0.029123(0.033373)
 100 th batch,total_time: 0.046347(0.286604),data_time: 0.015616(0.253258),train_time: 0.030730(0.033347)
 101 th batch,total_time: 0.043360(0.284219),data_time: 0.017341(0.250945),train_time: 0.026019(0.033275)
 102 th batch,total_time: 0.042983(0.281877),data_time: 0.017335(0.248677),train_time: 0.025647(0.033201)
 103 th batch,total_time: 0.041390(0.279565),data_time: 0.015913(0.246439),train_time: 0.025477(0.033126)
