Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 12.820960(12.820960),data_time: 12.103403(12.103403),train_time: 0.717556(0.717556)
 18 th batch,total_time: 0.080734(0.735384),data_time: 0.053859(0.671268),train_time: 0.026875(0.064116)
 19 th batch,total_time: 0.042032(0.700716),data_time: 0.016343(0.638522),train_time: 0.025689(0.062194)
 20 th batch,total_time: 0.041971(0.669347),data_time: 0.017183(0.608934),train_time: 0.024787(0.060413)
 21 th batch,total_time: 0.069433(0.642079),data_time: 0.042756(0.583199),train_time: 0.026678(0.058880)
 22 th batch,total_time: 0.077808(0.617545),data_time: 0.050294(0.560029),train_time: 0.027514(0.057516)
 23 th batch,total_time: 0.063123(0.594444),data_time: 0.037445(0.538255),train_time: 0.025678(0.056189)
 24 th batch,total_time: 0.041179(0.572314),data_time: 0.025183(0.517732),train_time: 0.015996(0.054582)
 25 th batch,total_time: 0.042560(0.551938),data_time: 0.026463(0.498837),train_time: 0.016098(0.053101)
 26 th batch,total_time: 0.093142(0.534946),data_time: 0.072040(0.483030),train_time: 0.021102(0.051916)
 27 th batch,total_time: 0.051741(0.517689),data_time: 0.034836(0.467023),train_time: 0.016905(0.050666)
 28 th batch,total_time: 0.077773(0.502519),data_time: 0.062119(0.453060),train_time: 0.015654(0.049459)
 29 th batch,total_time: 0.043555(0.487220),data_time: 0.027667(0.438881),train_time: 0.015888(0.048340)
 30 th batch,total_time: 0.088027(0.474343),data_time: 0.067317(0.426895),train_time: 0.020710(0.047448)
 31 th batch,total_time: 0.063558(0.461506),data_time: 0.043196(0.414904),train_time: 0.020362(0.046602)
 32 th batch,total_time: 0.064704(0.449482),data_time: 0.048822(0.403811),train_time: 0.015882(0.045671)
 33 th batch,total_time: 0.049147(0.437707),data_time: 0.033078(0.392907),train_time: 0.016069(0.044800)
 34 th batch,total_time: 0.067497(0.427130),data_time: 0.048088(0.383055),train_time: 0.019409(0.044075)
 35 th batch,total_time: 0.073706(0.417312),data_time: 0.055308(0.373951),train_time: 0.018398(0.043362)
 36 th batch,total_time: 0.045097(0.407253),data_time: 0.028848(0.364624),train_time: 0.016249(0.042629)
 37 th batch,total_time: 0.060123(0.398118),data_time: 0.044354(0.356196),train_time: 0.015769(0.041922)
 38 th batch,total_time: 0.096937(0.390395),data_time: 0.064958(0.348728),train_time: 0.031979(0.041667)
 39 th batch,total_time: 0.077251(0.382566),data_time: 0.044355(0.341119),train_time: 0.032896(0.041448)
 40 th batch,total_time: 0.041309(0.374243),data_time: 0.016357(0.333198),train_time: 0.024952(0.041045)
 41 th batch,total_time: 0.057035(0.366691),data_time: 0.029395(0.325964),train_time: 0.027640(0.040726)
 42 th batch,total_time: 0.088122(0.360212),data_time: 0.058316(0.319740),train_time: 0.029806(0.040472)
 43 th batch,total_time: 0.077615(0.353790),data_time: 0.049263(0.313593),train_time: 0.028352(0.040197)
 44 th batch,total_time: 0.044573(0.346918),data_time: 0.018055(0.307025),train_time: 0.026518(0.039893)
 45 th batch,total_time: 0.045359(0.340362),data_time: 0.018379(0.300750),train_time: 0.026980(0.039612)
 46 th batch,total_time: 0.070699(0.334625),data_time: 0.040542(0.295214),train_time: 0.030158(0.039411)
 47 th batch,total_time: 0.073298(0.329181),data_time: 0.041589(0.289930),train_time: 0.031709(0.039251)
 48 th batch,total_time: 0.034611(0.323169),data_time: 0.011206(0.284242),train_time: 0.023404(0.038927)
 49 th batch,total_time: 0.067757(0.318061),data_time: 0.040912(0.279375),train_time: 0.026845(0.038686)
 50 th batch,total_time: 0.054330(0.312890),data_time: 0.031309(0.274511),train_time: 0.023021(0.038378)
 51 th batch,total_time: 0.092319(0.308648),data_time: 0.066439(0.270510),train_time: 0.025880(0.038138)
 52 th batch,total_time: 0.045489(0.303683),data_time: 0.020087(0.265785),train_time: 0.025403(0.037898)
 53 th batch,total_time: 0.042828(0.298852),data_time: 0.018047(0.261197),train_time: 0.024781(0.037655)
 54 th batch,total_time: 0.065501(0.294609),data_time: 0.039089(0.257159),train_time: 0.026411(0.037450)
 55 th batch,total_time: 0.082698(0.290825),data_time: 0.057161(0.253587),train_time: 0.025537(0.037238)
 56 th batch,total_time: 0.080429(0.287134),data_time: 0.053383(0.250075),train_time: 0.027046(0.037059)
 57 th batch,total_time: 0.053775(0.283110),data_time: 0.026876(0.246227),train_time: 0.026899(0.036884)
 58 th batch,total_time: 0.100526(0.280016),data_time: 0.073215(0.243294),train_time: 0.027311(0.036721)
 59 th batch,total_time: 0.105560(0.277108),data_time: 0.079869(0.240571),train_time: 0.025691(0.036538)
 60 th batch,total_time: 0.041157(0.273240),data_time: 0.016335(0.236895),train_time: 0.024822(0.036346)
 61 th batch,total_time: 0.045304(0.269564),data_time: 0.021038(0.233413),train_time: 0.024266(0.036151)
 62 th batch,total_time: 0.124721(0.267265),data_time: 0.097260(0.231252),train_time: 0.027462(0.036013)
 63 th batch,total_time: 0.088328(0.264469),data_time: 0.063459(0.228630),train_time: 0.024869(0.035839)
 64 th batch,total_time: 0.043170(0.261064),data_time: 0.018073(0.225391),train_time: 0.025097(0.035673)
 65 th batch,total_time: 0.047882(0.257834),data_time: 0.023220(0.222328),train_time: 0.024662(0.035507)
 66 th batch,total_time: 0.060546(0.254890),data_time: 0.034405(0.219523),train_time: 0.026141(0.035367)
 67 th batch,total_time: 0.099985(0.252612),data_time: 0.074890(0.217396),train_time: 0.025095(0.035216)
 68 th batch,total_time: 0.049341(0.249666),data_time: 0.023614(0.214587),train_time: 0.025727(0.035078)
 69 th batch,total_time: 0.042245(0.246702),data_time: 0.017775(0.211776),train_time: 0.024470(0.034927)
 70 th batch,total_time: 0.044502(0.243855),data_time: 0.019160(0.209063),train_time: 0.025342(0.034792)
 71 th batch,total_time: 0.124794(0.242201),data_time: 0.099612(0.207543),train_time: 0.025181(0.034658)
 72 th batch,total_time: 0.044883(0.239498),data_time: 0.018666(0.204955),train_time: 0.026217(0.034543)
 73 th batch,total_time: 0.040757(0.236812),data_time: 0.015672(0.202397),train_time: 0.025084(0.034415)
 74 th batch,total_time: 0.042127(0.234216),data_time: 0.017221(0.199928),train_time: 0.024905(0.034288)
 75 th batch,total_time: 0.124025(0.232767),data_time: 0.099290(0.198604),train_time: 0.024735(0.034162)
 76 th batch,total_time: 0.044935(0.230327),data_time: 0.019622(0.196280),train_time: 0.025314(0.034047)
 77 th batch,total_time: 0.041506(0.227906),data_time: 0.016546(0.193976),train_time: 0.024960(0.033931)
 0 th batch,total_time: 12.834229(12.834229),data_time: 12.402777(12.402777),train_time: 0.431452(0.431452)
 1 th batch,total_time: 0.047730(6.440980),data_time: 0.007331(6.205054),train_time: 0.040400(0.235926)
 2 th batch,total_time: 0.048012(4.309990),data_time: 0.018852(4.142987),train_time: 0.029159(0.167004)
 3 th batch,total_time: 0.044240(3.243553),data_time: 0.015360(3.111080),train_time: 0.028880(0.132473)
 4 th batch,total_time: 0.043806(2.603603),data_time: 0.015880(2.492040),train_time: 0.027925(0.111563)
 5 th batch,total_time: 0.119922(2.189656),data_time: 0.089449(2.091608),train_time: 0.030473(0.098048)
 6 th batch,total_time: 0.054306(1.884606),data_time: 0.024611(1.796323),train_time: 0.029694(0.088283)
 7 th batch,total_time: 0.046431(1.654834),data_time: 0.016367(1.573828),train_time: 0.030064(0.081006)
 8 th batch,total_time: 0.043437(1.475790),data_time: 0.014599(1.400581),train_time: 0.028839(0.075210)
 9 th batch,total_time: 0.108654(1.339077),data_time: 0.075377(1.268060),train_time: 0.033277(0.071016)
 10 th batch,total_time: 0.061001(1.222888),data_time: 0.026260(1.155169),train_time: 0.034740(0.067719)
 11 th batch,total_time: 0.043756(1.124627),data_time: 0.015158(1.060168),train_time: 0.028597(0.064458)
 12 th batch,total_time: 0.042620(1.041396),data_time: 0.014490(0.979732),train_time: 0.028130(0.061664)
 13 th batch,total_time: 0.096930(0.973934),data_time: 0.066926(0.914531),train_time: 0.030004(0.059403)
 14 th batch,total_time: 0.075176(0.914017),data_time: 0.036055(0.855966),train_time: 0.039121(0.058050)
 15 th batch,total_time: 0.042059(0.859519),data_time: 0.014163(0.803354),train_time: 0.027895(0.056166)
 16 th batch,total_time: 0.046964(0.811722),data_time: 0.017988(0.757156),train_time: 0.028976(0.054566)
 17 th batch,total_time: 0.097796(0.772059),data_time: 0.065547(0.718733),train_time: 0.032249(0.053326)
 18 th batch,total_time: 0.081330(0.735705),data_time: 0.050760(0.683576),train_time: 0.030570(0.052129)
 19 th batch,total_time: 0.045478(0.701194),data_time: 0.015163(0.650156),train_time: 0.030315(0.051038)
 20 th batch,total_time: 0.046337(0.670010),data_time: 0.017463(0.620027),train_time: 0.028874(0.049983)
 21 th batch,total_time: 0.065172(0.642518),data_time: 0.034407(0.593408),train_time: 0.030766(0.049109)
 22 th batch,total_time: 0.099265(0.618898),data_time: 0.063445(0.570366),train_time: 0.035820(0.048531)
 23 th batch,total_time: 0.048486(0.595131),data_time: 0.020479(0.547455),train_time: 0.028006(0.047676)
 24 th batch,total_time: 0.041820(0.572998),data_time: 0.014755(0.526147),train_time: 0.027065(0.046852)
 25 th batch,total_time: 0.043686(0.552640),data_time: 0.015451(0.506504),train_time: 0.028235(0.046136)
 26 th batch,total_time: 0.100640(0.535899),data_time: 0.073237(0.490457),train_time: 0.027403(0.045442)
 27 th batch,total_time: 0.081118(0.519657),data_time: 0.049665(0.474715),train_time: 0.031452(0.044942)
 28 th batch,total_time: 0.042755(0.503212),data_time: 0.013768(0.458820),train_time: 0.028987(0.044392)
 29 th batch,total_time: 0.041847(0.487833),data_time: 0.013694(0.443983),train_time: 0.028153(0.043851)
 30 th batch,total_time: 0.101047(0.475356),data_time: 0.069036(0.431888),train_time: 0.032011(0.043469)
 31 th batch,total_time: 0.073800(0.462808),data_time: 0.045218(0.419804),train_time: 0.028581(0.043004)
 32 th batch,total_time: 0.049729(0.450290),data_time: 0.017358(0.407609),train_time: 0.032371(0.042681)
 33 th batch,total_time: 0.044012(0.438341),data_time: 0.013914(0.396030),train_time: 0.030098(0.042311)
 34 th batch,total_time: 0.094595(0.428520),data_time: 0.063139(0.386518),train_time: 0.031456(0.042001)
 35 th batch,total_time: 0.046827(0.417917),data_time: 0.017416(0.376266),train_time: 0.029410(0.041651)
 36 th batch,total_time: 0.061392(0.408281),data_time: 0.031161(0.366938),train_time: 0.030230(0.041343)
 37 th batch,total_time: 0.044309(0.398703),data_time: 0.015403(0.357688),train_time: 0.028906(0.041015)
 38 th batch,total_time: 0.108344(0.391258),data_time: 0.075844(0.350461),train_time: 0.032500(0.040797)
 39 th batch,total_time: 0.052668(0.382793),data_time: 0.022970(0.342273),train_time: 0.029698(0.040520)
 40 th batch,total_time: 0.054458(0.374785),data_time: 0.026169(0.334564),train_time: 0.028289(0.040221)
 41 th batch,total_time: 0.042768(0.366880),data_time: 0.014287(0.326938),train_time: 0.028481(0.039942)
 42 th batch,total_time: 0.124421(0.361241),data_time: 0.088849(0.321401),train_time: 0.035572(0.039840)
 43 th batch,total_time: 0.045986(0.354076),data_time: 0.016538(0.314472),train_time: 0.029448(0.039604)
 44 th batch,total_time: 0.045079(0.347210),data_time: 0.015334(0.307825),train_time: 0.029745(0.039385)
 45 th batch,total_time: 0.042410(0.340584),data_time: 0.013419(0.301425),train_time: 0.028991(0.039159)
 46 th batch,total_time: 0.096415(0.335389),data_time: 0.066103(0.296418),train_time: 0.030312(0.038971)
 47 th batch,total_time: 0.044372(0.329326),data_time: 0.014987(0.290555),train_time: 0.029385(0.038771)
 48 th batch,total_time: 0.063414(0.323899),data_time: 0.032780(0.285294),train_time: 0.030634(0.038605)
 49 th batch,total_time: 0.047387(0.318369),data_time: 0.014849(0.279885),train_time: 0.032537(0.038484)
 50 th batch,total_time: 0.101654(0.314119),data_time: 0.071499(0.275799),train_time: 0.030155(0.038320)
 51 th batch,total_time: 0.044550(0.308935),data_time: 0.016061(0.270804),train_time: 0.028489(0.038131)
 52 th batch,total_time: 0.043778(0.303932),data_time: 0.015766(0.265992),train_time: 0.028012(0.037940)
 53 th batch,total_time: 0.050799(0.299245),data_time: 0.015172(0.261347),train_time: 0.035627(0.037897)
 54 th batch,total_time: 0.097134(0.295570),data_time: 0.067112(0.257816),train_time: 0.030021(0.037754)
 55 th batch,total_time: 0.046861(0.291129),data_time: 0.015153(0.253482),train_time: 0.031708(0.037646)
 56 th batch,total_time: 0.076827(0.287369),data_time: 0.056225(0.250022),train_time: 0.020601(0.037347)
 57 th batch,total_time: 0.055438(0.283370),data_time: 0.031132(0.246248),train_time: 0.024305(0.037122)
 58 th batch,total_time: 0.162273(0.281318),data_time: 0.124994(0.244193),train_time: 0.037278(0.037125)
 59 th batch,total_time: 0.042771(0.277342),data_time: 0.014088(0.240358),train_time: 0.028683(0.036984)
 60 th batch,total_time: 0.045494(0.273541),data_time: 0.016828(0.236693),train_time: 0.028666(0.036848)
 61 th batch,total_time: 0.041178(0.269793),data_time: 0.015589(0.233127),train_time: 0.025589(0.036666)
 62 th batch,total_time: 0.170775(0.268222),data_time: 0.142870(0.231694),train_time: 0.027905(0.036527)
 63 th batch,total_time: 0.043203(0.264706),data_time: 0.015379(0.228314),train_time: 0.027824(0.036391)
 64 th batch,total_time: 0.047320(0.261361),data_time: 0.019747(0.225106),train_time: 0.027573(0.036256)
 65 th batch,total_time: 0.041672(0.258033),data_time: 0.016069(0.221938),train_time: 0.025603(0.036094)
 66 th batch,total_time: 0.119193(0.255960),data_time: 0.090874(0.219982),train_time: 0.028319(0.035978)
 67 th batch,total_time: 0.048418(0.252908),data_time: 0.018162(0.217014),train_time: 0.030256(0.035894)
 68 th batch,total_time: 0.042507(0.249859),data_time: 0.015751(0.214097),train_time: 0.026756(0.035762)
 69 th batch,total_time: 0.042505(0.246897),data_time: 0.016632(0.211277),train_time: 0.025873(0.035620)
 70 th batch,total_time: 0.127598(0.245217),data_time: 0.099650(0.209704),train_time: 0.027948(0.035512)
 71 th batch,total_time: 0.042784(0.242405),data_time: 0.016521(0.207021),train_time: 0.026263(0.035384)
 72 th batch,total_time: 0.042523(0.239667),data_time: 0.016628(0.204413),train_time: 0.025895(0.035254)
 73 th batch,total_time: 0.044124(0.237024),data_time: 0.016573(0.201875),train_time: 0.027551(0.035150)
 74 th batch,total_time: 0.123481(0.235511),data_time: 0.095225(0.200453),train_time: 0.028255(0.035058)
 75 th batch,total_time: 0.043588(0.232985),data_time: 0.016485(0.198032),train_time: 0.027103(0.034953)
 76 th batch,total_time: 0.041807(0.230502),data_time: 0.016064(0.195669),train_time: 0.025743(0.034834)
 77 th batch,total_time: 0.042948(0.228098),data_time: 0.016586(0.193373),train_time: 0.026362(0.034725)
 78 th batch,total_time: 0.041418(0.225546),data_time: 0.016980(0.191735),train_time: 0.024438(0.033811)
 79 th batch,total_time: 0.148614(0.224584),data_time: 0.123593(0.190883),train_time: 0.025021(0.033701)
 80 th batch,total_time: 0.044302(0.222358),data_time: 0.018475(0.188755),train_time: 0.025827(0.033604)
 81 th batch,total_time: 0.041168(0.220149),data_time: 0.016101(0.186649),train_time: 0.025067(0.033499)
 82 th batch,total_time: 0.041075(0.217991),data_time: 0.016644(0.184601),train_time: 0.024430(0.033390)
 83 th batch,total_time: 0.124309(0.216876),data_time: 0.098982(0.183582),train_time: 0.025327(0.033294)
 84 th batch,total_time: 0.046185(0.214868),data_time: 0.020440(0.181662),train_time: 0.025745(0.033205)
 85 th batch,total_time: 0.048933(0.212938),data_time: 0.024208(0.179832),train_time: 0.024725(0.033107)
 86 th batch,total_time: 0.047670(0.211039),data_time: 0.023053(0.178030),train_time: 0.024617(0.033009)
 87 th batch,total_time: 0.094889(0.209719),data_time: 0.069633(0.176798),train_time: 0.025256(0.032921)
 88 th batch,total_time: 0.043972(0.207857),data_time: 0.018932(0.175024),train_time: 0.025041(0.032833)
 89 th batch,total_time: 0.052842(0.206134),data_time: 0.028121(0.173392),train_time: 0.024722(0.032742)
 90 th batch,total_time: 0.067281(0.204608),data_time: 0.042031(0.171948),train_time: 0.025250(0.032660)
 91 th batch,total_time: 0.097573(0.203445),data_time: 0.072775(0.170870),train_time: 0.024798(0.032575)
 92 th batch,total_time: 0.045012(0.201741),data_time: 0.019999(0.169248),train_time: 0.025013(0.032493)
 93 th batch,total_time: 0.045013(0.200074),data_time: 0.020361(0.167664),train_time: 0.024652(0.032410)
 94 th batch,total_time: 0.050473(0.198499),data_time: 0.024958(0.166162),train_time: 0.025515(0.032337)
 95 th batch,total_time: 0.110181(0.197579),data_time: 0.084934(0.165316),train_time: 0.025247(0.032264)
 96 th batch,total_time: 0.046918(0.196026),data_time: 0.021121(0.163829),train_time: 0.025797(0.032197)
 97 th batch,total_time: 0.045213(0.194487),data_time: 0.020423(0.162366),train_time: 0.024791(0.032121)
 98 th batch,total_time: 0.051059(0.193038),data_time: 0.025478(0.160983),train_time: 0.025582(0.032055)
 99 th batch,total_time: 0.118373(0.192292),data_time: 0.093616(0.160309),train_time: 0.024757(0.031982)
 100 th batch,total_time: 0.043362(0.190817),data_time: 0.018704(0.158907),train_time: 0.024657(0.031910)
 101 th batch,total_time: 0.042491(0.189363),data_time: 0.017822(0.157524),train_time: 0.024669(0.031839)
 102 th batch,total_time: 0.049593(0.188006),data_time: 0.023813(0.156226),train_time: 0.025780(0.031780)
 103 th batch,total_time: 0.119018(0.187343),data_time: 0.093659(0.155625),train_time: 0.025358(0.031718)
 104 th batch,total_time: 0.042760(0.185966),data_time: 0.018011(0.154314),train_time: 0.024750(0.031652)
 105 th batch,total_time: 0.042617(0.184613),data_time: 0.017595(0.153024),train_time: 0.025023(0.031589)
 106 th batch,total_time: 0.041005(0.183271),data_time: 0.016273(0.151746),train_time: 0.024732(0.031525)
 107 th batch,total_time: 0.118293(0.182670),data_time: 0.093508(0.151207),train_time: 0.024784(0.031463)
 108 th batch,total_time: 0.045854(0.181414),data_time: 0.019496(0.149998),train_time: 0.026358(0.031416)
 109 th batch,total_time: 0.040536(0.180134),data_time: 0.015546(0.148776),train_time: 0.024990(0.031358)
 110 th batch,total_time: 0.040908(0.178879),data_time: 0.016457(0.147584),train_time: 0.024451(0.031295)
 111 th batch,total_time: 0.122703(0.178378),data_time: 0.097793(0.147140),train_time: 0.024910(0.031238)
 112 th batch,total_time: 0.043257(0.177182),data_time: 0.018462(0.146001),train_time: 0.024795(0.031181)
 113 th batch,total_time: 0.042615(0.176002),data_time: 0.017343(0.144872),train_time: 0.025273(0.031129)
 114 th batch,total_time: 0.040508(0.174823),data_time: 0.016086(0.143752),train_time: 0.024421(0.031071)
 115 th batch,total_time: 0.135996(0.174489),data_time: 0.111050(0.143470),train_time: 0.024946(0.031018)
 116 th batch,total_time: 0.043433(0.173369),data_time: 0.018794(0.142405),train_time: 0.024639(0.030964)
 117 th batch,total_time: 0.043666(0.172269),data_time: 0.018915(0.141358),train_time: 0.024751(0.030911)
 118 th batch,total_time: 0.042101(0.171176),data_time: 0.017460(0.140317),train_time: 0.024640(0.030858)
 119 th batch,total_time: 0.141040(0.170924),data_time: 0.115862(0.140113),train_time: 0.025178(0.030811)
 120 th batch,total_time: 0.042691(0.169865),data_time: 0.017899(0.139103),train_time: 0.024792(0.030761)
 121 th batch,total_time: 0.041258(0.168810),data_time: 0.016262(0.138096),train_time: 0.024997(0.030714)
 122 th batch,total_time: 0.048077(0.167829),data_time: 0.023688(0.137166),train_time: 0.024389(0.030663)
 123 th batch,total_time: 0.139009(0.167596),data_time: 0.113928(0.136979),train_time: 0.025080(0.030618)
 124 th batch,total_time: 0.043215(0.166601),data_time: 0.018342(0.136030),train_time: 0.024872(0.030572)
 125 th batch,total_time: 0.045840(0.165643),data_time: 0.017000(0.135085),train_time: 0.028840(0.030558)
 126 th batch,total_time: 0.037262(0.164632),data_time: 0.012814(0.134122),train_time: 0.024448(0.030510)
 127 th batch,total_time: 0.117620(0.164265),data_time: 0.092309(0.133796),train_time: 0.025311(0.030469)
 128 th batch,total_time: 0.043140(0.163326),data_time: 0.018250(0.132900),train_time: 0.024890(0.030426)
 129 th batch,total_time: 0.041399(0.162388),data_time: 0.016263(0.132003),train_time: 0.025136(0.030385)
 130 th batch,total_time: 0.049657(0.161527),data_time: 0.023839(0.131177),train_time: 0.025819(0.030350)
 131 th batch,total_time: 0.119698(0.161211),data_time: 0.094554(0.130900),train_time: 0.025145(0.030311)
 132 th batch,total_time: 0.044073(0.160330),data_time: 0.017834(0.130049),train_time: 0.026239(0.030280)
 133 th batch,total_time: 0.041453(0.159443),data_time: 0.016424(0.129202),train_time: 0.025029(0.030241)
 134 th batch,total_time: 0.040830(0.158564),data_time: 0.015922(0.128362),train_time: 0.024908(0.030202)
 135 th batch,total_time: 0.125935(0.158324),data_time: 0.100944(0.128161),train_time: 0.024992(0.030163)
 136 th batch,total_time: 0.044120(0.157491),data_time: 0.018265(0.127359),train_time: 0.025855(0.030132)
 137 th batch,total_time: 0.041215(0.156648),data_time: 0.016006(0.126552),train_time: 0.025209(0.030096)
 138 th batch,total_time: 0.042133(0.155824),data_time: 0.017523(0.125767),train_time: 0.024610(0.030057)
 139 th batch,total_time: 0.125330(0.155606),data_time: 0.100952(0.125590),train_time: 0.024377(0.030016)
 140 th batch,total_time: 0.111914(0.155296),data_time: 0.085218(0.125304),train_time: 0.026696(0.029993)
 141 th batch,total_time: 0.042779(0.154504),data_time: 0.017333(0.124543),train_time: 0.025447(0.029961)
 142 th batch,total_time: 0.041348(0.153713),data_time: 0.016546(0.123788),train_time: 0.024802(0.029925)
 143 th batch,total_time: 0.107332(0.153391),data_time: 0.082175(0.123499),train_time: 0.025157(0.029891)
 144 th batch,total_time: 0.057745(0.152731),data_time: 0.030003(0.122854),train_time: 0.027743(0.029877)
 145 th batch,total_time: 0.052067(0.152042),data_time: 0.026849(0.122197),train_time: 0.025218(0.029845)
 146 th batch,total_time: 0.041684(0.151291),data_time: 0.017145(0.121482),train_time: 0.024539(0.029809)
 147 th batch,total_time: 0.100093(0.150945),data_time: 0.074729(0.121166),train_time: 0.025364(0.029779)
 148 th batch,total_time: 0.044828(0.150233),data_time: 0.018824(0.120479),train_time: 0.026004(0.029753)
 149 th batch,total_time: 0.046176(0.149539),data_time: 0.020933(0.119816),train_time: 0.025243(0.029723)
 150 th batch,total_time: 0.058980(0.148939),data_time: 0.034383(0.119250),train_time: 0.024597(0.029689)
 151 th batch,total_time: 0.103859(0.148643),data_time: 0.076351(0.118968),train_time: 0.027508(0.029675)
 152 th batch,total_time: 0.054316(0.148026),data_time: 0.028594(0.118377),train_time: 0.025722(0.029649)
 153 th batch,total_time: 0.044782(0.147356),data_time: 0.019701(0.117736),train_time: 0.025081(0.029619)
 154 th batch,total_time: 0.041036(0.146670),data_time: 0.016208(0.117081),train_time: 0.024828(0.029588)
 78 th batch,total_time: 0.148417(0.227089),data_time: 0.120186(0.192447),train_time: 0.028231(0.034643)
 79 th batch,total_time: 0.042214(0.224778),data_time: 0.015790(0.190238),train_time: 0.026424(0.034540)
 80 th batch,total_time: 0.042185(0.222524),data_time: 0.016572(0.188094),train_time: 0.025614(0.034430)
 81 th batch,total_time: 0.042008(0.220323),data_time: 0.016364(0.186000),train_time: 0.025644(0.034323)
 82 th batch,total_time: 0.123556(0.219157),data_time: 0.095386(0.184908),train_time: 0.028170(0.034249)
 83 th batch,total_time: 0.047525(0.217114),data_time: 0.017671(0.182917),train_time: 0.029854(0.034196)
 84 th batch,total_time: 0.050937(0.215159),data_time: 0.019333(0.180993),train_time: 0.031604(0.034166)
 85 th batch,total_time: 0.048082(0.213216),data_time: 0.018296(0.179101),train_time: 0.029786(0.034115)
 86 th batch,total_time: 0.092932(0.211833),data_time: 0.063534(0.177773),train_time: 0.029397(0.034061)
 87 th batch,total_time: 0.038376(0.209862),data_time: 0.016358(0.175938),train_time: 0.022017(0.033924)
 88 th batch,total_time: 0.060613(0.208185),data_time: 0.029065(0.174288),train_time: 0.031549(0.033897)
 89 th batch,total_time: 0.065785(0.206603),data_time: 0.035600(0.172747),train_time: 0.030185(0.033856)
 90 th batch,total_time: 0.098873(0.205419),data_time: 0.067525(0.171591),train_time: 0.031348(0.033828)
 91 th batch,total_time: 0.041432(0.203637),data_time: 0.015380(0.169893),train_time: 0.026052(0.033744)
 92 th batch,total_time: 0.049312(0.201977),data_time: 0.018022(0.168260),train_time: 0.031290(0.033717)
 93 th batch,total_time: 0.048268(0.200342),data_time: 0.018933(0.166671),train_time: 0.029335(0.033671)
 94 th batch,total_time: 0.112259(0.199415),data_time: 0.081234(0.165772),train_time: 0.031025(0.033643)
 95 th batch,total_time: 0.040635(0.197761),data_time: 0.016083(0.164213),train_time: 0.024551(0.033548)
 96 th batch,total_time: 0.052435(0.196263),data_time: 0.020029(0.162726),train_time: 0.032407(0.033536)
 97 th batch,total_time: 0.044619(0.194715),data_time: 0.015924(0.161228),train_time: 0.028695(0.033487)
 98 th batch,total_time: 0.121218(0.193973),data_time: 0.093678(0.160546),train_time: 0.027541(0.033427)
 99 th batch,total_time: 0.043380(0.192467),data_time: 0.017164(0.159112),train_time: 0.026216(0.033355)
 100 th batch,total_time: 0.041979(0.190977),data_time: 0.016610(0.157701),train_time: 0.025369(0.033276)
 101 th batch,total_time: 0.041807(0.189515),data_time: 0.016954(0.156321),train_time: 0.024853(0.033193)
 102 th batch,total_time: 0.127683(0.188914),data_time: 0.099634(0.155771),train_time: 0.028049(0.033143)
 103 th batch,total_time: 0.043399(0.187515),data_time: 0.016694(0.154434),train_time: 0.026704(0.033081)
