Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 28.373654(28.373654),data_time: 27.554206(27.554206),train_time: 0.819448(0.819448)
 223 th batch,total_time: 0.489232(0.618376),data_time: 0.338806(0.463899),train_time: 0.150426(0.154477)
 224 th batch,total_time: 0.484036(0.617779),data_time: 0.336754(0.463334),train_time: 0.147282(0.154445)
 225 th batch,total_time: 0.504771(0.617279),data_time: 0.360267(0.462878),train_time: 0.144505(0.154401)
 226 th batch,total_time: 0.502783(0.616775),data_time: 0.356671(0.462410),train_time: 0.146111(0.154365)
 227 th batch,total_time: 0.498965(0.616258),data_time: 0.353792(0.461934),train_time: 0.145172(0.154324)
 228 th batch,total_time: 0.489021(0.615702),data_time: 0.339265(0.461398),train_time: 0.149756(0.154304)
 229 th batch,total_time: 0.483677(0.615128),data_time: 0.334287(0.460845),train_time: 0.149390(0.154283)
 230 th batch,total_time: 0.492056(0.614596),data_time: 0.340056(0.460323),train_time: 0.151999(0.154273)
 231 th batch,total_time: 0.483126(0.614029),data_time: 0.333958(0.459778),train_time: 0.149167(0.154251)
 232 th batch,total_time: 0.487767(0.613313),data_time: 0.343493(0.464202),train_time: 0.144275(0.149111)
 233 th batch,total_time: 0.489609(0.612784),data_time: 0.345459(0.463695),train_time: 0.144150(0.149090)
 234 th batch,total_time: 0.504540(0.612324),data_time: 0.360363(0.463255),train_time: 0.144177(0.149069)
 235 th batch,total_time: 0.503402(0.611862),data_time: 0.358951(0.462813),train_time: 0.144451(0.149049)
 236 th batch,total_time: 0.500200(0.611391),data_time: 0.356250(0.462363),train_time: 0.143949(0.149028)
 237 th batch,total_time: 0.486621(0.610867),data_time: 0.342170(0.461858),train_time: 0.144450(0.149009)
 238 th batch,total_time: 0.489654(0.610360),data_time: 0.344250(0.461366),train_time: 0.145404(0.148994)
 239 th batch,total_time: 0.487628(0.609848),data_time: 0.343783(0.460876),train_time: 0.143844(0.148972)
 240 th batch,total_time: 0.490883(0.609355),data_time: 0.346562(0.460402),train_time: 0.144321(0.148953)
 241 th batch,total_time: 0.488548(0.608856),data_time: 0.344301(0.459922),train_time: 0.144246(0.148933)
 242 th batch,total_time: 0.496531(0.608393),data_time: 0.352559(0.459480),train_time: 0.143973(0.148913)
 243 th batch,total_time: 0.498966(0.607945),data_time: 0.354047(0.459048),train_time: 0.144919(0.148897)
 244 th batch,total_time: 0.497903(0.607496),data_time: 0.354220(0.458620),train_time: 0.143683(0.148875)
 245 th batch,total_time: 0.484943(0.606998),data_time: 0.340462(0.458140),train_time: 0.144481(0.148858)
 246 th batch,total_time: 0.488237(0.606517),data_time: 0.344036(0.457678),train_time: 0.144201(0.148839)
 247 th batch,total_time: 0.484741(0.606026),data_time: 0.340638(0.457206),train_time: 0.144103(0.148820)
 248 th batch,total_time: 0.487786(0.605551),data_time: 0.343205(0.456748),train_time: 0.144580(0.148803)
 249 th batch,total_time: 0.487709(0.605079),data_time: 0.343763(0.456296),train_time: 0.143946(0.148783)
 250 th batch,total_time: 0.497067(0.604649),data_time: 0.353783(0.455888),train_time: 0.143284(0.148761)
 251 th batch,total_time: 0.500624(0.604236),data_time: 0.357654(0.455498),train_time: 0.142970(0.148738)
 252 th batch,total_time: 0.498264(0.603817),data_time: 0.353888(0.455096),train_time: 0.144376(0.148721)
 253 th batch,total_time: 0.484540(0.603348),data_time: 0.341292(0.454648),train_time: 0.143248(0.148699)
 254 th batch,total_time: 0.489132(0.602900),data_time: 0.345581(0.454221),train_time: 0.143551(0.148679)
 255 th batch,total_time: 0.488840(0.602454),data_time: 0.343830(0.453790),train_time: 0.145010(0.148665)
 256 th batch,total_time: 0.486281(0.602002),data_time: 0.341742(0.453354),train_time: 0.144540(0.148649)
 257 th batch,total_time: 0.488459(0.601562),data_time: 0.344392(0.452931),train_time: 0.144067(0.148631)
 258 th batch,total_time: 0.502268(0.601179),data_time: 0.356938(0.452561),train_time: 0.145330(0.148618)
 259 th batch,total_time: 0.497967(0.600782),data_time: 0.353652(0.452180),train_time: 0.144315(0.148602)
 260 th batch,total_time: 0.497904(0.600388),data_time: 0.353159(0.451801),train_time: 0.144745(0.148587)
 261 th batch,total_time: 0.484165(0.599944),data_time: 0.340257(0.451375),train_time: 0.143908(0.148569)
 262 th batch,total_time: 0.489295(0.599523),data_time: 0.344894(0.450970),train_time: 0.144401(0.148553)
 263 th batch,total_time: 0.485335(0.599091),data_time: 0.341280(0.450555),train_time: 0.144055(0.148536)
 264 th batch,total_time: 0.486297(0.598665),data_time: 0.343156(0.450149),train_time: 0.143141(0.148516)
 265 th batch,total_time: 0.488643(0.598252),data_time: 0.344629(0.449753),train_time: 0.144014(0.148499)
 266 th batch,total_time: 0.497197(0.597873),data_time: 0.353590(0.449393),train_time: 0.143606(0.148481)
 267 th batch,total_time: 0.499707(0.597507),data_time: 0.355195(0.449041),train_time: 0.144513(0.148466)
 268 th batch,total_time: 0.494537(0.597124),data_time: 0.351048(0.448677),train_time: 0.143490(0.148447)
 269 th batch,total_time: 0.486191(0.596713),data_time: 0.342941(0.448285),train_time: 0.143250(0.148428)
 270 th batch,total_time: 0.499245(0.596354),data_time: 0.355513(0.447943),train_time: 0.143732(0.148411)
 271 th batch,total_time: 0.487417(0.595953),data_time: 0.343497(0.447559),train_time: 0.143919(0.148394)
 272 th batch,total_time: 0.487403(0.595555),data_time: 0.342643(0.447175),train_time: 0.144759(0.148381)
 273 th batch,total_time: 0.487977(0.595163),data_time: 0.344412(0.446799),train_time: 0.143565(0.148363)
 274 th batch,total_time: 0.496612(0.594804),data_time: 0.352540(0.446457),train_time: 0.144072(0.148348)
 275 th batch,total_time: 0.502441(0.594470),data_time: 0.358285(0.446137),train_time: 0.144157(0.148333)
 276 th batch,total_time: 0.492143(0.594100),data_time: 0.348825(0.445786),train_time: 0.143318(0.148314)
 277 th batch,total_time: 0.484973(0.593708),data_time: 0.340018(0.445405),train_time: 0.144955(0.148302)
 278 th batch,total_time: 0.486145(0.593322),data_time: 0.342099(0.445035),train_time: 0.144046(0.148287)
 279 th batch,total_time: 0.486064(0.592939),data_time: 0.343279(0.444672),train_time: 0.142785(0.148268)
 280 th batch,total_time: 0.491403(0.592578),data_time: 0.347727(0.444327),train_time: 0.143676(0.148251)
 281 th batch,total_time: 0.487996(0.592207),data_time: 0.344644(0.443973),train_time: 0.143352(0.148234)
 282 th batch,total_time: 0.498042(0.591874),data_time: 0.354069(0.443656),train_time: 0.143973(0.148219)
 283 th batch,total_time: 0.498154(0.591544),data_time: 0.354327(0.443341),train_time: 0.143826(0.148203)
 284 th batch,total_time: 0.492855(0.591198),data_time: 0.348865(0.443010),train_time: 0.143991(0.148188)
 285 th batch,total_time: 0.487267(0.590835),data_time: 0.340590(0.442651),train_time: 0.146677(0.148183)
 286 th batch,total_time: 0.488268(0.590477),data_time: 0.342171(0.442301),train_time: 0.146096(0.148176)
 287 th batch,total_time: 0.479640(0.590092),data_time: 0.336471(0.441934),train_time: 0.143169(0.148159)
 288 th batch,total_time: 0.492122(0.589753),data_time: 0.347919(0.441609),train_time: 0.144204(0.148145)
 289 th batch,total_time: 0.488328(0.589404),data_time: 0.344309(0.441273),train_time: 0.144018(0.148131)
 290 th batch,total_time: 0.499640(0.589095),data_time: 0.356444(0.440982),train_time: 0.143196(0.148114)
 291 th batch,total_time: 0.497300(0.588781),data_time: 0.353034(0.440680),train_time: 0.144267(0.148101)
 292 th batch,total_time: 0.494964(0.588461),data_time: 0.351047(0.440374),train_time: 0.143917(0.148086)
 293 th batch,total_time: 0.488922(0.588122),data_time: 0.343891(0.440046),train_time: 0.145031(0.148076)
 294 th batch,total_time: 0.492503(0.587798),data_time: 0.347491(0.439733),train_time: 0.145011(0.148065)
 295 th batch,total_time: 0.486710(0.587456),data_time: 0.341111(0.439399),train_time: 0.145599(0.148057)
 296 th batch,total_time: 0.486935(0.587118),data_time: 0.342974(0.439075),train_time: 0.143961(0.148043)
 297 th batch,total_time: 0.487088(0.586782),data_time: 0.343431(0.438754),train_time: 0.143657(0.148029)
 298 th batch,total_time: 0.502200(0.586499),data_time: 0.356807(0.438480),train_time: 0.145393(0.148020)
 299 th batch,total_time: 0.498038(0.586205),data_time: 0.351688(0.438190),train_time: 0.146350(0.148014)
 300 th batch,total_time: 0.492866(0.585894),data_time: 0.349048(0.437894),train_time: 0.143818(0.148000)
 301 th batch,total_time: 0.488460(0.585572),data_time: 0.344421(0.437585),train_time: 0.144039(0.147987)
 302 th batch,total_time: 0.488433(0.585251),data_time: 0.344944(0.437279),train_time: 0.143489(0.147972)
 303 th batch,total_time: 0.485792(0.584924),data_time: 0.341213(0.436963),train_time: 0.144579(0.147961)
 304 th batch,total_time: 0.485332(0.584598),data_time: 0.340088(0.436645),train_time: 0.145243(0.147952)
 305 th batch,total_time: 0.490510(0.584290),data_time: 0.345133(0.436346),train_time: 0.145377(0.147944)
 306 th batch,total_time: 0.494594(0.583998),data_time: 0.350451(0.436066),train_time: 0.144143(0.147931)
 307 th batch,total_time: 0.497474(0.583717),data_time: 0.353260(0.435798),train_time: 0.144214(0.147919)
 308 th batch,total_time: 0.498325(0.583441),data_time: 0.353694(0.435532),train_time: 0.144631(0.147909)
 232 th batch,total_time: 0.489572(0.613495),data_time: 0.340529(0.459266),train_time: 0.149043(0.154229)
 233 th batch,total_time: 0.506757(0.613039),data_time: 0.359628(0.458840),train_time: 0.147129(0.154198)
 234 th batch,total_time: 0.505702(0.612582),data_time: 0.360065(0.458420),train_time: 0.145637(0.154162)
 235 th batch,total_time: 0.501241(0.612110),data_time: 0.355166(0.457982),train_time: 0.146076(0.154128)
 236 th batch,total_time: 0.484866(0.611573),data_time: 0.337953(0.457476),train_time: 0.146914(0.154097)
 237 th batch,total_time: 0.489637(0.611061),data_time: 0.333720(0.456956),train_time: 0.155917(0.154105)
 238 th batch,total_time: 0.487310(0.610543),data_time: 0.335895(0.456449),train_time: 0.151415(0.154094)
 239 th batch,total_time: 0.486897(0.610028),data_time: 0.333790(0.455938),train_time: 0.153107(0.154089)
 240 th batch,total_time: 0.490721(0.609533),data_time: 0.338846(0.455453),train_time: 0.151875(0.154080)
 241 th batch,total_time: 0.499348(0.609077),data_time: 0.353965(0.455033),train_time: 0.145383(0.154044)
 242 th batch,total_time: 0.500073(0.608629),data_time: 0.351534(0.454607),train_time: 0.148540(0.154022)
 243 th batch,total_time: 0.498976(0.608179),data_time: 0.353866(0.454194),train_time: 0.145110(0.153985)
 244 th batch,total_time: 0.483494(0.607671),data_time: 0.337744(0.453719),train_time: 0.145750(0.153952)
 245 th batch,total_time: 0.485880(0.607175),data_time: 0.333639(0.453231),train_time: 0.152241(0.153945)
 246 th batch,total_time: 0.490399(0.606703),data_time: 0.332751(0.452743),train_time: 0.157647(0.153960)
 247 th batch,total_time: 0.481634(0.606198),data_time: 0.334553(0.452267),train_time: 0.147081(0.153932)
 248 th batch,total_time: 0.488900(0.605727),data_time: 0.337505(0.451806),train_time: 0.151395(0.153922)
 249 th batch,total_time: 0.501333(0.605310),data_time: 0.356425(0.451424),train_time: 0.144908(0.153886)
 250 th batch,total_time: 0.498675(0.604885),data_time: 0.353548(0.451034),train_time: 0.145127(0.153851)
 251 th batch,total_time: 0.499738(0.604468),data_time: 0.354405(0.450651),train_time: 0.145333(0.153817)
 252 th batch,total_time: 0.485263(0.603996),data_time: 0.338878(0.450209),train_time: 0.146384(0.153788)
 253 th batch,total_time: 0.485559(0.603530),data_time: 0.332959(0.449747),train_time: 0.152599(0.153783)
 254 th batch,total_time: 0.488824(0.603080),data_time: 0.331339(0.449283),train_time: 0.157485(0.153797)
 255 th batch,total_time: 0.486953(0.602627),data_time: 0.337771(0.448847),train_time: 0.149183(0.153779)
 256 th batch,total_time: 0.489104(0.602185),data_time: 0.336600(0.448411),train_time: 0.152504(0.153774)
 257 th batch,total_time: 0.502183(0.601797),data_time: 0.354562(0.448047),train_time: 0.147621(0.153751)
 258 th batch,total_time: 0.500342(0.601406),data_time: 0.352693(0.447679),train_time: 0.147649(0.153727)
 259 th batch,total_time: 0.502136(0.601024),data_time: 0.354627(0.447321),train_time: 0.147510(0.153703)
 260 th batch,total_time: 0.480983(0.600564),data_time: 0.335423(0.446892),train_time: 0.145560(0.153672)
 261 th batch,total_time: 0.485414(0.600124),data_time: 0.332078(0.446454),train_time: 0.153336(0.153671)
 262 th batch,total_time: 0.489523(0.599704),data_time: 0.331108(0.446015),train_time: 0.158415(0.153689)
 263 th batch,total_time: 0.485690(0.599272),data_time: 0.337913(0.445606),train_time: 0.147777(0.153666)
 264 th batch,total_time: 0.485806(0.598844),data_time: 0.334456(0.445186),train_time: 0.151350(0.153657)
 265 th batch,total_time: 0.500352(0.598474),data_time: 0.356237(0.444852),train_time: 0.144115(0.153622)
 266 th batch,total_time: 0.500419(0.598106),data_time: 0.354686(0.444514),train_time: 0.145733(0.153592)
 267 th batch,total_time: 0.498034(0.597733),data_time: 0.350538(0.444164),train_time: 0.147496(0.153569)
 268 th batch,total_time: 0.480795(0.597298),data_time: 0.336590(0.443764),train_time: 0.144205(0.153535)
 269 th batch,total_time: 0.500208(0.596939),data_time: 0.355552(0.443437),train_time: 0.144656(0.153502)
 270 th batch,total_time: 0.487837(0.596536),data_time: 0.333051(0.443030),train_time: 0.154786(0.153506)
 271 th batch,total_time: 0.485678(0.596129),data_time: 0.335003(0.442633),train_time: 0.150675(0.153496)
 272 th batch,total_time: 0.489533(0.595738),data_time: 0.337124(0.442246),train_time: 0.152409(0.153492)
 273 th batch,total_time: 0.500284(0.595390),data_time: 0.354650(0.441926),train_time: 0.145634(0.153463)
 274 th batch,total_time: 0.499556(0.595041),data_time: 0.353556(0.441605),train_time: 0.146000(0.153436)
 275 th batch,total_time: 0.496336(0.594684),data_time: 0.351101(0.441277),train_time: 0.145235(0.153406)
 276 th batch,total_time: 0.482293(0.594278),data_time: 0.336700(0.440900),train_time: 0.145593(0.153378)
 277 th batch,total_time: 0.484222(0.593882),data_time: 0.333145(0.440512),train_time: 0.151077(0.153370)
 278 th batch,total_time: 0.485760(0.593494),data_time: 0.331590(0.440122),train_time: 0.154169(0.153373)
 279 th batch,total_time: 0.489868(0.593124),data_time: 0.339155(0.439761),train_time: 0.150713(0.153363)
 280 th batch,total_time: 0.488954(0.592754),data_time: 0.336743(0.439394),train_time: 0.152211(0.153359)
 281 th batch,total_time: 0.500404(0.592426),data_time: 0.356306(0.439100),train_time: 0.144098(0.153326)
 282 th batch,total_time: 0.499245(0.592097),data_time: 0.353303(0.438797),train_time: 0.145942(0.153300)
 283 th batch,total_time: 0.494428(0.591753),data_time: 0.350625(0.438486),train_time: 0.143803(0.153267)
 284 th batch,total_time: 0.484342(0.591376),data_time: 0.338698(0.438136),train_time: 0.145644(0.153240)
 285 th batch,total_time: 0.485079(0.591004),data_time: 0.332695(0.437767),train_time: 0.152383(0.153237)
 286 th batch,total_time: 0.486314(0.590640),data_time: 0.329486(0.437390),train_time: 0.156828(0.153250)
 287 th batch,total_time: 0.484552(0.590271),data_time: 0.340068(0.437052),train_time: 0.144484(0.153219)
 288 th batch,total_time: 0.492386(0.589933),data_time: 0.338081(0.436710),train_time: 0.154305(0.153223)
 289 th batch,total_time: 0.500663(0.589625),data_time: 0.353940(0.436424),train_time: 0.146722(0.153201)
 290 th batch,total_time: 0.494848(0.589299),data_time: 0.349090(0.436124),train_time: 0.145758(0.153175)
 291 th batch,total_time: 0.501439(0.588998),data_time: 0.354161(0.435843),train_time: 0.147278(0.153155)
 292 th batch,total_time: 0.482857(0.588636),data_time: 0.336890(0.435506),train_time: 0.145967(0.153130)
 293 th batch,total_time: 0.487838(0.588293),data_time: 0.333229(0.435158),train_time: 0.154608(0.153135)
 294 th batch,total_time: 0.492706(0.587969),data_time: 0.333127(0.434812),train_time: 0.159578(0.153157)
 295 th batch,total_time: 0.486249(0.587625),data_time: 0.338684(0.434487),train_time: 0.147565(0.153138)
 296 th batch,total_time: 0.490281(0.587298),data_time: 0.337211(0.434160),train_time: 0.153070(0.153138)
 297 th batch,total_time: 0.501314(0.587009),data_time: 0.355608(0.433896),train_time: 0.145706(0.153113)
 298 th batch,total_time: 0.495832(0.586704),data_time: 0.350913(0.433619),train_time: 0.144919(0.153086)
 299 th batch,total_time: 0.501613(0.586420),data_time: 0.355175(0.433357),train_time: 0.146438(0.153063)
 300 th batch,total_time: 0.486430(0.586088),data_time: 0.339509(0.433045),train_time: 0.146921(0.153043)
 301 th batch,total_time: 0.483843(0.585750),data_time: 0.331302(0.432708),train_time: 0.152541(0.153041)
 302 th batch,total_time: 0.487459(0.585425),data_time: 0.329901(0.432369),train_time: 0.157558(0.153056)
 303 th batch,total_time: 0.487057(0.585102),data_time: 0.338962(0.432062),train_time: 0.148095(0.153040)
 304 th batch,total_time: 0.485276(0.584774),data_time: 0.340069(0.431760),train_time: 0.145207(0.153014)
 305 th batch,total_time: 0.499988(0.584497),data_time: 0.354042(0.431506),train_time: 0.145947(0.152991)
 306 th batch,total_time: 0.494792(0.584205),data_time: 0.348995(0.431237),train_time: 0.145797(0.152968)
 307 th batch,total_time: 0.498724(0.583928),data_time: 0.354372(0.430988),train_time: 0.144351(0.152940)
 308 th batch,total_time: 0.487289(0.583615),data_time: 0.339883(0.430693),train_time: 0.147406(0.152922)
 309 th batch,total_time: 0.489390(0.583137),data_time: 0.345138(0.435240),train_time: 0.144252(0.147897)
 310 th batch,total_time: 0.486655(0.582827),data_time: 0.341784(0.434940),train_time: 0.144871(0.147887)
 311 th batch,total_time: 0.482852(0.582507),data_time: 0.338618(0.434631),train_time: 0.144234(0.147875)
 312 th batch,total_time: 0.484257(0.582193),data_time: 0.339959(0.434329),train_time: 0.144299(0.147864)
 313 th batch,total_time: 0.485327(0.581884),data_time: 0.341778(0.434034),train_time: 0.143549(0.147850)
 314 th batch,total_time: 0.496248(0.581612),data_time: 0.352248(0.433774),train_time: 0.144000(0.147838)
 315 th batch,total_time: 0.505104(0.581370),data_time: 0.360070(0.433541),train_time: 0.145034(0.147829)
 316 th batch,total_time: 0.492743(0.581091),data_time: 0.349036(0.433274),train_time: 0.143708(0.147816)
 317 th batch,total_time: 0.488849(0.580801),data_time: 0.344893(0.432996),train_time: 0.143956(0.147804)
 318 th batch,total_time: 0.487048(0.580507),data_time: 0.343199(0.432715),train_time: 0.143850(0.147792)
 319 th batch,total_time: 0.486898(0.580214),data_time: 0.342083(0.432432),train_time: 0.144814(0.147782)
 320 th batch,total_time: 0.486932(0.579924),data_time: 0.342857(0.432153),train_time: 0.144075(0.147771)
 321 th batch,total_time: 0.497526(0.579668),data_time: 0.353011(0.431907),train_time: 0.144515(0.147761)
 322 th batch,total_time: 0.490404(0.579391),data_time: 0.346734(0.431643),train_time: 0.143670(0.147748)
 323 th batch,total_time: 0.498403(0.579141),data_time: 0.353161(0.431401),train_time: 0.145242(0.147740)
 324 th batch,total_time: 0.496303(0.578886),data_time: 0.352696(0.431159),train_time: 0.143606(0.147728)
 325 th batch,total_time: 0.487575(0.578606),data_time: 0.343803(0.430891),train_time: 0.143772(0.147715)
 326 th batch,total_time: 0.488482(0.578331),data_time: 0.344635(0.430627),train_time: 0.143847(0.147704)
 327 th batch,total_time: 0.486874(0.578052),data_time: 0.342147(0.430357),train_time: 0.144727(0.147695)
 328 th batch,total_time: 0.490962(0.577787),data_time: 0.346683(0.430103),train_time: 0.144278(0.147684)
 329 th batch,total_time: 0.491487(0.577526),data_time: 0.347529(0.429853),train_time: 0.143958(0.147673)
 330 th batch,total_time: 0.490212(0.577262),data_time: 0.346595(0.429601),train_time: 0.143617(0.147661)
 331 th batch,total_time: 0.500959(0.577032),data_time: 0.356912(0.429382),train_time: 0.144047(0.147650)
 332 th batch,total_time: 0.494224(0.576783),data_time: 0.349741(0.429143),train_time: 0.144483(0.147640)
 333 th batch,total_time: 0.492817(0.576532),data_time: 0.348631(0.428902),train_time: 0.144186(0.147630)
 334 th batch,total_time: 0.490814(0.576276),data_time: 0.346842(0.428657),train_time: 0.143973(0.147619)
 335 th batch,total_time: 0.494826(0.576034),data_time: 0.350150(0.428423),train_time: 0.144676(0.147610)
 336 th batch,total_time: 0.485312(0.575765),data_time: 0.339640(0.428160),train_time: 0.145672(0.147604)
 337 th batch,total_time: 0.487416(0.575503),data_time: 0.342053(0.427905),train_time: 0.145363(0.147598)
 338 th batch,total_time: 0.501309(0.575284),data_time: 0.356764(0.427695),train_time: 0.144545(0.147589)
 339 th batch,total_time: 0.500773(0.575065),data_time: 0.356462(0.427486),train_time: 0.144312(0.147579)
 340 th batch,total_time: 0.496942(0.574836),data_time: 0.351662(0.427264),train_time: 0.145280(0.147572)
 341 th batch,total_time: 0.487487(0.574581),data_time: 0.343168(0.427018),train_time: 0.144319(0.147563)
 342 th batch,total_time: 0.488720(0.574330),data_time: 0.344630(0.426777),train_time: 0.144090(0.147553)
 343 th batch,total_time: 0.486201(0.574074),data_time: 0.341914(0.426531),train_time: 0.144287(0.147543)
 344 th batch,total_time: 0.484347(0.573814),data_time: 0.340374(0.426281),train_time: 0.143972(0.147533)
 345 th batch,total_time: 0.488215(0.573567),data_time: 0.344408(0.426044),train_time: 0.143807(0.147522)
 346 th batch,total_time: 0.495506(0.573342),data_time: 0.351359(0.425829),train_time: 0.144147(0.147512)
 347 th batch,total_time: 0.501247(0.573134),data_time: 0.357954(0.425634),train_time: 0.143292(0.147500)
 348 th batch,total_time: 0.494458(0.572909),data_time: 0.350370(0.425418),train_time: 0.144088(0.147491)
 349 th batch,total_time: 0.487325(0.572665),data_time: 0.341289(0.425178),train_time: 0.146036(0.147486)
 350 th batch,total_time: 0.484951(0.572415),data_time: 0.341229(0.424939),train_time: 0.143722(0.147476)
 351 th batch,total_time: 0.483574(0.572162),data_time: 0.339786(0.424697),train_time: 0.143788(0.147465)
 352 th batch,total_time: 0.484318(0.571913),data_time: 0.340118(0.424457),train_time: 0.144200(0.147456)
 353 th batch,total_time: 0.488654(0.571678),data_time: 0.344682(0.424232),train_time: 0.143972(0.147446)
 354 th batch,total_time: 0.502020(0.571482),data_time: 0.357842(0.424045),train_time: 0.144178(0.147437)
 355 th batch,total_time: 0.504148(0.571293),data_time: 0.358974(0.423862),train_time: 0.145175(0.147431)
 356 th batch,total_time: 0.493942(0.571076),data_time: 0.349663(0.423654),train_time: 0.144279(0.147422)
 357 th batch,total_time: 0.483905(0.570833),data_time: 0.339691(0.423420),train_time: 0.144213(0.147413)
 358 th batch,total_time: 0.485707(0.570596),data_time: 0.342102(0.423193),train_time: 0.143605(0.147402)
 359 th batch,total_time: 0.486498(0.570362),data_time: 0.342533(0.422969),train_time: 0.143965(0.147393)
 360 th batch,total_time: 0.486666(0.570130),data_time: 0.342583(0.422747),train_time: 0.144083(0.147383)
 361 th batch,total_time: 0.489066(0.569906),data_time: 0.345749(0.422534),train_time: 0.143317(0.147372)
 362 th batch,total_time: 0.495599(0.569701),data_time: 0.352133(0.422340),train_time: 0.143466(0.147361)
 363 th batch,total_time: 0.500741(0.569512),data_time: 0.356704(0.422160),train_time: 0.144037(0.147352)
 364 th batch,total_time: 0.493930(0.569305),data_time: 0.350075(0.421962),train_time: 0.143855(0.147343)
 365 th batch,total_time: 0.483094(0.569069),data_time: 0.339367(0.421737),train_time: 0.143727(0.147333)
 366 th batch,total_time: 0.484852(0.568840),data_time: 0.341123(0.421517),train_time: 0.143729(0.147323)
 367 th batch,total_time: 0.484597(0.568611),data_time: 0.341538(0.421300),train_time: 0.143059(0.147311)
 368 th batch,total_time: 0.489904(0.568398),data_time: 0.345084(0.421093),train_time: 0.144820(0.147305)
 369 th batch,total_time: 0.487386(0.568179),data_time: 0.344255(0.420885),train_time: 0.143131(0.147293)
 370 th batch,total_time: 0.496597(0.567986),data_time: 0.352973(0.420702),train_time: 0.143624(0.147284)
 371 th batch,total_time: 0.495711(0.567792),data_time: 0.352590(0.420519),train_time: 0.143121(0.147272)
 372 th batch,total_time: 0.493259(0.567592),data_time: 0.349500(0.420329),train_time: 0.143759(0.147263)
 373 th batch,total_time: 0.482237(0.567363),data_time: 0.339171(0.420112),train_time: 0.143066(0.147252)
 374 th batch,total_time: 0.485099(0.567144),data_time: 0.341491(0.419902),train_time: 0.143607(0.147242)
 375 th batch,total_time: 0.486017(0.566928),data_time: 0.342835(0.419697),train_time: 0.143182(0.147231)
 376 th batch,total_time: 0.491812(0.566729),data_time: 0.348120(0.419507),train_time: 0.143692(0.147222)
 377 th batch,total_time: 0.487306(0.566519),data_time: 0.343308(0.419306),train_time: 0.143998(0.147213)
 378 th batch,total_time: 0.504528(0.566355),data_time: 0.360775(0.419151),train_time: 0.143753(0.147204)
 379 th batch,total_time: 0.494788(0.566167),data_time: 0.350384(0.418970),train_time: 0.144404(0.147197)
 380 th batch,total_time: 0.495529(0.565982),data_time: 0.352389(0.418796),train_time: 0.143140(0.147186)
 381 th batch,total_time: 0.487833(0.565777),data_time: 0.344466(0.418601),train_time: 0.143367(0.147176)
 382 th batch,total_time: 0.490488(0.565581),data_time: 0.347604(0.418416),train_time: 0.142884(0.147165)
 383 th batch,total_time: 0.489042(0.565381),data_time: 0.343895(0.418222),train_time: 0.145147(0.147160)
 384 th batch,total_time: 0.487511(0.565179),data_time: 0.342671(0.418025),train_time: 0.144840(0.147154)
 385 th batch,total_time: 0.487513(0.564978),data_time: 0.342436(0.417829),train_time: 0.145077(0.147148)
 309 th batch,total_time: 0.489004(0.583310),data_time: 0.335542(0.430386),train_time: 0.153462(0.152924)
 310 th batch,total_time: 0.487375(0.583001),data_time: 0.333372(0.430074),train_time: 0.154003(0.152927)
 311 th batch,total_time: 0.483478(0.582682),data_time: 0.336767(0.429775),train_time: 0.146710(0.152907)
 312 th batch,total_time: 0.483826(0.582366),data_time: 0.334996(0.429472),train_time: 0.148831(0.152894)
 313 th batch,total_time: 0.499183(0.582101),data_time: 0.354131(0.429232),train_time: 0.145051(0.152869)
 314 th batch,total_time: 0.497321(0.581832),data_time: 0.351248(0.428985),train_time: 0.146073(0.152848)
 315 th batch,total_time: 0.503242(0.581584),data_time: 0.355567(0.428752),train_time: 0.147674(0.152831)
 316 th batch,total_time: 0.484498(0.581277),data_time: 0.338009(0.428466),train_time: 0.146489(0.152811)
 317 th batch,total_time: 0.485135(0.580975),data_time: 0.336020(0.428175),train_time: 0.149115(0.152800)
 318 th batch,total_time: 0.485676(0.580676),data_time: 0.331162(0.427871),train_time: 0.154514(0.152805)
 319 th batch,total_time: 0.488662(0.580389),data_time: 0.337640(0.427589),train_time: 0.151022(0.152799)
 320 th batch,total_time: 0.486889(0.580097),data_time: 0.333795(0.427297),train_time: 0.153095(0.152800)
 321 th batch,total_time: 0.500556(0.579850),data_time: 0.354575(0.427071),train_time: 0.145981(0.152779)
 322 th batch,total_time: 0.497481(0.579595),data_time: 0.353958(0.426845),train_time: 0.143523(0.152750)
 323 th batch,total_time: 0.501938(0.579356),data_time: 0.354980(0.426623),train_time: 0.146959(0.152733)
 324 th batch,total_time: 0.482655(0.579058),data_time: 0.337886(0.426350),train_time: 0.144769(0.152708)
 325 th batch,total_time: 0.488901(0.578782),data_time: 0.333285(0.426065),train_time: 0.155616(0.152717)
 326 th batch,total_time: 0.489659(0.578509),data_time: 0.328370(0.425766),train_time: 0.161289(0.152743)
 327 th batch,total_time: 0.484009(0.578221),data_time: 0.333511(0.425485),train_time: 0.150499(0.152736)
 328 th batch,total_time: 0.490540(0.577955),data_time: 0.338872(0.425221),train_time: 0.151668(0.152733)
 329 th batch,total_time: 0.500520(0.577720),data_time: 0.356049(0.425012),train_time: 0.144471(0.152708)
