Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 6.619758(6.619758),data_time: 6.163567(6.163567),train_time: 0.456191(0.456191)
 63 th batch,total_time: 0.035199(0.169199),data_time: 0.010128(0.136312),train_time: 0.025071(0.032887)
 64 th batch,total_time: 0.111473(0.168311),data_time: 0.084746(0.135519),train_time: 0.026728(0.032792)
 65 th batch,total_time: 0.040317(0.166372),data_time: 0.013346(0.133668),train_time: 0.026971(0.032704)
 66 th batch,total_time: 0.088473(0.165209),data_time: 0.062525(0.132606),train_time: 0.025949(0.032603)
 67 th batch,total_time: 0.042228(0.163401),data_time: 0.016301(0.130896),train_time: 0.025927(0.032505)
 68 th batch,total_time: 0.086808(0.162291),data_time: 0.062178(0.129900),train_time: 0.024631(0.032391)
 69 th batch,total_time: 0.060088(0.160831),data_time: 0.033142(0.128517),train_time: 0.026947(0.032313)
 70 th batch,total_time: 0.073427(0.159600),data_time: 0.046489(0.127362),train_time: 0.026938(0.032238)
 71 th batch,total_time: 0.054806(0.158144),data_time: 0.028062(0.125983),train_time: 0.026744(0.032161)
 72 th batch,total_time: 0.067672(0.156905),data_time: 0.040951(0.124818),train_time: 0.026720(0.032087)
 73 th batch,total_time: 0.059620(0.155590),data_time: 0.033671(0.123586),train_time: 0.025949(0.032004)
 74 th batch,total_time: 0.070334(0.154453),data_time: 0.042906(0.122511),train_time: 0.027428(0.031943)
 75 th batch,total_time: 0.062506(0.153244),data_time: 0.036136(0.121374),train_time: 0.026370(0.031869)
 76 th batch,total_time: 0.064760(0.152094),data_time: 0.038127(0.120293),train_time: 0.026633(0.031801)
 77 th batch,total_time: 0.059452(0.150907),data_time: 0.033381(0.119179),train_time: 0.026071(0.031728)
 0 th batch,total_time: 6.603384(6.603384),data_time: 6.076870(6.076870),train_time: 0.526513(0.526513)
 1 th batch,total_time: 0.052562(3.327973),data_time: 0.005195(3.041033),train_time: 0.047368(0.286940)
 2 th batch,total_time: 0.028219(2.228055),data_time: 0.006239(2.029435),train_time: 0.021980(0.198620)
 3 th batch,total_time: 0.114076(1.699560),data_time: 0.083836(1.543035),train_time: 0.030240(0.156525)
 4 th batch,total_time: 0.039068(1.367462),data_time: 0.011858(1.236800),train_time: 0.027209(0.130662)
 5 th batch,total_time: 0.093553(1.155144),data_time: 0.065326(1.041554),train_time: 0.028227(0.113590)
 6 th batch,total_time: 0.048199(0.997009),data_time: 0.019541(0.895552),train_time: 0.028659(0.101457)
 7 th batch,total_time: 0.085038(0.883012),data_time: 0.055848(0.790589),train_time: 0.029191(0.092423)
 8 th batch,total_time: 0.052862(0.790774),data_time: 0.023570(0.705365),train_time: 0.029292(0.085409)
 9 th batch,total_time: 0.086728(0.720369),data_time: 0.040541(0.638882),train_time: 0.046186(0.081486)
 10 th batch,total_time: 0.038966(0.658423),data_time: 0.011812(0.581876),train_time: 0.027154(0.076547)
 11 th batch,total_time: 0.106172(0.612402),data_time: 0.042801(0.536953),train_time: 0.063371(0.075449)
 12 th batch,total_time: 0.036821(0.568127),data_time: 0.010752(0.496476),train_time: 0.026069(0.071651)
 13 th batch,total_time: 0.100885(0.534752),data_time: 0.029760(0.463139),train_time: 0.071125(0.071613)
 14 th batch,total_time: 0.038612(0.501676),data_time: 0.011400(0.433023),train_time: 0.027212(0.068653)
 15 th batch,total_time: 0.102419(0.476723),data_time: 0.036658(0.408250),train_time: 0.065762(0.068472)
 16 th batch,total_time: 0.034372(0.450702),data_time: 0.010183(0.384835),train_time: 0.024188(0.065867)
 17 th batch,total_time: 0.096218(0.431009),data_time: 0.025619(0.364878),train_time: 0.070599(0.066130)
 18 th batch,total_time: 0.038384(0.410344),data_time: 0.011827(0.346297),train_time: 0.026558(0.064047)
 19 th batch,total_time: 0.084438(0.394049),data_time: 0.026542(0.330309),train_time: 0.057896(0.063740)
 20 th batch,total_time: 0.044416(0.377400),data_time: 0.009676(0.315041),train_time: 0.034741(0.062359)
 21 th batch,total_time: 0.080351(0.363897),data_time: 0.017455(0.301514),train_time: 0.062896(0.062383)
 22 th batch,total_time: 0.040234(0.349825),data_time: 0.010043(0.288841),train_time: 0.030191(0.060984)
 23 th batch,total_time: 0.101131(0.339463),data_time: 0.018967(0.277597),train_time: 0.082164(0.061866)
 24 th batch,total_time: 0.034632(0.327270),data_time: 0.010145(0.266899),train_time: 0.024487(0.060371)
 25 th batch,total_time: 0.090181(0.318151),data_time: 0.009190(0.256987),train_time: 0.080991(0.061164)
 26 th batch,total_time: 0.035619(0.307687),data_time: 0.010681(0.247864),train_time: 0.024938(0.059822)
 27 th batch,total_time: 0.113174(0.300740),data_time: 0.010131(0.239374),train_time: 0.103044(0.061366)
 28 th batch,total_time: 0.034071(0.291544),data_time: 0.009563(0.231449),train_time: 0.024508(0.060095)
 29 th batch,total_time: 0.095604(0.285013),data_time: 0.008962(0.224033),train_time: 0.086642(0.060980)
 30 th batch,total_time: 0.040915(0.277139),data_time: 0.010112(0.217132),train_time: 0.030803(0.060007)
 31 th batch,total_time: 0.092485(0.271368),data_time: 0.009655(0.210649),train_time: 0.082830(0.060720)
 32 th batch,total_time: 0.039359(0.264338),data_time: 0.010162(0.204573),train_time: 0.029198(0.059765)
 33 th batch,total_time: 0.093068(0.259301),data_time: 0.012572(0.198926),train_time: 0.080496(0.060374)
 34 th batch,total_time: 0.050915(0.253347),data_time: 0.009686(0.193519),train_time: 0.041228(0.059827)
 35 th batch,total_time: 0.082907(0.248612),data_time: 0.009883(0.188418),train_time: 0.073024(0.060194)
 36 th batch,total_time: 0.050692(0.243263),data_time: 0.009930(0.183594),train_time: 0.040762(0.059669)
 37 th batch,total_time: 0.081897(0.239017),data_time: 0.010439(0.179038),train_time: 0.071458(0.059979)
 38 th batch,total_time: 0.059410(0.234411),data_time: 0.009771(0.174697),train_time: 0.049639(0.059714)
 39 th batch,total_time: 0.069987(0.230301),data_time: 0.010201(0.170585),train_time: 0.059785(0.059716)
 40 th batch,total_time: 0.063632(0.226236),data_time: 0.011566(0.166707),train_time: 0.052066(0.059529)
 41 th batch,total_time: 0.073492(0.222599),data_time: 0.010017(0.162976),train_time: 0.063474(0.059623)
 42 th batch,total_time: 0.060180(0.218822),data_time: 0.010812(0.159437),train_time: 0.049368(0.059384)
 43 th batch,total_time: 0.079638(0.215658),data_time: 0.010844(0.156060),train_time: 0.068794(0.059598)
 44 th batch,total_time: 0.060253(0.212205),data_time: 0.010468(0.152825),train_time: 0.049784(0.059380)
 45 th batch,total_time: 0.077362(0.209274),data_time: 0.010089(0.149722),train_time: 0.067273(0.059552)
 46 th batch,total_time: 0.049932(0.205883),data_time: 0.009208(0.146732),train_time: 0.040724(0.059151)
 47 th batch,total_time: 0.072299(0.203100),data_time: 0.009379(0.143871),train_time: 0.062920(0.059230)
 48 th batch,total_time: 0.055920(0.200097),data_time: 0.028227(0.141510),train_time: 0.027692(0.058586)
 49 th batch,total_time: 0.077564(0.197646),data_time: 0.008777(0.138856),train_time: 0.068788(0.058790)
 50 th batch,total_time: 0.063992(0.195025),data_time: 0.035771(0.136835),train_time: 0.028221(0.058191)
 51 th batch,total_time: 0.065054(0.192526),data_time: 0.011785(0.134430),train_time: 0.053269(0.058096)
 52 th batch,total_time: 0.070677(0.190227),data_time: 0.034974(0.132553),train_time: 0.035703(0.057674)
 53 th batch,total_time: 0.064664(0.187902),data_time: 0.009311(0.130271),train_time: 0.055354(0.057631)
 54 th batch,total_time: 0.071746(0.185790),data_time: 0.040730(0.128643),train_time: 0.031016(0.057147)
 55 th batch,total_time: 0.059240(0.183530),data_time: 0.011350(0.126548),train_time: 0.047890(0.056981)
 56 th batch,total_time: 0.133469(0.182652),data_time: 0.111519(0.126285),train_time: 0.021950(0.056367)
 57 th batch,total_time: 0.033455(0.180079),data_time: 0.009823(0.124277),train_time: 0.023632(0.055802)
 58 th batch,total_time: 0.105409(0.178814),data_time: 0.074989(0.123441),train_time: 0.030420(0.055372)
 59 th batch,total_time: 0.035885(0.176431),data_time: 0.009394(0.121541),train_time: 0.026490(0.054891)
 60 th batch,total_time: 0.096307(0.175118),data_time: 0.067092(0.120648),train_time: 0.029215(0.054470)
 61 th batch,total_time: 0.036684(0.172885),data_time: 0.009821(0.118860),train_time: 0.026863(0.054025)
 62 th batch,total_time: 0.097030(0.171681),data_time: 0.067557(0.118046),train_time: 0.029473(0.053635)
 63 th batch,total_time: 0.038925(0.169607),data_time: 0.011764(0.116385),train_time: 0.027161(0.053221)
 64 th batch,total_time: 0.109057(0.168675),data_time: 0.081569(0.115850),train_time: 0.027488(0.052825)
 65 th batch,total_time: 0.038137(0.166697),data_time: 0.009242(0.114235),train_time: 0.028896(0.052463)
 66 th batch,total_time: 0.092677(0.165593),data_time: 0.066473(0.113522),train_time: 0.026204(0.052071)
 67 th batch,total_time: 0.040139(0.163748),data_time: 0.009407(0.111991),train_time: 0.030732(0.051757)
 68 th batch,total_time: 0.104985(0.162896),data_time: 0.077606(0.111492),train_time: 0.027379(0.051404)
 69 th batch,total_time: 0.040857(0.161153),data_time: 0.009196(0.110031),train_time: 0.031662(0.051122)
 70 th batch,total_time: 0.083332(0.160057),data_time: 0.055418(0.109262),train_time: 0.027914(0.050795)
 71 th batch,total_time: 0.048943(0.158513),data_time: 0.020218(0.108025),train_time: 0.028725(0.050488)
 72 th batch,total_time: 0.083321(0.157483),data_time: 0.052474(0.107264),train_time: 0.030847(0.050219)
 73 th batch,total_time: 0.046785(0.155987),data_time: 0.017760(0.106054),train_time: 0.029026(0.049933)
 74 th batch,total_time: 0.082600(0.155009),data_time: 0.053019(0.105347),train_time: 0.029581(0.049662)
 75 th batch,total_time: 0.049093(0.153615),data_time: 0.019532(0.104218),train_time: 0.029561(0.049397)
 76 th batch,total_time: 0.070692(0.152538),data_time: 0.041986(0.103410),train_time: 0.028705(0.049128)
 77 th batch,total_time: 0.056738(0.151310),data_time: 0.028137(0.102445),train_time: 0.028601(0.048865)
 78 th batch,total_time: 0.073908(0.149932),data_time: 0.046896(0.118264),train_time: 0.027012(0.031668)
 79 th batch,total_time: 0.073559(0.148977),data_time: 0.046433(0.117366),train_time: 0.027125(0.031612)
 80 th batch,total_time: 0.060079(0.147880),data_time: 0.033095(0.116325),train_time: 0.026984(0.031554)
 81 th batch,total_time: 0.078160(0.147030),data_time: 0.051872(0.115539),train_time: 0.026288(0.031490)
 82 th batch,total_time: 0.071172(0.146116),data_time: 0.043983(0.114677),train_time: 0.027189(0.031438)
 83 th batch,total_time: 0.063767(0.145135),data_time: 0.037479(0.113758),train_time: 0.026288(0.031377)
 84 th batch,total_time: 0.061832(0.144155),data_time: 0.035472(0.112837),train_time: 0.026361(0.031318)
 85 th batch,total_time: 0.078744(0.143395),data_time: 0.052246(0.112133),train_time: 0.026498(0.031262)
 86 th batch,total_time: 0.056841(0.142400),data_time: 0.030103(0.111190),train_time: 0.026737(0.031210)
 87 th batch,total_time: 0.078989(0.141679),data_time: 0.052692(0.110525),train_time: 0.026296(0.031154)
 88 th batch,total_time: 0.058269(0.140742),data_time: 0.032421(0.109648),train_time: 0.025848(0.031095)
 89 th batch,total_time: 0.087640(0.140152),data_time: 0.060994(0.109107),train_time: 0.026645(0.031045)
 90 th batch,total_time: 0.048114(0.139141),data_time: 0.022249(0.108152),train_time: 0.025865(0.030988)
 91 th batch,total_time: 0.091954(0.138628),data_time: 0.064647(0.107680),train_time: 0.027307(0.030948)
 92 th batch,total_time: 0.050269(0.137678),data_time: 0.022452(0.106763),train_time: 0.027817(0.030914)
 93 th batch,total_time: 0.088113(0.137150),data_time: 0.061266(0.106279),train_time: 0.026846(0.030871)
 94 th batch,total_time: 0.033386(0.136058),data_time: 0.008992(0.105255),train_time: 0.024394(0.030803)
 95 th batch,total_time: 0.098686(0.135669),data_time: 0.071357(0.104902),train_time: 0.027329(0.030767)
 96 th batch,total_time: 0.035515(0.134636),data_time: 0.009903(0.103923),train_time: 0.025612(0.030714)
 97 th batch,total_time: 0.096811(0.134250),data_time: 0.070533(0.103582),train_time: 0.026277(0.030668)
 98 th batch,total_time: 0.033673(0.133234),data_time: 0.009356(0.102630),train_time: 0.024317(0.030604)
 99 th batch,total_time: 0.095936(0.132861),data_time: 0.066509(0.102269),train_time: 0.029427(0.030592)
 100 th batch,total_time: 0.037654(0.131919),data_time: 0.011219(0.101367),train_time: 0.026436(0.030551)
 101 th batch,total_time: 0.090018(0.131508),data_time: 0.062293(0.100984),train_time: 0.027725(0.030524)
 102 th batch,total_time: 0.057923(0.130794),data_time: 0.026706(0.100263),train_time: 0.031217(0.030530)
 103 th batch,total_time: 0.079697(0.130302),data_time: 0.050400(0.099784),train_time: 0.029297(0.030518)
 104 th batch,total_time: 0.050775(0.129545),data_time: 0.025072(0.099072),train_time: 0.025703(0.030473)
 105 th batch,total_time: 0.081736(0.129094),data_time: 0.055878(0.098665),train_time: 0.025858(0.030429)
 106 th batch,total_time: 0.061491(0.128462),data_time: 0.035118(0.098071),train_time: 0.026373(0.030391)
 107 th batch,total_time: 0.066738(0.127890),data_time: 0.040964(0.097542),train_time: 0.025774(0.030348)
 108 th batch,total_time: 0.067400(0.127336),data_time: 0.039852(0.097013),train_time: 0.027548(0.030323)
 109 th batch,total_time: 0.064788(0.126767),data_time: 0.038039(0.096477),train_time: 0.026749(0.030290)
 110 th batch,total_time: 0.059623(0.126162),data_time: 0.032978(0.095905),train_time: 0.026645(0.030257)
 111 th batch,total_time: 0.064993(0.125616),data_time: 0.038543(0.095392),train_time: 0.026450(0.030223)
 112 th batch,total_time: 0.059383(0.125030),data_time: 0.032768(0.094838),train_time: 0.026615(0.030191)
 113 th batch,total_time: 0.079964(0.124634),data_time: 0.053119(0.094472),train_time: 0.026845(0.030162)
 114 th batch,total_time: 0.055397(0.124032),data_time: 0.028130(0.093895),train_time: 0.027267(0.030137)
 115 th batch,total_time: 0.084484(0.123691),data_time: 0.057305(0.093580),train_time: 0.027179(0.030111)
 116 th batch,total_time: 0.053384(0.123090),data_time: 0.027410(0.093014),train_time: 0.025974(0.030076)
 117 th batch,total_time: 0.072185(0.122659),data_time: 0.045352(0.092610),train_time: 0.026832(0.030049)
 118 th batch,total_time: 0.056336(0.122102),data_time: 0.029609(0.092081),train_time: 0.026727(0.030021)
 119 th batch,total_time: 0.068243(0.121653),data_time: 0.041850(0.091662),train_time: 0.026393(0.029990)
 120 th batch,total_time: 0.055210(0.121104),data_time: 0.028078(0.091137),train_time: 0.027132(0.029967)
 121 th batch,total_time: 0.073923(0.120717),data_time: 0.046625(0.090772),train_time: 0.027298(0.029945)
 122 th batch,total_time: 0.061977(0.120240),data_time: 0.034306(0.090313),train_time: 0.027671(0.029926)
 123 th batch,total_time: 0.069555(0.119831),data_time: 0.042775(0.089930),train_time: 0.026779(0.029901)
 124 th batch,total_time: 0.059221(0.119346),data_time: 0.032924(0.089474),train_time: 0.026297(0.029872)
 125 th batch,total_time: 0.070273(0.118956),data_time: 0.043329(0.089107),train_time: 0.026945(0.029849)
 126 th batch,total_time: 0.051694(0.118427),data_time: 0.025554(0.088607),train_time: 0.026139(0.029820)
 127 th batch,total_time: 0.067549(0.118029),data_time: 0.040846(0.088234),train_time: 0.026703(0.029795)
 128 th batch,total_time: 0.048532(0.117491),data_time: 0.022085(0.087721),train_time: 0.026447(0.029769)
 129 th batch,total_time: 0.064389(0.117082),data_time: 0.037913(0.087338),train_time: 0.026476(0.029744)
 130 th batch,total_time: 0.056698(0.116621),data_time: 0.030361(0.086903),train_time: 0.026337(0.029718)
 131 th batch,total_time: 0.079998(0.116344),data_time: 0.052848(0.086645),train_time: 0.027150(0.029699)
 132 th batch,total_time: 0.058657(0.115910),data_time: 0.029712(0.086217),train_time: 0.028945(0.029693)
 133 th batch,total_time: 0.073220(0.115591),data_time: 0.045997(0.085917),train_time: 0.027222(0.029675)
 134 th batch,total_time: 0.056786(0.115156),data_time: 0.030035(0.085503),train_time: 0.026751(0.029653)
 135 th batch,total_time: 0.069623(0.114821),data_time: 0.042862(0.085189),train_time: 0.026760(0.029632)
 136 th batch,total_time: 0.058693(0.114411),data_time: 0.034531(0.084820),train_time: 0.024163(0.029592)
 137 th batch,total_time: 0.067173(0.114069),data_time: 0.040628(0.084499),train_time: 0.026545(0.029570)
 138 th batch,total_time: 0.062837(0.113700),data_time: 0.039966(0.084179),train_time: 0.022870(0.029521)
 139 th batch,total_time: 0.059596(0.113314),data_time: 0.033100(0.083814),train_time: 0.026496(0.029500)
 140 th batch,total_time: 0.067981(0.112992),data_time: 0.045598(0.083543),train_time: 0.022382(0.029449)
 141 th batch,total_time: 0.065836(0.112660),data_time: 0.039240(0.083231),train_time: 0.026596(0.029429)
 142 th batch,total_time: 0.070740(0.112367),data_time: 0.049721(0.082997),train_time: 0.021019(0.029370)
 143 th batch,total_time: 0.054348(0.111964),data_time: 0.028501(0.082618),train_time: 0.025846(0.029346)
 144 th batch,total_time: 0.078305(0.111732),data_time: 0.056604(0.082439),train_time: 0.021701(0.029293)
 145 th batch,total_time: 0.048186(0.111297),data_time: 0.022312(0.082027),train_time: 0.025873(0.029270)
 146 th batch,total_time: 0.092260(0.111167),data_time: 0.072142(0.081960),train_time: 0.020118(0.029208)
 147 th batch,total_time: 0.036373(0.110662),data_time: 0.016411(0.081517),train_time: 0.019962(0.029145)
 148 th batch,total_time: 0.102591(0.110608),data_time: 0.082574(0.081524),train_time: 0.020017(0.029084)
 149 th batch,total_time: 0.038415(0.110127),data_time: 0.018419(0.081103),train_time: 0.019996(0.029023)
 150 th batch,total_time: 0.093133(0.110014),data_time: 0.072956(0.081049),train_time: 0.020178(0.028965)
 151 th batch,total_time: 0.043218(0.109575),data_time: 0.022225(0.080662),train_time: 0.020993(0.028912)
 152 th batch,total_time: 0.089486(0.109443),data_time: 0.069204(0.080587),train_time: 0.020282(0.028856)
 153 th batch,total_time: 0.054892(0.109089),data_time: 0.034974(0.080291),train_time: 0.019918(0.028798)
 154 th batch,total_time: 0.075155(0.108870),data_time: 0.055048(0.080128),train_time: 0.020108(0.028742)
 78 th batch,total_time: 0.083499(0.150452),data_time: 0.055505(0.101851),train_time: 0.027994(0.048601)
 79 th batch,total_time: 0.057284(0.149287),data_time: 0.023821(0.100875),train_time: 0.033463(0.048412)
 80 th batch,total_time: 0.072059(0.148334),data_time: 0.043262(0.100164),train_time: 0.028798(0.048170)
 81 th batch,total_time: 0.069127(0.147368),data_time: 0.033266(0.099348),train_time: 0.035861(0.048020)
 82 th batch,total_time: 0.070451(0.146441),data_time: 0.035111(0.098574),train_time: 0.035340(0.047867)
 83 th batch,total_time: 0.065667(0.145479),data_time: 0.027543(0.097729),train_time: 0.038125(0.047751)
 84 th batch,total_time: 0.060976(0.144485),data_time: 0.020401(0.096819),train_time: 0.040575(0.047666)
 85 th batch,total_time: 0.078987(0.143724),data_time: 0.041405(0.096175),train_time: 0.037582(0.047549)
 86 th batch,total_time: 0.057404(0.142732),data_time: 0.009516(0.095179),train_time: 0.047888(0.047553)
 87 th batch,total_time: 0.089150(0.142123),data_time: 0.063480(0.094818),train_time: 0.025670(0.047304)
 88 th batch,total_time: 0.049095(0.141077),data_time: 0.009741(0.093862),train_time: 0.039354(0.047215)
 89 th batch,total_time: 0.092258(0.140535),data_time: 0.060934(0.093497),train_time: 0.031323(0.047038)
 90 th batch,total_time: 0.044002(0.139474),data_time: 0.009239(0.092571),train_time: 0.034763(0.046903)
 91 th batch,total_time: 0.100253(0.139048),data_time: 0.069001(0.092314),train_time: 0.031252(0.046733)
 92 th batch,total_time: 0.040748(0.137991),data_time: 0.008599(0.091414),train_time: 0.032149(0.046577)
 93 th batch,total_time: 0.089647(0.137477),data_time: 0.061409(0.091095),train_time: 0.028238(0.046381)
 94 th batch,total_time: 0.038092(0.136430),data_time: 0.011373(0.090256),train_time: 0.026719(0.046174)
 95 th batch,total_time: 0.100160(0.136053),data_time: 0.070458(0.090050),train_time: 0.029701(0.046003)
 96 th batch,total_time: 0.039275(0.135055),data_time: 0.011954(0.089245),train_time: 0.027321(0.045810)
 97 th batch,total_time: 0.090167(0.134597),data_time: 0.059860(0.088945),train_time: 0.030306(0.045652)
 98 th batch,total_time: 0.041146(0.133653),data_time: 0.013896(0.088187),train_time: 0.027250(0.045466)
 99 th batch,total_time: 0.085556(0.133172),data_time: 0.052928(0.087834),train_time: 0.032628(0.045338)
 100 th batch,total_time: 0.045110(0.132300),data_time: 0.018735(0.087150),train_time: 0.026375(0.045150)
 101 th batch,total_time: 0.090111(0.131886),data_time: 0.062271(0.086906),train_time: 0.027840(0.044980)
 102 th batch,total_time: 0.054030(0.131131),data_time: 0.027114(0.086326),train_time: 0.026916(0.044805)
 103 th batch,total_time: 0.080735(0.130646),data_time: 0.052675(0.086002),train_time: 0.028060(0.044644)
