Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 4
@@ 非dummy数据集加载
 0 th batch,total_time: 13.658647(13.658647),data_time: 12.911936(12.911936),train_time: 0.746711(0.746711)
 26 th batch,total_time: 0.273511(0.751538),data_time: 0.219776(0.671827),train_time: 0.053735(0.079712)
 27 th batch,total_time: 0.434686(0.740222),data_time: 0.383026(0.661512),train_time: 0.051660(0.078710)
 28 th batch,total_time: 0.198113(0.721529),data_time: 0.145875(0.643732),train_time: 0.052238(0.077797)
 29 th batch,total_time: 0.132459(0.701893),data_time: 0.078937(0.624905),train_time: 0.053522(0.076988)
 30 th batch,total_time: 0.258049(0.687576),data_time: 0.207521(0.611441),train_time: 0.050528(0.076134)
 31 th batch,total_time: 0.487600(0.681326),data_time: 0.433865(0.605892),train_time: 0.053735(0.075434)
 32 th batch,total_time: 0.187993(0.666377),data_time: 0.135822(0.591648),train_time: 0.052171(0.074729)
 33 th batch,total_time: 0.129489(0.650586),data_time: 0.078783(0.576563),train_time: 0.050706(0.074023)
 34 th batch,total_time: 0.270219(0.639718),data_time: 0.219965(0.566375),train_time: 0.050254(0.073344)
 35 th batch,total_time: 0.570133(0.637785),data_time: 0.517734(0.565024),train_time: 0.052399(0.072762)
 36 th batch,total_time: 0.156960(0.624790),data_time: 0.105773(0.552611),train_time: 0.051187(0.072179)
 37 th batch,total_time: 0.133957(0.611873),data_time: 0.081056(0.540202),train_time: 0.052901(0.071671)
 38 th batch,total_time: 0.205853(0.601463),data_time: 0.153770(0.530294),train_time: 0.052083(0.071169)
 39 th batch,total_time: 0.587878(0.601123),data_time: 0.535765(0.530430),train_time: 0.052113(0.070693)
 40 th batch,total_time: 0.176459(0.590765),data_time: 0.125604(0.520557),train_time: 0.050855(0.070209)
 41 th batch,total_time: 0.135415(0.579924),data_time: 0.083350(0.510147),train_time: 0.052064(0.069777)
 42 th batch,total_time: 0.132631(0.569522),data_time: 0.082114(0.500193),train_time: 0.050516(0.069329)
 43 th batch,total_time: 0.687569(0.572204),data_time: 0.636106(0.503282),train_time: 0.051463(0.068923)
 44 th batch,total_time: 0.138728(0.562572),data_time: 0.086835(0.494027),train_time: 0.051893(0.068544)
 45 th batch,total_time: 0.136198(0.553303),data_time: 0.083672(0.485106),train_time: 0.052526(0.068196)
 46 th batch,total_time: 0.135382(0.544411),data_time: 0.081455(0.476518),train_time: 0.053928(0.067893)
 47 th batch,total_time: 0.635283(0.546304),data_time: 0.593281(0.478951),train_time: 0.042002(0.067353)
 48 th batch,total_time: 0.195526(0.539145),data_time: 0.142549(0.472085),train_time: 0.052978(0.067060)
 49 th batch,total_time: 0.142075(0.531204),data_time: 0.089392(0.464431),train_time: 0.052683(0.066772)
 50 th batch,total_time: 0.130591(0.523349),data_time: 0.078122(0.456857),train_time: 0.052469(0.066492)
 51 th batch,total_time: 0.662976(0.526034),data_time: 0.609950(0.459801),train_time: 0.053027(0.066233)
 52 th batch,total_time: 0.141943(0.518787),data_time: 0.088683(0.452799),train_time: 0.053260(0.065988)
 53 th batch,total_time: 0.135146(0.511682),data_time: 0.081434(0.445921),train_time: 0.053711(0.065761)
 54 th batch,total_time: 0.132887(0.504795),data_time: 0.079988(0.439268),train_time: 0.052898(0.065527)
 55 th batch,total_time: 0.699168(0.508266),data_time: 0.645514(0.442951),train_time: 0.053654(0.065315)
 56 th batch,total_time: 0.131046(0.501648),data_time: 0.078096(0.436550),train_time: 0.052950(0.065098)
 57 th batch,total_time: 0.140404(0.495420),data_time: 0.086914(0.430522),train_time: 0.053490(0.064898)
 58 th batch,total_time: 0.132916(0.489276),data_time: 0.079868(0.424579),train_time: 0.053048(0.064697)
 59 th batch,total_time: 0.633212(0.491675),data_time: 0.586012(0.427269),train_time: 0.047200(0.064405)
 60 th batch,total_time: 0.144422(0.485982),data_time: 0.088862(0.421722),train_time: 0.055560(0.064260)
 61 th batch,total_time: 0.132420(0.480279),data_time: 0.079638(0.416204),train_time: 0.052782(0.064075)
 62 th batch,total_time: 0.134048(0.474784),data_time: 0.080234(0.410871),train_time: 0.053814(0.063912)
 63 th batch,total_time: 0.621472(0.477076),data_time: 0.578762(0.413495),train_time: 0.042710(0.063581)
 64 th batch,total_time: 0.151325(0.472064),data_time: 0.097217(0.408629),train_time: 0.054108(0.063435)
 65 th batch,total_time: 0.135107(0.466959),data_time: 0.081742(0.403676),train_time: 0.053366(0.063283)
 66 th batch,total_time: 0.132556(0.461968),data_time: 0.079413(0.398836),train_time: 0.053144(0.063131)
 67 th batch,total_time: 0.676791(0.465127),data_time: 0.625088(0.402163),train_time: 0.051703(0.062963)
 68 th batch,total_time: 0.134212(0.460331),data_time: 0.080281(0.397498),train_time: 0.053931(0.062833)
 69 th batch,total_time: 0.134842(0.455681),data_time: 0.082172(0.392994),train_time: 0.052670(0.062687)
 70 th batch,total_time: 0.134783(0.451161),data_time: 0.080974(0.388599),train_time: 0.053808(0.062562)
 71 th batch,total_time: 0.635840(0.453726),data_time: 0.591766(0.391421),train_time: 0.044075(0.062306)
 72 th batch,total_time: 0.173600(0.449889),data_time: 0.121617(0.387725),train_time: 0.051983(0.062164)
 73 th batch,total_time: 0.135408(0.445639),data_time: 0.082496(0.383600),train_time: 0.052912(0.062039)
 74 th batch,total_time: 0.135633(0.441506),data_time: 0.079902(0.379551),train_time: 0.055731(0.061955)
 75 th batch,total_time: 0.644486(0.444177),data_time: 0.589370(0.382312),train_time: 0.055116(0.061865)
 76 th batch,total_time: 0.193078(0.440916),data_time: 0.138185(0.379141),train_time: 0.054893(0.061774)
 77 th batch,total_time: 0.136437(0.437012),data_time: 0.081172(0.375321),train_time: 0.055266(0.061691)
 0 th batch,total_time: 13.659406(13.659406),data_time: 13.199250(13.199250),train_time: 0.460156(0.460156)
 1 th batch,total_time: 0.144652(6.902029),data_time: 0.025272(6.612261),train_time: 0.119380(0.289768)
 2 th batch,total_time: 0.079077(4.627712),data_time: 0.027775(4.417432),train_time: 0.051302(0.210279)
 3 th batch,total_time: 0.131136(3.503568),data_time: 0.079787(3.333021),train_time: 0.051349(0.170547)
 4 th batch,total_time: 0.343063(2.871467),data_time: 0.290361(2.724489),train_time: 0.052702(0.146978)
 5 th batch,total_time: 0.481079(2.473069),data_time: 0.428255(2.341783),train_time: 0.052824(0.131286)
 6 th batch,total_time: 0.176308(2.144960),data_time: 0.124490(2.025027),train_time: 0.051818(0.119933)
 7 th batch,total_time: 0.132045(1.893346),data_time: 0.081329(1.782065),train_time: 0.050715(0.111281)
 8 th batch,total_time: 0.217982(1.707194),data_time: 0.166445(1.602552),train_time: 0.051536(0.104643)
 9 th batch,total_time: 0.508277(1.587302),data_time: 0.456141(1.487911),train_time: 0.052136(0.099392)
 10 th batch,total_time: 0.191236(1.460387),data_time: 0.135602(1.364974),train_time: 0.055633(0.095414)
 11 th batch,total_time: 0.133896(1.349846),data_time: 0.082271(1.258082),train_time: 0.051625(0.091765)
 12 th batch,total_time: 0.205456(1.261816),data_time: 0.154515(1.173192),train_time: 0.050941(0.088624)
 13 th batch,total_time: 0.575392(1.212786),data_time: 0.520260(1.126554),train_time: 0.055132(0.086232)
 14 th batch,total_time: 0.288088(1.151139),data_time: 0.235340(1.067140),train_time: 0.052748(0.084000)
 15 th batch,total_time: 0.271882(1.096186),data_time: 0.219679(1.014173),train_time: 0.052203(0.082012)
 16 th batch,total_time: 0.135580(1.039680),data_time: 0.080672(0.959262),train_time: 0.054909(0.080418)
 17 th batch,total_time: 0.403307(1.004326),data_time: 0.351361(0.925489),train_time: 0.051946(0.078836)
 18 th batch,total_time: 0.316761(0.968138),data_time: 0.263359(0.890640),train_time: 0.053402(0.077498)
 19 th batch,total_time: 0.265606(0.933011),data_time: 0.213480(0.856782),train_time: 0.052126(0.076229)
 20 th batch,total_time: 0.132961(0.894914),data_time: 0.079456(0.819767),train_time: 0.053505(0.075147)
 21 th batch,total_time: 0.345723(0.869951),data_time: 0.292099(0.795782),train_time: 0.053624(0.074169)
 22 th batch,total_time: 0.372548(0.848324),data_time: 0.318948(0.775050),train_time: 0.053600(0.073274)
 23 th batch,total_time: 0.204170(0.821485),data_time: 0.153116(0.749136),train_time: 0.051054(0.072349)
 24 th batch,total_time: 0.137078(0.794108),data_time: 0.081097(0.722414),train_time: 0.055981(0.071694)
 25 th batch,total_time: 0.314650(0.775668),data_time: 0.260509(0.704649),train_time: 0.054141(0.071019)
 26 th batch,total_time: 0.432069(0.762942),data_time: 0.378204(0.692558),train_time: 0.053864(0.070383)
 27 th batch,total_time: 0.200243(0.742845),data_time: 0.149436(0.673161),train_time: 0.050806(0.069684)
 28 th batch,total_time: 0.133464(0.721832),data_time: 0.081030(0.652743),train_time: 0.052434(0.069089)
 29 th batch,total_time: 0.261907(0.706501),data_time: 0.208454(0.637933),train_time: 0.053452(0.068568)
 30 th batch,total_time: 0.483261(0.699300),data_time: 0.427391(0.631141),train_time: 0.055870(0.068159)
 31 th batch,total_time: 0.190695(0.683406),data_time: 0.138664(0.615752),train_time: 0.052031(0.067655)
 32 th batch,total_time: 0.132189(0.666703),data_time: 0.081367(0.599558),train_time: 0.050822(0.067144)
 33 th batch,total_time: 0.199546(0.652963),data_time: 0.147917(0.586275),train_time: 0.051629(0.066688)
 34 th batch,total_time: 0.637863(0.652531),data_time: 0.584109(0.586213),train_time: 0.053754(0.066319)
 35 th batch,total_time: 0.152544(0.638643),data_time: 0.101701(0.572754),train_time: 0.050843(0.065889)
 36 th batch,total_time: 0.137599(0.625101),data_time: 0.080426(0.559448),train_time: 0.057172(0.065653)
 37 th batch,total_time: 0.132203(0.612130),data_time: 0.081033(0.546858),train_time: 0.051169(0.065272)
 38 th batch,total_time: 0.665230(0.613492),data_time: 0.610533(0.548491),train_time: 0.054697(0.065001)
 39 th batch,total_time: 0.176049(0.602555),data_time: 0.124432(0.537889),train_time: 0.051616(0.064666)
 40 th batch,total_time: 0.134348(0.591136),data_time: 0.083174(0.526799),train_time: 0.051174(0.064337)
 41 th batch,total_time: 0.135560(0.580289),data_time: 0.083314(0.516239),train_time: 0.052246(0.064049)
 42 th batch,total_time: 0.687735(0.582787),data_time: 0.629391(0.518871),train_time: 0.058344(0.063917)
 43 th batch,total_time: 0.135972(0.572633),data_time: 0.084369(0.508996),train_time: 0.051603(0.063637)
 44 th batch,total_time: 0.137146(0.562955),data_time: 0.083424(0.499539),train_time: 0.053722(0.063416)
 45 th batch,total_time: 0.135849(0.553670),data_time: 0.083220(0.490488),train_time: 0.052629(0.063182)
 46 th batch,total_time: 0.647038(0.555657),data_time: 0.593995(0.492691),train_time: 0.053044(0.062966)
 47 th batch,total_time: 0.183897(0.547912),data_time: 0.130722(0.485150),train_time: 0.053175(0.062762)
 48 th batch,total_time: 0.141286(0.539613),data_time: 0.086518(0.477014),train_time: 0.054768(0.062599)
 49 th batch,total_time: 0.131105(0.531443),data_time: 0.079314(0.469060),train_time: 0.051791(0.062383)
 50 th batch,total_time: 0.663532(0.534033),data_time: 0.610007(0.471824),train_time: 0.053524(0.062209)
 51 th batch,total_time: 0.141242(0.526479),data_time: 0.089261(0.464467),train_time: 0.051980(0.062012)
 52 th batch,total_time: 0.134687(0.519087),data_time: 0.082902(0.457268),train_time: 0.051785(0.061820)
 53 th batch,total_time: 0.135020(0.511975),data_time: 0.083359(0.450343),train_time: 0.051661(0.061631)
 54 th batch,total_time: 0.698204(0.515361),data_time: 0.644300(0.453870),train_time: 0.053904(0.061491)
 55 th batch,total_time: 0.131568(0.508507),data_time: 0.078369(0.447164),train_time: 0.053199(0.061343)
 56 th batch,total_time: 0.140957(0.502059),data_time: 0.088075(0.440865),train_time: 0.052882(0.061194)
 57 th batch,total_time: 0.134511(0.495722),data_time: 0.082666(0.434689),train_time: 0.051844(0.061033)
 58 th batch,total_time: 0.638118(0.498135),data_time: 0.583426(0.437210),train_time: 0.054692(0.060926)
 59 th batch,total_time: 0.126321(0.491939),data_time: 0.078674(0.431234),train_time: 0.047647(0.060704)
 60 th batch,total_time: 0.144795(0.486248),data_time: 0.087944(0.425606),train_time: 0.056852(0.060641)
 61 th batch,total_time: 0.139324(0.480652),data_time: 0.082701(0.420076),train_time: 0.056623(0.060576)
 62 th batch,total_time: 0.629412(0.483013),data_time: 0.574658(0.422529),train_time: 0.054754(0.060484)
 63 th batch,total_time: 0.137426(0.477614),data_time: 0.085613(0.417265),train_time: 0.051814(0.060349)
 64 th batch,total_time: 0.134894(0.472341),data_time: 0.083037(0.412123),train_time: 0.051857(0.060218)
 65 th batch,total_time: 0.136243(0.467249),data_time: 0.084057(0.407152),train_time: 0.052186(0.060096)
 66 th batch,total_time: 0.676814(0.470376),data_time: 0.624513(0.410397),train_time: 0.052301(0.059980)
 67 th batch,total_time: 0.131299(0.465390),data_time: 0.079936(0.405537),train_time: 0.051363(0.059853)
 68 th batch,total_time: 0.136606(0.460625),data_time: 0.084948(0.400891),train_time: 0.051658(0.059734)
 69 th batch,total_time: 0.135782(0.455984),data_time: 0.083367(0.396355),train_time: 0.052415(0.059630)
 70 th batch,total_time: 0.645805(0.458658),data_time: 0.592621(0.399119),train_time: 0.053184(0.059539)
 71 th batch,total_time: 0.165391(0.454585),data_time: 0.111622(0.395126),train_time: 0.053769(0.059459)
 72 th batch,total_time: 0.134420(0.450199),data_time: 0.082045(0.390837),train_time: 0.052375(0.059362)
 73 th batch,total_time: 0.133272(0.445916),data_time: 0.082536(0.386671),train_time: 0.050736(0.059245)
 74 th batch,total_time: 0.645698(0.448580),data_time: 0.592193(0.389411),train_time: 0.053505(0.059169)
 75 th batch,total_time: 0.191327(0.445195),data_time: 0.140115(0.386131),train_time: 0.051211(0.059064)
 76 th batch,total_time: 0.138187(0.441208),data_time: 0.085589(0.382228),train_time: 0.052598(0.058980)
 77 th batch,total_time: 0.134772(0.437279),data_time: 0.083327(0.378396),train_time: 0.051445(0.058883)
 78 th batch,total_time: 0.129791(0.433123),data_time: 0.079486(0.371576),train_time: 0.050306(0.061547)
 79 th batch,total_time: 0.571313(0.434851),data_time: 0.516302(0.373385),train_time: 0.055011(0.061465)
 80 th batch,total_time: 0.259604(0.432687),data_time: 0.204157(0.371296),train_time: 0.055447(0.061391)
 81 th batch,total_time: 0.131950(0.429020),data_time: 0.079131(0.367733),train_time: 0.052819(0.061286)
 82 th batch,total_time: 0.122956(0.425332),data_time: 0.080202(0.364269),train_time: 0.042753(0.061063)
 83 th batch,total_time: 0.572443(0.427083),data_time: 0.518564(0.366106),train_time: 0.053879(0.060978)
 84 th batch,total_time: 0.292737(0.425503),data_time: 0.239368(0.364615),train_time: 0.053369(0.060888)
 85 th batch,total_time: 0.133785(0.422111),data_time: 0.080931(0.361316),train_time: 0.052854(0.060795)
 86 th batch,total_time: 0.131596(0.418771),data_time: 0.081381(0.358098),train_time: 0.050215(0.060673)
 87 th batch,total_time: 0.527219(0.420004),data_time: 0.474591(0.359422),train_time: 0.052628(0.060582)
 88 th batch,total_time: 0.305994(0.418723),data_time: 0.254116(0.358239),train_time: 0.051878(0.060484)
 89 th batch,total_time: 0.132616(0.415544),data_time: 0.081858(0.355168),train_time: 0.050757(0.060376)
 90 th batch,total_time: 0.132960(0.412439),data_time: 0.082632(0.352173),train_time: 0.050328(0.060265)
 91 th batch,total_time: 0.508330(0.413481),data_time: 0.455469(0.353296),train_time: 0.052861(0.060185)
 92 th batch,total_time: 0.352402(0.412824),data_time: 0.301642(0.352741),train_time: 0.050761(0.060083)
 93 th batch,total_time: 0.134937(0.409868),data_time: 0.084072(0.349882),train_time: 0.050864(0.059985)
 94 th batch,total_time: 0.131718(0.406940),data_time: 0.081772(0.347060),train_time: 0.049946(0.059880)
 95 th batch,total_time: 0.509497(0.408008),data_time: 0.457442(0.348210),train_time: 0.052055(0.059798)
 96 th batch,total_time: 0.357105(0.407483),data_time: 0.305535(0.347770),train_time: 0.051571(0.059713)
 97 th batch,total_time: 0.133020(0.404683),data_time: 0.082562(0.345064),train_time: 0.050458(0.059619)
 98 th batch,total_time: 0.133917(0.401948),data_time: 0.082833(0.342415),train_time: 0.051084(0.059533)
 99 th batch,total_time: 0.455477(0.402483),data_time: 0.403867(0.343030),train_time: 0.051610(0.059454)
 100 th batch,total_time: 0.388119(0.402341),data_time: 0.337280(0.342973),train_time: 0.050839(0.059368)
 101 th batch,total_time: 0.135624(0.399726),data_time: 0.083698(0.340431),train_time: 0.051927(0.059295)
 102 th batch,total_time: 0.130629(0.397113),data_time: 0.080899(0.337911),train_time: 0.049730(0.059202)
 103 th batch,total_time: 0.442689(0.397552),data_time: 0.392313(0.338434),train_time: 0.050375(0.059118)
 104 th batch,total_time: 0.417266(0.397739),data_time: 0.365779(0.338695),train_time: 0.051487(0.059045)
 105 th batch,total_time: 0.135434(0.395265),data_time: 0.084441(0.336296),train_time: 0.050992(0.058969)
 106 th batch,total_time: 0.130707(0.392792),data_time: 0.080498(0.333905),train_time: 0.050209(0.058887)
 107 th batch,total_time: 0.458052(0.393397),data_time: 0.404790(0.334562),train_time: 0.053262(0.058835)
 108 th batch,total_time: 0.374726(0.393225),data_time: 0.322232(0.334448),train_time: 0.052494(0.058777)
 109 th batch,total_time: 0.132804(0.390858),data_time: 0.082448(0.332158),train_time: 0.050356(0.058700)
 110 th batch,total_time: 0.134192(0.388545),data_time: 0.083527(0.329918),train_time: 0.050666(0.058628)
 111 th batch,total_time: 0.452968(0.389121),data_time: 0.401051(0.330553),train_time: 0.051918(0.058568)
 112 th batch,total_time: 0.396890(0.389189),data_time: 0.345644(0.330686),train_time: 0.051246(0.058503)
 113 th batch,total_time: 0.133768(0.386949),data_time: 0.083755(0.328520),train_time: 0.050013(0.058429)
 114 th batch,total_time: 0.133668(0.384746),data_time: 0.083609(0.326391),train_time: 0.050059(0.058356)
 115 th batch,total_time: 0.407730(0.384945),data_time: 0.356107(0.326647),train_time: 0.051623(0.058298)
 116 th batch,total_time: 0.418681(0.385233),data_time: 0.367059(0.326992),train_time: 0.051621(0.058241)
 117 th batch,total_time: 0.133686(0.383101),data_time: 0.082726(0.324922),train_time: 0.050961(0.058179)
 118 th batch,total_time: 0.133905(0.381007),data_time: 0.083414(0.322893),train_time: 0.050491(0.058114)
 119 th batch,total_time: 0.361190(0.380842),data_time: 0.310021(0.322785),train_time: 0.051169(0.058057)
 120 th batch,total_time: 0.437092(0.381307),data_time: 0.385959(0.323307),train_time: 0.051132(0.057999)
 121 th batch,total_time: 0.133209(0.379273),data_time: 0.082796(0.321336),train_time: 0.050413(0.057937)
 122 th batch,total_time: 0.133634(0.377276),data_time: 0.082488(0.319394),train_time: 0.051146(0.057882)
 123 th batch,total_time: 0.367208(0.377195),data_time: 0.317159(0.319376),train_time: 0.050050(0.057819)
 124 th batch,total_time: 0.447856(0.377760),data_time: 0.407156(0.320078),train_time: 0.040699(0.057682)
 125 th batch,total_time: 0.136865(0.375848),data_time: 0.095595(0.318297),train_time: 0.041269(0.057552)
 126 th batch,total_time: 0.132362(0.373931),data_time: 0.092088(0.316516),train_time: 0.040274(0.057416)
 127 th batch,total_time: 0.289008(0.373268),data_time: 0.247550(0.315977),train_time: 0.041458(0.057291)
 128 th batch,total_time: 0.538139(0.374546),data_time: 0.495992(0.317372),train_time: 0.042147(0.057173)
 129 th batch,total_time: 0.133621(0.372693),data_time: 0.093092(0.315647),train_time: 0.040529(0.057045)
 130 th batch,total_time: 0.132455(0.370859),data_time: 0.092003(0.313940),train_time: 0.040452(0.056919)
 131 th batch,total_time: 0.266200(0.370066),data_time: 0.225324(0.313269),train_time: 0.040876(0.056797)
 132 th batch,total_time: 0.533165(0.371292),data_time: 0.491597(0.314609),train_time: 0.041567(0.056683)
 133 th batch,total_time: 0.133051(0.369514),data_time: 0.092413(0.312951),train_time: 0.040638(0.056563)
 134 th batch,total_time: 0.133349(0.367765),data_time: 0.093113(0.311323),train_time: 0.040236(0.056442)
 135 th batch,total_time: 0.253574(0.366925),data_time: 0.212845(0.310599),train_time: 0.040729(0.056327)
 136 th batch,total_time: 0.572470(0.368425),data_time: 0.530665(0.312205),train_time: 0.041805(0.056221)
 137 th batch,total_time: 0.129994(0.366698),data_time: 0.089536(0.310591),train_time: 0.040457(0.056106)
 138 th batch,total_time: 0.142896(0.365088),data_time: 0.092697(0.309024),train_time: 0.050199(0.056064)
 139 th batch,total_time: 0.274570(0.364441),data_time: 0.224105(0.308417),train_time: 0.050465(0.056024)
 140 th batch,total_time: 0.575952(0.365941),data_time: 0.524625(0.309951),train_time: 0.051328(0.055990)
 141 th batch,total_time: 0.132025(0.364294),data_time: 0.080441(0.308334),train_time: 0.051585(0.055959)
 142 th batch,total_time: 0.130710(0.362660),data_time: 0.080451(0.306741),train_time: 0.050259(0.055920)
 143 th batch,total_time: 0.266556(0.361993),data_time: 0.216110(0.306111),train_time: 0.050445(0.055882)
 144 th batch,total_time: 0.534248(0.363181),data_time: 0.483002(0.307331),train_time: 0.051246(0.055850)
 145 th batch,total_time: 0.131229(0.361592),data_time: 0.080223(0.305776),train_time: 0.051006(0.055816)
 146 th batch,total_time: 0.135313(0.360053),data_time: 0.083377(0.304263),train_time: 0.051936(0.055790)
 147 th batch,total_time: 0.270135(0.359445),data_time: 0.219926(0.303693),train_time: 0.050208(0.055752)
 148 th batch,total_time: 0.581185(0.360934),data_time: 0.529189(0.305206),train_time: 0.051996(0.055727)
 149 th batch,total_time: 0.131624(0.359405),data_time: 0.080222(0.303707),train_time: 0.051403(0.055698)
 150 th batch,total_time: 0.131775(0.357897),data_time: 0.081339(0.302234),train_time: 0.050436(0.055663)
 151 th batch,total_time: 0.212893(0.356943),data_time: 0.161242(0.301306),train_time: 0.051650(0.055637)
 152 th batch,total_time: 0.622988(0.358682),data_time: 0.571268(0.303071),train_time: 0.051720(0.055611)
 153 th batch,total_time: 0.131307(0.357206),data_time: 0.080369(0.301625),train_time: 0.050937(0.055581)
 154 th batch,total_time: 0.136274(0.355780),data_time: 0.084638(0.300225),train_time: 0.051636(0.055556)
 78 th batch,total_time: 0.568426(0.438939),data_time: 0.514833(0.380123),train_time: 0.053593(0.058816)
 79 th batch,total_time: 0.258238(0.436681),data_time: 0.204932(0.377933),train_time: 0.053306(0.058748)
 80 th batch,total_time: 0.134573(0.432951),data_time: 0.081757(0.374276),train_time: 0.052816(0.058674)
 81 th batch,total_time: 0.132275(0.429284),data_time: 0.081892(0.370711),train_time: 0.050383(0.058573)
 82 th batch,total_time: 0.563295(0.430899),data_time: 0.509120(0.372378),train_time: 0.054174(0.058520)
 83 th batch,total_time: 0.293289(0.429260),data_time: 0.240252(0.370805),train_time: 0.053038(0.058455)
 84 th batch,total_time: 0.133493(0.425781),data_time: 0.082701(0.367416),train_time: 0.050792(0.058365)
 85 th batch,total_time: 0.136468(0.422417),data_time: 0.083757(0.364118),train_time: 0.052711(0.058299)
 86 th batch,total_time: 0.524776(0.423593),data_time: 0.471149(0.365348),train_time: 0.053627(0.058245)
 87 th batch,total_time: 0.305374(0.422250),data_time: 0.252628(0.364067),train_time: 0.052745(0.058183)
 88 th batch,total_time: 0.135126(0.419024),data_time: 0.082648(0.360905),train_time: 0.052478(0.058119)
 89 th batch,total_time: 0.133387(0.415850),data_time: 0.081938(0.357805),train_time: 0.051449(0.058045)
 90 th batch,total_time: 0.506049(0.416841),data_time: 0.452476(0.358846),train_time: 0.053574(0.057996)
 91 th batch,total_time: 0.354913(0.416168),data_time: 0.301171(0.358219),train_time: 0.053742(0.057949)
 92 th batch,total_time: 0.133823(0.413132),data_time: 0.082203(0.355251),train_time: 0.051621(0.057881)
 93 th batch,total_time: 0.134717(0.410170),data_time: 0.082463(0.352349),train_time: 0.052254(0.057821)
 94 th batch,total_time: 0.506921(0.411189),data_time: 0.453524(0.353414),train_time: 0.053397(0.057775)
 95 th batch,total_time: 0.356849(0.410623),data_time: 0.303713(0.352896),train_time: 0.053135(0.057727)
 96 th batch,total_time: 0.136636(0.407798),data_time: 0.079593(0.350079),train_time: 0.057043(0.057719)
 97 th batch,total_time: 0.131888(0.404983),data_time: 0.080951(0.347332),train_time: 0.050936(0.057650)
 98 th batch,total_time: 0.456330(0.405501),data_time: 0.402328(0.347888),train_time: 0.054003(0.057613)
 99 th batch,total_time: 0.387626(0.405323),data_time: 0.334954(0.347759),train_time: 0.052672(0.057564)
 100 th batch,total_time: 0.134252(0.402639),data_time: 0.082642(0.345134),train_time: 0.051610(0.057505)
 101 th batch,total_time: 0.134136(0.400006),data_time: 0.083179(0.342565),train_time: 0.050957(0.057441)
 102 th batch,total_time: 0.442641(0.400420),data_time: 0.389260(0.343019),train_time: 0.053381(0.057401)
 103 th batch,total_time: 0.415823(0.400568),data_time: 0.361766(0.343199),train_time: 0.054057(0.057369)
