Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 2
@@ 非dummy数据集加载
 0 th batch,total_time: 7.098182(7.098182),data_time: 6.571733(6.571733),train_time: 0.526449(0.526449)
 30 th batch,total_time: 0.110789(0.486907),data_time: 0.075535(0.435893),train_time: 0.035255(0.051015)
 31 th batch,total_time: 0.522580(0.488022),data_time: 0.488054(0.437523),train_time: 0.034526(0.050499)
 32 th batch,total_time: 0.071305(0.475394),data_time: 0.037867(0.425412),train_time: 0.033438(0.049982)
 33 th batch,total_time: 0.535079(0.477150),data_time: 0.500967(0.427634),train_time: 0.034112(0.049516)
 34 th batch,total_time: 0.071680(0.465565),data_time: 0.038292(0.416510),train_time: 0.033387(0.049055)
 35 th batch,total_time: 0.489926(0.466241),data_time: 0.454722(0.417571),train_time: 0.035204(0.048670)
 36 th batch,total_time: 0.071911(0.455584),data_time: 0.038604(0.407329),train_time: 0.033307(0.048255)
 37 th batch,total_time: 0.498013(0.456700),data_time: 0.463543(0.408808),train_time: 0.034470(0.047892)
 38 th batch,total_time: 0.071060(0.446812),data_time: 0.037515(0.399288),train_time: 0.033545(0.047524)
 39 th batch,total_time: 0.481847(0.447688),data_time: 0.446781(0.400475),train_time: 0.035066(0.047213)
 40 th batch,total_time: 0.072433(0.438536),data_time: 0.037232(0.391616),train_time: 0.035201(0.046920)
 41 th batch,total_time: 0.500963(0.440022),data_time: 0.466004(0.393387),train_time: 0.034959(0.046635)
 42 th batch,total_time: 0.070726(0.431434),data_time: 0.037655(0.385114),train_time: 0.033071(0.046320)
 43 th batch,total_time: 0.498378(0.432955),data_time: 0.463385(0.386893),train_time: 0.034993(0.046062)
 44 th batch,total_time: 0.071796(0.424929),data_time: 0.038072(0.379141),train_time: 0.033724(0.045788)
 45 th batch,total_time: 0.472636(0.425966),data_time: 0.438568(0.380433),train_time: 0.034069(0.045533)
 46 th batch,total_time: 0.102888(0.419092),data_time: 0.068712(0.373801),train_time: 0.034177(0.045292)
 47 th batch,total_time: 0.463243(0.420012),data_time: 0.426977(0.374909),train_time: 0.036266(0.045104)
 48 th batch,total_time: 0.092723(0.413333),data_time: 0.058295(0.368447),train_time: 0.034428(0.044886)
 49 th batch,total_time: 0.442932(0.413925),data_time: 0.408305(0.369244),train_time: 0.034627(0.044680)
 50 th batch,total_time: 0.098073(0.407732),data_time: 0.063941(0.363258),train_time: 0.034133(0.044474)
 51 th batch,total_time: 0.419355(0.407955),data_time: 0.383986(0.363657),train_time: 0.035369(0.044299)
 52 th batch,total_time: 0.119117(0.402505),data_time: 0.083846(0.358377),train_time: 0.035270(0.044128)
 53 th batch,total_time: 0.422154(0.402869),data_time: 0.387973(0.358925),train_time: 0.034180(0.043944)
 54 th batch,total_time: 0.114520(0.397627),data_time: 0.079616(0.353847),train_time: 0.034904(0.043780)
 55 th batch,total_time: 0.410520(0.397857),data_time: 0.374186(0.354210),train_time: 0.036334(0.043647)
 56 th batch,total_time: 0.140760(0.393346),data_time: 0.107160(0.349876),train_time: 0.033600(0.043470)
 57 th batch,total_time: 0.397456(0.393417),data_time: 0.362541(0.350094),train_time: 0.034915(0.043323)
 58 th batch,total_time: 0.162524(0.389504),data_time: 0.128155(0.346333),train_time: 0.034369(0.043171)
 59 th batch,total_time: 0.372987(0.389228),data_time: 0.338195(0.346197),train_time: 0.034791(0.043031)
 60 th batch,total_time: 0.186351(0.385903),data_time: 0.152465(0.343021),train_time: 0.033886(0.042882)
 61 th batch,total_time: 0.346797(0.385272),data_time: 0.312307(0.342526),train_time: 0.034490(0.042746)
 62 th batch,total_time: 0.199880(0.382329),data_time: 0.166025(0.339724),train_time: 0.033854(0.042605)
 63 th batch,total_time: 0.342562(0.381708),data_time: 0.308139(0.339231),train_time: 0.034423(0.042477)
 64 th batch,total_time: 0.206730(0.379016),data_time: 0.173053(0.336674),train_time: 0.033677(0.042342)
 65 th batch,total_time: 0.352048(0.378607),data_time: 0.316286(0.336365),train_time: 0.035763(0.042242)
 66 th batch,total_time: 0.203377(0.375992),data_time: 0.169645(0.333877),train_time: 0.033732(0.042115)
 67 th batch,total_time: 0.357741(0.375723),data_time: 0.322521(0.333710),train_time: 0.035220(0.042014)
 68 th batch,total_time: 0.236699(0.373709),data_time: 0.202988(0.331815),train_time: 0.033711(0.041893)
 69 th batch,total_time: 0.316039(0.372885),data_time: 0.279526(0.331068),train_time: 0.036513(0.041817)
 70 th batch,total_time: 0.257834(0.371264),data_time: 0.221854(0.329530),train_time: 0.035980(0.041734)
 71 th batch,total_time: 0.305457(0.370350),data_time: 0.267611(0.328670),train_time: 0.037846(0.041680)
 72 th batch,total_time: 0.256840(0.368795),data_time: 0.223109(0.327224),train_time: 0.033731(0.041571)
 73 th batch,total_time: 0.264491(0.367386),data_time: 0.230218(0.325913),train_time: 0.034273(0.041473)
 74 th batch,total_time: 0.288288(0.366331),data_time: 0.254342(0.324959),train_time: 0.033946(0.041372)
 75 th batch,total_time: 0.237103(0.364631),data_time: 0.202016(0.323341),train_time: 0.035086(0.041290)
 76 th batch,total_time: 0.339487(0.364304),data_time: 0.305810(0.323113),train_time: 0.033677(0.041191)
 77 th batch,total_time: 0.251608(0.362859),data_time: 0.216228(0.321743),train_time: 0.035380(0.041116)
 78 th batch,total_time: 0.324608(0.362375),data_time: 0.290924(0.321353),train_time: 0.033684(0.041022)
 79 th batch,total_time: 0.245944(0.360920),data_time: 0.211800(0.319984),train_time: 0.034144(0.040936)
 80 th batch,total_time: 0.338750(0.360646),data_time: 0.304177(0.319788),train_time: 0.034573(0.040858)
 81 th batch,total_time: 0.206333(0.358764),data_time: 0.172034(0.317987),train_time: 0.034299(0.040778)
 82 th batch,total_time: 0.355472(0.358725),data_time: 0.321556(0.318030),train_time: 0.033916(0.040695)
 83 th batch,total_time: 0.188154(0.356694),data_time: 0.154298(0.316080),train_time: 0.033857(0.040614)
 84 th batch,total_time: 0.397417(0.357173),data_time: 0.363709(0.316641),train_time: 0.033708(0.040532)
 85 th batch,total_time: 0.159500(0.354875),data_time: 0.125108(0.314414),train_time: 0.034392(0.040461)
 86 th batch,total_time: 0.411463(0.355525),data_time: 0.377850(0.315143),train_time: 0.033613(0.040382)
 87 th batch,total_time: 0.182374(0.353557),data_time: 0.147543(0.313238),train_time: 0.034831(0.040319)
 88 th batch,total_time: 0.381388(0.353870),data_time: 0.346689(0.313614),train_time: 0.034699(0.040256)
 89 th batch,total_time: 0.151901(0.351626),data_time: 0.117389(0.311434),train_time: 0.034512(0.040192)
 90 th batch,total_time: 0.370836(0.351837),data_time: 0.336885(0.311713),train_time: 0.033950(0.040124)
 91 th batch,total_time: 0.168439(0.349844),data_time: 0.133865(0.309780),train_time: 0.034574(0.040063)
 92 th batch,total_time: 0.373522(0.350098),data_time: 0.339361(0.310098),train_time: 0.034160(0.040000)
 93 th batch,total_time: 0.187019(0.348363),data_time: 0.152230(0.308419),train_time: 0.034789(0.039944)
 94 th batch,total_time: 0.343870(0.348316),data_time: 0.310273(0.308438),train_time: 0.033597(0.039878)
 95 th batch,total_time: 0.197403(0.346744),data_time: 0.163092(0.306924),train_time: 0.034312(0.039820)
 96 th batch,total_time: 0.327570(0.346546),data_time: 0.294116(0.306792),train_time: 0.033454(0.039754)
 97 th batch,total_time: 0.190616(0.344955),data_time: 0.156584(0.305260),train_time: 0.034032(0.039696)
 98 th batch,total_time: 0.324497(0.344749),data_time: 0.290591(0.305111),train_time: 0.033906(0.039637)
 99 th batch,total_time: 0.200507(0.343306),data_time: 0.165835(0.303719),train_time: 0.034672(0.039588)
 100 th batch,total_time: 0.335227(0.343226),data_time: 0.301701(0.303699),train_time: 0.033526(0.039528)
 101 th batch,total_time: 0.213374(0.341953),data_time: 0.178913(0.302475),train_time: 0.034461(0.039478)
 102 th batch,total_time: 0.335793(0.341893),data_time: 0.299319(0.302445),train_time: 0.036474(0.039449)
 103 th batch,total_time: 0.207443(0.340601),data_time: 0.172186(0.301192),train_time: 0.035256(0.039408)
 104 th batch,total_time: 0.314166(0.340349),data_time: 0.279319(0.300984),train_time: 0.034847(0.039365)
 105 th batch,total_time: 0.214164(0.339158),data_time: 0.180098(0.299843),train_time: 0.034065(0.039315)
 106 th batch,total_time: 0.316735(0.338949),data_time: 0.281224(0.299669),train_time: 0.035511(0.039279)
 107 th batch,total_time: 0.193074(0.337598),data_time: 0.158657(0.298364),train_time: 0.034416(0.039234)
 108 th batch,total_time: 0.339506(0.337616),data_time: 0.305158(0.298426),train_time: 0.034348(0.039190)
 109 th batch,total_time: 0.171691(0.336107),data_time: 0.137381(0.296962),train_time: 0.034310(0.039145)
 110 th batch,total_time: 0.367898(0.336394),data_time: 0.333905(0.297295),train_time: 0.033993(0.039099)
 111 th batch,total_time: 0.175408(0.334956),data_time: 0.141165(0.295901),train_time: 0.034243(0.039055)
 112 th batch,total_time: 0.348002(0.335072),data_time: 0.314410(0.296065),train_time: 0.033592(0.039007)
 113 th batch,total_time: 0.178389(0.333697),data_time: 0.143911(0.294730),train_time: 0.034478(0.038967)
 114 th batch,total_time: 0.359881(0.333925),data_time: 0.326319(0.295005),train_time: 0.033562(0.038920)
 115 th batch,total_time: 0.175762(0.332562),data_time: 0.141149(0.293678),train_time: 0.034613(0.038883)
 116 th batch,total_time: 0.320672(0.332460),data_time: 0.286958(0.293621),train_time: 0.033713(0.038839)
 117 th batch,total_time: 0.184672(0.331207),data_time: 0.151207(0.292414),train_time: 0.033464(0.038793)
 118 th batch,total_time: 0.351928(0.331382),data_time: 0.318480(0.292633),train_time: 0.033448(0.038749)
 119 th batch,total_time: 0.212011(0.330387),data_time: 0.175905(0.291660),train_time: 0.036106(0.038727)
 120 th batch,total_time: 0.320673(0.330307),data_time: 0.286907(0.291621),train_time: 0.033765(0.038686)
 121 th batch,total_time: 0.227659(0.329465),data_time: 0.193108(0.290814),train_time: 0.034551(0.038652)
 122 th batch,total_time: 0.296335(0.329196),data_time: 0.262376(0.290582),train_time: 0.033959(0.038613)
 123 th batch,total_time: 0.214863(0.328274),data_time: 0.179408(0.289686),train_time: 0.035455(0.038588)
 124 th batch,total_time: 0.281767(0.327902),data_time: 0.247007(0.289344),train_time: 0.034760(0.038557)
 125 th batch,total_time: 0.233650(0.327154),data_time: 0.199882(0.288634),train_time: 0.033768(0.038519)
 126 th batch,total_time: 0.303258(0.326966),data_time: 0.267992(0.288472),train_time: 0.035266(0.038494)
 127 th batch,total_time: 0.235469(0.326251),data_time: 0.198402(0.287768),train_time: 0.037067(0.038483)
 128 th batch,total_time: 0.299701(0.326045),data_time: 0.266296(0.287602),train_time: 0.033406(0.038443)
 129 th batch,total_time: 0.239891(0.325382),data_time: 0.205517(0.286970),train_time: 0.034375(0.038412)
 130 th batch,total_time: 0.305068(0.325227),data_time: 0.271562(0.286853),train_time: 0.033506(0.038374)
 131 th batch,total_time: 0.245341(0.324622),data_time: 0.211128(0.286279),train_time: 0.034213(0.038343)
 132 th batch,total_time: 0.299930(0.324436),data_time: 0.266347(0.286129),train_time: 0.033583(0.038307)
 133 th batch,total_time: 0.256079(0.323926),data_time: 0.220833(0.285642),train_time: 0.035246(0.038284)
 134 th batch,total_time: 0.287810(0.323659),data_time: 0.251988(0.285393),train_time: 0.035822(0.038266)
 135 th batch,total_time: 0.260567(0.323195),data_time: 0.222674(0.284931),train_time: 0.037892(0.038263)
 136 th batch,total_time: 0.273779(0.322834),data_time: 0.238229(0.284590),train_time: 0.035550(0.038244)
 137 th batch,total_time: 0.263357(0.322403),data_time: 0.227673(0.284178),train_time: 0.035684(0.038225)
 138 th batch,total_time: 0.273275(0.322050),data_time: 0.239636(0.283858),train_time: 0.033638(0.038192)
 139 th batch,total_time: 0.269417(0.321674),data_time: 0.234899(0.283508),train_time: 0.034518(0.038166)
 140 th batch,total_time: 0.272261(0.321323),data_time: 0.238777(0.283191),train_time: 0.033484(0.038133)
 141 th batch,total_time: 0.285632(0.321072),data_time: 0.250252(0.282959),train_time: 0.035381(0.038113)
 142 th batch,total_time: 0.261862(0.320658),data_time: 0.228248(0.282576),train_time: 0.033614(0.038082)
 143 th batch,total_time: 0.292488(0.320462),data_time: 0.256616(0.282396),train_time: 0.035872(0.038066)
 144 th batch,total_time: 0.249038(0.319970),data_time: 0.215437(0.281934),train_time: 0.033601(0.038036)
 145 th batch,total_time: 0.309927(0.319901),data_time: 0.274304(0.281882),train_time: 0.035622(0.038019)
 146 th batch,total_time: 0.251299(0.319434),data_time: 0.215176(0.281428),train_time: 0.036124(0.038006)
 147 th batch,total_time: 0.293814(0.319261),data_time: 0.257151(0.281264),train_time: 0.036663(0.037997)
 148 th batch,total_time: 0.243678(0.318754),data_time: 0.208156(0.280773),train_time: 0.035522(0.037980)
 149 th batch,total_time: 0.301512(0.318639),data_time: 0.263217(0.280656),train_time: 0.038295(0.037983)
 150 th batch,total_time: 0.214947(0.317952),data_time: 0.180581(0.279993),train_time: 0.034366(0.037959)
 151 th batch,total_time: 0.300782(0.317839),data_time: 0.264002(0.279888),train_time: 0.036780(0.037951)
 152 th batch,total_time: 0.178268(0.316927),data_time: 0.150811(0.279045),train_time: 0.027457(0.037882)
 153 th batch,total_time: 0.344732(0.317107),data_time: 0.307035(0.279226),train_time: 0.037696(0.037881)
 154 th batch,total_time: 0.177683(0.316208),data_time: 0.148854(0.278385),train_time: 0.028829(0.037823)
 78 th batch,total_time: 0.071063(0.362611),data_time: 0.037861(0.317336),train_time: 0.033202(0.045275)
 79 th batch,total_time: 0.512912(0.364490),data_time: 0.477984(0.319344),train_time: 0.034928(0.045146)
 80 th batch,total_time: 0.070574(0.360861),data_time: 0.037611(0.315866),train_time: 0.032963(0.044995)
 81 th batch,total_time: 0.492617(0.362468),data_time: 0.457417(0.317592),train_time: 0.035200(0.044876)
 82 th batch,total_time: 0.070938(0.358955),data_time: 0.037606(0.314219),train_time: 0.033332(0.044737)
 83 th batch,total_time: 0.514747(0.360810),data_time: 0.480113(0.316194),train_time: 0.034634(0.044617)
 84 th batch,total_time: 0.071260(0.357404),data_time: 0.037776(0.312918),train_time: 0.033484(0.044486)
 85 th batch,total_time: 0.500547(0.359068),data_time: 0.465406(0.314691),train_time: 0.035141(0.044377)
 86 th batch,total_time: 0.070874(0.355756),data_time: 0.037571(0.311506),train_time: 0.033303(0.044250)
 87 th batch,total_time: 0.492343(0.357308),data_time: 0.457097(0.313160),train_time: 0.035247(0.044147)
 88 th batch,total_time: 0.070809(0.354089),data_time: 0.037395(0.310062),train_time: 0.033414(0.044027)
 89 th batch,total_time: 0.453306(0.355191),data_time: 0.418194(0.311263),train_time: 0.035112(0.043928)
 90 th batch,total_time: 0.071177(0.352070),data_time: 0.037713(0.308257),train_time: 0.033465(0.043813)
 91 th batch,total_time: 0.470984(0.353362),data_time: 0.436261(0.309649),train_time: 0.034723(0.043714)
 92 th batch,total_time: 0.104509(0.350687),data_time: 0.070353(0.307076),train_time: 0.034156(0.043611)
 93 th batch,total_time: 0.426547(0.351494),data_time: 0.393072(0.307990),train_time: 0.033475(0.043503)
 94 th batch,total_time: 0.109386(0.348945),data_time: 0.075189(0.305540),train_time: 0.034197(0.043405)
 95 th batch,total_time: 0.416800(0.349652),data_time: 0.382571(0.306342),train_time: 0.034229(0.043310)
 96 th batch,total_time: 0.111105(0.347193),data_time: 0.073736(0.303944),train_time: 0.037369(0.043249)
 97 th batch,total_time: 0.404314(0.347776),data_time: 0.369814(0.304616),train_time: 0.034500(0.043159)
 98 th batch,total_time: 0.114228(0.345417),data_time: 0.080636(0.302354),train_time: 0.033592(0.043063)
 99 th batch,total_time: 0.422331(0.346186),data_time: 0.387418(0.303205),train_time: 0.034913(0.042981)
 100 th batch,total_time: 0.114646(0.343893),data_time: 0.080533(0.301000),train_time: 0.034113(0.042893)
 101 th batch,total_time: 0.431936(0.344756),data_time: 0.397555(0.301947),train_time: 0.034381(0.042810)
 102 th batch,total_time: 0.124316(0.342616),data_time: 0.090265(0.299891),train_time: 0.034052(0.042725)
 103 th batch,total_time: 0.394913(0.343119),data_time: 0.359934(0.300469),train_time: 0.034979(0.042650)
