Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 8
@@ 非dummy数据集加载
 0 th batch,total_time: 24.618630(24.618630),data_time: 23.796664(23.796664),train_time: 0.821965(0.821965)
 17 th batch,total_time: 0.074506(1.439692),data_time: 0.035002(1.354515),train_time: 0.039504(0.085177)
 18 th batch,total_time: 0.071911(1.367704),data_time: 0.032985(1.284961),train_time: 0.038926(0.082743)
 19 th batch,total_time: 0.060475(1.302342),data_time: 0.033569(1.222391),train_time: 0.026905(0.079951)
 20 th batch,total_time: 0.082193(1.244240),data_time: 0.046835(1.166412),train_time: 0.035358(0.077827)
 21 th batch,total_time: 0.073226(1.191012),data_time: 0.037441(1.115096),train_time: 0.035786(0.075916)
 22 th batch,total_time: 0.073057(1.142405),data_time: 0.037800(1.068257),train_time: 0.035257(0.074149)
 23 th batch,total_time: 0.072569(1.097829),data_time: 0.037443(1.025306),train_time: 0.035126(0.072523)
 24 th batch,total_time: 0.073124(1.056841),data_time: 0.038547(0.985836),train_time: 0.034577(0.071005)
 25 th batch,total_time: 0.075218(1.019086),data_time: 0.039264(0.949429),train_time: 0.035954(0.069657)
 26 th batch,total_time: 0.072878(0.984041),data_time: 0.037425(0.915651),train_time: 0.035453(0.068390)
 27 th batch,total_time: 0.074235(0.951548),data_time: 0.036711(0.884260),train_time: 0.037524(0.067288)
 28 th batch,total_time: 0.075584(0.921342),data_time: 0.036059(0.855012),train_time: 0.039526(0.066330)
 29 th batch,total_time: 0.072027(0.893032),data_time: 0.033489(0.827628),train_time: 0.038538(0.065404)
 30 th batch,total_time: 0.074862(0.866639),data_time: 0.035297(0.802069),train_time: 0.039566(0.064570)
 31 th batch,total_time: 0.060190(0.841438),data_time: 0.033810(0.778061),train_time: 0.026380(0.063377)
 32 th batch,total_time: 0.081701(0.818415),data_time: 0.046644(0.755897),train_time: 0.035057(0.062519)
 33 th batch,total_time: 0.077871(0.796635),data_time: 0.038356(0.734793),train_time: 0.039515(0.061842)
 34 th batch,total_time: 0.071137(0.775906),data_time: 0.033881(0.714766),train_time: 0.037257(0.061140)
 35 th batch,total_time: 0.073050(0.756382),data_time: 0.035040(0.695885),train_time: 0.038010(0.060497)
 36 th batch,total_time: 0.074545(0.737954),data_time: 0.035532(0.678038),train_time: 0.039013(0.059917)
 37 th batch,total_time: 0.071869(0.720426),data_time: 0.034450(0.661101),train_time: 0.037419(0.059325)
 38 th batch,total_time: 0.073870(0.703848),data_time: 0.035580(0.645062),train_time: 0.038291(0.058785)
 39 th batch,total_time: 0.063785(0.687846),data_time: 0.036045(0.629837),train_time: 0.027740(0.058009)
 40 th batch,total_time: 0.083342(0.673102),data_time: 0.048358(0.615654),train_time: 0.034984(0.057448)
 41 th batch,total_time: 0.072798(0.658809),data_time: 0.037869(0.601898),train_time: 0.034929(0.056911)
 42 th batch,total_time: 0.064225(0.644981),data_time: 0.037788(0.588779),train_time: 0.026438(0.056203)
 43 th batch,total_time: 0.081227(0.632169),data_time: 0.045768(0.576438),train_time: 0.035459(0.055731)
 44 th batch,total_time: 0.074997(0.619787),data_time: 0.038476(0.564483),train_time: 0.036521(0.055304)
 45 th batch,total_time: 0.075653(0.607958),data_time: 0.038485(0.553048),train_time: 0.037168(0.054910)
 46 th batch,total_time: 0.076481(0.596650),data_time: 0.036330(0.542054),train_time: 0.040151(0.054596)
 47 th batch,total_time: 0.074122(0.585764),data_time: 0.035604(0.531503),train_time: 0.038518(0.054261)
 48 th batch,total_time: 0.071264(0.575264),data_time: 0.034021(0.521350),train_time: 0.037242(0.053914)
 49 th batch,total_time: 0.073958(0.565238),data_time: 0.036342(0.511650),train_time: 0.037615(0.053588)
 50 th batch,total_time: 0.075528(0.555636),data_time: 0.035236(0.502309),train_time: 0.040293(0.053327)
 51 th batch,total_time: 0.063952(0.546180),data_time: 0.035060(0.493323),train_time: 0.028892(0.052857)
 52 th batch,total_time: 0.070944(0.537214),data_time: 0.045552(0.484875),train_time: 0.025393(0.052339)
 53 th batch,total_time: 0.086606(0.528869),data_time: 0.048376(0.476791),train_time: 0.038230(0.052078)
 54 th batch,total_time: 0.185362(0.522624),data_time: 0.033965(0.468740),train_time: 0.151397(0.053884)
 55 th batch,total_time: 0.074092(0.514614),data_time: 0.036107(0.461014),train_time: 0.037985(0.053600)
 56 th batch,total_time: 0.069436(0.506804),data_time: 0.034677(0.453535),train_time: 0.034759(0.053269)
 57 th batch,total_time: 0.071198(0.499293),data_time: 0.036798(0.446350),train_time: 0.034400(0.052944)
 58 th batch,total_time: 0.073275(0.492073),data_time: 0.038230(0.439432),train_time: 0.035045(0.052640)
 59 th batch,total_time: 0.071798(0.485068),data_time: 0.036813(0.432722),train_time: 0.034985(0.052346)
 60 th batch,total_time: 0.078077(0.478396),data_time: 0.038904(0.426266),train_time: 0.039173(0.052130)
 61 th batch,total_time: 0.071715(0.471837),data_time: 0.036711(0.419983),train_time: 0.035004(0.051854)
 62 th batch,total_time: 0.086241(0.465716),data_time: 0.038399(0.413926),train_time: 0.047842(0.051790)
 63 th batch,total_time: 0.072155(0.459567),data_time: 0.034497(0.407997),train_time: 0.037658(0.051569)
 64 th batch,total_time: 0.073925(0.453634),data_time: 0.034891(0.402257),train_time: 0.039034(0.051377)
 65 th batch,total_time: 0.071309(0.447841),data_time: 0.034339(0.396683),train_time: 0.036969(0.051158)
 66 th batch,total_time: 0.073121(0.442248),data_time: 0.035427(0.391291),train_time: 0.037694(0.050957)
 67 th batch,total_time: 0.064981(0.436700),data_time: 0.035641(0.386061),train_time: 0.029340(0.050639)
 68 th batch,total_time: 0.079015(0.431516),data_time: 0.044588(0.381112),train_time: 0.034427(0.050404)
 69 th batch,total_time: 0.075090(0.426425),data_time: 0.037926(0.376209),train_time: 0.037164(0.050215)
 70 th batch,total_time: 0.077650(0.421512),data_time: 0.035103(0.371405),train_time: 0.042547(0.050107)
 71 th batch,total_time: 0.073853(0.416684),data_time: 0.036548(0.366754),train_time: 0.037304(0.049930)
 72 th batch,total_time: 0.073243(0.411979),data_time: 0.035422(0.362215),train_time: 0.037821(0.049764)
 73 th batch,total_time: 0.073574(0.407406),data_time: 0.034693(0.357789),train_time: 0.038881(0.049617)
 74 th batch,total_time: 0.070711(0.402917),data_time: 0.035134(0.353487),train_time: 0.035577(0.049429)
 75 th batch,total_time: 0.076096(0.398616),data_time: 0.038515(0.349343),train_time: 0.037581(0.049273)
 76 th batch,total_time: 0.075263(0.394417),data_time: 0.035095(0.345262),train_time: 0.040168(0.049155)
 77 th batch,total_time: 0.076433(0.390340),data_time: 0.038210(0.341325),train_time: 0.038223(0.049015)
 0 th batch,total_time: 24.627270(24.627270),data_time: 24.168232(24.168232),train_time: 0.459039(0.459039)
 1 th batch,total_time: 0.081178(12.354224),data_time: 0.012108(12.090170),train_time: 0.069071(0.264055)
 2 th batch,total_time: 0.076429(8.261626),data_time: 0.038516(8.072952),train_time: 0.037913(0.188674)
 3 th batch,total_time: 0.073593(6.214618),data_time: 0.039319(6.064544),train_time: 0.034274(0.150074)
 4 th batch,total_time: 0.071338(4.985962),data_time: 0.037836(4.859202),train_time: 0.033502(0.126760)
 5 th batch,total_time: 0.072609(4.167070),data_time: 0.038661(4.055779),train_time: 0.033948(0.111291)
 6 th batch,total_time: 0.072043(3.582066),data_time: 0.037917(3.481798),train_time: 0.034125(0.100267)
 7 th batch,total_time: 0.073569(3.143504),data_time: 0.039001(3.051449),train_time: 0.034568(0.092055)
 8 th batch,total_time: 0.072711(2.802305),data_time: 0.038017(2.716623),train_time: 0.034694(0.085682)
 9 th batch,total_time: 0.101467(2.532221),data_time: 0.066524(2.451613),train_time: 0.034943(0.080608)
 10 th batch,total_time: 0.072936(2.308649),data_time: 0.039128(2.232296),train_time: 0.033808(0.076353)
 11 th batch,total_time: 0.072299(2.122287),data_time: 0.038172(2.049453),train_time: 0.034127(0.072834)
 12 th batch,total_time: 0.071679(1.964548),data_time: 0.037460(1.894684),train_time: 0.034219(0.069864)
 13 th batch,total_time: 0.072555(1.829405),data_time: 0.038785(1.762120),train_time: 0.033770(0.067286)
 14 th batch,total_time: 0.072634(1.712287),data_time: 0.038157(1.647189),train_time: 0.034477(0.065099)
 15 th batch,total_time: 0.073675(1.609874),data_time: 0.039653(1.546718),train_time: 0.034022(0.063156)
 16 th batch,total_time: 0.072348(1.519431),data_time: 0.038555(1.458002),train_time: 0.033794(0.061429)
 17 th batch,total_time: 0.073294(1.439090),data_time: 0.038855(1.379161),train_time: 0.034439(0.059930)
 18 th batch,total_time: 0.074062(1.367247),data_time: 0.039287(1.308641),train_time: 0.034775(0.058606)
 19 th batch,total_time: 0.072800(1.302525),data_time: 0.038691(1.245144),train_time: 0.034109(0.057381)
 20 th batch,total_time: 0.073563(1.244003),data_time: 0.039283(1.187722),train_time: 0.034280(0.056281)
 21 th batch,total_time: 0.073303(1.190789),data_time: 0.038558(1.135487),train_time: 0.034745(0.055302)
 22 th batch,total_time: 0.071806(1.142138),data_time: 0.037909(1.087766),train_time: 0.033898(0.054371)
 23 th batch,total_time: 0.073541(1.097613),data_time: 0.039052(1.044070),train_time: 0.034489(0.053543)
 24 th batch,total_time: 0.073757(1.056658),data_time: 0.038946(1.003865),train_time: 0.034811(0.052794)
 25 th batch,total_time: 0.073073(1.018828),data_time: 0.038674(0.966742),train_time: 0.034399(0.052086)
 26 th batch,total_time: 0.071249(0.983733),data_time: 0.036513(0.932289),train_time: 0.034736(0.051443)
 27 th batch,total_time: 0.074245(0.951251),data_time: 0.039823(0.900415),train_time: 0.034422(0.050836)
 28 th batch,total_time: 0.073089(0.920970),data_time: 0.039108(0.870715),train_time: 0.033981(0.050254)
 29 th batch,total_time: 0.073470(0.892720),data_time: 0.039165(0.842997),train_time: 0.034305(0.049723)
 30 th batch,total_time: 0.072616(0.866265),data_time: 0.038738(0.817053),train_time: 0.033878(0.049212)
 31 th batch,total_time: 0.072718(0.841466),data_time: 0.039363(0.792750),train_time: 0.033355(0.048716)
 32 th batch,total_time: 0.077230(0.818308),data_time: 0.039576(0.769927),train_time: 0.037655(0.048381)
 33 th batch,total_time: 0.073236(0.796394),data_time: 0.035886(0.748337),train_time: 0.037350(0.048056)
 34 th batch,total_time: 0.067089(0.775556),data_time: 0.033338(0.727909),train_time: 0.033751(0.047648)
 35 th batch,total_time: 0.074488(0.756082),data_time: 0.040253(0.708807),train_time: 0.034235(0.047275)
 36 th batch,total_time: 0.073633(0.737638),data_time: 0.039176(0.690709),train_time: 0.034457(0.046929)
 37 th batch,total_time: 0.072321(0.720129),data_time: 0.038777(0.673553),train_time: 0.033544(0.046577)
 38 th batch,total_time: 0.073660(0.703553),data_time: 0.039886(0.657305),train_time: 0.033774(0.046248)
 39 th batch,total_time: 0.077452(0.687901),data_time: 0.040462(0.641884),train_time: 0.036990(0.046017)
 40 th batch,total_time: 0.070752(0.672848),data_time: 0.036600(0.627121),train_time: 0.034152(0.045727)
 41 th batch,total_time: 0.075186(0.658618),data_time: 0.038429(0.613104),train_time: 0.036757(0.045514)
 42 th batch,total_time: 0.072383(0.644985),data_time: 0.035283(0.599667),train_time: 0.037100(0.045318)
 43 th batch,total_time: 0.074784(0.632026),data_time: 0.037046(0.586880),train_time: 0.037737(0.045146)
 44 th batch,total_time: 0.076166(0.619673),data_time: 0.036661(0.574653),train_time: 0.039505(0.045021)
 45 th batch,total_time: 0.070472(0.607734),data_time: 0.034154(0.562903),train_time: 0.036317(0.044831)
 46 th batch,total_time: 0.075838(0.596417),data_time: 0.038419(0.551744),train_time: 0.037419(0.044674)
 47 th batch,total_time: 0.063499(0.585315),data_time: 0.035423(0.540987),train_time: 0.028076(0.044328)
 48 th batch,total_time: 0.079886(0.575000),data_time: 0.045406(0.530873),train_time: 0.034481(0.044127)
 49 th batch,total_time: 0.076374(0.565027),data_time: 0.038079(0.521017),train_time: 0.038295(0.044010)
 50 th batch,total_time: 0.074686(0.555413),data_time: 0.036354(0.511514),train_time: 0.038332(0.043899)
 51 th batch,total_time: 0.073288(0.546141),data_time: 0.036149(0.502372),train_time: 0.037139(0.043769)
 52 th batch,total_time: 0.073587(0.537225),data_time: 0.035569(0.493565),train_time: 0.038018(0.043660)
 53 th batch,total_time: 0.072994(0.528628),data_time: 0.034879(0.485071),train_time: 0.038116(0.043558)
 54 th batch,total_time: 0.183466(0.522353),data_time: 0.148536(0.478952),train_time: 0.034930(0.043401)
 55 th batch,total_time: 0.073177(0.514332),data_time: 0.038950(0.471095),train_time: 0.034227(0.043237)
 56 th batch,total_time: 0.071199(0.506557),data_time: 0.036591(0.463472),train_time: 0.034608(0.043086)
 57 th batch,total_time: 0.073817(0.499096),data_time: 0.038359(0.456142),train_time: 0.035459(0.042954)
 58 th batch,total_time: 0.072236(0.491861),data_time: 0.035595(0.449014),train_time: 0.036641(0.042847)
 59 th batch,total_time: 0.072934(0.484879),data_time: 0.037078(0.442149),train_time: 0.035856(0.042731)
 60 th batch,total_time: 0.075205(0.478163),data_time: 0.037969(0.435523),train_time: 0.037235(0.042641)
 61 th batch,total_time: 0.072477(0.471620),data_time: 0.036420(0.429086),train_time: 0.036057(0.042534)
 62 th batch,total_time: 0.082982(0.465451),data_time: 0.045665(0.423000),train_time: 0.037318(0.042452)
 63 th batch,total_time: 0.073929(0.459334),data_time: 0.036475(0.416960),train_time: 0.037454(0.042373)
 64 th batch,total_time: 0.064640(0.453261),data_time: 0.035935(0.411098),train_time: 0.028705(0.042163)
 65 th batch,total_time: 0.080819(0.447618),data_time: 0.042997(0.405521),train_time: 0.037822(0.042097)
 66 th batch,total_time: 0.072541(0.442020),data_time: 0.035416(0.399997),train_time: 0.037125(0.042023)
 67 th batch,total_time: 0.072986(0.436593),data_time: 0.035447(0.394636),train_time: 0.037539(0.041957)
 68 th batch,total_time: 0.070350(0.431285),data_time: 0.034359(0.389415),train_time: 0.035992(0.041871)
 69 th batch,total_time: 0.073901(0.426180),data_time: 0.037498(0.384387),train_time: 0.036402(0.041793)
 70 th batch,total_time: 0.079224(0.421293),data_time: 0.041313(0.379555),train_time: 0.037911(0.041738)
 71 th batch,total_time: 0.064620(0.416339),data_time: 0.036640(0.374792),train_time: 0.027979(0.041547)
 72 th batch,total_time: 0.077145(0.411693),data_time: 0.042879(0.370246),train_time: 0.034266(0.041447)
 73 th batch,total_time: 0.076587(0.407164),data_time: 0.040228(0.365786),train_time: 0.036359(0.041378)
 74 th batch,total_time: 0.073496(0.402715),data_time: 0.035421(0.361381),train_time: 0.038075(0.041334)
 75 th batch,total_time: 0.073459(0.398383),data_time: 0.036195(0.357102),train_time: 0.037263(0.041281)
 76 th batch,total_time: 0.077785(0.394220),data_time: 0.037258(0.352949),train_time: 0.040527(0.041271)
 77 th batch,total_time: 0.073066(0.390102),data_time: 0.035725(0.348882),train_time: 0.037342(0.041221)
 78 th batch,total_time: 0.074686(0.386110),data_time: 0.036345(0.344925),train_time: 0.038341(0.041184)
 79 th batch,total_time: 0.062052(0.382059),data_time: 0.034796(0.341049),train_time: 0.027257(0.041010)
 80 th batch,total_time: 0.081835(0.378352),data_time: 0.046671(0.337414),train_time: 0.035164(0.040938)
 81 th batch,total_time: 0.074473(0.374647),data_time: 0.037190(0.333753),train_time: 0.037283(0.040893)
 82 th batch,total_time: 0.073708(0.371021),data_time: 0.037055(0.330179),train_time: 0.036653(0.040842)
 83 th batch,total_time: 0.071937(0.367460),data_time: 0.035520(0.326671),train_time: 0.036417(0.040790)
 84 th batch,total_time: 0.074193(0.364010),data_time: 0.036697(0.323259),train_time: 0.037497(0.040751)
 85 th batch,total_time: 0.076787(0.360670),data_time: 0.038094(0.319943),train_time: 0.038693(0.040727)
 86 th batch,total_time: 0.070612(0.357336),data_time: 0.033075(0.316646),train_time: 0.037537(0.040690)
 87 th batch,total_time: 0.068702(0.354056),data_time: 0.036591(0.313464),train_time: 0.032111(0.040593)
 88 th batch,total_time: 0.077724(0.350951),data_time: 0.039806(0.310389),train_time: 0.037918(0.040563)
 89 th batch,total_time: 0.074346(0.347878),data_time: 0.036767(0.307349),train_time: 0.037579(0.040530)
 90 th batch,total_time: 0.076021(0.344891),data_time: 0.034274(0.304348),train_time: 0.041747(0.040543)
 91 th batch,total_time: 0.069645(0.341899),data_time: 0.033487(0.301404),train_time: 0.036158(0.040495)
 92 th batch,total_time: 0.073367(0.339011),data_time: 0.037781(0.298569),train_time: 0.035586(0.040442)
 93 th batch,total_time: 0.075261(0.336206),data_time: 0.038189(0.295799),train_time: 0.037072(0.040407)
 94 th batch,total_time: 0.068078(0.333383),data_time: 0.034139(0.293045),train_time: 0.033939(0.040339)
 95 th batch,total_time: 0.074043(0.330682),data_time: 0.040145(0.290410),train_time: 0.033898(0.040271)
 96 th batch,total_time: 0.072415(0.328019),data_time: 0.036976(0.287798),train_time: 0.035439(0.040222)
 97 th batch,total_time: 0.074332(0.325430),data_time: 0.038970(0.285258),train_time: 0.035361(0.040172)
 98 th batch,total_time: 0.076679(0.322918),data_time: 0.039194(0.282773),train_time: 0.037485(0.040145)
 99 th batch,total_time: 0.072834(0.320417),data_time: 0.035598(0.280301),train_time: 0.037236(0.040116)
 100 th batch,total_time: 0.062544(0.317864),data_time: 0.036463(0.277887),train_time: 0.026081(0.039977)
 101 th batch,total_time: 0.083445(0.315566),data_time: 0.046968(0.275623),train_time: 0.036477(0.039943)
 102 th batch,total_time: 0.073174(0.313212),data_time: 0.035875(0.273295),train_time: 0.037299(0.039917)
 103 th batch,total_time: 0.073894(0.310911),data_time: 0.037672(0.271030),train_time: 0.036222(0.039881)
 104 th batch,total_time: 0.073274(0.308648),data_time: 0.035980(0.268791),train_time: 0.037294(0.039857)
 105 th batch,total_time: 0.072936(0.306424),data_time: 0.036284(0.266598),train_time: 0.036652(0.039826)
 106 th batch,total_time: 0.070437(0.304219),data_time: 0.034219(0.264426),train_time: 0.036218(0.039793)
 107 th batch,total_time: 0.074980(0.302096),data_time: 0.037982(0.262329),train_time: 0.036998(0.039767)
 108 th batch,total_time: 0.073919(0.300003),data_time: 0.036096(0.260254),train_time: 0.037823(0.039749)
 109 th batch,total_time: 0.071914(0.297929),data_time: 0.035898(0.258214),train_time: 0.036016(0.039715)
 110 th batch,total_time: 0.073400(0.295906),data_time: 0.035635(0.256209),train_time: 0.037765(0.039698)
 111 th batch,total_time: 0.064121(0.293837),data_time: 0.036966(0.254251),train_time: 0.027155(0.039586)
 112 th batch,total_time: 0.077740(0.291925),data_time: 0.043837(0.252389),train_time: 0.033903(0.039535)
 113 th batch,total_time: 0.076988(0.290039),data_time: 0.040219(0.250528),train_time: 0.036768(0.039511)
 114 th batch,total_time: 0.071714(0.288141),data_time: 0.034521(0.248650),train_time: 0.037194(0.039491)
 115 th batch,total_time: 0.073931(0.286294),data_time: 0.037137(0.246826),train_time: 0.036793(0.039468)
 116 th batch,total_time: 0.075537(0.284493),data_time: 0.037452(0.245037),train_time: 0.038085(0.039456)
 117 th batch,total_time: 0.074095(0.282710),data_time: 0.037362(0.243277),train_time: 0.036733(0.039433)
 118 th batch,total_time: 0.072356(0.280942),data_time: 0.034407(0.241522),train_time: 0.037949(0.039420)
 119 th batch,total_time: 0.063029(0.279126),data_time: 0.036798(0.239816),train_time: 0.026231(0.039310)
 120 th batch,total_time: 0.078635(0.277469),data_time: 0.044349(0.238200),train_time: 0.034286(0.039269)
 121 th batch,total_time: 0.077676(0.275831),data_time: 0.040818(0.236582),train_time: 0.036857(0.039249)
 122 th batch,total_time: 0.072139(0.274175),data_time: 0.034644(0.234941),train_time: 0.037495(0.039235)
 123 th batch,total_time: 0.073882(0.272560),data_time: 0.036612(0.233341),train_time: 0.037271(0.039219)
 124 th batch,total_time: 0.073634(0.270969),data_time: 0.037015(0.231771),train_time: 0.036619(0.039198)
 125 th batch,total_time: 0.074903(0.269413),data_time: 0.037347(0.230228),train_time: 0.037555(0.039185)
 126 th batch,total_time: 0.071085(0.267851),data_time: 0.033767(0.228681),train_time: 0.037318(0.039170)
 127 th batch,total_time: 0.063722(0.266256),data_time: 0.037491(0.227187),train_time: 0.026231(0.039069)
 128 th batch,total_time: 0.078286(0.264799),data_time: 0.044287(0.225769),train_time: 0.034000(0.039030)
 129 th batch,total_time: 0.076629(0.263352),data_time: 0.040246(0.224342),train_time: 0.036383(0.039010)
 130 th batch,total_time: 0.073415(0.261902),data_time: 0.037158(0.222913),train_time: 0.036256(0.038989)
 131 th batch,total_time: 0.070623(0.260453),data_time: 0.037215(0.221506),train_time: 0.033408(0.038946)
 132 th batch,total_time: 0.074202(0.259052),data_time: 0.039864(0.220141),train_time: 0.034338(0.038912)
 133 th batch,total_time: 0.074671(0.257676),data_time: 0.039454(0.218792),train_time: 0.035217(0.038884)
 134 th batch,total_time: 0.072562(0.256305),data_time: 0.036141(0.217439),train_time: 0.036421(0.038866)
 135 th batch,total_time: 0.071251(0.254944),data_time: 0.037585(0.216117),train_time: 0.033666(0.038828)
 136 th batch,total_time: 0.072665(0.253614),data_time: 0.037545(0.214813),train_time: 0.035120(0.038801)
 137 th batch,total_time: 0.072524(0.252302),data_time: 0.038767(0.213538),train_time: 0.033757(0.038764)
 138 th batch,total_time: 0.071875(0.251004),data_time: 0.037252(0.212269),train_time: 0.034623(0.038734)
 139 th batch,total_time: 0.074081(0.249740),data_time: 0.039830(0.211038),train_time: 0.034251(0.038702)
 140 th batch,total_time: 0.074281(0.248496),data_time: 0.039047(0.209818),train_time: 0.035234(0.038678)
 141 th batch,total_time: 0.073195(0.247261),data_time: 0.039047(0.208615),train_time: 0.034148(0.038646)
 142 th batch,total_time: 0.071606(0.246033),data_time: 0.037356(0.207418),train_time: 0.034250(0.038615)
 143 th batch,total_time: 0.073691(0.244836),data_time: 0.039998(0.206255),train_time: 0.033692(0.038581)
 144 th batch,total_time: 0.071844(0.243643),data_time: 0.037271(0.205090),train_time: 0.034573(0.038553)
 145 th batch,total_time: 0.074153(0.242482),data_time: 0.039641(0.203956),train_time: 0.034512(0.038525)
 146 th batch,total_time: 0.071249(0.241317),data_time: 0.036329(0.202816),train_time: 0.034920(0.038501)
 147 th batch,total_time: 0.074450(0.240190),data_time: 0.039125(0.201710),train_time: 0.035324(0.038479)
 148 th batch,total_time: 0.072456(0.239064),data_time: 0.038722(0.200616),train_time: 0.033734(0.038448)
 149 th batch,total_time: 0.073716(0.237962),data_time: 0.039968(0.199545),train_time: 0.033747(0.038416)
 150 th batch,total_time: 0.072698(0.236867),data_time: 0.036930(0.198468),train_time: 0.035768(0.038399)
 151 th batch,total_time: 0.073220(0.235790),data_time: 0.038623(0.197417),train_time: 0.034597(0.038374)
 152 th batch,total_time: 0.071106(0.234714),data_time: 0.037076(0.196369),train_time: 0.034030(0.038345)
 153 th batch,total_time: 0.073597(0.233668),data_time: 0.039588(0.195351),train_time: 0.034009(0.038317)
 154 th batch,total_time: 0.071281(0.232620),data_time: 0.037006(0.194329),train_time: 0.034274(0.038291)
 78 th batch,total_time: 0.073153(0.386325),data_time: 0.034827(0.337446),train_time: 0.038325(0.048880)
 79 th batch,total_time: 0.074233(0.382424),data_time: 0.036106(0.333679),train_time: 0.038127(0.048745)
 80 th batch,total_time: 0.075291(0.378632),data_time: 0.034229(0.329982),train_time: 0.041062(0.048650)
 81 th batch,total_time: 0.061489(0.374765),data_time: 0.033349(0.326364),train_time: 0.028141(0.048400)
 82 th batch,total_time: 0.080844(0.371224),data_time: 0.045066(0.322975),train_time: 0.035778(0.048248)
 83 th batch,total_time: 0.075831(0.367707),data_time: 0.038446(0.319588),train_time: 0.037385(0.048119)
 84 th batch,total_time: 0.074107(0.364253),data_time: 0.035014(0.316240),train_time: 0.039093(0.048013)
 85 th batch,total_time: 0.074811(0.360887),data_time: 0.035265(0.312973),train_time: 0.039546(0.047914)
 86 th batch,total_time: 0.073213(0.357581),data_time: 0.035488(0.309783),train_time: 0.037725(0.047797)
 87 th batch,total_time: 0.072334(0.354339),data_time: 0.034177(0.306652),train_time: 0.038157(0.047688)
 88 th batch,total_time: 0.071141(0.351157),data_time: 0.035699(0.303607),train_time: 0.035441(0.047550)
 89 th batch,total_time: 0.074913(0.348088),data_time: 0.038836(0.300665),train_time: 0.036077(0.047423)
 90 th batch,total_time: 0.073022(0.345065),data_time: 0.038339(0.297783),train_time: 0.034682(0.047283)
 91 th batch,total_time: 0.075059(0.342130),data_time: 0.038390(0.294963),train_time: 0.036669(0.047167)
 92 th batch,total_time: 0.073682(0.339244),data_time: 0.038120(0.292201),train_time: 0.035562(0.047042)
 93 th batch,total_time: 0.073876(0.336421),data_time: 0.038679(0.289504),train_time: 0.035197(0.046916)
 94 th batch,total_time: 0.072355(0.333641),data_time: 0.038604(0.286863),train_time: 0.033751(0.046778)
 95 th batch,total_time: 0.074770(0.330944),data_time: 0.038575(0.284277),train_time: 0.036196(0.046668)
 96 th batch,total_time: 0.071636(0.328271),data_time: 0.037463(0.281732),train_time: 0.034173(0.046539)
 97 th batch,total_time: 0.074164(0.325678),data_time: 0.038149(0.279247),train_time: 0.036015(0.046431)
 98 th batch,total_time: 0.074370(0.323140),data_time: 0.037204(0.276802),train_time: 0.037165(0.046338)
 99 th batch,total_time: 0.073119(0.320640),data_time: 0.038290(0.274417),train_time: 0.034829(0.046223)
 100 th batch,total_time: 0.074084(0.318198),data_time: 0.038848(0.272085),train_time: 0.035236(0.046114)
 101 th batch,total_time: 0.075166(0.315816),data_time: 0.037690(0.269787),train_time: 0.037476(0.046029)
 102 th batch,total_time: 0.075162(0.313479),data_time: 0.037807(0.267534),train_time: 0.037356(0.045945)
 103 th batch,total_time: 0.074303(0.311180),data_time: 0.034819(0.265297),train_time: 0.039484(0.045883)
