Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.786674(3.786674),data_time: 3.336105(3.336105),train_time: 0.450569(0.450569)
 41 th batch,total_time: 0.145197(0.225507),data_time: 0.119265(0.188485),train_time: 0.025932(0.037022)
 42 th batch,total_time: 0.140989(0.223542),data_time: 0.114657(0.186768),train_time: 0.026331(0.036774)
 43 th batch,total_time: 0.137788(0.221593),data_time: 0.111084(0.185048),train_time: 0.026704(0.036545)
 44 th batch,total_time: 0.134834(0.219665),data_time: 0.105466(0.183279),train_time: 0.029369(0.036385)
 45 th batch,total_time: 0.136207(0.217851),data_time: 0.109865(0.181684),train_time: 0.026342(0.036167)
 46 th batch,total_time: 0.140155(0.216197),data_time: 0.112941(0.180221),train_time: 0.027214(0.035976)
 47 th batch,total_time: 0.137158(0.214551),data_time: 0.110311(0.178764),train_time: 0.026847(0.035786)
 48 th batch,total_time: 0.136364(0.212955),data_time: 0.110443(0.177370),train_time: 0.025922(0.035585)
 49 th batch,total_time: 0.138570(0.211467),data_time: 0.111730(0.176057),train_time: 0.026840(0.035410)
 50 th batch,total_time: 0.137509(0.210017),data_time: 0.111850(0.174798),train_time: 0.025660(0.035219)
 51 th batch,total_time: 0.144501(0.208757),data_time: 0.117697(0.173700),train_time: 0.026805(0.035057)
 52 th batch,total_time: 0.135466(0.207374),data_time: 0.108289(0.172466),train_time: 0.027177(0.034908)
 53 th batch,total_time: 0.139212(0.206112),data_time: 0.111694(0.171341),train_time: 0.027518(0.034772)
 54 th batch,total_time: 0.142264(0.204951),data_time: 0.115559(0.170326),train_time: 0.026705(0.034625)
 55 th batch,total_time: 0.140116(0.203794),data_time: 0.113194(0.169306),train_time: 0.026922(0.034487)
 56 th batch,total_time: 0.142151(0.202712),data_time: 0.113284(0.168323),train_time: 0.028867(0.034389)
 57 th batch,total_time: 0.135259(0.201549),data_time: 0.108581(0.167293),train_time: 0.026678(0.034256)
 58 th batch,total_time: 0.131654(0.200364),data_time: 0.104817(0.166234),train_time: 0.026837(0.034130)
 59 th batch,total_time: 0.141083(0.199376),data_time: 0.114927(0.165379),train_time: 0.026156(0.033997)
 60 th batch,total_time: 0.133245(0.198292),data_time: 0.107649(0.164433),train_time: 0.025597(0.033859)
 61 th batch,total_time: 0.128242(0.197162),data_time: 0.101011(0.163410),train_time: 0.027231(0.033753)
 62 th batch,total_time: 0.133774(0.196156),data_time: 0.106342(0.162504),train_time: 0.027432(0.033652)
 63 th batch,total_time: 0.127938(0.195090),data_time: 0.102017(0.161559),train_time: 0.025921(0.033531)
 64 th batch,total_time: 0.140638(0.194253),data_time: 0.114578(0.160836),train_time: 0.026060(0.033416)
 65 th batch,total_time: 0.134275(0.193344),data_time: 0.109094(0.160052),train_time: 0.025181(0.033292)
 66 th batch,total_time: 0.136374(0.192494),data_time: 0.109660(0.159300),train_time: 0.026715(0.033194)
 67 th batch,total_time: 0.144246(0.191784),data_time: 0.117278(0.158682),train_time: 0.026968(0.033102)
 68 th batch,total_time: 0.129634(0.190883),data_time: 0.104037(0.157890),train_time: 0.025597(0.032993)
 69 th batch,total_time: 0.128645(0.189994),data_time: 0.100886(0.157076),train_time: 0.027759(0.032918)
 70 th batch,total_time: 0.136420(0.189240),data_time: 0.110482(0.156420),train_time: 0.025939(0.032820)
 71 th batch,total_time: 0.131243(0.188434),data_time: 0.105212(0.155708),train_time: 0.026031(0.032726)
 72 th batch,total_time: 0.125564(0.187573),data_time: 0.099278(0.154935),train_time: 0.026286(0.032638)
 73 th batch,total_time: 0.139574(0.186924),data_time: 0.113126(0.154370),train_time: 0.026448(0.032554)
 74 th batch,total_time: 0.143211(0.186341),data_time: 0.116945(0.153871),train_time: 0.026266(0.032470)
 75 th batch,total_time: 0.133548(0.185647),data_time: 0.107591(0.153262),train_time: 0.025957(0.032384)
 76 th batch,total_time: 0.135171(0.184991),data_time: 0.109156(0.152690),train_time: 0.026015(0.032302)
 77 th batch,total_time: 0.140800(0.184425),data_time: 0.114494(0.152200),train_time: 0.026305(0.032225)
 0 th batch,total_time: 3.760087(3.760087),data_time: 3.253474(3.253474),train_time: 0.506613(0.506613)
 1 th batch,total_time: 0.061094(1.910591),data_time: 0.005483(1.629478),train_time: 0.055611(0.281112)
 2 th batch,total_time: 0.141439(1.320873),data_time: 0.104935(1.121297),train_time: 0.036504(0.199576)
 3 th batch,total_time: 0.148423(1.027761),data_time: 0.107090(0.867745),train_time: 0.041334(0.160016)
 4 th batch,total_time: 0.143423(0.850893),data_time: 0.098645(0.713925),train_time: 0.044779(0.136968)
 5 th batch,total_time: 0.145203(0.733278),data_time: 0.095443(0.610845),train_time: 0.049760(0.122433)
 6 th batch,total_time: 0.154367(0.650577),data_time: 0.094115(0.537026),train_time: 0.060252(0.113550)
 7 th batch,total_time: 0.126639(0.585085),data_time: 0.079476(0.479833),train_time: 0.047163(0.105252)
 8 th batch,total_time: 0.124996(0.533964),data_time: 0.086973(0.436182),train_time: 0.038023(0.097782)
 9 th batch,total_time: 0.138907(0.494458),data_time: 0.097822(0.402346),train_time: 0.041085(0.092112)
 10 th batch,total_time: 0.132724(0.461573),data_time: 0.094881(0.374394),train_time: 0.037843(0.087179)
 11 th batch,total_time: 0.136244(0.434462),data_time: 0.103760(0.351841),train_time: 0.032484(0.082621)
 12 th batch,total_time: 0.133895(0.411342),data_time: 0.099925(0.332463),train_time: 0.033970(0.078879)
 13 th batch,total_time: 0.133726(0.391512),data_time: 0.100338(0.315883),train_time: 0.033388(0.075629)
 14 th batch,total_time: 0.133521(0.374313),data_time: 0.101494(0.301590),train_time: 0.032027(0.072722)
 15 th batch,total_time: 0.137267(0.359497),data_time: 0.110985(0.289677),train_time: 0.026282(0.069820)
 16 th batch,total_time: 0.146010(0.346939),data_time: 0.119791(0.279684),train_time: 0.026220(0.067255)
 17 th batch,total_time: 0.150658(0.336035),data_time: 0.124736(0.271076),train_time: 0.025922(0.064959)
 18 th batch,total_time: 0.135195(0.325464),data_time: 0.109275(0.262560),train_time: 0.025920(0.062904)
 19 th batch,total_time: 0.147472(0.316565),data_time: 0.120800(0.255472),train_time: 0.026672(0.061093)
 20 th batch,total_time: 0.138863(0.308103),data_time: 0.112622(0.248670),train_time: 0.026241(0.059433)
 21 th batch,total_time: 0.142454(0.300573),data_time: 0.116761(0.242674),train_time: 0.025693(0.057899)
 22 th batch,total_time: 0.133265(0.293299),data_time: 0.107251(0.236786),train_time: 0.026014(0.056513)
 23 th batch,total_time: 0.133550(0.286643),data_time: 0.107897(0.231415),train_time: 0.025654(0.055227)
 24 th batch,total_time: 0.135238(0.280587),data_time: 0.109210(0.226527),train_time: 0.026028(0.054059)
 25 th batch,total_time: 0.141507(0.275237),data_time: 0.115174(0.222244),train_time: 0.026334(0.052993)
 26 th batch,total_time: 0.136279(0.270091),data_time: 0.110435(0.218103),train_time: 0.025844(0.051987)
 27 th batch,total_time: 0.130823(0.265117),data_time: 0.105057(0.214066),train_time: 0.025766(0.051051)
 28 th batch,total_time: 0.241616(0.264306),data_time: 0.157203(0.212105),train_time: 0.084413(0.052201)
 29 th batch,total_time: 0.129454(0.259811),data_time: 0.051796(0.206762),train_time: 0.077658(0.053050)
 30 th batch,total_time: 0.145931(0.256138),data_time: 0.071092(0.202385),train_time: 0.074839(0.053753)
 31 th batch,total_time: 0.136905(0.252412),data_time: 0.063966(0.198059),train_time: 0.072939(0.054352)
 32 th batch,total_time: 0.142244(0.249073),data_time: 0.069401(0.194161),train_time: 0.072843(0.054913)
 33 th batch,total_time: 0.136525(0.245763),data_time: 0.071115(0.190542),train_time: 0.065410(0.055221)
 34 th batch,total_time: 0.134371(0.242581),data_time: 0.074497(0.187226),train_time: 0.059873(0.055354)
 35 th batch,total_time: 0.141650(0.239777),data_time: 0.091192(0.184559),train_time: 0.050458(0.055218)
 36 th batch,total_time: 0.142105(0.237137),data_time: 0.098711(0.182238),train_time: 0.043395(0.054899)
 37 th batch,total_time: 0.150424(0.234855),data_time: 0.106165(0.180236),train_time: 0.044259(0.054619)
 38 th batch,total_time: 0.135855(0.232317),data_time: 0.098683(0.178145),train_time: 0.037172(0.054171)
 39 th batch,total_time: 0.143293(0.230091),data_time: 0.106533(0.176355),train_time: 0.036760(0.053736)
 40 th batch,total_time: 0.133882(0.227745),data_time: 0.103462(0.174577),train_time: 0.030420(0.053167)
 41 th batch,total_time: 0.145758(0.225793),data_time: 0.104601(0.172911),train_time: 0.041157(0.052881)
 42 th batch,total_time: 0.141323(0.223828),data_time: 0.096612(0.171137),train_time: 0.044710(0.052691)
 43 th batch,total_time: 0.137927(0.221876),data_time: 0.099863(0.169517),train_time: 0.038064(0.052359)
 44 th batch,total_time: 0.133219(0.219906),data_time: 0.099856(0.167969),train_time: 0.033363(0.051937)
 45 th batch,total_time: 0.139219(0.218152),data_time: 0.104377(0.166586),train_time: 0.034842(0.051565)
 46 th batch,total_time: 0.156487(0.216840),data_time: 0.127378(0.165752),train_time: 0.029108(0.051087)
 47 th batch,total_time: 0.138299(0.215203),data_time: 0.111815(0.164628),train_time: 0.026484(0.050575)
 48 th batch,total_time: 0.137723(0.213622),data_time: 0.112073(0.163556),train_time: 0.025650(0.050066)
 49 th batch,total_time: 0.140989(0.212169),data_time: 0.114976(0.162584),train_time: 0.026013(0.049585)
 50 th batch,total_time: 0.143507(0.210823),data_time: 0.117317(0.161697),train_time: 0.026191(0.049126)
 51 th batch,total_time: 0.136906(0.209402),data_time: 0.110427(0.160711),train_time: 0.026480(0.048691)
 52 th batch,total_time: 0.140039(0.208093),data_time: 0.112535(0.159802),train_time: 0.027503(0.048291)
 53 th batch,total_time: 0.156766(0.207142),data_time: 0.129309(0.159237),train_time: 0.027457(0.047905)
 54 th batch,total_time: 0.143863(0.205992),data_time: 0.117923(0.158486),train_time: 0.025940(0.047506)
 55 th batch,total_time: 0.136844(0.204757),data_time: 0.111494(0.157647),train_time: 0.025351(0.047110)
 56 th batch,total_time: 0.150033(0.203797),data_time: 0.124188(0.157060),train_time: 0.025845(0.046737)
 57 th batch,total_time: 0.134014(0.202594),data_time: 0.108070(0.156215),train_time: 0.025944(0.046379)
 58 th batch,total_time: 0.131995(0.201397),data_time: 0.105814(0.155361),train_time: 0.026181(0.046036)
 59 th batch,total_time: 0.126573(0.200150),data_time: 0.101364(0.154461),train_time: 0.025209(0.045689)
 60 th batch,total_time: 0.135556(0.199091),data_time: 0.109940(0.153731),train_time: 0.025616(0.045360)
 61 th batch,total_time: 0.143541(0.198195),data_time: 0.117131(0.153141),train_time: 0.026410(0.045055)
 62 th batch,total_time: 0.138660(0.197250),data_time: 0.111482(0.152480),train_time: 0.027178(0.044771)
 63 th batch,total_time: 0.128927(0.196183),data_time: 0.102940(0.151705),train_time: 0.025987(0.044477)
 64 th batch,total_time: 0.132206(0.195198),data_time: 0.106431(0.151009),train_time: 0.025776(0.044190)
 65 th batch,total_time: 0.133240(0.194260),data_time: 0.107490(0.150350),train_time: 0.025750(0.043910)
 66 th batch,total_time: 0.147531(0.193562),data_time: 0.121209(0.149915),train_time: 0.026322(0.043648)
 67 th batch,total_time: 0.138881(0.192758),data_time: 0.112924(0.149371),train_time: 0.025957(0.043388)
 68 th batch,total_time: 0.140169(0.191996),data_time: 0.114076(0.148859),train_time: 0.026093(0.043137)
 69 th batch,total_time: 0.135361(0.191187),data_time: 0.109454(0.148296),train_time: 0.025907(0.042891)
 70 th batch,total_time: 0.133077(0.190368),data_time: 0.107019(0.147715),train_time: 0.026059(0.042654)
 71 th batch,total_time: 0.133173(0.189574),data_time: 0.106361(0.147140),train_time: 0.026812(0.042434)
 72 th batch,total_time: 0.126433(0.188709),data_time: 0.100832(0.146506),train_time: 0.025602(0.042203)
 73 th batch,total_time: 0.136524(0.188004),data_time: 0.109489(0.146006),train_time: 0.027035(0.041998)
 74 th batch,total_time: 0.145206(0.187433),data_time: 0.118780(0.145643),train_time: 0.026426(0.041790)
 75 th batch,total_time: 0.137428(0.186775),data_time: 0.111049(0.145188),train_time: 0.026378(0.041588)
 76 th batch,total_time: 0.135402(0.186108),data_time: 0.109883(0.144729),train_time: 0.025519(0.041379)
 77 th batch,total_time: 0.139066(0.185505),data_time: 0.112895(0.144321),train_time: 0.026172(0.041184)
 78 th batch,total_time: 0.126413(0.183690),data_time: 0.100871(0.151550),train_time: 0.025542(0.032140)
 79 th batch,total_time: 0.135528(0.183088),data_time: 0.108413(0.151011),train_time: 0.027115(0.032077)
 80 th batch,total_time: 0.135840(0.182505),data_time: 0.109621(0.150500),train_time: 0.026219(0.032005)
 81 th batch,total_time: 0.133047(0.181902),data_time: 0.106520(0.149964),train_time: 0.026527(0.031938)
 82 th batch,total_time: 0.133241(0.181316),data_time: 0.106895(0.149445),train_time: 0.026346(0.031871)
 83 th batch,total_time: 0.132594(0.180736),data_time: 0.106262(0.148931),train_time: 0.026332(0.031805)
 84 th batch,total_time: 0.150062(0.180375),data_time: 0.121841(0.148612),train_time: 0.028221(0.031763)
 85 th batch,total_time: 0.130989(0.179800),data_time: 0.105005(0.148105),train_time: 0.025984(0.031696)
 86 th batch,total_time: 0.129642(0.179224),data_time: 0.103352(0.147590),train_time: 0.026290(0.031633)
 87 th batch,total_time: 0.126918(0.178630),data_time: 0.100893(0.147060),train_time: 0.026026(0.031570)
 88 th batch,total_time: 0.128585(0.178067),data_time: 0.102186(0.146556),train_time: 0.026398(0.031512)
 89 th batch,total_time: 0.131311(0.177548),data_time: 0.104777(0.146091),train_time: 0.026534(0.031456)
 90 th batch,total_time: 0.132230(0.177050),data_time: 0.105002(0.145640),train_time: 0.027228(0.031410)
 91 th batch,total_time: 0.125649(0.176491),data_time: 0.099260(0.145136),train_time: 0.026389(0.031355)
 92 th batch,total_time: 0.133327(0.176027),data_time: 0.107144(0.144727),train_time: 0.026182(0.031300)
 93 th batch,total_time: 0.144353(0.175690),data_time: 0.118364(0.144447),train_time: 0.025990(0.031243)
 94 th batch,total_time: 0.139462(0.175309),data_time: 0.112819(0.144114),train_time: 0.026643(0.031195)
 95 th batch,total_time: 0.142038(0.174962),data_time: 0.114972(0.143810),train_time: 0.027066(0.031152)
 96 th batch,total_time: 0.133953(0.174539),data_time: 0.107687(0.143438),train_time: 0.026265(0.031101)
 97 th batch,total_time: 0.128316(0.174068),data_time: 0.101512(0.143010),train_time: 0.026804(0.031058)
 98 th batch,total_time: 0.128528(0.173608),data_time: 0.102504(0.142601),train_time: 0.026024(0.031007)
 99 th batch,total_time: 0.133325(0.173205),data_time: 0.106941(0.142244),train_time: 0.026384(0.030960)
 100 th batch,total_time: 0.136616(0.172843),data_time: 0.109509(0.141920),train_time: 0.027107(0.030922)
 101 th batch,total_time: 0.136147(0.172483),data_time: 0.109632(0.141604),train_time: 0.026516(0.030879)
 102 th batch,total_time: 0.131700(0.172087),data_time: 0.104467(0.141243),train_time: 0.027234(0.030844)
 103 th batch,total_time: 0.133968(0.171720),data_time: 0.107566(0.140919),train_time: 0.026402(0.030801)
 104 th batch,total_time: 0.133198(0.171353),data_time: 0.106888(0.140595),train_time: 0.026311(0.030758)
 105 th batch,total_time: 0.131923(0.170981),data_time: 0.105850(0.140267),train_time: 0.026073(0.030714)
 106 th batch,total_time: 0.143131(0.170721),data_time: 0.116872(0.140049),train_time: 0.026260(0.030672)
 107 th batch,total_time: 0.128974(0.170335),data_time: 0.103193(0.139708),train_time: 0.025781(0.030627)
 108 th batch,total_time: 0.133474(0.169996),data_time: 0.107536(0.139412),train_time: 0.025939(0.030584)
 109 th batch,total_time: 0.129949(0.169632),data_time: 0.103686(0.139088),train_time: 0.026263(0.030545)
 110 th batch,total_time: 0.137719(0.169345),data_time: 0.111343(0.138838),train_time: 0.026376(0.030507)
 111 th batch,total_time: 0.137201(0.169058),data_time: 0.107265(0.138556),train_time: 0.029937(0.030502)
 112 th batch,total_time: 0.132946(0.168738),data_time: 0.106429(0.138271),train_time: 0.026517(0.030467)
 113 th batch,total_time: 0.135589(0.168448),data_time: 0.110263(0.138026),train_time: 0.025326(0.030422)
 114 th batch,total_time: 0.140618(0.168206),data_time: 0.114000(0.137817),train_time: 0.026618(0.030389)
 115 th batch,total_time: 0.132338(0.167896),data_time: 0.106127(0.137544),train_time: 0.026211(0.030353)
 116 th batch,total_time: 0.154390(0.167781),data_time: 0.127901(0.137461),train_time: 0.026489(0.030320)
 117 th batch,total_time: 0.152544(0.167652),data_time: 0.126361(0.137367),train_time: 0.026183(0.030285)
 118 th batch,total_time: 0.133190(0.167362),data_time: 0.106828(0.137111),train_time: 0.026362(0.030252)
 119 th batch,total_time: 0.128502(0.167038),data_time: 0.102591(0.136823),train_time: 0.025911(0.030215)
 120 th batch,total_time: 0.136598(0.166787),data_time: 0.110157(0.136602),train_time: 0.026441(0.030184)
 121 th batch,total_time: 0.133902(0.166517),data_time: 0.107508(0.136364),train_time: 0.026394(0.030153)
 122 th batch,total_time: 0.136842(0.166276),data_time: 0.110943(0.136157),train_time: 0.025899(0.030119)
 123 th batch,total_time: 0.139398(0.166059),data_time: 0.112759(0.135969),train_time: 0.026639(0.030091)
 124 th batch,total_time: 0.132217(0.165788),data_time: 0.105387(0.135724),train_time: 0.026830(0.030064)
 125 th batch,total_time: 0.137994(0.165568),data_time: 0.112164(0.135537),train_time: 0.025829(0.030031)
 126 th batch,total_time: 0.131951(0.165303),data_time: 0.105833(0.135303),train_time: 0.026118(0.030000)
 127 th batch,total_time: 0.136720(0.165080),data_time: 0.111039(0.135114),train_time: 0.025681(0.029966)
 128 th batch,total_time: 0.130868(0.164815),data_time: 0.105382(0.134883),train_time: 0.025486(0.029932)
 129 th batch,total_time: 0.132436(0.164566),data_time: 0.107461(0.134672),train_time: 0.024974(0.029893)
 130 th batch,total_time: 0.130947(0.164309),data_time: 0.107347(0.134464),train_time: 0.023600(0.029845)
 131 th batch,total_time: 0.135660(0.164092),data_time: 0.110536(0.134282),train_time: 0.025123(0.029810)
 132 th batch,total_time: 0.138271(0.163898),data_time: 0.117159(0.134154),train_time: 0.021112(0.029744)
 133 th batch,total_time: 0.129810(0.163643),data_time: 0.109228(0.133967),train_time: 0.020581(0.029676)
 134 th batch,total_time: 0.131672(0.163407),data_time: 0.111472(0.133801),train_time: 0.020201(0.029606)
 135 th batch,total_time: 0.135323(0.163200),data_time: 0.114550(0.133659),train_time: 0.020773(0.029541)
 136 th batch,total_time: 0.136831(0.163008),data_time: 0.115022(0.133523),train_time: 0.021809(0.029484)
 137 th batch,total_time: 0.136260(0.162814),data_time: 0.111189(0.133361),train_time: 0.025071(0.029452)
 138 th batch,total_time: 0.133427(0.162602),data_time: 0.108090(0.133180),train_time: 0.025337(0.029423)
 139 th batch,total_time: 0.141144(0.162449),data_time: 0.115119(0.133051),train_time: 0.026025(0.029398)
 140 th batch,total_time: 0.137288(0.162271),data_time: 0.110775(0.132893),train_time: 0.026513(0.029378)
 141 th batch,total_time: 0.142227(0.162129),data_time: 0.115509(0.132770),train_time: 0.026719(0.029359)
 142 th batch,total_time: 0.128540(0.161895),data_time: 0.102517(0.132559),train_time: 0.026022(0.029336)
 143 th batch,total_time: 0.150782(0.161817),data_time: 0.124102(0.132500),train_time: 0.026680(0.029317)
 144 th batch,total_time: 0.136939(0.161646),data_time: 0.111135(0.132353),train_time: 0.025804(0.029293)
 145 th batch,total_time: 0.145556(0.161536),data_time: 0.119732(0.132266),train_time: 0.025824(0.029269)
 146 th batch,total_time: 0.142977(0.161409),data_time: 0.117166(0.132163),train_time: 0.025811(0.029246)
 147 th batch,total_time: 0.131630(0.161208),data_time: 0.101507(0.131956),train_time: 0.030123(0.029252)
 148 th batch,total_time: 0.137556(0.161049),data_time: 0.110711(0.131814),train_time: 0.026845(0.029236)
 149 th batch,total_time: 0.133720(0.160867),data_time: 0.107099(0.131649),train_time: 0.026621(0.029218)
 150 th batch,total_time: 0.142389(0.160745),data_time: 0.115797(0.131544),train_time: 0.026592(0.029201)
 151 th batch,total_time: 0.127219(0.160524),data_time: 0.101473(0.131346),train_time: 0.025746(0.029178)
 152 th batch,total_time: 0.130519(0.160328),data_time: 0.104642(0.131172),train_time: 0.025878(0.029157)
 153 th batch,total_time: 0.132751(0.160149),data_time: 0.106794(0.131013),train_time: 0.025958(0.029136)
 154 th batch,total_time: 0.141942(0.160032),data_time: 0.115753(0.130915),train_time: 0.026189(0.029117)
 78 th batch,total_time: 0.133645(0.184849),data_time: 0.107461(0.143854),train_time: 0.026183(0.040994)
 79 th batch,total_time: 0.134593(0.184220),data_time: 0.108742(0.143416),train_time: 0.025851(0.040805)
 80 th batch,total_time: 0.132332(0.183580),data_time: 0.106174(0.142956),train_time: 0.026158(0.040624)
 81 th batch,total_time: 0.139862(0.183047),data_time: 0.113574(0.142597),train_time: 0.026288(0.040449)
 82 th batch,total_time: 0.136988(0.182492),data_time: 0.111186(0.142219),train_time: 0.025802(0.040273)
 83 th batch,total_time: 0.139812(0.181984),data_time: 0.112514(0.141865),train_time: 0.027297(0.040118)
 84 th batch,total_time: 0.136347(0.181447),data_time: 0.110901(0.141501),train_time: 0.025445(0.039946)
 85 th batch,total_time: 0.132502(0.180878),data_time: 0.106366(0.141093),train_time: 0.026136(0.039785)
 86 th batch,total_time: 0.132540(0.180322),data_time: 0.106089(0.140690),train_time: 0.026452(0.039632)
 87 th batch,total_time: 0.132016(0.179773),data_time: 0.105678(0.140292),train_time: 0.026338(0.039481)
 88 th batch,total_time: 0.138259(0.179307),data_time: 0.112832(0.139984),train_time: 0.025426(0.039323)
 89 th batch,total_time: 0.132998(0.178792),data_time: 0.107133(0.139619),train_time: 0.025866(0.039173)
 90 th batch,total_time: 0.126850(0.178221),data_time: 0.100796(0.139192),train_time: 0.026055(0.039029)
 91 th batch,total_time: 0.125475(0.177648),data_time: 0.098749(0.138753),train_time: 0.026726(0.038895)
 92 th batch,total_time: 0.126227(0.177095),data_time: 0.099940(0.138335),train_time: 0.026287(0.038760)
 93 th batch,total_time: 0.134288(0.176640),data_time: 0.108724(0.138020),train_time: 0.025564(0.038619)
 94 th batch,total_time: 0.141341(0.176268),data_time: 0.114961(0.137777),train_time: 0.026379(0.038491)
 95 th batch,total_time: 0.134066(0.175828),data_time: 0.108390(0.137471),train_time: 0.025676(0.038357)
 96 th batch,total_time: 0.135255(0.175410),data_time: 0.109762(0.137186),train_time: 0.025493(0.038225)
 97 th batch,total_time: 0.141767(0.175067),data_time: 0.115928(0.136969),train_time: 0.025839(0.038098)
 98 th batch,total_time: 0.131649(0.174628),data_time: 0.105543(0.136651),train_time: 0.026106(0.037977)
 99 th batch,total_time: 0.131720(0.174199),data_time: 0.105339(0.136338),train_time: 0.026381(0.037861)
 100 th batch,total_time: 0.141838(0.173879),data_time: 0.114969(0.136127),train_time: 0.026869(0.037752)
 101 th batch,total_time: 0.138737(0.173534),data_time: 0.107340(0.135844),train_time: 0.031397(0.037690)
 102 th batch,total_time: 0.130714(0.173119),data_time: 0.103875(0.135534),train_time: 0.026839(0.037585)
 103 th batch,total_time: 0.142754(0.172827),data_time: 0.117003(0.135356),train_time: 0.025751(0.037471)
