Use GPU: 0 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
Use GPU: 1 for training
=> creating model 'resnet18'
worker_num : 1
@@ 非dummy数据集加载
 0 th batch,total_time: 3.644091(3.644091),data_time: 3.124041(3.124041),train_time: 0.520050(0.520050)
 52 th batch,total_time: 0.069680(0.138960),data_time: 0.014753(0.095416),train_time: 0.054928(0.043544)
 53 th batch,total_time: 0.071888(0.137718),data_time: 0.013727(0.093903),train_time: 0.058161(0.043815)
 54 th batch,total_time: 0.083119(0.136726),data_time: 0.012702(0.092427),train_time: 0.070417(0.044299)
 55 th batch,total_time: 0.097148(0.136019),data_time: 0.042069(0.091528),train_time: 0.055079(0.044491)
 56 th batch,total_time: 0.082335(0.135077),data_time: 0.009221(0.090084),train_time: 0.073114(0.044993)
 57 th batch,total_time: 0.072455(0.133997),data_time: 0.008571(0.088678),train_time: 0.063884(0.045319)
 58 th batch,total_time: 0.081609(0.133109),data_time: 0.008361(0.087317),train_time: 0.073249(0.045792)
 59 th batch,total_time: 0.071538(0.132083),data_time: 0.009319(0.086017),train_time: 0.062219(0.046066)
 60 th batch,total_time: 0.068823(0.131046),data_time: 0.008667(0.084749),train_time: 0.060156(0.046297)
 61 th batch,total_time: 0.069875(0.130059),data_time: 0.009050(0.083528),train_time: 0.060825(0.046532)
 62 th batch,total_time: 0.069904(0.129105),data_time: 0.010214(0.082364),train_time: 0.059690(0.046740)
 63 th batch,total_time: 0.072720(0.128224),data_time: 0.016325(0.081332),train_time: 0.056395(0.046891)
 64 th batch,total_time: 0.071506(0.127351),data_time: 0.012638(0.080276),train_time: 0.058867(0.047076)
 65 th batch,total_time: 0.067351(0.126442),data_time: 0.009366(0.079201),train_time: 0.057986(0.047241)
 66 th batch,total_time: 0.070586(0.125608),data_time: 0.011954(0.078197),train_time: 0.058632(0.047411)
 67 th batch,total_time: 0.068610(0.124770),data_time: 0.009439(0.077186),train_time: 0.059170(0.047584)
 68 th batch,total_time: 0.070742(0.123987),data_time: 0.011592(0.076236),train_time: 0.059150(0.047751)
 69 th batch,total_time: 0.071312(0.123235),data_time: 0.013948(0.075346),train_time: 0.057363(0.047889)
 70 th batch,total_time: 0.068429(0.122463),data_time: 0.011815(0.074451),train_time: 0.056614(0.048012)
 71 th batch,total_time: 0.081787(0.121898),data_time: 0.011381(0.073575),train_time: 0.070406(0.048323)
 72 th batch,total_time: 0.071625(0.121209),data_time: 0.008598(0.072685),train_time: 0.063027(0.048524)
 73 th batch,total_time: 0.071705(0.120540),data_time: 0.008686(0.071820),train_time: 0.063019(0.048720)
 74 th batch,total_time: 0.071067(0.119880),data_time: 0.008742(0.070979),train_time: 0.062324(0.048901)
 75 th batch,total_time: 0.069737(0.119221),data_time: 0.009257(0.070167),train_time: 0.060480(0.049054)
 76 th batch,total_time: 0.068495(0.118562),data_time: 0.010024(0.069386),train_time: 0.058471(0.049176)
 77 th batch,total_time: 0.069965(0.117939),data_time: 0.008942(0.068611),train_time: 0.061023(0.049328)
 0 th batch,total_time: 3.670042(3.670042),data_time: 3.231085(3.231085),train_time: 0.438957(0.438957)
 1 th batch,total_time: 0.029862(1.849952),data_time: 0.003744(1.617415),train_time: 0.026118(0.232537)
 2 th batch,total_time: 0.080139(1.260014),data_time: 0.053662(1.096164),train_time: 0.026477(0.163851)
 3 th batch,total_time: 0.068435(0.962120),data_time: 0.040638(0.832282),train_time: 0.027797(0.129837)
 4 th batch,total_time: 0.071830(0.784062),data_time: 0.044056(0.674637),train_time: 0.027775(0.109425)
 5 th batch,total_time: 0.070835(0.665191),data_time: 0.043381(0.569428),train_time: 0.027454(0.095763)
 6 th batch,total_time: 0.071655(0.580400),data_time: 0.044126(0.494385),train_time: 0.027529(0.086015)
 7 th batch,total_time: 0.071392(0.516774),data_time: 0.043961(0.438082),train_time: 0.027431(0.078692)
 8 th batch,total_time: 0.071686(0.467320),data_time: 0.044331(0.394331),train_time: 0.027356(0.072988)
 9 th batch,total_time: 0.071203(0.427708),data_time: 0.043469(0.359245),train_time: 0.027734(0.068463)
 10 th batch,total_time: 0.069952(0.395185),data_time: 0.041787(0.330385),train_time: 0.028165(0.064799)
 11 th batch,total_time: 0.064768(0.367650),data_time: 0.038794(0.306086),train_time: 0.025974(0.061564)
 12 th batch,total_time: 0.068524(0.344640),data_time: 0.040979(0.285693),train_time: 0.027545(0.058947)
 13 th batch,total_time: 0.068906(0.324945),data_time: 0.040941(0.268211),train_time: 0.027965(0.056734)
 14 th batch,total_time: 0.072181(0.308094),data_time: 0.044531(0.253299),train_time: 0.027650(0.054795)
 15 th batch,total_time: 0.069748(0.293197),data_time: 0.041995(0.240092),train_time: 0.027754(0.053105)
 16 th batch,total_time: 0.075539(0.280394),data_time: 0.049508(0.228882),train_time: 0.026031(0.051512)
 17 th batch,total_time: 0.069756(0.268692),data_time: 0.042945(0.218552),train_time: 0.026811(0.050140)
 18 th batch,total_time: 0.070200(0.258245),data_time: 0.042901(0.209307),train_time: 0.027299(0.048938)
 19 th batch,total_time: 0.069548(0.248810),data_time: 0.041922(0.200938),train_time: 0.027626(0.047872)
 20 th batch,total_time: 0.066421(0.240125),data_time: 0.039866(0.193268),train_time: 0.026556(0.046857)
 21 th batch,total_time: 0.078858(0.232795),data_time: 0.052844(0.186885),train_time: 0.026013(0.045910)
 22 th batch,total_time: 0.074372(0.225907),data_time: 0.047680(0.180832),train_time: 0.026692(0.045074)
 23 th batch,total_time: 0.065526(0.219224),data_time: 0.038549(0.174904),train_time: 0.026977(0.044320)
 24 th batch,total_time: 0.080667(0.213682),data_time: 0.053332(0.170041),train_time: 0.027335(0.043641)
 25 th batch,total_time: 0.072238(0.208242),data_time: 0.045615(0.165255),train_time: 0.026622(0.042986)
 26 th batch,total_time: 0.070839(0.203153),data_time: 0.043918(0.160761),train_time: 0.026921(0.042391)
 27 th batch,total_time: 0.068491(0.198343),data_time: 0.041132(0.156489),train_time: 0.027359(0.041854)
 28 th batch,total_time: 0.067961(0.193847),data_time: 0.041581(0.152527),train_time: 0.026380(0.041321)
 29 th batch,total_time: 0.075351(0.189897),data_time: 0.048177(0.149048),train_time: 0.027174(0.040849)
 30 th batch,total_time: 0.067291(0.185942),data_time: 0.040626(0.145551),train_time: 0.026665(0.040392)
 31 th batch,total_time: 0.064367(0.182143),data_time: 0.036911(0.142156),train_time: 0.027456(0.039987)
 32 th batch,total_time: 0.067817(0.178679),data_time: 0.041147(0.139095),train_time: 0.026671(0.039584)
 33 th batch,total_time: 0.066412(0.175377),data_time: 0.039569(0.136168),train_time: 0.026844(0.039209)
 34 th batch,total_time: 0.080201(0.172658),data_time: 0.052708(0.133783),train_time: 0.027493(0.038874)
 35 th batch,total_time: 0.074411(0.169928),data_time: 0.048332(0.131409),train_time: 0.026080(0.038519)
 36 th batch,total_time: 0.068082(0.167176),data_time: 0.040562(0.128954),train_time: 0.027519(0.038222)
 37 th batch,total_time: 0.070783(0.164639),data_time: 0.043655(0.126709),train_time: 0.027129(0.037930)
 38 th batch,total_time: 0.072257(0.162270),data_time: 0.044742(0.124608),train_time: 0.027515(0.037663)
 39 th batch,total_time: 0.071494(0.160001),data_time: 0.043842(0.122589),train_time: 0.027653(0.037412)
 40 th batch,total_time: 0.072767(0.157873),data_time: 0.045913(0.120718),train_time: 0.026854(0.037155)
 41 th batch,total_time: 0.073109(0.155855),data_time: 0.047122(0.118966),train_time: 0.025987(0.036889)
 42 th batch,total_time: 0.083105(0.154163),data_time: 0.056836(0.117521),train_time: 0.026268(0.036642)
 43 th batch,total_time: 0.071771(0.152291),data_time: 0.045110(0.115876),train_time: 0.026661(0.036415)
 44 th batch,total_time: 0.071358(0.150492),data_time: 0.044650(0.114293),train_time: 0.026707(0.036199)
 45 th batch,total_time: 0.081349(0.148989),data_time: 0.054443(0.112992),train_time: 0.026906(0.035997)
 46 th batch,total_time: 0.069814(0.147305),data_time: 0.043584(0.111515),train_time: 0.026230(0.035790)
 47 th batch,total_time: 0.074279(0.145783),data_time: 0.047508(0.110181),train_time: 0.026772(0.035602)
 48 th batch,total_time: 0.072041(0.144278),data_time: 0.045232(0.108856),train_time: 0.026809(0.035422)
 49 th batch,total_time: 0.070401(0.142801),data_time: 0.043553(0.107550),train_time: 0.026849(0.035251)
 50 th batch,total_time: 0.070291(0.141379),data_time: 0.044021(0.106304),train_time: 0.026270(0.035075)
 51 th batch,total_time: 0.072055(0.140046),data_time: 0.045287(0.105131),train_time: 0.026768(0.034915)
 52 th batch,total_time: 0.068995(0.138705),data_time: 0.042714(0.103953),train_time: 0.026281(0.034752)
 53 th batch,total_time: 0.071594(0.137462),data_time: 0.045029(0.102862),train_time: 0.026565(0.034601)
 54 th batch,total_time: 0.082252(0.136459),data_time: 0.055395(0.101999),train_time: 0.026857(0.034460)
 55 th batch,total_time: 0.097528(0.135763),data_time: 0.070414(0.101435),train_time: 0.027114(0.034329)
 56 th batch,total_time: 0.081179(0.134806),data_time: 0.054756(0.100616),train_time: 0.026423(0.034190)
 57 th batch,total_time: 0.071652(0.133717),data_time: 0.045778(0.099670),train_time: 0.025873(0.034046)
 58 th batch,total_time: 0.082062(0.132841),data_time: 0.055609(0.098924),train_time: 0.026453(0.033918)
 59 th batch,total_time: 0.070467(0.131802),data_time: 0.044757(0.098021),train_time: 0.025710(0.033781)
 60 th batch,total_time: 0.069365(0.130778),data_time: 0.042329(0.097108),train_time: 0.027036(0.033670)
 61 th batch,total_time: 0.069717(0.129793),data_time: 0.042257(0.096223),train_time: 0.027459(0.033570)
 62 th batch,total_time: 0.068494(0.128820),data_time: 0.041860(0.095360),train_time: 0.026634(0.033460)
 63 th batch,total_time: 0.073046(0.127949),data_time: 0.045648(0.094584),train_time: 0.027398(0.033365)
 64 th batch,total_time: 0.070276(0.127062),data_time: 0.043590(0.093799),train_time: 0.026686(0.033263)
 65 th batch,total_time: 0.066596(0.126146),data_time: 0.040635(0.092994),train_time: 0.025961(0.033152)
 66 th batch,total_time: 0.070904(0.125321),data_time: 0.044224(0.092266),train_time: 0.026680(0.033055)
 67 th batch,total_time: 0.068435(0.124484),data_time: 0.041096(0.091513),train_time: 0.027339(0.032971)
 68 th batch,total_time: 0.070321(0.123699),data_time: 0.042854(0.090808),train_time: 0.027467(0.032892)
 69 th batch,total_time: 0.069887(0.122931),data_time: 0.043229(0.090128),train_time: 0.026658(0.032802)
 70 th batch,total_time: 0.067189(0.122146),data_time: 0.041203(0.089439),train_time: 0.025985(0.032706)
 71 th batch,total_time: 0.081514(0.121581),data_time: 0.055401(0.088966),train_time: 0.026113(0.032615)
 72 th batch,total_time: 0.071511(0.120895),data_time: 0.045251(0.088368),train_time: 0.026259(0.032528)
 73 th batch,total_time: 0.071309(0.120225),data_time: 0.044859(0.087780),train_time: 0.026450(0.032446)
 74 th batch,total_time: 0.071125(0.119571),data_time: 0.044402(0.087201),train_time: 0.026722(0.032369)
 75 th batch,total_time: 0.070263(0.118922),data_time: 0.043113(0.086621),train_time: 0.027150(0.032301)
 76 th batch,total_time: 0.066811(0.118245),data_time: 0.040203(0.086018),train_time: 0.026608(0.032227)
 77 th batch,total_time: 0.072876(0.117663),data_time: 0.042803(0.085464),train_time: 0.030073(0.032199)
 78 th batch,total_time: 0.071176(0.117347),data_time: 0.010605(0.067877),train_time: 0.060571(0.049470)
 79 th batch,total_time: 0.069351(0.116747),data_time: 0.009351(0.067145),train_time: 0.060001(0.049602)
 80 th batch,total_time: 0.068985(0.116157),data_time: 0.009076(0.066428),train_time: 0.059909(0.049729)
 81 th batch,total_time: 0.082618(0.115748),data_time: 0.009380(0.065732),train_time: 0.073238(0.050016)
 82 th batch,total_time: 0.071092(0.115210),data_time: 0.009843(0.065059),train_time: 0.061249(0.050151)
 83 th batch,total_time: 0.069870(0.114670),data_time: 0.007395(0.064373),train_time: 0.062475(0.050298)
 84 th batch,total_time: 0.071485(0.114162),data_time: 0.013329(0.063772),train_time: 0.058156(0.050390)
 85 th batch,total_time: 0.067745(0.113623),data_time: 0.013481(0.063187),train_time: 0.054264(0.050435)
 86 th batch,total_time: 0.070431(0.113126),data_time: 0.015286(0.062637),train_time: 0.055145(0.050489)
 87 th batch,total_time: 0.068688(0.112621),data_time: 0.017512(0.062124),train_time: 0.051176(0.050497)
 88 th batch,total_time: 0.071206(0.112156),data_time: 0.018097(0.061629),train_time: 0.053110(0.050527)
 89 th batch,total_time: 0.077737(0.111773),data_time: 0.014717(0.061108),train_time: 0.063020(0.050665)
 90 th batch,total_time: 0.071850(0.111335),data_time: 0.008841(0.060534),train_time: 0.063010(0.050801)
 91 th batch,total_time: 0.071548(0.110902),data_time: 0.008711(0.059970),train_time: 0.062838(0.050932)
 92 th batch,total_time: 0.076691(0.110534),data_time: 0.010674(0.059440),train_time: 0.066017(0.051094)
 93 th batch,total_time: 0.071837(0.110123),data_time: 0.008741(0.058901),train_time: 0.063096(0.051222)
 94 th batch,total_time: 0.067740(0.109677),data_time: 0.008311(0.058368),train_time: 0.059429(0.051308)
 95 th batch,total_time: 0.074378(0.109309),data_time: 0.009523(0.057860),train_time: 0.064856(0.051449)
 96 th batch,total_time: 0.074876(0.108954),data_time: 0.008449(0.057350),train_time: 0.066427(0.051604)
 97 th batch,total_time: 0.076335(0.108621),data_time: 0.009531(0.056862),train_time: 0.066804(0.051759)
 98 th batch,total_time: 0.069073(0.108222),data_time: 0.008773(0.056377),train_time: 0.060300(0.051845)
 99 th batch,total_time: 0.072784(0.107867),data_time: 0.009753(0.055910),train_time: 0.063031(0.051957)
 100 th batch,total_time: 0.071146(0.107504),data_time: 0.009211(0.055448),train_time: 0.061935(0.052056)
 101 th batch,total_time: 0.074126(0.107176),data_time: 0.009729(0.055000),train_time: 0.064397(0.052177)
 102 th batch,total_time: 0.079319(0.106906),data_time: 0.009111(0.054554),train_time: 0.070208(0.052352)
 103 th batch,total_time: 0.074644(0.106596),data_time: 0.009643(0.054122),train_time: 0.065001(0.052473)
 104 th batch,total_time: 0.083821(0.106379),data_time: 0.008782(0.053691),train_time: 0.075040(0.052688)
 105 th batch,total_time: 0.064189(0.105981),data_time: 0.008643(0.053266),train_time: 0.055546(0.052715)
 106 th batch,total_time: 0.071609(0.105660),data_time: 0.010128(0.052862),train_time: 0.061480(0.052797)
 107 th batch,total_time: 0.071317(0.105342),data_time: 0.009988(0.052465),train_time: 0.061329(0.052876)
 108 th batch,total_time: 0.080586(0.105115),data_time: 0.010175(0.052077),train_time: 0.070411(0.053037)
 109 th batch,total_time: 0.076693(0.104856),data_time: 0.009197(0.051688),train_time: 0.067496(0.053169)
 110 th batch,total_time: 0.071496(0.104556),data_time: 0.008924(0.051302),train_time: 0.062572(0.053253)
 111 th batch,total_time: 0.069670(0.104244),data_time: 0.008895(0.050924),train_time: 0.060775(0.053320)
 112 th batch,total_time: 0.073934(0.103976),data_time: 0.019801(0.050648),train_time: 0.054133(0.053328)
 113 th batch,total_time: 0.067459(0.103656),data_time: 0.012440(0.050313),train_time: 0.055019(0.053342)
 114 th batch,total_time: 0.068367(0.103349),data_time: 0.012277(0.049982),train_time: 0.056090(0.053366)
 115 th batch,total_time: 0.071353(0.103073),data_time: 0.010526(0.049642),train_time: 0.060826(0.053431)
 116 th batch,total_time: 0.067606(0.102770),data_time: 0.008503(0.049291),train_time: 0.059103(0.053479)
 117 th batch,total_time: 0.071214(0.102502),data_time: 0.019017(0.049034),train_time: 0.052197(0.053468)
 118 th batch,total_time: 0.070750(0.102235),data_time: 0.017028(0.048765),train_time: 0.053721(0.053470)
 119 th batch,total_time: 0.067562(0.101947),data_time: 0.017407(0.048504),train_time: 0.050155(0.053443)
 120 th batch,total_time: 0.069651(0.101680),data_time: 0.029237(0.048345),train_time: 0.040414(0.053335)
 121 th batch,total_time: 0.068068(0.101404),data_time: 0.028131(0.048179),train_time: 0.039937(0.053225)
 122 th batch,total_time: 0.071545(0.101161),data_time: 0.042406(0.048132),train_time: 0.029139(0.053029)
 123 th batch,total_time: 0.068181(0.100895),data_time: 0.040734(0.048072),train_time: 0.027447(0.052823)
 124 th batch,total_time: 0.068161(0.100634),data_time: 0.040532(0.048012),train_time: 0.027629(0.052622)
 125 th batch,total_time: 0.071302(0.100401),data_time: 0.043355(0.047975),train_time: 0.027947(0.052426)
 126 th batch,total_time: 0.071248(0.100171),data_time: 0.040771(0.047918),train_time: 0.030477(0.052253)
 127 th batch,total_time: 0.069576(0.099932),data_time: 0.038026(0.047841),train_time: 0.031550(0.052091)
 128 th batch,total_time: 0.068007(0.099685),data_time: 0.036233(0.047751),train_time: 0.031774(0.051934)
 129 th batch,total_time: 0.067625(0.099438),data_time: 0.036015(0.047661),train_time: 0.031609(0.051777)
 130 th batch,total_time: 0.075590(0.099256),data_time: 0.040017(0.047602),train_time: 0.035573(0.051654)
 131 th batch,total_time: 0.076733(0.099085),data_time: 0.038738(0.047535),train_time: 0.037994(0.051550)
 132 th batch,total_time: 0.073534(0.098893),data_time: 0.036537(0.047453),train_time: 0.036997(0.051441)
 133 th batch,total_time: 0.073313(0.098702),data_time: 0.046879(0.047448),train_time: 0.026434(0.051254)
 134 th batch,total_time: 0.071041(0.098497),data_time: 0.043686(0.047420),train_time: 0.027355(0.051077)
 135 th batch,total_time: 0.072350(0.098305),data_time: 0.044048(0.047396),train_time: 0.028303(0.050910)
 136 th batch,total_time: 0.068885(0.098090),data_time: 0.042603(0.047361),train_time: 0.026283(0.050730)
 137 th batch,total_time: 0.077875(0.097944),data_time: 0.045964(0.047350),train_time: 0.031911(0.050593)
 138 th batch,total_time: 0.068544(0.097732),data_time: 0.042424(0.047315),train_time: 0.026119(0.050417)
 139 th batch,total_time: 0.074907(0.097569),data_time: 0.047934(0.047319),train_time: 0.026973(0.050250)
 140 th batch,total_time: 0.074158(0.097403),data_time: 0.047076(0.047318),train_time: 0.027082(0.050086)
 141 th batch,total_time: 0.073043(0.097232),data_time: 0.046199(0.047310),train_time: 0.026844(0.049922)
 142 th batch,total_time: 0.072030(0.097056),data_time: 0.041833(0.047272),train_time: 0.030198(0.049784)
 143 th batch,total_time: 0.073845(0.096894),data_time: 0.039726(0.047219),train_time: 0.034120(0.049675)
 144 th batch,total_time: 0.075042(0.096744),data_time: 0.037336(0.047151),train_time: 0.037706(0.049593)
 145 th batch,total_time: 0.074694(0.096593),data_time: 0.034241(0.047063),train_time: 0.040454(0.049530)
 146 th batch,total_time: 0.071622(0.096423),data_time: 0.027594(0.046930),train_time: 0.044028(0.049493)
 147 th batch,total_time: 0.075433(0.096281),data_time: 0.027963(0.046802),train_time: 0.047469(0.049479)
 148 th batch,total_time: 0.074249(0.096133),data_time: 0.029732(0.046687),train_time: 0.044517(0.049446)
 149 th batch,total_time: 0.072273(0.095974),data_time: 0.026700(0.046554),train_time: 0.045573(0.049420)
 150 th batch,total_time: 0.084055(0.095895),data_time: 0.027288(0.046427),train_time: 0.056767(0.049469)
 151 th batch,total_time: 0.068372(0.095714),data_time: 0.015058(0.046220),train_time: 0.053313(0.049494)
 152 th batch,total_time: 0.075312(0.095581),data_time: 0.017263(0.046031),train_time: 0.058049(0.049550)
 153 th batch,total_time: 0.071747(0.095426),data_time: 0.023908(0.045887),train_time: 0.047839(0.049539)
 154 th batch,total_time: 0.074906(0.095294),data_time: 0.026679(0.045763),train_time: 0.048227(0.049530)
 78 th batch,total_time: 0.067508(0.117029),data_time: 0.039911(0.084888),train_time: 0.027597(0.032141)
 79 th batch,total_time: 0.068382(0.116420),data_time: 0.041931(0.084351),train_time: 0.026451(0.032070)
 80 th batch,total_time: 0.069169(0.115837),data_time: 0.041879(0.083826),train_time: 0.027290(0.032011)
 81 th batch,total_time: 0.082473(0.115430),data_time: 0.054796(0.083472),train_time: 0.027677(0.031958)
 82 th batch,total_time: 0.067736(0.114856),data_time: 0.040986(0.082960),train_time: 0.026750(0.031895)
 83 th batch,total_time: 0.070796(0.114331),data_time: 0.044423(0.082502),train_time: 0.026374(0.031829)
 84 th batch,total_time: 0.070928(0.113820),data_time: 0.044600(0.082056),train_time: 0.026328(0.031765)
 85 th batch,total_time: 0.067247(0.113279),data_time: 0.040817(0.081576),train_time: 0.026430(0.031703)
 86 th batch,total_time: 0.071048(0.112794),data_time: 0.044014(0.081144),train_time: 0.027034(0.031649)
 87 th batch,total_time: 0.068701(0.112292),data_time: 0.040897(0.080687),train_time: 0.027804(0.031605)
 88 th batch,total_time: 0.068890(0.111805),data_time: 0.042791(0.080261),train_time: 0.026098(0.031543)
 89 th batch,total_time: 0.077590(0.111425),data_time: 0.050908(0.079935),train_time: 0.026682(0.031489)
 90 th batch,total_time: 0.071450(0.110985),data_time: 0.044851(0.079550),train_time: 0.026600(0.031436)
 91 th batch,total_time: 0.071181(0.110553),data_time: 0.044663(0.079170),train_time: 0.026517(0.031382)
 92 th batch,total_time: 0.075737(0.110178),data_time: 0.049520(0.078852),train_time: 0.026218(0.031327)
 93 th batch,total_time: 0.071065(0.109762),data_time: 0.045355(0.078495),train_time: 0.025710(0.031267)
 94 th batch,total_time: 0.068838(0.109331),data_time: 0.041645(0.078107),train_time: 0.027193(0.031224)
 95 th batch,total_time: 0.072564(0.108948),data_time: 0.046562(0.077779),train_time: 0.026001(0.031170)
 96 th batch,total_time: 0.075571(0.108604),data_time: 0.048701(0.077479),train_time: 0.026869(0.031125)
 97 th batch,total_time: 0.075412(0.108266),data_time: 0.048846(0.077187),train_time: 0.026566(0.031079)
 98 th batch,total_time: 0.069800(0.107877),data_time: 0.042272(0.076834),train_time: 0.027528(0.031043)
 99 th batch,total_time: 0.071682(0.107515),data_time: 0.044354(0.076509),train_time: 0.027328(0.031006)
 100 th batch,total_time: 0.071124(0.107155),data_time: 0.043596(0.076183),train_time: 0.027529(0.030971)
 101 th batch,total_time: 0.072748(0.106818),data_time: 0.045983(0.075887),train_time: 0.026765(0.030930)
 102 th batch,total_time: 0.079694(0.106554),data_time: 0.052339(0.075659),train_time: 0.027355(0.030895)
 103 th batch,total_time: 0.072826(0.106230),data_time: 0.046329(0.075377),train_time: 0.026498(0.030853)
